EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,BlockedAtRim,DefensiveGoaltends,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,PtsUnassisted3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,Corner3PctBlocked,Clear Path Fouls
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,19919.0,332,-46,619,621,146,169,70.0,1240,15.0,29.0,3.0,8.0,2.0,3.0,5.0,11.0,15.0,42.0,3.0,9.0,1.0,2.0,3.0,11.0,1.0,1.0,3.0,35.0,82.0,6.0,20.0,27.0,115.0,676.0,5.0,13.0,1.0,1.0,4.0,17.0,6.0,7.0,1.0,5.0,11.0,26.0,50.0,20.0,18.0,6.0,11.0,3.0,9.0,13.0,9.0,22.0,5.0,4.0,8.0,5.0,53.0,2.0,11.0,1.0,11.0,30,3.0,44,14.0,58,3.0,13.0,10.0,3.0,7.0,5.0,2.0,2.0,2.0,9.0,1.0,2.0,12.0,2.0,19,1.0,22.0,1.0,1.0,36.0,1.0,3.0,12.0,5.0,1.0,1.0,1.0,1.0,25.0,144,1.0,3.0,0.7142857142857143,0.78125,1.0,0.3,1.0,0.2,0.3,0.4268292682926829,0.38461538461538464,0.8571428571428571,0.43137254901960786,0.4642857142857143,0.625,0.4745762711864407,0.53125,0.6578947368421053,0.19607843137254902,0.10975609756097561,0.2413793103448276,0.09090909090909091,0.023809523809523808,18.181818181818183,0.7777777777777778,0.13043478260869565,0.047619047619047616,0.1276595744680851,0.05188679245283019,0.1864406779661017,0.02702702702702703,0.13945578231292516,0.045454545454545456,0.05970149253731343,0.06521739130434782,0.04040404040404041,0.018518518518518517,0.05,0.09090909090909091,0.15384615384615385,0.1346153846153846,0.1875,0.18181818181818182,0.058823529411764705,1.0,0.28431372549019607,0.5172413793103449,0.6818181818181818,0.7333333333333333,0.10784313725490197,0.45454545454545453,0.5,0.2,0.4117647058823529,0.35714285714285715,0.36585365853658536,0.8666666666666667,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.10784313725490197,0.2727272727272727,0.2727272727272727,1.0,0.5714285714285714,0.375,0.07142857142857142,1.0,1.0,0.25,0.6666666666666666,0.16666666666666666,0.5,0.25,0.4803921568627451,0.2727272727272727,0.5111722772277227,0.5529642857142857,0.5598863636363636,0.10619469026548672,0.12903225806451613,0.14782608695652175,0.22608695652173913,11.09024390243902,25.32,0.2358642972536349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1503,1610612737,Tracy McGrady,Tracy McGrady,1503,ATL,19974.0,333,1,596,601,41,65,63.0,1197,20.0,29.0,1.0,2.0,2.0,3.0,5.0,12.0,15.0,42.0,1.0,1.0,,,2.0,8.0,,2.0,2.0,40.0,83.0,3.0,9.0,33.0,122.0,626.0,3.0,5.0,,2.0,5.0,11.0,2.0,5.0,,2.0,,4.0,48.0,32.0,9.0,,8.0,2.0,4.0,35.0,18.0,53.0,13.0,5.0,14.0,17.0,124.0,2.0,6.0,,14.0,37,3.0,54,8.0,62,1.0,6.0,6.0,,11.0,7.0,7.0,1.0,4.0,18.0,1.0,1.0,7.0,,11,,28.0,,,43.0,3.0,,23.0,,4.0,2.0,4.0,3.0,4.0,41,1.0,,0.6,0.6,1.0,0.3333333333333333,,,0.3333333333333333,0.4819277108433735,0.6,0.4,0.483695652173913,0.42857142857142855,0.2857142857142857,0.5446428571428571,0.55,0.2857142857142857,0.09782608695652174,0.04819277108433735,0.10344827586206896,0.08333333333333333,,19.402985074626866,0.6111111111111112,0.17647058823529413,,0.16228070175438597,0.030927835051546393,0.20588235294117646,0.02197802197802198,0.17229729729729729,0.028070175438596492,0.04918032786885246,0.02857142857142857,0.02040816326530612,0.030303030303030304,,0.13253012048192772,0.19672131147540983,0.16666666666666666,0.21153846153846154,0.1875,0.022222222222222223,0.75,0.31521739130434784,0.6896551724137931,0.7692307692307693,0.65,0.13043478260869565,0.4166666666666667,0.45454545454545453,0.4,0.45652173913043476,0.35714285714285715,0.35714285714285715,0.6,0.010869565217391304,1.0,1.0,1.0,0.08695652173913043,0.25,0.25,1.0,0.2857142857142857,0.5,0.2857142857142857,,,0.42857142857142855,0.6666666666666666,,,0.2857142857142857,0.41304347826086957,0.25,0.48370380434782606,0.545725,0.4794285714285714,0.20535714285714285,0.22330097087378642,0.09016393442622951,0.03278688524590164,11.550602409638554,25.27777777777778,0.06879194630872483,4.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,29233.0,487,-19,907,922,242,215,103.0,1829,47.0,73.0,9.0,12.0,14.0,19.0,7.0,27.0,9.0,40.0,,,,,1.0,4.0,,,3.0,63.0,140.0,1.0,4.0,49.0,178.0,948.0,10.0,15.0,,,16.0,36.0,16.0,34.0,1.0,3.0,16.0,51.0,94.0,32.0,3.0,12.0,3.0,1.0,24.0,11.0,4.0,15.0,2.0,2.0,4.0,4.0,34.0,9.0,23.0,1.0,17.0,60,10.0,87,33.0,120,3.0,23.0,14.0,9.0,20.0,14.0,17.0,1.0,6.0,37.0,4.0,11.0,28.0,5.0,61,5.0,64.0,10.0,1.0,66.0,10.0,,33.0,5.0,11.0,2.0,12.0,7.0,51.0,240,4.0,5.0,0.746031746031746,0.8245614035087719,1.0,0.25,,0.3333333333333333,0.3333333333333333,0.45,0.6666666666666666,0.47058823529411764,0.4479166666666667,0.6666666666666666,0.47297297297297297,0.5174418604651163,0.8181818181818182,0.5543478260869565,0.027777777777777776,0.17142857142857143,0.1917808219178082,0.25925925925925924,0.075,20.65217391304348,0.5405405405405406,0.4166666666666667,0.041666666666666664,0.17964071856287425,0.07692307692307693,0.1588785046728972,0.07627118644067797,0.1746031746031746,0.07673860911270983,0.05263157894736842,0.08695652173913043,0.08441558441558442,0.0963855421686747,0.02857142857142857,0.13592233009708737,0.13978494623655913,0.2391304347826087,0.1686746987951807,0.125,0.05660377358490566,0.5833333333333334,0.5069444444444444,0.6438356164383562,0.7966101694915254,0.7021276595744681,0.1875,0.25925925925925924,0.35,0.8571428571428571,0.2777777777777778,0.225,0.24324324324324326,0.8888888888888888,,,,,0.027777777777777776,0.25,0.3333333333333333,1.0,0.8,0.75,,,,0.5135135135135135,0.7368421052631579,,,0.08108108108108109,0.5347222222222222,0.3333333333333333,0.5338220279720279,0.5916928571428571,0.5560208333333333,0.19760479041916168,0.20245398773006135,0.20224719101123595,0.28651685393258425,7.467142857142861,33.65,0.26681367144432194,3.0,5.0,4.0,2.0,3.0,8.0,1.0,0.2222222222222222,1.0,1.0,1.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,,,,,,,,,,,True,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,17249.0,287,-46,547,557,185,156,61.0,1104,30.0,58.0,1.0,3.0,11.0,24.0,4.0,18.0,5.0,13.0,1.0,2.0,1.0,1.0,5.0,17.0,,,4.0,39.0,89.0,6.0,19.0,31.0,127.0,640.0,1.0,6.0,,,2.0,4.0,13.0,35.0,3.0,5.0,15.0,50.0,10.0,68.0,12.0,,17.0,5.0,14.0,35.0,14.0,49.0,9.0,5.0,21.0,13.0,112.0,1.0,4.0,,3.0,13,1.0,17,5.0,22,1.0,12.0,9.0,3.0,15.0,7.0,5.0,2.0,8.0,20.0,1.0,9.0,10.0,,18,1.0,28.0,,3.0,44.0,1.0,5.0,15.0,5.0,2.0,1.0,4.0,2.0,47.0,176,3.0,2.0,0.1282051282051282,0.1282051282051282,0.6666666666666666,0.3157894736842105,,0.6,0.3157894736842105,0.43820224719101125,0.16666666666666666,0.37142857142857144,0.4444444444444444,0.16666666666666666,0.4375,0.484251968503937,0.2857142857142857,0.49,0.17592592592592593,0.15730337078651685,0.15517241379310345,0.2777777777777778,,23.595505617977526,0.75,0.058823529411764705,,0.06770833333333333,0.02030456852791878,0.058823529411764705,0.017241379310344827,0.06584362139917696,0.0196078431372549,0.014925373134328358,0.034482758620689655,0.013888888888888888,0.025,,0.07936507936507936,0.019230769230769232,0.09090909090909091,0.07692307692307693,,0.022222222222222223,0.5,0.5370370370370371,0.5172413793103449,0.6122448979591837,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.3076923076923077,,0.12037037037037036,0.38461538461538464,0.38461538461538464,,0.018518518518518517,0.5,0.5,1.0,0.1574074074074074,0.29411764705882354,0.29411764705882354,0.6,0.5,0.3333333333333333,,,,0.6,0.4583333333333333,0.025,1.0,0.1,0.7129629629629629,0.29411764705882354,0.5484144859813084,0.5425833333333333,0.54562375,0.12295081967213115,0.14563106796116504,0.031496062992125984,0.3937007874015748,5.226966292134833,25.48947368421053,0.3382084095063985,1.0,,1.0,1.0,,1.0,,,2.0,,,,,2.0,1.0,,,,,,0.5,6.0,1.0,,,,,,,,,True,,,
2584,1610612737,Willie Green,Willie Green,2584,ATL,55325.0,922,-75,1721,1736,429,402,191.0,3457,38.0,58.0,4.0,8.0,5.0,8.0,22.0,46.0,43.0,108.0,27.0,50.0,3.0,8.0,23.0,63.0,2.0,4.0,19.0,103.0,212.0,50.0,113.0,48.0,404.0,1823.0,16.0,27.0,4.0,8.0,6.0,50.0,17.0,39.0,11.0,27.0,15.0,82.0,144.0,62.0,147.0,2.0,62.0,23.0,6.0,29.0,11.0,40.0,5.0,6.0,18.0,9.0,91.0,1.0,14.0,,15.0,46,4.0,65,15.0,80,,23.0,15.0,8.0,18.0,11.0,15.0,3.0,7.0,33.0,2.0,15.0,32.0,2.0,74,4.0,49.0,1.0,3.0,56.0,6.0,,28.0,3.0,6.0,2.0,6.0,4.0,80.0,416,7.0,2.0,0.6990291262135923,0.7058823529411765,0.98,0.4424778761061947,0.5,0.4074074074074074,0.44642857142857145,0.4858490566037736,0.5925925925925926,0.4358974358974359,0.5476923076923077,0.6285714285714286,0.5075757575757576,0.5771428571428572,0.6578947368421053,0.5616438356164384,0.3476923076923077,0.02830188679245283,0.05172413793103448,0.06521739130434782,,19.78305785123967,0.5454545454545454,0.08333333333333333,,0.07419354838709677,0.023688663282571912,0.07772020725388601,0.0043859649122807015,0.07503075030750307,0.018315018315018316,0.03529411764705882,0.007874015748031496,0.023809523809523808,0.006097560975609756,,0.0425531914893617,0.03508771929824561,0.12260536398467432,0.08609271523178808,0.047619047619047616,,0.6666666666666666,0.17846153846153845,0.6551724137931034,0.6909090909090909,0.7631578947368421,0.14153846153846153,0.4782608695652174,0.5116279069767442,0.5,0.3323076923076923,0.39814814814814814,0.39814814814814814,0.7441860465116279,0.15384615384615385,0.54,0.54,1.0,0.19384615384615383,0.36507936507936506,0.36507936507936506,0.9565217391304348,0.22857142857142856,0.5,0.11428571428571428,0.5,1.0,0.12121212121212122,0.625,0.12121212121212122,0.375,0.2878787878787879,0.5261538461538462,0.3709677419354839,0.5035549382716052,0.4805416666666666,0.45707307692307686,0.08069164265129683,0.11965811965811966,0.12376237623762376,0.20297029702970298,11.74103773584906,24.72212389380531,0.2492736780941313,2.0,2.0,,4.0,2.0,1.0,,1.0,8.0,1.0,,2.0,3.0,,,3.0,,,,,0.42105263157894735,3.0,,2.0,4.0,2.0,0.11428571428571428,0.5,1.0,,,True,,,
2457,1610612737,Jannero Pargo,Jannero Pargo,2457,ATL,22904.0,382,40,710,713,150,149,88.0,1423,5.0,8.0,,,1.0,1.0,3.0,7.0,24.0,52.0,5.0,16.0,3.0,4.0,22.0,62.0,6.0,7.0,14.0,32.0,67.0,27.0,78.0,14.0,159.0,705.0,1.0,6.0,7.0,9.0,3.0,26.0,4.0,10.0,5.0,18.0,11.0,34.0,22.0,42.0,69.0,,61.0,22.0,5.0,42.0,26.0,68.0,21.0,5.0,25.0,15.0,162.0,,1.0,1.0,9.0,27,,36,2.0,38,,13.0,7.0,6.0,15.0,10.0,9.0,1.0,5.0,24.0,,4.0,17.0,2.0,38,,21.0,,,15.0,,,2.0,4.0,2.0,1.0,2.0,1.0,32.0,148,1.0,2.0,0.34375,0.34375,0.8518518518518519,0.34615384615384615,0.7777777777777778,0.2777777777777778,0.35064935064935066,0.47761194029850745,0.16666666666666666,0.4,0.5,0.7666666666666667,0.4107142857142857,0.5230263157894737,0.8125,0.5,0.5379310344827586,0.07462686567164178,0.125,0.2857142857142857,0.038461538461538464,21.793275217932752,0.625,,0.08333333333333333,0.108,0.004464285714285714,0.09278350515463918,,0.1037463976945245,0.0029940119760479044,,,0.008130081300813009,,,0.08333333333333333,0.208955223880597,0.06306306306306306,0.07894736842105263,0.14285714285714285,,0.5,0.05517241379310345,0.625,0.7142857142857143,0.4,0.04827586206896552,0.42857142857142855,0.6,0.3333333333333333,0.3586206896551724,0.46153846153846156,0.48,0.3333333333333333,0.1103448275862069,0.3125,0.3125,1.0,0.42758620689655175,0.3548387096774194,0.3548387096774194,0.8181818181818182,,,0.4666666666666667,0.8571428571428571,0.8333333333333334,0.03571428571428571,1.0,0.14285714285714285,0.75,0.5,0.593103448275862,0.36065573770491804,0.48916076388888885,0.47805,0.4712666666666667,0.02027027027027027,0.028985507246376812,0.16352201257861634,0.2138364779874214,15.622388059701496,25.375641025641023,0.2112676056338028,2.0,6.0,,1.0,1.0,,,,2.0,1.0,,1.0,3.0,,,1.0,,,,,0.14285714285714285,12.0,,1.0,2.0,,0.13333333333333333,0.5,1.0,1.0,0.012658227848101266,True,,,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,15700.0,262,-58,485,480,76,89,45.0,965,7.0,17.0,2.0,3.0,2.0,2.0,5.0,9.0,11.0,25.0,3.0,5.0,,1.0,1.0,25.0,,1.0,4.0,23.0,51.0,4.0,30.0,6.0,64.0,498.0,2.0,4.0,,1.0,1.0,5.0,3.0,4.0,,5.0,3.0,9.0,10.0,36.0,12.0,,25.0,1.0,5.0,27.0,8.0,35.0,4.0,4.0,11.0,9.0,78.0,,1.0,,5.0,11,,16,1.0,17,,11.0,3.0,8.0,7.0,6.0,8.0,2.0,1.0,15.0,2.0,3.0,10.0,2.0,19,1.0,8.0,1.0,2.0,8.0,,2.0,1.0,2.0,1.0,1.0,1.0,,9.0,70,1.0,2.0,0.21739130434782608,0.21739130434782608,1.0,0.13333333333333333,,,0.13333333333333333,0.45098039215686275,0.5,0.75,0.35802469135802467,0.4,0.3333333333333333,0.375,0.4166666666666667,0.4090909090909091,0.37037037037037035,0.09803921568627451,0.11764705882352941,0.2222222222222222,0.04,18.574108818011258,0.4666666666666667,,,0.06432748538011696,0.005747126436781609,0.10204081632653061,,0.07272727272727272,0.004149377593360996,,,0.010309278350515464,,,0.06521739130434782,0.057692307692307696,0.0684931506849315,0.07894736842105263,0.18181818181818182,,,0.20987654320987653,0.4117647058823529,0.4666666666666667,0.14285714285714285,0.1111111111111111,0.5555555555555556,0.7142857142857143,0.2,0.30864197530864196,0.44,0.4583333333333333,0.2727272727272727,0.06172839506172839,0.6,0.6,1.0,0.30864197530864196,0.04,0.041666666666666664,1.0,0.6,0.6666666666666666,0.2,,,0.2222222222222222,1.0,0.1111111111111111,,0.4444444444444444,0.5802469135802469,0.04,0.5100687500000001,0.6262875,0.54421875,0.012195121951219513,0.019230769230769232,0.078125,0.140625,11.10980392156863,25.273333333333333,0.15670103092783505,7.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,0.03333333333333333,0.04,,,,,,,,,,,,True,,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,5488.0,91,-23,167,174,61,66,23.0,341,1.0,1.0,,,,,,,1.0,7.0,,,,,,,,,,2.0,8.0,,,3.0,7.0,188.0,,,,,,,,2.0,,,3.0,3.0,4.0,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,2.0,,2.0,7,,9,3.0,12,,3.0,1.0,2.0,1.0,,2.0,,1.0,3.0,1.0,1.0,9.0,1.0,14,2.0,8.0,1.0,,4.0,,,1.0,1.0,1.0,,1.0,,3.0,61,,1.0,1.0,1.0,,,,,,0.25,,,0.25,,,0.35,,0.375,,,,,,6.806282722513089,0.3333333333333333,,,0.10606060606060606,0.02564102564102564,0.14285714285714285,0.05,0.1125,0.030612244897959183,0.0625,,0.02,0.07142857142857142,,0.05263157894736842,0.1875,0.0967741935483871,0.16666666666666666,,,,0.125,1.0,1.0,1.0,,,,,0.875,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,0.125,,0.43904999999999994,,0.39039999999999997,0.1111111111111111,0.1111111111111111,,0.42857142857142855,15.237499999999999,,0.3652694610778443,,,1.0,,,1.0,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,True,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,21468.0,358,-41,658,656,129,92,80.0,1314,24.0,41.0,8.0,18.0,6.0,12.0,2.0,15.0,7.0,11.0,,,,,,,,,,33.0,67.0,,,37.0,103.0,684.0,9.0,22.0,,,1.0,19.0,7.0,16.0,,,7.0,21.0,44.0,22.0,,14.0,,,8.0,10.0,5.0,15.0,3.0,2.0,5.0,3.0,35.0,11.0,26.0,3.0,12.0,39,9.0,60,40.0,100,2.0,9.0,5.0,4.0,7.0,5.0,13.0,2.0,2.0,20.0,3.0,1.0,18.0,2.0,39,9.0,43.0,5.0,,46.0,4.0,,23.0,2.0,6.0,1.0,6.0,4.0,19.0,127,2.0,1.0,0.6666666666666666,0.8461538461538461,,,,,,0.4925373134328358,0.4090909090909091,0.4375,0.4925373134328358,0.4090909090909091,0.4375,0.5852272727272727,0.41304347826086957,0.525,,0.11940298507462686,0.12195121951219512,0.2,,14.266842800528401,0.35,0.5,0.15,0.1566265060240964,0.11063829787234042,0.18181818181818182,0.13095238095238096,0.1619047619047619,0.11598746081504702,0.17391304347826086,0.057692307692307696,0.09649122807017543,0.14516129032258066,0.09090909090909091,0.2289156626506024,0.12121212121212122,0.12,0.2,0.125,0.08,0.6666666666666666,0.6119402985074627,0.5853658536585366,0.6666666666666666,0.5416666666666666,0.22388059701492538,0.13333333333333333,0.16666666666666666,1.0,0.16417910447761194,0.6363636363636364,0.6363636363636364,1.0,,,,,,,,,0.8181818181818182,0.4444444444444444,,,,0.75,0.5,,,,0.6119402985074627,,0.5332134328358208,0.5445764705882352,0.54523125,0.26744186046511625,0.26744186046511625,0.18446601941747573,0.20388349514563106,5.402985074626867,,0.196048632218845,2.0,2.0,1.0,,5.0,5.0,,0.125,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,True,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,20730.0,346,-60,662,668,170,171,72.0,1330,40.0,60.0,8.0,11.0,8.0,12.0,13.0,29.0,14.0,58.0,1.0,2.0,,,1.0,7.0,,,,67.0,147.0,2.0,9.0,40.0,180.0,728.0,10.0,16.0,,,6.0,26.0,15.0,34.0,,,5.0,35.0,70.0,64.0,6.0,14.0,7.0,1.0,7.0,20.0,10.0,30.0,3.0,7.0,12.0,6.0,70.0,5.0,17.0,,17.0,55,4.0,76,22.0,98,4.0,10.0,6.0,4.0,20.0,11.0,12.0,2.0,9.0,32.0,4.0,7.0,18.0,2.0,30,1.0,44.0,3.0,,55.0,7.0,,27.0,4.0,13.0,4.0,14.0,9.0,33.0,158,5.0,2.0,0.5223880597014925,0.5833333333333334,1.0,0.2222222222222222,,,0.2222222222222222,0.4557823129251701,0.625,0.4411764705882353,0.44871794871794873,0.625,0.4411764705882353,0.5,0.6190476190476191,0.4605263157894737,0.057692307692307696,0.047619047619047616,0.08333333333333333,0.06896551724137931,,28.648648648648646,0.625,0.26666666666666666,,0.24336283185840707,0.07203389830508475,0.25,0.07246376811594203,0.24489795918367346,0.07213114754098361,0.1038961038961039,0.07407407407407407,0.047619047619047616,0.041666666666666664,0.14285714285714285,0.09375,0.3225806451612903,0.29,0.19230769230769232,0.4375,0.05128205128205128,0.6428571428571429,0.38461538461538464,0.6666666666666666,0.7272727272727273,0.6,0.1858974358974359,0.4482758620689655,0.48148148148148145,0.07692307692307693,0.3717948717948718,0.2413793103448276,0.2413793103448276,0.7142857142857143,0.01282051282051282,0.5,0.5,1.0,0.04487179487179487,0.14285714285714285,0.14285714285714285,1.0,0.6875,0.7272727272727273,,,,0.35294117647058826,0.6666666666666666,,,,0.4423076923076923,0.14285714285714285,0.5085144230769227,0.5788818181818183,0.4846058823529411,0.1534090909090909,0.16167664670658682,0.14444444444444443,0.19444444444444445,9.62312925170068,25.066666666666666,0.256797583081571,2.0,6.0,,1.0,2.0,8.0,,,,,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,True,,,
