EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,BlockingFouls,Charge Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Clear Path Fouls
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,31440.0,524,185,926,939,196,166,159,1865,15,33,1.0,3.0,3.0,6.0,19,42,35.0,88.0,7.0,16.0,2.0,2.0,36.0,86.0,3.0,9.0,9.0,25.0,69,163,43.0,102.0,19,286,815,6.0,15,3.0,11.0,21.0,16.0,37,9.0,27.0,7,66,24.0,114,78.0,51.0,4.0,86.0,36.0,7,57,19.0,76,11.0,8.0,27.0,8.0,22.0,171,2.0,7,1.0,8.0,34,1.0,43,10,53,1.0,17,11.0,6.0,17,5.0,16.0,9,2.0,1.0,1.0,1.0,26,1.0,2.0,7,21,1.0,34,8.0,2.0,23,1.0,10.0,2.0,66,194,1.0,1.0,0.17391304347826086,0.1791044776119403,0.6046511627906976,0.4215686274509804,0.2727272727272727,0.3333333333333333,0.4215686274509804,0.4233128834355828,0.4,0.43243243243243246,0.5037735849056604,0.40384615384615385,0.4609375,0.5181159420289855,0.40384615384615385,0.4852941176470588,0.3849056603773585,0.04294478527607362,0.09090909090909091,0.047619047619047616,0.022727272727272728,26.844444444444445,0.6538461538461539,0.041666666666666664,0.02702702702702703,0.08133971291866028,0.019390581717451522,0.0851063829787234,0.015037593984962405,0.08203125,0.018218623481781375,0.01680672268907563,0.023255813953488372,0.019230769230769232,0.0196078431372549,0.11450381679389313,0.03125,0.08376963350785341,0.09210526315789473,0.05555555555555555,0.007194244604316547,0.12452830188679245,0.45454545454545453,0.5,0.06666666666666667,0.15849056603773584,0.4523809523809524,0.475,0.10526315789473684,0.3320754716981132,0.3977272727272727,0.4069767441860465,0.2571428571428571,0.06037735849056604,0.4375,0.4375,0.8571428571428571,0.32452830188679244,0.4186046511627907,0.4186046511627907,0.5555555555555556,0.11538461538461539,0.3333333333333333,0.07692307692307693,0.34615384615384615,0.3333333333333333,1.0,0.09375,0.5,0.03125,0.390625,0.36,0.5094339622641509,0.4186046511627907,0.4757397338403042,0.47604130434782616,0.4516282258064516,0.0364963503649635,0.05813953488372093,0.07342657342657342,0.23076923076923078,13.069325153374232,25.213725490196076,0.21166306695464362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,5856.0,98,33,195,194,56,82,22,389,2,4,,,,1.0,6,12,11.0,25.0,2.0,4.0,,,2.0,4.0,1.0,1.0,1.0,2.0,19,41,4.0,8.0,8,58,181,2.0,5,1.0,1.0,8.0,9.0,15,1.0,2.0,7,28,28.0,10,12.0,,2.0,4.0,2.0,1,8,1.0,9,1.0,,4.0,,4.0,19,1.0,2,1.0,2.0,9,,11,4,15,1.0,4,2.0,2.0,9,2.0,5.0,5,,4.0,,1.0,14,,2.0,5,11,,7,,,11,1.0,5.0,1.0,28,56,2.0,1.0,0.7368421052631579,0.7777777777777778,1.0,0.5,1.0,0.5,0.5,0.4634146341463415,0.4,0.6,0.5102040816326531,0.5833333333333334,0.6176470588235294,0.5370370370370371,0.5714285714285714,0.6666666666666666,0.16326530612244897,0.024390243902439025,,,0.04,29.955947136563875,0.6428571428571429,,0.09090909090909091,0.11538461538461539,0.028985507246376812,0.13333333333333333,0.05263157894736842,0.11827956989247312,0.03409090909090909,,0.05555555555555555,0.029411764705882353,,,0.1,0.21428571428571427,0.125,0.14285714285714285,0.041666666666666664,0.08163265306122448,0.5,0.5,1.0,0.24489795918367346,0.5,0.5,0.6666666666666666,0.5102040816326531,0.44,0.4583333333333333,0.7272727272727273,0.08163265306122448,0.5,0.5,1.0,0.08163265306122448,0.5,0.5,1.0,,,,0.16666666666666666,1.0,1.0,0.058823529411764705,,,0.11764705882352941,0.5,0.24489795918367346,0.5,0.46068469387755095,0.45245,0.4420764705882353,0.09433962264150944,0.1111111111111111,0.13793103448275862,0.4827586206896552,14.451219512195122,24.15,0.28717948717948716,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,31083.0,518,54,947,992,252,280,155,1939,32,53,9.0,17.0,10.0,14.0,2,14,19.0,67.0,5.0,15.0,1.0,4.0,1.0,6.0,,,1.0,4.0,53,134,6.0,21.0,19,143,915,10.0,26,1.0,1.0,26.0,14.0,29,2.0,8.0,4,38,72.0,34,18.0,,10.0,4.0,1.0,8,34,16.0,50,12.0,4.0,21.0,4.0,9.0,116,5.0,20,1.0,14.0,44,1.0,59,26,85,2.0,25,21.0,4.0,12,4.0,8.0,11,1.0,4.0,2.0,1.0,23,1.0,3.0,7,27,,25,1.0,2.0,35,1.0,15.0,3.0,38,246,4.0,3.0,0.6792452830188679,0.75,1.0,0.2857142857142857,1.0,0.25,0.3157894736842105,0.39552238805970147,0.38461538461538464,0.4827586206896552,0.4,0.42592592592592593,0.4594594594594595,0.41569767441860467,0.4482758620689655,0.4523809523809524,0.13548387096774195,0.05970149253731343,0.1320754716981132,,0.014925373134328358,17.195767195767196,0.5217391304347826,0.03125,0.0196078431372549,0.10576923076923077,0.05405405405405406,0.13592233009708737,0.050505050505050504,0.11175337186897881,0.053304904051172705,0.07547169811320754,0.046511627906976744,0.0449438202247191,0.039473684210526314,0.096,0.05982905982905983,0.14367816091954022,0.1411764705882353,0.1111111111111111,0.024390243902439025,0.3419354838709677,0.6037735849056604,0.6956521739130435,0.625,0.09032258064516129,0.14285714285714285,0.14285714285714285,0.5,0.432258064516129,0.2835820895522388,0.2878787878787879,0.7894736842105263,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.03870967741935484,0.16666666666666666,0.16666666666666666,1.0,0.6296296296296297,0.5294117647058824,0.037037037037037035,,,,0.3783783783783784,0.7142857142857143,0.10810810810810811,0.10810810810810811,0.25,0.4774193548387097,0.25,0.5015221854304637,0.522792,0.5431,0.08875739644970414,0.10135135135135136,0.18181818181818182,0.26573426573426573,11.20597014925373,26.3952380952381,0.26610348468849,3.0,0.08695652173913043,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,0.5,0.4444444444444444,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,True,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,18647.0,311,61,589,606,192,194,89,1195,27,50,11.0,23.0,10.0,14.0,5,9,5.0,9.0,,,,,,1.0,,,,1.0,37,68,,1.0,31,105,590,12.0,25,,,35.0,14.0,21,,1.0,12,40,46.0,28,,,18.0,1.0,,6,19,8.0,27,4.0,4.0,15.0,2.0,2.0,62,10.0,30,,16.0,56,9.0,81,40,121,3.0,8,5.0,3.0,8,2.0,4.0,5,2.0,4.0,,1.0,13,1.0,5.0,19,35,3.0,31,,,43,3.0,18.0,5.0,40,189,4.0,4.0,0.6216216216216216,0.8214285714285714,,,,,,0.5441176470588235,0.48,0.6666666666666666,0.5362318840579711,0.48,0.6363636363636364,0.5898876404494382,0.546875,0.6896551724137931,0.014492753623188406,0.08823529411764706,0.12,,,14.571428571428571,0.6153846153846154,0.36,,0.2153846153846154,0.15,0.22857142857142856,0.14285714285714285,0.21818181818181817,0.14814814814814814,0.2028985507246377,0.19607843137254902,0.075,0.09803921568627451,0.19753086419753085,0.1927710843373494,0.25,0.2549019607843137,0.15789473684210525,0.13043478260869565,0.7246376811594203,0.54,0.6136363636363636,0.5925925925925926,0.13043478260869565,0.5555555555555556,0.5555555555555556,0.6,0.13043478260869565,0.5555555555555556,0.5555555555555556,0.8,,,,,0.014492753623188406,,,,0.92,0.4782608695652174,,,,,0.6363636363636364,0.7142857142857143,,0.045454545454545456,,0.7391304347826086,,0.5397117647058822,0.5747666666666668,0.5225238095238096,0.21428571428571427,0.21686746987951808,0.3333333333333333,0.38095238095238093,4.7676470588235285,37.8,0.32597623089983024,11.0,0.2631578947368421,,,,,,15.0,8.0,1.0,15.0,7.0,0.4666666666666667,0.18181818181818182,,,,3.0,6.0,1.0,,,,,,,,,,,,,,,,True,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,77062.0,1284,298,2328,2362,565,533,386,4690,122,191,43.0,68.0,24.0,36.0,37,91,41.0,122.0,,,,,,,,,,,200,404,,,84,484,2185,52.0,93,,,121.0,40.0,77,,,16,96,276.0,124,,,72.0,,,38,26,21.0,47,16.0,5.0,12.0,4.0,10.0,115,23.0,108,4.0,31.0,144,22.0,197,135,332,13.0,27,14.0,13.0,20,,8.0,40,9.0,12.0,,11.0,60,6.0,18.0,75,131,15.0,104,,2.0,135,9.0,65.0,7.0,95,559,8.0,6.0,0.69,0.8414634146341463,,,,,,0.49504950495049505,0.5591397849462365,0.5194805194805194,0.49504950495049505,0.5591397849462365,0.5194805194805194,0.5182012847965739,0.5654205607476636,0.5274725274725275,,0.09405940594059406,0.11518324607329843,0.16483516483516483,0.00819672131147541,18.747776591960157,0.3333333333333333,0.29333333333333333,0.0425531914893617,0.14131501472031405,0.12,0.12704918032786885,0.07718120805369127,0.13855898653998416,0.10934891485809682,0.17905405405405406,0.11981566820276497,0.07493540051679587,0.06787330316742081,0.09385113268608414,0.1524822695035461,0.16822429906542055,0.08465608465608465,0.2727272727272727,0.0783132530120482,0.47277227722772275,0.6387434554973822,0.7218934911242604,0.6147540983606558,0.22524752475247525,0.4065934065934066,0.4868421052631579,0.6486486486486487,0.30198019801980197,0.3360655737704918,0.33884297520661155,0.9512195121951219,,,,,,,,,0.7311827956989247,0.6323529411764706,,,,,0.4675324675324675,0.6666666666666666,,,,0.47277227722772275,,0.4933502475247524,0.5360999999999999,0.4966844155844157,0.14130434782608695,0.14130434782608695,0.25,0.19834710743801653,7.796534653465348,,0.2426975945017182,17.0,0.1038961038961039,,,,2.0,4.0,79.0,50.0,2.0,81.0,39.0,0.48148148148148145,0.18604651162790697,,,,7.0,27.0,,11.0,2.0,2.0,2.0,2.0,3.0,2.0,,,,,,,,,True,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,46396.0,773,174,1403,1439,361,335,216,2842,44,75,13.0,23.0,16.0,27.0,14,47,24.0,80.0,11.0,26.0,2.0,5.0,19.0,60.0,4.0,6.0,5.0,19.0,82,202,30.0,86.0,55,309,1338,16.0,38,6.0,8.0,51.0,23.0,46,8.0,24.0,20,90,80.0,84,87.0,3.0,14.0,56.0,19.0,11,34,12.0,46,9.0,3.0,25.0,5.0,4.0,104,4.0,23,2.0,29.0,81,14.0,124,29,153,8.0,21,18.0,3.0,24,4.0,13.0,8,1.0,11.0,,1.0,32,2.0,9.0,12,28,,54,2.0,2.0,72,8.0,30.0,10.0,88,356,7.0,8.0,0.4878048780487805,0.5333333333333333,0.9666666666666667,0.3488372093023256,0.75,0.3333333333333333,0.36585365853658536,0.40594059405940597,0.42105263157894735,0.5,0.4409722222222222,0.5434782608695652,0.5,0.4828125,0.5425531914893617,0.5421686746987951,0.2986111111111111,0.054455445544554455,0.06666666666666667,0.10638297872340426,0.0125,21.077844311377245,0.75,0.2857142857142857,0.03773584905660377,0.13388429752066117,0.043478260869565216,0.1870967741935484,0.023668639053254437,0.14473684210526316,0.03868194842406877,0.037267080745341616,0.06293706293706294,0.035555555555555556,0.024390243902439025,0.078125,0.12121212121212122,0.18548387096774194,0.19130434782608696,0.175,0.05,0.2604166666666667,0.5866666666666667,0.6285714285714286,0.5681818181818182,0.16319444444444445,0.2978723404255319,0.3333333333333333,0.2857142857142857,0.2777777777777778,0.3,0.3037974683544304,0.4583333333333333,0.09027777777777778,0.4230769230769231,0.4230769230769231,1.0,0.20833333333333334,0.31666666666666665,0.31666666666666665,0.9473684210526315,0.5,0.5652173913043478,0.043478260869565216,0.13043478260869565,0.6666666666666666,1.0,0.38571428571428573,0.5925925925925926,0.07142857142857142,0.2714285714285714,0.2631578947368421,0.5590277777777778,0.3392857142857143,0.4962794014084506,0.5204614285714285,0.5127608695652174,0.0967741935483871,0.13392857142857142,0.1650485436893204,0.2912621359223301,10.104950495049508,26.02790697674419,0.2573057733428368,1.0,0.021739130434782608,2.0,3.0,4.0,1.0,,10.0,6.0,2.0,10.0,7.0,0.7,0.46153846153846156,1.0,1.0,0.6,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,,True,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,44838.0,747,126,1312,1343,212,232,218,2655,57,102,27.0,57.0,12.0,18.0,4,12,,3.0,,,,,,,,,,,61,117,,,36,158,1219,27.0,58,,,69.0,12.0,18,,,6,30,78.0,44,,,34.0,,,20,13,10.0,23,8.0,2.0,6.0,,7.0,56,23.0,70,6.0,28.0,136,7.0,171,99,270,1.0,21,14.0,7.0,21,3.0,8.0,33,6.0,13.0,,5.0,54,10.0,9.0,46,92,10.0,65,,5.0,76,10.0,39.0,5.0,30,211,6.0,3.0,0.639344262295082,0.8863636363636364,,,,,,0.5213675213675214,0.46551724137931033,0.6666666666666666,0.5213675213675214,0.46551724137931033,0.6666666666666666,0.5231788079470199,0.4726027397260274,0.5769230769230769,,0.17094017094017094,0.14705882352941177,0.4166666666666667,,12.77533039647577,0.3888888888888889,0.22580645161290322,0.125,0.22972972972972974,0.13307984790874525,0.21212121212121213,0.13372093023255813,0.2265193370165746,0.1332378223495702,0.11904761904761904,0.17796610169491525,0.12083333333333333,0.13846153846153847,0.22988505747126436,0.2751677852348993,0.20446096654275092,0.23809523809523808,0.1111111111111111,0.027777777777777776,0.8717948717948718,0.5588235294117647,0.6551724137931034,0.6140350877192983,0.10256410256410256,0.3333333333333333,0.5714285714285714,1.0,0.02564102564102564,,,,,,,,,,,,0.9827586206896551,0.47368421052631576,,,,,1.0,0.6666666666666666,,,,0.8717948717948718,,0.5781264957264959,0.5727066666666668,0.6154611111111111,0.2671232876712329,0.2671232876712329,0.43670886075949367,0.189873417721519,2.564957264957265,,0.16158536585365854,15.0,0.11904761904761904,,,,1.0,2.0,47.0,28.0,1.0,48.0,26.0,0.5416666666666666,0.2222222222222222,,,,11.0,18.0,1.0,6.0,2.0,1.0,,2.0,8.0,9.0,1.0,,,,,,,,True,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,50475.0,841,241,1499,1481,321,238,265,2980,6,9,1.0,1.0,,,4,11,26.0,64.0,13.0,42.0,3.0,6.0,52.0,112.0,10.0,20.0,5.0,12.0,36,84,65.0,154.0,17,284,1380,5.0,15,11.0,23.0,43.0,1.0,11,7.0,18.0,8,31,66.0,6,180.0,15.0,2.0,112.0,52.0,4,61,8.0,69,3.0,5.0,30.0,10.0,21.0,146,6.0,14,1.0,13.0,64,1.0,78,21,99,6.0,22,15.0,7.0,19,8.0,12.0,16,4.0,7.0,1.0,,35,2.0,2.0,38,65,3.0,25,1.0,3.0,22,2.0,2.0,4.0,31,321,7.0,4.0,0.9166666666666666,0.9428571428571428,0.9230769230769231,0.42207792207792205,0.4782608695652174,0.3888888888888889,0.42207792207792205,0.42857142857142855,0.3333333333333333,0.09090909090909091,0.5609243697478992,0.5657894736842105,0.39655172413793105,0.5699588477366255,0.5657894736842105,0.4393939393939394,0.6470588235294118,0.047619047619047616,0.2222222222222222,,0.03125,15.199562602515035,0.5428571428571428,0.02564102564102564,0.02040816326530612,0.09815950920245399,0.023769100169779286,0.08333333333333333,0.027906976744186046,0.0952970297029703,0.024875621890547265,0.03317535545023697,0.03787878787878788,0.008130081300813009,0.025477707006369428,0.08673469387755102,0.12650602409638553,0.0896551724137931,0.08943089430894309,0.06060606060606061,0.046153846153846156,0.037815126050420166,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.046218487394957986,0.36363636363636365,0.36363636363636365,0.75,0.2689075630252101,0.40625,0.41935483870967744,1.0,0.17647058823529413,0.30952380952380953,0.30952380952380953,1.0,0.47058823529411764,0.4642857142857143,0.46846846846846846,0.9038461538461539,0.02631578947368421,1.0,0.07894736842105263,0.5263157894736842,0.5,0.9,,,0.20689655172413793,0.41379310344827586,0.4166666666666667,0.6848739495798319,0.4642857142857143,0.514926680672269,0.4935328125,0.4704672413793104,0.012552301255230125,0.023809523809523808,0.15140845070422534,0.10915492957746478,16.06904761904762,24.90974025974026,0.2141427618412275,,0.034482758620689655,1.0,2.0,,2.0,1.0,8.0,3.0,2.0,9.0,7.0,0.7777777777777778,,0.3333333333333333,1.0,0.3333333333333333,4.0,3.0,,2.0,,1.0,,,,,1.0,1.0,9.0,1.0,0.006493506493506494,0.008928571428571428,0.0064516129032258064,,True,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,14653.0,244,85,440,447,106,91,82,887,12,23,3.0,6.0,3.0,5.0,2,9,7.0,16.0,,2.0,,,1.0,7.0,,,1.0,4.0,21,48,1.0,9.0,40,85,394,3.0,10,,,10.0,3.0,11,1.0,4.0,9,18,28.0,14,3.0,,4.0,7.0,1.0,10,7,3.0,10,2.0,1.0,2.0,1.0,4.0,23,5.0,10,,7.0,13,2.0,22,15,37,1.0,7,6.0,1.0,2,,,6,2.0,2.0,1.0,1.0,8,2.0,1.0,10,14,,32,1.0,,52,4.0,27.0,1.0,18,105,,1.0,0.6666666666666666,0.7368421052631579,1.0,0.1111111111111111,,0.25,0.1111111111111111,0.4375,0.3,0.2727272727272727,0.39473684210526316,0.3,0.3,0.5246913580246914,0.4166666666666667,0.45,0.15789473684210525,0.20833333333333334,0.30434782608695654,0.3333333333333333,,16.1231884057971,0.25,0.18181818181818182,,0.065,0.05847953216374269,0.17073170731707318,0.07352941176470588,0.08298755186721991,0.06276150627615062,0.07142857142857142,0.04878048780487805,0.05,0.07692307692307693,0.016666666666666666,0.08928571428571429,0.08333333333333333,0.1875,0.1111111111111111,0.041666666666666664,0.40350877192982454,0.5217391304347826,0.75,0.6666666666666666,0.15789473684210525,0.2222222222222222,0.3333333333333333,0.5,0.2807017543859649,0.4375,0.4375,0.7142857142857143,0.03508771929824561,,,,0.12280701754385964,0.14285714285714285,0.14285714285714285,1.0,0.6,0.5,,,,,0.3333333333333333,0.6,,0.26666666666666666,0.25,0.5614035087719298,0.14285714285714285,0.48742192982456145,0.41834444444444446,0.4522666666666667,0.3375,0.38028169014084506,0.11764705882352941,0.21176470588235294,8.639583333333336,24.422222222222224,0.2409090909090909,4.0,0.0625,,,,1.0,1.0,1.0,1.0,,2.0,1.0,0.5,0.3333333333333333,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,True,
2243,1610612741,Brian Scalabrine,Brian Scalabrine,2243,CHI,2494.0,42,30,84,82,52,25,16,166,2,4,1.0,3.0,2.0,3.0,1,2,,,,2.0,,,,1.0,,,,1.0,3,6,,3.0,1,7,75,2.0,4,,,5.0,3.0,5,,1.0,1,7,,6,,,4.0,1.0,,1,4,,4,,,4.0,,,8,,5,,1.0,3,,4,5,9,,3,2.0,1.0,2,,2.0,1,,,,,3,1.0,1.0,1,2,,1,,,2,,,1.0,7,52,,1.0,,,,,,,,0.5,0.5,0.6,0.3333333333333333,0.5,0.5,0.35,0.5,0.5,0.3333333333333333,0.16666666666666666,,0.5,,12.264150943396226,0.6666666666666666,,,0.1111111111111111,0.16666666666666666,0.2,,0.125,0.11904761904761904,0.21428571428571427,0.14285714285714285,0.1111111111111111,,,0.2857142857142857,0.09090909090909091,0.25,,,0.4444444444444444,0.5,0.5,,0.2222222222222222,0.5,1.0,,,,,,0.2222222222222222,,,,0.1111111111111111,,,,0.75,0.3333333333333333,,,,,0.5,0.6666666666666666,,0.16666666666666666,,0.7777777777777778,,0.547738888888889,0.565925,0.5512916666666667,,,0.7142857142857143,1.0,2.9333333333333336,24.666666666666668,0.6190476190476191,1.0,,,,,,,3.0,2.0,1.0,3.0,2.0,0.6666666666666666,,,,,1.0,,,1.0,,,,,,,,,,,,,,,True,
