EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,on,Clear Path Fouls,BlockedArc3
1894,1610612766,Corey Maggette,Corey Maggette,1894,CHA,35560.0,593,-160,1168,1165,275,353,138,2333,40.0,73.0,9.0,13.0,11.0,21.0,7.0,28.0,25.0,99,7.0,13.0,1.0,14.0,34.0,5.0,7.0,4.0,5.0,72.0,200,21.0,47.0,128.0,335.0,1304,11.0,23.0,5.0,7.0,13.0,50.0,16.0,45.0,4.0,6.0,60.0,104.0,94.0,50.0,63.0,10.0,34.0,14.0,21.0,20,5.0,25,4.0,1.0,9,2.0,9.0,55,3.0,15.0,18.0,41,9.0,68,18.0,86,5.0,13.0,7.0,6.0,15.0,3.0,11.0,20,3.0,4.0,4.0,35,4.0,11.0,22.0,1.0,51,3.0,4.0,5.0,97.0,3.0,6.0,2.0,143.0,5.0,2.0,52.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,104.0,274,4.0,17.0,0.6527777777777778,0.7014925373134329,1.0,0.44680851063829785,0.7142857142857143,0.6666666666666666,0.44680851063829785,0.36,0.4782608695652174,0.35555555555555557,0.4190283400809717,0.6166666666666667,0.43137254901960786,0.5318471337579618,0.6944444444444444,0.6341463414634146,0.1902834008097166,0.105,0.1917808219178082,0.21428571428571427,0.010101010101010102,26.220886551465064,0.42857142857142855,0.21428571428571427,0.10406091370558376,0.03024193548387097,0.13138686131386862,0.028846153846153848,0.1111111111111111,0.03,0.039473684210526314,0.037037037037037035,0.0211864406779661,0.023529411764705882,0.05263157894736842,0.05405405405405406,0.09433962264150944,0.16428571428571428,0.14423076923076922,0.09090909090909091,0.03759398496240601,1.0,0.29554655870445345,0.547945205479452,0.6779661016949152,0.625,0.11336032388663968,0.25,0.3181818181818182,0.5714285714285714,0.4008097165991903,0.25252525252525254,0.25510204081632654,0.72,0.05263157894736842,0.5384615384615384,0.5384615384615384,1.0,0.13765182186234817,0.4117647058823529,0.4117647058823529,1.0,0.43333333333333335,0.6923076923076923,0.3333333333333333,0.23333333333333334,0.7142857142857143,1.0,0.4117647058823529,0.5238095238095238,0.0196078431372549,0.09803921568627451,0.8,0.48582995951417,0.4117647058823529,0.5136283400809716,0.5237285714285715,0.511227450980392,0.18243243243243243,0.21052631578947367,0.04081632653061224,0.14925373134328357,0.31044776119402984,10.942500000000003,24.621276595744682,0.23544520547945205,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,36766.0,613,-157,1168,1166,224,247,135,2334,23.0,50.0,9.0,14.0,5.0,8.0,11.0,31.0,35.0,113,1.0,2.0,1.0,,1.0,,,,,69.0,194,1.0,3.0,44.0,185.0,1304,14.0,25.0,,,6.0,34.0,11.0,27.0,,1.0,8.0,30.0,104.0,34.0,3.0,10.0,1.0,,14.0,19,1.0,20,,1.0,11,2.0,6.0,41,3.0,22.0,19.0,59,10.0,88,26.0,114,1.0,20.0,15.0,5.0,20.0,2.0,13.0,13,1.0,7.0,1.0,33,4.0,5.0,44.0,3.0,91,2.0,8.0,4.0,51.0,,12.0,,57.0,2.0,,28.0,,2.0,35.0,28.0,35.0,20.0,1.0,30.0,224,13.0,2.0,0.7536231884057971,0.8125,1.0,0.3333333333333333,,,0.3333333333333333,0.3556701030927835,0.56,0.4074074074074074,0.35786802030456855,0.56,0.39285714285714285,0.4111111111111111,0.6071428571428571,0.4411764705882353,0.015228426395939087,0.07216494845360824,0.22,0.0967741935483871,,19.575113808801213,0.6060606060606061,0.29411764705882354,0.145679012345679,0.045454545454545456,0.13768115942028986,0.03333333333333333,0.143646408839779,0.04355400696864112,0.015625,0.03773584905660377,0.064,0.0410958904109589,,0.11627906976744186,0.16666666666666666,0.168,0.1523809523809524,0.09090909090909091,0.009174311926605505,0.5714285714285714,0.25380710659898476,0.46,0.5897435897435898,0.6521739130434783,0.15736040609137056,0.3548387096774194,0.39285714285714285,0.5454545454545454,0.5736040609137056,0.30973451327433627,0.30973451327433627,0.8857142857142857,0.01015228426395939,0.5,0.5,1.0,0.005076142131979695,,,,0.56,0.6428571428571429,0.4444444444444444,,,,0.2857142857142857,0.625,0.03571428571428571,,,0.26903553299492383,,0.4573545685279186,0.5182782608695653,0.4507232142857144,0.12556053811659193,0.12727272727272726,,0.1837837837837838,0.16216216216216217,12.339690721649484,25.0,0.1917808219178082,1.0,1.0,1.0,2.0,7.0,3.0,1.0,0.3333333333333333,1.0,0.03225806451612903,,,,,,,,,,,,,,,,True,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,67566.0,1126,-315,2175,2170,452,469,250,4345,61.0,119.0,3.0,12.0,12.0,29.0,16.0,61.0,26.0,68,8.0,23.0,4.0,41.0,119.0,4.0,9.0,11.0,26.0,103.0,248,49.0,142.0,86.0,439.0,2467,4.0,20.0,5.0,13.0,7.0,30.0,20.0,51.0,12.0,30.0,31.0,107.0,44.0,162.0,84.0,,118.0,41.0,32.0,214,33.0,247,27.0,6.0,94,20.0,100.0,527,4.0,16.0,19.0,44,2.0,65,20.0,85,4.0,26.0,14.0,12.0,49.0,13.0,39.0,36,3.0,10.0,6.0,85,7.0,14.0,18.0,,50,3.0,,10.0,87.0,3.0,13.0,1.0,99.0,4.0,18.0,27.0,1.0,14.0,1.0,,1.0,,,105.0,451,3.0,12.0,0.21359223300970873,0.21359223300970873,0.5714285714285714,0.34507042253521125,0.38461538461538464,0.4,0.3475177304964539,0.4153225806451613,0.2,0.39215686274509803,0.45256410256410257,0.3484848484848485,0.4691358024691358,0.4941588785046729,0.4027777777777778,0.5357142857142857,0.3641025641025641,0.12903225806451613,0.14285714285714285,0.22950819672131148,0.014705882352941176,20.853658536585364,0.5764705882352941,0.028169014084507043,0.059219380888290714,0.01834862385321101,0.07392996108949416,0.02040816326530612,0.063,0.018726591760299626,0.0449438202247191,,0.009900990099009901,0.018518518518518517,0.029411764705882353,0.05190311418685121,0.04608294930875576,0.08016877637130802,0.05291005291005291,0.1323529411764706,0.02030456852791878,,0.30512820512820515,0.5126050420168067,0.5980392156862745,0.18032786885245902,0.1564102564102564,0.26229508196721313,0.3404255319148936,0.125,0.17435897435897435,0.38235294117647056,0.3880597014925373,0.34615384615384615,0.05897435897435897,0.34782608695652173,0.34782608695652173,0.75,0.30512820512820515,0.3445378151260504,0.35344827586206895,0.5365853658536586,0.36363636363636365,0.25,0.3333333333333333,0.2727272727272727,0.4444444444444444,0.75,0.35802469135802467,0.41379310344827586,0.04938271604938271,0.32098765432098764,0.4230769230769231,0.6692307692307692,0.3474576271186441,0.5275627577319587,0.5359034482758621,0.5077183544303796,0.06763285024154589,0.0996309963099631,0.006993006993006993,0.0683371298405467,0.2437357630979499,7.987096774193549,25.443661971830988,0.20781609195402298,3.0,,1.0,,1.0,,,0.02112676056338028,0.025210084033613446,,1.0,4.0,1.0,63.0,1.0,0.12121212121212122,0.25,0.25,,,,,,,,True,,
201591,1610612766,DJ White,DJ White,201591,CHA,34480.0,575,-97,1109,1106,271,307,121,2215,38.0,55.0,12.0,19.0,8.0,10.0,18.0,39.0,47.0,98,,,,,,,,,,103.0,192,,,17.0,223.0,1215,18.0,32.0,,,8.0,44.0,23.0,41.0,,,4.0,50.0,142.0,64.0,,18.0,,,12.0,23,6.0,29,3.0,3.0,10,5.0,8.0,64,5.0,22.0,17.0,61,5.0,83,28.0,111,4.0,9.0,7.0,2.0,12.0,2.0,8.0,7,2.0,4.0,1.0,19,1.0,4.0,31.0,1.0,48,,6.0,2.0,24.0,4.0,2.0,,28.0,2.0,,14.0,,1.0,14.0,8.0,14.0,8.0,,50.0,270,5.0,,0.6893203883495146,0.7553191489361702,,,,,,0.5364583333333334,0.5625,0.5609756097560976,0.5364583333333334,0.5625,0.5609756097560976,0.5439024390243903,0.5641025641025641,0.5681818181818182,,0.0625,0.2,,0.01020408163265306,17.905675459632295,0.631578947368421,0.15625,0.16758241758241757,0.04856512141280353,0.14285714285714285,0.060240963855421686,0.16149068322981366,0.05037313432835821,0.06201550387596899,0.0392156862745098,0.04504504504504504,0.0684931506849315,,0.21551724137931033,0.1724137931034483,0.12121212121212122,0.15555555555555556,0.10344827586206896,0.05194805194805195,0.5714285714285714,0.2864583333333333,0.6909090909090909,0.8636363636363636,0.631578947368421,0.203125,0.46153846153846156,0.46153846153846156,0.5,0.5104166666666666,0.47959183673469385,0.4845360824742268,0.8085106382978723,,,,,,,,,0.59375,0.631578947368421,0.16666666666666666,,,,0.24390243902439024,0.8,,,,0.2864583333333333,,0.4681447916666666,0.5279344827586206,0.4508243902439023,0.06862745098039216,0.06862745098039216,,0.19730941704035873,0.2242152466367713,11.227083333333331,,0.24436429215509467,,1.0,,,6.0,,,,,0.043478260869565216,,,,,,,,,,,,,,,,True,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,109867.0,1831,-492,3507,3509,828,844,410,7016,133.0,201.0,17.0,25.0,39.0,46.0,43.0,122.0,145.0,353,3.0,11.0,5.0,8.0,36.0,,2.0,1.0,15.0,321.0,676,11.0,47.0,155.0,830.0,3876,26.0,56.0,,4.0,17.0,69.0,69.0,124.0,2.0,20.0,58.0,202.0,382.0,260.0,21.0,22.0,30.0,8.0,31.0,94,32.0,126,22.0,10.0,51,18.0,25.0,284,17.0,44.0,40.0,115,6.0,161,64.0,225,9.0,49.0,32.0,17.0,56.0,13.0,35.0,44,5.0,21.0,10.0,100,11.0,21.0,66.0,5.0,128,1.0,2.0,11.0,219.0,7.0,19.0,4.0,204.0,20.0,3.0,92.0,1.0,17.0,20.0,14.0,20.0,10.0,,202.0,827,14.0,13.0,0.5950155763239875,0.6161290322580645,0.6363636363636364,0.23404255319148937,,0.1,0.2682926829268293,0.47485207100591714,0.4642857142857143,0.5564516129032258,0.46680497925311204,0.43333333333333335,0.5,0.5092250922509225,0.4859154929577465,0.5674157303370787,0.06500691562932227,0.04585798816568047,0.12437810945273632,0.040983606557377046,0.0028328611898017,22.957002765903948,0.56,0.05172413793103448,0.09465020576131687,0.030942334739803096,0.09685230024213075,0.054313099041533544,0.0952088452088452,0.03515850144092219,0.02743142144638404,0.02786377708978328,0.034383954154727794,0.06324110671936758,0.016666666666666666,0.07158351409978309,0.11044776119402985,0.10739856801909307,0.09868421052631579,0.09174311926605505,0.026392961876832845,0.5,0.27800829875518673,0.6616915422885572,0.7556818181818182,0.5037593984962406,0.16874135546334718,0.3524590163934426,0.36752136752136755,0.4418604651162791,0.48824343015214383,0.41076487252124644,0.4119318181818182,0.7241379310344828,0.015214384508990318,0.2727272727272727,0.3,1.0,0.04979253112033195,0.2222222222222222,0.2222222222222222,0.5,0.4166666666666667,0.68,0.11764705882352941,0.03333333333333333,,,0.3194444444444444,0.8478260869565217,0.034722222222222224,0.10416666666666667,0.06666666666666667,0.343015214384509,0.26666666666666666,0.4760901536312848,0.5112145454545454,0.4883304347826086,0.11683417085427136,0.12299465240641712,0.020833333333333332,0.08313253012048193,0.2433734939759036,11.774112426035497,28.79787234042554,0.23609923011120615,1.0,3.0,2.0,6.0,4.0,4.0,1.0,0.02127659574468085,,0.03409090909090909,,2.0,1.0,12.0,6.0,0.03333333333333333,,0.2,2.0,1.0,0.09090909090909091,,,,,True,,
201957,1610612766,Byron Mullens,Byron Mullens,201957,CHA,49878.0,831,-231,1597,1590,429,408,189,3187,64.0,108.0,24.0,39.0,13.0,29.0,10.0,39.0,54.0,154,,3.0,1.0,10.0,37.0,,1.0,3.0,12.0,128.0,301,10.0,40.0,45.0,331.0,1786,30.0,55.0,,1.0,7.0,67.0,32.0,76.0,3.0,13.0,16.0,89.0,186.0,70.0,21.0,32.0,37.0,10.0,18.0,30,4.0,34,4.0,,17,5.0,8.0,72,7.0,48.0,36.0,90,16.0,142,57.0,199,9.0,11.0,9.0,2.0,23.0,7.0,13.0,23,1.0,10.0,2.0,46,3.0,12.0,46.0,1.0,76,1.0,,8.0,41.0,10.0,,,52.0,7.0,1.0,25.0,,4.0,22.0,19.0,22.0,10.0,1.0,89.0,428,6.0,4.0,0.7265625,0.8303571428571429,0.7,0.25,,0.23076923076923078,0.25,0.42524916943521596,0.5454545454545454,0.42105263157894735,0.41935483870967744,0.5357142857142857,0.4101123595505618,0.45454545454545453,0.5677966101694916,0.4587628865979381,0.11730205278592376,0.059800664451827246,0.1388888888888889,0.07692307692307693,,22.52202643171806,0.5,0.2857142857142857,0.15789473684210525,0.07465007776049767,0.19148936170212766,0.051470588235294115,0.1662269129287599,0.07060333761232349,0.13043478260869565,0.08571428571428572,0.03761755485893417,0.06363636363636363,,0.12389380530973451,0.14285714285714285,0.2037914691943128,0.19858156028368795,0.1702127659574468,0.04864864864864865,0.45454545454545453,0.31671554252199413,0.5925925925925926,0.6881720430107527,0.640625,0.11436950146627566,0.2564102564102564,0.2777777777777778,0.5,0.45161290322580644,0.35064935064935066,0.35064935064935066,0.8703703703703703,0.008797653958944282,,,,0.10850439882697947,0.2702702702702703,0.2702702702702703,0.7,0.6964285714285714,0.6153846153846154,0.2916666666666667,0.017857142857142856,,,0.3258426966292135,0.4482758620689655,0.011235955056179775,0.1348314606741573,0.25,0.4340175953079179,0.2702702702702703,0.4902810850439882,0.5743683673469387,0.4874898876404494,0.06963788300835655,0.07836990595611286,,0.20241691842900303,0.2688821752265861,11.45813953488372,25.525000000000002,0.2686286787726988,,2.0,1.0,,3.0,7.0,,,,0.045454545454545456,,,,9.0,,,,,,1.0,,,,,,True,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,39774.0,663,-178,1256,1258,351,305,153,2514,63.0,100.0,17.0,25.0,16.0,26.0,10.0,25.0,14.0,45,4.0,14.0,3.0,,4.0,,1.0,,1.0,87.0,170,4.0,18.0,33.0,219.0,1381,18.0,30.0,1.0,4.0,7.0,46.0,22.0,45.0,1.0,4.0,13.0,60.0,114.0,60.0,12.0,20.0,4.0,,25.0,32,4.0,36,3.0,1.0,14,1.0,17.0,76,4.0,37.0,11.0,50,5.0,66,43.0,109,2.0,24.0,14.0,10.0,17.0,3.0,10.0,10,1.0,7.0,4.0,27,3.0,6.0,17.0,,39,,3.0,,43.0,5.0,,,51.0,7.0,,25.0,,4.0,5.0,3.0,5.0,2.0,,60.0,351,6.0,3.0,0.6551724137931034,0.7402597402597403,1.0,0.2222222222222222,0.25,0.25,0.2222222222222222,0.5117647058823529,0.6,0.4888888888888889,0.4946808510638298,0.5735294117647058,0.47959183673469385,0.5214285714285715,0.6216216216216216,0.5172413793103449,0.09574468085106383,0.14705882352941177,0.19,0.2,0.022222222222222223,16.561844863731654,0.6296296296296297,0.10869565217391304,0.11261261261261261,0.07184466019417475,0.07236842105263158,0.041237113402061855,0.10234899328859061,0.06699346405228758,0.08163265306122448,0.0423728813559322,0.08,0.05194805194805195,,0.1282051282051282,0.09821428571428571,0.10795454545454546,0.04040404040404041,0.1320754716981132,0.02857142857142857,0.4,0.5319148936170213,0.63,0.7777777777777778,0.6507936507936508,0.13297872340425532,0.4,0.5,0.6,0.2393617021276596,0.3111111111111111,0.3181818181818182,0.7142857142857143,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.02127659574468085,,,,0.7352941176470589,0.68,0.11764705882352941,0.029411764705882353,,,0.5306122448979592,0.6153846153846154,0.061224489795918366,0.02040816326530612,,0.6276595744680851,,0.5455582446808511,0.6003266666666666,0.5379408163265307,0.12135922330097088,0.13297872340425532,,0.2100456621004566,0.273972602739726,7.113529411764706,23.72777777777778,0.27945859872611467,,2.0,2.0,1.0,2.0,2.0,,,,0.05,1.0,3.0,1.0,,,0.08823529411764706,0.3333333333333333,0.3333333333333333,,,,1.0,,,,True,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,54448.0,907,-265,1713,1722,378,299,214,3435,56.0,94.0,7.0,24.0,9.0,14.0,21.0,61.0,4.0,15,,,,,,,,,,81.0,170,,,43.0,205.0,1896,11.0,34.0,,,11.0,33.0,11.0,26.0,,,16.0,38.0,122.0,40.0,,8.0,,,18.0,18,1.0,19,1.0,,6,1.0,11.0,39,14.0,47.0,47.0,96,16.0,159,61.0,220,5.0,11.0,5.0,6.0,13.0,2.0,3.0,27,,10.0,7.0,40,5.0,10.0,57.0,,90,2.0,3.0,9.0,74.0,11.0,4.0,,83.0,9.0,,37.0,,9.0,71.0,56.0,71.0,42.0,3.0,38.0,378,4.0,6.0,0.7530864197530864,0.7922077922077922,,,,,,0.4764705882352941,0.3235294117647059,0.4230769230769231,0.4764705882352941,0.3235294117647059,0.4230769230769231,0.49516908212560384,0.38372093023255816,0.48717948717948717,,0.10588235294117647,0.11702127659574468,0.11475409836065574,,12.627811860940696,0.325,0.2962962962962963,0.15763546798029557,0.0673352435530086,0.22274881516587677,0.0945945945945946,0.174390243902439,0.07210401891252956,0.07179487179487179,0.08092485549132948,0.05757575757575758,0.08035714285714286,0.1388888888888889,0.1322314049586777,0.1951219512195122,0.15763546798029557,0.24836601307189543,0.15517241379310345,0.07246376811594203,0.5915492957746479,0.5529411764705883,0.5957446808510638,0.6746987951807228,0.8035714285714286,0.3588235294117647,0.3442622950819672,0.3888888888888889,0.6666666666666666,0.08823529411764706,0.26666666666666666,0.26666666666666666,0.5,,,,,,,,,0.7058823529411765,0.2916666666666667,0.2857142857142857,,,,0.5384615384615384,0.6428571428571429,,,,0.5529411764705883,,0.5225923529411767,0.5361714285714286,0.4961307692307691,0.18686868686868688,0.18686868686868688,,0.16097560975609757,0.18536585365853658,4.926470588235294,,0.22066549912434325,,,1.0,,14.0,11.0,6.0,,,,,,,,,,,,1.0,,,,,,,True,,
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,8721.0,145,13,285,280,122,119,29,565,7.0,15.0,1.0,6.0,3.0,7.0,2.0,6.0,2.0,2,1.0,1.0,,3.0,9.0,1.0,2.0,,1.0,11.0,23,4.0,10.0,2.0,36.0,282,1.0,6.0,1.0,2.0,,5.0,5.0,11.0,,1.0,2.0,12.0,18.0,4.0,12.0,2.0,9.0,3.0,1.0,9,,9,,,7,1.0,1.0,18,3.0,5.0,6.0,17,3.0,26,8.0,34,1.0,12.0,6.0,6.0,2.0,,1.0,3,,1.0,,5,,2.0,9.0,,23,1.0,3.0,1.0,11.0,2.0,1.0,,2.0,,,1.0,,,2.0,,2.0,1.0,,12.0,122,4.0,,0.8181818181818182,0.9,1.0,0.4,0.5,,0.4,0.4782608695652174,0.16666666666666666,0.45454545454545453,0.5151515151515151,0.3125,0.4166666666666667,0.5294117647058824,0.3125,0.46153846153846156,0.30303030303030304,0.043478260869565216,0.06666666666666667,,,12.225705329153605,0.4,0.2727272727272727,0.2,0.05102040816326531,0.18181818181818182,0.09375,0.19491525423728814,0.06153846153846154,0.06666666666666667,,0.0625,0.08333333333333333,0.125,0.25,0.22857142857142856,0.13333333333333333,0.19047619047619047,0.16666666666666666,0.058823529411764705,0.5,0.45454545454545453,0.4666666666666667,0.5,0.8571428571428571,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.06060606060606061,1.0,1.0,1.0,0.030303030303030304,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.75,0.16666666666666666,,0.25,0.5,1.0,0.5833333333333334,0.42857142857142855,,0.08333333333333333,,0.7575757575757576,0.3333333333333333,0.5423999999999999,0.61791,0.5358,0.029411764705882353,0.041666666666666664,,0.1388888888888889,0.3333333333333333,5.321739130434782,25.21,0.4280701754385965,,,,3.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,True,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,33106.0,552,-197,1062,1069,174,289,119,2131,23.0,46.0,4.0,7.0,3.0,4.0,11.0,24.0,15.0,36,,2.0,,14.0,50.0,,4.0,2.0,6.0,49.0,106,14.0,52.0,8.0,148.0,1164,7.0,13.0,,5.0,1.0,15.0,5.0,12.0,2.0,6.0,3.0,19.0,60.0,38.0,39.0,4.0,50.0,14.0,3.0,64,15.0,79,13.0,2.0,30,11.0,23.0,173,5.0,21.0,21.0,63,8.0,92,26.0,118,3.0,10.0,8.0,2.0,25.0,5.0,18.0,20,3.0,7.0,4.0,45,5.0,6.0,24.0,1.0,42,3.0,3.0,4.0,20.0,2.0,3.0,,12.0,,,4.0,,2.0,13.0,8.0,13.0,7.0,1.0,19.0,174,1.0,1.0,0.6122448979591837,0.6382978723404256,0.9285714285714286,0.2692307692307692,,0.3333333333333333,0.2692307692307692,0.46226415094339623,0.5384615384615384,0.4166666666666667,0.4430379746835443,0.3888888888888889,0.4444444444444444,0.45121951219512196,0.39473684210526316,0.475,0.3291139240506329,0.02830188679245283,0.06521739130434782,,,17.373233582709894,0.5555555555555556,0.19047619047619047,0.1662269129287599,0.04895104895104895,0.17647058823529413,0.03875968992248062,0.1686746987951807,0.04659498207885305,0.05737704918032787,0.056818181818181816,0.0410958904109589,0.009174311926605505,0.2,0.15753424657534246,0.2,0.14634146341463414,0.15730337078651685,0.23333333333333334,0.03409090909090909,0.5384615384615384,0.2911392405063291,0.5,0.5348837209302325,0.6086956521739131,0.1518987341772152,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.22784810126582278,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.012658227848101266,,,,0.31645569620253167,0.28,0.28,0.9285714285714286,0.3888888888888889,0.5714285714285714,0.5,0.2222222222222222,,,0.2222222222222222,0.75,,0.3333333333333333,0.3333333333333333,0.620253164556962,0.28,0.5000531847133758,0.48085357142857144,0.45595833333333324,0.024691358024691357,0.03636363636363636,,0.10135135135135136,0.12837837837837837,8.60754716981132,25.63269230769231,0.1638418079096045,,,,,5.0,,,,,,,1.0,,3.0,,0.05555555555555555,,,,,,,,,,True,,
