EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShortMidRangeAssists,SelfOReb,Travels,Offensive Fouls,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,Charge Fouls,on,HeaveMakes,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2457,1610612737,Jannero Pargo,Jannero Pargo,2457,ATL,1952.0,33,-9.0,63,60,14,13,5,123,1.0,1,,,,,,,2.0,4.0,,2.0,,3.0,5.0,,2.0,3.0,5,3.0,7.0,,15,67,,,,,,,,2.0,,,6.0,,9.0,,5.0,3.0,1.0,2.0,1.0,3.0,,1.0,,1.0,7.0,,,,,3,,3,,3,1.0,,1.0,,,,,3.0,,1.0,5,,,,,,,,,,,,,,14,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6,,,0.625,,,0.625,,,0.5833333333333334,0.2,,,22.727272727272727,,,0.13636363636363635,,,,0.1111111111111111,,,,,,0.2857142857142857,,0.09090909090909091,,,0.08333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.6666666666666666,1.0,0.16666666666666666,,,,0.4166666666666667,0.6,0.6,1.0,,,,,,,1.0,0.6666666666666666,0.6,0.5230833333333333,,0.556125,,,,,13.780000000000001,24.728571428571428,0.2222222222222222,,,,,3.0,3.0,,,,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,True,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,77733.0,1296,46.0,2433,2447,601,561,273,4880,74.0,137,19.0,41.0,14.0,29.0,14.0,33.0,36.0,101.0,28.0,70.0,1.0,21.0,59.0,5.0,15.0,124.0,271,49.0,129.0,92.0,487,2528,25.0,51.0,6.0,9.0,62.0,26.0,52.0,27.0,36.0,118.0,160.0,88.0,144.0,30.0,57.0,20.0,35.0,35.0,25.0,60.0,17.0,8.0,18.0,14.0,145.0,9.0,49.0,6.0,45.0,125,14.0,184,64.0,248,40.0,30.0,10.0,2.0,14.0,2.0,3.0,36.0,8.0,38.0,71,8.0,85.0,2.0,116.0,8.0,6.0,44.0,15.0,16.0,5.0,16.0,10.0,110.0,584,8.0,0.6451612903225806,0.7339449541284404,0.9795918367346939,0.3798449612403101,0.375,0.4575645756457565,0.49019607843137253,0.5,0.49375,0.4649122807017544,0.5189873417721519,0.5343680709534369,0.5,0.58,0.3225,0.12915129151291513,0.22627737226277372,0.09090909090909091,17.615077926785066,0.20588235294117646,0.0759493670886076,0.13736263736263737,0.05903614457831325,0.15570934256055363,0.028938906752411574,0.14178482068390325,0.05083260297984225,0.07874015748031496,0.05263157894736842,0.04885057471264368,0.02030456852791878,0.10561056105610561,0.156,0.15126050420168066,0.1527777777777778,0.625,0.3425,0.5401459854014599,0.6981132075471698,0.6486486486486487,0.0825,0.42424242424242425,0.4666666666666667,0.14285714285714285,0.2525,0.3564356435643564,0.36,0.8333333333333334,0.175,0.4,0.4057971014492754,1.0,0.1475,0.3559322033898305,0.3559322033898305,0.9523809523809523,0.7192982456140351,0.4634146341463415,0.017543859649122806,0.08771929824561403,0.3670886075949367,0.4827586206896552,0.189873417721519,0.665,0.3508771929824561,0.5471613350125943,0.5849794117647058,0.550416447368421,0.10091743119266056,0.14332247557003258,0.1273100616016427,0.24229979466119098,8.642804428044284,24.76744186046512,0.24702013974517056,1.0,7.0,1.0,10.0,22.0,13.0,9.0,0.16666666666666666,0.37037037037037035,0.009900990099009901,0.6111111111111112,0.1643835616438356,0.15789473684210525,0.2,1.0,0.4666666666666667,3.0,12.0,2.0,3.0,11.0,,1.0,,,0.043859649122807015,0.06349206349206349,,3.0,12.0,3.0,1.0,1.0,5.0,2.0,7.0,0.007751937984496124,,,,0.1518987341772152,0.25,3.0,1.0,5.0,,,1.0,False,1.0,0.014285714285714285,,,,
1503,1610612737,Tracy McGrady,Tracy McGrady,1503,ATL,45965.0,766,89.0,1424,1427,310,282,152,2851,39.0,64,4.0,7.0,9.0,12.0,14.0,30.0,28.0,86.0,1.0,2.0,,9.0,25.0,4.0,11.0,81.0,180,10.0,27.0,49.0,241,1373,9.0,15.0,4.0,7.0,31.0,15.0,31.0,11.0,5.0,41.0,92.0,70.0,30.0,2.0,25.0,9.0,9.0,68.0,36.0,104.0,25.0,11.0,34.0,26.0,244.0,6.0,16.0,,29.0,81,6.0,116,22.0,138,16.0,12.0,4.0,10.0,22.0,2.0,1.0,50.0,9.0,20.0,34,3.0,53.0,2.0,69.0,3.0,,35.0,1.0,14.0,5.0,15.0,8.0,41.0,307,1.0,0.5679012345679012,0.575,1.0,0.37037037037037035,0.37037037037037035,0.45,0.6,0.4838709677419355,0.463768115942029,0.631578947368421,0.42857142857142855,0.5020833333333333,0.6458333333333334,0.44565217391304346,0.13043478260869565,0.05,0.078125,0.1,18.170426065162907,0.12,,0.14917127071823205,0.0350109409190372,0.17365269461077845,0.03076923076923077,0.15492957746478872,0.03374233128834356,0.03896103896103896,0.04081632653061224,0.02926829268292683,0.02962962962962963,0.1005586592178771,0.2054794520547945,0.15137614678899083,0.19491525423728814,0.5333333333333333,0.30917874396135264,0.609375,0.6610169491525424,0.6410256410256411,0.14492753623188406,0.4666666666666667,0.5185185185185185,0.35714285714285715,0.41545893719806765,0.32558139534883723,0.32941176470588235,0.5714285714285714,0.00966183574879227,0.5,0.5,1.0,0.12077294685990338,0.36,0.36,1.0,0.3684210526315789,0.5714285714285714,,0.21052631578947367,0.2857142857142857,0.75,0.2619047619047619,0.4396135265700483,0.36,0.4833398058252427,0.5582363636363635,0.4810047619047618,0.14644351464435146,0.1650943396226415,0.12863070539419086,0.17012448132780084,11.126111111111111,26.43703703703704,0.21769662921348315,2.0,2.0,2.0,2.0,28.0,20.0,8.0,0.5,0.18181818181818182,0.011627906976744186,0.56,0.12244897959183673,0.5,0.5,1.0,0.18181818181818182,8.0,8.0,3.0,2.0,6.0,3.0,2.0,1.0,,0.03333333333333333,0.0761904761904762,,,,,,,3.0,,2.0,,,,,,,,1.0,1.0,1.0,,2.0,False,,,1.0,,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,54977.0,916,25.0,1718,1735,529,422,198,3453,100.0,143,22.0,31.0,32.0,40.0,13.0,47.0,24.0,75.0,,,,2.0,6.0,,4.0,137.0,265,2.0,6.0,72.0,352,1735,27.0,44.0,,22.0,76.0,39.0,72.0,4.0,27.0,108.0,208.0,66.0,6.0,26.0,4.0,2.0,41.0,24.0,8.0,32.0,6.0,2.0,10.0,9.0,72.0,18.0,43.0,2.0,37.0,103,20.0,160,63.0,223,42.0,25.0,17.0,8.0,34.0,3.0,1.0,65.0,19.0,52.0,111,8.0,114.0,15.0,100.0,20.0,,52.0,8.0,17.0,3.0,18.0,10.0,108.0,523,8.0,0.7591240875912408,0.8387096774193549,1.0,0.3333333333333333,0.5,0.5169811320754717,0.6136363636363636,0.5416666666666666,0.5166051660516605,0.6136363636363636,0.5328947368421053,0.5659163987138264,0.7037037037037037,0.6,0.02214022140221402,0.15471698113207547,0.16083916083916083,0.2978723404255319,19.451629591308848,0.37037037037037035,0.03773584905660377,0.16802610114192496,0.07789855072463768,0.18877551020408162,0.07758620689655173,0.173053152039555,0.0778061224489796,0.07407407407407407,0.07575757575757576,0.08139534883720931,0.10759493670886076,0.1358695652173913,0.14012738853503184,0.20588235294117646,0.19047619047619047,0.5555555555555556,0.5276752767527675,0.6993006993006993,0.8333333333333334,0.7,0.17343173431734318,0.2765957446808511,0.3939393939393939,0.9230769230769231,0.2767527675276753,0.32,0.3380281690140845,0.9166666666666666,,,,,0.02214022140221402,0.3333333333333333,0.4,1.0,0.7045454545454546,0.7096774193548387,,,0.5263157894736842,0.8,0.05263157894736842,0.5498154981549815,0.5,0.5369210037174721,0.55548,0.5509101351351352,0.1716171617161716,0.1750841750841751,0.2159090909090909,0.3068181818181818,7.30264150943396,35.666666666666664,0.30791618160651923,,1.0,,1.0,31.0,19.0,12.0,,0.25,0.05333333333333334,0.47692307692307695,0.1836734693877551,0.2727272727272727,,,0.25,5.0,4.0,7.0,4.0,13.0,1.0,3.0,2.0,1.0,0.013513513513513514,0.046511627906976744,,,,,2.0,1.0,7.0,9.0,7.0,0.16666666666666666,0.16666666666666666,,,,,8.0,16.0,4.0,1.0,,7.0,False,,,1.0,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,112678.0,1878,170.0,3526,3527,843,666,400,7053,159.0,257,7.0,15.0,39.0,66.0,57.0,142.0,23.0,62.0,3.0,8.0,1.0,40.0,123.0,8.0,21.0,239.0,461,43.0,131.0,130.0,737,3629,13.0,29.0,9.0,10.0,45.0,52.0,114.0,22.0,59.0,193.0,108.0,370.0,102.0,,123.0,40.0,51.0,199.0,74.0,273.0,45.0,29.0,113.0,64.0,620.0,3.0,17.0,,35.0,84,2.0,121,20.0,141,89.0,43.0,46.0,12.0,44.0,9.0,2.0,116.0,33.0,59.0,123,3.0,137.0,4.0,168.0,11.0,5.0,69.0,18.0,29.0,8.0,34.0,15.0,181.0,820,9.0,0.22594142259414227,0.22594142259414227,0.7906976744186046,0.3282442748091603,0.3282442748091603,0.5184381778741866,0.4482758620689655,0.45614035087719296,0.512668918918919,0.4605263157894737,0.49264705882352944,0.5486526946107785,0.5232558139534884,0.5581395348837209,0.22128378378378377,0.11062906724511931,0.12840466926070038,0.11267605633802817,19.614711033274958,0.022727272727272728,,0.06572769953051644,0.014037985136251032,0.08974358974358974,0.006696428571428571,0.07134292565947242,0.012055455093429777,0.002680965147453083,0.028328611898016998,0.012371134020618556,0.01079136690647482,0.06870229007633588,0.026706231454005934,0.08759124087591241,0.08896797153024912,0.4411764705882353,0.4341216216216216,0.6186770428015564,0.7098214285714286,0.27044025157232704,0.23986486486486486,0.4014084507042254,0.4523809523809524,0.12280701754385964,0.10472972972972973,0.3709677419354839,0.38333333333333336,0.17391304347826086,0.013513513513513514,0.375,0.375,1.0,0.20777027027027026,0.3252032520325203,0.3252032520325203,0.775,0.39473684210526316,0.4666666666666667,0.02631578947368421,0.21052631578947367,0.4852941176470588,0.5909090909090909,0.15441176470588236,0.6554054054054054,0.3252032520325203,0.5536295262267346,0.5385733333333335,0.5437661764705881,0.10615384615384615,0.1329479768786127,0.06105834464043419,0.2618724559023066,5.668763557483732,25.265648854961835,0.23908111174134997,3.0,9.0,3.0,10.0,72.0,38.0,34.0,0.3333333333333333,0.45454545454545453,0.03225806451612903,0.6206896551724138,0.09174311926605505,0.14285714285714285,0.375,1.0,0.42857142857142855,22.0,9.0,6.0,7.0,15.0,6.0,1.0,,,,0.03557312252964427,,1.0,1.0,27.0,,,5.0,11.0,10.0,,,,,0.007352941176470588,1.0,1.0,1.0,9.0,5.0,2.0,6.0,False,,,3.0,1.0,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,108059.0,1801,190.0,3375,3369,836,666,366,6744,79.0,109,16.0,21.0,18.0,26.0,77.0,174.0,102.0,239.0,41.0,104.0,10.0,69.0,172.0,14.0,53.0,258.0,522,110.0,276.0,137.0,983,3448,25.0,40.0,24.0,7.0,102.0,57.0,127.0,83.0,78.0,297.0,174.0,342.0,288.0,26.0,169.0,69.0,18.0,147.0,57.0,204.0,34.0,23.0,74.0,58.0,465.0,8.0,35.0,,36.0,101,18.0,155,43.0,198,43.0,24.0,19.0,22.0,44.0,3.0,2.0,102.0,20.0,23.0,57,2.0,139.0,2.0,162.0,8.0,20.0,48.0,27.0,12.0,4.0,12.0,5.0,284.0,816,20.0,0.3372093023255814,0.3551020408163265,0.8727272727272727,0.39855072463768115,0.40293040293040294,0.4942528735632184,0.625,0.44881889763779526,0.5300751879699248,0.7421875,0.5214285714285715,0.5595375722543353,0.746268656716418,0.5776892430278885,0.3458646616541353,0.034482758620689655,0.05504587155963303,0.034482758620689655,25.494331663590824,0.18947368421052632,,0.08164915117219078,0.030782761653474055,0.09473684210526316,0.0182648401826484,0.0847247990105133,0.027301587301587302,0.038348082595870206,0.03559870550161812,0.022494887525562373,0.01838235294117647,0.07272727272727272,0.06430868167202572,0.09796672828096119,0.09191176470588236,0.4166666666666667,0.13659147869674185,0.7247706422018348,0.7669902912621359,0.5316455696202531,0.21804511278195488,0.4425287356321839,0.4583333333333333,0.3116883116883117,0.29949874686716793,0.42677824267782427,0.43776824034334766,0.20588235294117646,0.13032581453634084,0.3942307692307692,0.3942307692307692,1.0,0.21553884711779447,0.4011627906976744,0.4011627906976744,0.7971014492753623,0.328125,0.7619047619047619,0.15625,0.21875,0.12380952380952381,0.6923076923076923,0.2523809523809524,0.4824561403508772,0.40828402366863903,0.4840140428211587,0.5363539215686275,0.47584375000000007,0.057279236276849645,0.08540925266903915,0.10376398779247202,0.3021363173957274,11.353256704980842,25.16376811594203,0.2477037037037037,7.0,23.0,15.0,35.0,58.0,34.0,24.0,0.625,0.42168674698795183,0.02510460251046025,0.5686274509803921,0.10185185185185185,0.125,0.5,0.7142857142857143,0.4339622641509434,15.0,15.0,2.0,5.0,3.0,5.0,,2.0,,0.018072289156626505,0.036855036855036855,8.0,12.0,30.0,42.0,3.0,,9.0,3.0,1.0,,,0.8,1.0,0.14285714285714285,0.4,,,5.0,,,4.0,False,,,,,,
2209,1610612737,Vladimir Radmanovic,Vladimir Radmanovic,2209,ATL,40087.0,668,2.0,1257,1273,324,279,148,2530,16.0,30,3.0,10.0,6.0,7.0,2.0,10.0,6.0,17.0,11.0,38.0,4.0,31.0,80.0,6.0,17.0,24.0,57,42.0,118.0,17.0,191,1253,5.0,15.0,10.0,2.0,24.0,12.0,19.0,26.0,13.0,70.0,30.0,18.0,120.0,6.0,80.0,31.0,3.0,32.0,13.0,45.0,4.0,9.0,15.0,13.0,103.0,13.0,15.0,1.0,20.0,68,10.0,98,29.0,127,18.0,10.0,8.0,4.0,11.0,1.0,,33.0,7.0,40.0,60,4.0,27.0,3.0,23.0,1.0,2.0,6.0,5.0,14.0,6.0,15.0,9.0,66.0,313,2.0,0.625,0.7142857142857143,0.9523809523809523,0.3559322033898305,0.3559322033898305,0.42105263157894735,0.3333333333333333,0.631578947368421,0.49714285714285716,0.44,0.6333333333333333,0.5108108108108108,0.46153846153846156,0.660377358490566,0.6742857142857143,0.05263157894736842,0.06666666666666667,0.1,15.149409312022238,0.25,0.03333333333333333,0.15813953488372093,0.03597122302158273,0.1092896174863388,0.06280193236714976,0.14355628058727568,0.04487179487179487,0.014492753623188406,0.056074766355140186,0.040697674418604654,0.06338028169014084,0.16279069767441862,0.2066115702479339,0.12222222222222222,0.11029411764705882,0.6,0.17142857142857143,0.5333333333333333,0.5714285714285714,0.6875,0.05714285714285714,0.2,0.2222222222222222,,0.09714285714285714,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.21714285714285714,0.2894736842105263,0.2894736842105263,1.0,0.45714285714285713,0.3875,0.3875,0.9354838709677419,0.4,0.3,0.16,0.24,0.15555555555555556,0.8571428571428571,0.37777777777777777,0.8457142857142858,0.3875,0.543887931034483,0.5260416666666666,0.5196193181818182,0.03333333333333333,0.0967741935483871,0.1256544502617801,0.36649214659685864,7.8315789473684205,24.78305084745763,0.2577565632458234,3.0,7.0,4.0,11.0,22.0,18.0,4.0,0.4,0.4230769230769231,,0.6666666666666666,0.10638297872340426,,0.5,1.0,0.4117647058823529,4.0,1.0,2.0,1.0,7.0,1.0,,1.0,,0.06153846153846154,0.009708737864077669,1.0,4.0,9.0,6.0,,,2.0,4.0,4.0,,,0.25,1.0,0.2,0.4444444444444444,3.0,,2.0,1.0,,1.0,False,,,1.0,,,
2584,1610612737,Willie Green,Willie Green,2584,ATL,53260.0,888,-71.0,1660,1674,426,387,185,3334,36.0,56,4.0,8.0,5.0,8.0,21.0,43.0,43.0,104.0,25.0,48.0,4.0,22.0,61.0,4.0,19.0,100.0,203,47.0,109.0,45.0,386,1739,16.0,26.0,8.0,5.0,49.0,17.0,39.0,27.0,15.0,82.0,138.0,62.0,138.0,2.0,60.0,22.0,4.0,28.0,11.0,39.0,5.0,6.0,18.0,8.0,89.0,1.0,14.0,,15.0,45,4.0,64,15.0,79,23.0,15.0,8.0,2.0,15.0,3.0,2.0,33.0,15.0,30.0,71,4.0,47.0,1.0,52.0,6.0,,26.0,3.0,6.0,2.0,6.0,4.0,80.0,413,2.0,0.69,0.696969696969697,0.9787234042553191,0.43119266055045874,0.4351851851851852,0.49261083743842365,0.6153846153846154,0.4358974358974359,0.5464743589743589,0.6470588235294118,0.5075757575757576,0.5761194029850746,0.6805555555555556,0.5616438356164384,0.34935897435897434,0.019704433497536946,0.05357142857142857,0.023255813953488372,19.700214132762312,0.08333333333333333,,0.07475083056478406,0.02460456942003515,0.08021390374331551,0.004464285714285714,0.07604562737642585,0.018915510718789406,0.036585365853658534,0.00819672131147541,0.024734982332155476,0.00625,0.043478260869565216,0.029940119760479042,0.12749003984063745,0.08843537414965986,0.6666666666666666,0.1794871794871795,0.6428571428571429,0.6792452830188679,0.75,0.13782051282051283,0.4883720930232558,0.5,0.47619047619047616,0.3333333333333333,0.41346153846153844,0.41346153846153844,0.7441860465116279,0.15384615384615385,0.5208333333333334,0.5208333333333334,1.0,0.1955128205128205,0.36065573770491804,0.36065573770491804,0.9545454545454546,0.23529411764705882,0.5,0.11764705882352941,0.11764705882352941,0.12121212121212122,0.625,0.2878787878787879,0.5288461538461539,0.36666666666666664,0.5029225080385854,0.48124655172413794,0.45707307692307686,0.0783132530120482,0.11659192825112108,0.12694300518134716,0.21243523316062177,11.758620689655174,24.747706422018343,0.25662650602409637,2.0,8.0,4.0,11.0,18.0,11.0,7.0,0.5,0.4074074074074074,,0.5454545454545454,0.05,1.0,0.5,1.0,0.42105263157894735,2.0,,,2.0,1.0,3.0,,,,,,2.0,3.0,8.0,3.0,1.0,,2.0,3.0,7.0,,,0.5,1.0,0.12121212121212122,0.375,2.0,2.0,3.0,,,4.0,False,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,121778.0,2030,222.0,3820,3829,891,755,430,7649,212.0,320,37.0,58.0,41.0,65.0,75.0,196.0,134.0,366.0,12.0,40.0,3.0,15.0,63.0,6.0,20.0,421.0,882,27.0,103.0,176.0,1099,3873,59.0,107.0,9.0,23.0,153.0,80.0,167.0,25.0,38.0,216.0,516.0,326.0,78.0,52.0,62.0,15.0,41.0,152.0,76.0,228.0,39.0,37.0,107.0,26.0,532.0,41.0,78.0,,102.0,304,31.0,437,119.0,556,81.0,45.0,36.0,35.0,65.0,9.0,1.0,143.0,28.0,88.0,150,8.0,223.0,9.0,274.0,42.0,,141.0,17.0,95.0,25.0,98.0,58.0,214.0,863,14.0,0.6128266033254157,0.6531645569620254,0.9629629629629629,0.2621359223300971,0.2647058823529412,0.47732426303854875,0.5514018691588785,0.47904191616766467,0.4685279187817259,0.5603448275862069,0.4635416666666667,0.49909173478655766,0.5708955223880597,0.4864864864864865,0.10456852791878173,0.046485260770975055,0.084375,0.061224489795918366,28.80648899188876,0.31958762886597936,,0.21698786581013563,0.06023166023166023,0.23394495412844038,0.08299595141700405,0.22101252041371802,0.0665176076020123,0.11794871794871795,0.0453257790368272,0.028985507246376812,0.08064516129032258,0.1807511737089202,0.2225201072386059,0.23920265780730898,0.23659305993690852,0.5918367346938775,0.3248730964467005,0.6625,0.7235494880546075,0.6415094339622641,0.19898477157360406,0.3826530612244898,0.4076086956521739,0.28,0.3715736040609137,0.366120218579235,0.36813186813186816,0.753731343283582,0.04060913705583756,0.3,0.3,0.9166666666666666,0.06395939086294417,0.23809523809523808,0.23809523809523808,1.0,0.5,0.6379310344827587,0.02586206896551724,0.05172413793103448,0.3385416666666667,0.6307692307692307,0.10416666666666667,0.4294416243654822,0.24193548387096775,0.5036119532044763,0.5328382352941177,0.5052994736842104,0.13007380073800737,0.1437308868501529,0.1392174704276615,0.19654231119199272,10.191383219954645,25.321359223300984,0.2332460732984293,2.0,4.0,4.0,6.0,78.0,48.0,30.0,0.4444444444444444,0.24,0.00546448087431694,0.5454545454545454,0.226890756302521,0.16216216216216217,0.3333333333333333,1.0,0.2,19.0,22.0,8.0,8.0,66.0,4.0,,,2.0,0.08695652173913043,0.045081967213114756,2.0,2.0,5.0,3.0,1.0,,14.0,6.0,13.0,,,0.6666666666666666,0.5,0.026041666666666668,0.4,5.0,9.0,3.0,3.0,,4.0,False,,,3.0,,,
711,1610612737,Jerry Stackhouse,Jerry Stackhouse,711,ATL,16352.0,273,-4.0,522,537,208,184,61,1059,8.0,18,,3.0,4.0,9.0,5.0,10.0,11.0,34.0,9.0,29.0,4.0,4.0,9.0,,6.0,24.0,62,13.0,38.0,21.0,108,511,,7.0,4.0,,3.0,10.0,25.0,16.0,14.0,49.0,34.0,14.0,36.0,,9.0,4.0,7.0,9.0,5.0,14.0,2.0,3.0,3.0,4.0,33.0,3.0,3.0,,6.0,10,1.0,17,6.0,23,10.0,7.0,3.0,1.0,2.0,,1.0,13.0,4.0,7.0,12,,16.0,,23.0,,7.0,3.0,5.0,2.0,,3.0,1.0,47.0,206,4.0,0.7083333333333334,0.7083333333333334,0.9230769230769231,0.34210526315789475,0.34210526315789475,0.3870967741935484,,0.4,0.435,0.13636363636363635,0.4268292682926829,0.4722222222222222,0.13636363636363635,0.5,0.38,0.11290322580645161,0.2777777777777778,0.1,20.473773265651438,0.07142857142857142,,0.05235602094240838,0.017857142857142856,0.08108108108108109,0.03529411764705882,0.06037735849056604,0.023715415019762844,0.06976744186046512,,,0.044444444444444446,0.017241379310344827,0.038461538461538464,0.08641975308641975,0.0847457627118644,0.3333333333333333,0.18,0.4444444444444444,0.6153846153846154,0.875,0.1,0.5,0.5555555555555556,0.6,0.34,0.3235294117647059,0.3333333333333333,0.6363636363636364,0.29,0.3103448275862069,0.32142857142857145,1.0,0.09,0.4444444444444444,0.4444444444444444,0.75,0.2727272727272727,,0.36363636363636365,,0.21951219512195122,0.4444444444444444,0.14634146341463414,0.56,0.4444444444444444,0.5166759999999999,0.5507500000000001,0.5296146341463415,0.02912621359223301,0.046153846153846156,0.027777777777777776,0.4537037037037037,11.6258064516129,23.849999999999994,0.39846743295019155,,3.0,1.0,5.0,11.0,5.0,6.0,0.25,0.3125,0.029411764705882353,0.8461538461538461,0.06666666666666667,,,,0.5,2.0,2.0,,,2.0,,,,,0.025,0.03773584905660377,1.0,2.0,10.0,3.0,,1.0,,,2.0,0.02631578947368421,,0.25,1.0,0.24390243902439024,0.2,,3.0,,1.0,,,False,,0.034482758620689655,1.0,,,
