EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,LostBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Offensive Fouls Drawn,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,Defensive 3 Seconds Violations,on,HeaveMakes,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,10577.0,176,33.0,330,336,73,67,37,666,15.0,24,6.0,8.0,2.0,3.0,4.0,6.0,9.0,17.0,5.0,1.0,5.0,13.0,2.0,3.0,28.0,47,5.0,18.0,16.0,87.0,328,6.0,8,4.0,16.0,5.0,6.0,2.0,4.0,4.0,20.0,38.0,18.0,15.0,8.0,13.0,5.0,4.0,1.0,9,4.0,13,1.0,3.0,5.0,4.0,30,1.0,8.0,1.0,5.0,13,1.0,19,10.0,29,3.0,9.0,6.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,5.0,1.0,6.0,2.0,12,1.0,10.0,19.0,3.0,8.0,5.0,3.0,2.0,5.0,3.0,20.0,71,1.0,0.6785714285714286,0.7916666666666666,1.0,0.2777777777777778,0.5,0.2777777777777778,0.5957446808510638,0.75,0.8333333333333334,0.5461538461538461,0.75,0.8,0.5821917808219178,0.8,0.7916666666666666,0.27692307692307694,0.05555555555555555,0.0851063829787234,0.16666666666666666,0.2,20.91152815013405,0.4,0.09090909090909091,0.06666666666666667,0.09923664122137404,0.08888888888888889,0.1111111111111111,0.017857142857142856,0.10227272727272728,0.06164383561643835,0.1111111111111111,0.1,0.058823529411764705,0.024390243902439025,0.057692307692307696,0.07692307692307693,0.1509433962264151,0.08571428571428572,0.2,0.11538461538461539,0.6,0.36923076923076925,0.625,0.75,0.6666666666666666,0.09230769230769231,0.6666666666666666,0.6666666666666666,0.26153846153846155,0.5294117647058824,0.5294117647058824,1.0,0.07692307692307693,0.2,0.38461538461538464,0.38461538461538464,1.0,1.0,0.75,0.3333333333333333,0.3,0.6666666666666666,0.1,0.3,0.6666666666666666,0.6461538461538462,0.38461538461538464,0.5336653846153847,0.6101714285714286,0.50616,0.1095890410958904,0.14545454545454545,0.1839080459770115,0.22988505747126436,8.648936170212766,24.92222222222222,0.22121212121212122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1503,1610612737,Tracy McGrady,Tracy McGrady,1503,ATL,50199.0,837,86.0,1552,1555,359,312,168,3107,43.0,69,5.0,8.0,10.0,13.0,14.0,32.0,29.0,97.0,2.0,,14.0,31.0,5.0,15.0,86.0,198,15.0,33.0,56.0,273.0,1510,10.0,16,7.0,36.0,16.0,34.0,5.0,15.0,10.0,57.0,102.0,70.0,45.0,2.0,31.0,14.0,11.0,,71,39.0,110,28.0,11.0,35.0,28.0,259,6.0,17.0,,32.0,92,7.0,131,23.0,154,8.0,16.0,12.0,4.0,31.0,10.0,22.0,22.0,2.0,1.0,53.0,3.0,21.0,,35,3.0,61.0,83.0,,39.0,14.0,6.0,5.0,15.0,8.0,57.0,356,2.0,0.5930232558139535,0.6,1.0,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.43434343434343436,0.625,0.47058823529411764,0.4696969696969697,0.6904761904761905,0.47959183673469385,0.5055555555555555,0.6923076923076923,0.5,0.14285714285714285,,0.05555555555555555,0.08695652173913043,,18.53126792885829,0.5849056603773585,0.1320754716981132,,0.15593220338983052,0.034,0.17486338797814208,0.02857142857142857,0.16041397153945666,0.0323943661971831,0.03636363636363636,0.0392156862745098,0.030042918454935622,0.027777777777777776,0.1065989847715736,0.19480519480519481,0.17154811715481172,0.18461538461538463,0.1509433962264151,0.06837606837606838,0.5333333333333333,0.2987012987012987,0.6231884057971014,0.6825396825396826,0.6744186046511628,0.13852813852813853,0.4375,0.4827586206896552,0.4199134199134199,0.29896907216494845,0.30526315789473685,0.5862068965517241,0.008658008658008658,0.1341991341991342,0.45161290322580644,0.45161290322580644,1.0,0.38095238095238093,0.625,0.6,0.2653061224489796,0.7692307692307693,,0.30612244897959184,0.3333333333333333,0.44155844155844154,0.45161290322580644,0.48207260869565216,0.5589961538461539,0.48442346938775505,0.1471698113207547,0.16810344827586207,0.13186813186813187,0.2087912087912088,11.323737373737373,26.242424242424246,0.23131443298969073,1.0,3.0,5.0,3.0,5.0,8.0,9.0,3.0,12.0,2.0,2.0,1.0,3.0,1.0,5.0,5.0,1.0,1.0,3.0,2.0,1.0,5.0,0.6,0.09375,0.020618556701030927,0.030303030303030304,0.35714285714285715,0.5,0.5,1.0,0.23809523809523808,0.6,1.0,,,,,,,,,,,,,,True,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,4234.0,71,-3.0,128,128,49,30,16,256,8.0,10,1.0,1.0,1.0,2.0,1.0,2.0,4.0,5.0,,,,1.0,,1.0,13.0,17,,1.0,7.0,33.0,137,2.0,2,1.0,5.0,3.0,5.0,,1.0,,6.0,16.0,10.0,,2.0,1.0,,1.0,,4,,4,,,2.0,2.0,8,,4.0,1.0,3.0,7,2.0,12,5.0,17,,2.0,2.0,,,,,3.0,,,3.0,,4.0,,6,,6.0,9.0,,5.0,4.0,3.0,,4.0,3.0,6.0,49,,0.6153846153846154,0.6666666666666666,,,,,0.7647058823529411,1.0,0.6,0.7222222222222222,1.0,0.5,0.75,0.8333333333333334,0.5,0.05555555555555555,,0.058823529411764705,0.1,,17.006802721088437,,0.6666666666666666,0.125,0.14893617021276595,0.09302325581395349,0.1875,,0.15873015873015872,0.06896551724137931,0.18181818181818182,,0.07142857142857142,,0.16666666666666666,0.125,0.14285714285714285,0.16666666666666666,0.25,,0.75,0.5555555555555556,0.8,0.8888888888888888,0.5,0.1111111111111111,0.5,0.5,0.2777777777777778,0.8,0.8,1.0,,0.05555555555555555,,,,0.5,1.0,,0.3333333333333333,0.5,,0.16666666666666666,,0.6111111111111112,,0.4806647058823529,0.6204,0.48353999999999997,0.22727272727272727,0.23809523809523808,0.15151515151515152,0.18181818181818182,7.852941176470588,38.4,0.3828125,,,,,,,,2.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,20122.0,335,72.0,638,630,226,171,70,1268,17.0,25,3.0,4.0,8.0,9.0,12.0,27.0,16.0,38.0,24.0,12.0,11.0,31.0,5.0,11.0,45.0,90,21.0,55.0,33.0,186.0,584,5.0,7,,16.0,18.0,36.0,10.0,23.0,28.0,94.0,34.0,56.0,51.0,4.0,29.0,11.0,4.0,1.0,20,11.0,31,10.0,1.0,11.0,7.0,73,,9.0,,6.0,18,8.0,32,9.0,41,2.0,13.0,6.0,7.0,4.0,1.0,1.0,9.0,1.0,,13.0,1.0,6.0,,16,1.0,28.0,39.0,5.0,10.0,2.0,1.0,1.0,2.0,,94.0,225,,0.37777777777777777,0.3953488372093023,0.8095238095238095,0.38181818181818183,0.43478260869565216,0.39622641509433965,0.5,0.7142857142857143,0.5,0.5275862068965518,0.6153846153846154,0.559322033898305,0.562111801242236,0.6153846153846154,0.6232876712328768,0.3793103448275862,0.01818181818181818,0.044444444444444446,0.08,,24.369747899159666,0.3076923076923077,0.3076923076923077,,0.07142857142857142,0.04225352112676056,0.07317073170731707,,0.0718562874251497,0.03125,0.04,0.025,0.05102040816326531,,0.07058823529411765,0.08333333333333333,0.06542056074766354,0.07142857142857142,0.07692307692307693,0.028169014084507043,,0.1724137931034483,0.68,0.7391304347826086,0.6470588235294118,0.18620689655172415,0.4444444444444444,0.46153846153846156,0.2620689655172414,0.42105263157894735,0.43243243243243246,0.125,0.16551724137931034,0.21379310344827587,0.3548387096774194,0.36666666666666664,0.6363636363636364,0.3076923076923077,0.75,0.3333333333333333,0.15254237288135594,0.8888888888888888,0.2033898305084746,0.1864406779661017,0.45454545454545453,0.5517241379310345,0.3793103448275862,0.4919398601398601,0.5356653846153846,0.48176379310344825,0.06535947712418301,0.10204081632653061,0.08602150537634409,0.5053763440860215,10.233333333333333,25.729090909090907,0.3542319749216301,10.0,1.0,4.0,2.0,6.0,2.0,3.0,2.0,2.0,1.0,3.0,,1.0,1.0,2.0,8.0,,,,,,8.0,0.3333333333333333,0.037037037037037035,0.02631578947368421,,0.3333333333333333,0.4166666666666667,0.4166666666666667,1.0,0.3076923076923077,0.25,,1.0,2.0,5.0,12.0,2.0,2.0,0.03225806451612903,0.15384615384615385,0.5,1.0,0.4166666666666667,,,True,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,20461.0,341,66.0,650,645,210,166,71,1295,30.0,54,2.0,5.0,8.0,16.0,11.0,24.0,9.0,51.0,9.0,3.0,1.0,6.0,,3.0,50.0,129,3.0,15.0,26.0,135.0,598,4.0,13,5.0,13.0,16.0,44.0,2.0,6.0,7.0,45.0,60.0,40.0,9.0,2.0,6.0,1.0,6.0,,32,12.0,44,9.0,3.0,22.0,7.0,100,8.0,11.0,,17.0,55,7.0,79,19.0,98,4.0,16.0,8.0,8.0,14.0,5.0,10.0,11.0,2.0,,25.0,1.0,12.0,1.0,25,2.0,33.0,41.0,,21.0,21.0,15.0,4.0,22.0,11.0,45.0,207,4.0,0.6,0.6122448979591837,1.0,0.2,0.3333333333333333,0.2,0.3875968992248062,0.3076923076923077,0.36363636363636365,0.3784722222222222,0.2857142857142857,0.38,0.4192546583850932,0.38235294117647056,0.4090909090909091,0.10416666666666667,,0.046511627906976744,0.05555555555555555,,25.412087912087912,0.56,0.3684210526315789,,0.20912547528517111,0.05069124423963134,0.21518987341772153,0.0975609756097561,0.21052631578947367,0.06354515050167224,0.10294117647058823,0.023255813953488372,0.02830188679245283,0.08928571428571429,0.22727272727272727,0.1917808219178082,0.20588235294117646,0.22,0.20689655172413793,0.047619047619047616,0.5,0.375,0.5555555555555556,0.5882352941176471,0.7,0.16666666666666666,0.4583333333333333,0.4782608695652174,0.3541666666666667,0.17647058823529413,0.1836734693877551,0.7777777777777778,0.0625,0.041666666666666664,0.16666666666666666,0.16666666666666666,1.0,0.35714285714285715,0.4,,0.32,0.5,0.06,0.06,,0.4791666666666667,0.16666666666666666,0.5041975694444445,0.467025,0.48640500000000003,0.13291139240506328,0.14685314685314685,0.0962962962962963,0.3333333333333333,9.78217054263566,24.75333333333333,0.3230769230769231,2.0,,,,1.0,3.0,4.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,7.0,3.0,1.0,1.0,2.0,,,2.0,,0.041666666666666664,0.0392156862745098,0.11538461538461539,0.18181818181818182,0.2222222222222222,0.2222222222222222,1.0,,,,,1.0,2.0,,,,,0.07142857142857142,,,0.6666666666666666,,,True,,,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,22011.0,367,33.0,684,689,155,112,72,1373,41.0,61,10.0,15.0,10.0,11.0,4.0,16.0,11.0,26.0,,,,3.0,,2.0,56.0,103,,3.0,24.0,136.0,664,13.0,19,5.0,31.0,12.0,20.0,,2.0,7.0,31.0,84.0,28.0,,10.0,2.0,,17.0,1.0,8,3.0,11,1.0,2.0,2.0,3.0,25,6.0,19.0,,12.0,37,10.0,59,25.0,84,1.0,16.0,7.0,9.0,14.0,5.0,8.0,19.0,1.0,1.0,33.0,2.0,32.0,3.0,54,2.0,51.0,36.0,,21.0,7.0,4.0,2.0,7.0,3.0,31.0,155,2.0,0.75,0.8235294117647058,,,,,0.5436893203883495,0.6842105263157895,0.6,0.5283018867924528,0.6842105263157895,0.5454545454545454,0.5666666666666667,0.7380952380952381,0.5961538461538461,0.02830188679245283,0.3333333333333333,0.1650485436893204,0.18032786885245902,,20.078740157480315,0.42424242424242425,0.38461538461538464,,0.1522633744855967,0.0892018779342723,0.16,0.07058823529411765,0.1540880503144654,0.08389261744966443,0.06349206349206349,0.10638297872340426,0.0970873786407767,0.10714285714285714,0.09876543209876543,0.12698412698412698,0.21212121212121213,0.15384615384615385,0.17391304347826086,0.034482758620689655,0.42857142857142855,0.5754716981132075,0.6721311475409836,0.82,0.7073170731707317,0.1509433962264151,0.25,0.4,0.24528301886792453,0.4230769230769231,0.4230769230769231,0.8181818181818182,,0.02830188679245283,,,,0.7894736842105263,0.6666666666666666,0.3,0.5,0.9090909090909091,,0.09090909090909091,,0.6037735849056604,,0.5513009523809522,0.5782285714285713,0.5865190476190476,0.17647058823529413,0.1810344827586207,0.22794117647058823,0.22794117647058823,6.501941747572814,37.5,0.22660818713450293,,,,,,3.0,6.0,4.0,8.0,3.0,2.0,8.0,7.0,,8.0,1.0,,,1.0,1.0,2.0,1.0,,0.375,,,1.0,,,,,,,,,,,1.0,6.0,0.3333333333333333,,,,,,,True,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,18268.0,304,45.0,573,570,189,150,68,1143,25.0,40,3.0,3.0,5.0,10.0,9.0,17.0,6.0,11.0,1.0,,2.0,19.0,1.0,4.0,40.0,68,2.0,20.0,27.0,113.0,556,3.0,3,,6.0,7.0,16.0,1.0,4.0,12.0,29.0,12.0,68.0,6.0,,19.0,2.0,9.0,,29,13.0,42,8.0,5.0,16.0,9.0,97,1.0,2.0,,13.0,14,1.0,28,3.0,31,,13.0,6.0,7.0,11.0,3.0,5.0,8.0,1.0,,19.0,,6.0,,19,1.0,28.0,35.0,2.0,14.0,4.0,2.0,1.0,7.0,5.0,25.0,187,2.0,0.15,0.15,1.0,0.1,0.25,0.1,0.5882352941176471,1.0,0.4375,0.48863636363636365,0.75,0.425,0.5336538461538461,0.6,0.5178571428571429,0.22727272727272727,,0.1323529411764706,0.15,,19.01081916537867,0.5789473684210527,0.05555555555555555,,0.06666666666666667,0.01092896174863388,0.203125,0.014084507042253521,0.09854014598540146,0.011811023622047244,,0.022727272727272728,0.013157894736842105,0.0196078431372549,0.05555555555555555,0.0625,0.07777777777777778,0.20930232558139536,0.19047619047619047,,0.7142857142857143,0.45454545454545453,0.625,0.7352941176470589,0.2,0.19318181818181818,0.5294117647058824,0.6428571428571429,0.125,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.011363636363636364,0.2159090909090909,0.10526315789473684,0.10526315789473684,1.0,0.75,1.0,,0.5,0.5,,0.2,0.25,0.6818181818181818,0.10526315789473684,0.5620079545454546,0.6735000000000001,0.5536725,0.13861386138613863,0.1728395061728395,0.05309734513274336,0.25663716814159293,5.767647058823529,25.18,0.3298429319371728,,,1.0,,1.0,4.0,6.0,1.0,6.0,,3.0,,1.0,,1.0,3.0,3.0,2.0,1.0,,,1.0,,0.17647058823529413,,,,,,,0.25,,,,,,,,2.0,,,,,,1.0,,True,,,,
2209,1610612737,Vladimir Radmanovic,Vladimir Radmanovic,2209,ATL,16689.0,278,10.0,511,516,71,79,52,1027,5.0,14,,3.0,2.0,4.0,1.0,2.0,3.0,7.0,11.0,3.0,18.0,40.0,1.0,4.0,9.0,23,22.0,51.0,8.0,92.0,518,1.0,6,,5.0,4.0,7.0,3.0,7.0,4.0,21.0,12.0,6.0,60.0,,40.0,18.0,3.0,,18,7.0,25,5.0,2.0,11.0,6.0,57,3.0,4.0,,4.0,31,3.0,38,7.0,45,,12.0,8.0,4.0,10.0,2.0,8.0,5.0,,,15.0,,17.0,1.0,26,,12.0,10.0,,4.0,8.0,3.0,4.0,8.0,5.0,21.0,70,1.0,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.43137254901960786,0.42857142857142855,0.43137254901960786,0.391304347826087,0.16666666666666666,0.5714285714285714,0.5675675675675675,0.25,0.6071428571428571,0.5822784810126582,0.25,0.65625,0.6891891891891891,,0.13043478260869565,0.21428571428571427,,16.23488773747841,0.6666666666666666,0.17647058823529413,,0.16847826086956522,0.02564102564102564,0.06153846153846154,0.036585365853658534,0.14056224899598393,0.029411764705882353,,0.03333333333333333,0.04477611940298507,0.037037037037037035,0.13559322033898305,0.2127659574468085,0.16666666666666666,0.061224489795918366,0.0625,,0.625,0.1891891891891892,0.35714285714285715,0.45454545454545453,0.8,0.02702702702702703,0.5,0.5,0.0945945945945946,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.14864864864864866,0.5405405405405406,0.45,0.45,0.8888888888888888,0.3,,,0.2857142857142857,0.5,0.21428571428571427,0.2857142857142857,0.25,0.8783783783783784,0.45,0.5517797297297297,0.52308125,0.5341821428571428,0.05128205128205128,0.14814814814814814,0.05434782608695652,0.22826086956521738,7.647826086956522,24.915686274509806,0.13894324853228962,4.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,,1.0,,,2.0,1.0,,1.0,,,1.0,,1.0,1.0,0.25,,,0.03571428571428571,,0.36363636363636365,0.36363636363636365,1.0,0.2,0.5,1.0,,2.0,2.0,6.0,,2.0,,0.2,,,0.6666666666666666,,1.0,True,,,,
2584,1610612737,Willie Green,Willie Green,2584,ATL,19974.0,333,1.0,596,601,41,65,63,1197,8.0,18,1.0,3.0,,1.0,10.0,18.0,19.0,42.0,17.0,1.0,11.0,26.0,2.0,2.0,37.0,78,19.0,43.0,15.0,146.0,626,8.0,14,3.0,22.0,,2.0,2.0,3.0,4.0,10.0,54.0,20.0,54.0,,26.0,11.0,3.0,,11,2.0,13,2.0,,4.0,7.0,28,1.0,6.0,,6.0,9,1.0,16,7.0,23,,10.0,8.0,2.0,3.0,1.0,1.0,4.0,,1.0,7.0,1.0,11.0,,24,1.0,16.0,19.0,,10.0,1.0,,,1.0,1.0,10.0,41,1.0,0.7297297297297297,0.7297297297297297,0.9473684210526315,0.4418604651162791,0.6666666666666666,0.4418604651162791,0.47435897435897434,0.5714285714285714,,0.5413223140495868,0.5588235294117647,0.6,0.5658914728682171,0.5789473684210527,0.7142857142857143,0.35537190082644626,,0.038461538461538464,0.1111111111111111,,20.298507462686565,0.42857142857142855,0.058823529411764705,,0.039473684210526314,0.030927835051546393,0.08823529411764706,0.01098901098901099,0.05067567567567568,0.02456140350877193,0.06557377049180328,,0.02040816326530612,0.015151515151515152,0.012048192771084338,,0.09523809523809523,0.11538461538461539,,,1.0,0.1487603305785124,0.4444444444444444,0.5,0.75,0.1487603305785124,0.5555555555555556,0.5882352941176471,0.34710743801652894,0.4523809523809524,0.4523809523809524,0.8421052631578947,0.14049586776859505,0.21487603305785125,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.17647058823529413,0.3333333333333333,1.0,0.2,,0.2,0.4,1.0,0.5041322314049587,0.4230769230769231,0.5063028925619835,0.46525999999999995,0.44039,0.078125,0.11764705882352941,0.1506849315068493,0.0684931506849315,12.371794871794874,24.704651162790693,0.06879194630872483,8.0,1.0,2.0,1.0,3.0,,2.0,,,,,1.0,,2.0,3.0,1.0,,,1.0,,,1.0,0.3333333333333333,0.05555555555555555,,,0.5,0.47058823529411764,0.47058823529411764,1.0,0.11764705882352941,0.5,1.0,,1.0,,3.0,,,,0.058823529411764705,,,,,,True,,,,
711,1610612737,Jerry Stackhouse,Jerry Stackhouse,711,ATL,4491.0,75,-2.0,140,142,29,35,14,282,2.0,4,,,,1.0,3.0,5.0,6.0,10.0,8.0,3.0,1.0,2.0,,1.0,11.0,19,2.0,10.0,8.0,36.0,148,,1,,,2.0,4.0,,4.0,4.0,8.0,16.0,6.0,6.0,,2.0,1.0,2.0,,2,2.0,4,1.0,1.0,1.0,1.0,10,,,,1.0,2,1.0,4,,4,,3.0,3.0,,1.0,,,,,,1.0,,3.0,,3,,5.0,8.0,4.0,,,,,,,6.0,28,,0.7272727272727273,0.7272727272727273,1.0,0.2,,0.2,0.5789473684210527,,0.5,0.4827586206896552,,0.25,0.5161290322580645,,0.4,0.3448275862068966,,0.10526315789473684,0.5,,20.51282051282051,1.0,0.3333333333333333,,0.03773584905660377,,0.07142857142857142,,0.04477611940298507,,,,,,,,0.06896551724137931,,0.2,,,0.13793103448275862,0.5,1.0,1.0,0.1724137931034483,0.6,0.6,0.3448275862068966,0.6,0.6,0.6666666666666666,0.27586206896551724,0.06896551724137931,0.5,0.5,1.0,,,,0.125,,0.375,0.125,,0.4827586206896552,0.5,0.49284827586206903,0.47677499999999995,0.48885624999999994,,,,0.2222222222222222,11.968421052631578,23.68,0.20714285714285716,1.0,,,,1.0,,1.0,,,,,1.0,,,,2.0,,,,,,1.0,,,,,0.6666666666666666,0.125,0.125,1.0,,,,,1.0,,,,,,0.5,,,,,,True,,,,
