EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,Charge Fouls Drawn,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,44386.0,740,-70,1430,1428,248,160,195,2858,140.0,219,46.0,82.0,24.0,33.0,22.0,65,1.0,5.0,,,,,,,,163.0,289,,,77,403,1574,46.0,84.0,18.0,110.0,27.0,44,,,24.0,78,206.0,120.0,,,78.0,,,40.0,13,5.0,18,4.0,1.0,6.0,1.0,6.0,41,24.0,80.0,,7,84,7.0,98,104.0,202,14.0,19.0,14.0,5.0,18,3.0,2,38,5.0,16.0,,10.0,56,7.0,28,51,2.0,4.0,8.0,90,10.0,1.0,1.0,97,11.0,48,,20.0,13.0,7.0,20.0,15.0,78,247,1.0,0.6319018404907976,0.8306451612903226,,,,,0.5640138408304498,0.5476190476190477,0.6136363636363636,0.5640138408304498,0.5476190476190477,0.6136363636363636,0.6069277108433735,0.5789473684210527,0.65,,0.1384083044982699,0.1324200913242009,0.16923076923076924,,23.458282950423218,0.32142857142857145,0.19444444444444445,,0.15217391304347827,0.15503875968992248,0.05343511450381679,0.12972972972972974,0.13323572474377746,0.14835948644793154,0.16111111111111112,0.16025641025641027,0.14444444444444443,0.11564625850340136,0.18421052631578946,0.16352201257861634,0.15337423312883436,0.14347826086956522,0.0392156862745098,0.16279069767441862,0.75,0.7577854671280276,0.639269406392694,0.7368421052631579,0.6285714285714286,0.22491349480968859,0.3384615384615385,0.4074074074074074,0.6818181818181818,0.01730103806228374,0.2,0.2,,,,,,,,,,0.9761904761904762,0.5609756097560976,0.75,0.7272727272727273,,,,0.7577854671280276,,0.5707349480968859,0.607421212121212,0.5720863636363637,0.147239263803681,0.147239263803681,,0.2729528535980149,0.1935483870967742,2.948096885813149,,0.17342657342657342,,,,,,2.0,2.0,6.0,6.0,0.10344827586206896,,,,,,10.0,6.0,,0.08695652173913043,,,,,,,,,,,,,,,,True,,,
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,12335.0,206,-37,405,404,89,54,51,809,12.0,23,2.0,4.0,3.0,4.0,13.0,27,11.0,35.0,2.0,3.0,1.0,1.0,2.0,13.0,7.0,36.0,85,4.0,16.0,6,90,437,3.0,9.0,1.0,10.0,14.0,19,1.0,8.0,,31,34.0,38.0,9.0,3.0,4.0,13.0,2.0,9.0,6,3.0,9,1.0,2.0,4.0,2.0,,21,1.0,5.0,,9,18,,27,6.0,33,2.0,1.0,1.0,,12,1.0,9,6,1.0,3.0,,,18,2.0,8,17,3.0,,,10,,,,12,2.0,7,,2.0,,1.0,2.0,1.0,31,89,,0.4722222222222222,0.5,0.75,0.25,0.125,0.25,0.4235294117647059,0.3333333333333333,0.7368421052631579,0.4158415841584158,0.45,0.5740740740740741,0.42452830188679247,0.45454545454545453,0.5740740740740741,0.15841584158415842,0.10588235294117647,0.2608695652173913,0.07407407407407407,0.02857142857142857,26.382978723404253,0.6666666666666666,,,0.1232876712328767,0.0390625,0.13636363636363635,0.017241379310344827,0.12735849056603774,0.03225806451612903,0.05128205128205128,0.07142857142857142,,0.022222222222222223,,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.1568627450980392,0.04,0.5,0.22772277227722773,0.5217391304347826,0.7058823529411765,0.5833333333333334,0.26732673267326734,0.48148148148148145,0.52,0.23076923076923078,0.3465346534653465,0.3142857142857143,0.3235294117647059,0.6363636363636364,0.0297029702970297,0.6666666666666666,0.6666666666666666,1.0,0.12871287128712872,0.15384615384615385,0.15384615384615385,0.5,0.4,0.5,0.14814814814814814,0.75,0.037037037037037035,1.0,0.25925925925925924,0.38613861386138615,0.15384615384615385,0.479713,0.5142944444444445,0.4691277777777778,0.0660377358490566,0.07777777777777778,,0.1111111111111111,0.34444444444444444,10.322352941176472,25.425000000000004,0.21975308641975308,,,,,1.0,2.0,,,,0.06666666666666667,,,1.0,,,,,1.0,0.5,,,1.0,,1.0,,,,0.1,,,,1.0,1.0,1.0,True,,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,10380.0,173,-5,326,337,97,87,39,663,8.0,9,1.0,1.0,3.0,3.0,1.0,2,6.0,14.0,3.0,9.0,,1.0,8.0,15.0,4.0,15.0,25,11.0,24.0,6,69,345,1.0,2.0,,5.0,5.0,6,2.0,5.0,4.0,20,16.0,14.0,27.0,6.0,2.0,15.0,8.0,1.0,6,2.0,8,2.0,,4.0,1.0,1.0,18,,3.0,,2,14,,16,3.0,19,,5.0,3.0,2.0,3,,3,1,,,,,4,,4,11,,1.0,,9,1.0,2.0,,6,1.0,2,,2.0,1.0,1.0,2.0,2.0,18,95,3.0,0.5333333333333333,0.5714285714285714,0.8181818181818182,0.4583333333333333,0.4,0.4583333333333333,0.6,0.5,0.8333333333333334,0.6428571428571429,0.8333333333333334,0.7272727272727273,0.6666666666666666,0.8333333333333334,0.7916666666666666,0.4897959183673469,0.04,,,0.07142857142857142,14.824797843665769,0.75,,,0.109375,0.03125,0.05555555555555555,,0.0975609756097561,0.019867549668874173,0.1111111111111111,,,,,0.05555555555555555,0.16216216216216217,0.10909090909090909,0.07692307692307693,,1.0,0.1836734693877551,0.8888888888888888,0.8888888888888888,0.375,0.04081632653061224,0.5,0.5,,0.2857142857142857,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.1836734693877551,0.3333333333333333,0.375,1.0,0.30612244897959184,0.5333333333333333,0.5333333333333333,0.75,0.3333333333333333,1.0,0.2727272727272727,1.0,0.09090909090909091,,0.36363636363636365,0.673469387755102,0.5333333333333333,0.5352377551020407,0.5374,0.5281818181818182,0.04,0.07692307692307693,,0.07246376811594203,0.2898550724637681,11.556,24.5125,0.29754601226993865,2.0,1.0,0.5,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,0.041666666666666664,0.1111111111111111,,,,,,,,True,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,38816.0,647,-41,1258,1262,262,184,173,2520,23.0,44,3.0,6.0,6.0,10.0,8.0,30,19.0,56.0,6.0,13.0,,1.0,5.0,29.0,5.0,50.0,130,11.0,42.0,55,188,1314,4.0,11.0,4.0,15.0,9.0,29,,6.0,23.0,41,20.0,80.0,30.0,3.0,2.0,29.0,5.0,16.0,101,41.0,142,26.0,15.0,69.0,14.0,18.0,325,5.0,4.0,,19,49,2.0,70,9.0,79,2.0,48.0,37.0,11.0,42,12.0,36,23,3.0,6.0,1.0,5.0,65,16.0,21,44,1.0,1.0,1.0,67,2.0,8.0,1.0,64,3.0,19,2.0,4.0,2.0,2.0,4.0,1.0,41,261,6.0,0.2,0.20408163265306123,0.9090909090909091,0.2619047619047619,,0.2619047619047619,0.38461538461538464,0.36363636363636365,0.3103448275862069,0.3866279069767442,0.3235294117647059,0.2571428571428571,0.46766169154228854,0.375,0.43617021276595747,0.2441860465116279,0.12307692307692308,0.20454545454545456,0.16666666666666666,0.03571428571428571,18.169398907103826,0.6461538461538462,0.05263157894736842,,0.10144927536231885,0.008714596949891068,0.15966386554621848,0.028901734104046242,0.11295681063122924,0.014240506329113924,0.013605442176870748,0.008264462809917356,0.005235602094240838,0.032,0.020833333333333332,0.045112781954887216,0.09090909090909091,0.14795918367346939,0.1511627906976744,0.021505376344086023,0.25,0.2558139534883721,0.5227272727272727,0.6571428571428571,0.17391304347826086,0.1744186046511628,0.26666666666666666,0.32,0.125,0.32558139534883723,0.3392857142857143,0.35185185185185186,0.2631578947368421,0.0755813953488372,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.1686046511627907,0.1724137931034483,0.17857142857142858,1.0,0.35294117647058826,0.5,0.2857142857142857,0.6,0.02857142857142857,,0.14285714285714285,0.5,0.1724137931034483,0.5064398255813953,0.5510136363636363,0.4948471428571428,0.11052631578947368,0.13013698630136986,0.045454545454545456,0.0797872340425532,0.21808510638297873,10.509999999999998,24.63095238095238,0.2082670906200318,,3.0,,4.0,6.0,5.0,2.0,11.0,11.0,0.18181818181818182,0.23529411764705882,,1.0,,1.0,,,0.16666666666666666,0.3333333333333333,,,2.0,1.0,,,0.023809523809523808,,0.11764705882352941,,,0.034482758620689655,1.0,0.5,1.0,True,,,
2545,1610612750,Darko Milicic,Darko Milicic,2545,MIN,18821.0,314,-36,597,594,38,30,82,1191,25.0,49,6.0,17.0,2.0,2.0,18.0,44,,1.0,,,,,,,,43.0,94,,,11,97,605,10.0,24.0,1.0,21.0,2.0,3,,,1.0,5,54.0,32.0,,,12.0,,,9.0,7,2.0,9,1.0,1.0,2.0,,5.0,20,1.0,23.0,,8,32,1.0,41,24.0,65,5.0,7.0,3.0,4.0,15,,8,6,,7.0,,,21,2.0,15,32,1.0,2.0,3.0,19,2.0,,,24,,11,,14.0,6.0,6.0,14.0,9.0,5,38,1.0,0.627906976744186,0.7297297297297297,,,,,0.4574468085106383,0.4166666666666667,0.6666666666666666,0.4574468085106383,0.4166666666666667,0.6666666666666666,0.45754716981132076,0.42,0.625,,0.09574468085106383,0.12244897959183673,0.06818181818181818,,18.24712643678161,0.7142857142857143,0.1,,0.12749003984063745,0.09663865546218488,0.13114754098360656,0.013157894736842105,0.1282051282051282,0.07643312101910828,0.12121212121212122,0.08823529411764706,0.08653846153846154,,0.058823529411764705,0.09836065573770492,0.16666666666666666,0.11607142857142858,0.17073170731707318,0.11904761904761904,0.6428571428571429,0.5212765957446809,0.5102040816326531,0.5813953488372093,0.72,0.46808510638297873,0.4090909090909091,0.43902439024390244,0.5,0.010638297872340425,,,,,,,,,,,,0.7083333333333334,0.35294117647058826,0.6666666666666666,1.0,,,,0.5212765957446809,,0.5135606382978724,0.5377090909090909,0.46340000000000003,0.10476190476190476,0.10476190476190476,,0.21649484536082475,0.05154639175257732,4.314893617021277,,0.06365159128978225,,,,,,1.0,,1.0,1.0,0.05,,,,,,2.0,1.0,,0.16666666666666666,,,,,2.0,1.0,,,,,,,,,,True,,,
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,37519.0,625,14,1219,1224,520,414,172,2443,24.0,44,8.0,14.0,11.0,18.0,4.0,12,14.0,31.0,10.0,27.0,4.0,9.0,12.0,39.0,14.0,42.0,87,22.0,66.0,36,186,1332,11.0,20.0,5.0,30.0,17.0,34,9.0,23.0,18.0,79,36.0,48.0,63.0,3.0,10.0,37.0,12.0,9.0,12,5.0,17,3.0,2.0,8.0,1.0,3.0,39,8.0,11.0,1.0,16,45,4.0,65,20.0,85,1.0,21.0,13.0,8.0,9,4.0,5,11,1.0,4.0,,3.0,20,9.0,27,55,1.0,2.0,2.0,42,4.0,7.0,,45,2.0,14,2.0,7.0,2.0,5.0,9.0,6.0,79,518,5.0,0.42857142857142855,0.4864864864864865,0.9545454545454546,0.3333333333333333,0.391304347826087,0.34375,0.4827586206896552,0.55,0.5,0.49019607843137253,0.5434782608695652,0.5350877192982456,0.5346820809248555,0.5769230769230769,0.5895522388059702,0.43137254901960786,0.10344827586206896,0.09090909090909091,0.4166666666666667,,13.502109704641349,0.45,0.09090909090909091,0.02,0.10638297872340426,0.0275,0.09302325581395349,0.045714285714285714,0.10252100840336134,0.03304347826086956,0.025,0.04,0.017391304347826087,0.05223880597014925,0.024390243902439025,0.05384615384615385,0.14285714285714285,0.1206896551724138,0.0975609756097561,0.013157894736842105,0.6666666666666666,0.2875816993464052,0.5454545454545454,0.6,0.4166666666666667,0.0784313725490196,0.3333333333333333,0.5714285714285714,0.25,0.20261437908496732,0.45161290322580644,0.45161290322580644,0.5,0.17647058823529413,0.37037037037037035,0.37037037037037035,1.0,0.2549019607843137,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.6086956521739131,0.5714285714285714,0.3157894736842105,0.6111111111111112,0.15789473684210525,0.4444444444444444,0.24561403508771928,0.7189542483660131,0.32432432432432434,0.5439033112582781,0.504075,0.5360392857142857,0.0963855421686747,0.1414141414141414,0.029850746268656716,0.16129032258064516,0.42473118279569894,8.270114942528735,25.348484848484844,0.4265791632485644,5.0,2.0,0.35714285714285715,1.0,3.0,1.0,3.0,7.0,4.0,0.08163265306122448,0.043478260869565216,1.0,1.0,2.0,1.0,,,0.3333333333333333,0.25,1.0,,2.0,,,,,,0.08695652173913043,2.0,2.0,,,,,False,1.0,,
1802,1610612750,Brad Miller,Brad Miller,1802,MIN,6058.0,101,-35,197,195,61,24,27,392,,1,,,,,,2,,3.0,,1.0,,,2.0,7.0,2.0,,6,2.0,8.0,8,14,212,,2.0,4.0,4.0,,1,1.0,2.0,1.0,4,,,6.0,,,7.0,2.0,1.0,10,2.0,12,1.0,1.0,4.0,1.0,5.0,26,2.0,1.0,,1,7,1.0,9,3.0,12,1.0,4.0,4.0,,4,4.0,3,5,,1.0,,1.0,9,1.0,3,6,,,,13,1.0,3.0,,10,,4,,1.0,1.0,,1.0,,4,61,,,,1.0,0.25,0.5,0.25,,,,0.21428571428571427,,0.5,0.3684210526315789,0.5,0.5,0.5714285714285714,0.16666666666666666,,0.5,,12.173913043478262,0.4444444444444444,0.25,,0.1111111111111111,0.015384615384615385,0.047619047619047616,0.05263157894736842,0.09523809523809523,0.02912621359223301,0.037037037037037035,,,0.03225806451612903,0.14285714285714285,0.058823529411764705,0.18181818181818182,0.08333333333333333,0.058823529411764705,0.09090909090909091,,0.07142857142857142,,,,0.14285714285714285,,,,0.21428571428571427,,,,0.07142857142857142,,,,0.5,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.6666666666666666,0.6428571428571429,0.2857142857142857,0.5021642857142856,0.403,0.4963499999999999,0.2222222222222222,0.4,,0.2857142857142857,0.2857142857142857,12.583333333333336,24.875,0.3096446700507614,1.0,1.0,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,43571.0,726,-17,1439,1435,493,310,182,2874,55.0,96,2.0,3.0,15.0,31.0,17.0,57,12.0,38.0,6.0,18.0,1.0,6.0,29.0,91.0,33.0,84.0,191,35.0,109.0,60,333,1508,5.0,8.0,7.0,32.0,20.0,58,13.0,39.0,26.0,105,24.0,144.0,54.0,51.0,,89.0,29.0,14.0,107,40.0,147,28.0,12.0,60.0,19.0,28.0,334,2.0,7.0,,27,46,1.0,74,9.0,83,2.0,17.0,10.0,7.0,48,10.0,28,18,1.0,20.0,1.0,2.0,66,23.0,12,42,1.0,2.0,3.0,96,,24.0,2.0,78,8.0,34,,,,,,,105,490,2.0,0.14285714285714285,0.14285714285714285,0.5142857142857142,0.3211009174311927,0.3333333333333333,0.32710280373831774,0.4397905759162304,0.625,0.3448275862068966,0.455,0.7352941176470589,0.4072164948453608,0.49700598802395207,0.8,0.46875,0.36333333333333334,0.07329842931937172,0.08333333333333333,0.07017543859649122,0.05263157894736842,24.345709068776628,0.7272727272727273,0.027777777777777776,,0.08795411089866156,0.014925373134328358,0.14210526315789473,0.009708737864077669,0.10238429172510519,0.013333333333333334,0.016853932584269662,0.005747126436781609,0.02564102564102564,0.006493506493506494,0.019230769230769232,0.06329113924050633,0.0728476821192053,0.11682242990654206,0.10869565217391304,0.012578616352201259,,0.32,0.5729166666666666,0.625,0.14545454545454545,0.19,0.2982456140350877,0.32075471698113206,0.058823529411764705,0.12666666666666668,0.3157894736842105,0.3333333333333333,0.25,0.06,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.30333333333333334,0.31868131868131866,0.32222222222222224,0.4482758620689655,0.17647058823529413,0.6666666666666666,0.31958762886597936,0.4838709677419355,0.061855670103092786,0.16666666666666666,0.3402061855670103,0.6833333333333333,0.3258426966292135,0.5249722222222224,0.5006375000000001,0.5144140624999999,0.10429447852760736,0.15668202764976957,,0.0960960960960961,0.3153153153153153,6.905759162303663,25.622018348623854,0.3425990271021543,12.0,6.0,0.36363636363636365,7.0,9.0,5.0,1.0,8.0,8.0,0.23076923076923078,0.4117647058823529,3.0,5.0,2.0,2.0,,,0.5555555555555556,,0.42857142857142855,0.6666666666666666,2.0,1.0,,,0.009174311926605505,,0.11764705882352941,,,0.01098901098901099,2.0,1.0,1.0,False,,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,44203.0,737,-5,1418,1433,465,342,182,2851,33.0,44,10.0,15.0,11.0,13.0,2.0,7,5.0,17.0,12.0,38.0,6.0,15.0,12.0,47.0,14.0,40.0,68,24.0,85.0,28,180,1495,11.0,17.0,7.0,29.0,12.0,18,9.0,29.0,19.0,70,58.0,22.0,72.0,,16.0,46.0,12.0,4.0,17,3.0,20,3.0,,12.0,,5.0,43,13.0,26.0,3.0,34,49,3.0,86,42.0,128,1.0,13.0,6.0,7.0,15,3.0,10,13,1.0,5.0,2.0,1.0,28,7.0,37,69,2.0,7.0,2.0,44,8.0,4.0,3.0,39,5.0,17,,17.0,15.0,2.0,17.0,7.0,70,465,7.0,0.725,0.90625,1.0,0.2823529411764706,0.3103448275862069,0.2857142857142857,0.5882352941176471,0.6470588235294118,0.6666666666666666,0.49673202614379086,0.5789473684210527,0.5425531914893617,0.5295857988165681,0.6590909090909091,0.5932203389830508,0.5555555555555556,0.058823529411764705,0.06818181818181818,0.14285714285714285,,12.123076923076923,0.5357142857142857,0.08333333333333333,0.06521739130434782,0.10040983606557377,0.05689277899343545,0.16346153846153846,0.058823529411764705,0.11925287356321838,0.05752212389380531,0.05333333333333334,0.04895104895104895,0.06707317073170732,0.04819277108433735,0.09090909090909091,0.06756756756756757,0.12080536912751678,0.1099476439790576,0.18,0.012658227848101266,0.4117647058823529,0.2875816993464052,0.75,0.8048780487804879,0.6666666666666666,0.0457516339869281,0.2857142857142857,0.3333333333333333,1.0,0.1111111111111111,0.29411764705882354,0.29411764705882354,1.0,0.24836601307189543,0.3157894736842105,0.32432432432432434,1.0,0.30718954248366015,0.2553191489361702,0.2608695652173913,1.0,0.7894736842105263,0.6666666666666666,0.2765957446808511,0.8461538461538461,0.3191489361702128,0.4,0.2978723404255319,0.8431372549019608,0.2608695652173913,0.563746710526316,0.6140384615384615,0.5705684782608695,0.10303030303030303,0.2125,,0.16111111111111112,0.3888888888888889,6.179411764705881,24.684705882352944,0.32792665726375175,3.0,4.0,0.21428571428571427,,2.0,9.0,7.0,4.0,4.0,0.1206896551724138,,,,1.0,2.0,1.0,1.0,,0.1,,,2.0,2.0,,,0.023529411764705882,0.02631578947368421,0.10526315789473684,,,0.02127659574468085,,,,False,,1.0,
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,52893.0,882,-40,1718,1720,542,392,225,3438,56.0,89,9.0,17.0,22.0,29.0,43.0,122,48.0,100.0,13.0,31.0,6.0,13.0,21.0,54.0,18.0,147.0,311,34.0,85.0,55,451,1793,16.0,38.0,6.0,41.0,53.0,93,15.0,31.0,14.0,165,120.0,174.0,78.0,24.0,14.0,52.0,21.0,22.0,30,6.0,36,4.0,2.0,22.0,3.0,5.0,78,7.0,26.0,,29,103,9.0,141,33.0,174,10.0,17.0,10.0,7.0,33,1.0,17,29,6.0,16.0,,8.0,62,19.0,34,66,9.0,5.0,3.0,58,,1.0,2.0,83,7.0,41,,17.0,13.0,2.0,17.0,8.0,165,542,6.0,0.40816326530612246,0.42857142857142855,0.7647058823529411,0.4,0.4838709677419355,0.40963855421686746,0.47266881028938906,0.42105263157894735,0.5698924731182796,0.5,0.3977272727272727,0.6088709677419355,0.5195852534562212,0.44565217391304346,0.6203007518796992,0.21464646464646464,0.0707395498392283,0.12359550561797752,0.07377049180327869,0.02,25.075834175935288,0.532258064516129,0.225,,0.1672077922077922,0.04391891891891892,0.13063063063063063,0.02766798418972332,0.1575178997613365,0.03905325443786982,0.047619047619047616,0.0663265306122449,0.016129032258064516,0.027472527472527472,0.028169014084507043,0.12903225806451613,0.18681318681318682,0.1814516129032258,0.11875,0.05319148936170213,0.47058823529411764,0.22474747474747475,0.6292134831460674,0.717948717948718,0.4642857142857143,0.30808080808080807,0.3524590163934426,0.3805309734513274,0.27906976744186046,0.25252525252525254,0.48,0.4897959183673469,0.4583333333333333,0.07828282828282829,0.41935483870967744,0.41935483870967744,0.7692307692307693,0.13636363636363635,0.3888888888888889,0.3888888888888889,0.7619047619047619,0.38636363636363635,0.5294117647058824,0.23387096774193547,0.7586206896551724,0.10483870967741936,0.46153846153846156,0.14516129032258066,0.4393939393939394,0.40384615384615385,0.48193565989847714,0.5108185714285716,0.48870532786885246,0.09534883720930233,0.11884057971014493,,0.09090909090909091,0.36585365853658536,10.008681672025725,25.2,0.31548311990686845,9.0,,0.5,4.0,6.0,6.0,1.0,4.0,4.0,0.16129032258064516,0.09090909090909091,,1.0,2.0,,,,0.16666666666666666,0.3333333333333333,,,2.0,,2.0,1.0,,,0.045454545454545456,,,,1.0,0.5,,False,,,
