EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceCorner3FGM,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ShortMidRangeAssists,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,on,Clear Path Fouls
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,20559.0,343,75.0,660,669,229,208,84,1329,9.0,13,1.0,1.0,3.0,4.0,3.0,3.0,9.0,6.0,19.0,1.0,4.0,7.0,6.0,20.0,,,,6.0,13.0,25,12.0,39.0,21,83,658,2.0,3,,1.0,7.0,11.0,3.0,7,4.0,13.0,15.0,33,22.0,4.0,36.0,,2.0,20.0,6.0,4.0,5,6,4,1.0,13,4.0,12.0,10.0,24.0,1.0,35.0,18.0,53.0,6.0,2.0,4.0,8,2.0,4.0,3.0,4.0,,11,3.0,21,3.0,34,,3.0,,22,3.0,3.0,28,2.0,,11,,3.0,7.0,,,6.0,1.0,7.0,5.0,33,229,6.0,3.0,0.8461538461538461,0.9166666666666666,1.0,0.3076923076923077,,0.3076923076923077,0.3076923076923077,0.52,0.6666666666666666,0.42857142857142855,0.484375,0.5,0.45,0.5394736842105263,0.6875,0.55,0.609375,0.16,0.23076923076923078,0.3333333333333333,11.492734478203435,0.7272727272727273,0.047619047619047616,0.0975609756097561,0.06091370558375635,0.1,0.04081632653061224,0.09826589595375723,0.05423728813559322,0.06451612903225806,0.015625,0.05714285714285714,0.12790697674418605,0.1,0.136986301369863,,0.7142857142857143,0.203125,0.6923076923076923,0.9,0.7777777777777778,0.046875,0.140625,0.3333333333333333,0.3333333333333333,1.0,0.296875,0.3157894736842105,0.3157894736842105,1.0,0.3125,0.3,0.3,1.0,0.25,1.0,,0.25,,,0.2,0.75,0.35,0.5714285714285714,0.3,,0.8125,0.3,0.539775,0.49289999999999995,0.509065,0.1506849315068493,0.3235294117647059,,0.13253012048192772,0.39759036144578314,7.9079999999999995,24.305128205128206,0.346969696969697,1.0,,,1.0,1.0,,1.0,,5.0,,,0.034482758620689655,0.07792207792207792,0.08823529411764706,0.029411764705882353,0.3333333333333333,0.5,1.0,,,,,2.0,2.0,2.0,,,,,1.0,1.0,,,2.0,0.07142857142857142,,True,
202325,1610612750,Wesley Johnson,Wesley Johnson,202325,MIN,38816.0,647,-41.0,1258,1262,262,184,173,2520,30.0,40,3.0,3.0,4.0,5.0,11.0,18.0,64.0,10.0,35.0,1.0,1.0,7.0,12.0,39.0,,2.0,,4.0,55.0,115,22.0,74.0,11,187,1314,6.0,9,,3.0,,12.0,13.0,23,1.0,11.0,1.0,30,70.0,40.0,60.0,6.0,6.0,39.0,12.0,7.0,14,16,8,3.0,34,3.0,5.0,12.0,51.0,7.0,70.0,9.0,79.0,18.0,12.0,6.0,15,,11.0,9.0,4.0,2.0,24,1.0,41,,55,1.0,,,17,1.0,,19,5.0,,11,,1.0,19.0,,,13.0,3.0,19.0,10.0,30,261,,1.0,0.6363636363636364,0.6730769230769231,0.9090909090909091,0.2972972972972973,,0.09090909090909091,0.2972972972972973,0.4782608695652174,0.6666666666666666,0.5652173913043478,0.4656084656084656,0.5,0.4264705882352941,0.4770408163265306,0.5,0.4166666666666667,0.3915343915343915,0.06086956521739131,0.15,,15.027322404371585,0.625,0.18421052631578946,0.10559006211180125,0.010893246187363835,0.10084033613445378,0.017341040462427744,0.10465116279069768,0.012658227848101266,0.027210884353741496,0.024,0.05263157894736842,0.11688311688311688,0.1326530612244898,0.12790697674418605,0.030303030303030304,0.5263157894736842,0.21164021164021163,0.75,0.8823529411764706,0.7,0.0582010582010582,0.3386243386243386,0.28125,0.2857142857142857,0.6666666666666666,0.18518518518518517,0.2857142857142857,0.2857142857142857,0.9,0.20634920634920634,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.25,1.0,,0.08333333333333333,0.16666666666666666,,0.14705882352941177,0.8,0.20588235294117646,0.14285714285714285,0.11764705882352941,,0.6031746031746031,0.3076923076923077,0.5308656914893617,0.4294,0.47612727272727273,0.05641025641025641,0.09090909090909091,,0.06417112299465241,0.16042780748663102,11.935652173913045,24.425675675675677,0.2082670906200318,7.0,,,2.0,1.0,1.0,,4.0,1.0,1.0,0.015625,0.008264462809917356,,,,0.6363636363636364,0.6363636363636364,0.2857142857142857,,,,3.0,,1.0,,,,,,2.0,,,3.0,1.0,0.03571428571428571,,True,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,16662.0,278,51.0,552,546,209,152,70,1098,7.0,10,1.0,1.0,4.0,5.0,15.0,14.0,34.0,3.0,11.0,,,1.0,7.0,18.0,,2.0,1.0,6.0,24.0,59,10.0,29.0,12,90,534,3.0,5,,2.0,,6.0,7.0,20,1.0,7.0,8.0,25,28.0,20.0,30.0,,2.0,18.0,7.0,2.0,5,8,3,2.0,19,1.0,2.0,7.0,13.0,1.0,21.0,3.0,24.0,12.0,5.0,7.0,4,,4.0,3.0,,,7,,8,,13,1.0,1.0,1.0,11,,2.0,15,2.0,,5,,3.0,3.0,1.0,1.0,3.0,,4.0,3.0,23,208,,2.0,0.5833333333333334,0.6086956521739131,1.0,0.3448275862068966,,0.14285714285714285,0.3448275862068966,0.4067796610169492,0.6,0.35,0.4431818181818182,0.42857142857142855,0.3148148148148148,0.4734042553191489,0.42857142857142855,0.3870967741935484,0.32954545454545453,0.03389830508474576,0.1,,16.185897435897434,0.5714285714285714,0.0625,0.06310679611650485,0.012269938650306749,0.11666666666666667,0.014705882352941176,0.07518796992481203,0.012987012987012988,0.02564102564102564,0.02,0.07142857142857142,0.05333333333333334,0.06666666666666667,0.125,0.1,0.75,0.11363636363636363,0.7,0.7777777777777778,0.2857142857142857,0.17045454545454544,0.38636363636363635,0.4117647058823529,0.42424242424242425,0.7857142857142857,0.125,0.2727272727272727,0.3,1.0,0.20454545454545456,0.3888888888888889,0.3888888888888889,1.0,0.14285714285714285,1.0,,,0.2857142857142857,,0.18518518518518517,0.8,0.037037037037037035,,0.2222222222222222,0.16666666666666666,0.4431818181818182,0.3888888888888889,0.48359659090909085,0.438175,0.443437037037037,0.054945054945054944,0.08064516129032258,,0.06666666666666667,0.2777777777777778,13.57118644067797,24.524137931034485,0.3786231884057971,3.0,,,3.0,2.0,1.0,1.0,1.0,3.0,,0.029411764705882353,0.015625,,,0.020833333333333332,0.2,0.2,0.3333333333333333,,,1.0,,,,1.0,,0.034482758620689655,,,,,,,,,0.09090909090909091,True,
201576,1610612750,Anthony Randolph,Anthony Randolph,201576,MIN,10590.0,176,11.0,358,358,111,82,45,716,26.0,36,6.0,10.0,13.0,15.0,12.0,7.0,17.0,,1.0,,,1.0,,,,,,,36.0,65,,1.0,20,92,357,7.0,14,,,5.0,19.0,15.0,21,,1.0,10.0,40,48.0,24.0,,,10.0,,,3.0,1,2,1,,5,4.0,9.0,4.0,15.0,2.0,21.0,13.0,34.0,5.0,3.0,2.0,4,,2.0,10.0,2.0,1.0,14,6.0,12,1.0,21,3.0,2.0,2.0,21,1.0,2.0,26,4.0,,13,,2.0,8.0,,,2.0,6.0,8.0,3.0,40,111,,2.0,0.6666666666666666,0.7741935483870968,,,,,,0.5538461538461539,0.5,0.7142857142857143,0.5454545454545454,0.5,0.6818181818181818,0.5974025974025974,0.5588235294117647,0.7407407407407407,0.015151515151515152,0.046153846153846156,0.05555555555555555,0.08333333333333333,22.249388753056234,0.2857142857142857,0.25,0.11538461538461539,0.07563025210084033,0.0975609756097561,0.08,0.1111111111111111,0.07692307692307693,0.07317073170731707,0.0967741935483871,0.22727272727272727,0.075,0.043478260869565216,0.1111111111111111,0.07142857142857142,0.375,0.5454545454545454,0.7222222222222222,0.7647058823529411,0.6923076923076923,0.18181818181818182,0.25757575757575757,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.015151515151515152,,,,,,,,0.7142857142857143,0.6,,,,,0.6818181818181818,0.8666666666666667,0.045454545454545456,,,,0.5606060606060606,,0.551925,0.5378181818181819,0.6113204545454546,0.17333333333333334,0.17567567567567569,,0.20652173913043478,0.43478260869565216,7.0323076923076915,23.8,0.3100558659217877,3.0,,,1.0,,1.0,3.0,,1.0,2.0,,0.03225806451612903,0.10638297872340426,0.05263157894736842,0.1111111111111111,0.25,0.2727272727272727,0.6666666666666666,,,,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,True,
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,54695.0,912,-72.0,1767,1764,436,336,227,3531,39.0,62,12.0,17.0,5.0,9.0,23.0,14.0,40.0,10.0,23.0,,1.0,3.0,14.0,53.0,,,2.0,12.0,62.0,125,24.0,76.0,37,233,1956,17.0,25,,,4.0,38.0,8.0,19,3.0,15.0,11.0,36,54.0,70.0,69.0,3.0,22.0,51.0,14.0,14.0,23,36,15,5.0,85,12.0,23.0,16.0,74.0,5.0,95.0,37.0,132.0,22.0,15.0,7.0,15,2.0,11.0,17.0,4.0,2.0,32,3.0,32,2.0,65,5.0,3.0,1.0,40,4.0,4.0,45,2.0,,18,2.0,2.0,8.0,1.0,1.0,6.0,2.0,9.0,4.0,36,435,4.0,,0.43548387096774194,0.5294117647058824,0.9583333333333334,0.3157894736842105,,0.2,0.32432432432432434,0.496,0.68,0.42105263157894735,0.48756218905472637,0.68,0.36764705882352944,0.5248868778280543,0.6785714285714286,0.46153846153846156,0.3781094527363184,0.112,0.11290322580645161,0.2608695652173913,12.438302073050345,0.46875,0.10869565217391304,0.10866372980910426,0.03898305084745763,0.08121827411167512,0.04669260700389105,0.10250569476082004,0.04132231404958678,0.04484304932735426,0.04455445544554455,0.09047619047619047,0.0893854748603352,0.13356164383561644,0.09722222222222222,0.03773584905660377,0.4444444444444444,0.30845771144278605,0.6290322580645161,0.7090909090909091,0.41025641025641024,0.11442786069651742,0.19900497512437812,0.35,0.358974358974359,0.5714285714285714,0.11442786069651742,0.43478260869565216,0.43478260869565216,1.0,0.263681592039801,0.2641509433962264,0.2641509433962264,0.9285714285714286,0.68,0.7058823529411765,,,,,0.2647058823529412,0.5555555555555556,0.08823529411764706,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.6865671641791045,0.27450980392156865,0.539571212121212,0.544935,0.5104625,0.091324200913242,0.1276595744680851,0.02564102564102564,0.1630901287553648,0.15450643776824036,7.9736,25.73815789473684,0.24674589700056593,9.0,,2.0,13.0,10.0,3.0,2.0,5.0,1.0,,0.025,0.03867403314917127,0.03225806451612903,0.05454545454545454,0.021052631578947368,0.391304347826087,0.5294117647058824,0.3333333333333333,,,,3.0,2.0,1.0,1.0,,,,,2.0,,,,2.0,0.038461538461538464,,False,
1802,1610612750,Brad Miller,Brad Miller,1802,MIN,7631.0,127,-18.0,246,245,66,26,29,491,1.0,2,1.0,1.0,,,3.0,1.0,5.0,,1.0,,,,6.0,13.0,,,2.0,3.0,2.0,10,6.0,14.0,7,29,254,1.0,2,,,4.0,6.0,1.0,1,2.0,3.0,,8,2.0,2.0,18.0,,2.0,13.0,6.0,2.0,17,21,10,6.0,46,2.0,2.0,2.0,10.0,3.0,15.0,4.0,19.0,4.0,4.0,,5,5.0,4.0,6.0,1.0,1.0,11,2.0,5,,8,,,,13,1.0,3.0,8,,,4,,,2.0,,,2.0,,2.0,,8,66,,,0.5,1.0,1.0,0.42857142857142855,,0.6666666666666666,0.42857142857142855,0.2,0.5,1.0,0.4583333333333333,0.5,1.0,0.5178571428571429,0.75,1.0,0.5833333333333334,0.2,,0.6666666666666666,13.87900355871886,0.45454545454545453,0.5,0.12195121951219512,0.02666666666666667,0.06451612903225806,0.0425531914893617,0.10619469026548672,0.03278688524590164,0.0625,0.02631578947368421,0.08695652173913043,0.24,0.058823529411764705,0.08695652173913043,,,0.08333333333333333,0.5,0.5,,0.125,0.20833333333333334,0.2,0.2,1.0,0.041666666666666664,,,,0.5416666666666666,0.46153846153846156,0.46153846153846156,1.0,0.5,1.0,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.5070833333333332,0.4661,0.51365,0.14285714285714285,0.2857142857142857,,0.20689655172413793,0.27586206896551724,12.010000000000002,24.79285714285714,0.2682926829268293,,,,4.0,3.0,1.0,1.0,,1.0,,,,,0.1111111111111111,0.07142857142857142,,,,,,,1.0,2.0,,,,,,,,,,,,,,False,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,49554.0,826,-91.0,1621,1618,425,278,205,3239,62.0,110,2.0,3.0,17.0,33.0,77.0,9.0,39.0,5.0,12.0,1.0,,2.0,38.0,99.0,3.0,5.0,12.0,31.0,94.0,226,43.0,111.0,50,367,1785,4.0,9,4.0,6.0,9.0,29.0,21.0,61,12.0,33.0,24.0,102,16.0,172.0,63.0,66.0,,98.0,38.0,20.0,152,215,88,38.0,493,3.0,5.0,22.0,57.0,2.0,81.0,8.0,89.0,16.0,10.0,6.0,59,17.0,37.0,25.0,22.0,1.0,84,23.0,13,1.0,46,,1.0,5.0,91,,24.0,68,5.0,,29,,7.0,,,,,,,,102,423,1.0,7.0,0.0851063829787234,0.0851063829787234,0.4883720930232558,0.38738738738738737,0.6666666666666666,0.36363636363636365,0.39090909090909093,0.415929203539823,0.4444444444444444,0.3442622950819672,0.47032640949554894,0.6666666666666666,0.4148936170212766,0.4986413043478261,0.7631578947368421,0.4722222222222222,0.3293768545994065,0.08849557522123894,0.06363636363636363,0.14285714285714285,24.498644986449865,0.7023809523809523,0.043478260869565216,0.09359605911330049,0.00945179584120983,0.11282051282051282,0.012711864406779662,0.09825870646766169,0.01045751633986928,0.009950248756218905,0.005376344086021506,0.06467661691542288,0.09411764705882353,0.11764705882352941,0.08783783783783784,0.19148936170212766,,0.3264094955489614,0.5636363636363636,0.6019417475728155,0.06451612903225806,0.228486646884273,0.11572700296735905,0.23076923076923078,0.24324324324324326,0.3333333333333333,0.03560830860534125,0.4166666666666667,0.4166666666666667,0.6,0.29376854599406527,0.3838383838383838,0.3838383838383838,0.47368421052631576,0.2,0.6666666666666666,,0.06666666666666667,0.3333333333333333,0.6,0.35106382978723405,0.5151515151515151,0.02127659574468085,,0.32978723404255317,0.3870967741935484,0.655786350148368,0.3877551020408163,0.5240674626865672,0.4666035714285715,0.5115268817204301,0.08033240997229917,0.116,,0.07901907356948229,0.2779291553133515,6.81371681415929,25.327927927927924,0.2621838371375694,23.0,1.0,1.0,63.0,45.0,18.0,1.0,1.0,5.0,,0.05128205128205128,0.01098901098901099,0.00684931506849315,0.04,0.005780346820809248,0.2987012987012987,0.3484848484848485,0.043478260869565216,1.0,1.0,,26.0,7.0,3.0,1.0,,,,0.6666666666666666,1.0,,,,,,,False,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,32328.0,539,-110.0,1053,1057,325,235,133,2110,29.0,39,10.0,15.0,10.0,13.0,5.0,3.0,12.0,6.0,24.0,1.0,2.0,8.0,7.0,38.0,,,3.0,12.0,33.0,56,13.0,62.0,20,125,1156,10.0,16,,1.0,5.0,25.0,11.0,16,5.0,20.0,8.0,45,44.0,22.0,39.0,,16.0,37.0,7.0,2.0,14,16,8,6.0,34,12.0,19.0,30.0,32.0,6.0,68.0,32.0,100.0,12.0,9.0,3.0,13,2.0,8.0,11.0,5.0,1.0,24,7.0,27,5.0,52,2.0,6.0,2.0,37,7.0,3.0,27,3.0,,12,,3.0,12.0,,,10.0,2.0,12.0,4.0,45,325,5.0,3.0,0.6666666666666666,0.88,1.0,0.20967741935483872,,0.25,0.21311475409836064,0.5892857142857143,0.625,0.6875,0.4449152542372881,0.5882352941176471,0.5138888888888888,0.4807692307692308,0.6578947368421053,0.5625,0.5254237288135594,0.03571428571428571,0.05128205128205128,,12.801330008312553,0.5416666666666666,0.2222222222222222,0.0935672514619883,0.05555555555555555,0.2054794520547945,0.06779661016949153,0.12704918032786885,0.05973025048169557,0.06837606837606838,0.06474820143884892,0.07476635514018691,0.10576923076923077,0.09923664122137404,0.205607476635514,0.20512820512820512,0.3333333333333333,0.3305084745762712,0.7435897435897436,0.7837837837837838,0.6206896551724138,0.0423728813559322,0.1016949152542373,0.25,0.25,1.0,0.2033898305084746,0.25,0.2608695652173913,1.0,0.3220338983050847,0.18421052631578946,0.1891891891891892,1.0,0.8823529411764706,0.6666666666666666,0.1,0.058823529411764705,,,0.3611111111111111,0.7692307692307693,0.2222222222222222,0.25,0.3333333333333333,0.25,0.8559322033898306,0.1891891891891892,0.5708559829059828,0.651209090909091,0.5933700000000002,0.09448818897637795,0.18461538461538463,,0.2,0.36,5.774999999999999,24.851612903225806,0.30864197530864196,1.0,,1.0,2.0,2.0,,,1.0,6.0,,,0.056074766355140186,0.0423728813559322,0.07894736842105263,,0.2,0.2,1.0,,,2.0,,7.0,1.0,,1.0,0.03225806451612903,0.02631578947368421,,1.0,,,,1.0,0.038461538461538464,0.041666666666666664,False,1.0
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,44507.0,742,-93.0,1440,1437,328,214,187,2877,45.0,74,7.0,15.0,12.0,13.0,99.0,45.0,96.0,7.0,18.0,,4.0,5.0,15.0,46.0,,3.0,4.0,12.0,128.0,269,22.0,64.0,34,356,1531,14.0,34,,3.0,4.0,32.0,37.0,53,8.0,17.0,6.0,104,96.0,160.0,54.0,12.0,10.0,45.0,15.0,18.0,27,32,19,3.0,69,6.0,20.0,24.0,86.0,3.0,113.0,26.0,139.0,11.0,8.0,3.0,37,2.0,20.0,25.0,17.0,4.0,62,11.0,28,,56,10.0,2.0,2.0,46,,1.0,59,5.0,,30,,2.0,15.0,,,9.0,3.0,15.0,7.0,104,328,1.0,2.0,0.375,0.3902439024390244,0.8181818181818182,0.34375,,0.47058823529411764,0.3492063492063492,0.4758364312267658,0.4117647058823529,0.6981132075471698,0.48348348348348347,0.3783783783783784,0.7,0.49444444444444446,0.41025641025641024,0.6933333333333334,0.1921921921921922,0.06691449814126393,0.14864864864864866,0.050505050505050504,25.467712733856366,0.5967741935483871,0.10714285714285714,0.16195856873822975,0.04106776180698152,0.11707317073170732,0.02843601895734597,0.14945652173913043,0.03724928366762178,0.04678362573099415,0.030120481927710843,0.1402439024390244,0.18518518518518517,0.16097560975609757,0.11764705882352941,0.11538461538461539,0.4666666666666667,0.2222222222222222,0.6081081081081081,0.7142857142857143,0.4,0.2972972972972973,0.2882882882882883,0.46875,0.4787234042553192,0.4666666666666667,0.05405405405405406,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.13813813813813813,0.32608695652173914,0.32608695652173914,0.8,0.40540540540540543,0.4666666666666667,0.42857142857142855,,0.08108108108108109,,0.18571428571428572,0.9230769230769231,0.07142857142857142,0.8,0.17142857142857143,0.3333333333333333,0.4144144144144144,0.3333333333333333,0.4778716012084593,0.5067625,0.4655173913043478,0.08379888268156424,0.10204081632653061,,0.0898876404494382,0.29213483146067415,10.305204460966545,25.4703125,0.22777777777777777,38.0,,1.0,5.0,2.0,3.0,10.0,4.0,6.0,,0.020833333333333332,0.062111801242236024,0.012903225806451613,0.022222222222222223,0.062111801242236024,0.3838383838383838,0.40425531914893614,0.23684210526315788,,,,5.0,,2.0,,,,,,,,,3.0,,,,False,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,41730.0,696,-75.0,1339,1346,383,287,175,2685,20.0,33,3.0,5.0,5.0,7.0,22.0,36.0,80.0,12.0,24.0,,2.0,4.0,13.0,55.0,3.0,5.0,6.0,20.0,63.0,135,25.0,79.0,20,221,1449,8.0,17,3.0,5.0,4.0,29.0,18.0,33,8.0,24.0,6.0,66,66.0,60.0,66.0,9.0,2.0,55.0,13.0,4.0,14,25,9,3.0,61,4.0,7.0,15.0,48.0,1.0,64.0,11.0,75.0,14.0,6.0,8.0,12,2.0,9.0,7.0,3.0,1.0,19,6.0,22,,43,,3.0,,28,3.0,2.0,25,3.0,,12,,2.0,6.0,,,3.0,1.0,6.0,4.0,66,381,5.0,2.0,0.5238095238095238,0.532258064516129,0.88,0.31645569620253167,0.6,0.3333333333333333,0.31645569620253167,0.4666666666666667,0.47058823529411764,0.5454545454545454,0.4696261682242991,0.5681818181818182,0.5263157894736842,0.4911111111111111,0.6041666666666666,0.55,0.3691588785046729,0.02962962962962963,0.06060606060606061,0.045454545454545456,15.895765472312704,0.631578947368421,0.03571428571428571,0.10212765957446808,0.015765765765765764,0.08522727272727272,0.017857142857142856,0.09752321981424149,0.016467065868263474,0.0410958904109589,0.022598870056497175,0.08053691275167785,0.1259259259259259,0.10215053763440861,0.11363636363636363,,0.6666666666666666,0.1542056074766355,0.6060606060606061,0.6451612903225806,0.5,0.102803738317757,0.37383177570093457,0.45,0.45569620253164556,0.6111111111111112,0.11214953271028037,0.5,0.5,1.0,0.2570093457943925,0.23636363636363636,0.24074074074074073,0.7692307692307693,0.22727272727272727,0.6,0.3333333333333333,,0.22727272727272727,0.6,0.12280701754385964,0.7142857142857143,0.07017543859649122,0.5,0.3508771929824561,0.3,0.5233644859813084,0.23636363636363636,0.505706807511737,0.4855566666666667,0.4966330357142857,0.053811659192825115,0.08333333333333333,,0.13122171945701358,0.2986425339366516,12.65111111111111,24.796202531645573,0.286034353995519,7.0,,,11.0,10.0,1.0,2.0,2.0,,,0.0125,0.006896551724137931,,,0.01680672268907563,0.3181818181818182,0.3333333333333333,0.14285714285714285,,,1.0,2.0,2.0,1.0,,,0.012658227848101266,0.01818181818181818,1.0,,,,2.0,,,,False,
