EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtAssists,Arc3Assists,Corner3Assists,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockingFoulsDrawn,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedCorner3
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,7461.0,124,-10,227,237,67,98,38,464,8,12,4.0,5.0,1.0,3.0,9,27.0,,1.0,,,2.0,,1.0,23,48,,3.0,10,56,241,7.0,9,,15.0,3,8,1.0,4.0,10,26,20,,6.0,2.0,,3.0,9,11,6.0,1.0,24,3,2,12,4.0,18,4,22,,,,,3,3.0,,9,4.0,2,6,,9,,11,,3,2.0,1.0,1.0,1.0,,10,66,2.0,0.5652173913043478,0.65,,,,0.4791666666666667,0.7777777777777778,0.375,0.45098039215686275,0.7777777777777778,0.3333333333333333,0.49107142857142855,0.75,0.4090909090909091,0.058823529411764705,0.0625,0.08333333333333333,0.1111111111111111,23.985239852398525,0.3333333333333333,0.4,0.15,0.031578947368421054,0.07407407407407407,0.1308411214953271,0.035398230088495575,0.05263157894736842,0.043478260869565216,0.09090909090909091,0.10526315789473684,0.20512820512820512,0.1,,,0.23529411764705882,0.6666666666666666,0.7272727272727273,0.625,0.17647058823529413,0.5294117647058824,0.0196078431372549,,,,0.0392156862745098,,,,0.5555555555555556,0.8,0.25,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.29411764705882354,,0.4757627450980393,0.5501375,0.4764333333333334,0.05555555555555555,0.058823529411764705,0.26785714285714285,0.17857142857142858,11.816666666666665,25.2,0.29515418502202645,4.0,11.0,1.0,1.0,,1.0,6.0,2.0,,,,,,,,,,1.0,,2.0,,0.05555555555555555,,0.08333333333333333,,0.4444444444444444,0.5,0.5,0.4074074074074074,0.4230769230769231,0.5454545454545454,2.0,2.0,,,,1.0,1.0,,,,2.0,,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202731,1610612765,Vernon Macklin,Vernon Macklin,202731,DET,5554.0,93,-1,186,190,97,103,22,376,12,20,3.0,8.0,5.0,7.0,6,,,,,,,,,14,26,,,5,33,181,4.0,10,,8.0,6,11,,,12,16,12,,6.0,,,1.0,3,3,1.0,2.0,6,9,3,10,2.0,15,10,25,2.0,2.0,2.0,,2,1.0,1.0,2,1.0,1,1,,6,1.0,10,,5,,1.0,1.0,1.0,1.0,12,97,,0.5714285714285714,0.7272727272727273,,,,0.5384615384615384,0.4,0.5454545454545454,0.5384615384615384,0.4,0.5454545454545454,0.532258064516129,0.4,0.5,,0.038461538461538464,0.05,,15.492957746478874,1.0,0.25,0.1694915254237288,0.1232876712328767,0.12,0.15476190476190477,0.10752688172043011,0.2608695652173913,0.15,0.1111111111111111,0.15,0.2,0.13043478260869565,0.18181818181818182,1.0,0.7692307692307693,0.6,0.631578947368421,0.6666666666666666,0.23076923076923078,,,,,,,,,,0.8,0.375,,,0.6363636363636364,0.7142857142857143,,,0.7692307692307693,,0.6066,0.5753888888888888,0.5551727272727273,0.16129032258064516,0.16129032258064516,0.24242424242424243,0.36363636363636365,2.1576923076923076,,0.521505376344086,2.0,,,1.0,,,,,,,,,,,,,,,,,,0.05,,0.06666666666666667,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,17468.0,291,11,528,538,101,113,62,1066,20,44,3.0,10.0,3.0,9.0,26,25.0,2.0,4.0,2.0,5.0,15.0,1.0,2.0,47,95,7.0,19.0,69,184,531,3.0,11,2.0,17.0,13,23,4.0,12.0,44,18,76,12.0,4.0,14.0,5.0,7.0,29,40,13.0,11.0,91,9,4,18,1.0,23,10,33,5.0,1.0,1.0,,6,4.0,2.0,23,7.0,7,22,1.0,56,,82,10.0,40,4.0,2.0,2.0,2.0,1.0,44,100,3.0,0.19148936170212766,0.2,0.5714285714285714,0.3684210526315789,0.3888888888888889,0.49473684210526314,0.2727272727272727,0.5652173913043478,0.5043859649122807,0.34615384615384615,0.5925925925925926,0.6114864864864865,0.5,0.6666666666666666,0.16666666666666666,0.07368421052631578,0.11363636363636363,0.038461538461538464,28.35820895522388,0.2608695652173913,0.05263157894736842,0.1016949152542373,0.04712041884816754,0.06349206349206349,0.09166666666666666,0.0379746835443038,0.1038961038961039,0.018518518518518517,0.10256410256410256,0.08571428571428572,0.10679611650485436,0.043478260869565216,0.09615384615384616,0.5,0.38596491228070173,0.45454545454545453,0.5128205128205128,0.25,0.22807017543859648,0.21929824561403508,0.03508771929824561,0.5,0.5,1.0,0.13157894736842105,0.3333333333333333,0.3333333333333333,0.4,0.7692307692307693,0.3,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.07407407407407407,0.07407407407407407,0.5526315789473685,0.35714285714285715,0.5261632743362831,0.6096375,0.4778692307692308,0.2777777777777778,0.32,0.09239130434782608,0.2391304347826087,7.478947368421052,26.378947368421052,0.19128787878787878,15.0,12.0,8.0,,1.0,7.0,17.0,1.0,,,1.0,1.0,1.0,,,,,,,,0.07142857142857142,,,,0.11764705882352941,0.5769230769230769,0.6,,0.48,0.5,0.3333333333333333,11.0,8.0,3.0,,1.0,7.0,4.0,,1.0,1.0,5.0,0.5,0.04,,0.07692307692307693,,,1.0,1.0,2.0,9.0,1.0,0.5,1.0,,0.5,,,,,,,1.0,,0.5,,,,True,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,26219.0,437,-37,809,820,215,242,99,1629,30,50,3.0,6.0,6.0,10.0,33,36.0,3.0,6.0,1.0,16.0,63.0,4.0,15.0,57,119,19.0,69.0,19,190,842,5.0,9,5.0,13.0,15,26,16.0,12.0,51,34,80,42.0,2.0,61.0,16.0,4.0,45,54,23.0,17.0,117,5,19,29,1.0,49,9,58,4.0,15.0,11.0,4.0,22,13.0,9.0,30,9.0,14,33,,35,1.0,29,,9,5.0,5.0,1.0,5.0,3.0,49,214,3.0,0.2982456140350877,0.30357142857142855,0.7368421052631579,0.2753623188405797,0.2835820895522388,0.4789915966386555,0.5555555555555556,0.5769230769230769,0.45478723404255317,0.4642857142857143,0.4642857142857143,0.47029702970297027,0.4642857142857143,0.51,0.3670212765957447,0.03361344537815126,0.06,,25.08108108108108,0.7333333333333333,0.04,0.10740740740740741,0.01718213058419244,0.20212765957446807,0.13186813186813187,0.022670025188916875,0.009900990099009901,0.05063291139240506,0.07575757575757576,0.09210526315789473,0.1328125,0.17142857142857143,0.0392156862745098,0.6,0.26595744680851063,0.6,0.6382978723404256,0.3,0.17553191489361702,0.19148936170212766,0.031914893617021274,0.5,0.5,1.0,0.3351063829787234,0.25396825396825395,0.25806451612903225,0.6875,0.42857142857142855,0.5,,0.2857142857142857,0.23809523809523808,0.6,0.023809523809523808,0.35714285714285715,0.6329787234042553,0.26229508196721313,0.5237954054054055,0.54841,0.5088935897435898,0.04568527918781726,0.0703125,0.06842105263157895,0.26842105263157895,8.419327731092439,26.88115942028986,0.2657601977750309,15.0,12.0,,4.0,,1.0,8.0,1.0,,,2.0,,3.0,1.0,3.0,,,,1.0,5.0,,0.03773584905660377,,0.04819277108433735,0.2916666666666667,0.45454545454545453,0.45454545454545453,0.26666666666666666,0.3333333333333333,0.34285714285714286,0.3333333333333333,9.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,0.2,0.027777777777777776,,0.07142857142857142,1.0,1.0,,3.0,3.0,15.0,2.0,0.1875,,,0.2,,,,,,,,,,1.0,0.014492753623188406,0.015873015873015872,True,
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,6605.0,110,-3,219,217,40,57,24,436,6,11,3.0,6.0,,,5,5.0,1.0,5.0,1.0,10.0,25.0,2.0,4.0,12,21,11.0,30.0,3,60,233,3.0,7,2.0,6.0,2,3,5.0,2.0,9,16,8,33.0,6.0,25.0,10.0,,4,4,1.0,,8,7,2,18,4.0,24,7,31,2.0,4.0,3.0,1.0,1,,1.0,4,2.0,10,18,,4,1.0,4,,1,1.0,2.0,2.0,2.0,1.0,9,40,1.0,0.6666666666666666,0.8888888888888888,1.0,0.36666666666666664,0.36666666666666664,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.5588235294117647,0.3333333333333333,0.4375,0.5660377358490566,0.3333333333333333,0.5,0.5882352941176471,,,,22.709163346613547,0.25,0.4444444444444444,0.23376623376623376,0.109375,0.09090909090909091,0.20202020202020202,0.06862745098039216,0.1111111111111111,0.13333333333333333,0.1875,0.08333333333333333,0.3333333333333333,0.05555555555555555,0.07142857142857142,0.5,0.21568627450980393,0.5454545454545454,0.5454545454545454,0.5,0.09803921568627451,0.09803921568627451,0.09803921568627451,0.2,0.2,1.0,0.49019607843137253,0.4,0.4,1.0,0.6666666666666666,0.5,,0.2222222222222222,,,0.125,0.5,0.803921568627451,0.4,0.5367441176470589,0.5790833333333333,0.46299375000000004,0.019230769230769232,0.045454545454545456,0.1,0.15,7.380952380952381,25.266666666666662,0.182648401826484,3.0,3.0,,,,1.0,3.0,1.0,,1.0,,,1.0,,,,,,,,,,0.09090909090909091,,0.25,0.6,0.6,0.6666666666666666,0.6,0.6,1.0,,,,,,1.0,,,,,3.0,,,,,,,,1.0,1.0,,,0.2,,,0.25,,,,,,,,,,,,,False,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,71791.0,1197,-77,2232,2220,418,396,302,4452,65,111,29.0,46.0,9.0,17.0,86,118.0,,,,,1.0,,,151,315,,1.0,34,336,2356,36.0,59,,83.0,22,49,,13.0,57,210,92,,54.0,,,24.0,29,34,15.0,7.0,73,87,43,117,17.0,177,103,280,4.0,24.0,16.0,8.0,35,18.0,17.0,60,10.0,60,119,15.0,88,15.0,73,5.0,37,2.0,45.0,33.0,45.0,20.0,57,418,3.0,0.695364238410596,0.8467741935483871,,,,0.4793650793650794,0.6101694915254238,0.4489795918367347,0.4778481012658228,0.6101694915254238,0.4489795918367347,0.48,0.5845070422535211,0.475,0.0031645569620253164,0.0761904761904762,0.18018018018018017,0.046511627906976744,15.77529819161216,0.5833333333333334,0.29310344827586204,0.14625,0.09529025191675794,0.17408906882591094,0.15281757402101243,0.09300184162062615,0.11475409836065574,0.08627450980392157,0.12758620689655173,0.16371681415929204,0.15140845070422534,0.1853932584269663,0.029850746268656716,0.4444444444444444,0.3512658227848101,0.5855855855855856,0.7142857142857143,0.49230769230769234,0.2721518987341772,0.37341772151898733,,,,,0.0031645569620253164,,,,0.7796610169491526,0.6304347826086957,0.034482758620689655,,0.3469387755102041,0.5294117647058824,,,0.35443037974683544,,0.4928558730158727,0.5867428571428571,0.49220816326530614,0.10632183908045977,0.10662824207492795,0.24702380952380953,0.16964285714285715,9.407619047619049,49.0,0.18727598566308243,40.0,46.0,11.0,14.0,2.0,3.0,25.0,3.0,10.0,7.0,10.0,12.0,8.0,,12.0,3.0,1.0,4.0,1.0,7.0,0.0273972602739726,0.08092485549132948,0.08498583569405099,0.07258064516129033,0.14492753623188406,0.46511627906976744,0.4878048780487805,0.825,0.3898305084745763,0.3898305084745763,0.8695652173913043,5.0,5.0,,1.0,1.0,1.0,,,,,7.0,,,0.10204081632653061,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,13368.0,223,-49,433,436,130,147,58,869,18,33,,3.0,7.0,14.0,15,13.0,1.0,3.0,,4.0,12.0,2.0,5.0,26,61,5.0,15.0,23,90,479,,5,2.0,2.0,7,16,5.0,12.0,32,8,44,12.0,,11.0,4.0,7.0,18,29,8.0,7.0,69,3,10,6,,16,6,22,1.0,8.0,2.0,6.0,21,14.0,7.0,32,11.0,7,28,,26,1.0,30,6.0,14,4.0,2.0,2.0,2.0,2.0,32,130,4.0,0.15384615384615385,0.15384615384615385,0.8,0.3333333333333333,0.35714285714285715,0.4262295081967213,,0.4375,0.4407894736842105,,0.47619047619047616,0.5113636363636364,0.125,0.5714285714285714,0.19736842105263158,0.11475409836065574,0.15151515151515152,0.13333333333333333,23.715415019762847,0.65625,,0.043795620437956206,0.01818181818181818,0.2222222222222222,0.08791208791208792,0.02252252252252252,,0.018867924528301886,0.01694915254237288,0.037037037037037035,0.0784313725490196,0.19444444444444445,0.027777777777777776,1.0,0.4342105263157895,0.5454545454545454,0.6428571428571429,0.05555555555555555,0.19736842105263158,0.17105263157894737,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.75,0.42857142857142855,,,0.2857142857142857,0.6666666666666666,0.5,,0.23809523809523808,0.631578947368421,0.36363636363636365,0.5676980000000001,0.5775916666666667,0.6436774999999999,0.16666666666666666,0.2028985507246377,0.022222222222222223,0.35555555555555557,6.644262295081968,26.733333333333334,0.3002309468822171,5.0,3.0,2.0,2.0,1.0,5.0,11.0,1.0,2.0,1.0,1.0,,,,,,,,,4.0,0.05555555555555555,0.03508771929824561,0.03389830508474576,0.046511627906976744,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.2,0.23076923076923078,0.23076923076923078,0.6666666666666666,11.0,9.0,2.0,,1.0,2.0,,,,,3.0,,,,,,,,2.0,2.0,3.0,1.0,0.4,,,0.4,2.0,,,,,,,,,,,,False,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,53711.0,895,-78,1659,1648,499,412,232,3307,67,113,16.0,27.0,17.0,30.0,46,40.0,5.0,14.0,3.0,12.0,41.0,7.0,14.0,104,199,17.0,55.0,57,316,1803,19.0,36,8.0,60.0,26,51,17.0,16.0,83,156,52,51.0,28.0,41.0,12.0,22.0,20,28,9.0,5.0,64,43,28,78,13.0,119,60,179,7.0,22.0,13.0,9.0,18,11.0,7.0,40,11.0,59,99,2.0,55,8.0,70,2.0,28,8.0,14.0,9.0,14.0,8.0,83,498,6.0,0.75,0.8666666666666667,1.0,0.3090909090909091,0.3090909090909091,0.5226130653266332,0.5277777777777778,0.5098039215686274,0.5098425196850394,0.5,0.49264705882352944,0.5486111111111112,0.5555555555555556,0.5253164556962026,0.21653543307086615,0.11055276381909548,0.1504424778761062,0.10869565217391304,16.96058091286307,0.45,0.24074074074074073,0.1387900355871886,0.06969205834683954,0.16279069767441862,0.1444141689373297,0.07407407407407407,0.11320754716981132,0.02926829268292683,0.08947368421052632,0.16666666666666666,0.16228070175438597,0.15441176470588236,0.06542056074766354,0.5714285714285714,0.4448818897637795,0.5929203539823009,0.6979166666666666,0.7313432835820896,0.18110236220472442,0.15748031496062992,0.05511811023622047,0.35714285714285715,0.35714285714285715,1.0,0.16141732283464566,0.2926829268292683,0.3,1.0,0.6136363636363636,0.5925925925925926,0.125,0.1590909090909091,0.4411764705882353,0.5666666666666667,0.04411764705882353,0.20588235294117646,0.6614173228346457,0.2926829268292683,0.5452561023622047,0.5653256756756756,0.5675183823529413,0.1,0.12444444444444444,0.189873417721519,0.2626582278481013,6.196482412060301,25.66727272727273,0.30078360458107295,18.0,19.0,16.0,15.0,2.0,7.0,22.0,2.0,4.0,3.0,7.0,4.0,,,5.0,1.0,,1.0,,5.0,0.03636363636363636,0.09036144578313253,0.065,0.056910569105691054,0.19444444444444445,0.391304347826087,0.43902439024390244,0.5555555555555556,0.475,0.475,1.0,8.0,7.0,1.0,1.0,4.0,,,,1.0,2.0,6.0,0.25,,0.18604651162790697,0.022727272727272728,,,2.0,4.0,5.0,,,0.29411764705882354,0.2857142857142857,1.0,0.2857142857142857,,,,,,,1.0,,0.3333333333333333,1.0,0.01818181818181818,0.024390243902439025,False,
2732,1610612765,Ben Gordon,Ben Gordon,2732,DET,62046.0,1034,-188,1936,1914,523,515,239,3850,29,55,3.0,3.0,8.0,13.0,56,162.0,10.0,24.0,5.0,33.0,81.0,10.0,18.0,123,273,43.0,105.0,85,460,2133,13.0,18,11.0,40.0,25,64,23.0,26.0,100,128,118,81.0,4.0,81.0,33.0,20.0,68,94,39.0,22.0,214,10,22,48,2.0,72,11,83,5.0,29.0,21.0,8.0,48,32.0,16.0,81,17.0,44,88,2.0,73,,102,8.0,39,9.0,8.0,7.0,9.0,3.0,99,522,8.0,0.5203252032520326,0.5289256198347108,0.627906976744186,0.4095238095238095,0.4095238095238095,0.45054945054945056,0.7222222222222222,0.390625,0.49603174603174605,0.603448275862069,0.42528735632183906,0.5394736842105263,0.6451612903225806,0.4852941176470588,0.2777777777777778,0.07326007326007326,0.14545454545454545,0.10714285714285714,22.48760703019378,0.5925925925925926,0.03636363636363636,0.07667731629392971,0.014144271570014143,0.11282051282051282,0.08526187576126674,0.012195121951219513,0.02586206896551724,0.013824884792626729,0.05092592592592592,0.0440251572327044,0.11952191235059761,0.11764705882352941,0.026881720430107527,0.3333333333333333,0.1455026455026455,0.5272727272727272,0.6170212765957447,0.3448275862068966,0.14814814814814814,0.42857142857142855,0.06349206349206349,0.4166666666666667,0.4166666666666667,0.7,0.21428571428571427,0.4074074074074074,0.4125,0.6060606060606061,0.10344827586206896,1.0,,0.3448275862068966,0.14942528735632185,0.6153846153846154,0.05747126436781609,0.20689655172413793,0.42328042328042326,0.4074074074074074,0.4800046296296296,0.47713541666666676,0.45423793103448273,0.09535452322738386,0.12828947368421054,0.08695652173913043,0.21739130434782608,13.302930402930402,25.418095238095244,0.27014462809917356,21.0,73.0,5.0,1.0,,12.0,33.0,7.0,6.0,,3.0,2.0,4.0,1.0,,,,,,7.0,,0.005128205128205128,0.003875968992248062,0.0070921985815602835,0.09523809523809523,0.375,0.42,0.5238095238095238,0.4506172839506173,0.46794871794871795,0.589041095890411,26.0,17.0,9.0,1.0,3.0,2.0,14.0,,1.0,3.0,7.0,0.2727272727272727,0.037037037037037035,,0.034482758620689655,,,3.0,7.0,8.0,48.0,,0.34782608695652173,0.3,1.0,0.3888888888888889,3.0,1.0,1.0,,,,1.0,,0.2,1.0,0.009523809523809525,0.012345679012345678,False,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,101498.0,1692,-221,3163,3141,689,600,413,6304,91,162,3.0,10.0,20.0,33.0,107,105.0,13.0,29.0,4.0,73.0,178.0,13.0,47.0,157,374,86.0,207.0,85,657,3425,10.0,27,14.0,37.0,30,67,51.0,45.0,168,100,214,216.0,6.0,175.0,73.0,42.0,158,197,67.0,66.0,433,17,34,94,1.0,129,24,153,6.0,34.0,20.0,14.0,96,66.0,30.0,141,33.0,56,121,,137,3.0,108,12.0,40,19.0,5.0,3.0,5.0,1.0,168,688,17.0,0.3184713375796178,0.3246753246753247,0.8372093023255814,0.41545893719806765,0.4215686274509804,0.4197860962566845,0.37037037037037035,0.44776119402985076,0.49225473321858865,0.4268292682926829,0.5211864406779662,0.5222929936305732,0.43023255813953487,0.583916083916084,0.35628227194492257,0.11229946524064172,0.14814814814814814,0.14953271028037382,21.05119080208048,0.6808510638297872,0.012987012987012988,0.08568824065633546,0.013589128697042365,0.09798270893371758,0.0886426592797784,0.013797634691195795,0.021479713603818614,0.010723860589812333,0.057065217391304345,0.06109324758842444,0.1291866028708134,0.09236947791164658,0.02097902097902098,0.2,0.27882960413080893,0.5617283950617284,0.6594202898550725,0.3626373626373626,0.18416523235800344,0.18072289156626506,0.04991394148020654,0.4482758620689655,0.4482758620689655,1.0,0.306368330464716,0.4101123595505618,0.4124293785310734,0.8082191780821918,0.24390243902439024,0.3,0.3333333333333333,0.3170731707317073,0.2796610169491525,0.6060606060606061,0.03389830508474576,0.3983050847457627,0.6351118760757315,0.41714285714285715,0.5380966262975779,0.5170459459459459,0.521824347826087,0.06568144499178982,0.09950248756218906,0.0563165905631659,0.2557077625570776,7.925935828877004,25.882125603864733,0.21783117293708504,34.0,32.0,2.0,4.0,3.0,16.0,45.0,5.0,10.0,2.0,9.0,6.0,21.0,1.0,1.0,1.0,,,2.0,11.0,0.030612244897959183,0.014760147601476014,0.008714596949891068,0.02030456852791878,0.11224489795918367,0.3177570093457944,0.37362637362637363,0.20588235294117646,0.3047619047619048,0.3106796116504854,0.3125,39.0,22.0,17.0,1.0,7.0,4.0,2.0,,1.0,5.0,25.0,0.35714285714285715,0.01904761904761905,,0.024390243902439025,,,5.0,19.0,21.0,42.0,3.0,0.4117647058823529,0.38461538461538464,0.8,0.40425531914893614,3.0,,,,,,2.0,,0.5,1.0,0.004830917874396135,0.0056179775280898875,False,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,81140.0,1352,-46,2504,2484,579,486,336,4988,107,200,13.0,24.0,15.0,33.0,104,94.0,6.0,20.0,3.0,20.0,65.0,5.0,15.0,176,398,26.0,85.0,198,628,2705,20.0,42,6.0,59.0,30,88,18.0,75.0,165,132,220,63.0,10.0,64.0,20.0,41.0,134,170,69.0,48.0,376,27,23,58,,81,28,109,6.0,43.0,29.0,14.0,49,28.0,21.0,83,21.0,54,102,4.0,167,2.0,238,26.0,107,17.0,8.0,6.0,8.0,5.0,165,579,16.0,0.375,0.38596491228070173,0.8076923076923077,0.3058823529411765,0.30952380952380953,0.44221105527638194,0.47619047619047616,0.3409090909090909,0.4451345755693582,0.4791666666666667,0.42452830188679247,0.5292598967297762,0.5566037735849056,0.5469798657718121,0.17598343685300208,0.10301507537688442,0.15,0.10576923076923077,22.72416153319644,0.5903614457831325,,0.0651685393258427,0.027327935222672066,0.08273381294964029,0.06934931506849315,0.02337228714524207,0.03038674033149171,0.03832752613240418,0.059375,0.07053941908713693,0.0668693009118541,0.07729468599033816,0.02608695652173913,0.625,0.4140786749482402,0.535,0.6294117647058823,0.3925233644859813,0.2153209109730849,0.19461697722567287,0.041407867494824016,0.3,0.3,1.0,0.13457556935817805,0.3076923076923077,0.3076923076923077,0.75,0.5,0.5416666666666666,0.23076923076923078,0.10416666666666667,0.3113207547169811,0.45454545454545453,0.02830188679245283,0.14150943396226415,0.5900621118012422,0.3125,0.5399525933609959,0.545954761904762,0.4916849056603773,0.18971631205673758,0.22338204592901878,0.09394904458598727,0.2627388535031847,6.8879396984924615,25.86235294117648,0.23123003194888178,42.0,27.0,13.0,1.0,,10.0,34.0,3.0,1.0,1.0,6.0,4.0,3.0,,2.0,,,1.0,1.0,10.0,,0.004761904761904762,0.014749262536873156,,0.09859154929577464,0.40384615384615385,0.45161290322580644,0.2619047619047619,0.2872340425531915,0.2872340425531915,0.48148148148148145,36.0,23.0,13.0,2.0,3.0,9.0,16.0,1.0,1.0,2.0,17.0,0.3333333333333333,,0.015384615384615385,0.020833333333333332,1.0,1.0,1.0,8.0,10.0,15.0,1.0,0.5555555555555556,0.2,1.0,0.5333333333333333,5.0,,,,,,2.0,,0.6666666666666666,,,,False,
