EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends,on,HeaveMakes
101142,1610612764,Ronny Turiaf,Ronny Turiaf,101142,WAS,995.0,17,8,31,28,7,6,3.0,59,26.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,7,2.941176470588235,1.0,0.25,0.21428571428571427,0.5,0.4,0.22580645161290322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,10198.0,170,-45,327,337,61,139,37.0,664,371.0,7.0,3.0,11.0,18.0,6.0,6.0,,1.0,4.0,5.0,9.0,11.0,1.0,1.0,,1.0,61,15.846994535519125,0.12,0.06481481481481481,0.055944055944055944,0.05405405405405406,,0.18654434250764526,8.0,13.0,3.0,4.0,1.0,2.0,3.0,10.0,3.0,12.0,2.0,7.0,1.0,1.0,8.0,1.0,14.0,35.0,2.0,15.0,7.0,41.0,4.0,6.0,3.0,11.0,1.0,3.0,1.0,2.0,2.0,7.0,14.0,14.0,6.0,4.0,8.0,5.0,7.0,7.0,3.0,2.0,2.0,14.0,1.0,6.0,1.0,7.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0,1.0,7.0,0.5,0.5833333333333334,1.0,0.13333333333333333,0.5,0.13333333333333333,0.4,0.6666666666666666,0.3333333333333333,0.34,0.6666666666666666,0.5,0.3867924528301887,0.7857142857142857,0.5833333333333334,0.3,0.14285714285714285,0.15384615384615385,0.2,0.08333333333333333,0.2,0.048,0.02857142857142857,0.03333333333333333,0.04516129032258064,0.05714285714285714,0.029411764705882353,0.05357142857142857,0.047619047619047616,0.10869565217391304,0.1111111111111111,0.10344827586206896,0.26,0.6153846153846154,0.7272727272727273,0.5,0.2,0.3,0.375,0.3333333333333333,0.24,0.25,0.2727272727272727,0.6666666666666666,0.14,0.2857142857142857,0.2857142857142857,1.0,0.16,0.6666666666666666,0.75,0.3333333333333333,0.4,0.5,0.2,1.0,0.2,0.56,0.523048,0.5519499999999999,0.59109,0.07547169811320754,0.10526315789473684,0.2682926829268293,0.17073170731707318,9.18,24.20666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201156,1610612764,Nick Young,Nick Young,201156,WAS,37485.0,625,-53,1217,1201,284,401,164.0,2418,1332.0,19.0,7.0,40.0,50.0,16.0,12.0,4.0,1.0,16.0,29.0,40.0,47.0,2.0,5.0,3.0,6.0,282,25.533428165007113,0.175,0.044186046511627906,0.05527638190954774,0.045112781954887216,0.016,0.23336072308956451,19.0,42.0,1.0,4.0,5.0,9.0,16.0,34.0,53.0,128.0,15.0,28.0,2.0,4.0,65.0,15.0,88.0,204.0,37.0,93.0,69.0,356.0,7.0,18.0,3.0,20.0,19.0,42.0,7.0,19.0,27.0,86.0,58.0,118.0,96.0,2.0,64.0,12.0,18.0,24.0,10.0,4.0,4.0,54.0,3.0,6.0,14.0,10.0,2.0,13.0,4.0,3.0,3.0,17.0,1.0,5.0,,1.0,80.0,4.0,27.0,1.0,86.0,0.32954545454545453,0.3333333333333333,0.8648648648648649,0.3978494623655914,0.3684210526315789,0.40217391304347827,0.43137254901960786,0.3888888888888889,0.4523809523809524,0.4831649831649832,0.425,0.48360655737704916,0.5333333333333333,0.45454545454545453,0.5684931506849316,0.31313131313131315,0.058823529411764705,0.19047619047619047,0.058823529411764705,0.015625,0.4482758620689655,0.013245033112582781,0.08383233532934131,0.026785714285714284,0.01592920353982301,0.02142857142857143,0.007518796992481203,0.011111111111111112,0.025,0.06395348837209303,0.05263157894736842,0.012987012987012988,0.1414141414141414,0.4523809523809524,0.5588235294117647,0.3157894736842105,0.11447811447811448,0.47058823529411764,0.5,0.125,0.43097643097643096,0.4140625,0.42063492063492064,0.39622641509433965,0.09427609427609428,0.5357142857142857,0.5555555555555556,1.0,0.21885521885521886,0.2,0.25,,0.14754098360655737,0.5555555555555556,0.06557377049180328,0.5,0.2459016393442623,0.45454545454545453,0.48387398648648644,0.4388735294117647,0.47696639344262304,0.10153846153846154,0.11894273127753303,0.056179775280898875,0.24157303370786518,13.555392156862741,25.131182795698933,22.0,1.0,2.0,5.0,1.0,2.0,15.0,1.0,22.0,1.0,6.0,5.0,1.0,1.0,2.0,9.0,1.0,6.0,1.0,2.0,1.0,4.0,6.0,5.0,1.0,1.0,1.0,3.0,2.0,4.0,0.5,0.010752688172043012,0.03571428571428571,0.02,0.03125,0.1,0.5,0.3384615384615385,0.3384615384615385,0.7727272727272727,0.1,0.5,1.0,0.3333333333333333,0.34375,0.061224489795918366,,,,,,,,,,,,,True,
202322,1610612764,John Wall,John Wall,202322,WAS,62379.0,1040,-119,2000,1990,382,554,261.0,3990,2205.0,71.0,,103.0,122.0,31.0,13.0,18.0,10.0,42.0,111.0,65.0,128.0,6.0,20.0,4.0,24.0,380,24.012158054711247,,0.10349854227405247,0.10718002081165452,0.07075471698113207,0.09691629955947137,0.191,96.0,152.0,11.0,20.0,17.0,27.0,32.0,80.0,45.0,132.0,1.0,6.0,,,8.0,4.0,173.0,364.0,1.0,14.0,124.0,473.0,19.0,38.0,10.0,48.0,34.0,66.0,,4.0,38.0,106.0,64.0,282.0,3.0,10.0,7.0,26.0,157.0,214.0,89.0,17.0,51.0,485.0,2.0,17.0,32.0,19.0,7.0,69.0,48.0,7.0,8.0,29.0,10.0,3.0,,6.0,156.0,28.0,79.0,13.0,104.0,0.18497109826589594,0.19047619047619047,1.0,0.07142857142857142,,0.07692307692307693,0.47527472527472525,0.5,0.5151515151515151,0.46164021164021163,0.48717948717948717,0.4857142857142857,0.5350678733031674,0.5581395348837209,0.5638297872340425,0.037037037037037035,0.07142857142857142,0.09210526315789473,0.125,0.015151515151515152,0.6216216216216216,0.022457067371202115,0.11636363636363636,0.010416666666666666,0.020021074815595362,0.027149321266968326,0.027522935779816515,0.015723270440251572,0.007518796992481203,0.13765182186234817,0.10204081632653061,0.041176470588235294,0.4021164021164021,0.631578947368421,0.6956521739130435,0.25,0.21164021164021163,0.4,0.45714285714285713,0.09375,0.3492063492063492,0.3409090909090909,0.34615384615384615,0.1111111111111111,0.015873015873015872,0.16666666666666666,0.16666666666666666,1.0,0.021164021164021163,0.5128205128205128,0.55,0.18181818181818182,0.38571428571428573,0.6296296296296297,,,0.05714285714285714,0.43915343915343913,0.5145478666666666,0.5121392857142857,0.4972365671641791,0.18414918414918416,0.19036144578313252,0.1014799154334038,0.22410147991543342,9.121153846153849,28.178571428571427,,,,,,1.0,,1.0,,1.0,57.0,24.0,33.0,,5.0,21.0,3.0,28.0,2.0,2.0,,1.0,,13.0,4.0,3.0,3.0,12.0,6.0,9.0,,0.07142857142857142,,,0.01694915254237288,0.12429378531073447,0.5,,,,,,,,,,1.0,5.0,1.0,2.0,1.0,0.125,0.02564102564102564,,,,,,True,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,75687.0,1261,-133,2414,2411,484,685,313.0,4825,2624.0,117.0,22.0,206.0,325.0,48.0,35.0,13.0,9.0,26.0,58.0,138.0,89.0,2.0,41.0,21.0,43.0,482,15.814121037463977,0.25882352941176473,0.14164648910411623,0.15780445969125215,0.13709677419354838,0.12773722627737227,0.20049710024855014,117.0,168.0,42.0,64.0,27.0,40.0,31.0,86.0,32.0,85.0,,,,,2.0,1.0,180.0,339.0,1.0,2.0,56.0,419.0,47.0,82.0,10.0,104.0,35.0,59.0,,1.0,21.0,91.0,210.0,150.0,3.0,46.0,1.0,12.0,26.0,40.0,16.0,7.0,3.0,94.0,25.0,92.0,67.0,119.0,4.0,32.0,15.0,4.0,7.0,71.0,1.0,7.0,17.0,1.0,93.0,13.0,42.0,17.0,91.0,0.5833333333333334,0.6687898089171974,1.0,0.5,,1.0,0.5309734513274337,0.573170731707317,0.5932203389830508,0.532258064516129,0.573170731707317,0.5833333333333334,0.5498687664041995,0.5842696629213483,0.5909090909090909,0.005865102639296188,0.035398230088495575,0.041666666666666664,0.05813953488372093,,0.5517241379310345,0.10222222222222223,0.19705882352941176,0.10204081632653061,0.10218340611353711,0.12698412698412698,0.10408921933085502,0.08443271767810026,0.1206896551724138,0.15789473684210525,0.2033898305084746,0.027586206896551724,0.49266862170087977,0.6964285714285714,0.7267080745341615,0.5641025641025641,0.25219941348973607,0.36046511627906974,0.38271604938271603,0.3870967741935484,0.24926686217008798,0.3764705882352941,0.3764705882352941,0.84375,,,,,0.005865102639296188,0.7804878048780488,0.65625,0.11904761904761904,0.6666666666666666,0.675,,,0.016666666666666666,0.49853372434017595,0.5167166176470588,0.5643414285714284,0.5566966101694916,0.11351351351351352,0.11413043478260869,0.24821002386634844,0.2171837708830549,7.4044247787610615,38.25,1.0,,,,,,,1.0,1.0,,14.0,12.0,2.0,2.0,2.0,17.0,1.0,9.0,3.0,15.0,,,,11.0,2.0,2.0,3.0,22.0,12.0,8.0,,,,0.023529411764705882,0.056338028169014086,0.19369369369369369,0.5116279069767442,0.5,0.5,1.0,,,,,1.0,,,,,,3.0,,,,,,,,True,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,44428.0,740,-117,1413,1423,319,410,185.0,2836,1595.0,28.0,1.0,42.0,60.0,26.0,13.0,13.0,7.0,21.0,61.0,51.0,63.0,3.0,3.0,,3.0,317,28.80937692782233,0.018867924528301886,0.062360801781737196,0.06184012066365008,0.05303030303030303,0.06329113924050633,0.22576079263977353,44.0,73.0,6.0,9.0,12.0,20.0,13.0,47.0,49.0,122.0,10.0,26.0,4.0,7.0,104.0,29.0,106.0,242.0,37.0,130.0,68.0,391.0,11.0,23.0,8.0,36.0,21.0,50.0,11.0,36.0,24.0,99.0,58.0,154.0,84.0,2.0,104.0,8.0,73.0,83.0,48.0,9.0,16.0,176.0,5.0,13.0,13.0,18.0,3.0,40.0,27.0,1.0,2.0,22.0,3.0,6.0,1.0,4.0,87.0,10.0,36.0,3.0,99.0,0.27358490566037735,0.2761904761904762,0.7567567567567568,0.2846153846153846,0.3055555555555556,0.2846153846153846,0.4380165289256198,0.4782608695652174,0.42,0.43413978494623656,0.4827586206896552,0.436046511627907,0.4729064039408867,0.5294117647058824,0.5,0.34946236559139787,0.03305785123966942,0.0410958904109589,0.0851063829787234,0.00819672131147541,0.6557377049180327,0.025691699604743084,0.06074766355140187,0.031446540880503145,0.02706766917293233,0.029411764705882353,0.031446540880503145,0.018957345971563982,0.02586206896551724,0.06918238993710692,0.03529411764705882,0.014285714285714285,0.19623655913978494,0.6027397260273972,0.6285714285714286,0.22727272727272727,0.12634408602150538,0.2765957446808511,0.3023255813953488,0.38461538461538464,0.3279569892473118,0.4016393442622951,0.4049586776859504,0.2857142857142857,0.06989247311827956,0.38461538461538464,0.38461538461538464,0.9,0.27956989247311825,0.3103448275862069,0.6666666666666666,,0.23255813953488372,0.6,0.08139534883720931,0.5714285714285714,0.3372093023255814,0.5456989247311828,0.49794661246612465,0.4850560000000001,0.47683154761904767,0.09045226130653267,0.13432835820895522,0.09207161125319693,0.2531969309462916,11.467768595041322,25.56615384615385,27.0,2.0,6.0,7.0,2.0,6.0,27.0,,27.0,,10.0,7.0,3.0,,2.0,13.0,2.0,11.0,2.0,1.0,,9.0,,8.0,,,,,10.0,8.0,0.3333333333333333,,,,0.046511627906976744,0.07751937984496124,,0.25961538461538464,0.25961538461538464,0.7037037037037037,0.20689655172413793,0.3333333333333333,0.5,0.2413793103448276,0.25961538461538464,,,,,,,,,,,,,,True,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,45133.0,752,-58,1428,1430,215,304,189.0,2858,1513.0,70.0,5.0,93.0,116.0,34.0,22.0,12.0,1.0,10.0,24.0,98.0,36.0,4.0,10.0,1.0,14.0,214,11.987951807228916,0.14285714285714285,0.14084507042253522,0.12342215988779803,0.11267605633802817,0.14534883720930233,0.15056022408963585,19.0,39.0,6.0,13.0,3.0,4.0,4.0,19.0,15.0,44.0,5.0,18.0,1.0,1.0,43.0,8.0,38.0,102.0,19.0,61.0,18.0,151.0,8.0,19.0,5.0,27.0,5.0,12.0,3.0,9.0,4.0,23.0,42.0,34.0,54.0,8.0,43.0,7.0,19.0,22.0,5.0,4.0,10.0,47.0,5.0,15.0,18.0,23.0,3.0,14.0,8.0,2.0,3.0,54.0,,4.0,7.0,2.0,27.0,3.0,12.0,8.0,23.0,0.5526315789473685,0.6176470588235294,0.9473684210526315,0.3114754098360656,0.3333333333333333,0.3114754098360656,0.37254901960784315,0.42105263157894735,0.4166666666666667,0.40797546012269936,0.4583333333333333,0.4523809523809524,0.43142857142857144,0.48214285714285715,0.46,0.37423312883435583,0.06862745098039216,0.05128205128205128,0.21052631578947367,0.022727272727272728,0.5833333333333334,0.026595744680851064,0.08333333333333333,0.03731343283582089,0.02865329512893983,0.0196078431372549,0.059880239520958084,0.00819672131147541,0.020833333333333332,0.15846994535519127,0.038461538461538464,0.030927835051546393,0.2392638036809816,0.48717948717948717,0.5135135135135135,0.47368421052631576,0.1165644171779141,0.21052631578947367,0.26666666666666666,0.25,0.26993865030674846,0.3409090909090909,0.3488372093023256,0.7333333333333333,0.11042944785276074,0.2777777777777778,0.2777777777777778,0.8,0.26380368098159507,0.5416666666666666,0.46153846153846156,0.16666666666666666,0.19047619047619047,0.75,0.047619047619047616,1.0,0.38095238095238093,0.6134969325153374,0.5209174846625767,0.5699142857142857,0.4645476190476191,0.06976744186046512,0.10810810810810811,0.17880794701986755,0.152317880794702,10.564705882352943,24.927868852459017,14.0,2.0,2.0,2.0,2.0,5.0,3.0,,14.0,,3.0,3.0,,3.0,1.0,6.0,1.0,2.0,1.0,4.0,,,,3.0,4.0,2.0,1.0,6.0,3.0,3.0,0.4,,,0.07894736842105263,0.07894736842105263,0.10869565217391304,0.42857142857142855,0.32558139534883723,0.32558139534883723,1.0,0.08333333333333333,1.0,1.0,0.25,0.32558139534883723,,3.0,1.0,2.0,2.0,,,0.125,,,,,,True,
202714,1610612764,Shelvin Mack,Shelvin Mack,202714,WAS,13072.0,218,2,407,411,108,129,51.0,818,412.0,14.0,1.0,24.0,28.0,9.0,4.0,5.0,1.0,4.0,13.0,13.0,6.0,1.0,,,,108,16.129032258064516,0.07142857142857142,0.1,0.11274509803921569,0.125,0.14893617021276595,0.26535626535626533,13.0,19.0,,1.0,5.0,7.0,,10.0,4.0,19.0,,3.0,,2.0,9.0,3.0,17.0,48.0,5.0,12.0,4.0,53.0,,2.0,,3.0,6.0,15.0,2.0,5.0,4.0,22.0,6.0,28.0,12.0,,9.0,6.0,21.0,29.0,10.0,1.0,10.0,66.0,,4.0,9.0,4.0,1.0,9.0,6.0,,,2.0,,1.0,,,5.0,1.0,3.0,,22.0,0.17647058823529413,0.17647058823529413,0.8,0.4166666666666667,0.4,0.4166666666666667,0.3541666666666667,,0.4,0.4083333333333333,0.375,0.45,0.4274193548387097,0.375,0.5,0.2,0.125,0.15789473684210525,0.2,0.05263157894736842,0.6923076923076923,0.029850746268656716,0.140625,,0.021739130434782608,0.03333333333333333,0.04081632653061224,0.01818181818181818,,0.03773584905660377,0.1875,0.034482758620689655,0.31666666666666665,0.6842105263157895,0.8125,0.23076923076923078,0.16666666666666666,,,,0.31666666666666665,0.21052631578947367,0.2222222222222222,,0.05,,,,0.15,0.25,,,0.35,0.7142857142857143,0.1,,0.15,0.5166666666666667,0.48469583333333327,0.4223625,0.5065475,0.04838709677419355,0.06,0.05660377358490566,0.41509433962264153,9.897916666666665,25.25,5.0,1.0,2.0,2.0,1.0,2.0,3.0,,5.0,,8.0,6.0,2.0,,,3.0,1.0,2.0,,1.0,,,,,,,,,,,0.5,,,,,0.125,,0.5555555555555556,0.5555555555555556,0.8,0.5,0.5,1.0,0.6666666666666666,0.5555555555555556,,,1.0,,,,,,,,,,,True,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,11512.0,192,4,366,358,75,123,41.0,724,363.0,16.0,2.0,23.0,24.0,4.0,2.0,2.0,,5.0,13.0,9.0,4.0,,1.0,1.0,1.0,75,22.596153846153847,0.15384615384615385,0.11940298507462686,0.1206896551724138,0.07317073170731707,0.10909090909090909,0.20491803278688525,3.0,5.0,,,,,,1.0,10.0,20.0,10.0,20.0,,,32.0,7.0,13.0,26.0,22.0,52.0,6.0,98.0,1.0,1.0,,8.0,1.0,5.0,2.0,7.0,3.0,11.0,18.0,8.0,57.0,,32.0,1.0,8.0,10.0,5.0,2.0,1.0,22.0,,1.0,5.0,1.0,,8.0,7.0,1.0,1.0,2.0,,,1.0,,7.0,,2.0,,11.0,0.6923076923076923,0.6923076923076923,0.8636363636363636,0.4230769230769231,0.2857142857142857,0.4230769230769231,0.5,1.0,0.2,0.5897435897435898,0.4444444444444444,0.3333333333333333,0.5987654320987654,0.4444444444444444,0.39285714285714285,0.6666666666666666,0.038461538461538464,0.2,,,0.6153846153846154,0.008,0.125,,0.0055248618784530384,,,0.018518518518518517,,0.18421052631578946,0.08333333333333333,,0.0641025641025641,0.6,0.75,1.0,0.01282051282051282,,,,0.2564102564102564,0.5,0.5,0.6,0.2564102564102564,0.5,0.5,1.0,0.41025641025641024,,,,,,,,0.5833333333333334,0.7307692307692307,0.5275493506493507,0.5203214285714286,0.4263772727272727,0.025,0.07142857142857142,0.08163265306122448,0.11224489795918367,16.534615384615385,24.963461538461537,12.0,2.0,5.0,2.0,2.0,8.0,9.0,,12.0,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,2.0,1.0,0.25,,,,,0.14285714285714285,,0.375,0.375,0.75,0.5555555555555556,0.4,1.0,0.2857142857142857,0.375,,3.0,,,,,,0.3333333333333333,,,,,,True,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,6895.0,115,-9,218,216,60,86,23.0,434,240.0,16.0,4.0,26.0,33.0,4.0,2.0,2.0,,,3.0,11.0,10.0,1.0,3.0,1.0,3.0,60,21.074380165289256,0.5714285714285714,0.25,0.22916666666666666,0.3684210526315789,0.24,0.27522935779816515,8.0,13.0,3.0,4.0,1.0,3.0,6.0,13.0,5.0,16.0,,1.0,,1.0,2.0,2.0,19.0,42.0,2.0,3.0,3.0,47.0,4.0,6.0,1.0,9.0,2.0,7.0,2.0,3.0,,10.0,18.0,20.0,6.0,2.0,2.0,,2.0,8.0,2.0,,,22.0,,7.0,6.0,7.0,1.0,3.0,1.0,,,5.0,,,1.0,,7.0,1.0,4.0,2.0,10.0,0.47368421052631576,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4523809523809524,0.6666666666666666,0.2857142857142857,0.4888888888888889,0.6666666666666666,0.5,0.4895833333333333,0.6428571428571429,0.5,0.06666666666666667,,,,,1.0,0.09210526315789473,0.1875,,0.07216494845360824,0.11764705882352941,,0.11904761904761904,,0.15,0.09090909090909091,0.045454545454545456,0.28888888888888886,0.6153846153846154,0.6153846153846154,0.75,0.28888888888888886,0.46153846153846156,0.46153846153846156,,0.35555555555555557,0.3125,0.3125,0.6,0.022222222222222223,,,,0.044444444444444446,0.6666666666666666,0.75,0.6666666666666666,0.3,0.3333333333333333,0.1,,0.2,0.35555555555555557,0.46951666666666664,0.51802,0.47780500000000004,0.08333333333333333,0.08888888888888889,0.19148936170212766,0.2127659574468085,9.892857142857144,25.766666666666666,2.0,,,2.0,,,,,2.0,,6.0,5.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,0.23809523809523808,0.6666666666666666,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,True,
