EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BlockingFouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Technical Free Throw Trips,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,on,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,47981.0,800,46.0,1532,1515,264.0,166.0,176.0,3047,56.0,95.0,14.0,21.0,8.0,15.0,39.0,110.0,68.0,149.0,2.0,1.0,2.0,2.0,163.0,354.0,4.0,76.0,402.0,1548,24.0,38.0,13.0,61.0,19.0,46.0,3.0,16.0,54.0,206.0,120.0,20.0,2.0,23.0,1.0,62.0,16.0,78.0,10.0,6.0,37.0,10.0,15.0,172.0,11.0,29.0,33.0,155.0,11.0,199.0,40.0,239.0,4.0,21.0,14.0,7.0,29.0,3.0,17.0,15.0,12.0,1.0,44.0,3.0,11.0,26.0,51.0,2.0,6.0,6.0,92.0,2.0,12.0,3.0,110.0,10.0,56.0,4.0,33.0,24.0,9.0,33.0,22.0,2.0,2.0,54.0,258.0,1.0,4.0,0.6319018404907976,0.673202614379085,0.4604519774011299,0.631578947368421,0.4130434782608695,0.4553072625698324,0.631578947368421,0.3877551020408163,0.4926470588235294,0.6777777777777778,0.4576271186440678,0.0111731843575419,0.25,0.0649717514124293,0.1263157894736842,0.0909090909090909,0.0067114093959731,0.5,26.09699769053118,0.6590909090909091,0.3055555555555556,0.2627118644067797,0.0495726495726495,0.2171052631578947,0.0643274853801169,0.2533692722371967,0.0529100529100529,0.0620689655172413,0.0531400966183574,0.03862660944206,0.058252427184466,0.0735294117647058,0.3132530120481928,0.2666666666666666,0.219626168224299,0.2201834862385321,0.2093023255813953,0.0235294117647058,0.6666666666666666,0.2653631284916201,0.5894736842105263,0.6746987951807228,0.5892857142857143,0.3072625698324022,0.3545454545454545,0.39,0.3333333333333333,0.4162011173184357,0.4563758389261745,0.4594594594594595,0.8382352941176471,0.0055865921787709,0.0055865921787709,0.5526315789473685,0.6666666666666666,0.2857142857142857,0.3061224489795918,0.5333333333333333,0.0204081632653061,0.0408163265306122,0.276536312849162,0.4533449720670392,0.5112,0.4419540816326531,0.1386138613861386,0.14,0.1517412935323383,0.1343283582089552,10.515819209039549,23.9,0.1723237597911227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,9699.0,162,15.0,314,320,92.0,79.0,25.0,634,11.0,15.0,,,3.0,5.0,4.0,6.0,1.0,6.0,5.0,1.0,26.0,5.0,16.0,27.0,31.0,15.0,98.0,348,1.0,3.0,,5.0,3.0,8.0,6.0,9.0,21.0,16.0,16.0,,26.0,2.0,,24.0,5.0,29.0,3.0,2.0,14.0,5.0,5.0,63.0,,3.0,6.0,14.0,,20.0,3.0,23.0,,6.0,3.0,3.0,8.0,1.0,7.0,1.0,1.0,,9.0,,4.0,8.0,15.0,,,,18.0,2.0,1.0,2.0,16.0,1.0,4.0,3.0,3.0,2.0,1.0,3.0,1.0,,,19.0,89.0,3.0,2.0,0.5,0.5,0.5925925925925926,0.3333333333333333,0.375,0.7155172413793104,0.4166666666666667,0.4285714285714285,0.7538461538461538,0.4166666666666667,0.5526315789473685,0.5344827586206896,,0.074074074074074,0.1333333333333333,,,,21.44927536231884,0.8888888888888888,,0.128440366972477,0.032258064516129,0.1714285714285714,,0.1388888888888889,0.0225563909774436,0.0666666666666666,,0.0285714285714285,,,0.1290322580645161,0.0857142857142857,0.1627906976744186,0.1428571428571428,0.2142857142857142,,0.3333333333333333,0.2586206896551724,0.7333333333333333,0.8461538461538461,0.4545454545454545,0.1034482758620689,0.6666666666666666,0.6666666666666666,0.75,0.1034482758620689,0.1666666666666666,0.1666666666666666,,0.0862068965517241,0.4482758620689655,,,,0.3571428571428571,0.6,0.0714285714285714,0.3571428571428571,0.7931034482758621,0.5538094827586206,0.468325,0.5352785714285714,0.0806451612903225,0.1333333333333333,0.0510204081632653,0.2142857142857142,7.474074074074076,24.42903225806452,0.2929936305732484,5.0,1.0,1.0,1.0,12.0,2.0,1.0,17.0,1.0,3.0,2.0,45.0,6.0,12.0,1.0,1.0,1.0,0.8823529411764706,0.5483870967741935,0.3333333333333333,0.3333333333333333,0.5483870967741935,1.0,1.0,1.0,0.4615384615384615,0.4615384615384615,0.8333333333333334,0.1666666666666666,1.0,1.0,0.3333333333333333,1.0,0.2,0.4615384615384615,0.03125,,,,,,,,,,,,,,True,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,19566.0,326,24.0,605,614,142.0,78.0,62.0,1219,36.0,52.0,5.0,8.0,10.0,15.0,10.0,31.0,1.0,3.0,,,,,47.0,86.0,,28.0,122.0,625,9.0,12.0,6.0,24.0,12.0,20.0,,5.0,29.0,54.0,40.0,8.0,,9.0,,12.0,12.0,24.0,11.0,1.0,5.0,1.0,6.0,60.0,10.0,10.0,20.0,32.0,6.0,58.0,21.0,79.0,1.0,9.0,6.0,3.0,13.0,2.0,6.0,10.0,7.0,2.0,23.0,,7.0,12.0,29.0,1.0,6.0,4.0,39.0,2.0,3.0,2.0,38.0,4.0,20.0,1.0,19.0,15.0,4.0,19.0,12.0,,2.0,29.0,141.0,1.0,,0.574468085106383,0.627906976744186,0.5465116279069767,0.75,0.6,0.5465116279069767,0.75,0.6,0.5922330097087378,0.75,0.6304347826086957,,,0.1046511627906976,0.1346153846153846,0.064516129032258,,,18.529411764705884,0.5652173913043478,0.4285714285714285,0.1461187214611872,0.050251256281407,0.2777777777777778,0.1123595505617977,0.1786941580756013,0.0694444444444444,0.0344827586206896,0.0704225352112676,0.0428571428571428,0.1147540983606557,0.1071428571428571,0.1111111111111111,0.1739130434782608,0.1494252873563218,0.2962962962962963,0.2222222222222222,0.0333333333333333,0.631578947368421,0.6046511627906976,0.6923076923076923,0.8,0.7222222222222222,0.3604651162790697,0.3225806451612903,0.3448275862068966,0.1,0.0348837209302325,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.625,0.2,0.75,0.6666666666666666,,,0.6046511627906976,0.5355488372093022,0.5507833333333334,0.545545,0.196078431372549,0.196078431372549,0.1967213114754098,0.2377049180327868,3.759302325581396,,0.2347107438016528,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0714285714285714,,,,,,,,,,,True,,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,21311.0,355,5.0,683,675,140.0,148.0,71.0,1358,5.0,11.0,1.0,1.0,,2.0,17.0,38.0,14.0,35.0,13.0,4.0,51.0,13.0,36.0,84.0,64.0,13.0,160.0,728,4.0,8.0,2.0,10.0,6.0,16.0,17.0,7.0,34.0,20.0,52.0,2.0,51.0,4.0,,19.0,8.0,27.0,4.0,4.0,7.0,9.0,3.0,62.0,1.0,4.0,10.0,20.0,2.0,32.0,5.0,37.0,2.0,7.0,5.0,2.0,14.0,2.0,7.0,4.0,7.0,,18.0,1.0,5.0,9.0,20.0,1.0,,1.0,29.0,2.0,1.0,2.0,18.0,6.0,8.0,3.0,1.0,1.0,,1.0,,,1.0,32.0,137.0,2.0,2.0,0.2777777777777778,0.2857142857142857,0.4285714285714285,0.5,0.375,0.4966216216216216,0.4,0.4090909090909091,0.5196078431372549,0.5,0.4594594594594595,0.4324324324324324,,0.0476190476190476,0.1818181818181818,0.0526315789473684,,,22.294654498044327,0.7777777777777778,0.1052631578947368,0.091743119266055,0.0179372197309417,0.119047619047619,0.0096153846153846,0.0993377483443708,0.0152905198776758,0.0181818181818181,0.0126582278481012,0.0224719101123595,0.0142857142857142,,0.0735294117647058,0.0921052631578947,0.1081081081081081,0.1147540983606557,0.1304347826086956,0.0240963855421686,,0.0743243243243243,0.4545454545454545,0.5555555555555556,,0.2567567567567567,0.4473684210526316,0.4722222222222222,0.2941176470588235,0.2364864864864864,0.4,0.4,0.3571428571428571,0.0878378378378378,0.3445945945945945,0.1,1.0,,0.0606060606060606,,0.1212121212121212,0.3939393939393939,0.5067567567567568,0.4782101351351352,0.4863125,0.4544303030303031,0.0533333333333333,0.0930232558139534,0.0625,0.2125,11.469047619047618,24.698437500000004,0.2049780380673499,5.0,,1.0,1.0,20.0,1.0,4.0,25.0,,2.0,5.0,45.0,30.0,20.0,,1.0,,0.6,0.390625,,0.2941176470588235,0.390625,0.3846153846153846,0.3846153846153846,0.8,0.392156862745098,0.392156862745098,0.55,0.1,,,0.1,0.25,0.3076923076923077,0.392156862745098,,,,,2.0,,,,,,,,,,True,,,,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,70097.0,1168,54.0,2229,2227,418.0,275.0,242.0,4456,17.0,31.0,3.0,6.0,3.0,4.0,5.0,19.0,30.0,79.0,95.0,13.0,95.0,13.0,52.0,129.0,190.0,35.0,379.0,2300,5.0,15.0,5.0,42.0,6.0,15.0,26.0,12.0,51.0,74.0,30.0,6.0,95.0,7.0,2.0,38.0,17.0,55.0,9.0,8.0,17.0,7.0,14.0,127.0,3.0,12.0,32.0,88.0,5.0,125.0,18.0,143.0,4.0,25.0,15.0,10.0,18.0,5.0,16.0,14.0,2.0,1.0,32.0,4.0,4.0,47.0,83.0,,3.0,5.0,46.0,4.0,1.0,3.0,50.0,2.0,20.0,5.0,11.0,10.0,1.0,12.0,5.0,,,49.0,410.0,4.0,3.0,0.7115384615384616,0.7551020408163265,0.4031007751937984,0.3333333333333333,0.4,0.5391849529780565,0.6851851851851852,0.4756097560975609,0.5511695906432749,0.6774193548387096,0.51,0.5956112852664577,0.0105263157894736,0.0542635658914728,0.1290322580645161,,0.0379746835443038,0.0105263157894736,14.84281734978114,0.5625,0.0961538461538461,0.1073170731707317,0.0149625935162094,0.1290322580645161,0.0107142857142857,0.1123595505617977,0.0138632162661737,0.0239234449760765,0.0139372822299651,0.0098039215686274,0.0055555555555555,0.02,0.0635593220338983,0.1054545454545454,0.1423948220064725,0.1508379888268156,0.072463768115942,0.0227272727272727,0.4166666666666667,0.0971786833855799,0.5483870967741935,0.6296296296296297,0.7058823529411765,0.0595611285266457,0.2631578947368421,0.2631578947368421,0.6,0.2476489028213166,0.379746835443038,0.3947368421052631,0.7333333333333333,0.2978056426332288,0.2978056426332288,0.2222222222222222,0.5,,0.0975609756097561,0.75,0.3170731707317073,0.3170731707317073,0.6927899686520376,0.5267492163009404,0.5075261904761904,0.501151219512195,0.059347181008902,0.1360544217687075,0.1108179419525065,0.1345646437994723,13.529457364341084,24.12000000000001,0.1875280394795872,38.0,4.0,7.0,5.0,42.0,5.0,4.0,80.0,9.0,12.0,9.0,231.0,9.0,42.0,2.0,2.0,,0.9625,0.4210526315789473,0.75,0.3461538461538461,0.4210526315789473,0.4,0.4042553191489361,0.9736842105263158,0.4421052631578947,0.4468085106382978,0.9523809523809524,0.2592592592592592,0.5714285714285714,0.75,0.1851851851851851,0.3846153846153846,0.3076923076923077,0.4421052631578947,,3.0,,0.05,3.0,5.0,1.0,2.0,1.0,1.0,0.0105263157894736,1.0,1.0,,True,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,54960.0,916,107.0,1761,1745,319.0,188.0,194.0,3506,76.0,112.0,6.0,9.0,21.0,35.0,49.0,114.0,56.0,156.0,8.0,1.0,18.0,5.0,181.0,382.0,26.0,102.0,497.0,1763,12.0,22.0,8.0,35.0,40.0,82.0,6.0,50.0,139.0,84.0,278.0,2.0,18.0,27.0,,137.0,74.0,211.0,44.0,30.0,69.0,20.0,48.0,496.0,2.0,10.0,17.0,51.0,1.0,69.0,13.0,82.0,3.0,31.0,12.0,19.0,49.0,11.0,36.0,26.0,13.0,5.0,75.0,7.0,10.0,16.0,37.0,3.0,,1.0,113.0,3.0,1.0,5.0,127.0,11.0,45.0,21.0,1.0,,1.0,1.0,1.0,,,131.0,311.0,1.0,17.0,0.2320441988950276,0.2333333333333333,0.4738219895287958,0.5454545454545454,0.4878048780487805,0.4840686274509804,0.5625,0.5056818181818182,0.5323974082073434,0.6481481481481481,0.5956521739130435,0.0637254901960784,,0.0706806282722513,0.1071428571428571,0.1140350877192982,0.0128205128205128,,27.116935483870968,0.6533333333333333,0.027027027027027,0.0755555555555555,0.0154798761609907,0.0934065934065934,0.0094786729857819,0.0793465577596266,0.014002333722287,,0.0267857142857142,0.015625,0.0076335877862595,0.0125,0.0421052631578947,0.0755555555555555,0.1,0.0895522388059701,0.1041666666666666,0.0159574468085106,1.0,0.2745098039215686,0.6785714285714286,0.76,0.25,0.2794117647058823,0.4298245614035088,0.4851485148514851,0.2244897959183673,0.3823529411764705,0.358974358974359,0.3636363636363636,0.2142857142857142,0.0196078431372549,0.0441176470588235,0.375,0.6666666666666666,0.1666666666666666,0.3977272727272727,0.6,0.0113636363636363,0.0568181818181818,0.3382352941176471,0.4853803921568628,0.4752058823529412,0.5020704545454545,0.1018099547511312,0.1081730769230769,0.0704225352112676,0.2796780684104628,10.171204188481674,24.450000000000003,0.1811470755252697,5.0,,,1.0,6.0,2.0,2.0,11.0,1.0,2.0,3.0,27.0,6.0,6.0,1.0,5.0,,0.8181818181818182,0.4230769230769231,0.5,0.5,0.4230769230769231,0.625,0.625,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.0833333333333333,1.0,0.4,0.3333333333333333,,1.0,,0.0222222222222222,6.0,1.0,6.0,,,,,0.5,1.0,,True,,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,40304.0,672,68.0,1291,1286,157.0,76.0,145.0,2577,96.0,158.0,24.0,46.0,14.0,23.0,30.0,81.0,3.0,9.0,,,,,129.0,248.0,,30.0,288.0,1289,24.0,54.0,3.0,51.0,19.0,32.0,,1.0,39.0,192.0,66.0,32.0,,25.0,,25.0,11.0,36.0,5.0,6.0,11.0,7.0,7.0,83.0,22.0,56.0,17.0,69.0,13.0,99.0,80.0,179.0,8.0,25.0,14.0,11.0,15.0,9.0,7.0,32.0,8.0,4.0,47.0,8.0,4.0,32.0,79.0,5.0,18.0,4.0,54.0,4.0,5.0,4.0,55.0,7.0,29.0,2.0,7.0,4.0,3.0,7.0,5.0,7.0,3.0,39.0,156.0,2.0,1.0,0.7441860465116279,0.8495575221238938,0.5201612903225806,0.4444444444444444,0.59375,0.5201612903225806,0.4444444444444444,0.59375,0.5294117647058824,0.4396551724137931,0.5735294117647058,,,0.1008064516129032,0.1075949367088607,0.0987654320987654,,,21.804511278195488,0.3191489361702128,0.52,0.1385542168674698,0.1171548117154811,0.1259259259259259,0.1496598639455782,0.1358609794628752,0.1248,0.1259842519685039,0.1294117647058823,0.0994475138121546,0.1521739130434782,0.1454545454545454,0.1159420289855072,0.180722891566265,0.1185567010309278,0.1354166666666666,0.1025641025641025,0.0869565217391304,0.7142857142857143,0.6370967741935484,0.6075949367088608,0.6808510638297872,0.7604166666666666,0.3266129032258064,0.3703703703703703,0.410958904109589,0.7333333333333333,0.0362903225806451,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.8518518518518519,0.5217391304347826,0.2916666666666667,0.71875,0.6086956521739131,,,0.6370967741935484,0.5370302419354838,0.5798547619047618,0.5577062500000001,0.1074074074074074,0.1074074074074074,0.1770833333333333,0.1354166666666666,4.116129032258065,,0.1216111541440743,,,,,,,,,,,,,,,6.0,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,0.0606060606060606,,,1.0,1.0,,,,,,,True,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,27370.0,456,-2.0,870,865,176.0,136.0,110.0,1735,18.0,35.0,3.0,13.0,1.0,5.0,5.0,17.0,4.0,10.0,23.0,4.0,32.0,10.0,27.0,62.0,55.0,21.0,123.0,925,5.0,16.0,3.0,16.0,4.0,10.0,14.0,10.0,30.0,32.0,22.0,6.0,29.0,2.0,1.0,12.0,10.0,22.0,2.0,8.0,10.0,2.0,,54.0,6.0,14.0,8.0,45.0,1.0,54.0,21.0,75.0,3.0,19.0,11.0,8.0,15.0,1.0,10.0,6.0,5.0,,21.0,1.0,4.0,16.0,32.0,2.0,2.0,1.0,21.0,1.0,4.0,1.0,27.0,2.0,9.0,5.0,16.0,13.0,3.0,16.0,9.0,,,28.0,173.0,1.0,3.0,0.5925925925925926,0.6666666666666666,0.4354838709677419,0.3125,0.4,0.4358974358974359,0.2954545454545454,0.4166666666666667,0.4767441860465116,0.3333333333333333,0.4838709677419355,0.4700854700854701,0.0181818181818181,0.032258064516129,0.0571428571428571,,,,14.914914914914917,0.7142857142857143,0.0454545454545454,0.1410658307210031,0.043613707165109,0.0761904761904762,0.0545454545454545,0.125,0.0464037122969837,0.0333333333333333,0.064,0.0283018867924528,0.0579710144927536,0.048780487804878,0.1071428571428571,0.1294117647058823,0.180327868852459,0.0410958904109589,0.15625,0.0434782608695652,0.5625,0.2991452991452991,0.5142857142857142,0.5454545454545454,0.6111111111111112,0.1452991452991453,0.2941176470588235,0.2941176470588235,0.6,0.0854700854700854,0.4,0.4,0.5,0.1965811965811965,0.2735042735042735,0.5909090909090909,0.2307692307692307,,0.2083333333333333,0.2,0.1666666666666666,0.4166666666666667,0.7692307692307693,0.5517070796460176,0.537364705882353,0.5204875,0.0725806451612903,0.1304347826086956,0.1300813008130081,0.2439024390243902,6.06451612903226,26.29454545454545,0.2022988505747126,8.0,,1.0,,8.0,5.0,4.0,16.0,1.0,6.0,4.0,45.0,3.0,8.0,,2.0,,0.9375,0.2909090909090909,0.1666666666666666,0.2857142857142857,0.3076923076923077,0.3478260869565217,0.3478260869565217,1.0,0.25,0.2580645161290322,0.875,0.0454545454545454,,,0.2272727272727272,,0.4,0.2758620689655172,,1.0,1.0,0.03125,1.0,1.0,,1.0,,,0.03125,0.2,1.0,3.0,True,,,,,,
2551,1610612759,T.J. Ford,T.J. Ford,2551,SAS,5501.0,92,23.0,175,182,28.0,27.0,11.0,357,3.0,5.0,,,1.0,1.0,1.0,3.0,5.0,10.0,,,3.0,,9.0,18.0,3.0,2.0,26.0,166,,,,,1.0,1.0,,,2.0,8.0,10.0,,3.0,,,14.0,9.0,23.0,6.0,3.0,11.0,1.0,2.0,55.0,,1.0,3.0,7.0,,10.0,1.0,11.0,1.0,5.0,4.0,1.0,11.0,1.0,7.0,1.0,4.0,,12.0,1.0,3.0,1.0,5.0,,1.0,,5.0,1.0,,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,,,2.0,26.0,,,0.4444444444444444,0.4444444444444444,0.5,,1.0,0.5714285714285714,,1.0,0.5652173913043478,,0.5,0.1428571428571428,,,,,,,17.894736842105264,0.9166666666666666,,0.106060606060606,0.02,0.1034482758620689,,0.1052631578947368,0.0140845070422535,,0.05,,,,0.1052631578947368,0.0952380952380952,0.1153846153846153,0.0909090909090909,0.1428571428571428,0.1,,0.238095238095238,0.6,0.6,0.6666666666666666,0.1428571428571428,0.3333333333333333,0.3333333333333333,1.0,0.4761904761904761,0.5,0.5,0.2,,0.1428571428571428,,,,1.0,1.0,,,0.3809523809523809,0.4471880952380952,,0.4396,0.0454545454545454,0.0526315789473684,,0.0769230769230769,11.455555555555556,25.73333333333333,0.16,,,,,2.0,,,2.0,,,,3.0,3.0,2.0,1.0,,,0.5,0.6666666666666666,,,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,True,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,23665.0,394,-50.0,744,756,167.0,69.0,92.0,1500,18.0,28.0,4.0,9.0,5.0,8.0,7.0,27.0,6.0,17.0,6.0,,16.0,4.0,31.0,72.0,22.0,14.0,106.0,795,5.0,16.0,4.0,23.0,6.0,14.0,4.0,7.0,28.0,46.0,16.0,8.0,16.0,9.0,,10.0,5.0,15.0,2.0,3.0,5.0,2.0,3.0,35.0,5.0,18.0,17.0,30.0,3.0,50.0,24.0,74.0,1.0,18.0,8.0,10.0,4.0,1.0,2.0,8.0,2.0,3.0,12.0,2.0,5.0,11.0,23.0,,1.0,2.0,15.0,1.0,,1.0,18.0,2.0,9.0,1.0,10.0,8.0,2.0,10.0,9.0,1.0,,28.0,162.0,2.0,1.0,0.7419354838709677,0.8518518518518519,0.4305555555555556,0.3125,0.4285714285714285,0.4893617021276595,0.4523809523809524,0.5833333333333334,0.5196078431372549,0.5,0.6363636363636364,0.2340425531914893,,0.125,0.1785714285714285,0.1481481481481481,,,13.36459554513482,0.3333333333333333,0.15,0.1132075471698113,0.0606060606060606,0.2,0.0632911392405063,0.1342857142857142,0.0611702127659574,0.1285714285714285,0.0545454545454545,0.0256410256410256,0.0416666666666666,0.0967741935483871,0.1506849315068493,0.0776699029126213,0.1235955056179775,0.180327868852459,0.25,0.0227272727272727,0.9,0.2978723404255319,0.6428571428571429,0.782608695652174,0.7222222222222222,0.2872340425531915,0.2592592592592592,0.3043478260869565,0.5714285714285714,0.1808510638297872,0.3529411764705882,0.3529411764705882,1.0,0.0638297872340425,0.1702127659574468,0.4285714285714285,0.4444444444444444,0.25,0.4444444444444444,0.625,,0.2222222222222222,0.5319148936170213,0.5258489361702128,0.5430470588235294,0.5312194444444444,0.0891089108910891,0.1139240506329113,0.2169811320754717,0.2641509433962264,8.265277777777778,24.31363636363637,0.2244623655913978,5.0,1.0,2.0,,5.0,3.0,3.0,10.0,3.0,5.0,3.0,30.0,,5.0,,2.0,,1.0,0.4545454545454545,0.6,0.75,0.4545454545454545,0.8333333333333334,0.8333333333333334,1.0,0.3125,0.3125,1.0,0.0952380952380952,0.5,1.0,0.1428571428571428,,0.75,0.3125,,1.0,,0.05,,2.0,,,,,,0.6666666666666666,1.0,,True,,,,,,
