EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Fg3aBlocked,Corner3Assists,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,Clear Path Fouls,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,on,BlockedCorner3,Corner3PctBlocked
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,11069.0,184,-24,372,378,143,120,55.0,750,2.0,4.0,1.0,1.0,1.0,4.0,13.0,4.0,16.0,1.0,1.0,6.0,7.0,21.0,1.0,3.0,3.0,6.0,7,18,11.0,37.0,11.0,58,390,2.0,1.0,4.0,2.0,5.0,1.0,3.0,4.0,12.0,7.0,21.0,10,4.0,33.0,21.0,7.0,1.0,4.0,4.0,2.0,1.0,1.0,8.0,1.0,1.0,1.0,8.0,13.0,21.0,3.0,24.0,10,3,7.0,1.0,1.0,6.0,1.0,1.0,3.0,7.0,2.0,2.0,9.0,16.0,1.0,13.0,3.0,1.0,15.0,1.0,3.0,4.0,13.0,4.0,3.0,6.0,13.0,7.0,19.0,140,2.0,3.0,0.7142857142857143,0.7142857142857143,1.0,0.2972972972972973,0.25,0.3333333333333333,0.2972972972972973,0.3888888888888889,0.3333333333333333,0.42727272727272725,0.25,0.4666666666666667,0.46774193548387094,0.35714285714285715,0.5526315789473685,0.6727272727272727,0.05555555555555555,0.25,15.862068965517242,0.14285714285714285,0.06666666666666667,0.12149532710280374,0.008547008547008548,0.1568627450980392,0.013157894736842105,0.13291139240506328,0.010362694300518135,0.02564102564102564,0.017857142857142856,0.1111111111111111,0.07692307692307693,0.17073170731707318,0.05555555555555555,0.4,0.5384615384615384,0.07272727272727272,0.5,0.6666666666666666,1.0,0.01818181818181818,1.0,1.0,0.23636363636363636,0.3076923076923077,0.3076923076923077,0.75,0.2909090909090909,0.25,0.25,1.0,0.38181818181818183,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,1.0,0.4,0.16666666666666666,0.4,0.5,0.7454545454545455,0.3333333333333333,0.5104090909090908,0.57975,0.4698166666666667,0.05172413793103448,0.14285714285714285,0.08620689655172414,0.3620689655172414,14.244444444444447,24.34324324324325,0.3844086021505376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,33219.0,554,-86,1063,1060,247,295,151.0,2123,25.0,47.0,24.0,7.0,26.0,,1.0,,,,,,,2.0,,,,1.0,32,74,,2.0,15.0,79,1190,31.0,,,3.0,31.0,5.0,14.0,,1.0,1.0,11.0,30,34.0,,1.0,,10.0,31.0,34.0,22.0,1.0,8.0,71.0,9.0,36.0,,16.0,60.0,85.0,45.0,130.0,15,8,7.0,19.0,14.0,7.0,,,,26.0,3.0,1.0,39.0,59.0,,19.0,4.0,,21.0,,11.0,1.0,9.0,4.0,,5.0,9.0,6.0,11.0,247,9.0,1.0,0.46875,0.6818181818181818,,,,,,0.43243243243243246,0.35714285714285715,0.42105263157894735,0.45161290322580644,0.3333333333333333,0.4647058823529412,0.4696969696969697,0.34375,0.02631578947368421,0.13513513513513514,0.1702127659574468,8.837579617834395,0.7307692307692307,,0.1671309192200557,0.08801955990220049,0.1322314049586777,0.06164383561643835,0.15833333333333333,0.08108108108108109,0.11188811188811189,0.05309734513274336,0.16161616161616163,0.16417910447761194,0.1746031746031746,0.13978494623655913,0.10714285714285714,0.6666666666666666,0.618421052631579,0.5319148936170213,0.6410256410256411,0.4,0.34210526315789475,0.2692307692307692,0.2916666666666667,0.013157894736842105,,,,,,,,0.02631578947368421,,,,0.7741935483870968,,,,,,,0.06666666666666667,,0.6447368421052632,,0.4886146666666668,0.5124884615384615,0.4843642857142857,0.13095238095238096,0.13414634146341464,0.3924050632911392,0.13924050632911392,4.213513513513513,35.0,0.2323612417685795,13.0,4.0,7.0,14.0,20.0,1.0,3.0,3.0,9.0,1.0,6.0,5.0,1.0,6.0,3.0,1.0,1.0,0.45161290322580644,0.07692307692307693,0.28125,0.08450704225352113,0.06451612903225806,0.09090909090909091,0.030303030303030304,0.7142857142857143,0.5416666666666666,0.15384615384615385,0.4666666666666667,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,True,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,60465.0,1008,-90,2005,2004,472,442,302.0,4009,82.0,137.0,62.0,36.0,83.0,11.0,33.0,,,,,,,2.0,,,,1.0,129,253,,2.0,74.0,332,2245,75.0,,,13.0,101.0,29.0,56.0,,1.0,25.0,83.0,158,100.0,,2.0,,33.0,34.0,48.0,23.0,5.0,6.0,110.0,20.0,88.0,1.0,44.0,129.0,187.0,109.0,296.0,27,17,10.0,25.0,13.0,22.0,1.0,1.0,3.0,47.0,2.0,8.0,43.0,101.0,7.0,103.0,2.0,10.0,124.0,,60.0,9.0,25.0,12.0,1.0,12.0,25.0,18.0,83.0,471,11.0,8.0,0.6124031007751938,0.8494623655913979,,,,,,0.5098814229249012,0.5178571428571429,0.5058823529411764,0.5866666666666667,0.5087719298245614,0.5337620578778135,0.5804597701149425,0.538961038961039,0.00784313725490196,0.13043478260869565,0.145985401459854,14.899833055091818,0.5319148936170213,0.014285714285714285,0.19486404833836857,0.11282051282051282,0.20952380952380953,0.0851063829787234,0.19839449541284404,0.10640394088669951,0.12413793103448276,0.1043956043956044,0.19047619047619047,0.18055555555555555,0.21011673151750973,0.1958041958041958,0.23880597014925373,0.72,0.5372549019607843,0.5985401459854015,0.7008547008547008,0.5975609756097561,0.3254901960784314,0.43373493975903615,0.5142857142857142,0.12941176470588237,0.3333333333333333,0.3333333333333333,1.0,,,,,0.00784313725490196,,,,0.8266666666666667,,,,,,,0.017543859649122806,,0.5450980392156862,,0.5082935294117646,0.5448313432835822,0.47790877192982456,0.1986754966887417,0.2,0.3042168674698795,0.25,5.586561264822134,29.75,0.23541147132169576,37.0,20.0,29.0,44.0,72.0,,14.0,10.0,14.0,12.0,,12.0,2.0,23.0,13.0,4.0,1.0,0.5866666666666667,0.1566265060240964,0.2857142857142857,0.11610486891385768,0.09417040358744394,0.018867924528301886,0.13043478260869565,0.5277777777777778,0.5967741935483871,0.16216216216216217,0.5087719298245614,0.6896551724137931,1.0,4.0,5.0,4.0,1.0,0.5,0.5,,,,,,,,,,,,,,,True,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,106788.0,1780,-174,3527,3514,901,818,525.0,7041,153.0,238.0,52.0,56.0,161.0,36.0,94.0,23.0,69.0,5.0,6.0,18.0,84.0,241.0,8.0,22.0,26.0,74.0,245,493,107.0,310.0,141.0,952,3896,85.0,8.0,27.0,11.0,125.0,50.0,123.0,32.0,92.0,42.0,238.0,248,242.0,267.0,239.0,84.0,32.0,79.0,98.0,50.0,10.0,19.0,215.0,15.0,69.0,,42.0,61.0,104.0,84.0,188.0,71,44,27.0,49.0,32.0,35.0,5.0,2.0,,84.0,4.0,31.0,40.0,111.0,7.0,111.0,,3.0,163.0,15.0,75.0,6.0,12.0,8.0,1.0,3.0,12.0,10.0,234.0,895,15.0,4.0,0.5061224489795918,0.5636363636363636,0.8317757009345794,0.34516129032258064,0.2962962962962963,0.34782608695652173,0.3474025974025974,0.4969574036511156,0.4065040650406504,0.5049813200498132,0.5089285714285714,0.4558139534883721,0.5396551724137931,0.5341880341880342,0.4978723404255319,0.386052303860523,0.06490872210953347,0.07563025210084033,22.79569892473118,0.5833333333333334,,0.05218135158254919,0.0508100147275405,0.10396039603960396,0.033482142857142856,0.06547997457088366,0.046511627906976744,0.04790419161676647,0.03003003003003003,0.04361370716510903,0.034739454094292806,0.07415730337078652,0.1076388888888889,0.09482758620689655,0.8333333333333334,0.29638854296388545,0.6428571428571429,0.6954545454545454,0.6209150326797386,0.20049813200498132,0.34782608695652173,0.3783783783783784,0.11706102117061021,0.3829787234042553,0.3870967741935484,0.4722222222222222,0.0859277708592777,0.3333333333333333,0.3333333333333333,0.9565217391304348,0.3001245330012453,0.34854771784232363,0.35,0.7976190476190477,0.4642857142857143,0.044642857142857144,0.19642857142857142,0.36363636363636365,0.75,0.08372093023255814,0.3333333333333333,0.34418604651162793,0.35135135135135137,0.6824408468244084,0.3514644351464435,0.530619524405507,0.5298747368421052,0.5051870892018777,0.08680555555555555,0.13537906137184116,0.13130252100840337,0.25,7.070588235294118,24.99580645161289,0.2554578962290899,33.0,30.0,53.0,45.0,50.0,2.0,19.0,11.0,1.0,14.0,8.0,17.0,,2.0,14.0,,,0.5294117647058824,0.08074534161490683,0.010638297872340425,0.05726872246696035,0.04714640198511166,0.043478260869565216,0.0345679012345679,0.21428571428571427,0.6346153846153846,0.24242424242424243,0.24651162790697675,0.5660377358490566,1.0,8.0,11.0,1.0,2.0,0.0032258064516129032,0.004149377593360996,54.0,1.0,0.010638297872340425,,,,,,,,,,,,True,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,17025.0,284,-29,572,561,172,175,84.0,1133,11.0,19.0,,8.0,22.0,10.0,20.0,,2.0,,,,15.0,47.0,1.0,4.0,3.0,11.0,29,61,15.0,49.0,5.0,108,620,6.0,1.0,4.0,2.0,11.0,6.0,17.0,3.0,11.0,2.0,23.0,18,40.0,27.0,47.0,15.0,2.0,23.0,33.0,12.0,6.0,5.0,76.0,1.0,4.0,,4.0,11.0,15.0,5.0,20.0,8,3,5.0,14.0,9.0,3.0,1.0,,,17.0,1.0,4.0,8.0,19.0,,10.0,,,6.0,,3.0,,,,,,,,23.0,172,3.0,,0.3103448275862069,0.3103448275862069,0.6,0.30612244897959184,0.25,0.2727272727272727,0.30612244897959184,0.47540983606557374,0.35294117647058826,0.4681818181818182,0.45,0.375,0.4778761061946903,0.5,0.39655172413793105,0.44545454545454544,0.03278688524590164,0.10526315789473684,19.23076923076923,0.8235294117647058,,0.05851063829787234,0.02072538860103627,0.058823529411764705,0.010638297872340425,0.05859375,0.017421602787456445,0.03488372093023256,,0.06666666666666667,0.10714285714285714,0.013888888888888888,0.0425531914893617,0.09523809523809523,,0.17272727272727273,0.5789473684210527,0.6470588235294118,0.5454545454545454,0.2,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.5,0.5,0.3,0.01818181818181818,,,,0.42727272727272725,0.3191489361702128,0.3191489361702128,0.6,,,0.4,0.25,,,,0.39285714285714285,0.2727272727272727,0.6181818181818182,0.3191489361702128,0.49892636363636367,0.46514444444444436,0.4311857142857143,0.02654867256637168,0.046875,0.10185185185185185,0.21296296296296297,9.70327868852459,25.44285714285715,0.3006993006993007,,1.0,2.0,3.0,,,10.0,5.0,,1.0,1.0,5.0,,,,,,0.5,,,,0.022727272727272728,0.045454545454545456,0.015873015873015872,,,,0.07142857142857142,0.5,,5.0,1.0,1.0,1.0,,,18.0,,,,,,,,,,,,,,True,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,54610.0,910,-12,1834,1819,489,412,277.0,3653,60.0,90.0,8.0,21.0,52.0,23.0,56.0,15.0,32.0,2.0,1.0,4.0,29.0,79.0,2.0,9.0,5.0,17.0,104,198,44.0,111.0,69.0,409,2032,20.0,2.0,11.0,6.0,28.0,30.0,53.0,6.0,21.0,53.0,131.0,54,154.0,87.0,78.0,29.0,16.0,128.0,160.0,82.0,13.0,33.0,352.0,4.0,21.0,1.0,26.0,32.0,63.0,26.0,89.0,31,19,12.0,40.0,28.0,20.0,4.0,1.0,,60.0,4.0,15.0,25.0,61.0,2.0,89.0,7.0,2.0,86.0,,24.0,18.0,8.0,4.0,1.0,3.0,8.0,3.0,128.0,485,7.0,16.0,0.25961538461538464,0.2621359223300971,0.6590909090909091,0.3963963963963964,0.18181818181818182,0.2857142857142857,0.4,0.5252525252525253,0.5660377358490566,0.5501618122977346,0.3548387096774194,0.527027027027027,0.5876436781609196,0.4117647058823529,0.6238095238095238,0.3592233009708738,0.08080808080808081,0.13333333333333333,18.732782369146005,0.6666666666666666,0.017857142857142856,0.053156146179401995,0.03017241379310345,0.13541666666666666,0.017467248908296942,0.07304785894206549,0.02702702702702703,0.041044776119402986,0.018072289156626505,0.04678362573099415,0.02830188679245283,0.0821917808219178,0.10344827586206896,0.23404255319148937,0.375,0.2912621359223301,0.6666666666666666,0.7692307692307693,0.3,0.16828478964401294,0.40384615384615385,0.42857142857142855,0.18122977346278318,0.4107142857142857,0.41818181818181815,0.30434782608695654,0.10355987055016182,0.46875,0.46875,1.0,0.255663430420712,0.3670886075949367,0.3717948717948718,0.4827586206896552,0.25806451612903225,0.06451612903225806,0.2903225806451613,0.2222222222222222,0.5,0.05405405405405406,0.25,0.22972972972972974,0.29411764705882354,0.6504854368932039,0.3717948717948718,0.5255238636363635,0.4883574074074075,0.5076844594594595,0.08181818181818182,0.11059907834101383,0.06845965770171149,0.3202933985330073,7.901515151515152,24.88828828828829,0.26663031624863687,4.0,17.0,23.0,8.0,2.0,1.0,32.0,25.0,5.0,7.0,9.0,12.0,1.0,1.0,5.0,,1.0,0.4,0.057692307692307696,0.10416666666666667,0.022026431718061675,0.024875621890547265,0.015873015873015872,0.04964539007092199,0.09523809523809523,0.5,0.5,0.3108108108108108,0.7391304347826086,1.0,7.0,,6.0,1.0,0.009009009009009009,0.012658227848101266,45.0,,0.017857142857142856,1.0,3.0,0.02654867256637168,,,,,,,,,True,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,47793.0,797,-74,1575,1571,400,353,223.0,3146,29.0,39.0,3.0,10.0,39.0,25.0,70.0,13.0,34.0,2.0,1.0,9.0,9.0,35.0,1.0,3.0,,10.0,64,148,22.0,69.0,19.0,213,1691,12.0,3.0,5.0,3.0,18.0,15.0,32.0,1.0,19.0,9.0,42.0,48,80.0,63.0,35.0,9.0,15.0,45.0,62.0,24.0,9.0,12.0,141.0,4.0,11.0,,15.0,47.0,68.0,15.0,83.0,26,17,9.0,20.0,12.0,7.0,1.0,,1.0,27.0,1.0,7.0,37.0,55.0,,22.0,,,30.0,,12.0,4.0,4.0,4.0,,,4.0,3.0,42.0,395,4.0,3.0,0.375,0.38095238095238093,0.9545454545454546,0.3188405797101449,0.6,0.05263157894736842,0.3188405797101449,0.43243243243243246,0.46875,0.4470046082949309,0.4411764705882353,0.3235294117647059,0.461038961038961,0.47368421052631576,0.3684210526315789,0.31797235023041476,0.10135135135135136,0.07692307692307693,13.84698275862069,0.7407407407407407,,0.09108527131782945,0.017741935483870968,0.07731958762886598,0.02072538860103627,0.08732394366197183,0.01845018450184502,0.018604651162790697,0.02127659574468085,0.03305785123966942,0.07407407407407407,0.1407766990291262,0.07194244604316546,0.09090909090909091,0.75,0.17972350230414746,0.7435897435897436,0.8055555555555556,0.3793103448275862,0.17972350230414746,0.2564102564102564,0.3333333333333333,0.3225806451612903,0.35714285714285715,0.373134328358209,0.36,0.15668202764976957,0.38235294117647056,0.38235294117647056,1.0,0.16129032258064516,0.2571428571428571,0.2571428571428571,0.8888888888888888,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.3333333333333333,1.0,0.17647058823529413,0.1111111111111111,0.19607843137254902,,0.4976958525345622,0.2571428571428571,0.5027329493087558,0.506978125,0.4920578431372549,0.05286343612334802,0.0759493670886076,0.08450704225352113,0.19718309859154928,11.447297297297297,24.231884057971012,0.25396825396825395,2.0,5.0,8.0,3.0,2.0,,17.0,13.0,6.0,2.0,4.0,8.0,,,2.0,,,0.25,0.23076923076923078,0.16666666666666666,0.023923444976076555,0.01020408163265306,0.019230769230769232,0.017241379310344827,0.4,0.6666666666666666,,0.1568627450980392,0.625,,4.0,,3.0,,,,3.0,,0.04285714285714286,,,,2.0,1.0,1.0,,,,,,True,,
201581,1610612758,JJ Hickson,JJ Hickson,201581,SAC,19057.0,318,-26,606,604,148,170,77.0,1210,10.0,25.0,14.0,7.0,21.0,11.0,35.0,,,,,,,1.0,,,,1.0,28,81,,1.0,29.0,85,639,21.0,,,9.0,27.0,4.0,12.0,,1.0,8.0,16.0,32,24.0,,1.0,,6.0,6.0,15.0,5.0,,1.0,39.0,9.0,25.0,3.0,16.0,31.0,56.0,37.0,93.0,11,9,2.0,6.0,3.0,13.0,3.0,1.0,2.0,19.0,3.0,4.0,10.0,19.0,,35.0,,4.0,41.0,,20.0,2.0,6.0,4.0,,2.0,6.0,3.0,16.0,148,2.0,1.0,0.5714285714285714,0.6956521739130435,,,,,,0.345679012345679,0.3333333333333333,0.34146341463414637,0.42857142857142855,0.3076923076923077,0.4207920792079208,0.5,0.4444444444444444,0.012195121951219513,0.07407407407407407,0.12,17.02127659574468,0.3157894736842105,0.15789473684210525,0.14027149321266968,0.11061946902654868,0.1927710843373494,0.11392405063291139,0.15460526315789475,0.11147540983606558,0.1774193548387097,0.12121212121212122,0.125,0.17567567567567569,0.12121212121212122,0.1896551724137931,0.2,0.5,0.3048780487804878,0.4,0.45454545454545453,0.4,0.25609756097560976,0.3333333333333333,0.3888888888888889,0.4268292682926829,0.3142857142857143,0.3142857142857143,0.6363636363636364,,,,,0.012195121951219513,,,,0.6666666666666666,,,,,,,0.07692307692307693,,0.3170731707317073,,0.4628920731707319,0.541611111111111,0.5177346153846154,0.20202020202020202,0.20408163265306123,0.3176470588235294,0.18823529411764706,10.4,24.8,0.24422442244224424,5.0,1.0,7.0,9.0,10.0,,9.0,7.0,9.0,3.0,2.0,3.0,,3.0,3.0,,1.0,0.42857142857142855,0.14285714285714285,0.6,0.08,0.0898876404494382,0.07692307692307693,0.0625,0.7142857142857143,0.35714285714285715,,0.5384615384615384,0.14285714285714285,,2.0,3.0,,1.0,,,,,,,,,,,,1.0,,,,,True,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,19163.0,319,-71,639,653,170,171,99.0,1292,15.0,26.0,5.0,8.0,15.0,4.0,17.0,6.0,16.0,1.0,2.0,6.0,6.0,20.0,1.0,2.0,2.0,5.0,27,58,12.0,36.0,14.0,104,729,8.0,1.0,3.0,1.0,16.0,7.0,16.0,4.0,11.0,6.0,32.0,30,24.0,36.0,20.0,6.0,8.0,14.0,15.0,11.0,,3.0,31.0,2.0,10.0,1.0,7.0,23.0,39.0,13.0,52.0,8,4,4.0,6.0,4.0,5.0,,2.0,1.0,11.0,1.0,3.0,20.0,29.0,,18.0,3.0,1.0,18.0,,8.0,1.0,12.0,10.0,,2.0,12.0,6.0,32.0,169,2.0,,0.5555555555555556,0.6818181818181818,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.46551724137931033,0.4375,0.4787234042553192,0.6818181818181818,0.48148148148148145,0.5048543689320388,0.6666666666666666,0.5333333333333333,0.3829787234042553,0.13793103448275862,0.23076923076923078,15.343203230148049,0.5454545454545454,0.05555555555555555,0.107981220657277,0.040160642570281124,0.09333333333333334,0.02197802197802198,0.10416666666666667,0.03529411764705882,0.03125,0.015384615384615385,0.13114754098360656,0.05333333333333334,0.14285714285714285,0.09803921568627451,0.08333333333333333,0.5,0.2765957446808511,0.5769230769230769,0.75,0.6,0.1595744680851064,0.5333333333333333,0.6153846153846154,0.18085106382978725,0.23529411764705882,0.23529411764705882,0.75,0.1702127659574468,0.375,0.375,1.0,0.2127659574468085,0.3,0.3,1.0,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.5,1.0,0.2222222222222222,0.3333333333333333,0.18518518518518517,0.4,0.6595744680851063,0.3,0.5195702127659575,0.5294555555555556,0.5200555555555556,0.0784313725490196,0.12121212121212122,0.15384615384615385,0.3076923076923077,8.332758620689656,24.325,0.26604068857589985,4.0,5.0,8.0,6.0,10.0,,1.0,1.0,9.0,2.0,1.0,2.0,,1.0,,,,0.75,0.13333333333333333,0.3333333333333333,0.03333333333333333,0.06349206349206349,0.038461538461538464,0.044444444444444446,0.375,0.8,,0.2962962962962963,0.625,,,,3.0,1.0,,,,,,,,,,,,,,,,,True,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,77317.0,1289,-166,2551,2535,615,506,369.0,5086,169.0,276.0,24.0,24.0,89.0,33.0,118.0,,3.0,,,,11.0,56.0,1.0,6.0,2.0,16.0,226,483,11.0,59.0,101.0,586,2854,46.0,1.0,6.0,13.0,52.0,49.0,110.0,2.0,16.0,35.0,139.0,156,296.0,24.0,50.0,10.0,39.0,99.0,167.0,60.0,15.0,24.0,402.0,8.0,28.0,3.0,27.0,112.0,140.0,39.0,179.0,41,26,15.0,53.0,32.0,50.0,3.0,3.0,18.0,103.0,10.0,27.0,29.0,80.0,4.0,97.0,,,140.0,4.0,70.0,7.0,18.0,11.0,1.0,6.0,19.0,10.0,139.0,609,5.0,7.0,0.34513274336283184,0.34977578475336324,0.7272727272727273,0.1864406779661017,0.16666666666666666,0.125,0.18518518518518517,0.46790890269151136,0.44545454545454544,0.4474169741697417,0.375,0.4126984126984127,0.4833887043189369,0.43333333333333335,0.46959459459459457,0.1088560885608856,0.08074534161490683,0.09057971014492754,23.344370860927153,0.5145631067961165,0.03529411764705882,0.1320754716981132,0.028197381671701913,0.09310344827586207,0.027303754266211604,0.12214411247803164,0.027993779160186624,0.024390243902439025,0.027522935779816515,0.10869565217391304,0.10702341137123746,0.1724137931034483,0.10784313725490197,0.05813953488372093,0.5263157894736842,0.5092250922509225,0.6123188405797102,0.6733067729083665,0.378698224852071,0.16420664206642066,0.2696629213483146,0.32,0.2177121771217712,0.2796610169491525,0.2796610169491525,0.2727272727272727,0.005535055350553505,,,,0.1033210332103321,0.19642857142857142,0.19642857142857142,0.7272727272727273,0.46153846153846156,,0.11538461538461539,0.16666666666666666,1.0,,,0.12698412698412698,0.125,0.6180811808118081,0.2,0.517981308411215,0.45764250000000006,0.4923004166666666,0.11764705882352941,0.13059701492537312,0.08873720136518772,0.23720136518771331,6.989648033126291,27.1864406779661,0.24108192865542924,13.0,36.0,51.0,18.0,6.0,5.0,68.0,41.0,1.0,9.0,6.0,21.0,2.0,2.0,17.0,,3.0,0.391304347826087,0.15730337078651685,0.017857142857142856,0.04024767801857585,0.019933554817275746,0.02666666666666667,0.03557312252964427,0.20833333333333334,0.5416666666666666,0.15384615384615385,0.40476190476190477,0.7058823529411765,,27.0,7.0,3.0,13.0,,,9.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,,True,,
