EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,BlockedAtRim,PenaltyFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls Drawn,OffArc3ReboundPct,SecondChanceArc3Frequency,Corner3Assists,BadPassTurnovers,DefCorner3ReboundPct,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,OffensiveGoaltends,on,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,BlockedArc3,3SecondViolations,HeaveMakes
101144,1610612753,Von Wafer,Von Wafer,101144,ORL,4778.0,80.0,-13.0,154,157.0,55.0,27.0,18.0,311,6.0,13.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,6.0,3.0,6.0,1.0,10.0,22.0,3.0,6.0,15.0,44.0,152.0,3.0,4.0,4.0,10.0,4.0,5.0,1.0,8.0,16.0,4.0,16.0,6.0,3.0,2.0,6.0,3.0,4.0,6.0,1.0,7.0,1.0,5.0,1.0,15.0,3.0,5.0,6.0,11.0,3.0,14.0,4.0,3.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,3.0,11.0,1.0,20.0,6.0,4.0,1.0,1.0,1.0,1.0,16.0,55.0,3.0,0.2,0.2222222222222222,0.6666666666666666,0.5,0.5,0.4545454545454545,0.75,0.8,0.5178571428571429,0.75,0.6666666666666666,0.5789473684210527,0.8333333333333334,0.6666666666666666,0.2142857142857142,0.1818181818181818,0.1538461538461538,0.3333333333333333,0.1666666666666666,24.13793103448276,0.75,0.1428571428571428,0.0535714285714285,0.217391304347826,0.1692307692307692,0.0394736842105263,0.0833333333333333,0.0714285714285714,0.1333333333333333,0.2,0.1176470588235294,0.3333333333333333,1.0,0.4642857142857143,0.4615384615384615,0.5454545454545454,0.1666666666666666,0.1071428571428571,0.6666666666666666,1.0,0.2142857142857142,0.3333333333333333,0.4,0.5,0.2142857142857142,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,0.1666666666666666,0.6785714285714286,0.5,0.5032571428571428,0.5647666666666668,0.5134916666666667,0.1764705882352941,0.2142857142857142,0.2272727272727272,0.3636363636363636,7.463636363636363,25.433333333333334,0.3571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,3956.0,66.0,-26.0,122,125.0,22.0,16.0,12.0,247,3.0,4.0,1.0,1.0,,,,1.0,4.0,9.0,4.0,12.0,4.0,7.0,14.0,5.0,17.0,,29.0,140.0,3.0,3.0,,6.0,,,4.0,,6.0,8.0,6.0,6.0,9.0,2.0,12.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,,,6.0,6.0,1.0,7.0,2.0,1.0,1.0,,,1.0,,1.0,,,2.0,1.0,,,,,1.0,,1.0,1.0,6.0,22.0,,0.5714285714285714,0.6666666666666666,0.4,0.2941176470588235,0.2941176470588235,0.5,1.0,,0.4677419354838709,1.0,0.75,0.4677419354838709,1.0,0.75,0.5483870967741935,0.0714285714285714,,1.0,,23.52941176470588,,0.1578947368421052,,,0.1034482758620689,0.0144927536231884,,,0.0666666666666666,0.3,0.1538461538461538,,1.0,0.1290322580645161,0.75,0.75,0.3333333333333333,0.032258064516129,,,0.2903225806451613,0.4444444444444444,0.4444444444444444,0.75,0.3870967741935484,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,1.0,,,1.0,0.6774193548387096,0.3333333333333333,0.5369483870967743,0.41125,0.5025375,,,0.2068965517241379,0.2068965517241379,12.335714285714287,24.852941176470587,0.180327868852459,1.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.0384615384615384,0.1666666666666666,0.0588235294117647,0.1612903225806451,0.2,0.2,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,4517.0,75.0,9.0,136,136.0,36.0,28.0,23.0,272,11.0,13.0,3.0,3.0,4.0,5.0,2.0,5.0,5.0,10.0,,1.0,1.0,18.0,28.0,,1.0,5.0,41.0,143.0,5.0,7.0,3.0,13.0,6.0,10.0,1.0,,12.0,20.0,16.0,,,4.0,,,1.0,3.0,,3.0,,1.0,1.0,6.0,6.0,2.0,5.0,8.0,7.0,15.0,4.0,4.0,,,,1.0,,1.0,,,2.0,6.0,,7.0,4.0,,,,,,12.0,36.0,,0.5555555555555556,0.625,,,,0.6428571428571429,0.7142857142857143,0.6,0.6206896551724138,0.7142857142857143,0.5454545454545454,0.640625,0.7222222222222222,0.5454545454545454,0.0344827586206896,0.0357142857142857,0.0769230769230769,,,20.754716981132077,,0.119047619047619,0.1153846153846153,0.1428571428571428,0.125,0.1014492753623188,0.1578947368421052,0.0476190476190476,0.25,0.0714285714285714,0.0625,0.2222222222222222,,0.4482758620689655,0.8461538461538461,0.9166666666666666,0.4545454545454545,0.1724137931034483,0.4,0.4,0.3448275862068966,0.5,0.5,0.8,0.0344827586206896,,,,0.4285714285714285,1.0,0.4545454545454545,0.8,0.0909090909090909,0.4827586206896552,,0.4856964285714286,0.4340799999999999,0.48392,0.125,0.1290322580645161,0.3170731707317073,0.2926829268292683,8.55,58.3,0.2647058823529412,,,,,1.0,,,,,0.0588235294117647,0.1666666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,3950.0,66.0,-2.0,122,120.0,10.0,6.0,20.0,242,5.0,8.0,3.0,3.0,,,,5.0,1.0,4.0,2.0,15.0,1.0,6.0,17.0,2.0,15.0,7.0,25.0,118.0,3.0,4.0,2.0,8.0,,,1.0,2.0,2.0,6.0,6.0,6.0,,6.0,15.0,2.0,3.0,1.0,,1.0,,,,2.0,6.0,2.0,2.0,5.0,8.0,13.0,2.0,1.0,1.0,,,1.0,,1.0,,3.0,7.0,5.0,,7.0,3.0,1.0,3.0,1.0,3.0,2.0,2.0,10.0,1.0,0.5,1.0,1.0,0.1333333333333333,0.1333333333333333,0.3529411764705882,0.75,,0.28125,0.6,,0.3571428571428571,0.6666666666666666,0.5,0.46875,0.1764705882352941,,0.6,,24.82758620689655,,0.0606060606060606,0.1224489795918367,0.0833333333333333,0.0701754385964912,0.1052631578947368,0.2,,0.0769230769230769,0.0833333333333333,,0.1333333333333333,0.6666666666666666,0.25,0.625,0.625,0.4,0.15625,,,0.125,0.25,0.25,1.0,0.46875,0.1333333333333333,0.1333333333333333,1.0,0.6,1.0,,,1.0,0.71875,0.1333333333333333,0.5197687500000001,0.5522666666666667,0.4917,0.088235294117647,0.1578947368421052,0.32,0.08,6.805882352941175,25.486666666666665,0.081967213114754,,,,,2.0,1.0,,2.0,,0.074074074074074,0.3333333333333333,0.0476190476190476,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,0.5,0.125,,1.0,1.0,1.0,1.0,1.0,1.0,0.0416666666666666,0.2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202397,1610612753,Ish Smith,Ish Smith,202397,ORL,10254.0,171.0,-44.0,318,322.0,91.0,63.0,46.0,640,9.0,19.0,,1.0,2.0,7.0,7.0,18.0,2.0,10.0,1.0,3.0,1.0,18.0,47.0,1.0,4.0,6.0,45.0,328.0,1.0,3.0,,2.0,4.0,11.0,1.0,1.0,9.0,6.0,30.0,3.0,,,3.0,1.0,3.0,22.0,10.0,32.0,7.0,11.0,2.0,74.0,4.0,10.0,10.0,21.0,5.0,26.0,11.0,8.0,3.0,8.0,4.0,4.0,4.0,12.0,4.0,4.0,11.0,9.0,1.0,8.0,3.0,1.0,2.0,2.0,2.0,2.0,9.0,91.0,,0.1666666666666666,0.1666666666666666,1.0,0.25,0.25,0.3829787234042553,0.3333333333333333,0.3636363636363636,0.3823529411764705,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.3461538461538461,0.0784313725490196,0.0638297872340425,0.1578947368421052,,,18.10810810810811,0.6666666666666666,0.1063829787234042,0.0314960629921259,0.2127659574468085,0.1418439716312056,0.0279329608938547,0.0652173913043478,,,0.1481481481481481,0.1621621621621621,0.2,1.0,0.3725490196078431,0.4736842105263157,0.5625,0.1111111111111111,0.3529411764705882,0.3888888888888889,0.3888888888888889,0.196078431372549,0.2,0.2,0.5,0.0588235294117647,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.5833333333333334,0.2857142857142857,0.0833333333333333,0.4509803921568627,0.3333333333333333,0.4757676470588237,0.4714666666666667,0.4849666666666667,0.0555555555555555,0.06,0.0444444444444444,0.2,7.43191489361702,25.625,0.2861635220125786,,1.0,,,1.0,,,,,0.0192307692307692,,,0.0196078431372549,,,,,,9.0,1.0,,,,1.0,,,1.0,0.2,0.0294117647058823,0.1428571428571428,,,,,,,0.0238095238095238,,3.0,4.0,0.2352941176470588,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202732,1610612753,DeAndre Liggins,DeAndre Liggins,202732,ORL,3014.0,50.0,-25.0,94,98.0,43.0,35.0,12.0,192,6.0,8.0,,1.0,2.0,2.0,1.0,4.0,1.0,1.0,,2.0,1.0,8.0,13.0,,2.0,4.0,20.0,98.0,,1.0,,,4.0,5.0,1.0,3.0,11.0,16.0,,,,,2.0,,,2.0,,2.0,,2.0,,4.0,3.0,2.0,2.0,4.0,3.0,7.0,2.0,2.0,,3.0,4.0,4.0,,7.0,3.0,1.0,2.0,9.0,,10.0,5.0,1.0,,,,,11.0,43.0,1.0,1.0,1.0,,,,0.6153846153846154,,0.8,0.5333333333333333,,0.6666666666666666,0.5263157894736842,,0.6875,0.1333333333333333,,,,,23.85321100917431,0.4285714285714285,0.0833333333333333,0.0833333333333333,0.1428571428571428,0.1052631578947368,0.0638297872340425,0.0769230769230769,0.1428571428571428,,0.1666666666666666,0.1,0.2222222222222222,,0.5333333333333333,0.75,0.75,1.0,0.2666666666666666,0.25,0.25,0.0666666666666666,1.0,1.0,1.0,0.1333333333333333,,,,1.0,,0.3333333333333333,1.0,0.1666666666666666,0.6666666666666666,,0.5924233333333333,0.5137,0.5021083333333333,0.2777777777777778,0.3125,,0.55,4.884615384615385,25.75,0.4574468085106383,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,1.0,,,,3.0,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,1357.0,23.0,-12.0,39,42.0,,13.0,8.0,81,,,,,,,,,2.0,4.0,,4.0,,2.0,4.0,,5.0,,4.0,51.0,,,,,,,,,,,4.0,,,,4.0,,,2.0,,2.0,,2.0,,4.0,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.2222222222222222,,,0.2222222222222222,,,0.5555555555555556,,,,,18.367346938775512,,0.1538461538461538,,,0.1176470588235294,,,,0.4,,,,,,,,,,,,0.4444444444444444,0.5,0.5,,0.4444444444444444,,,,,,,,,0.5555555555555556,,0.4845444444444444,0.519,,,,,,18.775,25.22,,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,5902.0,98.0,-43.0,184,184.0,60.0,35.0,28.0,368,4.0,12.0,,4.0,,2.0,1.0,6.0,2.0,13.0,,,,7.0,31.0,,,5.0,19.0,199.0,1.0,5.0,2.0,4.0,,7.0,,1.0,1.0,14.0,,,,,,,5.0,1.0,3.0,4.0,3.0,1.0,,11.0,3.0,6.0,8.0,14.0,6.0,20.0,2.0,,2.0,4.0,,1.0,1.0,5.0,4.0,6.0,10.0,7.0,,8.0,4.0,,2.0,1.0,2.0,1.0,1.0,60.0,,1.0,1.0,,,,0.2258064516129032,0.2,,0.2258064516129032,0.2,,0.2714285714285714,0.3333333333333333,0.0625,,0.1612903225806451,0.3333333333333333,0.1666666666666666,,18.51851851851852,0.8,0.1538461538461538,0.0394736842105263,0.25,0.1842105263157894,0.0588235294117647,0.04,,0.0588235294117647,0.1818181818181818,0.2083333333333333,0.1875,0.5,0.3870967741935484,0.3333333333333333,0.5,1.0,0.1935483870967742,0.1666666666666666,0.2,0.4193548387096774,0.1538461538461538,0.1538461538461538,1.0,,,,,0.8,,0.2857142857142857,,,0.3870967741935484,,0.4940387096774193,0.5916333333333333,0.4632285714285715,0.1142857142857142,0.1142857142857142,0.2105263157894736,0.0526315789473684,9.441935483870967,,0.3260869565217391,,,,,3.0,1.0,,1.0,,0.1153846153846153,0.2,0.0526315789473684,,,,,,,,,2.0,1.0,,1.0,,,,,0.1111111111111111,1.0,,,,,,,0.0952380952380952,,,3.0,0.375,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,4437.0,74.0,-5.0,137,133.0,35.0,19.0,22.0,270,3.0,3.0,1.0,1.0,1.0,1.0,,,2.0,4.0,4.0,8.0,4.0,5.0,7.0,5.0,12.0,2.0,27.0,132.0,1.0,1.0,,5.0,1.0,1.0,4.0,,2.0,6.0,4.0,15.0,,,8.0,4.0,,1.0,,1.0,,,,2.0,1.0,2.0,9.0,11.0,2.0,13.0,3.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,3.0,,2.0,2.0,,2.0,1.0,2.0,1.0,2.0,35.0,,0.6,0.6,1.0,0.4166666666666667,0.4166666666666667,0.7142857142857143,1.0,1.0,0.6578947368421053,1.25,0.2,0.7105263157894737,1.25,0.2,0.631578947368421,,,,,13.125,0.5,0.225,0.0192307692307692,0.0833333333333333,0.171875,0.0253164556962025,0.0476190476190476,,0.4444444444444444,,0.2631578947368421,,0.5,0.1578947368421052,1.0,1.0,0.6666666666666666,,,,0.2105263157894736,0.5,0.5,0.5,0.4210526315789473,0.5,0.5,1.0,0.5,1.0,0.2,1.0,0.8,0.7894736842105263,0.5,0.555421052631579,,0.56426,0.1052631578947368,0.2857142857142857,0.1851851851851851,0.074074074074074,11.757142857142856,24.98333333333333,0.2554744525547445,1.0,4.0,,,1.0,,,1.0,,0.037037037037037,,,0.2105263157894736,0.25,0.25,1.0,,,1.0,,,,,1.0,2.0,,,,,,,1.0,,,,,0.0476190476190476,,,1.0,0.2,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202350,1610612753,Daniel Orton,Daniel Orton,202350,ORL,3321.0,55.0,-32.0,110,113.0,57.0,35.0,13.0,223,2.0,7.0,1.0,5.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,9.0,,1.0,,4.0,106.0,1.0,5.0,,2.0,1.0,4.0,1.0,,2.0,2.0,2.0,,,2.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,5.0,2.0,3.0,6.0,6.0,12.0,3.0,2.0,1.0,1.0,,2.0,,3.0,2.0,5.0,9.0,3.0,,2.0,,1.0,2.0,,2.0,2.0,2.0,57.0,1.0,0.5,1.0,,,,0.2222222222222222,0.2,0.25,0.2,0.2,0.2,0.1818181818181818,0.2,0.1666666666666666,0.1,0.1111111111111111,0.1428571428571428,,,11.382113821138212,0.3333333333333333,0.081081081081081,0.1136363636363636,0.1428571428571428,0.0980392156862745,0.0983606557377049,,,0.1818181818181818,,0.0588235294117647,,1.0,0.7,0.2857142857142857,0.3333333333333333,0.5,0.1,,,0.1,,,,0.1,,,,1.0,0.2,0.4,0.5,0.2,0.8,,0.531225,0.6539400000000001,0.46919,,,0.5,0.5,3.7000000000000006,24.9,0.5181818181818182,,,,,1.0,,,1.0,,0.0588235294117647,0.25,,,,,,,,,1.0,2.0,2.0,,,,2.0,1.0,0.5,0.3333333333333333,,,,,,,3.0,,,,1.0,0.2857142857142857,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,
