EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,40304.0,672,68.0,1291,1286,157,76.0,145,2577,9.0,17.0,1.0,3.0,2.0,2.0,4.0,14.0,20.0,53.0,54.0,4.0,33.0,84.0,125.0,19.0,238.0,1289,3.0,10.0,2.0,23.0,4.0,7.0,10.0,8.0,25.0,48.0,18.0,2.0,4.0,25.0,8.0,33.0,3.0,5.0,11.0,6.0,8.0,74.0,1.0,5.0,16.0,53.0,3.0,72.0,7.0,79.0,1.0,18.0,10.0,8.0,11.0,2.0,9.0,8.0,2.0,,19.0,2.0,,28.0,44.0,,3.0,5.0,22.0,1.0,1.0,2.0,1.0,26.0,1.0,10.0,3.0,8.0,7.0,,1.0,8.0,3.0,,23.0,156,1.0,0.7272727272727273,0.75,0.39285714285714285,0.3,0.5714285714285714,0.5239234449760766,0.6176470588235294,0.5,0.5361990950226244,0.6388888888888888,0.5952380952380952,0.5980861244019139,0.047619047619047616,0.17647058823529413,,0.018867924528301886,16.336295283663702,0.5789473684210527,0.12,0.10642570281124498,0.010460251046025104,0.11851851851851852,0.006802721088435374,0.10900473933649289,0.0096,0.015748031496062992,0.0058823529411764705,0.011049723756906077,,0.01818181818181818,0.06521739130434782,0.12048192771084337,0.12371134020618557,0.13541666666666666,0.07692307692307693,0.008403361344537815,0.375,0.08133971291866028,0.5294117647058824,0.6428571428571429,0.7777777777777778,0.06698564593301436,0.2857142857142857,0.2857142857142857,0.5,0.2535885167464115,0.37735849056603776,0.38461538461538464,0.75,0.2583732057416268,0.17647058823529413,0.3333333333333333,,0.11764705882352941,1.0,0.23529411764705882,0.6794258373205742,0.5299739234449761,0.512275,0.506014705882353,0.045871559633027525,0.10752688172043011,0.09663865546218488,0.10504201680672269,13.95714285714286,24.1856,0.12161115414407436,32.0,71.0,2.0,6.0,51.0,3.0,150.0,3.0,,71.0,32.0,2.0,2.0,0.9803921568627451,0.408,0.3,0.408,0.3397129186602871,0.4507042253521127,0.45714285714285713,0.96875,0.35294117647058826,0.3333333333333333,0.4507042253521127,19.0,4.0,4.0,5.0,7.0,1.0,,1.0,0.7142857142857143,0.008,0.014084507042253521,0.35185185185185186,0.35185185185185186,1.0,0.23529411764705882,1.0,1.0,,1.0,1.0,,,,0.030303030303030304,1.0,0.25,1.0,3.0,0.17647058823529413,0.3333333333333333,1.0,True,,,,,,
2551,1610612759,T.J. Ford,T.J. Ford,2551,SAS,2804.0,47,-2.0,90,95,25,17.0,12,185,2.0,4.0,,,,,2.0,3.0,3.0,4.0,,,7.0,11.0,1.0,2.0,16.0,92,,,,,3.0,3.0,,,6.0,6.0,8.0,,,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,2.0,1.0,1.0,3.0,,4.0,3.0,7.0,1.0,1.0,1.0,,6.0,1.0,3.0,2.0,3.0,,8.0,2.0,2.0,,1.0,,,,2.0,,,,,2.0,,1.0,,2.0,2.0,,,2.0,1.0,,6.0,25,,0.42857142857142855,0.42857142857142855,0.6363636363636364,,1.0,0.5833333333333334,,1.0,0.6153846153846154,,1.0,0.08333333333333333,,,,,19.626168224299064,0.75,,0.09375,0.03571428571428571,0.05555555555555555,0.16666666666666666,0.08,0.075,,0.09090909090909091,,0.2222222222222222,,0.15384615384615385,,0.08333333333333333,0.07692307692307693,,0.2,0.5,0.3333333333333333,0.5,0.5,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.75,0.75,0.3333333333333333,,,,,,,,0.4166666666666667,0.4838291666666667,,0.3829666666666667,0.07692307692307693,0.08333333333333333,,0.375,9.063636363636364,27.2,0.2777777777777778,,1.0,,,,,,,,1.0,,1.0,,,,,,0.08333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,6850.0,114,-49.0,217,220,82,61.0,35,437,3.0,9.0,,1.0,2.0,6.0,3.0,5.0,,7.0,3.0,2.0,6.0,21.0,6.0,2.0,14.0,263,,4.0,,,4.0,11.0,2.0,1.0,9.0,6.0,6.0,,2.0,10.0,5.0,15.0,5.0,,6.0,3.0,1.0,35.0,1.0,1.0,,9.0,,9.0,2.0,11.0,,5.0,1.0,4.0,,1.0,,3.0,,,3.0,,2.0,5.0,6.0,1.0,,,3.0,,,,,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,9.0,82,1.0,0.5,0.5,0.2857142857142857,,0.36363636363636365,0.2222222222222222,,0.3076923076923077,0.2413793103448276,,0.32142857142857145,0.2222222222222222,0.09523809523809523,0.2222222222222222,,,12.260536398467433,,,0.1267605633802817,0.011764705882352941,,0.02857142857142857,0.09782608695652174,0.016666666666666666,,0.030303030303030304,,0.038461538461538464,,0.1,0.05555555555555555,0.18181818181818182,,,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.18518518518518517,0.6,0.6,0.3333333333333333,0.25925925925925924,,,,0.1111111111111111,0.25,,,0.46153846153846156,0.3333333333333333,0.15384615384615385,0.5555555555555556,0.5022092592592592,0.3673,0.5181038461538462,0.03571428571428571,0.045454545454545456,,0.6428571428571429,8.685714285714285,24.5,0.3778801843317972,,3.0,,,,,,,,3.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,6091.0,102,-19.0,203,211,56,40.0,21,414,8.0,9.0,1.0,1.0,4.0,4.0,4.0,6.0,,1.0,,,12.0,16.0,,8.0,32.0,226,1.0,1.0,3.0,5.0,4.0,5.0,,3.0,11.0,22.0,2.0,2.0,,4.0,3.0,7.0,1.0,2.0,3.0,1.0,,17.0,,4.0,6.0,12.0,2.0,20.0,5.0,25.0,,3.0,1.0,2.0,7.0,2.0,2.0,7.0,5.0,1.0,14.0,1.0,5.0,5.0,13.0,1.0,1.0,3.0,9.0,,2.0,,,13.0,1.0,5.0,2.0,2.0,1.0,,1.0,2.0,2.0,1.0,11.0,56,1.0,0.9166666666666666,1.0,0.75,1.0,0.8,0.75,1.0,0.8,0.7272727272727273,0.8333333333333334,0.7857142857142857,,,,,,16.0,0.5,0.3333333333333333,0.16901408450704225,0.0784313725490196,0.2857142857142857,,0.1956521739130435,0.05555555555555555,0.0625,0.14285714285714285,,,,0.047619047619047616,0.24,0.2,0.3333333333333333,0.16666666666666666,,1.0,0.5625,0.8888888888888888,0.8888888888888888,0.875,0.375,0.6666666666666666,0.6666666666666666,1.0,0.0625,,,,,1.0,1.0,,0.8,1.0,,0.5625,0.5276687500000001,0.6468,0.5931000000000001,0.25,0.25,0.15625,0.34375,4.30625,,0.27586206896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,True,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,9708.0,162,-20.0,310,316,71,65.0,37,626,,2.0,,,,,5.0,8.0,2.0,4.0,7.0,1.0,7.0,14.0,31.0,,53.0,371,2.0,3.0,,13.0,,1.0,6.0,,3.0,10.0,4.0,2.0,1.0,3.0,4.0,7.0,3.0,1.0,1.0,2.0,,18.0,2.0,2.0,5.0,15.0,4.0,24.0,4.0,28.0,,2.0,2.0,,1.0,2.0,1.0,2.0,,,3.0,,,3.0,5.0,,1.0,,3.0,1.0,,,,,,,,4.0,3.0,,1.0,4.0,3.0,,3.0,71,,0.7142857142857143,0.8333333333333334,0.5,0.6666666666666666,,0.5888888888888889,0.9285714285714286,0.21428571428571427,0.5888888888888889,0.9285714285714286,0.21428571428571427,0.6888888888888889,0.07142857142857142,,,0.25,13.559322033898304,0.3333333333333333,0.5,0.15306122448979592,0.019230769230769232,0.1724137931034483,0.0425531914893617,0.15748031496062992,0.026490066225165563,,0.05,,0.02857142857142857,0.08333333333333333,0.09090909090909091,0.14285714285714285,0.1951219512195122,0.17647058823529413,0.16666666666666666,,0.75,0.044444444444444446,,,,0.17777777777777778,0.625,0.625,0.8,0.08888888888888889,0.5,0.6666666666666666,0.5,0.15555555555555556,,,,,,0.14285714285714285,0.7333333333333333,0.5194,0.53635,0.5220214285714285,,,0.24528301886792453,0.05660377358490566,9.22857142857143,24.725806451612904,0.22903225806451613,10.0,24.0,1.0,5.0,13.0,1.0,36.0,3.0,,24.0,10.0,,,0.9230769230769231,0.41935483870967744,0.16666666666666666,0.41935483870967744,0.5333333333333333,0.4166666666666667,0.4166666666666667,0.9,0.7142857142857143,0.2,0.4166666666666667,3.0,2.0,3.0,3.0,4.0,,,1.0,0.75,,,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.6666666666666666,0.5,,,,,,,,,,1.0,1.0,0.14285714285714285,1.0,1.0,True,,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,7504.0,125,12.0,255,257,67,52.0,22,512,3.0,6.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,5.0,1.0,,7.0,13.0,5.0,1.0,24.0,263,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,10.0,4.0,2.0,1.0,12.0,3.0,15.0,2.0,1.0,5.0,3.0,4.0,33.0,2.0,5.0,4.0,17.0,3.0,24.0,8.0,32.0,1.0,3.0,3.0,,4.0,5.0,3.0,10.0,1.0,2.0,14.0,2.0,4.0,8.0,14.0,1.0,,1.0,3.0,,,1.0,,4.0,,2.0,,2.0,1.0,,1.0,2.0,,,2.0,67,,0.7142857142857143,0.8333333333333334,0.5384615384615384,1.0,0.3333333333333333,0.6388888888888888,1.0,0.25,0.6,0.5,0.25,0.2777777777777778,0.07692307692307693,,0.5,,11.846689895470384,0.2857142857142857,0.375,0.1827956989247312,0.06578947368421052,0.12903225806451613,0.05405405405405406,0.1693548387096774,0.061946902654867256,0.043478260869565216,0.14285714285714285,,0.047619047619047616,0.0625,0.15151515151515152,0.14285714285714285,0.23076923076923078,0.15384615384615385,,0.14285714285714285,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.1111111111111111,0.5,1.0,1.0,0.2777777777777778,0.6,0.6,1.0,0.05555555555555555,1.0,1.0,,0.5,0.5,,0.6111111111111112,0.5292083333333334,0.6103,0.557525,0.1,0.13333333333333333,0.08333333333333333,0.08333333333333333,8.961538461538462,25.04,0.2627450980392157,2.0,4.0,,1.0,3.0,,9.0,,,4.0,2.0,,,1.0,0.6,,0.6,0.2222222222222222,0.5,0.5,1.0,0.25,,0.5,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,0.25,,,,,,,,True,,,,,,
202458,1610612759,Justin Dentmon,Justin Dentmon,202458,SAS,311.0,5,-2.0,10,11,8,3.0,1,21,,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,8,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,8,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.4759,,0.4759,,,,1.0,18.1,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201182,1610612759,Derrick Byars,Derrick Byars,201182,SAS,1597.0,27,-2.0,53,50,23,11.0,12,103,3.0,4.0,1.0,2.0,2.0,2.0,,1.0,,,2.0,,3.0,5.0,5.0,,6.0,57,1.0,3.0,,2.0,2.0,3.0,2.0,,4.0,4.0,2.0,2.0,,,1.0,1.0,1.0,,,,,3.0,2.0,3.0,1.0,3.0,,4.0,5.0,9.0,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,4.0,23,,0.6666666666666666,1.0,0.6,0.3333333333333333,0.6666666666666666,0.3,0.25,0.4,0.3,0.25,0.4,0.5,,,,,14.492753623188406,,,0.15789473684210525,0.13043478260869565,0.3333333333333333,0.15384615384615385,0.18181818181818182,0.1388888888888889,0.2222222222222222,,0.2,0.1111111111111111,0.25,0.4,,0.1,0.5,,0.14285714285714285,,0.4,0.75,0.75,0.6666666666666666,0.1,,,,,,,,0.2,0.5,0.5,,0.4,1.0,,0.9,0.55844,0.457,0.5514100000000001,,,0.3333333333333333,0.6666666666666666,2.2399999999999998,24.919999999999998,0.4339622641509434,,3.0,,2.0,,,,,,3.0,,,,,,,,0.3,,,,0.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,True,,,,,,
201286,1610612759,Eric Dawson,Eric Dawson,201286,SAS,582.0,10,-9.0,18,18,3,6.0,3,36,,1.0,,,,,,,,1.0,,,,2.0,,,,26,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,0.5,1.0,,,14.285714285714286,1.0,,0.2,0.2222222222222222,,,0.14285714285714285,0.2222222222222222,,0.3333333333333333,0.25,,,,,0.5,,,1.0,,0.5,,,,,,,,0.5,,,,,,,,,,,0.5,0.55615,,,,,,,9.4,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202952,1610612759,Malcolm Thomas,Malcolm Thomas,202952,SAS,569.0,9,,21,21,15,14.0,3,42,,1.0,,,,1.0,,1.0,,,,,,2.0,,,,20,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,15,,,,,,,,,,,,,,1.0,1.0,1.0,,8.333333333333334,,,,0.2,0.2,,0.1,0.125,,,0.5,,,,,,0.25,,,1.0,0.5,,,,0.5,,,,,,,,,,,,0.5,,,0.5,0.5224,,0.5224,,,,,2.75,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101113,1610612759,Ike Diogu,Ike Diogu,101113,SAS,852.0,14,11.0,28,28,3,16.0,4,56,,1.0,,,,,,1.0,,,,,,2.0,,2.0,2.0,28,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,3,,,,,,,,,,0.3333333333333333,,,,0.5,,1.0,,12.5,,,0.14285714285714285,,,,0.08333333333333333,,,,,,,,1.0,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,0.5,0.42515000000000003,,,0.3333333333333333,0.3333333333333333,,,4.05,,0.10714285714285714,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,56210.0,937,256.0,1812,1788,493,450.0,207,3600,43.0,79.0,2.0,12.0,10.0,19.0,12.0,43.0,16.0,35.0,59.0,14.0,71.0,157.0,133.0,61.0,383.0,1773,6.0,22.0,14.0,41.0,16.0,33.0,31.0,30.0,89.0,84.0,58.0,2.0,13.0,42.0,19.0,61.0,9.0,10.0,32.0,3.0,7.0,141.0,11.0,20.0,26.0,76.0,,102.0,34.0,136.0,3.0,40.0,22.0,18.0,26.0,3.0,16.0,14.0,10.0,1.0,40.0,2.0,12.0,27.0,65.0,3.0,5.0,3.0,58.0,,5.0,3.0,5.0,76.0,9.0,30.0,12.0,28.0,21.0,,7.0,28.0,20.0,1.0,87.0,480,10.0,0.5915492957746479,0.6,0.45222929936305734,0.2727272727272727,0.48484848484848486,0.5551724137931034,0.421875,0.4609375,0.5928792569659442,0.5125,0.5426829268292683,0.4586206896551724,0.08280254777070063,0.10126582278481013,0.09302325581395349,0.02857142857142857,17.73640372366487,0.65,,0.1162079510703364,0.03590664272890485,0.10699588477366255,0.044715447154471545,0.11371237458193979,0.038605230386052306,0.024844720496894408,0.045454545454545456,0.03409090909090909,0.05389221556886228,0.02531645569620253,0.09844559585492228,0.13122171945701358,0.11666666666666667,0.10734463276836158,0.10606060606060606,0.02127659574468085,0.7142857142857143,0.27241379310344827,0.5443037974683544,0.6056338028169014,0.6046511627906976,0.1482758620689655,0.27906976744186046,0.3076923076923077,0.4166666666666667,0.1206896551724138,0.45714285714285713,0.47058823529411764,0.6875,0.20344827586206896,0.375,0.16666666666666666,,0.296875,0.5263157894736842,0.21875,0.7310344827586207,0.5397219512195124,0.5184476190476192,0.5194573770491803,0.09646302250803858,0.16853932584269662,0.10704960835509138,0.23237597911227154,7.110828025477708,25.027819548872177,0.27207505518763797,31.0,74.0,6.0,17.0,60.0,9.0,171.0,9.0,3.0,71.0,31.0,,1.0,0.95,0.45112781954887216,0.2903225806451613,0.46153846153846156,0.25517241379310346,0.4189189189189189,0.4246575342465753,0.9032258064516129,0.265625,0.35294117647058826,0.43661971830985913,29.0,2.0,6.0,5.0,10.0,1.0,,8.0,0.5,0.007518796992481203,0.013513513513513514,0.4915254237288136,0.4915254237288136,1.0,0.1875,0.3333333333333333,1.0,,3.0,1.0,3.0,,,0.04285714285714286,3.0,0.21428571428571427,3.0,4.0,0.125,0.75,1.0,False,2.0,,,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,21267.0,354,116.0,715,709,239,246.0,76,1424,26.0,42.0,4.0,8.0,10.0,15.0,3.0,13.0,2.0,13.0,23.0,6.0,31.0,68.0,45.0,31.0,129.0,692,5.0,11.0,2.0,15.0,10.0,20.0,18.0,16.0,48.0,42.0,20.0,6.0,10.0,21.0,4.0,25.0,2.0,2.0,10.0,5.0,6.0,54.0,,7.0,5.0,36.0,,41.0,7.0,48.0,1.0,4.0,3.0,1.0,7.0,4.0,3.0,11.0,4.0,1.0,18.0,1.0,3.0,13.0,23.0,3.0,,1.0,26.0,1.0,1.0,1.0,3.0,39.0,2.0,16.0,3.0,1.0,,1.0,,1.0,,,46.0,238,1.0,0.6774193548387096,0.75,0.45588235294117646,0.45454545454545453,0.5,0.4336283185840708,0.4642857142857143,0.42105263157894735,0.49236641221374045,0.5,0.5106382978723404,0.39823008849557523,0.14705882352941177,0.16666666666666666,0.23076923076923078,,18.88466413181242,0.3888888888888889,,0.13740458015267176,0.03398058252427184,0.06578947368421052,,0.12130177514792899,0.023728813559322035,0.05555555555555555,0.04,,,,0.12903225806451613,0.10465116279069768,0.16666666666666666,0.06779661016949153,0.058823529411764705,0.01818181818181818,,0.37168141592920356,0.6190476190476191,0.7428571428571429,0.7307692307692307,0.11504424778761062,0.23076923076923078,0.3,0.3333333333333333,0.11504424778761062,0.15384615384615385,0.15384615384615385,0.5,0.20353982300884957,0.5714285714285714,0.5,0.25,0.39473684210526316,0.6666666666666666,0.15789473684210525,0.7699115044247787,0.52899375,0.5130269230769231,0.5113945945945945,0.1328125,0.1951219512195122,0.11627906976744186,0.37209302325581395,6.091176470588237,25.208888888888886,0.33426573426573425,3.0,22.0,1.0,12.0,12.0,4.0,36.0,,1.0,21.0,3.0,1.0,,1.0,0.26666666666666666,0.2222222222222222,0.2727272727272727,0.19469026548672566,0.13636363636363635,0.13636363636363635,1.0,0.3157894736842105,0.08333333333333333,0.14285714285714285,9.0,,1.0,1.0,3.0,,1.0,,0.3333333333333333,,,0.391304347826087,0.391304347826087,1.0,0.07142857142857142,,,0.021739130434782608,,2.0,,,,,3.0,0.5,1.0,2.0,0.14285714285714285,0.5,1.0,False,,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,52895.0,882,184.0,1701,1706,475,477.0,185,3407,21.0,45.0,3.0,4.0,5.0,11.0,46.0,94.0,28.0,70.0,21.0,7.0,95.0,209.0,141.0,36.0,412.0,1773,12.0,18.0,4.0,40.0,23.0,48.0,40.0,21.0,112.0,60.0,130.0,2.0,16.0,49.0,38.0,87.0,25.0,13.0,34.0,6.0,9.0,212.0,3.0,5.0,25.0,56.0,5.0,86.0,8.0,94.0,4.0,19.0,13.0,6.0,29.0,5.0,20.0,12.0,9.0,2.0,41.0,3.0,12.0,21.0,56.0,3.0,1.0,1.0,62.0,5.0,2.0,6.0,3.0,50.0,8.0,18.0,7.0,2.0,2.0,,,2.0,1.0,1.0,106.0,467,4.0,0.3157894736842105,0.3191489361702128,0.45454545454545453,0.6666666666666666,0.4791666666666667,0.5371428571428571,0.6923076923076923,0.5170454545454546,0.556910569105691,0.7407407407407407,0.5656565656565656,0.40285714285714286,0.07655502392344497,0.24444444444444444,0.0425531914893617,0.014285714285714285,21.48846960167715,0.7073170731707317,0.09803921568627451,0.09061488673139159,0.010351966873706004,0.12437810945273632,0.011627906976744186,0.0989010989010989,0.010796221322537112,,0.0111731843575419,0.02127659574468085,0.010752688172043012,0.013888888888888888,0.057803468208092484,0.08415841584158416,0.11934156378600823,0.13071895424836602,0.10416666666666667,0.022988505747126436,0.5,0.12857142857142856,0.4666666666666667,0.6176470588235294,0.38095238095238093,0.26857142857142857,0.48936170212765956,0.5111111111111111,0.2608695652173913,0.2,0.4,0.4057971014492754,0.35714285714285715,0.06,0.15384615384615385,0.75,0.6666666666666666,0.125,0.45454545454545453,0.07954545454545454,0.5314285714285715,0.48142535816618903,0.47845,0.45487183908045975,0.055248618784530384,0.0821917808219178,0.0970873786407767,0.27184466019417475,10.393779904306221,24.876595744680856,0.2792475014697237,53.0,120.0,14.0,33.0,62.0,15.0,99.0,87.0,,120.0,53.0,,2.0,0.532258064516129,0.4397163120567376,0.375,0.4397163120567376,0.34285714285714286,0.44166666666666665,0.44166666666666665,0.4716981132075472,0.375,0.42424242424242425,0.44166666666666665,9.0,2.0,5.0,4.0,8.0,,2.0,8.0,0.5,,,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.19230769230769232,0.4,0.5,0.013986013986013986,,1.0,,,,,1.0,0.14285714285714285,2.0,3.0,0.11538461538461539,0.6666666666666666,1.0,False,,,,,,
