EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted3s,FTOffRebounds,Offensive Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Arc3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,on
1863,1610612745,Earl Boykins,Earl Boykins,1863,HOU,338.0,6,2,10,11,1,7,21,10,1.0,1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,73962.0,1233,76,2323,2312,491,559,4635,2420,76.0,479,0.2113646147223418,290.0,53.0,91.0,6.0,7.0,10.0,17.0,25.0,62.0,33.0,99.0,37.0,82.0,4.0,10.0,7.0,21.0,25.0,85.0,4.0,10.0,3.0,17.0,111.0,252.0,62.0,167.0,53.0,461.0,11.0,20.0,8.0,20.0,4.0,50.0,19.0,40.0,10.0,38.0,21.0,89.0,94.0,128.0,186.0,4.0,1.0,84.0,25.0,19.0,1.0,40.0,20.0,60.0,10.0,10.0,18.0,5.0,17.0,140.0,3.0,13.0,25.0,56.0,4.0,85.0,16.0,101.0,3.0,51.0,36.0,15.0,25.0,7.0,20.0,22.0,1.0,5.0,2.0,6.0,47.0,5.0,9.0,33.0,2.0,3.0,2.0,43.0,1.0,3.0,1.0,62.0,4.0,12.0,15.0,12.0,18.0,8.0,3.0,7.0,18.0,8.0,80.0,12.0,6.0,0.42342342342342343,0.43119266055045874,1.0,0.3712574850299401,0.4,0.2631578947368421,0.37349397590361444,0.44047619047619047,0.55,0.475,0.48687350835322196,0.575,0.4358974358974359,0.5101809954751131,0.6097560975609756,0.4943820224719101,0.39856801909307876,0.005988023952095809,0.07539682539682539,0.13186813186813187,0.08064516129032258,0.020202020202020204,0.012195121951219513,18.260217472815896,0.5319148936170213,0.06060606060606061,0.07079646017699115,0.01591187270501836,0.099601593625498,0.009584664536741214,0.07773512476007678,0.01415929203539823,0.020833333333333332,0.02097902097902098,0.006872852233676976,0.004484304932735426,0.022222222222222223,0.03375527426160337,0.05263157894736842,0.11805555555555555,0.09248554913294797,0.11538461538461539,0.013761467889908258,0.4444444444444444,0.2171837708830549,0.5824175824175825,0.6708860759493671,0.5283018867924528,0.14797136038186157,0.4032258064516129,0.43859649122807015,0.28,0.23627684964200477,0.3333333333333333,0.3402061855670103,0.36363636363636365,0.1957040572792363,0.45121951219512196,0.4567901234567901,1.0,0.20286396181384247,0.29411764705882354,0.29411764705882354,1.0,0.175,0.8571428571428571,0.3333333333333333,0.25,0.4,1.0,0.25,0.4,1.0,0.21794871794871795,0.5882352941176471,0.2692307692307692,0.3333333333333333,0.21794871794871795,0.17647058823529413,0.6157517899761337,0.2976190476190476,0.5193290865384615,0.5235984375,0.5075870129870129,0.03488372093023256,0.057034220532319393,0.10845986984815618,0.19305856832971802,10.033333333333331,24.52395209580839,,,,,,,,,,,,,,,,True
201609,1610612745,Goran Dragic,Goran Dragic,201609,HOU,105115.0,1752,68,3322,3320,698,889,6642,3508,166.0,682,0.21011438892233594,418.0,139.0,211.0,11.0,18.0,37.0,49.0,34.0,94.0,36.0,93.0,11.0,37.0,,2.0,2.0,6.0,57.0,165.0,6.0,17.0,16.0,36.0,209.0,398.0,68.0,202.0,153.0,775.0,18.0,40.0,6.0,19.0,4.0,58.0,53.0,88.0,18.0,42.0,66.0,226.0,74.0,344.0,126.0,10.0,,165.0,57.0,34.0,1.0,263.0,88.0,351.0,36.0,52.0,106.0,54.0,103.0,790.0,11.0,41.0,37.0,75.0,3.0,115.0,53.0,168.0,10.0,85.0,50.0,35.0,93.0,17.0,50.0,64.0,6.0,43.0,,15.0,157.0,11.0,39.0,61.0,5.0,4.0,6.0,181.0,4.0,12.0,7.0,190.0,14.0,2.0,66.0,35.0,9.0,6.0,2.0,1.0,10.0,5.0,219.0,16.0,22.0,0.17703349282296652,0.18137254901960784,0.6176470588235294,0.33663366336633666,0.3157894736842105,0.42857142857142855,0.33663366336633666,0.5251256281407035,0.45,0.6022727272727273,0.5183333333333333,0.4576271186440678,0.6153846153846154,0.5625909752547307,0.47540983606557374,0.6627218934911243,0.33666666666666667,0.0049504950495049506,0.08542713567839195,0.13744075829383887,0.05319148936170213,,,22.041458934662817,0.5923566878980892,0.031914893617021274,0.06538796861377506,0.035652173913043476,0.09919571045576407,0.024498886414253896,0.07368421052631578,0.032520325203252036,0.051515151515151514,0.029411764705882353,0.02912621359223301,0.025078369905956112,0.023076923076923078,0.06116207951070336,0.05486284289276808,0.07875894988066826,0.11235955056179775,0.0660377358490566,0.03571428571428571,0.5,0.3516666666666667,0.6587677725118484,0.7637362637362637,0.22302158273381295,0.15666666666666668,0.3617021276595745,0.38202247191011235,0.08823529411764706,0.155,0.3870967741935484,0.3870967741935484,0.08333333333333333,0.06166666666666667,0.2972972972972973,0.2972972972972973,0.8181818181818182,0.275,0.34545454545454546,0.3475609756097561,0.5789473684210527,0.3050847457627119,0.6111111111111112,0.18181818181818182,0.03389830508474576,,,0.288135593220339,0.35294117647058826,0.6666666666666666,0.3769230769230769,0.7551020408163265,0.046153846153846156,0.3333333333333333,0.27692307692307694,0.4444444444444444,0.6883333333333334,0.34545454545454546,0.5428423333333333,0.4971150000000001,0.5327542307692308,0.10122699386503067,0.14666666666666667,0.07483870967741936,0.29161290322580646,7.162562814070353,24.94158415841584,78.0,1.0,14.0,1.0,1.0,2.0,0.006060606060606061,0.013157894736842105,,,,,,,,True
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,44328.0,739,41,1417,1411,354,452,2828,1495,36.0,344,0.24982357092448837,174.0,45.0,65.0,7.0,9.0,9.0,9.0,14.0,36.0,12.0,36.0,31.0,64.0,3.0,6.0,8.0,16.0,14.0,63.0,,3.0,4.0,18.0,71.0,137.0,45.0,127.0,38.0,315.0,9.0,19.0,3.0,9.0,1.0,28.0,11.0,19.0,12.0,34.0,12.0,70.0,88.0,54.0,132.0,12.0,,63.0,14.0,15.0,1.0,29.0,8.0,37.0,6.0,2.0,19.0,4.0,6.0,82.0,9.0,18.0,31.0,70.0,9.0,110.0,27.0,137.0,3.0,18.0,15.0,3.0,25.0,5.0,17.0,11.0,4.0,8.0,,1.0,36.0,1.0,4.0,25.0,2.0,,,36.0,2.0,1.0,,48.0,6.0,1.0,18.0,7.0,1.0,,1.0,,1.0,1.0,66.0,2.0,4.0,0.6197183098591549,0.676923076923077,0.9777777777777777,0.3543307086614173,0.3333333333333333,0.35294117647058826,0.3543307086614173,0.5182481751824818,0.47368421052631576,0.5789473684210527,0.5246212121212122,0.48214285714285715,0.5471698113207547,0.5545774647887324,0.5,0.5833333333333334,0.4810606060606061,0.007874015748031496,0.10948905109489052,0.15384615384615385,0.1111111111111111,0.027777777777777776,0.015625,19.668100799016596,0.6944444444444444,0.23684210526315788,0.15945330296127563,0.03773584905660377,0.17318435754189945,0.047872340425531915,0.1634304207119741,0.0406015037593985,0.03759398496240601,0.05232558139534884,0.023255813953488372,0.029850746268656716,0.09259259259259259,0.1452991452991453,0.1696969696969697,0.1592356687898089,0.14285714285714285,0.24528301886792453,0.024,1.0,0.24621212121212122,0.6923076923076923,0.8181818181818182,0.6444444444444445,0.13636363636363635,0.3888888888888889,0.4375,0.5,0.13636363636363635,0.3333333333333333,0.34285714285714286,0.6666666666666666,0.24242424242424243,0.484375,0.49206349206349204,1.0,0.23863636363636365,0.2222222222222222,0.2222222222222222,0.9285714285714286,0.32142857142857145,0.7777777777777778,0.14285714285714285,0.21428571428571427,0.5,1.0,0.10714285714285714,,,0.16981132075471697,1.0,0.3018867924528302,0.5,0.33962264150943394,0.2222222222222222,0.7272727272727273,0.2222222222222222,0.5291623106060607,0.52380625,0.5237811320754717,0.06859205776173286,0.12080536912751678,0.08888888888888889,0.2222222222222222,7.808759124087591,24.372440944881888,3.0,,,,,2.0,,,2.0,1.0,0.0078125,,,,,True
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,62183.0,1036,30,1968,1961,377,507,3929,2081,115.0,371,0.1915650406504065,228.0,86.0,134.0,23.0,33.0,11.0,21.0,65.0,157.0,74.0,156.0,,,,,,,,1.0,,,,,225.0,447.0,,1.0,73.0,523.0,34.0,60.0,,,10.0,78.0,30.0,65.0,,,24.0,84.0,270.0,180.0,,34.0,,1.0,,34.0,,50.0,25.0,75.0,17.0,8.0,34.0,9.0,7.0,175.0,10.0,43.0,34.0,96.0,16.0,146.0,54.0,200.0,6.0,21.0,9.0,12.0,34.0,2.0,17.0,24.0,4.0,17.0,,5.0,58.0,8.0,8.0,48.0,13.0,2.0,13.0,109.0,11.0,4.0,1.0,97.0,9.0,,42.0,11.0,11.0,8.0,1.0,2.0,11.0,8.0,84.0,13.0,9.0,0.6,0.6490384615384616,,,,,,0.5033557046979866,0.5666666666666667,0.46153846153846156,0.5022321428571429,0.5666666666666667,0.46153846153846156,0.5315040650406504,0.582089552238806,0.5060240963855421,0.002232142857142857,,0.07606263982102908,0.11194029850746269,0.12101910828025478,,,24.685816876122082,0.5862068965517241,0.26229508196721313,0.1350210970464135,0.06417910447761194,0.1574074074074074,0.03802281368821293,0.14023732470334413,0.05680600214362272,0.1099476439790576,0.04700854700854701,0.044897959183673466,0.04395604395604396,0.024691358024691357,0.17475728155339806,0.13127413127413126,0.10569105691056911,0.19310344827586207,0.08450704225352113,0.031746031746031744,0.7272727272727273,0.29910714285714285,0.6417910447761194,0.7226890756302521,0.5232558139534884,0.35044642857142855,0.4140127388535032,0.47101449275362317,0.35384615384615387,0.3482142857142857,0.47435897435897434,0.47435897435897434,0.9054054054054054,,,,,0.002232142857142857,,,,0.55,0.696969696969697,0.21739130434782608,,,,,,,0.3230769230769231,0.5238095238095238,,,,,0.3013392857142857,,0.45800468749999995,0.48614339622641517,0.4458446153846154,0.08731808731808732,0.0875,0.1491395793499044,0.16061185468451242,9.506711409395976,25.9,,1.0,6.0,,,1.0,,0.02857142857142857,4.0,,,4.0,,,,True
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,57239.0,954,130,1825,1839,388,469,3664,1913,81.0,381,0.2126027397260274,239.0,75.0,121.0,21.0,32.0,10.0,19.0,10.0,28.0,13.0,40.0,17.0,37.0,1.0,2.0,5.0,7.0,21.0,66.0,4.0,5.0,5.0,15.0,98.0,189.0,38.0,103.0,27.0,337.0,23.0,38.0,5.0,7.0,2.0,63.0,17.0,32.0,10.0,22.0,8.0,72.0,88.0,108.0,108.0,30.0,1.0,65.0,21.0,17.0,,51.0,28.0,79.0,13.0,15.0,25.0,7.0,19.0,186.0,9.0,36.0,25.0,81.0,5.0,111.0,45.0,156.0,5.0,42.0,20.0,22.0,23.0,5.0,16.0,19.0,1.0,7.0,4.0,,42.0,6.0,6.0,41.0,3.0,4.0,8.0,58.0,3.0,6.0,5.0,48.0,3.0,,25.0,1.0,12.0,6.0,4.0,2.0,12.0,3.0,72.0,12.0,,0.4489795918367347,0.5301204819277109,0.9473684210526315,0.36893203883495146,0.7142857142857143,0.45454545454545453,0.37254901960784315,0.5185185185185185,0.6052631578947368,0.53125,0.5308219178082192,0.6777777777777778,0.5925925925925926,0.5349206349206349,0.65625,0.6,0.3527397260273973,,0.08994708994708994,0.11570247933884298,0.10714285714285714,,,16.976633285646162,0.5476190476190477,0.08771929824561403,0.125,0.05825242718446602,0.12886597938144329,0.037037037037037035,0.12589073634204276,0.05226480836236934,0.05392156862745098,0.06091370558375635,0.059907834101382486,0.03614457831325301,0.03896103896103896,0.09574468085106383,0.13901345291479822,0.1350210970464135,0.1357142857142857,0.1111111111111111,0.037037037037037035,0.25,0.4143835616438356,0.6198347107438017,0.7009345794392523,0.48,0.0958904109589041,0.35714285714285715,0.4,0.3,0.136986301369863,0.325,0.325,0.38461538461538464,0.1267123287671233,0.4594594594594595,0.4594594594594595,1.0,0.22602739726027396,0.3181818181818182,0.3181818181818182,0.9047619047619048,0.7111111111111111,0.65625,0.09523809523809523,0.044444444444444446,0.5,1.0,0.1111111111111111,0.8,0.75,0.35185185185185186,0.5263157894736842,0.12962962962962962,0.7142857142857143,0.2777777777777778,0.3333333333333333,0.7671232876712328,0.3230769230769231,0.5491975945017183,0.5708871428571427,0.5369160377358491,0.07961783439490445,0.11848341232227488,0.18694362017804153,0.21364985163204747,6.177777777777777,24.703883495145636,6.0,,2.0,,,,,,4.0,,,,1.0,1.0,,True
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,18973.0,316,11,614,612,125,204,1226,645,25.0,119,0.20358306188925082,75.0,21.0,36.0,1.0,4.0,4.0,11.0,4.0,25.0,6.0,15.0,3.0,5.0,,,,,22.0,52.0,,,4.0,10.0,31.0,76.0,25.0,57.0,44.0,181.0,2.0,6.0,,,2.0,6.0,5.0,18.0,4.0,10.0,21.0,43.0,20.0,42.0,30.0,2.0,,52.0,22.0,14.0,1.0,37.0,11.0,48.0,7.0,4.0,22.0,6.0,9.0,107.0,,8.0,13.0,29.0,2.0,44.0,8.0,52.0,1.0,13.0,6.0,7.0,13.0,2.0,9.0,9.0,,4.0,,2.0,22.0,2.0,2.0,9.0,,2.0,1.0,45.0,3.0,3.0,1.0,47.0,1.0,,15.0,7.0,5.0,3.0,,2.0,5.0,1.0,37.0,4.0,4.0,0.3225806451612903,0.3333333333333333,0.4,0.43859649122807015,,0.4,0.43859649122807015,0.40789473684210525,0.3333333333333333,0.2777777777777778,0.5150375939849624,0.3333333333333333,0.39285714285714285,0.5838709677419355,0.42857142857142855,0.5512820512820513,0.42857142857142855,0.017543859649122806,0.18421052631578946,0.16666666666666666,0.32,,,25.541125541125542,0.5909090909090909,0.10526315789473684,0.14356435643564355,0.04145077720207254,0.18571428571428572,,0.15441176470588236,0.027210884353741496,0.05555555555555555,0.023809523809523808,0.05454545454545454,,,0.09803921568627451,0.09876543209876543,0.22857142857142856,0.1509433962264151,0.29411764705882354,0.016129032258064516,0.2,0.2706766917293233,0.5833333333333334,0.7,0.3333333333333333,0.18796992481203006,0.16,0.23529411764705882,0.25,0.11278195488721804,0.4,0.4,0.3333333333333333,0.03759398496240601,0.6,0.6,0.6666666666666666,0.39097744360902253,0.4230769230769231,0.43137254901960786,0.36363636363636365,0.6666666666666666,0.25,,,,,,,,0.39285714285714285,0.36363636363636365,,,0.35714285714285715,0.4,0.6992481203007519,0.4230769230769231,0.4937693181818181,0.5242833333333333,0.5027625,0.11486486486486487,0.16666666666666666,0.03314917127071823,0.23756906077348067,7.434210526315789,25.77368421052631,45.0,,1.0,,,,0.019230769230769232,,4.0,2.0,0.034482758620689655,,,,1.0,True
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,15989.0,266,-7,496,503,68,103,999,523,35.0,68,0.13709677419354838,61.0,21.0,30.0,6.0,12.0,,1.0,14.0,31.0,6.0,20.0,,,,,,,,1.0,,1.0,,,41.0,81.0,,1.0,13.0,95.0,9.0,15.0,,1.0,2.0,20.0,5.0,10.0,,,3.0,13.0,50.0,32.0,,8.0,,1.0,,7.0,,6.0,2.0,8.0,2.0,,5.0,1.0,,18.0,7.0,16.0,16.0,33.0,6.0,55.0,23.0,78.0,3.0,6.0,5.0,1.0,5.0,,3.0,9.0,,2.0,,2.0,14.0,1.0,1.0,13.0,1.0,,1.0,17.0,3.0,1.0,,21.0,1.0,,11.0,,10.0,8.0,,2.0,10.0,7.0,13.0,,,0.6097560975609756,0.6756756756756757,,,,,,0.5061728395061729,0.6,0.5,0.5,0.5625,0.5,0.5163043478260869,0.5882352941176471,0.5416666666666666,0.012195121951219513,,0.08641975308641975,0.13333333333333333,0.0967741935483871,,,18.79432624113475,0.35714285714285715,0.5454545454545454,0.2129032258064516,0.09467455621301775,0.23880597014925373,0.11475409836065574,0.22072072072072071,0.1,0.06060606060606061,0.10256410256410256,0.10344827586206896,0.12244897959183673,0.08333333333333333,0.225,0.23529411764705882,0.1875,0.22448979591836735,0.2777777777777778,0.09375,0.7,0.36585365853658536,0.7,0.8076923076923077,0.6666666666666666,0.3780487804878049,0.45161290322580644,0.5,0.35714285714285715,0.24390243902439024,0.3,0.3,1.0,,,,,0.012195121951219513,,,,0.75,0.5,0.3333333333333333,,,,0.0625,,,0.1,,,,,,0.3780487804878049,,0.4668810975609756,0.4700125,0.38815000000000005,0.11956521739130435,0.12087912087912088,0.21052631578947367,0.1368421052631579,7.771604938271606,24.6,,,7.0,,,,,,,,,,1.0,,,True
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,55415.0,924,46,1759,1750,400,540,3509,1841,63.0,385,0.2274019329164298,232.0,41.0,72.0,17.0,39.0,8.0,15.0,57.0,133.0,44.0,116.0,,,,,,,,1.0,,,,1.0,142.0,321.0,,1.0,25.0,309.0,24.0,56.0,,,9.0,57.0,23.0,59.0,,1.0,8.0,54.0,194.0,90.0,,38.0,,1.0,,11.0,,14.0,20.0,34.0,11.0,9.0,11.0,2.0,1.0,88.0,21.0,54.0,28.0,69.0,8.0,105.0,75.0,180.0,7.0,17.0,12.0,5.0,10.0,6.0,7.0,21.0,,3.0,,5.0,31.0,6.0,4.0,30.0,7.0,1.0,8.0,46.0,7.0,5.0,1.0,39.0,3.0,,16.0,5.0,23.0,19.0,,4.0,23.0,8.0,54.0,8.0,5.0,0.6830985915492958,0.7886178861788617,,,,,,0.4423676012461059,0.42857142857142855,0.3898305084745763,0.4409937888198758,0.42857142857142855,0.38333333333333336,0.45441176470588235,0.4523809523809524,0.4090909090909091,0.003105590062111801,,0.03426791277258567,0.05555555555555555,0.05263157894736842,,,18.23992133726647,0.3225806451612903,0.1702127659574468,0.12105263157894737,0.08896210873146623,0.1320754716981132,0.0860655737704918,0.12404092071611253,0.0881316098707403,0.08928571428571429,0.12334801762114538,0.05188679245283019,0.0847457627118644,0.08955223880597014,0.09523809523809523,0.13917525773195877,0.125,0.11764705882352941,0.1694915254237288,0.041916167664670656,0.34782608695652173,0.2236024844720497,0.5694444444444444,0.6029411764705882,0.6341463414634146,0.41304347826086957,0.42857142857142855,0.4523809523809524,0.543859649122807,0.36024844720496896,0.3793103448275862,0.3793103448275862,0.9090909090909091,,,,,0.003105590062111801,,,,0.6964285714285714,0.4358974358974359,0.17647058823529413,,,,,,,0.25,0.5333333333333333,,,0.016666666666666666,,0.2267080745341615,,0.44088276397515525,0.5390951219512193,0.45139083333333335,0.04776119402985075,0.04790419161676647,0.18446601941747573,0.17475728155339806,10.182554517133957,25.2,,,7.0,,,,,,5.0,,,,1.0,,,True
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,1965.0,33,7,58,56,12,17,114,45,5.0,11,0.20689655172413793,10.0,2.0,2.0,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,3.0,5.0,,,,6.0,1.0,2.0,,,,2.0,,1.0,,,,,2.0,4.0,,2.0,,,,2.0,,,,,,,,,,,1.0,2.0,3.0,4.0,1.0,8.0,3.0,11.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,3.0,1.0,,2.0,3.0,1.0,,,,0.3333333333333333,0.5,,,,,,0.6,0.5,,0.6,0.5,,0.6,0.5,,,,0.4,,0.6666666666666666,,,7.142857142857143,,1.0,0.18181818181818182,0.06666666666666667,0.3,0.14285714285714285,0.21875,0.08108108108108109,0.16666666666666666,0.05555555555555555,,0.16666666666666666,,0.16666666666666666,0.2,0.18181818181818182,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.4,1.0,1.0,0.5,0.6,0.3333333333333333,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,0.4,,0.53096,0.58685,0.3624,,,0.3333333333333333,,3.7399999999999998,,,,,,,,,,,,,,,,,True
