EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,Travels,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceFtPoints,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,Charge Fouls Drawn,OffCorner3ReboundPct,on,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,2921.0,49,-16,95,95,30.0,28,11,190,1.0,2,1.0,2.0,,,,1.0,2.0,4.0,,1.0,,,1.0,1.0,,,3,7,,2.0,11.0,17,107,1.0,2,1.0,2.0,,1.0,,,3.0,3.0,4.0,2.0,,2.0,1.0,,,1.0,2.0,1.0,,,5.0,1.0,1.0,2.0,,3,3.0,6,,5.0,3.0,2.0,2.0,,2.0,2.0,,,4.0,2.0,,,2,1.0,,8.0,,,14.0,,6.0,1.0,3.0,3.0,3.0,2.0,3.0,30.0,1.0,0.6666666666666666,1.0,,,,,0.42857142857142855,0.5,,0.3333333333333333,0.3333333333333333,,0.53125,0.3333333333333333,0.5,0.2222222222222222,,,,18.51851851851852,0.5,,0.058823529411764705,0.037037037037037035,0.14285714285714285,0.07317073170731707,0.06666666666666667,,,0.125,0.06666666666666667,,0.0625,,0.5,,0.6666666666666666,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,0.1111111111111111,,,,0.1111111111111111,,,,0.6666666666666666,0.5,,0.3333333333333333,,,,,,0.4444444444444444,,0.4958999999999999,0.5418,0.3826,0.4,0.46153846153846156,0.11764705882352941,0.17647058823529413,11.057142857142859,24.5,0.3157894736842105,2.0,0.1111111111111111,0.15384615384615385,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,3229.0,54,-8,102,102,24.0,9,13,204,2.0,5,2.0,3.0,,,,,,1.0,,,,,,,,,2,6,,,,4,105,2.0,4,,4.0,,,,,,,2.0,2.0,,2.0,,,1.0,4.0,4.0,2.0,1.0,1.0,8.0,3.0,2.0,4.0,,6,6.0,12,,3.0,2.0,1.0,1.0,,1.0,,,,1.0,,3.0,,3,,,4.0,,1.0,4.0,,1.0,1.0,3.0,2.0,3.0,3.0,,24.0,1.0,0.5,1.0,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.25,0.4,,,0.16666666666666666,,,7.758620689655173,1.0,,0.12121212121212122,0.10344827586206896,0.2,0.13953488372093023,0.12,0.09090909090909091,0.1,0.125,0.18181818181818182,0.125,0.07142857142857142,0.16666666666666666,0.25,,1.0,0.8333333333333334,0.4,0.4,0.5,,,,,0.16666666666666666,,,,,,,,,,,,0.75,0.6666666666666666,0.5,,,,,,,0.8333333333333334,,0.6751499999999999,0.5684,,0.14285714285714285,0.14285714285714285,1.0,,3.433333333333333,,0.23529411764705882,3.0,0.14285714285714285,0.15384615384615385,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,0.125,True,,,,,,,,,,,,,,,,
202731,1610612765,Vernon Macklin,Vernon Macklin,202731,DET,2566.0,43,-22,89,90,11.0,36,10,179,3.0,8,2.0,7.0,,,1.0,2.0,,,,,,,,,,,4,10,,,,8,109,2.0,7,,4.0,,,,,,,2.0,6.0,,4.0,,,,2.0,2.0,,,2.0,4.0,6.0,2.0,1.0,1.0,4,7.0,11,3.0,,,,2.0,,1.0,,,1.0,2.0,,5.0,,6,,1.0,,,,,,,,3.0,3.0,3.0,1.0,,11.0,,0.25,0.5,,,,,0.4,0.2857142857142857,,0.4,0.2857142857142857,,0.4,0.2857142857142857,,,,,,11.428571428571429,1.0,0.2,0.041666666666666664,0.16216216216216217,0.15384615384615385,0.08108108108108109,0.14285714285714285,0.2777777777777778,,0.08333333333333333,0.125,,,0.18181818181818182,,0.5,0.3333333333333333,0.8,0.375,0.375,0.3333333333333333,0.2,0.5,0.5,,,,,,,,,,,,,,1.0,0.2857142857142857,,,,,,,,0.8,,0.58206,0.59545,,,,0.5,,2.71,,0.12359550561797752,1.0,0.08333333333333333,0.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,2472.0,41,-11,77,77,26.0,23,12,154,6.0,9,2.0,4.0,1.0,3.0,2.0,5.0,,,,,,,,,,,8,14,,,3.0,19,83,2.0,4,,6.0,2.0,5.0,,,3.0,7.0,8.0,8.0,,2.0,,,,1.0,1.0,,,1.0,2.0,3.0,,5.0,,5,4.0,9,1.0,3.0,1.0,2.0,,2.0,,2.0,,,2.0,1.0,2.0,,2,,,3.0,1.0,,6.0,,2.0,1.0,1.0,1.0,1.0,,7.0,26.0,1.0,0.5,0.5714285714285714,,,,,0.5714285714285714,0.5,0.4,0.5714285714285714,0.5,0.4,0.5588235294117647,0.6,0.4375,,,,,19.587628865979383,,,0.15151515151515152,0.10344827586206896,,0.13157894736842105,0.0975609756097561,0.1875,,,0.15384615384615385,0.4,0.06666666666666667,,,0.16666666666666666,,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.4,0.4,1.0,,,,,,,,,,,,,1.0,0.5,,,0.6,0.3333333333333333,,,,0.6428571428571429,,0.5389499999999999,0.6524666666666666,0.53084,0.125,0.125,0.3157894736842105,0.3684210526315789,2.8785714285714286,,0.33766233766233766,1.0,0.08333333333333333,0.1111111111111111,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,86895.0,1448,-94,2699,2692,565.0,529,359,5391,85.0,146,38.0,59.0,14.0,27.0,46.0,100.0,50.0,130.0,,,,,2.0,,,,181,376,,2.0,58.0,420,2832,45.0,71,,114.0,29.0,66.0,,,22.0,80.0,248.0,114.0,,70.0,1.0,,34.0,36.0,41.0,19.0,7.0,10.0,87.0,104.0,50.0,136.0,19.0,205,125.0,330,4.0,32.0,20.0,12.0,38.0,5.0,20.0,33.0,5.0,18.0,71.0,12.0,75.0,9.0,150,1.0,19.0,114.0,18.0,9.0,106.0,8.0,50.0,7.0,49.0,35.0,49.0,24.0,80.0,565.0,8.0,0.6850828729281768,0.8493150684931506,,,,,0.48138297872340424,0.6338028169014085,0.4393939393939394,0.47883597883597884,0.6338028169014085,0.4393939393939394,0.4918032786885246,0.6333333333333333,0.4878048780487805,0.005291005291005291,0.09042553191489362,0.2054794520547945,0.04,15.910543130990416,0.5352112676056338,0.25675675675675674,0.14166666666666666,0.09611829944547134,0.17006802721088435,0.14832535885167464,0.0930053804765565,0.12290502793296089,0.08143322475570032,0.08393285371702638,0.12615384615384614,0.14925373134328357,0.14986376021798364,0.18396226415094338,0.13414634146341464,0.025974025974025976,0.4897959183673469,0.3862433862433862,0.5821917808219178,0.7327586206896551,0.5058823529411764,0.26455026455026454,0.46,0.4791666666666667,0.8260869565217391,0.3439153439153439,0.38461538461538464,0.38461538461538464,0.86,,,,,0.005291005291005291,,,,0.8309859154929577,0.6440677966101694,0.05263157894736842,,0.4090909090909091,0.5185185185185185,,,,0.3915343915343915,,0.49939031830238706,0.5979885245901639,0.49320757575757573,0.11904761904761904,0.11961722488038277,0.2714285714285714,0.19047619047619047,8.838031914893618,39.85,0.2093367914042238,17.0,0.0776255707762557,0.0759493670886076,,5.0,5.0,,4.0,1.0,10.0,0.047058823529411764,24.0,,12.0,,,,,1.0,,,,,1.0,12.0,,13.0,,,,1.0,14.0,0.08196721311475409,False,4.0,2.0,5.0,3.0,,,,,,,,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,26049.0,434,-28,814,823,228.0,234,107,1637,37.0,71,1.0,3.0,10.0,21.0,7.0,26.0,8.0,37.0,3.0,9.0,1.0,3.0,16.0,2.0,2.0,8.0,52,134,6.0,25.0,42.0,164,822,2.0,12,3.0,8.0,13.0,33.0,2.0,9.0,21.0,53.0,24.0,80.0,18.0,,13.0,3.0,16.0,38.0,48.0,21.0,4.0,13.0,106.0,6.0,17.0,25.0,1.0,43,8.0,51,2.0,22.0,9.0,13.0,29.0,4.0,17.0,14.0,1.0,12.0,43.0,16.0,12.0,1.0,52,3.0,,45.0,1.0,1.0,56.0,8.0,25.0,7.0,2.0,2.0,2.0,2.0,53.0,228.0,7.0,0.23076923076923078,0.23076923076923078,1.0,0.24,0.2222222222222222,0.2727272727272727,0.3880597014925373,0.16666666666666666,0.3939393939393939,0.3836477987421384,0.13333333333333333,0.38095238095238093,0.44808743169398907,0.23529411764705882,0.49074074074074076,0.15723270440251572,0.11940298507462686,0.15492957746478872,0.11538461538461539,24.09381663113006,0.6744186046511628,0.041666666666666664,0.09191176470588236,0.0189873417721519,0.17894736842105263,0.11444141689373297,0.0175,,0.045454545454545456,0.015503875968992248,0.07692307692307693,0.06349206349206349,0.11864406779661017,0.14864864864864866,0.2857142857142857,0.024691358024691357,1.0,0.44654088050314467,0.5211267605633803,0.6166666666666667,0.24324324324324326,0.16352201257861634,0.2692307692307692,0.30434782608695654,0.2857142857142857,0.23270440251572327,0.21621621621621623,0.22857142857142856,0.125,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.10062893081761007,0.1875,0.1875,1.0,0.2,0.3333333333333333,,0.13333333333333333,0.5,0.47619047619047616,0.023809523809523808,0.19047619047619047,0.25,0.6037735849056604,0.23076923076923078,0.5535067307692306,0.45493076923076925,0.5708256410256412,0.14204545454545456,0.16556291390728478,0.04878048780487805,0.3231707317073171,7.223880597014926,28.116,0.2800982800982801,1.0,0.011904761904761904,0.015384615384615385,,10.0,8.0,2.0,1.0,2.0,8.0,0.025,4.0,,2.0,,,,,,,0.05405405405405406,,,1.0,5.0,3.0,,1.0,1.0,0.06666666666666667,3.0,,,False,,,,,,,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,55580.0,926,-96,1652,1676,366.0,328,223,3328,22.0,47,11.0,21.0,4.0,7.0,4.0,17.0,5.0,12.0,1.0,1.0,,,3.0,,,1.0,31,76,1.0,4.0,16.0,81,1683,13.0,23,,28.0,5.0,13.0,,1.0,12.0,22.0,34.0,28.0,3.0,12.0,3.0,,4.0,28.0,39.0,16.0,6.0,6.0,89.0,60.0,45.0,122.0,15.0,182,75.0,257,3.0,44.0,31.0,13.0,18.0,5.0,15.0,15.0,1.0,3.0,33.0,5.0,30.0,1.0,57,,1.0,59.0,19.0,6.0,43.0,1.0,8.0,14.0,47.0,28.0,48.0,23.0,22.0,366.0,15.0,0.5483870967741935,0.68,1.0,0.25,,0.25,0.40789473684210525,0.5652173913043478,0.38461538461538464,0.40625,0.5652173913043478,0.35714285714285715,0.400990099009901,0.5,0.39285714285714285,0.05,0.05263157894736842,0.06382978723404255,0.058823529411764705,7.00836820083682,0.5454545454545454,0.3488372093023256,0.21441124780316345,0.09009009009009009,0.22613065326633167,0.21744791666666666,0.08736717827626919,0.07216494845360824,0.10101010101010101,0.0948905109489051,0.19135802469135801,0.17985611510791366,0.2462686567164179,0.2484076433121019,0.14285714285714285,0.07317073170731707,0.4791666666666667,0.5875,0.46808510638297873,0.5,0.5454545454545454,0.2125,0.23529411764705882,0.25,0.25,0.15,0.4166666666666667,0.4166666666666667,0.8,0.0125,1.0,1.0,1.0,0.0375,,,,0.9130434782608695,0.5238095238095238,0.36363636363636365,,0.5,0.5714285714285714,,0.07142857142857142,,0.6375,,0.54066375,0.6506899999999999,0.49034999999999995,0.09195402298850575,0.0963855421686747,0.345679012345679,0.2716049382716049,5.052631578947368,25.45,0.2215496368038741,14.0,0.07734806629834254,0.058394160583941604,,11.0,9.0,2.0,1.0,2.0,4.0,0.017857142857142856,2.0,,3.0,,,,,4.0,,,,,,6.0,,15.0,,,,,6.0,0.13636363636363635,False,,1.0,2.0,,1.0,1.0,,,,,,,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,96168.0,1603,-27,2957,2953,663.0,586,389,5910,127.0,236,16.0,31.0,18.0,39.0,56.0,128.0,38.0,117.0,8.0,24.0,5.0,25.0,79.0,6.0,9.0,17.0,221,481,33.0,103.0,264.0,805,3161,23.0,50,8.0,76.0,43.0,107.0,12.0,22.0,85.0,207.0,150.0,292.0,75.0,14.0,78.0,25.0,47.0,160.0,202.0,82.0,22.0,56.0,446.0,35.0,25.0,72.0,1.0,98,37.0,135,11.0,44.0,30.0,14.0,54.0,16.0,31.0,50.0,4.0,23.0,104.0,27.0,60.0,1.0,123,16.0,5.0,218.0,2.0,4.0,315.0,35.0,144.0,21.0,10.0,8.0,10.0,6.0,207.0,662.0,19.0,0.3393665158371041,0.35046728971962615,0.7575757575757576,0.32038834951456313,0.5454545454545454,0.3235294117647059,0.4594594594594595,0.46,0.40186915887850466,0.4631849315068493,0.47413793103448276,0.4728682170542636,0.5525210084033614,0.5671641791044776,0.5790960451977402,0.17636986301369864,0.09771309771309772,0.1440677966101695,0.09375,23.813682678311498,0.5192307692307693,0.013157894736842105,0.06929740134744947,0.030541012216404886,0.0748502994011976,0.07064821558630735,0.025880661394680086,0.04245283018867924,0.03625377643504532,0.01278772378516624,0.06321839080459771,0.06985294117647059,0.07398568019093078,0.06854838709677419,0.09302325581395349,0.040145985401459854,0.6,0.4041095890410959,0.538135593220339,0.6287128712871287,0.3700787401574803,0.2191780821917808,0.4375,0.4827586206896552,0.19642857142857142,0.20034246575342465,0.3247863247863248,0.3275862068965517,0.4473684210526316,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.13527397260273974,0.31645569620253167,0.31645569620253167,0.68,0.5344827586206896,0.5161290322580645,0.25,0.10344827586206896,0.3023255813953488,0.46153846153846156,0.03875968992248062,0.13178294573643412,0.5294117647058824,0.5804794520547946,0.32051282051282054,0.5363457975986279,0.5551676470588235,0.4880257812499999,0.2077922077922078,0.2440677966101695,0.09440993788819876,0.2571428571428571,7.058835758835758,25.613592233009715,0.22421373013189044,1.0,0.004081632653061225,,24.0,42.0,28.0,14.0,1.0,4.0,10.0,0.011235955056179775,21.0,,7.0,,,2.0,3.0,,0.375,0.008547008547008548,0.3333333333333333,0.5,2.0,1.0,5.0,2.0,20.0,2.0,0.034482758620689655,1.0,5.0,0.014925373134328358,False,,,1.0,1.0,,,1.0,3.0,0.5,1.0,0.6,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,122326.0,2039,-223,3781,3766,900.0,856,510,7547,105.0,171,27.0,43.0,26.0,43.0,56.0,182.0,135.0,334.0,24.0,64.0,17.0,13.0,38.0,4.0,3.0,10.0,296,687,37.0,102.0,78.0,781,4105,45.0,97,9.0,116.0,57.0,152.0,10.0,27.0,35.0,179.0,298.0,294.0,111.0,40.0,36.0,13.0,27.0,118.0,151.0,56.0,26.0,36.0,335.0,50.0,39.0,146.0,21.0,206,69.0,275,23.0,22.0,19.0,3.0,44.0,11.0,27.0,26.0,6.0,17.0,70.0,17.0,47.0,2.0,75,2.0,3.0,95.0,3.0,7.0,101.0,5.0,38.0,14.0,25.0,18.0,29.0,21.0,179.0,898.0,14.0,0.5033783783783784,0.5398550724637681,1.0,0.3627450980392157,0.37037037037037035,0.37,0.43085880640465796,0.4639175257731959,0.375,0.44550063371356147,0.49528301886792453,0.4022346368715084,0.4665071770334928,0.5132743362831859,0.4472361809045226,0.12927756653992395,0.039301310043668124,0.0935672514619883,0.04945054945054945,20.64721969006381,0.6285714285714286,0.20388349514563106,0.1123076923076923,0.03324468085106383,0.09420289855072464,0.10793465577596266,0.03541781959048146,0.04597701149425287,0.03355704697986577,0.020560747663551402,0.06935123042505593,0.12324929971988796,0.1431451612903226,0.09872611464968153,0.08,0.05489260143198091,0.7241379310344828,0.21673003802281368,0.6140350877192983,0.6774193548387096,0.49523809523809526,0.23067173637515842,0.3076923076923077,0.3236994219653179,0.2857142857142857,0.4233206590621039,0.4041916167664671,0.4066265060240964,0.6,0.08111533586818757,0.375,0.375,1.0,0.048162230671736375,0.34210526315789475,0.34210526315789475,1.0,0.4056603773584906,0.627906976744186,0.14814814814814814,0.03773584905660377,0.24022346368715083,0.6046511627906976,0.09497206703910614,0.055865921787709494,0.3,0.34600760456273766,0.3611111111111111,0.47865667938931283,0.5002978723404256,0.4789355113636363,0.046228710462287104,0.05277777777777778,0.14852752880921896,0.22919334186939821,11.316157205240177,24.879411764705885,0.23803226659613858,14.0,0.0462046204620462,0.04784688995215311,,33.0,25.0,8.0,5.0,1.0,9.0,0.04201680672268908,11.0,,1.0,,,2.0,5.0,5.0,0.5555555555555556,0.005988023952095809,0.5,1.0,2.0,8.0,1.0,2.0,2.0,5.0,0.04716981132075472,2.0,1.0,0.0425531914893617,False,,,1.0,,4.0,1.0,3.0,7.0,0.6,1.0,0.4117647058823529,3.0,,,,
2732,1610612765,Ben Gordon,Ben Gordon,2732,DET,76305.0,1272,-174,2370,2350,628.0,582,298,4720,31.0,65,3.0,5.0,8.0,14.0,27.0,70.0,100.0,215.0,13.0,33.0,7.0,39.0,89.0,9.0,8.0,16.0,158,350,52.0,122.0,104.0,576,2545,15.0,25,12.0,47.0,28.0,76.0,9.0,23.0,32.0,115.0,148.0,168.0,108.0,4.0,89.0,39.0,27.0,86.0,112.0,50.0,9.0,27.0,250.0,11.0,34.0,61.0,2.0,97,12.0,109,4.0,34.0,23.0,11.0,62.0,12.0,44.0,42.0,8.0,18.0,104.0,23.0,51.0,2.0,102,1.0,2.0,97.0,1.0,9.0,123.0,10.0,47.0,9.0,7.0,6.0,8.0,3.0,114.0,626.0,8.0,0.46835443037974683,0.47435897435897434,0.6923076923076923,0.4262295081967213,0.391304347826087,0.4262295081967213,0.4514285714285714,0.6,0.3684210526315789,0.5,0.527027027027027,0.41919191919191917,0.5433526011560693,0.5875,0.4870689655172414,0.2584745762711864,0.07714285714285714,0.16923076923076924,0.1,22.887582659808967,0.5961538461538461,0.03389830508474576,0.08026315789473684,0.012471655328798186,0.13178294573643412,0.09332023575638507,0.0108499095840868,0.021352313167259787,0.011320754716981131,0.005952380952380952,0.056451612903225805,0.050761421319796954,0.11746031746031746,0.13725490196078433,0.1111111111111111,0.017241379310344827,0.375,0.13771186440677965,0.47692307692307695,0.5740740740740741,0.3548387096774194,0.1483050847457627,0.38571428571428573,0.42857142857142855,0.4074074074074074,0.4555084745762712,0.46511627906976744,0.4854368932038835,0.52,0.06991525423728813,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.1885593220338983,0.43820224719101125,0.4431818181818182,0.6666666666666666,0.13513513513513514,0.6,,0.24324324324324326,0.1414141414141414,0.5714285714285714,0.0707070707070707,0.16161616161616163,0.5,0.3961864406779661,0.43820224719101125,0.47700105932203396,0.4735530303030303,0.45776717171717163,0.09607843137254903,0.12144702842377261,0.08159722222222222,0.1996527777777778,13.563142857142855,25.220491803278694,0.2649789029535865,1.0,0.004464285714285714,0.006060606060606061,48.0,26.0,16.0,10.0,,9.0,6.0,,8.0,1.0,5.0,0.00819672131147541,0.011235955056179775,2.0,3.0,1.0,0.25,0.04186046511627907,0.2222222222222222,1.0,3.0,9.0,3.0,,17.0,3.0,0.08108108108108109,,2.0,,False,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.14285714285714285,,1.0,2.0,0.016260162601626018,
201948,1610612765,Austin Daye,Austin Daye,201948,DET,33191.0,553,-98,1035,1040,260.0,264,143,2075,18.0,30,5.0,8.0,3.0,5.0,16.0,38.0,21.0,84.0,3.0,15.0,2.0,10.0,45.0,3.0,,10.0,55,152,13.0,60.0,33.0,182,1066,7.0,24,6.0,22.0,14.0,33.0,,12.0,14.0,42.0,60.0,50.0,39.0,6.0,45.0,10.0,10.0,25.0,32.0,15.0,7.0,3.0,71.0,11.0,14.0,51.0,5.0,70,14.0,84,1.0,18.0,12.0,6.0,21.0,4.0,14.0,17.0,2.0,7.0,38.0,11.0,32.0,2.0,52,2.0,2.0,29.0,2.0,,40.0,3.0,17.0,4.0,18.0,8.0,19.0,13.0,42.0,260.0,4.0,0.5454545454545454,0.5769230769230769,1.0,0.21666666666666667,,0.21666666666666667,0.3618421052631579,0.2916666666666667,0.42424242424242425,0.35141509433962265,0.2833333333333333,0.3111111111111111,0.3934782608695652,0.3333333333333333,0.4019607843137255,0.2830188679245283,0.06578947368421052,0.16666666666666666,0.07894736842105263,22.296173044925126,0.5526315789473685,0.1724137931034483,0.15178571428571427,0.02558139534883721,0.11475409836065574,0.14192139737991266,0.02631578947368421,0.05426356589147287,0.007874015748031496,0.017241379310344827,0.14130434782608695,0.13043478260869565,0.17105263157894737,0.12345679012345678,0.0975609756097561,0.007518796992481203,0.6842105263157895,0.14150943396226415,0.6,0.72,0.5555555555555556,0.1792452830188679,0.42105263157894735,0.45714285714285713,0.3125,0.39622641509433965,0.25,0.25609756097560976,0.7142857142857143,0.07075471698113207,0.2,0.2,1.0,0.21226415094339623,0.2222222222222222,0.2222222222222222,1.0,0.26666666666666666,0.625,0.4,0.1,0.1111111111111111,0.6,0.044444444444444446,0.2222222222222222,,0.42452830188679247,0.2222222222222222,0.4810825471698113,0.4963019230769231,0.45863111111111105,0.0752212389380531,0.10240963855421686,0.12087912087912088,0.23076923076923078,12.499342105263155,25.273333333333337,0.25120772946859904,3.0,0.029411764705882353,0.012658227848101266,,7.0,4.0,3.0,,5.0,5.0,,5.0,,1.0,,,,1.0,3.0,0.16666666666666666,0.023809523809523808,,,3.0,3.0,1.0,7.0,1.0,3.0,0.1,,1.0,0.08695652173913043,False,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,
