EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceFg3Pct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctAssisted,SecondChanceTurnovers,BlockedLongMidRange,SecondChanceAtRimPctAssisted,on,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,583.0,10.0,-1.0,19.0,19,9.0,17,3.0,38,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,18.0,,,,,,2.0,,,,1.0,1.0,1.0,2.0,3.0,5.0,5.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,9.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,8.333333333333334,1.0,0.42857142857142855,0.45454545454545453,,,0.6,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.505,,,,,2.6,,0.47368421052631576,,,,,,,,,,2.0,,,,,,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1853,1610612761,Anthony Carter,Anthony Carter,1853,TOR,288.0,5.0,-6.0,8.0,10,3.0,8,1.0,18,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,1.0,,3.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,11.11111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,14.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2446,1610612761,Rasual Butler,Rasual Butler,2446,TOR,288.0,5.0,-6.0,8.0,10,3.0,8,1.0,18,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,11.0,,,,,3.0,,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,3.0,,,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,11.11111111111111,,0.5,0.3333333333333333,,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.5691,0.5691,,,1.0,,23.2,0.375,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,
202458,1610612761,Justin Dentmon,Justin Dentmon,202458,TOR,143.0,2.0,-3.0,5.0,4,4.0,4,1.0,9,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,7.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,4.0,1.0,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,50.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.45330000000000004,0.4995,,,,19.3,24.25,0.8,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,61704.0,1028.0,-13.0,1925.0,1915,523.0,687,233.0,3840,42.0,72.0,9.0,19.0,34.0,87.0,15.0,55.0,121.0,99.0,223.0,60.0,176.0,76.0,454.0,1974.0,38.0,29.0,61.0,39.0,148.0,130.0,68.0,165.0,119.0,28.0,45.0,12.0,107.0,87.0,152.0,194.0,22.0,12.0,29.0,9.0,32.0,61.0,23.0,47.0,114.0,7.0,75.0,95.0,3.0,36.0,11.0,146.0,518.0,14.0,10.0,0.6565656565656566,0.6914893617021277,0.9166666666666666,0.3409090909090909,0.3448275862068966,0.4439461883408072,0.47540983606557374,0.47368421052631576,0.461864406779661,0.5125,0.5251798561151079,0.44110275689223055,22.772727272727273,0.47540983606557374,0.129080118694362,0.14103923647932132,0.14537444933920704,0.13333333333333333,0.1111111111111111,0.18045112781954886,0.5833333333333334,0.6461538461538462,0.7142857142857143,0.21804511278195488,0.39080459770114945,0.40476190476190477,0.7647058823529411,0.13784461152882205,0.2727272727272727,0.2727272727272727,0.9333333333333333,0.3032581453634085,0.16101694915254236,0.47368421052631576,0.6215538847117794,0.4928359493670886,0.46069956140350893,0.08857808857808858,0.14342629482071714,0.32599118942731276,9.870852017937223,25.112499999999997,0.2716883116883117,44.0,57.0,0.3728813559322034,64.0,45.0,15.0,17.0,45.0,32.0,46.0,42.0,5.0,4.0,9.0,8.0,0.2982456140350877,0.050393700787401574,0.17100371747211895,0.04161979752530934,0.039735099337748346,0.15656565656565657,0.02358490566037736,0.16040100250626566,0.371900826446281,0.37815126050420167,0.9111111111111111,0.3409090909090909,0.37815126050420167,13.0,25.0,18.0,14.0,62.0,10.0,17.0,17.0,15.0,5.0,19.0,10.0,6.0,2.0,4.0,2.0,2.0,4.0,2.0,,1.0,0.47368421052631576,0.4528301886792453,0.5081967213114754,0.07623318385650224,0.09722222222222222,0.109375,0.2345679012345679,0.01968503937007874,0.046875,0.05821917808219178,0.028089887640449437,,0.5,0.4716981132075472,0.52,0.5047511627906975,0.13656387665198239,8.0,15.0,2.0,5.0,4.0,2.0,0.1509433962264151,0.011235955056179775,23.0,2.0,7.0,2.0,13.0,4.0,15.0,2.0,3.0,13.0,,,0.26666666666666666,0.2112676056338028,0.359375,0.40350877192982454,0.1320754716981132,0.2857142857142857,1.0,0.11016949152542373,0.15384615384615385,20.0,,,1.0,0.391304347826087,7.0,,0.3076923076923077,False,2.0,2.0,5.0,7.0,2.0,3.0,0.011363636363636364,0.034482758620689655,0.01652892561983471,0.08333333333333333,0.25,1.0,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,92597.0,1543.0,17.0,2851.0,2838,601.0,706,347.0,5689,133.0,189.0,29.0,47.0,34.0,91.0,2.0,3.0,2.0,193.0,334.0,2.0,5.0,58.0,450.0,2926.0,87.0,36.0,62.0,24.0,99.0,268.0,118.0,3.0,2.0,63.0,78.0,26.0,171.0,148.0,254.0,403.0,33.0,21.0,43.0,19.0,50.0,93.0,11.0,101.0,208.0,26.0,89.0,84.0,,36.0,11.0,97.0,592.0,24.0,9.0,0.694300518134715,0.8589743589743589,0.5,0.4,0.4,0.5778443113772455,0.5806451612903226,0.5781710914454278,0.5952380952380952,0.598404255319149,0.6346153846153846,0.014749262536873156,14.382091383011346,0.46236559139784944,0.1413562559694365,0.15870786516853932,0.0777479892761394,0.12861736334405144,0.21763085399449036,0.5575221238938053,0.7037037037037037,0.7869822485207101,0.631578947368421,0.26843657817109146,0.37362637362637363,0.37777777777777777,0.9411764705882353,0.008849557522123894,0.6666666666666666,0.6666666666666666,0.5,0.0058997050147492625,0.746031746031746,0.6170212765957447,0.5722713864306784,0.5121606194690264,0.5416158730158731,0.09863013698630137,0.1,0.22,7.286227544910177,24.0,0.21080322693791653,,1.0,,54.0,,,1.0,,122.0,78.0,149.0,16.0,4.0,24.0,10.0,1.0,0.11641221374045801,0.20689655172413793,0.10682492581602374,0.1059322033898305,0.20357142857142857,0.13675213675213677,0.1592920353982301,,,,,,47.0,68.0,59.0,11.0,129.0,74.0,26.0,15.0,12.0,22.0,28.0,12.0,3.0,4.0,67.0,42.0,22.0,69.0,43.0,5.0,4.0,0.6781609195402298,0.6781609195402298,0.6935483870967742,0.07784431137724551,0.10582010582010581,0.09259259259259259,0.3076923076923077,0.07333333333333333,0.18861209964412812,0.08286252354048965,0.06912442396313365,0.08433734939759036,0.6231884057971014,0.7816091954022989,0.6911764705882353,0.5533287500000001,0.2866666666666667,,,3.0,1.0,4.0,,,,26.0,,,1.0,1.0,,3.0,,12.0,25.0,3.0,,,0.21649484536082475,0.48148148148148145,0.5306122448979592,,,,0.015873015873015872,1.0,24.0,2.0,2.0,6.0,0.6923076923076923,6.0,3.0,0.10638297872340426,False,,,5.0,5.0,6.0,13.0,,0.01098901098901099,,0.07142857142857142,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,107691.0,1795.0,-140.0,3321.0,3318,639.0,868,384.0,6639,40.0,56.0,8.0,14.0,107.0,238.0,1.0,6.0,153.0,159.0,318.0,59.0,159.0,60.0,555.0,3566.0,18.0,27.0,55.0,30.0,132.0,76.0,242.0,141.0,153.0,380.0,468.0,187.0,1024.0,99.0,141.0,160.0,47.0,26.0,72.0,54.0,32.0,104.0,17.0,46.0,94.0,2.0,82.0,68.0,23.0,13.0,11.0,131.0,634.0,15.0,9.0,0.2389937106918239,0.24050632911392406,0.7966101694915254,0.3710691823899371,0.3710691823899371,0.5,0.4909090909090909,0.5188679245283019,0.5795454545454546,0.5362173038229376,0.6372549019607843,0.3333333333333333,15.96593932943055,0.6923076923076923,0.08737864077669903,0.08876117496807152,0.09844559585492228,0.06784660766961652,0.09313725490196079,0.11740041928721175,0.7142857142857143,0.8,0.175,0.4989517819706499,0.4495798319327731,0.45726495726495725,0.2803738317757009,0.012578616352201259,0.16666666666666666,0.16666666666666666,1.0,0.32075471698113206,0.1590909090909091,0.5714285714285714,0.45073375262054505,0.47673501048218037,0.470161931818182,0.02880658436213992,0.03987730061349693,0.23783783783783785,15.05471698113207,25.35345911949686,0.19241192411924118,31.0,33.0,0.3522727272727273,24.0,58.0,15.0,16.0,58.0,11.0,40.0,19.0,1.0,4.0,1.0,5.0,0.48484848484848486,0.009113504556752278,0.09237875288683603,0.01193467336683417,0.0037313432835820895,0.0877742946708464,0.004166666666666667,0.050314465408805034,0.3790849673202614,0.38926174496644295,0.7931034482758621,0.4838709677419355,0.3790849673202614,5.0,5.0,11.0,6.0,34.0,2.0,13.0,88.0,65.0,8.0,2.0,21.0,15.0,3.0,3.0,2.0,1.0,3.0,,,,0.6111111111111112,0.45161290322580644,0.48484848484848486,0.040880503144654086,0.10714285714285714,0.125,0.017241379310344827,0.02077922077922078,0.02346041055718475,0.0033444816053511705,0.02491103202846975,0.009615384615384616,,0.16129032258064516,1.0,0.5252068181818181,0.06126126126126126,12.0,13.0,23.0,4.0,6.0,1.0,0.3870967741935484,0.00625,12.0,,1.0,1.0,2.0,2.0,36.0,,63.0,130.0,2.0,7.0,0.15384615384615385,0.10526315789473684,0.5,0.5714285714285714,0.03225806451612903,,,0.022727272727272728,0.5,18.0,,,,0.08333333333333333,8.0,,,False,2.0,4.0,,,8.0,1.0,0.025157232704402517,0.01680672268907563,0.026143790849673203,,0.16666666666666666,0.5,,,,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,22852.0,381.0,-31.0,685.0,693,134.0,169,86.0,1378,14.0,20.0,3.0,3.0,11.0,32.0,6.0,15.0,34.0,28.0,67.0,22.0,49.0,25.0,147.0,716.0,5.0,5.0,12.0,9.0,22.0,22.0,34.0,57.0,34.0,19.0,20.0,9.0,41.0,16.0,21.0,28.0,5.0,2.0,9.0,4.0,12.0,21.0,4.0,15.0,30.0,2.0,29.0,29.0,,7.0,4.0,22.0,134.0,1.0,4.0,0.39285714285714285,0.4074074074074074,0.8636363636363636,0.4489795918367347,0.4489795918367347,0.417910447761194,0.4166666666666667,0.5258620689655172,0.325,0.57421875,0.44,0.4224137931034483,19.102564102564102,0.42857142857142855,0.0653061224489796,0.06134969325153374,0.045454545454545456,0.05084745762711865,0.09183673469387756,0.1724137931034483,0.7,0.875,0.42857142857142855,0.27586206896551724,0.34375,0.34375,0.36363636363636365,0.12931034482758622,0.4,0.4,0.8333333333333334,0.29310344827586204,0.15,1.0,0.5948275862068966,0.5108948275862069,0.45856250000000004,0.08870967741935484,0.0958904109589041,0.14965986394557823,10.641791044776118,24.45510204081632,0.19562043795620437,7.0,8.0,0.35,15.0,16.0,,1.0,16.0,3.0,4.0,7.0,,4.0,1.0,1.0,0.125,0.011363636363636364,0.04938271604938271,0.020895522388059702,0.012987012987012988,0.05357142857142857,,0.12931034482758622,0.47058823529411764,0.47058823529411764,0.875,,0.47058823529411764,3.0,4.0,4.0,2.0,10.0,2.0,7.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,2.0,,3.0,2.0,,1.0,0.8,0.5714285714285714,0.625,0.1044776119402985,0.2,0.2,0.041666666666666664,0.056338028169014086,0.016666666666666666,0.007874015748031496,0.06896551724137931,,0.6666666666666666,0.5714285714285714,0.75,0.5816166666666667,0.06802721088435375,1.0,2.0,,2.0,2.0,4.0,0.14285714285714285,0.0784313725490196,3.0,,1.0,1.0,1.0,,9.0,,4.0,6.0,,,,0.04,0.2,0.25,0.14285714285714285,,,0.05,1.0,5.0,,,,0.3333333333333333,3.0,1.0,0.3333333333333333,False,,,,1.0,1.0,,,,,,,,2.0,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,61889.0,1031.0,-44.0,1903.0,1906,319.0,443,209.0,3809,59.0,100.0,11.0,13.0,79.0,182.0,,2.0,113.0,175.0,369.0,34.0,115.0,151.0,603.0,2035.0,47.0,27.0,59.0,45.0,108.0,226.0,124.0,96.0,112.0,51.0,61.0,25.0,132.0,89.0,148.0,172.0,18.0,16.0,37.0,21.0,32.0,69.0,8.0,19.0,52.0,11.0,149.0,173.0,6.0,77.0,12.0,104.0,309.0,5.0,10.0,0.6457142857142857,0.6686390532544378,0.9411764705882353,0.2956521739130435,0.2982456140350877,0.4742547425474255,0.4576271186440678,0.4669421487603306,0.38414634146341464,0.5348214285714286,0.5095238095238095,0.23760330578512398,29.39252336448598,0.5362318840579711,0.1354642313546423,0.14408602150537633,0.12184873949579832,0.15217391304347827,0.13617021276595745,0.2066115702479339,0.59,0.6555555555555556,0.6101694915254238,0.3760330578512397,0.4340659340659341,0.4463276836158192,0.6835443037974683,0.004132231404958678,,,,0.2334710743801653,0.15853658536585366,0.8461538461538461,0.44421487603305787,0.4743498962655603,0.4418055555555557,0.14416058394160583,0.17782909930715934,0.1791044776119403,11.613821138211382,25.457391304347823,0.1676300578034682,23.0,23.0,0.2804878048780488,87.0,34.0,3.0,3.0,34.0,16.0,45.0,24.0,5.0,9.0,4.0,13.0,0.13043478260869565,0.0243161094224924,0.16483516483516483,0.026166097838452786,0.026143790849673203,0.1761904761904762,0.020161290322580645,0.1797520661157025,0.3008849557522124,0.30357142857142855,0.9411764705882353,0.13043478260869565,0.30357142857142855,6.0,13.0,25.0,16.0,72.0,12.0,21.0,10.0,10.0,7.0,14.0,2.0,1.0,5.0,15.0,8.0,6.0,15.0,6.0,,3.0,0.5319148936170213,0.5185185185185185,0.5645161290322581,0.056910569105691054,0.1,0.06896551724137931,0.24561403508771928,0.03167420814479638,0.005747126436781609,0.03323262839879154,0.023809523809523808,0.05660377358490566,0.4,0.24074074074074073,0.46153846153846156,0.4614361111111111,0.11940298507462686,7.0,7.0,,3.0,4.0,2.0,0.12962962962962962,0.017391304347826087,37.0,,,,,2.0,6.0,1.0,12.0,14.0,1.0,5.0,0.2857142857142857,0.12698412698412698,0.42528735632183906,0.4567901234567901,,,,,,16.0,,,,0.6216216216216216,3.0,1.0,0.5,False,2.0,1.0,1.0,5.0,3.0,7.0,0.008695652173913044,0.027472527472527472,0.008849557522123894,0.02702702702702703,0.2857142857142857,1.0,2.0,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,130963.0,2183.0,-95.0,4039.0,4043,858.0,1116,467.0,8082,141.0,247.0,28.0,49.0,131.0,377.0,10.0,25.0,66.0,356.0,806.0,23.0,91.0,263.0,1044.0,4254.0,59.0,55.0,129.0,68.0,199.0,450.0,262.0,54.0,64.0,84.0,127.0,49.0,297.0,110.0,170.0,209.0,48.0,31.0,61.0,26.0,60.0,121.0,24.0,70.0,161.0,9.0,240.0,326.0,3.0,152.0,23.0,197.0,848.0,18.0,17.0,0.6320224719101124,0.6446991404011462,0.782608695652174,0.25274725274725274,0.25842696629213485,0.44168734491315137,0.4263565891472868,0.43534002229654406,0.40683229813664595,0.4990412272291467,0.49014778325123154,0.10144927536231885,25.49277266754271,0.5041322314049587,0.08005822416302766,0.08095238095238096,0.08369098712446352,0.0678391959798995,0.08627450980392157,0.2753623188405797,0.5708502024291497,0.6911764705882353,0.6879432624113475,0.42028985507246375,0.34748010610079577,0.3598901098901099,0.6641221374045801,0.027870680044593088,0.4,0.4166666666666667,1.0,0.07357859531772576,0.30434782608695654,0.5714285714285714,0.37681159420289856,0.47033383668903767,0.4569701257861637,0.15,0.16379310344827586,0.19061302681992337,11.187841191066997,25.993406593406593,0.21242881901460758,27.0,32.0,0.16770186335403728,182.0,13.0,7.0,7.0,13.0,32.0,43.0,39.0,13.0,10.0,6.0,30.0,0.21875,0.021813224267211998,0.08333333333333333,0.020634920634920634,0.014285714285714285,0.0835509138381201,0.03009259259259259,0.2028985507246377,0.19696969696969696,0.19696969696969696,0.6153846153846154,0.25925925925925924,0.203125,12.0,25.0,26.0,15.0,70.0,14.0,71.0,43.0,29.0,7.0,17.0,17.0,7.0,9.0,17.0,10.0,4.0,17.0,4.0,1.0,,0.4406779661016949,0.4230769230769231,0.4666666666666667,0.0880893300248139,0.17408906882591094,0.08241758241758242,0.11333333333333333,0.016548463356973995,0.03816793893129771,0.016574585635359115,0.01904761904761905,0.009259259259259259,0.23529411764705882,0.38461538461538464,0.48,0.47103965517241386,0.06704980842911877,4.0,6.0,14.0,17.0,5.0,1.0,0.06153846153846154,0.010869565217391304,84.0,,2.0,,5.0,1.0,15.0,2.0,9.0,26.0,5.0,10.0,0.16666666666666666,0.08270676691729323,0.46153846153846156,0.5029940119760479,0.03076923076923077,,,0.031055900621118012,,35.0,,,,0.4880952380952381,9.0,3.0,0.4166666666666667,False,1.0,1.0,,9.0,4.0,7.0,0.01098901098901099,0.034482758620689655,,,0.25,,,1.0,0.04,,
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,86479.0,1441.0,-222.0,2666.0,2664,659.0,822,352.0,5330,105.0,146.0,19.0,33.0,13.0,56.0,,,1.0,159.0,314.0,,1.0,65.0,383.0,2803.0,78.0,32.0,74.0,17.0,81.0,224.0,94.0,,,42.0,57.0,21.0,129.0,195.0,291.0,420.0,39.0,27.0,28.0,13.0,33.0,61.0,12.0,76.0,147.0,11.0,92.0,98.0,,50.0,5.0,81.0,659.0,19.0,4.0,0.7044025157232704,0.8615384615384616,,,,0.5063694267515924,0.43243243243243246,0.5047619047619047,0.4266666666666667,0.5349162011173184,0.47093023255813954,0.0031746031746031746,13.648208469055374,0.45901639344262296,0.2154696132596685,0.21549636803874092,0.19931271477663232,0.25691699604743085,0.1994459833795014,0.4634920634920635,0.7191780821917808,0.7954545454545454,0.6666666666666666,0.17777777777777778,0.23214285714285715,0.23214285714285715,1.0,,,,,0.0031746031746031746,0.44,0.5757575757575758,0.4666666666666667,0.4845066878980894,0.46451216216216207,0.141643059490085,0.14204545454545456,0.21148825065274152,6.67420382165605,48.2,0.2471867966991748,1.0,1.0,0.013333333333333334,112.0,,,,,87.0,72.0,129.0,5.0,4.0,22.0,12.0,,0.08969072164948454,0.2155688622754491,0.09759876065065841,0.10040160642570281,0.2222222222222222,0.03816793893129771,0.35555555555555557,,,,,,42.0,57.0,48.0,14.0,110.0,58.0,20.0,15.0,13.0,39.0,24.0,12.0,3.0,,60.0,41.0,15.0,60.0,33.0,5.0,3.0,0.6153846153846154,0.6153846153846154,0.632183908045977,0.06369426751592357,0.0958904109589041,0.05357142857142857,0.25263157894736843,0.12149532710280374,0.12222222222222222,0.06430155210643015,0.13278008298755187,0.0875,0.55,0.7307692307692307,0.7368421052631579,0.529053125,0.28720626631853785,,,2.0,8.0,2.0,,,,41.0,,,,,,,1.0,5.0,16.0,,3.0,,0.1951219512195122,0.36607142857142855,0.3867924528301887,,,,,,15.0,,,4.0,0.7073170731707317,13.0,4.0,0.21428571428571427,False,,,3.0,3.0,,13.0,,,,0.03333333333333333,,,,1.0,,,
1853,1610612761,Anthony Carter,Anthony Carter,1853,TOR,12269.0,204.0,-44.0,388.0,396,93.0,115,48.0,784,6.0,8.0,,,2.0,20.0,,1.0,16.0,12.0,36.0,5.0,17.0,8.0,47.0,388.0,3.0,2.0,9.0,3.0,13.0,8.0,16.0,9.0,13.0,28.0,33.0,10.0,71.0,21.0,28.0,33.0,8.0,4.0,11.0,5.0,5.0,16.0,1.0,9.0,20.0,1.0,12.0,10.0,,3.0,2.0,13.0,93.0,2.0,2.0,0.3333333333333333,0.36363636363636365,0.6,0.29411764705882354,0.35714285714285715,0.3333333333333333,0.2222222222222222,0.36792452830188677,0.3333333333333333,0.4051724137931034,0.38235294117647056,0.32075471698113206,16.780045351473923,0.6875,0.15555555555555556,0.14130434782608695,0.2,0.11904761904761904,0.1509433962264151,0.1509433962264151,0.75,0.75,0.3333333333333333,0.37735849056603776,0.1,0.1,0.5,0.018867924528301886,,,,0.3018867924528302,,,0.4716981132075472,0.4649183673469386,0.4325615384615385,0.05357142857142857,0.07692307692307693,0.2765957446808511,12.933333333333335,33.08235294117647,0.23969072164948454,5.0,6.0,0.3333333333333333,8.0,5.0,2.0,2.0,5.0,2.0,5.0,5.0,1.0,,,,0.3333333333333333,0.015625,0.10204081632653061,0.02857142857142857,,0.1388888888888889,0.03225806451612903,0.1509433962264151,0.3125,0.3125,0.6,0.4,0.38461538461538464,1.0,1.0,1.0,2.0,4.0,2.0,,5.0,2.0,3.0,2.0,4.0,3.0,,4.0,,3.0,4.0,3.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.18181818181818182,0.06382978723404255,,0.03125,0.03225806451612903,0.125,0.75,0.3333333333333333,1.0,0.5074000000000001,0.0851063829787234,,,3.0,1.0,4.0,,,,4.0,,,,1.0,,6.0,3.0,4.0,14.0,,,,,0.5,0.5,,,,0.06666666666666667,,6.0,,,,0.25,1.0,1.0,,False,,,,,,,,,,,,,,,,,
