EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlockingFoulsDrawn,Technical Free Throw Trips,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,22393.0,373,41,692,686,216,256,93,1378,18.0,28,5.0,12.0,6.0,10.0,6.0,20.0,17.0,41.0,2.0,20.0,3.0,1.0,8.0,17.0,44.0,1.0,2.0,7.0,18.0,41,89,19.0,64.0,37.0,176,702,6.0,17.0,1.0,5.0,7.0,22.0,14.0,31.0,8.0,26.0,28.0,80.0,60.0,22.0,48.0,9.0,2.0,1.0,43.0,17.0,6.0,1.0,5.0,7.0,12.0,6.0,1.0,2.0,1.0,2.0,31.0,3.0,9.0,3.0,19.0,30,5.0,54,15.0,69,3.0,4.0,2.0,2.0,7.0,2.0,3.0,8.0,3.0,4.0,15,2.0,5.0,14,32,2.0,1.0,1.0,33.0,1.0,3.0,46.0,1.0,13.0,1.0,9.0,1.0,1.0,1.0,1.0,78.0,213,3.0,8.0,0.7317073170731707,0.75,0.8421052631578947,0.296875,0.2,0.3076923076923077,0.30158730158730157,0.4606741573033708,0.35294117647058826,0.45161290322580644,0.4542483660130719,0.3409090909090909,0.45614035087719296,0.5028571428571429,0.4074074074074074,0.5555555555555556,0.41830065359477125,0.015625,0.06741573033707865,0.10714285714285714,0.1,0.024390243902439025,0.022727272727272728,23.57320099255583,0.4666666666666667,0.14285714285714285,0.14285714285714285,0.11857707509881422,0.03896103896103896,0.1919191919191919,0.033707865168539325,0.13920454545454544,0.0375,0.039473684210526314,0.05660377358490566,0.029411764705882353,0.05,0.11627906976744186,0.12790697674418605,0.1111111111111111,0.18055555555555555,0.2222222222222222,0.036585365853658534,1.0,0.1830065359477124,0.6428571428571429,0.72,0.7222222222222222,0.13071895424836602,0.3,0.3333333333333333,0.5,0.2679738562091503,0.4146341463414634,0.425,0.8235294117647058,0.13071895424836602,0.1,0.1,0.5,0.2875816993464052,0.38636363636363635,0.3953488372093023,0.8823529411764706,0.5454545454545454,0.4166666666666667,0.2,0.13636363636363635,0.09090909090909091,0.5,1.0,0.17543859649122806,0.6,0.14035087719298245,0.125,0.3157894736842105,0.3888888888888889,0.6013071895424836,0.3953488372093023,0.4820685430463578,0.5034925,0.4607081818181819,0.08433734939759036,0.12871287128712872,0.015384615384615385,0.125,0.45454545454545453,10.724719101123599,25.1921875,0.31213872832369943,,,,,,,,,,,,,,,,,,,,True,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,93180.0,1553,16,2870,2857,610,723,350,5727,134.0,190,47.0,68.0,29.0,47.0,26.0,54.0,34.0,91.0,2.0,3.0,,1.0,1.0,,2.0,,,,,194,335,2.0,5.0,58.0,452,2944,59.0,87.0,,,11.0,129.0,36.0,62.0,1.0,1.0,24.0,99.0,270.0,118.0,3.0,3.0,74.0,,2.0,,26.0,,64.0,15.0,79.0,12.0,3.0,27.0,12.0,25.0,173.0,22.0,122.0,5.0,80.0,151,28.0,259,149.0,408,16.0,33.0,21.0,12.0,44.0,3.0,20.0,50.0,1.0,24.0,94,6.0,11.0,102,209,5.0,24.0,26.0,89.0,6.0,13.0,84.0,10.0,36.0,,11.0,67.0,42.0,69.0,43.0,97.0,601,24.0,9.0,0.6958762886597938,0.8598726114649682,0.5,0.4,,1.0,0.4,0.5791044776119403,0.6781609195402298,0.5806451612903226,0.5794117647058824,0.6781609195402298,0.5952380952380952,0.5994694960212201,0.6935483870967742,0.6346153846153846,0.014705882352941176,,0.07761194029850746,0.10526315789473684,0.09259259259259259,0.01098901098901099,,14.337899543378995,0.46808510638297873,0.30434782608695654,0.07042253521126761,0.1432637571157495,0.11542100283822138,0.2099737532808399,0.07308970099667775,0.16097560975609757,0.10603829160530191,0.1872791519434629,0.10416666666666667,0.08239700374531835,0.06880733944954129,0.07754010695187166,0.1282051282051282,0.22282608695652173,0.20848056537102475,0.21428571428571427,0.13675213675213677,0.6231884057971014,0.5588235294117647,0.7052631578947368,0.788235294117647,0.6343283582089553,0.1588235294117647,0.48148148148148145,0.5306122448979592,0.6923076923076923,0.2676470588235294,0.37362637362637363,0.37777777777777777,0.9411764705882353,0.008823529411764706,0.6666666666666666,0.6666666666666666,0.5,0.0058823529411764705,,,,0.7816091954022989,0.6911764705882353,0.10638297872340426,,,,,0.746031746031746,0.6170212765957447,0.015873015873015872,1.0,,,0.5735294117647058,,0.5121395588235292,0.5533287500000001,0.5416158730158731,0.09836065573770492,0.0997229916897507,,0.2853982300884956,0.21902654867256638,7.272238805970146,24.0,0.21254355400696864,3.0,4.0,4.0,4.0,2.0,2.0,3.0,22.0,5.0,6.0,5.0,0.08433734939759036,,,,,,,,True,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,59747.0,996,23,1837,1823,330,419,211,3660,22.0,28,2.0,2.0,4.0,7.0,6.0,14.0,58.0,132.0,,3.0,1.0,,,37.0,85.0,1.0,6.0,6.0,14.0,86,174,37.0,88.0,37.0,320,1913,4.0,7.0,1.0,7.0,4.0,15.0,14.0,25.0,6.0,14.0,21.0,67.0,44.0,128.0,90.0,21.0,2.0,,85.0,37.0,6.0,4.0,246.0,42.0,288.0,32.0,10.0,117.0,38.0,91.0,618.0,6.0,8.0,,27.0,67,2.0,96,14.0,110,1.0,24.0,13.0,11.0,37.0,8.0,25.0,17.0,4.0,12.0,54,5.0,9.0,25,49,,1.0,,48.0,4.0,1.0,41.0,1.0,3.0,1.0,10.0,1.0,1.0,1.0,,67.0,327,7.0,9.0,0.2558139534883721,0.25882352941176473,0.8108108108108109,0.42045454545454547,0.14285714285714285,0.42857142857142855,0.42045454545454547,0.4942528735632184,0.5714285714285714,0.56,0.5400763358778626,0.39285714285714285,0.5897435897435898,0.5581818181818182,0.46875,0.673469387755102,0.33587786259541985,0.045454545454545456,0.034482758620689655,0.07142857142857142,0.07142857142857142,0.022727272727272728,0.047058823529411764,15.738963531669866,0.6851851851851852,0.03773584905660377,,0.09882005899705015,0.011940298507462687,0.11020408163265306,0.03125,0.10184182015167931,0.016241299303944315,0.0335195530726257,0.006711409395973154,0.0029239766081871343,0.037037037037037035,0.1111111111111111,0.061224489795918366,0.11739130434782609,0.10555555555555556,0.12307692307692308,0.0078125,,0.10687022900763359,0.7857142857142857,0.8461538461538461,0.22727272727272727,0.05343511450381679,0.42857142857142855,0.46153846153846156,,0.5038167938931297,0.4393939393939394,0.4496124031007752,0.29310344827586204,0.011450381679389313,,,,0.3244274809160305,0.43529411764705883,0.4567901234567901,0.8108108108108109,0.14285714285714285,1.0,,0.07142857142857142,0.42857142857142855,0.16666666666666666,,0.1794871794871795,0.5714285714285714,,,0.358974358974359,0.42857142857142855,0.44274809160305345,0.43529411764705883,0.47723702290076336,0.5089666666666667,0.46449358974358973,0.01509433962264151,0.017045454545454544,0.011235955056179775,0.046875,0.209375,15.381034482758624,25.44431818181818,0.17964071856287425,1.0,1.0,1.0,4.0,,,,,,,,0.017543859649122806,5.0,14.0,,,,,,True,,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,13266.0,221,-19,391,396,67,76,50,787,7.0,9,2.0,3.0,1.0,1.0,3.0,11.0,8.0,21.0,4.0,10.0,1.0,1.0,1.0,7.0,17.0,,,,3.0,18,41,11.0,27.0,16.0,85,410,3.0,4.0,,1.0,2.0,8.0,3.0,6.0,1.0,4.0,5.0,14.0,16.0,20.0,30.0,3.0,2.0,,17.0,7.0,3.0,,16.0,,16.0,,,7.0,4.0,5.0,32.0,1.0,2.0,,2.0,7,,9,3.0,12,,4.0,2.0,2.0,5.0,1.0,3.0,8.0,2.0,2.0,13,1.0,1.0,11,17,,1.0,2.0,18.0,,,18.0,,2.0,4.0,3.0,2.0,1.0,2.0,1.0,14.0,67,1.0,3.0,0.4444444444444444,0.47058823529411764,0.9090909090909091,0.4074074074074074,,0.25,0.4074074074074074,0.43902439024390244,0.75,0.5,0.5073529411764706,0.6,0.45,0.5666666666666667,0.6666666666666666,0.5384615384615384,0.39705882352941174,,0.07317073170731707,0.1111111111111111,0.18181818181818182,,,19.642857142857142,0.38461538461538464,,,0.04666666666666667,0.012195121951219513,0.044444444444444446,0.02857142857142857,0.046153846153846156,0.01507537688442211,,0.02127659574468085,0.011904761904761904,0.037037037037037035,0.037037037037037035,0.027777777777777776,0.06666666666666667,0.030303030303030304,0.08333333333333333,,0.5,0.1323529411764706,0.7777777777777778,0.875,0.42857142857142855,0.16176470588235295,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3088235294117647,0.38095238095238093,0.38095238095238093,0.5,0.14705882352941177,0.4,0.4,0.75,0.25,0.4117647058823529,0.4117647058823529,1.0,0.6,0.6666666666666666,0.5,0.2,,,,0.1,1.0,0.1,1.0,0.3,,0.5294117647058824,0.4117647058823529,0.5026948529411763,0.5816166666666667,0.4678649999999999,0.08333333333333333,0.046511627906976744,0.13793103448275862,0.09411764705882353,0.16470588235294117,11.678048780487805,24.45185185185185,0.17135549872122763,,3.0,,2.0,,,1.0,,,,1.0,,,,2.0,,,,,True,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,30550.0,509,73,939,927,204,202,110,1866,30.0,44,5.0,9.0,6.0,7.0,17.0,37.0,42.0,93.0,,2.0,,,,14.0,52.0,1.0,5.0,1.0,14.0,89,174,14.0,54.0,74.0,294,942,12.0,24.0,1.0,5.0,8.0,35.0,14.0,34.0,1.0,14.0,25.0,56.0,116.0,62.0,39.0,3.0,8.0,,52.0,14.0,10.0,1.0,30.0,6.0,36.0,6.0,,15.0,7.0,8.0,78.0,2.0,8.0,,33.0,45,5.0,83,10.0,93,3.0,7.0,7.0,,16.0,,9.0,8.0,,7.0,24,2.0,4.0,11,19,1.0,1.0,2.0,76.0,2.0,4.0,86.0,4.0,39.0,2.0,5.0,8.0,5.0,8.0,3.0,56.0,197,2.0,5.0,0.651685393258427,0.6823529411764706,0.9285714285714286,0.25925925925925924,0.2,0.07142857142857142,0.25925925925925924,0.5114942528735632,0.5,0.4117647058823529,0.4824561403508772,0.46551724137931033,0.3229166666666667,0.5485074626865671,0.5303030303030303,0.45901639344262296,0.23684210526315788,0.018518518518518517,0.05747126436781609,0.09090909090909091,0.05405405405405406,0.043010752688172046,0.019230769230769232,27.392120075046904,0.6666666666666666,0.23809523809523808,,0.12968299711815562,0.025477707006369428,0.21568627450980393,0.018018018018018018,0.156,0.023529411764705882,,0.015625,0.04046242774566474,0.02531645569620253,0.1323529411764706,0.12244897959183673,0.13274336283185842,0.226890756302521,0.17647058823529413,0.026785714285714284,0.375,0.19298245614035087,0.6818181818181818,0.75,0.5333333333333333,0.16228070175438597,0.4594594594594595,0.4857142857142857,0.7647058823529411,0.40789473684210525,0.45161290322580644,0.47191011235955055,0.6904761904761905,0.008771929824561403,,,,0.22807017543859648,0.2692307692307692,0.27450980392156865,0.9285714285714286,0.3103448275862069,0.5555555555555556,0.4,,0.1724137931034483,0.2,1.0,0.14583333333333334,0.8571428571428571,,,0.2916666666666667,0.07142857142857142,0.4298245614035088,0.2692307692307692,0.4713035242290748,0.4767047619047619,0.43368617021276606,0.155893536121673,0.18660287081339713,0.037037037037037035,0.11904761904761904,0.19047619047619047,12.27873563218391,25.31666666666666,0.21725239616613418,,3.0,2.0,2.0,,,,3.0,,,2.0,,4.0,,2.0,,,,,True,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,73773.0,1230,49,2271,2259,457,563,260,4530,76.0,139,8.0,15.0,15.0,26.0,46.0,105.0,91.0,241.0,7.0,16.0,1.0,,2.0,9.0,37.0,1.0,1.0,5.0,14.0,213,485,16.0,53.0,166.0,640,2326,18.0,37.0,1.0,2.0,6.0,45.0,31.0,74.0,5.0,16.0,43.0,120.0,282.0,144.0,42.0,6.0,8.0,,37.0,9.0,41.0,,49.0,20.0,69.0,16.0,4.0,28.0,4.0,17.0,158.0,4.0,13.0,,25.0,73,8.0,106,17.0,123,6.0,32.0,19.0,13.0,33.0,5.0,11.0,34.0,9.0,22.0,67,5.0,15.0,37,84,7.0,4.0,4.0,147.0,3.0,4.0,198.0,17.0,92.0,1.0,13.0,13.0,7.0,13.0,2.0,118.0,448,9.0,9.0,0.6619718309859155,0.6746411483253588,0.875,0.3018867924528302,0.5,0.3125,0.3018867924528302,0.43917525773195876,0.4864864864864865,0.4189189189189189,0.44052044609665425,0.5,0.42777777777777776,0.5087719298245614,0.5357142857142857,0.5128205128205128,0.09851301115241635,,0.08453608247422681,0.17266187050359713,0.08571428571428572,0.03319502074688797,,26.940993788819874,0.4925373134328358,0.10526315789473684,,0.08742514970059881,0.015643802647412757,0.08361204013377926,0.017937219730941704,0.08641975308641975,0.016129032258064516,0.03773584905660377,0.0106951871657754,0.006944444444444444,0.018292682926829267,0.087248322147651,0.08298755186721991,0.09121621621621621,0.08968609865470852,0.06578947368421052,0.022641509433962263,0.15384615384615385,0.258364312267658,0.5467625899280576,0.6608695652173913,0.7105263157894737,0.19516728624535315,0.4380952380952381,0.4791666666666667,0.5,0.4479553903345725,0.3775933609958506,0.3905579399141631,0.7032967032967034,0.02973977695167286,0.4375,0.4375,1.0,0.0687732342007435,0.24324324324324326,0.24324324324324326,0.7777777777777778,0.38461538461538464,0.5333333333333333,0.625,0.02564102564102564,0.02564102564102564,1.0,,0.28888888888888886,0.5769230769230769,0.022222222222222223,,0.15555555555555556,0.35714285714285715,0.35687732342007433,0.24324324324324326,0.4702807262569833,0.4889014705882354,0.45565112359550575,0.15146579804560262,0.16428571428571428,0.018518518518518517,0.0703125,0.1875,11.51381443298969,25.298113207547168,0.20123293703214443,2.0,6.0,5.0,3.0,,,2.0,4.0,1.0,,,0.01694915254237288,5.0,2.0,,,,,,True,,,
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,28568.0,476,-30,883,869,222,256,127,1752,31.0,42,12.0,13.0,6.0,8.0,17.0,47.0,6.0,21.0,,,,,,,,,,,,54,110,,,19.0,127,902,15.0,24.0,,,1.0,31.0,12.0,23.0,,,7.0,31.0,80.0,28.0,,,10.0,,,,5.0,,20.0,7.0,27.0,6.0,1.0,12.0,2.0,6.0,61.0,7.0,26.0,1.0,18.0,74,8.0,100,34.0,134,3.0,9.0,6.0,3.0,13.0,,6.0,9.0,4.0,7.0,22,7.0,2.0,17,34,,5.0,4.0,31.0,,6.0,24.0,4.0,13.0,,1.0,22.0,13.0,22.0,11.0,31.0,222,5.0,1.0,0.7407407407407407,0.8163265306122449,,,,,,0.4909090909090909,0.625,0.5217391304347826,0.4909090909090909,0.625,0.5217391304347826,0.5291666666666667,0.6458333333333334,0.5740740740740741,,,0.045454545454545456,0.07142857142857142,0.0425531914893617,,,13.680154142581888,0.5909090909090909,0.26666666666666666,0.04,0.2276923076923077,0.07514450867052024,0.17475728155339806,0.07142857142857142,0.21495327102803738,0.07432432432432433,0.08602150537634409,0.09090909090909091,0.06060606060606061,0.08450704225352113,0.22727272727272727,0.24,0.21739130434782608,0.1891891891891892,0.13793103448275862,0.06,0.5,0.38181818181818183,0.7380952380952381,0.7948717948717948,0.7419354838709677,0.42727272727272725,0.3617021276595745,0.37777777777777777,0.6470588235294118,0.19090909090909092,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.5416666666666666,0.9230769230769231,0.4166666666666667,,,,,0.34782608695652173,0.75,,,,,0.38181818181818183,,0.47105818181818176,0.504904347826087,0.4717739130434783,0.1092436974789916,0.1092436974789916,,0.2440944881889764,0.2440944881889764,7.076363636363636,,0.25141562853907135,,,,1.0,,,2.0,7.0,1.0,1.0,1.0,0.037037037037037035,,,,,,,,True,,,
1853,1610612761,Anthony Carter,Anthony Carter,1853,TOR,2863.0,48,-23,88,92,14,15,17,180,4.0,4,1.0,1.0,,,,,,6.0,,,,,,,5.0,,,,3.0,4,10,,5.0,2.0,10,96,1.0,3.0,,,,2.0,,1.0,,3.0,2.0,2.0,4.0,4.0,,,2.0,1.0,4.0,,,,6.0,,6.0,,,2.0,1.0,3.0,12.0,2.0,1.0,,2.0,10,,12,3.0,15,,1.0,1.0,,5.0,,1.0,,,4.0,5,1.0,,1,1,,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,2.0,14,,1.0,0.5,0.6666666666666666,,,,,,0.4,0.3333333333333333,,0.26666666666666666,0.3333333333333333,,0.3125,0.3333333333333333,0.2,0.3333333333333333,,,,,,,19.626168224299064,1.0,,,0.29411764705882354,0.030303030303030304,0.18181818181818182,0.15384615384615385,0.26666666666666666,0.06521739130434782,,,0.0625,,0.4,0.26666666666666666,0.2222222222222222,0.2222222222222222,,,,0.26666666666666666,1.0,1.0,0.5,,,,,0.4,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,,,,0.75,,0.6,,0.5121923076923077,0.5074000000000001,0.480475,,,,0.2,0.2,12.25,35.24,0.1590909090909091,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,True,,,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,21945.0,366,28,687,673,173,228,100,1360,41.0,70,5.0,9.0,8.0,13.0,13.0,30.0,17.0,54.0,5.0,18.0,4.0,,3.0,10.0,28.0,,2.0,2.0,8.0,71,154,15.0,46.0,31.0,218,684,9.0,21.0,3.0,6.0,3.0,30.0,16.0,28.0,2.0,11.0,18.0,56.0,82.0,60.0,42.0,3.0,2.0,1.0,27.0,10.0,14.0,,13.0,7.0,20.0,6.0,1.0,7.0,4.0,2.0,47.0,4.0,5.0,1.0,6.0,14,,20,10.0,30,6.0,16.0,9.0,7.0,14.0,4.0,8.0,14.0,2.0,6.0,28,1.0,7.0,16,43,3.0,1.0,2.0,35.0,1.0,2.0,38.0,5.0,18.0,,3.0,6.0,1.0,6.0,4.0,56.0,171,5.0,3.0,0.5774647887323944,0.5857142857142857,0.9333333333333333,0.32608695652173914,0.5,0.18181818181818182,0.3333333333333333,0.461038961038961,0.42857142857142855,0.5714285714285714,0.4675,0.5,0.48717948717948717,0.5023148148148148,0.5172413793103449,0.5714285714285714,0.23,,0.09090909090909091,0.12857142857142856,0.13333333333333333,0.018518518518518517,,30.198019801980198,0.5,,0.041666666666666664,0.05511811023622047,0.02,0.07058823529411765,0.04938271604938271,0.058997050147492625,0.027190332326283987,0.02564102564102564,0.019230769230769232,0.016666666666666666,0.018867924528301886,0.011235955056179775,0.07228915662650602,0.08536585365853659,0.0625,0.09523809523809523,0.06315789473684211,0.6666666666666666,0.35,0.5857142857142857,0.6721311475409836,0.5609756097560976,0.15,0.43333333333333335,0.5,0.46153846153846156,0.27,0.3148148148148148,0.32075471698113206,0.7058823529411765,0.09,0.2777777777777778,0.2777777777777778,1.0,0.14,0.35714285714285715,0.35714285714285715,0.9,0.3333333333333333,0.5555555555555556,0.2,0.14814814814814814,0.07407407407407407,,,0.3333333333333333,0.6153846153846154,0.07692307692307693,,0.20512820512820512,0.25,0.58,0.37037037037037035,0.5027243718592965,0.4838239130434782,0.4893653846153846,0.08450704225352113,0.10778443113772455,,0.13761467889908258,0.25688073394495414,8.988961038961037,24.769565217391296,0.25181950509461426,3.0,,4.0,2.0,,,2.0,3.0,,,,0.10714285714285714,1.0,1.0,,3.0,0.75,1.0,,True,,,
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,18531.0,309,-8,570,572,151,162,83,1142,11.0,22,1.0,2.0,5.0,10.0,3.0,5.0,13.0,45.0,4.0,7.0,1.0,,,12.0,32.0,1.0,1.0,4.0,10.0,27,72,16.0,39.0,27.0,129,612,3.0,9.0,1.0,2.0,2.0,11.0,8.0,24.0,4.0,10.0,15.0,43.0,16.0,38.0,42.0,6.0,,,32.0,12.0,2.0,,43.0,8.0,51.0,6.0,2.0,21.0,4.0,18.0,110.0,1.0,1.0,1.0,7.0,15,1.0,23,3.0,26,1.0,11.0,8.0,3.0,11.0,2.0,6.0,13.0,4.0,5.0,24,,6.0,17,33,2.0,,1.0,32.0,3.0,,30.0,1.0,10.0,,6.0,1.0,1.0,1.0,1.0,38.0,145,4.0,2.0,0.2962962962962963,0.2962962962962963,0.875,0.41025641025641024,0.5,0.4,0.41025641025641024,0.375,0.3333333333333333,0.3333333333333333,0.4594594594594595,0.4090909090909091,0.4117647058823529,0.5119047619047619,0.4583333333333333,0.5,0.35135135135135137,,0.027777777777777776,0.09090909090909091,,,,22.388059701492537,0.4583333333333333,0.05555555555555555,0.058823529411764705,0.07731958762886598,0.004629629629629629,0.10606060606060606,0.014492753623188406,0.08461538461538462,0.007017543859649123,0.01639344262295082,,,,0.04477611940298507,0.07936507936507936,0.109375,0.11538461538461539,0.07142857142857142,0.015384615384615385,1.0,0.1981981981981982,0.5,0.55,0.2727272727272727,0.04504504504504504,0.6,0.6,0.3333333333333333,0.40540540540540543,0.28888888888888886,0.28888888888888886,0.3076923076923077,0.06306306306306306,0.5714285714285714,0.5714285714285714,1.0,0.2882882882882883,0.375,0.375,0.8333333333333334,0.18181818181818182,0.5,,0.09090909090909091,0.09090909090909091,1.0,1.0,0.29411764705882354,0.5,,,0.29411764705882354,0.4,0.5495495495495496,0.375,0.4924522727272727,0.36052999999999996,0.49157121212121213,0.08333333333333333,0.12345679012345678,,0.08527131782945736,0.3333333333333333,13.54722222222222,25.141025641025635,0.2649122807017544,,1.0,1.0,5.0,,,,,,,,0.045454545454545456,1.0,,,,,,,True,,,
