EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,PenaltyFg2Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockingFouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,BlockedArc3,OffensiveGoaltends
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,21452.0,358,-28.0,710,710,215,183,97,1420,11,13,1.0,2.0,3.0,8.0,8.0,23,10.0,31.0,2.0,1.0,8.0,11.0,35.0,2.0,5.0,4.0,10.0,22,44,21.0,66.0,17.0,124,737,1.0,5.0,2.0,7.0,2.0,10.0,2.0,5.0,18.0,9.0,24,28,16.0,57.0,6.0,2.0,35.0,11.0,2.0,1.0,10.0,4.0,14.0,3.0,1.0,4.0,3.0,3.0,32.0,1.0,4,1.0,10.0,16,1.0,27,6,33,16,7.0,9.0,5,5,4.0,1.0,1.0,1.0,9,1.0,3.0,15.0,26.0,1.0,19,2.0,2.0,20.0,2.0,5.0,4.0,18,7.0,4.0,7.0,18,9.0,1.0,22,212,3.0,3.0,0.6363636363636364,0.6666666666666666,0.9047619047619048,0.3181818181818182,0.2857142857142857,0.2777777777777778,0.3181818181818182,0.5,0.2,0.4863636363636364,0.3333333333333333,0.375,0.5168067226890757,0.38461538461538464,0.48,0.6,0.015151515151515152,0.045454545454545456,0.07692307692307693,0.125,0.03225806451612903,15.49636803874092,0.5555555555555556,0.045454545454545456,0.05,0.07441860465116279,0.016666666666666666,0.10638297872340426,0.007874015748031496,0.08414239482200647,0.013623978201634877,0.03614457831325301,0.0136986301369863,0.011111111111111112,0.07142857142857142,0.045454545454545456,0.10126582278481013,0.08695652173913043,0.16,0.5,0.11818181818181818,0.8461538461538461,0.9166666666666666,0.5454545454545454,0.07272727272727272,0.375,0.42857142857142855,0.20909090909090908,0.34782608695652173,0.34782608695652173,1.0,0.2818181818181818,0.3225806451612903,0.3333333333333333,1.0,0.3181818181818182,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.16666666666666666,0.5,0.16666666666666666,0.4166666666666667,0.4,1.0,0.4,0.125,0.5,0.4,0.7181818181818181,0.3142857142857143,0.528709090909091,0.589225,0.4884375,0.043478260869565216,0.10204081632653061,0.08064516129032258,0.1935483870967742,12.265909090909092,24.437878787878784,0.3028169014084507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,25587.0,426,-42.0,804,808,215,253,108,1612,18,40,9.0,18.0,10.0,28.0,1.0,1,,,,,,,1.0,,,,1.0,29,69,,1.0,8.0,66,877,9.0,21.0,,,,18.0,10.0,,1.0,2.0,16,32,26.0,,,10.0,,,9.0,,26.0,3.0,29.0,1.0,2.0,15.0,3.0,8.0,61.0,6.0,25,,15.0,38,4.0,57,31,88,14,7.0,7.0,12,9,8.0,,,1.0,20,3.0,2.0,31.0,53.0,5.0,12,4.0,1.0,11.0,,5.0,1.0,7,4.0,,3.0,7,2.0,,16,215,7.0,1.0,0.5517241379310345,0.6666666666666666,,,,,,0.42028985507246375,0.42857142857142855,0.4142857142857143,0.42857142857142855,0.6363636363636364,0.44,0.42857142857142855,0.6666666666666666,0.014285714285714285,,0.13043478260869565,0.225,,,10.106382978723405,0.6,0.17391304347826086,,0.13194444444444445,0.08361204013377926,0.1485148514851485,0.05263157894736842,0.13624678663239073,0.07506053268765134,0.12389380530973451,0.06896551724137931,0.056818181818181816,0.1125,0.14285714285714285,0.13592233009708737,0.12345679012345678,0.25,0.2857142857142857,0.5714285714285714,0.45,0.5806451612903226,0.5555555555555556,0.4,0.35714285714285715,0.35714285714285715,0.014285714285714285,1.0,1.0,,,,,,0.014285714285714285,,,,0.8571428571428571,0.5,,,,,,,0.09090909090909091,,0.5857142857142857,,0.4777855072463768,0.5228555555555554,0.49171000000000004,0.06756756756756757,0.0684931506849315,0.2727272727272727,0.24242424242424243,4.3072463768115945,41.0,0.26741293532338306,5.0,6.0,7.0,1.0,3.0,4.0,3.0,1.0,3.0,0.7,0.050505050505050504,0.038461538461538464,0.09375,0.6,0.2222222222222222,0.5454545454545454,0.8333333333333334,,,,,,,,,,,,,,,,,,,True,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,57578.0,960,50.0,1912,1923,477,437,265,3835,82,130,35.0,53.0,34.0,72.0,13.0,34,,,,,,,,,,,,129,236,,,72.0,330,2121,39.0,64.0,,,12.0,90.0,49.0,,,22.0,78,170,88.0,,,54.0,,,24.0,,36.0,10.0,46.0,8.0,2.0,25.0,4.0,7.0,102.0,20.0,64,2.0,37.0,118,10.0,165,86,251,23,17.0,6.0,11,3,22.0,3.0,1.0,3.0,33,2.0,9.0,37.0,87.0,20.0,97,2.0,12.0,105.0,,56.0,4.0,30,16.0,1.0,13.0,30,19.0,,78,477,6.0,4.0,0.6589147286821705,0.8333333333333334,,,,,,0.5466101694915254,0.609375,0.5466101694915254,0.609375,0.5714285714285714,0.5871886120996441,0.6338028169014085,0.609375,,,0.1016949152542373,0.12307692307692308,0.1111111111111111,,13.974187805963508,0.3333333333333333,0.23809523809523808,0.030303030303030304,0.1807044410413476,0.09142857142857143,0.18592964824120603,0.09049773755656108,0.18192488262910797,0.09120521172638436,0.10546875,0.08333333333333333,0.0963855421686747,0.17894736842105263,0.16113744075829384,0.1984126984126984,0.19463087248322147,0.16,0.6333333333333333,0.5508474576271186,0.6307692307692307,0.7192982456140351,0.6463414634146342,0.3050847457627119,0.4722222222222222,0.53125,0.1440677966101695,0.38235294117647056,0.38235294117647056,0.9230769230769231,,,,,,,,,0.828125,0.660377358490566,,,,,,,,,0.5508474576271186,,0.5158152542372881,0.5471846153846154,0.4996428571428571,0.20216606498194944,0.20216606498194944,0.2727272727272727,0.23636363636363636,5.814830508474577,,0.24947698744769875,19.0,27.0,28.0,,9.0,,8.0,15.0,4.0,0.5714285714285714,0.08333333333333333,0.07272727272727272,0.10843373493975904,0.5882352941176471,0.22857142857142856,0.5510204081632653,0.7037037037037037,1.0,4.0,5.0,3.0,2.0,2.0,,,,,,,,,,,,,True,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,64044.0,1067,-81.0,2123,2117,562,429,278,4240,160,251,18.0,27.0,16.0,72.0,25.0,81,,2.0,,,,9.0,42.0,,3.0,1.0,15.0,201,404,9.0,44.0,90.0,519,2405,21.0,45.0,,3.0,7.0,49.0,87.0,1.0,15.0,36.0,121,136,266.0,24.0,3.0,16.0,37.0,8.0,39.0,,82.0,53.0,135.0,28.0,25.0,54.0,9.0,19.0,323.0,6.0,23,3.0,24.0,78,2.0,104,32,136,50,33.0,17.0,47,28,38.0,4.0,1.0,13.0,85,7.0,22.0,28.0,69.0,3.0,76,,,113.0,4.0,50.0,13.0,16,8.0,2.0,6.0,17,8.0,1.0,115,553,7.0,8.0,0.3383084577114428,0.35233160621761656,0.8888888888888888,0.20454545454545456,,0.06666666666666667,0.2,0.4975247524752475,0.4666666666666667,0.47879464285714285,0.4375,0.4166666666666667,0.5222222222222223,0.4803921568627451,0.491869918699187,0.09821428571428571,,0.09653465346534654,0.09561752988047809,0.20833333333333334,,23.4248788368336,0.5529411764705883,0.044444444444444446,0.045454545454545456,0.10985915492957747,0.029411764705882353,0.10212765957446808,0.024896265560165973,0.10793650793650794,0.028347996089931573,0.026845637583892617,0.020161290322580645,0.029940119760479042,0.08333333333333333,0.08974358974358974,0.15,0.12138728323699421,0.04838709677419355,0.47058823529411764,0.5602678571428571,0.6374501992031872,0.7048458149779736,0.36875,0.16071428571428573,0.2222222222222222,0.2807017543859649,0.18080357142857142,0.30864197530864196,0.30864197530864196,0.32,0.004464285714285714,,,,0.09375,0.21428571428571427,0.21428571428571427,0.8888888888888888,0.5625,0.6666666666666666,,0.0625,,,,,0.14705882352941177,0.06666666666666667,0.6584821428571429,0.21621621621621623,0.5280402714932126,0.4737619047619048,0.5001708333333333,0.1037344398340249,0.1141552511415525,0.09441233140655106,0.23314065510597304,6.215594059405938,27.740909090909096,0.2647197362223269,35.0,53.0,41.0,4.0,7.0,8.0,19.0,16.0,,0.47126436781609193,0.0423728813559322,0.013513513513513514,0.03664921465968586,0.0625,0.05555555555555555,0.5196078431372549,0.660377358490566,2.0,3.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,99317.0,1655,-74.0,3295,3295,920,820,457,6590,100,164,5.0,13.0,33.0,86.0,40.0,102,27.0,61.0,4.0,4.0,11.0,56.0,158.0,5.0,18.0,15.0,40.0,173,352,83.0,219.0,154.0,749,3638,13.0,35.0,6.0,22.0,10.0,54.0,106.0,19.0,51.0,104.0,265,94,252.0,171.0,78.0,2.0,154.0,56.0,33.0,1.0,211.0,55.0,266.0,41.0,14.0,140.0,23.0,48.0,587.0,10.0,37,1.0,47.0,68,5.0,120,48,168,53,33.0,20.0,70,45,35.0,7.0,3.0,3.0,105,6.0,27.0,43.0,121.0,5.0,177,10.0,4.0,185.0,5.0,51.0,39.0,8,4.0,1.0,3.0,8,3.0,1.0,262,911,14.0,35.0,0.27167630057803466,0.27325581395348836,0.6867469879518072,0.3789954337899543,0.2727272727272727,0.37254901960784315,0.386046511627907,0.4914772727272727,0.37142857142857144,0.521015761821366,0.38596491228070173,0.5127388535031847,0.5695718654434251,0.42857142857142855,0.6082949308755761,0.38353765323992994,0.0045662100456621,0.09375,0.1402439024390244,0.09302325581395349,,19.66830785177507,0.6666666666666666,0.05813953488372093,0.008928571428571428,0.06221408966148216,0.030705394190871368,0.12533333333333332,0.023094688221709007,0.07833787465940055,0.028693528693528692,0.03777777777777778,0.0215633423180593,0.025806451612903226,0.052795031055900624,0.054945054945054944,0.07616707616707617,0.10830324909747292,0.17346938775510204,0.375,0.287215411558669,0.6097560975609756,0.7092198581560284,0.32,0.15061295971978983,0.38372093023255816,0.4230769230769231,0.1786339754816112,0.39215686274509803,0.4,0.275,0.10683012259194395,0.4426229508196721,0.4426229508196721,0.9629629629629629,0.276707530647986,0.35443037974683544,0.35668789808917195,0.5535714285714286,0.22807017543859648,0.38461538461538464,0.07017543859649122,0.3157894736842105,0.2777777777777778,0.8,0.07006369426751592,0.36363636363636365,0.25477707006369427,0.375,0.670753064798599,0.36363636363636365,0.5209183745583041,0.49037446808510654,0.5005496774193546,0.08943089430894309,0.1297709923664122,0.07209612817089453,0.3538050734312417,8.052556818181818,25.194977168949777,0.27921092564491656,30.0,49.0,52.0,4.0,10.0,11.0,25.0,10.0,,0.49056603773584906,0.03125,0.016260162601626018,0.037037037037037035,0.12121212121212122,0.6,0.31210191082802546,0.6122448979591837,2.0,,3.0,17.0,4.0,1.0,,,,,1.0,1.0,4.0,0.0196078431372549,0.006329113924050633,0.25,1.0,0.018018018018018018,True,,
201944,1610612758,Terrence Williams,Terrence Williams,201944,SAC,9927.0,165,,330,325,146,113,47,655,6,10,2.0,6.0,9.0,20.0,12.0,25,4.0,5.0,,4.0,4.0,2.0,8.0,,,,,27,55,6.0,13.0,11.0,83,370,6.0,11.0,,,,12.0,20.0,4.0,4.0,7.0,41,14,40.0,12.0,6.0,6.0,8.0,2.0,3.0,,8.0,6.0,14.0,2.0,4.0,4.0,1.0,3.0,34.0,1.0,7,,7.0,19,2.0,28,8,36,5,2.0,3.0,8,5,4.0,,,,12,,5.0,4.0,6.0,1.0,9,,,19.0,,8.0,2.0,2,1.0,,1.0,2,1.0,,41,143,1.0,1.0,0.25925925925925924,0.2916666666666667,0.6666666666666666,0.46153846153846156,,1.0,0.46153846153846156,0.4909090909090909,0.5454545454545454,0.5294117647058824,0.5454545454545454,0.7083333333333334,0.538961038961039,0.5454545454545454,0.7068965517241379,0.19117647058823528,,0.05454545454545454,0.2,0.05,,23.177083333333336,0.6666666666666666,0.16666666666666666,,0.18627450980392157,0.06086956521739131,0.18421052631578946,0.02631578947368421,0.18571428571428572,0.05228758169934641,0.07317073170731707,,0.03571428571428571,0.16,0.0975609756097561,0.3055555555555556,0.16666666666666666,0.21428571428571427,0.5,0.14705882352941177,0.6,0.75,0.16666666666666666,0.29411764705882354,0.45,0.47368421052631576,0.36764705882352944,0.48,0.48,0.4166666666666667,0.07352941176470588,0.8,0.8,0.75,0.11764705882352941,0.25,0.25,0.5,0.5454545454545454,0.3333333333333333,,,,,0.16666666666666666,1.0,,,0.3382352941176471,0.25,0.4493183823529412,0.5028727272727272,0.4603250000000001,0.10666666666666667,0.12903225806451613,0.14457831325301204,0.4939759036144578,11.501818181818182,24.53846153846154,0.44242424242424244,2.0,4.0,11.0,,2.0,3.0,3.0,1.0,,0.55,0.0975609756097561,,0.0625,0.1111111111111111,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,True,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,54610.0,910,-12.0,1834,1819,489,412,277,3653,90,139,24.0,35.0,22.0,65.0,19.0,46,12.0,40.0,3.0,4.0,14.0,44.0,121.0,4.0,12.0,16.0,45.0,131,250,56.0,161.0,72.0,502,2032,30.0,47.0,4.0,15.0,8.0,80.0,55.0,20.0,59.0,20.0,130,152,110.0,144.0,24.0,30.0,121.0,44.0,19.0,,43.0,8.0,51.0,5.0,3.0,29.0,4.0,10.0,110.0,10.0,39,,20.0,32,,52,49,101,34,21.0,13.0,22,15,11.0,1.0,,,33,1.0,13.0,18.0,47.0,1.0,51,,1.0,83.0,7.0,38.0,3.0,9,6.0,1.0,2.0,9,7.0,,128,485,6.0,2.0,0.5801526717557252,0.6551724137931034,0.8571428571428571,0.34782608695652173,0.26666666666666666,0.3389830508474576,0.34782608695652173,0.524,0.6382978723404256,0.5231143552311436,0.5806451612903226,0.4824561403508772,0.554932735426009,0.6060606060606061,0.5163934426229508,0.39172749391727496,,0.076,0.10071942446043165,0.07692307692307693,,21.992653810835627,0.6666666666666666,,,0.053156146179401995,0.05603448275862069,0.10416666666666667,0.043668122270742356,0.0654911838790932,0.05297297297297297,0.05970149253731343,0.05472636815920398,0.04216867469879518,0.029239766081871343,0.03773584905660377,0.0867579908675799,0.09655172413793103,0.1276595744680851,0.7777777777777778,0.3381995133819951,0.6474820143884892,0.72,0.6555555555555556,0.15815085158150852,0.3384615384615385,0.36666666666666664,0.11192214111922141,0.41304347826086957,0.41304347826086957,0.5789473684210527,0.09732360097323602,0.3,0.3,0.9166666666666666,0.2944038929440389,0.36363636363636365,0.36363636363636365,0.8409090909090909,0.5645161290322581,0.6857142857142857,0.04838709677419355,0.1935483870967742,0.3333333333333333,0.75,0.12280701754385964,0.2857142857142857,0.39473684210526316,0.35555555555555557,0.7299270072992701,0.36363636363636365,0.5418325609756097,0.551913,0.5215907079646017,0.08577878103837472,0.1347517730496454,0.1593625498007968,0.2589641434262948,6.580399999999999,24.786335403726707,0.26663031624863687,18.0,30.0,25.0,,6.0,3.0,7.0,6.0,,0.45454545454545453,0.05286343612334802,0.047619047619047616,0.03,0.2727272727272727,0.2916666666666667,0.2631578947368421,0.6,,3.0,2.0,,1.0,,,,,,,,,,,,,,True,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,16267.0,271,-63.0,546,540,181,186,77,1086,9,13,,,3.0,20.0,7.0,19,5.0,9.0,,,2.0,12.0,41.0,,1.0,4.0,15.0,19,52,17.0,50.0,10.0,99,605,3.0,8.0,,1.0,,6.0,14.0,4.0,17.0,3.0,25,14,24.0,33.0,18.0,,41.0,12.0,5.0,2.0,17.0,8.0,25.0,4.0,4.0,12.0,2.0,3.0,58.0,1.0,2,,3.0,9,,12,3,15,7,6.0,1.0,11,8,1.0,,,,12,1.0,2.0,7.0,13.0,,11,1.0,,12.0,4.0,4.0,,1,,1.0,,1,,,25,179,1.0,,0.3684210526315789,0.3684210526315789,0.6470588235294118,0.34,,0.23529411764705882,0.34,0.36538461538461536,0.375,0.4362745098039216,0.3333333333333333,0.3548387096774194,0.4528301886792453,0.3333333333333333,0.375,0.49019607843137253,0.04,0.09615384615384616,,0.2,,18.524332810047095,0.9166666666666666,,,0.049723756906077346,0.010752688172043012,0.046875,0.009708737864077669,0.04897959183673469,0.010380622837370242,0.014705882352941176,0.017857142857142856,0.013157894736842105,0.03333333333333333,0.05555555555555555,0.05970149253731343,0.06818181818181818,,,0.12745098039215685,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.19607843137254902,0.15,0.1875,0.18627450980392157,0.3684210526315789,0.3888888888888889,0.42857142857142855,0.08823529411764706,0.5555555555555556,0.5555555555555556,1.0,0.4019607843137255,0.2926829268292683,0.3076923076923077,0.5,,,,0.1111111111111111,,,0.06451612903225806,,0.4838709677419355,0.26666666666666666,0.6176470588235294,0.2926829268292683,0.4883156862745097,0.4105722222222222,0.47367580645161295,0.03773584905660377,0.07142857142857142,0.06060606060606061,0.25252525252525254,10.400000000000002,25.295999999999996,0.3315018315018315,3.0,3.0,5.0,,,1.0,3.0,,,0.35714285714285715,,,,,,0.0967741935483871,1.0,1.0,,,,1.0,,,,,,,,,0.05263157894736842,0.04878048780487805,,,,True,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,19635.0,327,-16.0,650,662,212,212,91,1312,11,14,2.0,2.0,4.0,6.0,12.0,34,2.0,10.0,1.0,,3.0,4.0,18.0,1.0,2.0,1.0,5.0,27,54,6.0,28.0,5.0,77,720,4.0,5.0,1.0,3.0,,11.0,15.0,1.0,8.0,,17,22,32.0,15.0,3.0,2.0,18.0,4.0,3.0,,13.0,7.0,20.0,5.0,2.0,7.0,4.0,2.0,47.0,2.0,4,,8.0,25,2.0,35,6,41,7,5.0,2.0,6,3,3.0,,,,9,1.0,5.0,10.0,16.0,,8,,,7.0,,3.0,1.0,2,2.0,,,2,2.0,,17,207,2.0,,0.4074074074074074,0.4230769230769231,0.8333333333333334,0.21428571428571427,0.3333333333333333,0.125,0.21428571428571427,0.5,0.8,0.43902439024390244,0.6875,0.3695652173913043,0.45294117647058824,0.6875,0.3695652173913043,0.34146341463414637,,0.05555555555555555,0.07142857142857142,0.16666666666666666,,12.269129287598945,0.6666666666666666,0.11764705882352941,,0.11467889908256881,0.018018018018018018,0.10256410256410256,0.0196078431372549,0.11148648648648649,0.018518518518518517,0.01282051282051282,0.02666666666666667,0.028169014084507043,0.034482758620689655,0.10843373493975904,0.18181818181818182,0.09836065573770492,0.11764705882352941,1.0,0.17073170731707318,0.7857142857142857,0.8461538461538461,0.5454545454545454,0.07317073170731707,0.6666666666666666,0.8,0.4146341463414634,0.35294117647058826,0.36363636363636365,0.25,0.12195121951219512,0.2,0.2,1.0,0.21951219512195122,0.2222222222222222,0.2222222222222222,0.75,0.25,1.0,0.125,0.25,0.5,,0.13043478260869565,,0.21739130434782608,0.2,0.5121951219512195,0.2222222222222222,0.49663902439024377,0.55779,0.4725239130434783,0.03571428571428571,0.05357142857142857,0.14285714285714285,0.22077922077922077,12.687037037037037,24.482142857142854,0.3261538461538461,2.0,4.0,7.0,,,3.0,3.0,1.0,,0.4666666666666667,0.014492753623188406,,,0.5,,0.17391304347826086,0.5,,,,2.0,1.0,,,,,,,,,0.029411764705882353,,,,,True,,
201581,1610612758,JJ Hickson,JJ Hickson,201581,SAC,14075.0,235,-79.0,445,446,110,149,54,891,14,26,4.0,13.0,4.0,22.0,1.0,12,,,,,,,1.0,,,,1.0,19,60,,1.0,11.0,49,489,4.0,16.0,,,3.0,11.0,10.0,,1.0,1.0,7,24,14.0,,,4.0,1.0,,5.0,,3.0,5.0,8.0,3.0,2.0,2.0,,1.0,21.0,5.0,20,,8.0,17,9.0,34,25,59,10,8.0,2.0,8,3,7.0,,,2.0,15,,2.0,8.0,21.0,2.0,23,,3.0,17.0,,8.0,1.0,6,3.0,,3.0,7,4.0,1.0,7,110,1.0,,0.631578947368421,0.7058823529411765,,,,,,0.31666666666666665,0.25,0.3114754098360656,0.25,0.2727272727272727,0.35507246376811596,0.3055555555555556,0.3181818181818182,0.01639344262295082,,0.08333333333333333,0.07692307692307693,0.13636363636363635,,16.43835616438356,0.5333333333333333,0.47368421052631576,,0.11805555555555555,0.12345679012345678,0.14545454545454545,0.06756756756756757,0.12562814070351758,0.1059322033898305,0.1509433962264151,0.10204081632653061,0.06779661016949153,0.13636363636363635,0.08163265306122448,0.13725490196078433,0.17142857142857143,0.1,0.5714285714285714,0.4262295081967213,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.36065573770491804,0.18181818181818182,0.21052631578947367,0.19672131147540983,0.08333333333333333,0.08333333333333333,,,,,,0.01639344262295082,,,,0.8125,0.3076923076923077,,,,,,,0.09090909090909091,,0.4426229508196721,,0.49924180327868856,0.58513125,0.5313227272727272,0.11764705882352941,0.11940298507462686,0.22448979591836735,0.14285714285714285,7.536666666666667,24.8,0.24719101123595505,3.0,7.0,3.0,,4.0,,5.0,1.0,,0.3,0.11666666666666667,0.06666666666666667,0.10810810810810811,0.5,0.5,0.6363636363636364,0.42857142857142855,,3.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,True,,
