EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,22401.0,373,37,715,701,217.0,142.0,71.0,1416,61.0,77.0,12.0,16.0,12.0,16.0,12.0,36.0,1.0,2.0,74.0,115.0,30.0,178.0,719,15.0,20.0,1.0,31.0,17.0,29.0,4.0,38.0,118.0,30.0,20.0,5.0,1.0,6.0,7.0,6.0,,,20.0,5.0,24.0,20.0,32.0,2.0,54.0,29.0,83.0,10.0,10.0,8.0,2.0,5.0,,1.0,7.0,4.0,,12.0,3.0,8.0,14.0,1.0,26.0,,1.0,1.0,29.0,,6.0,,,40.0,2.0,18.0,3.0,30.0,17.0,1.0,12.0,32.0,20.0,,1.0,2.0,,38.0,214.0,2.0,2.0,0.7972972972972973,0.921875,0.6434782608695652,0.75,0.5862068965517241,0.6434782608695652,0.75,0.5862068965517241,0.664179104477612,0.7380952380952381,0.5757575757575758,0.043478260869565216,0.012987012987012988,0.1111111111111111,18.55146124523507,0.4166666666666667,0.09090909090909091,0.128,0.10762331838565023,0.16806722689075632,0.046296296296296294,0.14092140921409213,0.08761329305135952,0.16071428571428573,0.08333333333333333,0.0963855421686747,0.056179775280898875,,0.13402061855670103,0.11688311688311688,0.13157894736842105,0.15730337078651685,0.2,0.2857142857142857,0.625,0.6695652173913044,0.7922077922077922,0.8026315789473685,0.7868852459016393,0.3130434782608696,0.3333333333333333,0.375,0.9166666666666666,0.017391304347826087,0.5,0.5,,0.8,0.75,0.5517241379310345,0.75,0.6695652173913044,0.5701504347826086,0.53674375,0.5315793103448276,0.13740458015267176,0.13740458015267176,0.17415730337078653,0.21348314606741572,3.7895652173913046,0.3034965034965035,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,2.0,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,True,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,6248.0,104,-27,200,197,74.0,51.0,21.0,397,6.0,16.0,1.0,2.0,3.0,5.0,1.0,6.0,,3.0,7.0,25.0,10.0,24.0,207,1.0,4.0,,2.0,3.0,10.0,2.0,8.0,6.0,8.0,,,6.0,8.0,14.0,4.0,4.0,2.0,36.0,3.0,1.0,7.0,10.0,1.0,18.0,4.0,22.0,1.0,5.0,4.0,1.0,6.0,1.0,2.0,4.0,4.0,,10.0,1.0,5.0,6.0,,15.0,1.0,,,13.0,,,,,14.0,,6.0,1.0,2.0,2.0,,,2.0,1.0,,,,,8.0,74.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.28,0.25,0.3,0.25925925925925924,0.2,0.25,0.35294117647058826,0.2,0.2857142857142857,,,,19.555555555555557,0.6,0.25,0.13513513513513514,0.014084507042253521,0.2,0.09375,0.1559633027522936,0.038834951456310676,0.05,,,0.043478260869565216,0.2222222222222222,0.16,0.125,0.12121212121212122,0.19230769230769232,0.2222222222222222,0.05555555555555555,0.5,0.5925925925925926,0.375,0.375,0.5,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.1111111111111111,,,,0.4,0.5,0.4166666666666667,0.6,0.6666666666666666,0.5066537037037038,0.49715,0.4687958333333333,0.18181818181818182,0.1935483870967742,0.08333333333333333,0.3333333333333333,4.94,0.37,,,,,,,,2.0,,1.0,,2.0,,2.0,,1.0,,2.0,,,,2.0,,3.0,1.0,1.0,,,,,,,,,,0.07407407407407407,,,,,,0.07407407407407407,,,,1.0,,,0.2,,,,,0.16666666666666666,,,,29.6,1.0,,,,,,,,,,True,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,4362.0,73,4,142,142,48.0,40.0,15.0,284,1.0,1.0,,,,,,,1.0,1.0,2.0,2.0,4.0,17.0,136,,,,3.0,,,2.0,5.0,4.0,,,,2.0,2.0,4.0,2.0,,2.0,10.0,1.0,,5.0,4.0,1.0,10.0,1.0,11.0,,2.0,2.0,,2.0,2.0,2.0,2.0,,,4.0,,,6.0,,10.0,,1.0,,5.0,1.0,,1.0,,4.0,,,2.0,,,,,,,,,,,5.0,47.0,2.0,1.0,1.0,1.0,1.0,,,0.40625,0.5,0.375,0.4722222222222222,0.5,0.5,,,,13.924050632911392,0.5,0.5,0.10256410256410256,,0.18518518518518517,0.04,0.13636363636363635,0.014705882352941176,,,,0.06666666666666667,,,,0.23529411764705882,0.19047619047619047,0.16666666666666666,,,0.0625,1.0,1.0,1.0,,,,,0.0625,1.0,1.0,1.0,,,,,0.9375,0.57143125,0.56155,0.524475,,,0.17647058823529413,0.29411764705882354,9.049999999999999,0.3380281690140845,3.0,11.0,1.0,3.0,1.0,3.0,,3.0,,,,1.0,3.0,14.0,1.0,3.0,1.0,4.0,9.0,,,3.0,,,,,,,,,1.0,0.21428571428571427,0.3333333333333333,0.25,0.21428571428571427,0.875,,0.6875,0.2727272727272727,0.2727272727272727,1.0,0.1875,,,,,1.0,0.3333333333333333,,,,0.75,0.3333333333333333,0.25,,,,23.557142857142853,,,,,,1.0,,,,,True,
201146,1610612742,Yi Jianlian,Yi Jianlian,201146,DAL,3441.0,57,10,116,117,48.0,44.0,13.0,233,1.0,2.0,,1.0,,,,2.0,5.0,12.0,6.0,16.0,1.0,13.0,105,1.0,2.0,,2.0,,3.0,1.0,1.0,12.0,,,1.0,1.0,,1.0,,,,2.0,1.0,1.0,2.0,6.0,2.0,10.0,2.0,12.0,,1.0,,1.0,2.0,,,1.0,2.0,,3.0,,1.0,3.0,,5.0,,1.0,,2.0,,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,48.0,,,1.0,1.0,0.375,0.5,,0.3333333333333333,0.5,,0.34210526315789475,0.5,0.125,0.0625,,0.5,16.793893129770993,0.6666666666666666,0.5,0.15789473684210525,0.021739130434782608,0.09523809523809523,0.07142857142857142,0.13559322033898305,0.03333333333333333,,,0.05263157894736842,0.07692307692307693,,0.07692307692307693,0.17647058823529413,0.25,0.11764705882352941,,,,0.1111111111111111,0.5,0.5,1.0,0.1111111111111111,,,,0.6666666666666666,0.4166666666666667,0.4166666666666667,1.0,0.5,,,,0.2222222222222222,0.4455666666666667,0.52405,0.39399999999999996,0.05263157894736842,0.058823529411764705,0.15384615384615385,0.07692307692307693,15.424999999999999,0.41379310344827586,,,,,,,,2.0,,,,,,2.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,25.75,,,,,,,,,,,True,
201157,1610612742,Sean Williams,Sean Williams,201157,DAL,1052.0,18,4,36,36,18.0,16.0,3.0,72,4.0,5.0,,,2.0,2.0,1.0,1.0,,,5.0,6.0,2.0,12.0,32,,,,,2.0,2.0,2.0,6.0,10.0,,,,1.0,,1.0,,,,2.0,,1.0,,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,3.0,,1.0,2.0,2.0,,5.0,,2.0,3.0,,5.0,1.0,,1.0,2.0,,,,,2.0,,1.0,,2.0,2.0,,,2.0,1.0,,,,,6.0,18.0,,,1.0,1.0,0.8333333333333334,,1.0,0.8333333333333334,,1.0,0.8571428571428571,,1.0,,,,30.769230769230766,0.6,0.3333333333333333,0.2,0.1111111111111111,,,0.125,0.08333333333333333,,1.0,,,,0.25,0.5,,,,,0.5,0.8333333333333334,0.8,0.8,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,1.0,1.0,0.8333333333333334,0.6037666666666667,,0.70585,0.14285714285714285,0.14285714285714285,,0.5,2.0500000000000003,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,29763.0,496,94,932,948,64.0,86.0,102.0,1880,44.0,70.0,9.0,23.0,3.0,4.0,11.0,30.0,,1.0,55.0,101.0,18.0,128.0,919,14.0,32.0,4.0,32.0,3.0,5.0,1.0,7.0,68.0,42.0,20.0,7.0,4.0,2.0,6.0,2.0,,1.0,14.0,12.0,47.0,22.0,57.0,2.0,81.0,59.0,140.0,6.0,13.0,7.0,6.0,9.0,,2.0,8.0,7.0,2.0,17.0,5.0,1.0,22.0,1.0,45.0,1.0,5.0,1.0,26.0,,4.0,2.0,1.0,32.0,4.0,18.0,,24.0,16.0,1.0,7.0,24.0,14.0,1.0,,2.0,5.0,7.0,64.0,3.0,,0.6181818181818182,0.7555555555555555,0.5445544554455446,0.4375,0.6,0.5445544554455446,0.4375,0.6,0.5565217391304348,0.4444444444444444,0.7,0.06930693069306931,0.07142857142857142,0.06666666666666667,12.488174077578051,0.5294117647058824,0.08,0.15702479338842976,0.14285714285714285,0.20952380952380953,0.09302325581395349,0.16880341880341881,0.12882096069868995,0.23157894736842105,0.15702479338842976,0.05309734513274336,0.06382978723404255,0.17142857142857143,0.07526881720430108,0.128,0.23448275862068965,0.23376623376623376,0.14285714285714285,0.15384615384615385,0.5833333333333334,0.693069306930693,0.6285714285714286,0.676923076923077,0.6590909090909091,0.297029702970297,0.36666666666666664,0.39285714285714285,0.45454545454545453,0.009900990099009901,,,,0.71875,0.391304347826087,0.8,0.75,0.693069306930693,0.5512564356435641,0.5528925925925926,0.5569200000000001,0.1565217391304348,0.1565217391304348,0.25,0.0546875,3.5544554455445545,0.06866952789699571,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,31045.0,517,-9,983,968,288.0,303.0,124.0,1951,46.0,71.0,17.0,31.0,16.0,26.0,9.0,31.0,6.0,11.0,61.0,113.0,43.0,165.0,972,20.0,37.0,9.0,49.0,17.0,32.0,16.0,50.0,78.0,44.0,32.0,11.0,3.0,6.0,9.0,6.0,,1.0,24.0,6.0,51.0,22.0,48.0,8.0,78.0,57.0,135.0,2.0,16.0,11.0,5.0,7.0,1.0,3.0,11.0,4.0,2.0,18.0,2.0,8.0,46.0,7.0,87.0,,14.0,4.0,59.0,7.0,4.0,4.0,2.0,66.0,4.0,31.0,4.0,12.0,7.0,1.0,4.0,12.0,6.0,1.0,,1.0,1.0,50.0,286.0,10.0,4.0,0.639344262295082,0.8666666666666667,0.5398230088495575,0.5405405405405406,0.53125,0.5350877192982456,0.5405405405405406,0.5151515151515151,0.5689655172413793,0.5697674418604651,0.5434782608695652,0.09734513274336283,0.09859154929577464,0.12903225806451613,14.488888888888889,0.3888888888888889,0.3333333333333333,0.14953271028037382,0.14739884393063585,0.14193548387096774,0.0379746835443038,0.14705882352941177,0.1130952380952381,0.1511627906976744,0.18045112781954886,0.11023622047244094,0.046511627906976744,,0.18072289156626506,0.16216216216216217,0.11811023622047244,0.16379310344827586,0.07692307692307693,0.04878048780487805,0.5,0.6228070175438597,0.647887323943662,0.71875,0.5869565217391305,0.2719298245614035,0.2903225806451613,0.3333333333333333,0.6666666666666666,0.09649122807017543,0.5454545454545454,0.5454545454545454,1.0,0.8378378378378378,0.5483870967741935,0.7878787878787878,0.6153846153846154,0.631578947368421,0.5377619469026548,0.5924666666666667,0.5498593749999999,0.2198581560283688,0.22142857142857142,0.296969696969697,0.30303030303030304,4.603539823008849,0.29298067141403866,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,0.008771929824561403,,,,,,0.008771929824561403,,,,0.058823529411764705,,,,,,,,0.030303030303030304,,,,67.6,,,,,,,,,,,False,
101235,1610612742,Kelenna Azubuike,Kelenna Azubuike,101235,DAL,941.0,16,-5,35,36,11.0,23.0,2.0,71,2.0,2.0,,,1.0,1.0,,1.0,,2.0,2.0,5.0,,7.0,33,,1.0,,,1.0,1.0,,5.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,4.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,5.0,11.0,,,0.5,0.5,0.4,,1.0,0.4375,,1.25,0.4375,,1.25,,,,32.432432432432435,0.25,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,0.5,0.125,,,,0.25,,,,,,0.5,1.0,0.625,0.57785625,,0.73995,,,,0.7142857142857143,8.680000000000001,0.3142857142857143,1.0,1.0,,,1.0,1.0,,2.0,,,,,1.0,3.0,,,1.0,1.0,3.0,,,2.0,,,,1.0,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.375,,0.125,1.0,1.0,1.0,0.25,,,,,,,,,,0.5,1.0,,,,,23.96666666666667,,,,,,,,,,,False,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,71643.0,1194,-77,2262,2261,613.0,658.0,267.0,4523,46.0,69.0,1.0,1.0,10.0,14.0,34.0,80.0,54.0,130.0,134.0,279.0,56.0,552.0,2385,7.0,19.0,3.0,44.0,28.0,65.0,24.0,122.0,86.0,182.0,,21.0,103.0,33.0,136.0,23.0,10.0,26.0,305.0,5.0,3.0,33.0,46.0,1.0,80.0,8.0,88.0,1.0,45.0,29.0,16.0,53.0,15.0,36.0,31.0,17.0,2.0,84.0,7.0,21.0,12.0,,38.0,,1.0,3.0,59.0,,4.0,1.0,1.0,65.0,4.0,22.0,8.0,4.0,1.0,1.0,2.0,9.0,3.0,,,,2.0,120.0,606.0,6.0,7.0,0.3208955223880597,0.3208955223880597,0.48028673835125446,0.3684210526315789,0.4307692307692308,0.5020242914979757,0.5,0.4049586776859504,0.525911708253359,0.5238095238095238,0.4548872180451128,0.07526881720430108,0.11594202898550725,0.1125,23.449612403100776,0.6309523809523809,0.01639344262295082,0.060526315789473685,0.004081632653061225,0.10060975609756098,0.013774104683195593,0.07261029411764706,0.007285974499089253,0.011049723756906077,0.0033112582781456954,,0.01730103806228374,,0.046296296296296294,0.03435114503816794,0.09574468085106383,0.10441767068273092,0.08860759493670886,0.003937007874015748,0.3333333333333333,0.1396761133603239,0.6666666666666666,0.7540983606557377,0.2608695652173913,0.16194331983805668,0.425,0.4788732394366197,0.3235294117647059,0.2631578947368421,0.4153846153846154,0.42857142857142855,0.37037037037037035,0.024390243902439025,1.0,0.11570247933884298,0.7142857142857143,0.5748987854251012,0.499301524390244,0.5037499999999999,0.47132773109243714,0.04678362573099415,0.07407407407407407,0.07971014492753623,0.2210144927536232,11.589247311827954,0.27099911582670205,17.0,48.0,1.0,5.0,1.0,10.0,59.0,167.0,8.0,17.0,13.0,46.0,76.0,215.0,9.0,22.0,14.0,56.0,186.0,42.0,1.0,166.0,59.0,58.0,19.0,8.0,5.0,2.0,5.0,3.0,0.8157894736842105,0.35348837209302325,0.4090909090909091,0.25,0.35514018691588783,0.4352226720647773,0.03076923076923077,0.09716599190283401,0.3541666666666667,0.37777777777777777,0.8823529411764706,0.33805668016194335,0.3532934131736527,0.3532934131736527,0.7966101694915254,,0.12195121951219512,0.2,0.4146341463414634,0.47058823529411764,0.75,0.08264462809917356,0.1,0.38016528925619836,0.2826086956521739,0.35542168674698793,0.009259259259259259,24.9213953488372,2.0,2.0,1.0,,,,3.0,,0.013953488372093023,,False,0.0625
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,25080.0,418,-25,808,819,231.0,197.0,83.0,1627,53.0,73.0,8.0,12.0,9.0,15.0,16.0,41.0,1.0,3.0,70.0,117.0,22.0,162.0,863,8.0,15.0,1.0,17.0,12.0,25.0,8.0,32.0,112.0,28.0,16.0,12.0,5.0,1.0,6.0,1.0,,2.0,13.0,9.0,24.0,24.0,27.0,7.0,58.0,33.0,91.0,4.0,12.0,10.0,2.0,5.0,1.0,2.0,4.0,3.0,1.0,9.0,5.0,1.0,21.0,,35.0,,1.0,,36.0,,4.0,,,42.0,8.0,22.0,3.0,30.0,22.0,1.0,7.0,31.0,18.0,2.0,,,1.0,32.0,229.0,1.0,2.0,0.8,0.9032258064516129,0.5982905982905983,0.5333333333333333,0.48,0.5932203389830508,0.5,0.46153846153846156,0.6,0.4722222222222222,0.48484848484848486,0.10256410256410256,0.0958904109589041,0.12195121951219512,15.748898678414097,0.5555555555555556,0.2692307692307692,0.10037174721189591,0.10480349344978165,0.20512820512820512,0.06569343065693431,0.13212435233160622,0.09016393442622951,0.11428571428571428,0.12048192771084337,0.07894736842105263,0.05714285714285714,0.09375,0.08333333333333333,0.0963855421686747,0.12222222222222222,0.17777777777777778,0.2962962962962963,0.11428571428571428,0.5806451612903226,0.6186440677966102,0.726027397260274,0.803030303030303,0.7924528301886793,0.3474576271186441,0.3902439024390244,0.4444444444444444,0.8125,0.025423728813559324,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.5769230769230769,0.6,0.6271186440677966,0.5486686440677967,0.545025,0.5406846153846154,0.16666666666666666,0.16793893129770993,0.10493827160493827,0.19753086419753085,3.9410256410256412,0.28589108910891087,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,3.0,,1.0,,,1.0,1.0,,,,,,0.00847457627118644,,,,,,0.00847457627118644,,,,,,,0.0625,,,,,0.038461538461538464,,,,25.7,,,,,,,,,,,False,
2753,1610612742,Delonte West,Delonte West,2753,DAL,37922.0,632,-83,1197,1200,184.0,205.0,146.0,2397,36.0,58.0,6.0,8.0,4.0,5.0,19.0,37.0,34.0,78.0,89.0,173.0,34.0,251.0,1237,11.0,18.0,7.0,32.0,7.0,13.0,14.0,37.0,34.0,144.0,4.0,9.0,54.0,18.0,72.0,15.0,3.0,15.0,162.0,3.0,5.0,15.0,41.0,,56.0,9.0,65.0,1.0,36.0,23.0,13.0,32.0,5.0,19.0,13.0,13.0,1.0,45.0,3.0,9.0,19.0,1.0,45.0,3.0,1.0,1.0,39.0,1.0,,3.0,2.0,41.0,6.0,17.0,7.0,6.0,,1.0,5.0,6.0,5.0,,,,,35.0,182.0,4.0,5.0,0.19101123595505617,0.19540229885057472,0.5144508670520231,0.6111111111111112,0.5384615384615384,0.4954337899543379,0.5681818181818182,0.5227272727272727,0.5295358649789029,0.64,0.6166666666666667,0.05202312138728324,0.10344827586206896,0.08108108108108109,20.571010248901903,0.7111111111111111,,0.09785202863961814,0.011363636363636364,0.09316770186335403,0.018633540372670808,0.09655172413793103,0.013311148086522463,0.02586206896551724,0.005917159763313609,0.0064516129032258064,0.025,,0.12121212121212122,0.1044776119402985,0.08064516129032258,0.09166666666666666,0.0975609756097561,0.009259259259259259,0.8333333333333334,0.2648401826484018,0.6206896551724138,0.6923076923076923,0.2777777777777778,0.1689497716894977,0.5135135135135135,0.5588235294117647,0.10526315789473684,0.3561643835616438,0.4358974358974359,0.4358974358974359,0.14705882352941177,0.36363636363636365,0.75,0.22727272727272727,0.8,0.4748858447488584,0.49961963470319637,0.4918921052631579,0.514225,0.07391304347826087,0.09239130434782608,0.12749003984063745,0.14741035856573706,10.805780346820805,0.15371762740183792,4.0,12.0,,1.0,1.0,1.0,9.0,34.0,1.0,3.0,2.0,8.0,13.0,46.0,1.0,4.0,3.0,9.0,30.0,9.0,,34.0,9.0,31.0,8.0,1.0,,,,,0.7692307692307693,0.2826086956521739,0.25,0.3333333333333333,0.2826086956521739,0.2100456621004566,,0.0547945205479452,0.3333333333333333,0.3333333333333333,0.75,0.1552511415525114,0.2647058823529412,0.2647058823529412,0.7777777777777778,0.3333333333333333,0.045454545454545456,,0.13636363636363635,0.3333333333333333,1.0,0.045454545454545456,1.0,0.36363636363636365,0.25,0.2647058823529412,,24.813043478260873,1.0,,,1.0,0.030303030303030304,,,,,,False,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,65834.0,1097,19,2071,2054,526.0,447.0,232.0,4125,43.0,70.0,6.0,11.0,7.0,16.0,51.0,131.0,109.0,239.0,203.0,440.0,197.0,690.0,2149,19.0,43.0,10.0,63.0,45.0,103.0,99.0,207.0,254.0,152.0,6.0,16.0,39.0,26.0,65.0,18.0,8.0,7.0,156.0,10.0,10.0,51.0,126.0,15.0,192.0,20.0,212.0,2.0,17.0,11.0,6.0,50.0,8.0,15.0,26.0,35.0,7.0,76.0,8.0,20.0,34.0,,68.0,2.0,5.0,7.0,175.0,3.0,13.0,3.0,3.0,217.0,11.0,61.0,38.0,15.0,9.0,1.0,5.0,15.0,7.0,,,,4.0,202.0,520.0,5.0,34.0,0.625615763546798,0.635,0.46136363636363636,0.4418604651162791,0.4368932038834951,0.4564814814814815,0.4818181818181818,0.432,0.5324881141045958,0.5081967213114754,0.5767045454545454,0.03636363636363636,0.08571428571428572,0.061068702290076333,30.16211604095563,0.6578947368421053,0.2777777777777778,0.18313953488372092,0.014705882352941176,0.1705685618729097,0.03424657534246575,0.17933130699088146,0.0205761316872428,0.012269938650306749,0.022988505747126436,0.0078125,0.03125,0.04411764705882353,0.19270833333333334,0.22274881516587677,0.14736842105263157,0.168141592920354,0.1780821917808219,0.006920415224913495,0.4666666666666667,0.12962962962962962,0.6142857142857143,0.671875,0.5116279069767442,0.24259259259259258,0.3893129770992366,0.4146341463414634,0.49019607843137253,0.4425925925925926,0.4560669456066946,0.459915611814346,0.7339449541284404,0.2,0.5454545454545454,0.128,0.4375,0.3148148148148148,0.4586615027829315,0.4570487804878048,0.4461512096774193,0.10792580101180438,0.12448979591836734,0.09130434782608696,0.3,12.917954545454549,0.2539835828102366,,4.0,,,,,29.0,96.0,5.0,12.0,6.0,22.0,29.0,100.0,5.0,12.0,6.0,22.0,78.0,9.0,,96.0,29.0,23.0,9.0,2.0,21.0,3.0,,,0.896551724137931,0.29,0.4166666666666667,0.2727272727272727,0.29,0.18518518518518517,0.008368200836820083,0.007407407407407408,,,,0.17777777777777778,0.3020833333333333,0.3020833333333333,0.896551724137931,0.3333333333333333,,,0.21818181818181817,0.4166666666666667,1.0,,,0.176,0.2727272727272727,0.3020833333333333,0.02912621359223301,25.180999999999997,,,,,,,,,,,False,
