EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,SelfOReb,SelfORebPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,on,Clear Path Fouls,OffensiveGoaltends
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,21585.0,360,-13.0,707,706,246,206,95,1413,16.0,26.0,4.0,6.0,6.0,9.0,2.0,5,11.0,21.0,5.0,16.0,1.0,1.0,3.0,5.0,20.0,1.0,1.0,2.0,6.0,29.0,52,10.0,36.0,21,109,746,6.0,10.0,1.0,2.0,3.0,18.0,9.0,16.0,3.0,9.0,5.0,32,28.0,30.0,27.0,3.0,4.0,1.0,19.0,5.0,4.0,7,1.0,8,1.0,4,1.0,2.0,17,3.0,6,5.0,22,1.0,28,9,37,8,3.0,5.0,7,3.0,4,8.0,1.0,3.0,2.0,15,1.0,5.0,16,3.0,35,1.0,1.0,1.0,28,2.0,2.0,6.0,28,2.0,1.0,1.0,10.0,1.0,4.0,6.0,2.0,2.0,3.0,3.0,8.0,3.0,32,246,3.0,1.0,0.4827586206896552,0.5185185185185185,0.9,0.2777777777777778,0.5,0.3333333333333333,0.2857142857142857,0.5576923076923077,0.6,0.5625,0.5,0.625,0.54,0.54,0.6428571428571429,0.5714285714285714,0.4090909090909091,0.07692307692307693,0.07692307692307693,0.4,13.987730061349692,0.4666666666666667,0.043478260869565216,0.0830188679245283,0.02510460251046025,0.05263157894736842,0.03333333333333333,0.075,0.02735562310030395,0.010526315789473684,0.056338028169014086,0.0136986301369863,0.03125,0.038461538461538464,0.034482758620689655,0.13157894736842105,0.08823529411764706,0.046875,0.06451612903225806,0.375,0.29545454545454547,0.6153846153846154,0.6666666666666666,0.375,0.056818181818181816,0.4,0.6666666666666666,0.5,0.23863636363636365,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.18181818181818182,0.3125,0.3125,1.0,0.22727272727272727,0.25,0.25,0.8,0.5,0.6666666666666666,0.25,0.08333333333333333,0.08333333333333333,1.0,0.36,0.6666666666666666,0.12,0.3333333333333333,0.24,0.3333333333333333,0.7045454545454546,0.2631578947368421,0.5488810344827586,0.48781874999999997,0.5597833333333333,0.11458333333333333,0.16666666666666666,0.027777777777777776,0.1651376146788991,0.29357798165137616,8.832692307692307,25.091666666666665,0.347949080622348,,,,,,,,,,,,,,,,,,,,,True,,
1802,1610612750,Brad Miller,Brad Miller,1802,MIN,4472.0,75,-2.0,147,145,47,19,18,292,,,,,,,,1,,2.0,,1.0,,,,3.0,6.0,,,2.0,2.0,,3,3.0,7.0,5,14,141,,,,,2.0,2.0,,,2.0,2.0,,6,,,9.0,,,,6.0,3.0,,9,1.0,10,,4,1.0,4.0,21,1.0,1,1.0,6,1.0,8,2,10,3,3.0,,3,3.0,2,3.0,,1.0,,6,1.0,,3,,4,,,,11,1.0,1.0,3.0,6,,,,3.0,,,1.0,,,1.0,,1.0,,6,47,,,,,1.0,0.42857142857142855,,1.0,0.42857142857142855,,,,0.45,,1.5,0.5384615384615384,1.0,1.5,0.7,,,,11.30952380952381,0.5,0.25,0.12,0.022222222222222223,0.05263157894736842,0.03571428571428571,0.10144927536231885,0.0273972602739726,0.045454545454545456,,,,0.25,0.06666666666666667,0.21052631578947367,0.0625,0.06666666666666667,,,,,,,0.1,,,,0.2,,,,0.1,,,,0.6,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,0.7,0.5,0.51076,,0.57045,0.23076923076923078,0.5,,0.14285714285714285,0.42857142857142855,17.2,24.642857142857142,0.3197278911564626,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,True,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,27936.0,466,-72.0,924,925,265,190,111,1849,29.0,54.0,,1.0,6.0,12.0,12.0,30,9.0,24.0,3.0,12.0,1.0,,3.0,17.0,63.0,,1.0,8.0,21.0,50.0,108,20.0,75.0,37,197,978,3.0,5.0,1.0,2.0,4.0,13.0,8.0,24.0,8.0,24.0,13.0,53,14.0,86.0,24.0,36.0,,2.0,61.0,17.0,6.0,78,23.0,101,17.0,36,18.0,24.0,225,,3,17.0,30,,47,3,50,11,7.0,4.0,32,9.0,21,15.0,1.0,11.0,,47,4.0,12.0,5,,28,1.0,1.0,3.0,64,6.0,,17.0,52,3.0,,1.0,21.0,,6.0,,,,,,,,53,265,2.0,6.0,0.14,0.14,0.4,0.26666666666666666,0.5,0.3333333333333333,0.273972602739726,0.46296296296296297,0.6,0.3333333333333333,0.4371584699453552,0.6428571428571429,0.4166666666666667,0.4758454106280193,0.7222222222222222,0.4732142857142857,0.4098360655737705,0.05555555555555555,0.05555555555555555,0.03333333333333333,24.21353670162059,0.6808510638297872,,0.08522727272727272,0.00980392156862745,0.1349206349206349,,0.09832635983263599,0.006802721088435374,,0.008849557522123894,0.02564102564102564,,,0.061946902654867256,0.061855670103092786,0.11971830985915492,0.08888888888888889,0.25,,0.29508196721311475,0.5370370370370371,0.5686274509803921,0.13793103448275862,0.16393442622950818,0.4,0.41379310344827586,,0.13114754098360656,0.375,0.4090909090909091,0.3333333333333333,0.06557377049180328,0.25,0.25,0.3333333333333333,0.3442622950819672,0.2698412698412698,0.27419354838709675,0.4117647058823529,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,,0.25,0.5,0.0625,,0.4375,0.38095238095238093,0.7049180327868853,0.2786885245901639,0.5363163888888889,0.5118833333333332,0.5279148936170214,0.1044776119402985,0.16666666666666666,,0.06598984771573604,0.26903553299492383,6.980555555555556,25.750666666666667,0.28679653679653677,6.0,1.0,0.009615384615384616,1.0,1.0,1.0,3.0,0.013333333333333334,0.08333333333333333,0.015873015873015872,1.0,1.0,,,,,,,,,True,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,14833.0,247,-15.0,467,477,127,105,69,944,8.0,11.0,4.0,5.0,3.0,4.0,1.0,3,3.0,11.0,4.0,12.0,,1.0,2.0,1.0,13.0,,,,3.0,12.0,25,5.0,25.0,5,44,485,5.0,7.0,,,3.0,13.0,4.0,7.0,1.0,5.0,2.0,13,18.0,6.0,15.0,,6.0,1.0,12.0,1.0,1.0,8,3.0,11,3.0,4,,4.0,25,5.0,12,13.0,14,2.0,29,18,47,6,5.0,1.0,9,2.0,5,7.0,,4.0,,16,7.0,5.0,14,5.0,27,2.0,3.0,1.0,15,4.0,2.0,1.0,8,,,,3.0,,1.0,7.0,,,5.0,2.0,7.0,3.0,13,127,5.0,1.0,0.75,1.0,1.0,0.2,,0.2,0.20833333333333334,0.48,0.7142857142857143,0.5714285714285714,0.39,0.7142857142857143,0.4583333333333333,0.4074074074074074,0.7222222222222222,0.4642857142857143,0.5,0.04,0.09090909090909091,,12.79707495429616,0.5625,0.2222222222222222,0.08433734939759036,0.07228915662650602,0.16455696202531644,0.06944444444444445,0.11020408163265306,0.07142857142857142,0.07272727272727272,0.09433962264150944,0.05172413793103448,0.057692307692307696,0.1,0.08333333333333333,0.08928571428571429,0.08064516129032258,0.1774193548387097,0.11764705882352941,0.42857142857142855,0.22,0.7272727272727273,0.8,0.625,0.06,0.3333333333333333,0.3333333333333333,1.0,0.22,0.2727272727272727,0.2727272727272727,1.0,0.24,0.3333333333333333,0.36363636363636365,1.0,0.26,0.07692307692307693,0.07692307692307693,1.0,0.7142857142857143,0.8,0.25,,,,0.3333333333333333,0.75,0.16666666666666666,0.5,0.25,,0.72,0.08333333333333333,0.5326867346938776,0.5713333333333334,0.5641909090909091,0.05660377358490566,0.10714285714285714,,0.29545454545454547,0.29545454545454547,9.488,25.328000000000003,0.27194860813704497,,,,,1.0,,1.0,0.04,,,,,1.0,1.0,0.08333333333333333,0.06666666666666667,,,,,True,,
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,65228.0,1087,-77.0,2123,2124,631,446,276,4247,68.0,112.0,11.0,21.0,25.0,33.0,56.0,149,59.0,135.0,15.0,34.0,3.0,7.0,14.0,23.0,67.0,,4.0,9.0,25.0,183.0,396,38.0,101.0,61,541,2230,19.0,47.0,2.0,7.0,7.0,51.0,67.0,112.0,16.0,39.0,14.0,196,154.0,212.0,87.0,27.0,18.0,2.0,65.0,23.0,31.0,36,9.0,45,5.0,26,5.0,5.0,99,8.0,31,38.0,121,9.0,168,39,207,18,11.0,7.0,45,2.0,26,35.0,7.0,19.0,8.0,80,8.0,21.0,42,1.0,83,12.0,5.0,3.0,68,,,1.0,95,9.0,,,48.0,,4.0,19.0,,,13.0,3.0,19.0,9.0,196,631,6.0,4.0,0.4207650273224044,0.4425287356321839,0.7631578947368421,0.37623762376237624,0.2857142857142857,0.41025641025641024,0.3838383838383838,0.4621212121212121,0.40425531914893614,0.5982142857142857,0.482897384305835,0.4074074074074074,0.6026490066225165,0.5009259259259259,0.4473684210526316,0.6125,0.20321931589537223,0.07828282828282829,0.15178571428571427,0.0738255033557047,25.326797385620914,0.5625,0.19148936170212766,0.15879265091863518,0.043055555555555555,0.13194444444444445,0.02572347266881029,0.15142857142857144,0.037827352085354024,0.04819277108433735,0.06722689075630252,0.012875536480686695,0.02643171806167401,0.023809523809523808,0.12612612612612611,0.1694915254237288,0.17434210526315788,0.12796208530805686,0.14285714285714285,0.47368421052631576,0.22535211267605634,0.6071428571428571,0.7157894736842105,0.4852941176470588,0.29979879275653926,0.37583892617449666,0.4057971014492754,0.26785714285714285,0.2716297786720322,0.43703703703703706,0.44696969696969696,0.4915254237288136,0.06841046277665996,0.4411764705882353,0.4411764705882353,0.8,0.13480885311871227,0.34328358208955223,0.34328358208955223,0.7391304347826086,0.3888888888888889,0.5238095238095238,0.36363636363636365,0.05555555555555555,0.07407407407407407,,0.2185430463576159,0.7575757575757576,0.09271523178807947,0.5,0.16556291390728478,0.36,0.42857142857142855,0.35384615384615387,0.4814857287449393,0.5115295454545457,0.48515771812080544,0.08955223880597014,0.1103448275862069,,0.09426987060998152,0.36229205175600737,10.076010101010098,25.235643564356437,0.2972209138012247,4.0,12.0,0.05042016806722689,2.0,,,2.0,,0.022222222222222223,,0.6666666666666666,0.5,,,,,3.0,1.0,,,True,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,31174.0,520,-62.0,1019,1011,279,162,112,2030,46.0,77.0,6.0,17.0,12.0,24.0,8.0,31,9.0,25.0,3.0,8.0,,1.0,3.0,10.0,37.0,1.0,1.0,3.0,15.0,63.0,133,13.0,45.0,57,222,1076,6.0,20.0,1.0,1.0,7.0,22.0,16.0,40.0,4.0,18.0,15.0,59,82.0,44.0,39.0,,12.0,1.0,36.0,10.0,16.0,2,5.0,7,2.0,1,,1.0,19,10.0,18,25.0,50,5.0,80,29,109,10,7.0,3.0,16,2.0,5,8.0,,11.0,1.0,24,2.0,3.0,20,,34,3.0,1.0,2.0,46,,1.0,1.0,76,8.0,,,37.0,2.0,2.0,13.0,,,8.0,5.0,13.0,7.0,59,279,1.0,2.0,0.6507936507936508,0.7192982456140351,1.0,0.28888888888888886,1.0,0.2222222222222222,0.29545454545454547,0.47368421052631576,0.3,0.4,0.46348314606741575,0.35714285714285715,0.3793103448275862,0.5260663507109005,0.44,0.44696969696969696,0.25280898876404495,0.12030075187969924,0.09090909090909091,0.2903225806451613,20.399305555555557,0.6666666666666666,0.22727272727272727,0.13227513227513227,0.05504587155963303,0.2032520325203252,0.06535947712418301,0.1497005988023952,0.058333333333333334,0.08928571428571429,0.057692307692307696,0.018018018018018018,0.06086956521739131,0.07894736842105263,0.09401709401709402,0.07964601769911504,0.20270270270270271,0.19318181818181818,0.22857142857142856,0.5384615384615384,0.43258426966292135,0.5974025974025974,0.6571428571428571,0.6086956521739131,0.17415730337078653,0.25806451612903225,0.36363636363636365,0.875,0.1404494382022472,0.36,0.36,0.6666666666666666,0.0449438202247191,0.375,0.375,1.0,0.20786516853932585,0.2702702702702703,0.2702702702702703,1.0,0.8095238095238095,0.35294117647058826,,,0.047619047619047616,1.0,0.41379310344827586,0.5,0.05172413793103448,0.3333333333333333,0.25862068965517243,0.2,0.6853932584269663,0.2777777777777778,0.5447177966101696,0.5819214285714286,0.5365000000000001,0.18660287081339713,0.22839506172839505,0.0425531914893617,0.0990990990990991,0.26576576576576577,6.1563909774436105,25.67555555555555,0.27379784102060845,3.0,5.0,0.060240963855421686,,,,2.0,,,,,,1.0,,,0.024390243902439025,,2.0,1.0,1.0,True,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,34230.0,570,,1125,1120,326,286,159,2245,65.0,107.0,29.0,45.0,22.0,34.0,15.0,43,17.0,41.0,1.0,7.0,1.0,1.0,4.0,23.0,59.0,1.0,3.0,4.0,13.0,97.0,191,24.0,66.0,92,358,1154,33.0,54.0,1.0,4.0,13.0,82.0,28.0,53.0,5.0,17.0,46.0,117,88.0,106.0,57.0,15.0,58.0,,59.0,23.0,19.0,22,6.0,28,2.0,14,1.0,7.0,62,12.0,65,36.0,85,11.0,132,78,210,11,7.0,4.0,19,4.0,11,22.0,3.0,8.0,3.0,41,5.0,11.0,17,2.0,43,3.0,7.0,4.0,98,3.0,11.0,6.0,110,10.0,,6.0,38.0,2.0,17.0,8.0,,,8.0,,8.0,4.0,117,326,8.0,15.0,0.4536082474226804,0.6470588235294118,0.7916666666666666,0.36363636363636365,0.25,0.29411764705882354,0.36363636363636365,0.5078534031413613,0.6111111111111112,0.5283018867924528,0.5175097276264592,0.5948275862068966,0.5071428571428571,0.5789473684210527,0.6136363636363636,0.6117021276595744,0.25680933852140075,0.09947643979057591,0.1308411214953271,0.11627906976744186,26.103500761035008,0.4634146341463415,0.4583333333333333,0.2141057934508816,0.1625,0.2589928057553957,0.0718562874251497,0.22574626865671643,0.13580246913580246,0.26515151515151514,0.12213740458015267,0.10218978102189781,0.0847457627118644,0.04081632653061224,0.25892857142857145,0.23015873015873015,0.16981132075471697,0.26,0.2564102564102564,0.5,0.4163424124513619,0.6074766355140186,0.6989247311827957,0.4307692307692308,0.16731517509727625,0.3488372093023256,0.39473684210526316,0.5333333333333333,0.15953307392996108,0.4146341463414634,0.4146341463414634,0.47058823529411764,0.027237354085603113,0.14285714285714285,0.14285714285714285,1.0,0.22957198443579765,0.3898305084745763,0.3898305084745763,0.782608695652174,0.7758620689655172,0.6444444444444445,,0.017241379310344827,0.05172413793103448,0.3333333333333333,0.4857142857142857,0.6470588235294118,0.05714285714285714,0.25,0.18571428571428572,0.3076923076923077,0.6731517509727627,0.3898305084745763,0.5334449416342413,0.5850423076923077,0.5286864285714287,0.13937282229965156,0.1735159817351598,0.029411764705882353,0.22905027932960895,0.3268156424581006,6.457068062827225,25.12727272727273,0.2897777777777778,4.0,8.0,0.07017543859649122,,,,1.0,,,,,,1.0,3.0,,0.02631578947368421,,1.0,1.0,,True,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,20721.0,345,16.0,683,687,303,232,89,1370,14.0,26.0,2.0,3.0,9.0,13.0,4.0,16,11.0,30.0,2.0,6.0,1.0,2.0,4.0,7.0,17.0,,1.0,3.0,7.0,29.0,72,9.0,23.0,22,107,699,2.0,4.0,,2.0,,4.0,15.0,29.0,5.0,11.0,15.0,60,8.0,50.0,24.0,3.0,,,17.0,7.0,4.0,60,26.0,86,14.0,37,12.0,11.0,198,1.0,3,11.0,26,,37,4,41,15,10.0,5.0,17,4.0,13,6.0,1.0,4.0,1.0,23,2.0,8.0,14,,30,,2.0,,29,1.0,2.0,1.0,27,1.0,,,8.0,,6.0,1.0,,,1.0,,1.0,,60,303,4.0,6.0,0.13793103448275862,0.13793103448275862,0.8888888888888888,0.391304347826087,,0.45454545454545453,0.391304347826087,0.4027777777777778,0.5,0.5172413793103449,0.4473684210526316,0.3333333333333333,0.5625,0.49537037037037035,0.3333333333333333,0.6122448979591837,0.24210526315789474,0.05555555555555555,0.07692307692307693,0.125,16.561314791403287,0.7391304347826086,,0.11255411255411256,0.012875536480686695,0.13253012048192772,0.01,0.1178343949044586,0.012012012012012012,0.01282051282051282,,0.02564102564102564,,0.02564102564102564,0.06896551724137931,0.14864864864864866,0.1111111111111111,0.1724137931034483,0.04,,0.2736842105263158,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.16842105263157894,0.25,0.2857142857142857,,0.3157894736842105,0.36666666666666664,0.36666666666666664,0.18181818181818182,0.06315789473684211,0.3333333333333333,0.3333333333333333,1.0,0.17894736842105263,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.5,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,,0.325,0.6923076923076923,0.1,0.5,0.175,0.42857142857142855,0.5157894736842106,0.4117647058823529,0.5072573684210525,0.52303,0.54157875,0.0784313725490196,0.10126582278481013,,0.037383177570093455,0.5607476635514018,10.063888888888888,24.578260869565216,0.44363103953147875,12.0,,,,,,,,,,,,,,,,,,,,True,,
201576,1610612750,Anthony Randolph,Anthony Randolph,201576,MIN,11895.0,198,-3.0,386,391,137,79,46,777,26.0,42.0,8.0,16.0,12.0,14.0,4.0,16,10.0,22.0,,1.0,,,1.0,,,,,,,40.0,80,,1.0,16,96,415,9.0,19.0,,,2.0,20.0,16.0,29.0,,1.0,4.0,36,50.0,30.0,,,16.0,,,,9.0,4,5.0,9,1.0,3,,1.0,23,4.0,18,12.0,17,2.0,31,22,53,3,,3.0,6,1.0,2,4.0,1.0,4.0,1.0,10,,2.0,8,2.0,13,,1.0,,20,4.0,2.0,,23,2.0,,,11.0,,2.0,6.0,1.0,1.0,3.0,3.0,7.0,4.0,36,137,1.0,1.0,0.625,0.78125,,,,,,0.5,0.47368421052631576,0.5517241379310345,0.49382716049382713,0.47368421052631576,0.5333333333333333,0.5217391304347826,0.47619047619047616,0.5625,0.012345679012345678,0.1125,0.07142857142857142,0.375,22.747747747747745,0.6,0.3333333333333333,0.13821138211382114,0.14173228346456693,0.17391304347826086,0.07547169811320754,0.15104166666666666,0.12222222222222222,0.10416666666666667,0.1956521739130435,0.12121212121212122,0.08108108108108109,0.0625,0.11904761904761904,0.14285714285714285,0.15217391304347827,0.22448979591836735,0.05,0.5714285714285714,0.5185185185185185,0.6190476190476191,0.6666666666666666,0.6538461538461539,0.19753086419753085,0.25,0.4,0.25,0.2716049382716049,0.45454545454545453,0.45454545454545453,0.7,0.012345679012345678,,,,,,,,0.8421052631578947,0.5,,,,,0.4666666666666667,0.8571428571428571,0.03333333333333333,,,,0.5308641975308642,,0.5337487654320987,0.5850124999999999,0.5448150000000002,0.12222222222222222,0.12359550561797752,,0.20833333333333334,0.375,7.538750000000002,23.8,0.3549222797927461,4.0,,,,,,1.0,,,,,,,,,,,2.0,,,True,,
202723,1610612750,Malcolm Lee,Malcolm Lee,202723,MIN,8209.0,137,-9.0,263,267,80,22,27,530,9.0,20.0,,3.0,3.0,7.0,,3,,4.0,,2.0,,,,1.0,2.0,,,1.0,1.0,9.0,27,1.0,4.0,6,27,281,,3.0,,,,,3.0,8.0,1.0,1.0,2.0,11,8.0,10.0,3.0,,,,2.0,1.0,3.0,18,4.0,22,2.0,6,1.0,11.0,48,4.0,2,,8,,8,6,14,4,1.0,3.0,3,1.0,1,3.0,,2.0,1.0,6,1.0,2.0,2,,7,1.0,,,7,,,,7,1.0,,,4.0,,,3.0,,,1.0,1.0,3.0,2.0,11,80,,,0.4444444444444444,0.4444444444444444,1.0,0.25,,1.0,0.25,0.3333333333333333,,0.375,0.3387096774193548,,0.5,0.39705882352941174,,0.55,0.12903225806451613,0.1111111111111111,0.1,0.3333333333333333,13.245033112582782,0.5,,0.0975609756097561,0.023529411764705882,,0.07692307692307693,0.06779661016949153,0.043795620437956206,0.02564102564102564,,0.037037037037037035,0.07142857142857142,0.1,0.07407407407407407,0.12,0.1,,,0.6666666666666666,0.6451612903225806,0.45,0.5,0.4444444444444444,0.0967741935483871,,,,0.12903225806451613,,,,0.06451612903225806,,,,0.06451612903225806,0.5,0.5,1.0,1.0,,,,,,0.7777777777777778,0.42857142857142855,,,0.1111111111111111,1.0,0.7741935483870968,0.5,0.5794048387096775,0.66815,0.5748944444444445,0.11764705882352941,0.13333333333333333,,,0.4074074074074074,4.737037037037037,23.925,0.3041825095057034,2.0,,,,,,,,,,,,,,,,1.0,,,,True,,
