EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,PenaltyFtPoints,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,FTOffRebounds,OffRebounds,Travels,Loose Ball Fouls,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,BlockedLongMidRange,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends
202325,1610612750,Wesley Johnson,Wesley Johnson,202325,MIN,18821.0,314,-36,597,594,38,30,82,1191,10.0,16.0,1.0,1.0,,,9.0,39.0,4.0,15.0,22.0,2.0,21.0,60.0,10.0,37.0,6,78,605,3.0,6.0,,6.0,3.0,5.0,2.0,9.0,26.0,16.0,24.0,22.0,10.0,14.0,6.0,32.0,4,24,30,36,10.0,6.0,5.0,1.0,20.0,10.0,,14,7,9,3.0,6,,10.0,8.0,10.0,9.0,38,,0.6190476190476191,0.65,0.8,0.2702702702702703,0.2702702702702703,0.35,0.5,0.6,0.3711340206185567,0.375,0.6428571428571429,0.39,0.375,0.6428571428571429,0.38144329896907214,17.24137931034483,0.09561752988047809,0.06557377049180328,0.08974358974358974,0.08974358974358974,0.14285714285714285,0.07317073170731707,0.16494845360824742,0.625,0.8333333333333334,0.7,0.4020618556701031,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.15463917525773196,0.26666666666666666,0.2857142857142857,0.75,0.2268041237113402,0.125,1.0,,,,0.2857142857142857,0.5463917525773195,0.5158850515463916,0.455625,0.42078571428571426,0.06,0.09523809523809523,0.07692307692307693,0.11538461538461539,13.716666666666667,24.405405405405407,0.06365159128978225,2.0,5.0,,6.0,,6.0,4.0,1.0,3.0,2.0,2.0,2.0,4.0,15.0,12.0,3.0,,,,,0.75,0.2,0.01639344262295082,0.05,0.05154639175257732,0.4,0.5,0.2727272727272727,0.2727272727272727,0.8333333333333334,,0.2727272727272727,1.0,6.0,1.0,,4.0,0.05555555555555555,0.4,1.0,1.0,6.0,2.0,,5.0,,5.0,1.0,2.0,,1.0,2.0,0.5,0.08333333333333333,0.25,0.2,,0.02100840336134454,,0.01592356687898089,0.030303030303030304,0.029411764705882353,,0.016666666666666666,,0.5,2.0,,,,,,0.009615384615384616,,1.0,,,,,,,2.0,,2.0,,0.25,,,,1.0,0.02702702702702703,0.06666666666666667,True,,,,,,,,,,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,6760.0,113,-28,208,205,50,27,29,413,2.0,2.0,1.0,1.0,2.0,2.0,6.0,14.0,1.0,3.0,8.0,3.0,9.0,21.0,4.0,11.0,1,31,230,1.0,2.0,,2.0,3.0,6.0,3.0,9.0,10.0,8.0,9.0,8.0,2.0,3.0,,7.0,1,2,3,5,2.0,,,,1.0,3.0,,4,5,2,,1,,1.0,,1.0,9.0,50,,0.5555555555555556,0.625,0.75,0.36363636363636365,0.36363636363636365,0.42857142857142855,0.5,0.5,0.46875,0.5,0.5,0.4696969696969697,0.5,0.5,0.34375,14.225941422594142,0.02564102564102564,0.05263157894736842,0.030927835051546393,,0.05405405405405406,0.07692307692307693,0.0625,1.0,1.0,0.5,0.4375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,1.0,,0.2222222222222222,1.0,0.3333333333333333,0.40625,0.47300156250000003,0.47275,0.47726666666666673,0.030303030303030304,0.045454545454545456,0.06451612903225806,0.2903225806451613,15.138095238095238,25.263636363636362,0.2403846153846154,1.0,5.0,,3.0,,3.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,2.0,,1.0,,,,0.15625,0.2,0.2,0.375,0.375,0.6666666666666666,,0.375,,2.0,,,1.0,,1.0,1.0,1.0,3.0,2.0,,,,2.0,1.0,,,,1.0,0.3333333333333333,,,,,0.025974025974025976,,0.01904761904761905,0.05555555555555555,0.029411764705882353,,0.05263157894736842,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,64563.0,1076,-75,2099,2102,613,502,279,4201,43.0,77.0,14.0,23.0,11.0,19.0,17.0,49.0,15.0,38.0,67.0,18.0,69.0,152.0,36.0,105.0,53,299,2326,18.0,32.0,5.0,44.0,16.0,35.0,29.0,84.0,56.0,82.0,102.0,65.0,26.0,39.0,15.0,91.0,26,90,122,164,30.0,19.0,24.0,4.0,45.0,39.0,2.0,80,60,67,3.0,25,6.0,14.0,8.0,16.0,84.0,611,6.0,0.4057971014492754,0.49122807017543857,0.9444444444444444,0.34285714285714286,0.34951456310679613,0.45394736842105265,0.5625,0.45714285714285713,0.4785992217898833,0.5571428571428572,0.484375,0.519163763066202,0.5789473684210527,0.5526315789473685,0.4085603112840467,13.66817620419926,0.11568123393316196,0.10526315789473684,0.11317073170731708,0.11594202898550725,0.1388888888888889,0.12087912087912088,0.29961089494163423,0.5584415584415584,0.6323529411764706,0.3953488372093023,0.19066147859922178,0.3469387755102041,0.3541666666666667,0.47058823529411764,0.14785992217898833,0.39473684210526316,0.39473684210526316,1.0,0.2607003891050584,0.6571428571428571,0.6086956521739131,0.07142857142857142,0.296875,0.5789473684210527,0.28125,0.708171206225681,0.5443452755905512,0.538386,0.5375048387096775,0.099644128113879,0.14367816091954022,0.14715719063545152,0.2809364548494983,8.024342105263159,25.314285714285713,0.2920438303954264,9.0,26.0,11.0,21.0,22.0,21.0,13.0,10.0,3.0,3.0,8.0,6.0,11.0,21.0,13.0,8.0,3.0,2.0,9.0,4.0,0.4666666666666667,0.10714285714285714,0.08502024291497975,0.06153846153846154,0.10116731517509728,0.34615384615384615,0.47368421052631576,0.31343283582089554,0.31343283582089554,0.9047619047619048,0.171875,0.3230769230769231,2.0,42.0,4.0,5.0,9.0,0.03389830508474576,0.5625,5.0,10.0,6.0,24.0,2.0,17.0,15.0,25.0,2.0,1.0,10.0,6.0,,0.3448275862068966,0.1118421052631579,0.11688311688311688,0.2692307692307692,0.02040816326530612,0.03546099290780142,0.047619047619047616,0.0392156862745098,0.04240282685512368,0.035,0.04897959183673469,0.015625,0.3333333333333333,0.2777777777777778,5.0,5.0,6.0,,,,0.02702702702702703,0.04285714285714286,1.0,3.0,0.028037383177570093,2.0,1.0,5.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.02857142857142857,1.0,,0.45454545454545453,,,,False,2.0,1.0,2.0,2.0,0.05714285714285714,,,,,,
1802,1610612750,Brad Miller,Brad Miller,1802,MIN,8750.0,146,-13,283,281,83,38,35,564,1.0,3.0,1.0,1.0,,,1.0,6.0,,1.0,14.0,4.0,2.0,12.0,7.0,15.0,10,35,289,1.0,3.0,4.0,6.0,1.0,2.0,4.0,12.0,2.0,2.0,21.0,14.0,20.0,24.0,11.0,52.0,2,10,15,19,4.0,4.0,6.0,,12.0,6.0,,10,17,12,,5,1.0,2.0,2.0,2.0,12.0,83,1.0,0.5,1.0,1.0,0.4666666666666667,0.4666666666666667,0.16666666666666666,0.3333333333333333,0.5,0.46296296296296297,0.3333333333333333,0.9166666666666666,0.5303030303030303,0.6,0.8571428571428571,0.5555555555555556,13.888888888888888,0.10869565217391304,0.05714285714285714,0.09448818897637795,0.1875,0.05405405405405406,0.08333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.037037037037037035,,,,0.5185185185185185,0.3333333333333333,1.0,,,,0.6666666666666666,0.6666666666666666,0.5014722222222221,0.44503333333333334,0.5053083333333334,0.15625,0.29411764705882354,0.17142857142857143,0.34285714285714286,11.466666666666667,24.766666666666666,0.29328621908127206,,3.0,,7.0,1.0,7.0,4.0,3.0,1.0,1.0,8.0,3.0,,6.0,4.0,2.0,,2.0,3.0,1.0,0.5,0.42857142857142855,0.08695652173913043,,0.1111111111111111,,,0.5,0.5,1.0,,0.5,,4.0,1.0,,,,,3.0,3.0,,2.0,,2.0,2.0,2.0,1.0,1.0,2.0,,,0.75,0.16666666666666666,,0.6666666666666666,,0.02247191011235955,0.038461538461538464,0.028368794326241134,0.05405405405405406,,0.023809523809523808,0.0625,,0.75,5.0,1.0,,,,,,0.1,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,57717.0,962,-110,1907,1905,582,383,241,3812,69.0,123.0,2.0,3.0,19.0,41.0,12.0,44.0,8.0,18.0,119.0,37.0,107.0,256.0,52.0,137.0,72,442,2072,5.0,10.0,11.0,36.0,26.0,80.0,42.0,128.0,20.0,194.0,84.0,117.0,155.0,212.0,90.0,481.0,29,65,95,109,20.0,12.0,29.0,,97.0,14.0,2.0,56,113,94,6.0,41,8.0,,,,128.0,579,3.0,0.09345794392523364,0.09345794392523364,0.5384615384615384,0.3795620437956204,0.3851851851851852,0.41796875,0.5,0.325,0.4707379134860051,0.625,0.38524590163934425,0.5057339449541285,0.72,0.45390070921985815,0.3486005089058524,24.48323380799265,0.09312320916905444,0.12184873949579832,0.10042735042735043,0.08854166666666667,0.11870503597122302,0.09714285714285714,0.31297709923664124,0.5609756097560976,0.6216216216216216,0.08695652173913043,0.11195928753180662,0.2727272727272727,0.2857142857142857,0.25,0.04580152671755725,0.4444444444444444,0.4444444444444444,0.75,0.30279898218829515,0.15,0.6666666666666666,,0.3360655737704918,0.4634146341463415,0.30327868852459017,0.6615776081424937,0.5255238461538463,0.48170526315789486,0.5116772727272727,0.09579439252336448,0.140893470790378,0.08144796380090498,0.2895927601809955,6.799999999999998,25.47518248175183,0.3051914001048768,26.0,89.0,5.0,44.0,34.0,44.0,57.0,42.0,15.0,28.0,37.0,1.0,8.0,68.0,42.0,26.0,5.0,6.0,33.0,8.0,0.7010309278350515,0.02040816326530612,0.06578947368421052,0.19047619047619047,0.22646310432569974,0.29213483146067415,0.33766233766233766,0.3697478991596639,0.3728813559322034,0.5,0.040983606557377046,0.37606837606837606,,14.0,2.0,2.0,,,,13.0,14.0,72.0,,2.0,26.0,3.0,11.0,2.0,10.0,29.0,1.0,,0.3333333333333333,0.1015625,0.0975609756097561,0.1348314606741573,0.045454545454545456,0.01732283464566929,0.01079136690647482,0.01533406352683461,0.016260162601626018,0.017937219730941704,0.004629629629629629,0.010101010101010102,0.038461538461538464,0.35135135135135137,20.0,,,,,,0.018072289156626505,0.03225806451612903,3.0,,,1.0,2.0,1.0,3.0,8.0,5.0,10.0,0.5,0.4,0.375,0.6666666666666666,0.2,1.0,0.0072992700729927005,,False,2.0,,,,0.1,2.0,0.008403361344537815,1.0,1.0,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,51301.0,855,-20,1663,1674,543,433,212,3337,38.0,52.0,11.0,16.0,13.0,17.0,6.0,21.0,12.0,43.0,57.0,18.0,46.0,81.0,25.0,100.0,39,206,1750,12.0,19.0,12.0,36.0,14.0,23.0,33.0,78.0,66.0,26.0,75.0,56.0,19.0,22.0,12.0,47.0,39,54,99,148,18.0,11.0,13.0,1.0,34.0,46.0,8.0,83,56,53,5.0,22,6.0,18.0,15.0,18.0,78.0,543,11.0,0.717391304347826,0.8918918918918919,1.0,0.25,0.25252525252525254,0.5679012345679012,0.631578947368421,0.6086956521739131,0.4613259668508287,0.5714285714285714,0.49107142857142855,0.5024509803921569,0.6666666666666666,0.5571428571428572,0.5524861878453039,12.48688352570829,0.09490333919156414,0.16115702479338842,0.11467324290998766,0.11413043478260869,0.09905660377358491,0.1807909604519774,0.287292817679558,0.7307692307692307,0.8085106382978723,0.6578947368421053,0.11602209944751381,0.2857142857142857,0.2857142857142857,1.0,0.23756906077348067,0.27906976744186046,0.2857142857142857,1.0,0.3149171270718232,0.7619047619047619,0.6875,0.09090909090909091,0.30357142857142855,0.7647058823529411,0.32142857142857145,0.8397790055248618,0.5598930555555557,0.6172857142857142,0.5627136363636365,0.1111111111111111,0.22448979591836735,0.17475728155339806,0.3786407766990291,6.433333333333332,24.615,0.3265183403487673,2.0,8.0,15.0,13.0,23.0,13.0,3.0,3.0,,,7.0,6.0,7.0,21.0,12.0,9.0,2.0,9.0,5.0,6.0,0.6176470588235294,0.13043478260869565,0.06936416184971098,0.1076923076923077,0.04419889502762431,0.25,0.2857142857142857,0.22807017543859648,0.23214285714285715,1.0,0.26785714285714285,0.23214285714285715,2.0,49.0,,8.0,8.0,0.04,0.4444444444444444,3.0,9.0,,18.0,1.0,6.0,16.0,31.0,1.0,11.0,10.0,2.0,,0.2727272727272727,0.07407407407407407,0.09615384615384616,0.125,,0.058712121212121215,0.05947955390334572,0.05897114178168131,0.06741573033707865,0.049689440993788817,0.05025125628140704,0.01020408163265306,1.0,0.16666666666666666,4.0,10.0,3.0,,1.0,1.0,0.0582010582010582,0.08571428571428572,3.0,,,2.0,2.0,6.0,,,,2.0,,,,,0.4,2.0,0.02,0.023255813953488372,False,2.0,,,,0.09523809523809523,,0.017543859649122806,,,1.0,
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,53538.0,892,-74,1749,1755,578,416,226,3504,56.0,92.0,8.0,16.0,21.0,28.0,45.0,98.0,14.0,31.0,61.0,23.0,153.0,319.0,35.0,92.0,52,463,1843,16.0,41.0,6.0,44.0,58.0,100.0,37.0,172.0,132.0,174.0,81.0,60.0,30.0,37.0,23.0,81.0,31,97,136,171,17.0,10.0,29.0,5.0,66.0,34.0,,64,55,75,7.0,37,4.0,17.0,12.0,17.0,172.0,578,5.0,0.43137254901960786,0.45517241379310347,0.7714285714285715,0.3804347826086957,0.38461538461538464,0.47962382445141066,0.3902439024390244,0.58,0.5,0.3958333333333333,0.5875912408759124,0.5202247191011236,0.44,0.593103448275862,0.22384428223844283,25.35980148883375,0.156957928802589,0.13025210084033614,0.14953271028037382,0.15425531914893617,0.1875,0.1206896551724138,0.22384428223844283,0.6086956521739131,0.7088607594936709,0.4642857142857143,0.2384428223844282,0.45918367346938777,0.4639175257731959,0.5777777777777777,0.07542579075425791,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.14841849148418493,0.3333333333333333,0.5,0.375,0.20437956204379562,0.75,0.1678832116788321,0.44768856447688565,0.4826769512195121,0.5034300000000002,0.4860625,0.08390022675736962,0.10601719197707736,0.09503239740820735,0.3714902807775378,9.824451410658309,25.088043478260875,0.3304745568896512,52.0,129.0,14.0,21.0,11.0,21.0,7.0,5.0,2.0,3.0,4.0,8.0,7.0,37.0,21.0,16.0,3.0,,1.0,4.0,0.5606060606060606,0.21052631578947367,0.12105263157894737,0.15625,0.31386861313868614,0.40310077519379844,0.4369747899159664,0.3442622950819672,0.3442622950819672,0.7619047619047619,0.10218978102189781,0.35,,35.0,6.0,4.0,8.0,,0.47058823529411764,8.0,15.0,24.0,16.0,1.0,24.0,7.0,28.0,11.0,7.0,20.0,10.0,2.0,0.40540540540540543,0.07523510971786834,0.14130434782608695,0.07751937984496124,0.01020408163265306,0.047377326565143825,0.026217228464419477,0.04079254079254079,0.0514018691588785,0.07291666666666667,0.025510204081632654,0.05699481865284974,0.2692307692307692,0.34782608695652173,2.0,,3.0,1.0,,,0.016216216216216217,0.028169014084507043,2.0,,,,,7.0,,4.0,2.0,7.0,0.2857142857142857,0.08333333333333333,,,0.5,,,,False,3.0,,,,0.0625,2.0,,0.6666666666666666,0.5,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,51632.0,861,4,1683,1687,542,412,216,3370,25.0,41.0,3.0,5.0,7.0,10.0,44.0,100.0,14.0,32.0,65.0,23.0,78.0,173.0,31.0,97.0,31,280,1753,10.0,20.0,4.0,33.0,22.0,47.0,28.0,82.0,84.0,72.0,87.0,65.0,17.0,30.0,12.0,73.0,21,59,82,94,24.0,11.0,10.0,3.0,25.0,27.0,,52,34,38,5.0,16,5.0,8.0,6.0,9.0,80.0,539,5.0,0.5384615384615384,0.5454545454545454,0.9354838709677419,0.31958762886597936,0.31958762886597936,0.4508670520231214,0.5,0.46808510638297873,0.46111111111111114,0.5370370370370371,0.4533333333333333,0.48776223776223776,0.5689655172413793,0.49390243902439024,0.3592592592592593,16.197916666666668,0.09866220735785954,0.0967741935483871,0.09815950920245399,0.11290322580645161,0.09821428571428571,0.11949685534591195,0.15185185185185185,0.6097560975609756,0.6578947368421053,0.44,0.37037037037037035,0.44,0.4489795918367347,0.6590909090909091,0.11851851851851852,0.4375,0.45161290322580644,1.0,0.24074074074074073,0.18518518518518517,0.6,0.3333333333333333,0.13333333333333333,0.7,0.30666666666666664,0.5111111111111111,0.502364312267658,0.47591470588235296,0.47957905405405415,0.05693950177935943,0.08695652173913043,0.11785714285714285,0.29285714285714287,12.66300578034682,24.6618556701031,0.32204396910279265,9.0,32.0,5.0,17.0,14.0,17.0,13.0,11.0,2.0,1.0,4.0,2.0,13.0,15.0,12.0,3.0,1.0,2.0,2.0,4.0,0.6,0.047619047619047616,0.0851063829787234,0.034482758620689655,0.11851851851851852,0.28125,0.2903225806451613,0.26153846153846155,0.265625,0.8823529411764706,0.06666666666666667,0.26153846153846155,,12.0,1.0,4.0,6.0,,0.6666666666666666,6.0,8.0,6.0,2.0,,6.0,5.0,7.0,2.0,3.0,6.0,1.0,1.0,0.2857142857142857,0.03468208092485549,0.07317073170731707,0.03125,0.02,0.013207547169811321,0.01893939393939394,0.015113350125944584,0.03592814371257485,0.005714285714285714,0.024154589371980676,0.013513513513513514,0.2222222222222222,0.2608695652173913,2.0,2.0,1.0,,,,,,1.0,,,,1.0,2.0,3.0,7.0,3.0,7.0,0.42857142857142855,0.25925925925925924,0.42857142857142855,1.0,0.4,2.0,0.020618556701030927,0.03125,False,,,1.0,1.0,,,0.015384615384615385,,,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,78688.0,1311,-115,2570,2577,710,549,303,5147,116.0,195.0,21.0,39.0,29.0,53.0,23.0,73.0,4.0,18.0,110.0,38.0,154.0,333.0,30.0,128.0,123,521,2742,24.0,50.0,20.0,83.0,37.0,86.0,44.0,129.0,188.0,120.0,87.0,109.0,18.0,35.0,10.0,87.0,55,138,213,281,29.0,23.0,34.0,5.0,69.0,49.0,1.0,89,116,176,19.0,89,3.0,30.0,21.0,30.0,129.0,707,2.0,0.6103896103896104,0.6911764705882353,0.9666666666666667,0.234375,0.23622047244094488,0.4624624624624625,0.48,0.43023255813953487,0.4316702819956616,0.5625,0.4,0.4851024208566108,0.6287878787878788,0.4479166666666667,0.27765726681127983,20.676691729323306,0.1464968152866242,0.18900343642611683,0.15652879156528793,0.14590747330960854,0.18256130790190736,0.19718309859154928,0.4229934924078091,0.5948717948717949,0.6705202312138728,0.6206896551724138,0.15835140997830802,0.3150684931506849,0.3150684931506849,0.5217391304347826,0.039045553145336226,0.2222222222222222,0.2222222222222222,0.75,0.2386117136659436,0.6964285714285714,0.5384615384615384,0.14285714285714285,0.4076923076923077,0.5471698113207547,0.2923076923076923,0.7006507592190889,0.5412246739130433,0.5664283783783783,0.5440197674418604,0.1760299625468165,0.22084367245657568,0.15930902111324377,0.2476007677543186,6.513513513513512,25.249218750000004,0.27626459143968873,15.0,65.0,6.0,26.0,25.0,26.0,17.0,7.0,10.0,1.0,7.0,20.0,6.0,35.0,15.0,20.0,8.0,,4.0,2.0,0.5072463768115942,0.29411764705882354,0.10204081632653061,0.16666666666666666,0.14099783080260303,0.23076923076923078,0.3333333333333333,0.23636363636363636,0.23853211009174313,1.0,0.046153846153846156,0.23853211009174313,3.0,68.0,4.0,3.0,16.0,0.03614457831325301,0.5333333333333333,8.0,10.0,3.0,36.0,1.0,42.0,24.0,41.0,11.0,8.0,18.0,8.0,1.0,0.22727272727272727,0.12612612612612611,0.11282051282051282,0.3076923076923077,,0.050061050061050064,0.058823529411764705,0.05297473512632437,0.06785714285714285,0.0625,0.05519480519480519,0.047619047619047616,0.6666666666666666,0.21052631578947367,4.0,3.0,8.0,4.0,,3.0,0.02120141342756184,0.07,4.0,5.0,0.03816793893129771,2.0,,2.0,4.0,5.0,5.0,6.0,0.8333333333333334,0.08928571428571429,0.8,1.0,0.3333333333333333,1.0,0.0078125,,False,1.0,2.0,,,0.017857142857142856,1.0,0.00909090909090909,1.0,,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,105115.0,1752,64,3427,3424,1065,881,482,6851,182.0,314.0,69.0,120.0,57.0,100.0,63.0,163.0,7.0,23.0,210.0,68.0,305.0,629.0,82.0,233.0,318,1174,3689,83.0,151.0,59.0,243.0,79.0,164.0,79.0,404.0,302.0,308.0,228.0,208.0,61.0,88.0,33.0,203.0,85,283,397,578,39.0,21.0,48.0,7.0,103.0,52.0,2.0,126,310,388,29.0,145,55.0,22.0,17.0,22.0,404.0,1059,20.0,0.49508196721311476,0.606425702811245,0.926829268292683,0.351931330472103,0.354978354978355,0.4848966613672496,0.5496688741721855,0.4817073170731707,0.4965197215777262,0.5508982035928144,0.49794238683127573,0.5623188405797102,0.599009900990099,0.5967261904761905,0.2703016241299304,28.435544430538172,0.23427152317880795,0.20884520884520885,0.22786377708978328,0.24507042253521127,0.21626984126984128,0.2080536912751678,0.3642691415313225,0.5796178343949044,0.6570397111913358,0.4835164835164835,0.18909512761020883,0.38650306748466257,0.38650306748466257,0.5873015873015873,0.02668213457076566,0.30434782608695654,0.30434782608695654,1.0,0.24361948955916474,0.718562874251497,0.575,0.10144927536231885,0.411522633744856,0.57,0.27983539094650206,0.6345707656612529,0.5222098255813956,0.5761311188811189,0.5246072614107884,0.15,0.19463087248322147,0.206984667802385,0.3441226575809199,7.477901430842608,25.24592274678111,0.3107674350744091,60.0,152.0,11.0,75.0,162.0,75.0,27.0,19.0,8.0,3.0,25.0,29.0,18.0,55.0,25.0,30.0,13.0,5.0,6.0,52.0,0.5339805825242718,0.31868131868131866,0.2492836676217765,0.21100917431192662,0.17633410672853828,0.39473684210526316,0.4444444444444444,0.35714285714285715,0.3605769230769231,0.92,0.04526748971193416,0.3605769230769231,,181.0,9.0,16.0,10.0,,0.45454545454545453,26.0,28.0,18.0,112.0,2.0,54.0,35.0,146.0,25.0,11.0,33.0,6.0,1.0,0.35443037974683544,0.08585055643879173,0.1178343949044586,0.1118421052631579,,0.1298932384341637,0.06666666666666667,0.10976349302607641,0.20432692307692307,0.10493827160493827,0.06824146981627296,0.06097560975609756,0.43333333333333335,0.38235294117647056,6.0,22.0,4.0,1.0,3.0,,0.0703125,0.0625,2.0,2.0,0.00851063829787234,,13.0,2.0,6.0,14.0,6.0,16.0,0.375,0.08383233532934131,0.42857142857142855,1.0,0.18181818181818182,2.0,0.008583690987124463,,False,2.0,,,,0.011976047904191617,,0.009523809523809525,,,,1.0
