EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,Clear Path Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
1730,1610612763,Brian Skinner,Brian Skinner,1730,MEM,194.0,3,-8,6,6,1.0,12,1.0,1.0,10,1.0,1.0,1.0,1.0,1.0,14.285714285714285,1.0,0.376,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,15418.0,257,-112,494,494,82.0,988,42.0,111.0,547,9.0,1.0,21.0,15.0,,26.006711409395972,0.3333333333333333,0.4798349206349206,9.515315315315316,116.0,113.0,22.0,33.0,7.0,10.0,5.0,8.0,10.0,12.0,36.0,1.0,4.0,1.0,1.0,2.0,11.0,4.0,44.0,1.0,15.0,16.0,107.0,9.0,17.0,1.0,1.0,3.0,24.0,10.0,22.0,6.0,3.0,23.0,26.0,62.0,3.0,6.0,11.0,14.0,10.0,4.0,14.0,4.0,4.0,2.0,4.0,32.0,2.0,12.0,7.0,17.0,4.0,28.0,14.0,42.0,3.0,6.0,3.0,3.0,13.0,1.0,5.0,9.0,1.0,8.0,3.0,22.0,3.0,5.0,1.0,1.0,1.0,25.0,8.0,3.0,15.0,5.0,2.0,3.0,5.0,1.0,2.0,23.0,116.0,5.0,0.29545454545454547,0.3170731707317073,1.0,0.06666666666666667,1.0,0.06666666666666667,0.3963963963963964,0.5294117647058824,0.45454545454545453,0.3611111111111111,0.5833333333333334,0.35714285714285715,0.39473684210526316,0.6,0.38333333333333336,0.11904761904761904,0.12612612612612611,0.15151515151515152,0.21428571428571427,0.5909090909090909,0.17391304347826086,0.1118421052631579,0.0502092050209205,0.12727272727272726,0.05128205128205128,0.11594202898550725,0.050359712230215826,0.08955223880597014,0.044444444444444446,0.024390243902439025,0.03333333333333333,0.1111111111111111,0.06521739130434782,0.14583333333333334,0.1206896551724138,0.11627906976744186,0.16666666666666666,0.04477611940298507,0.2,0.2619047619047619,0.6666666666666666,0.7857142857142857,0.4090909090909091,0.23809523809523808,0.30303030303030304,0.1,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25,0.031746031746031744,0.25,0.25,1.0,0.0873015873015873,0.5555555555555556,0.7,0.2857142857142857,0.05555555555555555,1.0,1.0,0.2857142857142857,0.625,0.07142857142857142,0.14285714285714285,0.38095238095238093,0.518953125,0.5006767857142858,0.11278195488721804,0.1271186440677966,0.22429906542056074,0.21495327102803738,25.113333333333337,0.23481781376518218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,14872.0,248,-66,469,476,75.0,945,19.0,76.0,494,6.0,,23.0,20.0,2.0,25.13368983957219,0.17592592592592593,0.4870689814814814,9.923684210526314,131.0,142.0,16.0,29.0,2.0,3.0,4.0,6.0,3.0,16.0,28.0,1.0,6.0,,,1.0,26.0,7.0,35.0,10.0,32.0,16.0,116.0,4.0,7.0,1.0,3.0,1.0,12.0,6.0,15.0,8.0,5.0,23.0,22.0,48.0,27.0,2.0,26.0,6.0,11.0,2.0,13.0,,6.0,2.0,3.0,28.0,,4.0,10.0,19.0,1.0,30.0,4.0,34.0,2.0,8.0,3.0,5.0,10.0,4.0,6.0,13.0,1.0,4.0,3.0,23.0,2.0,9.0,4.0,1.0,1.0,24.0,1.0,3.0,10.0,4.0,3.0,1.0,4.0,2.0,,23.0,131.0,4.0,0.3142857142857143,0.3235294117647059,0.9,0.3125,0.3333333333333333,0.3125,0.4605263157894737,0.5714285714285714,0.4,0.46296296296296297,0.55,0.391304347826087,0.4830508474576271,0.5454545454545454,0.42,0.2962962962962963,0.07894736842105263,0.10344827586206896,0.05263157894736842,0.43478260869565216,0.04,0.1357142857142857,0.01990049751243781,0.1282051282051282,,0.13302752293577982,0.016260162601626018,0.03076923076923077,0.015384615384615385,0.014084507042253521,,,0.07272727272727272,0.15151515151515152,0.19230769230769232,0.15,0.05555555555555555,0.0392156862745098,0.5,0.26851851851851855,0.5517241379310345,0.6153846153846154,0.3125,0.15789473684210525,0.16666666666666666,,0.25925925925925924,0.5714285714285714,0.6153846153846154,0.375,0.05555555555555555,0.16666666666666666,0.16666666666666666,1.0,0.24074074074074073,0.3,0.6666666666666666,0.5,,,,0.2608695652173913,0.6666666666666666,0.043478260869565216,0.30434782608695654,0.5648148148148148,0.45573499999999995,0.47050434782608697,0.08547008547008547,0.11764705882352941,0.10344827586206896,0.19827586206896552,25.215624999999996,0.279317697228145,9.0,1.0,3.0,2.0,2.0,3.0,9.0,2.0,2.0,1.0,1.0,0.25,0.07142857142857142,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.3,0.3333333333333333,1.0,0.2857142857142857,0.34615384615384615,,,,,,,,,,,,,,,True,,,,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,10375.0,173,-16,329,334,49.0,663,3.0,28.0,315,8.0,,15.0,9.0,2.0,11.538461538461538,0.08333333333333333,0.5302625000000001,8.810714285714285,105.0,112.0,5.0,14.0,2.0,8.0,2.0,4.0,,5.0,11.0,3.0,7.0,,,1.0,1.0,,10.0,3.0,8.0,5.0,34.0,4.0,11.0,,,2.0,10.0,3.0,6.0,1.0,2.0,11.0,8.0,12.0,9.0,4.0,1.0,3.0,2.0,1.0,3.0,,,,2.0,7.0,,7.0,6.0,6.0,1.0,13.0,7.0,20.0,2.0,5.0,4.0,1.0,4.0,1.0,3.0,1.0,,1.0,,5.0,1.0,1.0,,1.0,,8.0,,,2.0,1.0,1.0,,1.0,,,11.0,105.0,,0.4,0.5,1.0,0.375,,0.375,0.35714285714285715,0.36363636363636365,0.5,0.4027777777777778,0.36363636363636365,0.6428571428571429,0.425,0.4166666666666667,0.6111111111111112,0.2222222222222222,0.10714285714285714,0.14285714285714285,0.3333333333333333,0.8,0.07692307692307693,0.06382978723404255,0.05263157894736842,0.1,,0.07792207792207792,0.04242424242424243,0.06382978723404255,,0.07692307692307693,,,0.10810810810810811,,0.05128205128205128,0.06666666666666667,0.2,0.1,,0.3888888888888889,0.35714285714285715,0.4166666666666667,0.4,,,,0.3055555555555556,0.45454545454545453,0.45454545454545453,0.4,0.19444444444444445,0.42857142857142855,0.42857142857142855,1.0,0.027777777777777776,0.7272727272727273,0.25,,,,,0.5714285714285714,0.5,0.14285714285714285,,0.6111111111111112,0.5235090909090908,0.5229142857142858,0.05263157894736842,0.06666666666666667,0.29411764705882354,0.3235294117647059,23.6375,0.3191489361702128,,,,,1.0,,,1.0,,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,
202951,1610612763,Jeremy Pargo,Jeremy Pargo,202951,MEM,25430.0,424,-119,819,826,126.0,1645,25.0,112.0,848,21.0,,46.0,24.0,,21.435897435897434,0.16666666666666666,0.48734931972789103,9.69375,232.0,245.0,24.0,44.0,2.0,5.0,6.0,10.0,6.0,10.0,43.0,1.0,6.0,,1.0,1.0,32.0,12.0,40.0,10.0,38.0,16.0,126.0,2.0,13.0,1.0,5.0,,7.0,10.0,33.0,13.0,6.0,38.0,4.0,76.0,24.0,4.0,30.0,17.0,48.0,7.0,55.0,4.0,24.0,6.0,18.0,117.0,4.0,8.0,8.0,16.0,1.0,25.0,12.0,37.0,2.0,15.0,4.0,11.0,28.0,8.0,15.0,18.0,2.0,13.0,4.0,46.0,4.0,10.0,2.0,1.0,1.0,27.0,1.0,,12.0,,,,,,,38.0,232.0,5.0,0.05,0.05263157894736842,0.8,0.2631578947368421,0.2,0.2777777777777778,0.35714285714285715,0.15384615384615385,0.30303030303030304,0.36666666666666664,0.19444444444444445,0.34782608695652173,0.38650306748466257,0.19444444444444445,0.37254901960784315,0.25333333333333335,0.15178571428571427,0.22727272727272727,0.2,0.6086956521739131,0.02631578947368421,0.06504065040650407,0.02203856749311295,0.06779661016949153,0.058823529411764705,0.06593406593406594,0.027842227378190254,0.034782608695652174,0.017094017094017096,0.015267175572519083,0.061224489795918366,0.05263157894736842,0.04878048780487805,0.015151515151515152,0.11224489795918367,0.06741573033707865,0.06896551724137931,0.02631578947368421,,0.29333333333333333,0.5454545454545454,0.7058823529411765,0.041666666666666664,0.24,0.3,,0.2866666666666667,0.23255813953488372,0.24390243902439024,0.1,0.04,0.16666666666666666,0.16666666666666666,1.0,0.21333333333333335,0.2777777777777778,0.4,,0.05555555555555555,,,0.21739130434782608,0.6,0.021739130434782608,0.2608695652173913,0.5466666666666666,0.4798133333333333,0.4481383720930232,0.07453416149068323,0.0975609756097561,0.05555555555555555,0.30158730158730157,26.84736842105263,0.28327228327228327,9.0,1.0,4.0,3.0,4.0,6.0,9.0,3.0,,2.0,2.0,0.3076923076923077,0.046511627906976744,0.28125,0.28125,0.7777777777777778,0.2222222222222222,0.25,,0.25,0.3,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,,True,,,,,,,,,
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,10507.0,175,-62,343,350,49.0,693,8.0,49.0,356,13.0,,23.0,16.0,2.0,16.377171215880892,0.16326530612244897,0.5047326530612245,8.316326530612244,104.0,123.0,20.0,26.0,10.0,11.0,2.0,3.0,3.0,5.0,15.0,,,,,,,,28.0,,,13.0,69.0,10.0,11.0,,,,20.0,6.0,10.0,,9.0,21.0,32.0,24.0,,20.0,,3.0,3.0,2.0,5.0,2.0,,,3.0,12.0,3.0,16.0,6.0,15.0,4.0,25.0,20.0,45.0,,8.0,6.0,2.0,4.0,,4.0,4.0,,,2.0,8.0,2.0,2.0,1.0,2.0,1.0,20.0,2.0,,7.0,2.0,2.0,,2.0,1.0,,21.0,104.0,4.0,0.5714285714285714,0.8888888888888888,,,,,0.5714285714285714,0.9090909090909091,0.6,0.5714285714285714,0.9090909090909091,0.6,0.5948275862068966,0.9090909090909091,0.65625,,0.061224489795918366,0.07692307692307693,0.125,0.5,0.21052631578947367,0.16129032258064516,0.10884353741496598,0.10526315789473684,0.12,0.14,0.11046511627906977,0.11904761904761904,0.07142857142857142,0.12698412698412698,0.1,0.2,0.23684210526315788,0.21052631578947367,0.05555555555555555,0.06818181818181818,0.23076923076923078,,0.5,0.5306122448979592,0.7692307692307693,0.8333333333333334,0.5,0.375,0.42857142857142855,0.6666666666666666,0.30612244897959184,0.3333333333333333,0.3333333333333333,0.8,,,,,,1.0,0.9090909090909091,,,,,0.3,0.6666666666666666,,,0.5306122448979592,0.5746333333333333,0.45216,0.12962962962962962,0.12962962962962962,0.2898550724637681,0.30434782608695654,,0.3032069970845481,,,,,,,,,,4.0,4.0,,,,,,,,,,,,1.0,,,,,1.0,5.0,0.058823529411764705,,,,,,True,,,,,,,,,
201970,1610612763,Sam Young,Sam Young,201970,MEM,3955.0,66,-37,138,139,18.0,277,1.0,24.0,139,1.0,,2.0,1.0,,19.1358024691358,0.037037037037037035,0.5074692307692308,11.08333333333333,58.0,64.0,6.0,10.0,2.0,4.0,4.0,5.0,,4.0,13.0,,1.0,,,,2.0,2.0,10.0,,3.0,2.0,22.0,3.0,5.0,,,,6.0,5.0,9.0,2.0,,10.0,12.0,8.0,,2.0,1.0,2.0,3.0,,3.0,,3.0,,,6.0,1.0,4.0,4.0,3.0,1.0,8.0,5.0,13.0,,2.0,,2.0,1.0,,1.0,2.0,2.0,,,3.0,,3.0,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,10.0,58.0,,0.6,0.6666666666666666,,,,,0.4166666666666667,0.6,0.5555555555555556,0.37037037037037035,0.6,0.45454545454545453,0.39285714285714285,0.6,0.45454545454545453,0.1111111111111111,0.08333333333333333,0.1,,0.3333333333333333,0.1111111111111111,0.08823529411764706,0.06349206349206349,0.18181818181818182,0.1,0.125,0.0684931506849315,,,0.16,0.16666666666666666,,0.07692307692307693,,0.2,0.2,0.14285714285714285,,1.0,0.37037037037037035,0.6,0.6666666666666666,0.3333333333333333,,,,0.48148148148148145,0.3076923076923077,0.3333333333333333,1.0,0.037037037037037035,,,,0.07407407407407407,0.8,0.5,,,,,0.45454545454545453,0.8,,0.18181818181818182,0.48148148148148145,0.5595800000000001,0.5641900000000001,0.03571428571428571,0.04,0.2727272727272727,0.45454545454545453,34.66666666666667,0.42028985507246375,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,878.0,15,1,33,32,2.0,65,2.0,4.0,35,,,3.0,3.0,1.0,28.571428571428573,0.3333333333333333,0.4443166666666667,7.85,21.0,25.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,2.0,1.0,1.0,,2.0,6.0,8.0,,,,,,,1.0,3.0,1.0,4.0,6.0,,2.0,,,2.0,1.0,2.0,2.0,4.0,1.0,2.0,,,10.0,,,,2.0,1.0,3.0,,3.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,1.0,,6.0,,,1.0,,,,,,,6.0,21.0,3.0,,,,,,,0.25,,0.3333333333333333,0.16666666666666666,,0.25,0.4444444444444444,,0.5,0.3333333333333333,0.25,,0.5,,0.2,0.3333333333333333,,,,0.2,,,,,,,1.0,,0.25,,,,,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,0.25,1.0,,0.25,0.5,,0.43201249999999997,0.14285714285714285,0.2,,0.75,24.65,0.6363636363636364,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,12815.0,214,-32,417,418,67.0,835,20.0,52.0,421,10.0,2.0,19.0,26.0,2.0,15.010141987829616,0.37735849056603776,0.49829615384615383,6.89423076923077,132.0,108.0,16.0,23.0,5.0,7.0,6.0,9.0,9.0,2.0,9.0,,,,,,1.0,,27.0,,1.0,20.0,74.0,7.0,12.0,,,3.0,17.0,9.0,13.0,,7.0,25.0,38.0,16.0,,4.0,,5.0,9.0,2.0,11.0,2.0,8.0,1.0,,24.0,2.0,14.0,7.0,36.0,6.0,49.0,16.0,65.0,1.0,7.0,1.0,6.0,7.0,1.0,6.0,3.0,1.0,1.0,,10.0,1.0,2.0,,,1.0,28.0,4.0,,12.0,11.0,6.0,3.0,11.0,7.0,,25.0,132.0,3.0,0.7037037037037037,0.76,,,,,0.5192307692307693,0.5833333333333334,0.6923076923076923,0.5094339622641509,0.5833333333333334,0.6923076923076923,0.5692307692307692,0.6071428571428571,0.7352941176470589,0.018867924528301886,0.09615384615384616,0.13043478260869565,0.1,0.7,0.3333333333333333,0.26666666666666666,0.07909604519774012,0.1206896551724138,0.06451612903225806,0.22279792746113988,0.07692307692307693,0.1346153846153846,0.05084745762711865,0.06060606060606061,0.09090909090909091,,0.2571428571428571,0.23255813953488372,0.2982456140350877,0.13157894736842105,0.1,0.05,0.6363636363636364,0.4339622641509434,0.6956521739130435,0.8,0.6875,0.45,0.5,0.6666666666666666,0.16981132075471697,0.2222222222222222,0.2222222222222222,1.0,,,,,0.018867924528301886,0.5833333333333334,0.7142857142857143,0.4,,,,0.6923076923076923,0.6666666666666666,,,0.4528301886792453,0.5109454545454545,0.5197384615384616,0.19672131147540983,0.2,0.22972972972972974,0.33783783783783783,81.5,0.31654676258992803,,,,,,,,,,4.0,3.0,,,,,,,,,,,,,,1.0,,1.0,,2.0,,2.0,,,,,True,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,8039.0,134,-11,251,253,45.0,504,21.0,60.0,263,5.0,1.0,9.0,15.0,2.0,25.732899022801305,0.3333333333333333,0.4640346774193549,7.988333333333333,71.0,79.0,12.0,25.0,7.0,12.0,6.0,12.0,7.0,3.0,14.0,,,,,,3.0,3.0,22.0,1.0,3.0,14.0,61.0,8.0,17.0,,,3.0,19.0,8.0,20.0,3.0,3.0,22.0,18.0,26.0,3.0,14.0,2.0,7.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,,15.0,3.0,18.0,4.0,25.0,15.0,40.0,4.0,6.0,4.0,2.0,4.0,,2.0,3.0,,2.0,,7.0,,3.0,,2.0,1.0,19.0,1.0,,9.0,1.0,1.0,,1.0,,,22.0,71.0,2.0,0.4090909090909091,0.6,1.0,0.3333333333333333,,0.5,0.36666666666666664,0.47058823529411764,0.4,0.373015873015873,0.47058823529411764,0.41304347826086957,0.4236111111111111,0.475,0.44,0.047619047619047616,0.11666666666666667,0.04,0.2857142857142857,0.5714285714285714,0.4,0.22784810126582278,0.1282051282051282,0.10714285714285714,,0.19626168224299065,0.11029411764705882,0.14634146341463414,0.125,0.1111111111111111,,,0.2631578947368421,0.2,0.225,0.14285714285714285,,0.125,,0.3968253968253968,0.48,0.5,0.5,0.3333333333333333,0.4666666666666667,0.2857142857142857,0.2222222222222222,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,,,0.047619047619047616,0.7058823529411765,0.5833333333333334,0.14285714285714285,,,,0.5217391304347826,0.5,,0.13043478260869565,0.4444444444444444,0.5234705882352941,0.4889522727272727,0.1267605633802817,0.1323529411764706,0.3114754098360656,0.36065573770491804,35.199999999999996,0.28286852589641437,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.5,,,,1.0,,,,1.0,,,2.0,,,,True,,,,,,,,,
