EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,FTOffRebounds,FTDefRebounds,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,on
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,32592.0,543,53,1009,993,376,411,135.0,2002,42.0,62.0,4.0,7.0,17.0,27.0,25.0,65.0,34.0,81.0,2.0,6.0,1.0,2.0,26.0,72.0,3.0,6.0,11.0,38.0,101.0,208.0,28.0,78.0,102.0,388,1036,10.0,21.0,3.0,6.0,4.0,33.0,36.0,85.0,12.0,40.0,65.0,173.0,14.0,188.0,33.0,51.0,4.0,1.0,71.0,26.0,15.0,2.0,78.0,44.0,122.0,30.0,14.0,45.0,7.0,26.0,288.0,5.0,5.0,9.0,35.0,44.0,10.0,54.0,6.0,39.0,21.0,18.0,19.0,2.0,10.0,8.0,2.0,9.0,27.0,1.0,9.0,14.0,1.0,42.0,4.0,88.0,2.0,6.0,3.0,121.0,2.0,11.0,25.0,4.0,25.0,1.0,1.0,1.0,1.0,2.0,171.0,374,11.0,24.0,0.06930693069306931,0.0707070707070707,0.39285714285714285,0.358974358974359,0.5,0.3,0.36363636363636365,0.4855769230769231,0.47619047619047616,0.4235294117647059,0.5,0.5370370370370371,0.432,0.5650887573964497,0.5689655172413793,0.534375,0.2727272727272727,0.02564102564102564,0.07211538461538461,0.12903225806451613,0.06153846153846154,0.037037037037037035,0.027777777777777776,31.33047210300429,0.7037037037037037,0.11326860841423948,0.015527950310559006,0.07142857142857142,0.031446540880503145,0.10114942528735632,0.02079002079002079,0.022727272727272728,0.0297029702970297,0.029411764705882353,0.03508771929824561,0.11764705882352941,0.08080808080808081,0.1388888888888889,0.0594059405940594,0.12,0.046511627906976744,1.0,0.21678321678321677,0.6774193548387096,0.7777777777777778,0.07142857142857142,0.22727272727272727,0.38461538461538464,0.4098360655737705,0.08,0.28321678321678323,0.41975308641975306,0.4358974358974359,0.058823529411764705,0.02097902097902098,0.3333333333333333,0.3333333333333333,1.0,0.2517482517482518,0.3611111111111111,0.37142857142857144,0.34615384615384615,0.25925925925925924,0.5714285714285714,0.2222222222222222,0.5,0.3333333333333333,0.216,0.6296296296296297,0.016,0.5,0.304,0.2894736842105263,0.48951048951048953,0.36619718309859156,0.4568863157894737,0.459702380952381,0.44019516129032255,0.0926517571884984,0.10822510822510822,0.04878048780487805,0.08505154639175258,0.44587628865979384,10.130288461538463,26.31794871794871,0.3726461843409316,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101155,1610612746,Ryan Gomes,Ryan Gomes,101155,LAC,3082.0,51,-17,90,91,11,19,14.0,181,,2.0,,2.0,,1.0,,,3.0,7.0,,1.0,,,,,,,,,3.0,9.0,,1.0,2.0,8,104,,2.0,,1.0,,,,3.0,,,,,6.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,5.0,5.0,2.0,7.0,,1.0,1.0,,,,,,,,,,,3.0,,5.0,,1.0,,,,2.0,,,1.0,,,,,,,,,11,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3,,,0.36363636363636365,,,0.1,,0.1111111111111111,,,0.14285714285714285,,10.185185185185185,,0.13513513513513514,0.022727272727272728,,0.09090909090909091,0.1111111111111111,0.03636363636363636,,,0.125,,,0.2727272727272727,0.13333333333333333,,,,,0.2,,,,,,,,0.7,0.42857142857142855,0.5,1.0,0.1,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,0.3,,0.46778999999999993,0.6307499999999999,0.4462,0.09090909090909091,0.1,,,,15.455555555555556,22.5,0.12222222222222222,1.0,0.05263157894736842,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True
200751,1610612746,Randy Foye,Randy Foye,200751,LAC,23015.0,384,13,711,705,235,270,92.0,1416,16.0,25.0,2.0,3.0,4.0,5.0,7.0,18.0,9.0,27.0,9.0,21.0,2.0,4.0,19.0,58.0,,2.0,6.0,18.0,32.0,70.0,28.0,79.0,27.0,175,732,5.0,10.0,1.0,3.0,5.0,18.0,5.0,12.0,8.0,22.0,12.0,46.0,36.0,28.0,75.0,9.0,4.0,,58.0,19.0,8.0,1.0,22.0,8.0,30.0,1.0,7.0,16.0,,6.0,68.0,1.0,5.0,8.0,20.0,31.0,7.0,38.0,1.0,7.0,4.0,3.0,9.0,1.0,6.0,4.0,,3.0,13.0,1.0,3.0,12.0,2.0,25.0,1.0,22.0,,4.0,,28.0,3.0,,10.0,1.0,4.0,2.0,,2.0,1.0,,46.0,234,2.0,3.0,0.5625,0.6,0.8928571428571429,0.35443037974683544,0.3333333333333333,0.36363636363636365,0.35443037974683544,0.45714285714285713,0.5,0.4166666666666667,0.4966442953020134,0.5,0.5,0.5434782608695652,0.6,0.5897435897435898,0.5302013422818792,0.012658227848101266,0.11428571428571428,0.12,0.16666666666666666,0.07407407407407407,0.017241379310344827,21.297429620563037,0.6923076923076923,0.08620689655172414,0.021551724137931036,0.08888888888888889,0.008928571428571428,0.08695652173913043,0.01744186046511628,0.04918032786885246,0.0273972602739726,0.013333333333333334,,0.057971014492753624,0.11267605633802817,0.08695652173913043,0.07042253521126761,0.15789473684210525,0.012658227848101266,0.5,0.16778523489932887,0.64,0.7272727272727273,0.5625,0.12080536912751678,0.3888888888888889,0.4666666666666667,0.2857142857142857,0.18120805369127516,0.3333333333333333,0.36,0.7777777777777778,0.14093959731543623,0.42857142857142855,0.42857142857142855,1.0,0.38926174496644295,0.3275862068965517,0.3333333333333333,0.8421052631578947,0.23076923076923078,0.6666666666666666,0.15384615384615385,,,0.14705882352941177,0.8,0.11764705882352941,0.5,0.5294117647058824,0.3333333333333333,0.697986577181208,0.3275862068965517,0.50626644295302,0.47063181818181815,0.4885161764705883,0.07006369426751592,0.12987012987012986,0.0125,0.10285714285714286,0.26285714285714284,10.074285714285713,24.821518987341776,0.33052039381153303,1.0,,0.07692307692307693,1.0,1.0,3.0,2.0,2.0,2.0,0.09090909090909091,0.034482758620689655,0.5,1.0,1.0,,,,,,,,,,,,,,True
2030,1610612746,Kenyon Martin,Kenyon Martin,2030,LAC,56388.0,940,24,1724,1722,497,555,225.0,3446,46.0,69.0,18.0,30.0,12.0,21.0,21.0,51.0,27.0,87.0,1.0,4.0,,2.0,2.0,9.0,1.0,2.0,1.0,2.0,94.0,207.0,3.0,13.0,20.0,217,1781,23.0,42.0,1.0,2.0,1.0,50.0,19.0,41.0,1.0,4.0,7.0,48.0,142.0,46.0,3.0,6.0,36.0,,9.0,2.0,7.0,,10.0,8.0,18.0,6.0,2.0,7.0,,3.0,44.0,11.0,37.0,29.0,94.0,132.0,49.0,181.0,3.0,44.0,26.0,18.0,14.0,2.0,9.0,18.0,2.0,5.0,32.0,4.0,9.0,57.0,,103.0,4.0,35.0,8.0,1.0,,54.0,,,20.0,,7.0,42.0,23.0,43.0,21.0,1.0,48.0,495,13.0,4.0,0.7553191489361702,0.9342105263157895,0.3333333333333333,0.23076923076923078,0.5,0.25,0.23076923076923078,0.45410628019323673,0.5476190476190477,0.4634146341463415,0.44772727272727275,0.5568181818181818,0.45555555555555555,0.4392712550607287,0.5319148936170213,0.43636363636363634,0.05909090909090909,,0.033816425120772944,0.043478260869565216,0.0392156862745098,0.022988505747126436,,14.041268243583291,0.4375,0.17184643510054845,0.06357388316151202,0.12393162393162394,0.043824701195219126,0.15749039692701663,0.057623049219687875,0.07692307692307693,0.09696969696969697,0.03636363636363636,0.05813953488372093,0.12209302325581395,0.2111801242236025,0.1822429906542056,0.13368983957219252,0.0851063829787234,0.02654867256637168,0.4883720930232558,0.31363636363636366,0.6666666666666666,0.696969696969697,0.5869565217391305,0.2318181818181818,0.4117647058823529,0.42857142857142855,0.8571428571428571,0.39545454545454545,0.3103448275862069,0.3176470588235294,0.9629629629629629,0.01818181818181818,0.25,0.25,,0.04090909090909091,0.2222222222222222,0.2222222222222222,0.5,0.6818181818181818,0.6,0.045454545454545456,0.5,,0.4666666666666667,0.5714285714285714,0.044444444444444446,,0.044444444444444446,0.5,0.37272727272727274,0.2222222222222222,0.45988999999999997,0.5396776315789474,0.4483033333333334,0.08333333333333333,0.0881057268722467,,0.2304147465437788,0.22119815668202766,10.787439613526567,25.246153846153845,0.2882830626450116,,0.034482758620689655,,,1.0,9.0,1.0,9.0,15.0,0.1232876712328767,0.0136986301369863,0.05555555555555555,,,5.0,2.0,1.0,1.0,4.0,4.0,3.0,,,,,,,True
2501,1610612746,Reggie Evans,Reggie Evans,2501,LAC,19561.0,326,-70,576,579,85,99,80.0,1155,13.0,27.0,7.0,17.0,2.0,5.0,,5.0,,2.0,,,,,,,,,,,13.0,34.0,,,13.0,39,612,7.0,21.0,,,8.0,22.0,2.0,5.0,,,1.0,5.0,10.0,16.0,,,14.0,,,,8.0,,8.0,1.0,9.0,1.0,,1.0,2.0,5.0,19.0,13.0,29.0,21.0,49.0,76.0,42.0,118.0,2.0,16.0,7.0,9.0,7.0,2.0,3.0,14.0,1.0,4.0,21.0,3.0,3.0,14.0,1.0,45.0,5.0,41.0,12.0,,,26.0,2.0,,11.0,,4.0,,,,,2.0,5.0,85,4.0,2.0,0.38461538461538464,0.8333333333333334,,,,,,0.38235294117647056,0.3333333333333333,0.4,0.38235294117647056,0.3333333333333333,0.4,0.4148936170212766,0.4074074074074074,0.35714285714285715,,,0.23529411764705882,0.2222222222222222,0.4,,,9.836065573770492,0.3333333333333333,0.2692307692307692,0.13551401869158877,0.3088235294117647,0.16666666666666666,0.28,0.14383561643835616,0.1509433962264151,0.12280701754385964,0.16326530612244897,0.1724137931034483,0.2641509433962264,0.28888888888888886,0.2619047619047619,0.2833333333333333,0.5,0.15384615384615385,,0.7941176470588235,0.48148148148148145,0.6190476190476191,0.38461538461538464,0.14705882352941177,,,,0.058823529411764705,,,,,,,,,,,,0.8095238095238095,0.4117647058823529,,,,1.0,0.4,,,,,0.7941176470588235,,0.5249029411764706,0.5211571428571429,0.53338,0.2558139534883721,0.2558139534883721,,0.5641025641025641,0.1282051282051282,3.429411764705882,,0.14756944444444445,,0.1346153846153846,,,,6.0,1.0,12.0,,0.3,,,,,2.0,,,,,,,3.0,,,,,,True
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,29208.0,487,105,897,895,348,385,120.0,1792,92.0,123.0,24.0,32.0,34.0,43.0,14.0,42.0,14.0,33.0,,2.0,,,1.0,4.0,,,,2.0,120.0,198.0,1.0,6.0,53.0,296,911,27.0,41.0,,,15.0,69.0,40.0,64.0,,2.0,27.0,107.0,134.0,106.0,3.0,,32.0,1.0,3.0,1.0,9.0,,19.0,17.0,36.0,8.0,9.0,8.0,4.0,7.0,89.0,13.0,40.0,28.0,51.0,105.0,55.0,160.0,8.0,13.0,4.0,9.0,13.0,,12.0,8.0,3.0,1.0,21.0,4.0,11.0,18.0,1.0,44.0,,103.0,11.0,6.0,1.0,109.0,17.0,,47.0,,16.0,9.0,8.0,9.0,6.0,1.0,107.0,346,11.0,15.0,0.5583333333333333,0.6442307692307693,1.0,0.16666666666666666,,,0.2,0.6060606060606061,0.6585365853658537,0.625,0.5955882352941176,0.6585365853658537,0.6060606060606061,0.592,0.6509433962264151,0.6079545454545454,0.029411764705882353,,0.045454545454545456,0.032520325203252036,0.11904761904761904,,,26.107899807321772,0.6190476190476191,0.17525773195876287,0.136986301369863,0.22580645161290322,0.09848484848484848,0.19036144578313252,0.125,0.21686746987951808,0.12903225806451613,0.07058823529411765,0.14893617021276595,0.15789473684210525,0.16091954022988506,0.2018348623853211,0.23157894736842105,0.20689655172413793,0.11267605633802817,0.6666666666666666,0.6029411764705882,0.7479674796747967,0.773109243697479,0.5652173913043478,0.20588235294117646,0.3333333333333333,0.3783783783783784,0.14285714285714285,0.16176470588235295,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.00980392156862745,,,,0.0196078431372549,0.25,0.25,1.0,0.7804878048780488,0.75,,,,0.6515151515151515,0.7906976744186046,,,0.030303030303030304,,0.6323529411764706,0.3333333333333333,0.5192724137931035,0.5595242424242424,0.5201265151515152,0.20085470085470086,0.20614035087719298,,0.23310810810810811,0.3614864864864865,5.721212121212121,29.233333333333338,0.3879598662207358,,0.08620689655172414,,,2.0,26.0,1.0,9.0,,0.5306122448979592,0.04878048780487805,0.20833333333333334,,,3.0,,,,1.0,2.0,,1.0,5.0,,,,,True
2590,1610612746,Mo Williams,Mo Williams,2590,LAC,36038.0,601,-32,1086,1086,309,331,148.0,2172,10.0,26.0,,2.0,1.0,6.0,16.0,42.0,29.0,84.0,9.0,20.0,3.0,7.0,25.0,70.0,3.0,8.0,4.0,19.0,55.0,152.0,34.0,90.0,30.0,242,1140,2.0,9.0,5.0,10.0,5.0,24.0,12.0,30.0,7.0,26.0,14.0,59.0,26.0,84.0,93.0,9.0,,2.0,68.0,25.0,14.0,2.0,44.0,18.0,62.0,8.0,10.0,22.0,9.0,13.0,142.0,2.0,8.0,15.0,12.0,31.0,10.0,41.0,5.0,18.0,13.0,5.0,22.0,3.0,17.0,18.0,3.0,5.0,40.0,3.0,7.0,12.0,,32.0,1.0,31.0,,3.0,1.0,31.0,2.0,7.0,7.0,2.0,3.0,4.0,4.0,4.0,,,57.0,308,4.0,2.0,0.23636363636363636,0.23636363636363636,0.9117647058823529,0.37777777777777777,0.5,0.2692307692307692,0.38636363636363635,0.3618421052631579,0.2222222222222222,0.4,0.4380165289256198,0.5,0.4017857142857143,0.4662698412698413,0.5454545454545454,0.45161290322580644,0.371900826446281,0.022222222222222223,0.09210526315789473,0.19230769230769232,0.11904761904761904,0.047619047619047616,0.02857142857142857,23.1378763866878,0.55,0.03529411764705882,0.020618556701030927,0.10067114093959731,0.013245033112582781,0.05521472392638037,0.01855287569573284,,0.03636363636363636,0.019801980198019802,,0.00909090909090909,0.045454545454545456,0.04929577464788732,0.09322033898305085,0.12903225806451613,0.03759398496240601,,0.10743801652892562,0.38461538461538464,0.47619047619047616,0.1,0.17355371900826447,0.38095238095238093,0.43243243243243246,0.1875,0.34710743801652894,0.34523809523809523,0.3625,0.3103448275862069,0.08264462809917356,0.45,0.45,1.0,0.2892561983471074,0.35714285714285715,0.36764705882352944,0.88,0.10526315789473684,,0.42105263157894735,0.375,0.6666666666666666,0.10714285714285714,0.16666666666666666,0.125,0.42857142857142855,0.3392857142857143,0.21052631578947367,0.4793388429752066,0.36764705882352944,0.4744874476987447,0.4692846153846154,0.46123703703703706,0.03614457831325301,0.044585987261146494,0.021739130434782608,0.09917355371900827,0.24380165289256198,13.101973684210526,25.95888888888889,0.2845303867403315,2.0,0.022727272727272728,0.10526315789473684,2.0,,4.0,2.0,1.0,,0.10810810810810811,,,1.0,1.0,4.0,,,,,,,,,2.0,,,,True
201156,1610612746,Nick Young,Nick Young,201156,LAC,22016.0,367,26,673,663,152,157,84.0,1336,9.0,20.0,2.0,3.0,1.0,5.0,3.0,16.0,21.0,46.0,16.0,33.0,3.0,7.0,7.0,25.0,1.0,1.0,,2.0,33.0,82.0,23.0,58.0,22.0,157,680,4.0,6.0,3.0,5.0,2.0,19.0,6.0,14.0,3.0,9.0,5.0,26.0,24.0,42.0,66.0,3.0,2.0,,25.0,7.0,6.0,1.0,4.0,2.0,6.0,,2.0,1.0,,3.0,14.0,2.0,3.0,5.0,11.0,19.0,5.0,24.0,1.0,10.0,5.0,5.0,9.0,1.0,2.0,11.0,,7.0,20.0,1.0,4.0,16.0,3.0,37.0,4.0,22.0,,3.0,,29.0,2.0,,10.0,3.0,1.0,5.0,1.0,6.0,5.0,,26.0,152,3.0,1.0,0.36363636363636365,0.375,0.9565217391304348,0.39655172413793105,0.6,0.3333333333333333,0.39655172413793105,0.4024390243902439,0.6666666666666666,0.42857142857142855,0.48214285714285715,0.7727272727272727,0.45652173913043476,0.5164473684210527,0.7916666666666666,0.5,0.4142857142857143,0.017241379310344827,0.07317073170731707,0.2,0.0625,0.021739130434782608,,22.513089005235603,0.45,0.051643192488262914,0.013636363636363636,0.05263157894736842,0.021052631578947368,0.05194805194805195,0.015873015873015872,0.017241379310344827,0.016129032258064516,0.03278688524590164,,0.05405405405405406,0.045454545454545456,0.0547945205479452,0.02631578947368421,0.15789473684210525,0.0136986301369863,0.8333333333333334,0.14285714285714285,0.45,0.5625,0.4444444444444444,0.11428571428571428,0.1875,0.2,,0.32857142857142857,0.45652173913043476,0.4666666666666667,0.38095238095238093,0.2357142857142857,0.48484848484848486,0.5,1.0,0.17857142857142858,0.28,0.28,0.8571428571428571,0.2727272727272727,0.6666666666666666,0.09090909090909091,1.0,1.0,0.21739130434782608,0.2,0.30434782608695654,0.42857142857142855,0.08695652173913043,,0.5571428571428572,0.28,0.5010284172661872,0.51109375,0.50105,0.08609271523178808,0.1111111111111111,0.04918032786885246,0.12101910828025478,0.16560509554140126,12.70487804878049,24.66896551724138,0.22585438335809807,4.0,0.01,0.36363636363636365,2.0,,3.0,1.0,,3.0,0.125,,,0.5,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,0.030303030303030304,,,True
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,7204.0,120,-41,223,232,46,71,25.0,455,8.0,13.0,3.0,7.0,1.0,1.0,,1.0,,,,,,,,,,,,,8.0,14.0,,,8.0,24,249,3.0,7.0,,,,6.0,1.0,1.0,,,2.0,4.0,12.0,4.0,,,4.0,,,,,,,,,,,,,,,3.0,7.0,13.0,11.0,30.0,10.0,40.0,1.0,1.0,,1.0,2.0,2.0,1.0,7.0,1.0,1.0,9.0,1.0,3.0,4.0,,9.0,1.0,13.0,3.0,,,15.0,1.0,,7.0,,1.0,5.0,2.0,6.0,3.0,,4.0,46,1.0,1.0,0.75,1.0,,,,,,0.5714285714285714,0.42857142857142855,1.0,0.5714285714285714,0.42857142857142855,1.0,0.5714285714285714,0.42857142857142855,0.6666666666666666,,,,,,,,11.952191235059763,0.2222222222222222,0.1746031746031746,0.09333333333333334,0.30952380952380953,0.08571428571428572,0.22857142857142856,0.09090909090909091,0.11764705882352941,0.10526315789473684,0.07407407407407407,0.125,0.058823529411764705,0.16666666666666666,0.2727272727272727,0.29411764705882354,0.375,0.16666666666666666,0.5,0.9285714285714286,0.6153846153846154,0.6153846153846154,0.75,0.07142857142857142,,,,,,,,,,,,,,,,1.0,0.42857142857142855,,,,1.0,1.0,,,,,0.9285714285714286,,0.6451285714285715,0.59566,0.7348,0.35,0.35,,0.25,0.16666666666666666,1.5714285714285712,,0.2062780269058296,,0.07692307692307693,,,,6.0,1.0,1.0,3.0,0.6666666666666666,,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,,,1.0,,True
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,17619.0,294,-9,538,544,105,145,64.0,1082,2.0,7.0,1.0,3.0,,2.0,,,4.0,11.0,9.0,27.0,,6.0,4.0,12.0,,,2.0,4.0,6.0,18.0,13.0,39.0,4.0,55,553,1.0,3.0,1.0,1.0,1.0,6.0,,5.0,2.0,10.0,1.0,7.0,8.0,4.0,39.0,,2.0,,12.0,4.0,2.0,1.0,6.0,2.0,8.0,1.0,1.0,2.0,2.0,2.0,18.0,2.0,9.0,5.0,20.0,29.0,11.0,40.0,1.0,7.0,6.0,1.0,,,,6.0,1.0,,6.0,,2.0,10.0,,28.0,4.0,8.0,,1.0,,7.0,,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,7.0,105,6.0,1.0,0.6666666666666666,0.8,1.0,0.3333333333333333,1.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4473684210526316,0.625,0.2,0.4583333333333333,0.6,0.21875,0.6842105263157895,0.02564102564102564,0.1111111111111111,0.2857142857142857,,,,10.500807754442649,,0.12048192771084337,0.04736842105263158,0.06666666666666667,0.02631578947368421,0.1037344398340249,0.041353383458646614,0.04081632653061224,0.02040816326530612,0.020833333333333332,0.03571428571428571,0.11627906976744186,0.125,0.12,0.06557377049180328,0.07142857142857142,0.029411764705882353,1.0,0.12280701754385964,0.2857142857142857,0.4,0.5,,,,,0.19298245614035087,0.36363636363636365,0.36363636363636365,0.75,0.47368421052631576,0.3333333333333333,0.34615384615384615,1.0,0.21052631578947367,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,,,,0.13333333333333333,,0.4,,0.26666666666666666,0.5,0.8070175438596491,0.3333333333333333,0.5225140350877193,0.5224625,0.4825933333333333,0.034482758620689655,0.05263157894736842,0.02564102564102564,0.10909090909090909,0.12727272727272726,12.305555555555555,24.153846153846157,0.19516728624535315,1.0,0.06521739130434782,0.25,1.0,,4.0,,,,0.17391304347826086,,,1.0,1.0,1.0,,,,,,,,,,0.037037037037037035,,1.0,True
