EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3Assists,StepOutOfBoundsTurnovers,Travels,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,LongMidRangePctBlocked,HeaveAttempts,on,SecondChanceFtPoints,HeaveMakes,Offensive Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
201970,1610612763,Sam Young,Sam Young,201970,MEM,2620.0,44,-37.0,92,96,42.0,40,11,188,1.0,4.0,,,1.0,1.0,2,4.0,12.0,,,,,,,6.0,18,,,,12.0,96,,2.0,6.0,,4.0,10.0,2.0,,,,3.0,1.0,,3.0,2.0,1.0,6.0,1.0,7.0,,1.0,1.0,,2.0,,2.0,2.0,1.0,,4.0,4.0,,,,,,,,4.0,42.0,0.8333333333333334,0.8333333333333334,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.25,,20.952380952380953,0.5,0.2,0.07692307692307693,,0.21428571428571427,0.125,0.125,0.021739130434782608,,,,0.08333333333333333,0.2222222222222222,,0.2222222222222222,0.25,0.3333333333333333,1.0,0.1111111111111111,0.5,0.5,,0.6666666666666666,0.3333333333333333,0.4,1.0,,,,,,,,,,0.16666666666666666,,,,0.2222222222222222,,0.41455555555555557,0.4170833333333334,,,0.3333333333333333,13.877777777777776,,0.45652173913043476,,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.125,0.2,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,True,,,,,,,,,,,,,,,,,,,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,3362.0,56,-17.0,114,122,48.0,48,12,236,3.0,6.0,,1.0,2.0,2.0,4,1.0,3.0,,1.0,,1.0,5.0,3.0,6.0,13,1.0,6.0,4.0,19.0,113,1.0,1.0,4.0,3.0,6.0,2.0,10.0,3.0,3.0,1.0,2.0,,2.0,1.0,2.0,,3.0,2.0,5.0,,5.0,3.0,2.0,8.0,,4.0,4.0,1.0,4.0,12.0,3.0,2.0,2.0,3.0,,4.0,,1.0,6.0,48.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.25,0.46153846153846156,0.25,0.39473684210526316,0.14285714285714285,0.4523809523809524,0.3333333333333333,0.3157894736842105,0.15384615384615385,0.3333333333333333,,25.58139534883721,0.6666666666666666,,0.05555555555555555,0.05263157894736842,0.0625,,0.057692307692307696,0.0392156862745098,,,,0.07142857142857142,0.08333333333333333,,0.3157894736842105,0.5,0.75,0.3333333333333333,0.21052631578947367,0.5,0.5,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.05263157894736842,,,,0.2631578947368421,0.2,0.2,1.0,,0.2857142857142857,0.5,,0.42857142857142855,0.631578947368421,0.3333333333333333,0.5123058823529412,0.45037000000000005,0.05,0.07142857142857142,0.3157894736842105,7.453846153846154,36.666666666666664,0.42105263157894735,,1.0,1.0,1.0,2.0,4.0,,5.0,1.0,6.0,,3.0,,2.0,13.0,,,,,1.0,1.0,1.0,0.5,0.5,,0.5,0.50475,0.10526315789473684,1.0,,1.0,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,150.0,2,,4,4,,1,1,8,1.0,2.0,2.0,,,1.0,1,,,,,,,,,2.0,3,,,,4.0,6,2.0,,,,,,4.0,,,,,,2.0,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.5,,,,,,66.66666666666667,,,0.5,1.0,,,0.3333333333333333,0.6666666666666666,1.0,,,1.0,,1.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,0.49876666666666664,,0.25,0.25,,5.066666666666667,,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,,0.5676,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,96.0,2,2.0,2,3,2.0,3,1,5,,,,,,,1,,,,,,,,,,1,,,,,2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3664,0.3664,,,,6.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1730,1610612763,Brian Skinner,Brian Skinner,1730,MEM,262.0,4,-7.0,9,8,3.0,2,1,17,,,,,,,1,,,,,,,,,,1,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.376,,,,,7.6,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,141345.0,2356,136.0,4446,4459,1000.0,1102,633,8905,200.0,302.0,67.0,39.0,64.0,108.0,262,111.0,304.0,7.0,22.0,4.0,45.0,140.0,45.0,419.0,868,52.0,162.0,206.0,1200.0,4567,112.0,87.0,188.0,49.0,288.0,334.0,504.0,123.0,135.0,44.0,64.0,20.0,106.0,66.0,194.0,22.0,282.0,128.0,410.0,22.0,91.0,61.0,30.0,94.0,16.0,43.0,60.0,10.0,51.0,154.0,27.0,55.0,136.0,186.0,4.0,258.0,24.0,114.0,282.0,976.0,0.39856801909307876,0.43041237113402064,0.7884615384615384,0.32098765432098764,0.3227848101265823,0.4827188940092166,0.4627659574468085,0.4825242718446602,0.4620253164556962,0.521891418563923,0.51985559566787,0.15728155339805824,0.07373271889400922,0.12582781456953643,0.08396946564885496,25.033803361019896,0.6103896103896104,0.171875,0.12856196156394964,0.058823529411764705,0.12406015037593984,0.05934718100890208,0.12738853503184713,0.05890603085553997,0.09021113243761997,0.09859154929577464,0.12747252747252746,0.14625228519195613,0.11868686868686869,0.045081967213114756,0.29320388349514565,0.6622516556291391,0.7575757575757576,0.525,0.2543689320388349,0.4122137404580153,0.45,0.2037037037037037,0.29514563106796116,0.3651315789473684,0.37,0.36036036036036034,0.021359223300970873,0.3181818181818182,0.3181818181818182,1.0,0.13592233009708737,0.32142857142857145,0.32142857142857145,0.7555555555555555,0.5153846153846153,0.270042194092827,0.609375,0.016877637130801686,0.189873417721519,0.45048543689320386,0.32592592592592595,0.4977608187134505,0.47842222222222236,0.10178571428571428,0.11899791231732777,0.24,9.481912442396306,25.94012345679012,0.2249212775528565,41.0,14.0,60.0,18.0,192.0,69.0,62.0,112.0,35.0,147.0,22.0,48.0,40.0,24.0,329.0,18.0,10.0,6.0,10.0,22.0,18.0,0.5357142857142857,0.5769230769230769,0.6193548387096774,0.6119402985074627,0.1076923076923077,0.5274695652173914,0.16,13.0,3.0,11.0,53.0,10.0,55.0,37.0,17.0,0.04051863857374392,0.11045364891518737,0.13970588235294118,0.6727272727272727,9.0,13.0,10.0,15.0,33.0,41.0,0.5555555555555556,0.30612244897959184,0.12195121951219512,0.6428571428571429,0.28888888888888886,1.0,4.0,2.0,2.0,8.0,1.0,0.05120481927710843,0.04887218045112782,0.03076923076923077,0.25,1.0,0.5,2.0,0.015873015873015872,1.0,0.013157894736842105,4.0,False,42.0,1.0,5.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.6666666666666666,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,127706.0,2128,253.0,4000,3991,896.0,979,550,7991,123.0,210.0,12.0,27.0,44.0,36.0,112,68.0,189.0,17.0,35.0,9.0,43.0,121.0,35.0,227.0,511,60.0,156.0,132.0,766.0,4033,29.0,43.0,101.0,44.0,188.0,90.0,364.0,159.0,117.0,43.0,37.0,3.0,18.0,35.0,92.0,2.0,129.0,21.0,150.0,9.0,134.0,66.0,68.0,89.0,15.0,50.0,32.0,5.0,39.0,121.0,24.0,58.0,128.0,126.0,5.0,150.0,11.0,46.0,169.0,877.0,0.19823788546255505,0.20089285714285715,0.8833333333333333,0.38461538461538464,0.39473684210526316,0.44422700587084146,0.42574257425742573,0.4752623688155922,0.4103448275862069,0.5178082191780822,0.5138121546961326,0.23388305847076463,0.07240704500978473,0.09523809523809523,0.13392857142857142,18.33477135461605,0.7355371900826446,0.01652892561983471,0.06769683590875644,0.011214953271028037,0.07430997876857749,0.009554140127388535,0.06939890710382514,0.010943199583116207,0.01935483870967742,0.013513513513513514,0.058823529411764705,0.07272727272727272,0.07079646017699115,0.02735562310030395,0.3148425787106447,0.5857142857142857,0.6473684210526316,0.24390243902439024,0.1679160419790105,0.32142857142857145,0.3711340206185567,0.1111111111111111,0.28335832083958024,0.35978835978835977,0.36363636363636365,0.16176470588235295,0.05247376311844078,0.4857142857142857,0.4857142857142857,0.9411764705882353,0.18140929535232383,0.35537190082644626,0.36134453781512604,0.8604651162790697,0.25,0.30344827586206896,0.6136363636363636,0.06206896551724138,0.2413793103448276,0.5487256371814093,0.36752136752136755,0.5201409984871409,0.5012117857142858,0.06818181818181818,0.08424908424908426,0.2454308093994778,9.46888454011742,25.68269230769231,0.224,5.0,14.0,12.0,19.0,59.0,69.0,6.0,349.0,44.0,393.0,33.0,155.0,70.0,124.0,830.0,4.0,3.0,12.0,11.0,26.0,14.0,0.41379310344827586,0.53125,0.5784313725490197,0.4166666666666667,0.2916666666666667,0.499785,0.07702349869451697,11.0,5.0,1.0,10.0,4.0,11.0,3.0,13.0,0.013257575757575758,0.07061503416856492,0.08333333333333333,0.2727272727272727,6.0,5.0,9.0,11.0,21.0,5.0,0.47368421052631576,0.25,0.2,0.42857142857142855,0.14285714285714285,3.0,5.0,6.0,3.0,6.0,2.0,0.0032679738562091504,0.008333333333333333,0.10416666666666667,0.6,1.0,0.6666666666666666,,,2.0,0.010582010582010581,4.0,False,8.0,,1.0,1.0,1.0,,1.0,,,,1.0,2.0,2.0,1.0,0.01282051282051282,0.01652892561983471,0.012658227848101266,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,100507.0,1675,56.0,3187,3190,941.0,1015,444,6377,86.0,155.0,16.0,19.0,35.0,32.0,104,74.0,181.0,18.0,48.0,18.0,75.0,214.0,72.0,192.0,440,93.0,262.0,127.0,790.0,3284,39.0,44.0,107.0,90.0,240.0,138.0,246.0,231.0,211.0,75.0,31.0,6.0,21.0,53.0,115.0,2.0,170.0,29.0,199.0,13.0,67.0,30.0,37.0,63.0,17.0,36.0,55.0,6.0,27.0,118.0,27.0,58.0,128.0,131.0,3.0,165.0,9.0,55.0,227.0,925.0,0.359375,0.3631578947368421,0.8279569892473119,0.3549618320610687,0.3590733590733591,0.43636363636363634,0.411214953271028,0.4722222222222222,0.4593908629441624,0.5058214747736093,0.5129310344827587,0.3732193732193732,0.07045454545454545,0.10967741935483871,0.07692307692307693,24.100622126048147,0.5338983050847458,0.01818181818181818,0.11015325670498084,0.017543859649122806,0.1261904761904762,0.01775147928994083,0.11475409836065574,0.01758957654723127,0.014367816091954023,,0.08934707903780069,0.1634349030470914,0.1365079365079365,0.03571428571428571,0.2207977207977208,0.5548387096774193,0.6231884057971014,0.4418604651162791,0.14814814814814814,0.3076923076923077,0.3333333333333333,0.09375,0.25783475783475784,0.4088397790055249,0.4228571428571429,0.3783783783783784,0.06837606837606838,0.375,0.375,0.8888888888888888,0.30484330484330485,0.35046728971962615,0.35545023696682465,0.8133333333333334,0.25806451612903225,0.17766497461928935,0.5428571428571428,0.09137055837563451,0.36548223350253806,0.594017094017094,0.35545023696682465,0.5032848354792562,0.4911855670103091,0.07723035952063914,0.11316872427983539,0.3037974683544304,10.49159090909091,25.44923664122137,0.2952620018826483,7.0,18.0,14.0,23.0,73.0,59.0,4.0,137.0,25.0,162.0,12.0,78.0,27.0,32.0,349.0,9.0,12.0,6.0,11.0,22.0,14.0,0.358974358974359,0.5403225806451613,0.5461538461538461,0.4375,0.2903225806451613,0.4975127450980394,0.09240506329113925,13.0,3.0,8.0,21.0,4.0,21.0,7.0,14.0,0.02702702702702703,0.07653061224489796,0.09523809523809523,0.3333333333333333,9.0,23.0,13.0,31.0,48.0,13.0,0.5652173913043478,0.34444444444444444,0.42857142857142855,0.5,0.3194444444444444,4.0,5.0,8.0,1.0,1.0,7.0,0.011312217194570135,0.022727272727272728,0.08064516129032258,0.8,0.75,0.4444444444444444,2.0,0.017857142857142856,,0.03314917127071823,3.0,False,6.0,,5.0,,,,4.0,,,,0.8888888888888888,3.0,3.0,,0.011450381679389313,0.014018691588785047,0.011320754716981131,3.0,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,57378.0,956,55.0,1800,1812,444.0,464,267,3612,54.0,86.0,34.0,12.0,23.0,6.0,23,23.0,47.0,19.0,51.0,11.0,3.0,21.0,7.0,83.0,156,22.0,72.0,29.0,261.0,1830,39.0,14.0,35.0,18.0,50.0,104.0,62.0,63.0,19.0,3.0,16.0,6.0,46.0,24.0,39.0,5.0,68.0,54.0,122.0,4.0,25.0,17.0,8.0,15.0,2.0,11.0,13.0,3.0,4.0,28.0,9.0,40.0,88.0,42.0,2.0,47.0,3.0,21.0,50.0,439.0,0.6265060240963856,0.7536231884057971,0.9545454545454546,0.3055555555555556,0.3142857142857143,0.532051282051282,0.4,0.5087719298245614,0.37735849056603776,0.522,0.4098360655737705,0.3157894736842105,0.10256410256410256,0.13953488372093023,0.17391304347826086,13.15042573320719,0.5357142857142857,0.08333333333333333,0.06532663316582915,0.0638002773925104,0.10256410256410256,0.03225806451612903,0.07581227436823104,0.05733186328555678,0.07339449541284404,,0.05921052631578947,0.09502262443438914,0.0872093023255814,0.0392156862745098,0.37719298245614036,0.627906976744186,0.7297297297297297,0.6111111111111112,0.10087719298245613,0.2608695652173913,0.3157894736842105,0.3333333333333333,0.20614035087719298,0.48936170212765956,0.48936170212765956,0.7391304347826086,0.2236842105263158,0.37254901960784315,0.37254901960784315,1.0,0.09210526315789473,0.14285714285714285,0.15789473684210525,0.6666666666666666,0.7555555555555555,0.4339622641509434,0.5217391304347826,0.20754716981132076,0.1320754716981132,0.6929824561403509,0.15789473684210525,0.5511438053097345,0.5282617647058824,0.08536585365853659,0.1206896551724138,0.19157088122605365,7.578846153846152,24.762500000000003,0.24666666666666667,18.0,2.0,19.0,6.0,51.0,10.0,28.0,21.0,5.0,26.0,4.0,6.0,5.0,10.0,57.0,2.0,,2.0,,4.0,3.0,0.48717948717948717,0.4888888888888889,0.5204081632653061,0.5294117647058824,0.044444444444444446,0.5744426829268292,0.19540229885057472,1.0,4.0,2.0,5.0,2.0,5.0,3.0,6.0,0.045454545454545456,0.04017857142857143,0.14516129032258066,0.6,,,2.0,4.0,3.0,2.0,0.3333333333333333,0.2222222222222222,0.16666666666666666,,,2.0,4.0,4.0,1.0,3.0,9.0,0.0706713780918728,0.046153846153846156,0.08888888888888889,0.5,1.0,0.36363636363636365,2.0,0.03636363636363636,,,2.0,False,7.0,,1.0,,,,1.0,,,,,2.0,,1.0,0.027777777777777776,0.09523809523809523,,,
202951,1610612763,Jeremy Pargo,Jeremy Pargo,202951,MEM,22811.0,380,-77.0,733,738,198.0,214,111,1471,20.0,38.0,4.0,4.0,7.0,6.0,24,8.0,37.0,1.0,6.0,1.0,8.0,29.0,11.0,34.0,99,9.0,35.0,13.0,108.0,750,10.0,7.0,27.0,12.0,27.0,2.0,66.0,21.0,27.0,8.0,15.0,2.0,6.0,8.0,13.0,1.0,22.0,8.0,30.0,1.0,15.0,4.0,11.0,25.0,6.0,12.0,15.0,2.0,13.0,40.0,7.0,19.0,43.0,22.0,1.0,23.0,1.0,10.0,27.0,198.0,0.029411764705882353,0.030303030303030304,0.7777777777777778,0.2571428571428571,0.2727272727272727,0.3434343434343434,0.25925925925925924,0.35447761194029853,0.2948717948717949,0.3724137931034483,0.313953488372093,0.26119402985074625,0.15151515151515152,0.23684210526315788,0.16666666666666666,21.264367816091955,0.625,0.030303030303030304,0.05627705627705628,0.018867924528301886,0.07766990291262135,0.03508771929824561,0.06287425149700598,0.021333333333333333,0.0297029702970297,,0.015625,0.10112359550561797,0.075,0.014285714285714285,0.2835820895522388,0.5263157894736842,0.6896551724137931,,0.1791044776119403,0.25,0.3,,0.27611940298507465,0.21621621621621623,0.22857142857142856,0.125,0.04477611940298507,0.16666666666666666,0.16666666666666666,1.0,0.21641791044776118,0.27586206896551724,0.27586206896551724,0.75,0.26666666666666666,0.1794871794871795,0.5714285714285714,0.02564102564102564,0.28205128205128205,0.5447761194029851,0.2962962962962963,0.49293435114503814,0.4489277777777778,0.06993006993006994,0.09259259259259259,0.25,9.589898989898993,26.928571428571423,0.27012278308321963,1.0,4.0,1.0,5.0,5.0,4.0,2.0,45.0,7.0,52.0,4.0,23.0,6.0,16.0,111.0,2.0,1.0,2.0,,2.0,2.0,0.1,0.16666666666666666,0.16666666666666666,0.25,0.26666666666666666,0.4815749999999999,0.046296296296296294,3.0,1.0,4.0,,,,,5.0,0.0196078431372549,0.038461538461538464,0.08695652173913043,,1.0,2.0,1.0,3.0,6.0,,0.2,0.25,,0.25,0.18181818181818182,,1.0,1.0,,1.0,,0.008695652173913044,0.04878048780487805,0.06666666666666667,,,1.0,,,,0.05405405405405406,2.0,False,,,1.0,,,,,,,,,,,,,,,,
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,64587.0,1076,-59.0,2038,2068,560.0,664,275,4106,85.0,111.0,44.0,24.0,34.0,16.0,44,38.0,111.0,,,,,2.0,2.0,139.0,266,,2.0,40.0,318.0,2102,58.0,36.0,64.0,2.0,86.0,200.0,78.0,,1.0,,10.0,15.0,73.0,39.0,95.0,12.0,146.0,89.0,235.0,2.0,37.0,26.0,11.0,14.0,,12.0,14.0,3.0,2.0,28.0,8.0,48.0,95.0,54.0,1.0,64.0,7.0,31.0,86.0,554.0,0.7194244604316546,0.8928571428571429,,,,0.5225563909774437,0.5625,0.5186567164179104,0.5454545454545454,0.5353535353535354,0.5657894736842105,0.007462686567164179,0.03759398496240601,0.05405405405405406,0.06818181818181818,13.798977853492334,0.5,0.17391304347826086,0.1417910447761194,0.09358974358974359,0.13978494623655913,0.08108108108108109,0.14120126448893572,0.09119170984455958,0.11483253588516747,0.16666666666666666,0.15920398009950248,0.13574660633484162,0.1320754716981132,0.017094017094017096,0.4141791044776119,0.7657657657657657,0.8095238095238095,0.6,0.16417910447761194,0.36363636363636365,0.3902439024390244,0.75,0.4141791044776119,0.34234234234234234,0.34545454545454546,0.9736842105263158,,,,,0.007462686567164179,,,,0.7586206896551724,0.5151515151515151,0.7058823529411765,,0.030303030303030304,0.4216417910447761,,0.5064383895131085,0.5268453846153845,0.10616438356164383,0.10689655172413794,0.27044025157232704,9.98233082706767,43.5,0.2747791952894995,31.0,,34.0,,70.0,14.0,54.0,25.0,11.0,36.0,7.0,14.0,4.0,7.0,83.0,4.0,2.0,,,5.0,4.0,0.5862068965517241,0.5862068965517241,0.5833333333333334,0.7045454545454546,,0.5664255319148935,0.22012578616352202,4.0,,3.0,33.0,6.0,33.0,19.0,19.0,0.0823045267489712,0.13306451612903225,0.16417910447761194,0.5757575757575758,,,,,,26.0,,,0.12903225806451613,,,,,,2.0,13.0,6.0,0.08841463414634146,0.04580152671755725,,,,,1.0,0.014705882352941176,10.0,0.009009009009009009,1.0,False,2.0,,5.0,,,,1.0,5.0,1.0,,,,,,,,,,
201970,1610612763,Sam Young,Sam Young,201970,MEM,11756.0,196,17.0,383,379,97.0,116,47,762,17.0,27.0,11.0,9.0,10.0,3.0,8,6.0,21.0,,4.0,1.0,,5.0,3.0,26.0,56,,9.0,10.0,62.0,367,13.0,11.0,16.0,4.0,22.0,26.0,26.0,,4.0,,5.0,2.0,11.0,6.0,12.0,3.0,21.0,13.0,34.0,,10.0,6.0,4.0,1.0,,,4.0,3.0,1.0,5.0,1.0,3.0,12.0,10.0,,12.0,,6.0,22.0,96.0,0.5,0.5909090909090909,,,,0.4642857142857143,0.6875,0.4,0.55,0.43661971830985913,0.55,0.13846153846153847,0.08928571428571429,0.1111111111111111,0.25,17.233560090702948,0.2,0.23076923076923078,0.09917355371900827,0.06748466257668712,0.09375,0.06666666666666667,0.0972972972972973,0.06735751295336788,0.037037037037037035,,0.05555555555555555,0.15555555555555556,0.06976744186046512,,0.4153846153846154,0.6296296296296297,0.7083333333333334,0.47058823529411764,0.12307692307692308,0.375,0.5,0.3333333333333333,0.3230769230769231,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.06153846153846154,,,,0.07692307692307693,,,,0.8461538461538461,0.5,0.9,0.05,0.15,0.5538461538461539,,0.52821328125,0.580321052631579,0.08450704225352113,0.0967741935483871,0.3548387096774194,8.950000000000001,28.077777777777772,0.25326370757180156,6.0,,8.0,,16.0,,8.0,6.0,2.0,8.0,2.0,5.0,,1.0,18.0,2.0,1.0,1.0,,,,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5454545454545454,,0.5523727272727273,0.25806451612903225,,,,2.0,,2.0,2.0,2.0,0.06521739130434782,0.075,0.14285714285714285,1.0,,,,,,2.0,,,0.16666666666666666,,,,,,1.0,3.0,1.0,0.09523809523809523,0.1,,,,,,,1.0,,1.0,False,,,,,,,,1.0,,,,,,1.0,,,,1.0,
