EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,on,BlockedCorner3,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,4902.0,82,,160,157,66,61,18,317,8.0,13.0,2.0,5.0,4.0,6.0,,3.0,1.0,1,1.0,1.0,,,2.0,,,,2.0,9.0,17,1.0,3.0,2.0,23.0,168,2.0,5.0,,,,4.0,4.0,7.0,,2.0,2.0,10.0,14.0,4.0,3.0,4.0,2.0,,1.0,4.0,,4.0,,,3.0,,1.0,8.0,2.0,4.0,2,5,2.0,9,6.0,15,,11.0,4.0,7.0,,1.0,,3.0,,,,3,,1.0,5.0,,10.0,,,1.0,1.0,7.0,2.0,1.0,1.0,,4.0,,,1.0,,1.0,1.0,,1.0,1.0,,10.0,66,1.0,1.0,0.7777777777777778,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5294117647058824,0.4,0.5714285714285714,0.525,0.4,0.4444444444444444,0.5227272727272727,0.4,0.45454545454545453,0.15,0.058823529411764705,0.07692307692307693,,,13.586956521739129,,0.4,0.10638297872340426,0.06557377049180328,0.125,0.13333333333333333,0.1111111111111111,0.07894736842105263,0.05555555555555555,,0.0967741935483871,0.1,0.2,0.08333333333333333,0.23529411764705882,,0.18181818181818182,,,1.0,0.65,0.6153846153846154,0.6666666666666666,0.75,0.15,,,,0.05,1.0,1.0,1.0,0.05,1.0,1.0,1.0,0.1,,,,1.0,0.4,,,,,0.6666666666666666,0.6666666666666666,,0.2222222222222222,,0.8,,0.54432,0.6416666666666667,0.5469833333333334,0.047619047619047616,0.05555555555555555,,0.17391304347826086,0.43478260869565216,4.235294117647059,27.066666666666666,0.4125,,,1.0,,,,,,,,,,,,,,,,1.0,,,,True,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,30625.0,510,-128.0,989,988,148,237,126,1977,25.0,49.0,7.0,11.0,7.0,8.0,10.0,21.0,14.0,33,,,,14.0,47.0,,4.0,2.0,5.0,49.0,103,14.0,47.0,5.0,145.0,1062,10.0,17.0,,4.0,,20.0,10.0,16.0,2.0,5.0,1.0,27.0,60.0,38.0,39.0,10.0,47.0,14.0,4.0,58.0,20.0,78.0,16.0,4.0,29.0,10.0,19.0,176.0,7.0,24.0,20,60,8.0,88,32.0,120,3.0,9.0,7.0,2.0,21.0,3.0,12.0,21.0,4.0,9.0,5.0,42,7.0,7.0,25.0,2.0,42.0,3.0,,3.0,5.0,18.0,,2.0,2.0,,8.0,,,2.0,,2.0,12.0,7.0,12.0,6.0,1.0,27.0,147,1.0,1.0,0.6122448979591837,0.6818181818181818,0.9285714285714286,0.2978723404255319,,0.4,0.2978723404255319,0.47572815533980584,0.5882352941176471,0.625,0.4666666666666667,0.47619047619047616,0.6190476190476191,0.4707792207792208,0.47619047619047616,0.6136363636363636,0.31333333333333335,0.038834951456310676,0.061224489795918366,0.047619047619047616,,17.253521126760564,0.5,0.18181818181818182,0.1671309192200557,0.06091370558375635,0.18018018018018017,0.05511811023622047,0.1702127659574468,0.05950095969289827,0.06569343065693431,0.07407407407407407,0.05113636363636364,0.03669724770642202,0.16666666666666666,0.16058394160583941,0.19626168224299065,0.14782608695652175,0.16666666666666666,0.21212121212121213,0.0379746835443038,0.5,0.32666666666666666,0.5102040816326531,0.5434782608695652,0.6,0.14,0.47619047619047616,0.5,0.5,0.22,0.42424242424242425,0.42424242424242425,0.7142857142857143,,,,,0.31333333333333335,0.2978723404255319,0.2978723404255319,0.9285714285714286,0.5238095238095238,0.6363636363636364,0.2857142857142857,0.19047619047619047,,,0.38095238095238093,0.875,,0.23809523809523808,0.4,0.64,0.2978723404255319,0.5104265100671141,0.5066799999999999,0.4810261904761904,0.013157894736842105,0.01904761904761905,,0.13793103448275862,0.18620689655172415,8.14757281553398,25.70851063829787,0.14964610717896865,1.0,,5.0,,,0.041666666666666664,,,,3.0,,,,,,,,,,,,,True,,,
202809,1610612766,Cory Higgins,Cory Higgins,202809,CHA,1506.0,25,4.0,46,46,7,8,9,92,,1.0,,,,,1.0,2.0,,2,,2.0,,,1.0,,,,,1.0,5,,3.0,,2.0,43,,1.0,,,,,,,,,,,2.0,,,,1.0,,2.0,,,,,,,,,,,,1,2,,3,,3,,,,,1.0,,1.0,,,,,1,,,1.0,,3.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,7,,,1.0,1.0,,,,,,0.2,,,0.125,,,0.125,,,0.375,0.4,1.0,0.5,,16.07142857142857,1.0,,0.13333333333333333,,0.14285714285714285,,0.13636363636363635,,,,,,,,0.2,0.25,0.16666666666666666,,,,0.125,,,,0.25,0.5,1.0,1.0,0.25,,,,0.25,,,,0.125,,,,,,,,,,,,,,,0.5,,0.48812500000000003,0.4219,,,,,,,11.04,24.46666666666667,0.15217391304347827,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,9511.0,159,-66.0,305,297,23,65,43,602,4.0,8.0,1.0,4.0,,,4.0,8.0,,5,,,,,,,,,,8.0,21,,,,16.0,331,1.0,6.0,,,,2.0,,1.0,,,,,10.0,6.0,,2.0,,,1.0,4.0,3.0,7.0,3.0,,2.0,,2.0,17.0,2.0,12.0,4,18,2.0,24,14.0,38,1.0,1.0,1.0,,7.0,,4.0,6.0,,3.0,1.0,13,1.0,1.0,8.0,,20.0,,,2.0,4.0,1.0,,1.0,,,,,,,,,9.0,6.0,9.0,4.0,,,23,2.0,,0.625,0.7142857142857143,,,,,,0.38095238095238093,0.16666666666666666,,0.38095238095238093,0.16666666666666666,,0.38095238095238093,0.16666666666666666,,,0.047619047619047616,0.125,,,9.577464788732394,0.5384615384615384,0.2,0.16981132075471697,0.08888888888888889,0.125,0.05714285714285714,0.15942028985507245,0.08235294117647059,0.1,0.05405405405405406,0.10344827586206896,0.034482758620689655,0.16666666666666666,0.21951219512195122,0.09090909090909091,0.1875,0.10526315789473684,0.15384615384615385,0.09090909090909091,0.4444444444444444,0.38095238095238093,0.5,0.5714285714285714,0.75,0.38095238095238093,0.5,0.5,0.5,0.23809523809523808,,,,,,,,,,,,0.6666666666666666,0.25,,,,,,,,,,0.38095238095238093,,0.4525809523809524,0.46281999999999995,0.1849,,,,0.125,,8.399999999999999,,0.07540983606557378,,,3.0,1.0,,,,,,,,,,,,,,,,,,,True,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,1596.0,27,,50,51,23,26,7,101,1.0,2.0,,,,1.0,,,2.0,5,1.0,1.0,1.0,,1.0,,,,1.0,3.0,7,1.0,2.0,,9.0,53,,,,,,,1.0,3.0,1.0,2.0,,5.0,6.0,,3.0,,1.0,,,,,,,,,,,,,,1,2,,3,,3,,,,,1.0,,1.0,1.0,,,,2,,2.0,3.0,,6.0,1.0,,,,,,,,,,,,,,,,,,,,5.0,23,1.0,,1.0,1.0,1.0,0.5,,0.5,0.5,0.42857142857142855,,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.2222222222222222,,,,,19.29824561403509,0.5,,0.1,,0.14285714285714285,,0.1111111111111111,,,,,,,,,0.25,,1.0,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.5555555555555556,0.4,0.4,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,0.2,,0.2,0.2,,0.4444444444444444,,0.48188333333333333,,0.52473,,,,,0.5555555555555556,14.442857142857141,25.0,0.46,,,,,,,,,1.0,,,,,,,,1.0,,,,,,True,,,
200081,1610612766,Jamario Moon,Jamario Moon,200081,CHA,1150.0,19,-15.0,36,37,15,14,4,73,,,,,,,,,,1,,2.0,2.0,,2.0,,,,1.0,,1,,4.0,,,48,,,,,,,,1.0,,3.0,,,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,1,2,,3,,3,,,,,1.0,,,,,1.0,,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,0.8,,,,,15.0,1.0,,0.2,,0.125,,0.16666666666666666,,,,,,,0.5,,0.2,0.125,,,,,,,,,,,,0.2,,,,0.4,,,,0.4,,,,,,,,,,,,0.5,0.25,,0.8,,0.47020999999999996,,0.4542999999999999,,,,,,19.2,24.5,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,True,,,
1894,1610612766,Corey Maggette,Corey Maggette,1894,CHA,17084.0,285,-61.0,546,554,208,202,52,1100,26.0,43.0,1.0,3.0,16.0,21.0,2.0,13.0,17.0,50,2.0,4.0,1.0,1.0,10.0,,,,4.0,45.0,106,3.0,14.0,55.0,154.0,590,3.0,7.0,,,3.0,9.0,19.0,35.0,,5.0,34.0,72.0,64.0,26.0,9.0,,9.0,1.0,10.0,10.0,1.0,11.0,1.0,,6.0,1.0,3.0,23.0,,2.0,18,23,3.0,44,2.0,46,,13.0,5.0,8.0,11.0,3.0,6.0,10.0,1.0,5.0,,21,1.0,8.0,7.0,,25.0,1.0,,,3.0,41.0,,1.0,1.0,1.0,66.0,9.0,4.0,24.0,1.0,10.0,,,,,1.0,72.0,208,4.0,10.0,0.7111111111111111,0.7111111111111111,1.0,0.21428571428571427,,,0.23076923076923078,0.42452830188679247,0.42857142857142855,0.5428571428571428,0.4125,0.42857142857142855,0.475,0.5171232876712328,0.5625,0.6120689655172413,0.11666666666666667,0.09433962264150944,0.16279069767441862,0.15384615384615385,0.02,27.512355848434925,0.5238095238095238,0.17647058823529413,0.11794871794871795,0.00975609756097561,0.2535211267605634,,0.15413533834586465,0.007692307692307693,0.030303030303030304,,,,,0.03125,0.14035087719298245,0.17567567567567569,0.2549019607843137,0.25,,,0.35833333333333334,0.6046511627906976,0.7222222222222222,0.5384615384615384,0.10833333333333334,0.15384615384615385,0.18181818181818182,1.0,0.4166666666666667,0.34,0.3469387755102041,0.9411764705882353,0.03333333333333333,0.5,0.5,1.0,0.08333333333333333,0.1,0.1,1.0,0.42857142857142855,0.3333333333333333,,,,,0.525,0.7619047619047619,0.025,0.1,,0.475,0.1111111111111111,0.5150008403361345,0.4878,0.5631512820512822,0.18382352941176472,0.19834710743801653,0.06666666666666667,0.05844155844155844,0.4675324675324675,10.50566037735849,26.150000000000002,0.38095238095238093,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,30314.0,505,-160.0,952,961,257,230,113,1913,19.0,40.0,7.0,14.0,7.0,11.0,13.0,40.0,27.0,78,,1.0,1.0,,1.0,,,,,59.0,158,,2.0,28.0,146.0,1054,10.0,24.0,,,9.0,29.0,20.0,41.0,,1.0,4.0,44.0,78.0,40.0,,10.0,1.0,,12.0,13.0,2.0,15.0,1.0,1.0,6.0,1.0,6.0,32.0,4.0,24.0,17,52,5.0,74,30.0,104,3.0,20.0,17.0,3.0,12.0,6.0,6.0,15.0,,6.0,2.0,27,6.0,5.0,43.0,2.0,67.0,1.0,,1.0,3.0,43.0,2.0,4.0,7.0,1.0,39.0,5.0,,20.0,,2.0,29.0,20.0,30.0,14.0,,44.0,257,4.0,,0.6610169491525424,0.7222222222222222,,,,,,0.37341772151898733,0.4166666666666667,0.4878048780487805,0.36875,0.4166666666666667,0.47619047619047616,0.4124293785310734,0.5178571428571429,0.4888888888888889,0.0125,0.0759493670886076,0.2,0.075,0.01282051282051282,18.83656509695291,0.4444444444444444,0.19230769230769232,0.16300940438871472,0.060759493670886074,0.1574074074074074,0.05128205128205128,0.16159250585480095,0.05919661733615222,0.0761904761904762,0.053763440860215055,0.05583756345177665,0.06060606060606061,,0.12389380530973451,0.1875,0.18253968253968253,0.1282051282051282,0.23333333333333334,0.034482758620689655,0.4666666666666667,0.25,0.475,0.59375,0.3684210526315789,0.25,0.325,0.35135135135135137,0.6153846153846154,0.4875,0.34615384615384615,0.35064935064935066,0.8888888888888888,0.00625,,,,0.00625,,,,0.5833333333333334,0.5,0.14285714285714285,,,,0.2619047619047619,0.6363636363636364,0.023809523809523808,,,0.2625,,0.4609743749999999,0.5483739130434784,0.47238928571428573,0.11428571428571428,0.11560693641618497,,0.19863013698630136,0.3013698630136986,11.646202531645569,25.9,0.2699579831932773,2.0,1.0,8.0,3.0,,0.06060606060606061,,,,,,1.0,0.5,1.0,,,,1.0,,,1.0,,False,1.0,,
201591,1610612766,DJ White,DJ White,201591,CHA,36407.0,607,-223.0,1114,1127,275,260,124,2241,26.0,40.0,11.0,16.0,5.0,9.0,15.0,48.0,42.0,96,,,,1.0,1.0,,,1.0,1.0,83.0,184,1.0,1.0,25.0,194.0,1218,18.0,27.0,,,4.0,40.0,23.0,48.0,1.0,1.0,6.0,55.0,104.0,62.0,,14.0,1.0,1.0,15.0,22.0,6.0,28.0,5.0,1.0,7.0,5.0,10.0,62.0,2.0,21.0,13,64,15.0,92,24.0,116,2.0,10.0,7.0,3.0,21.0,1.0,13.0,10.0,3.0,8.0,,31,,7.0,32.0,,51.0,,,8.0,4.0,30.0,,1.0,3.0,,33.0,1.0,,17.0,,,10.0,6.0,10.0,7.0,1.0,55.0,275,3.0,,0.6265060240963856,0.6842105263157895,,1.0,,1.0,1.0,0.45108695652173914,0.6666666666666666,0.4791666666666667,0.45675675675675675,0.6666666666666666,0.5,0.48258706467661694,0.6666666666666666,0.5188679245283019,0.005405405405405406,0.08152173913043478,0.2,0.08333333333333333,0.03125,18.26771653543307,0.6774193548387096,0.39473684210526316,0.1711229946524064,0.04365904365904366,0.10833333333333334,0.021052631578947368,0.15587044534412955,0.03993055555555555,0.07317073170731707,0.03669724770642202,0.0321285140562249,0.025,,0.18055555555555555,0.1927710843373494,0.14965986394557823,0.1348314606741573,0.03225806451612903,0.023529411764705882,0.7,0.21621621621621623,0.65,0.8125,0.5,0.2594594594594595,0.3125,0.3409090909090909,0.26666666666666666,0.518918918918919,0.4375,0.45161290322580644,0.8333333333333334,,,,,0.005405405405405406,1.0,1.0,,0.5925925925925926,0.6875,0.18181818181818182,,,,0.1836734693877551,0.5555555555555556,,0.02040816326530612,1.0,0.22162162162162163,1.0,0.438752972972973,0.530864,0.42469999999999997,0.0845771144278607,0.085,,0.20618556701030927,0.28350515463917525,11.80108695652174,25.3,0.24685816876122083,1.0,,4.0,,,0.02702702702702703,,,,3.0,,,,,,,,,1.0,,,,False,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,42301.0,705,-177.0,1332,1339,376,375,160,2671,51.0,78.0,4.0,5.0,14.0,16.0,14.0,44.0,62.0,151,1.0,1.0,,2.0,14.0,,,1.0,10.0,127.0,273,3.0,15.0,76.0,339.0,1409,8.0,18.0,,,9.0,25.0,28.0,58.0,1.0,10.0,23.0,82.0,148.0,106.0,6.0,6.0,10.0,2.0,6.0,37.0,12.0,49.0,9.0,3.0,22.0,7.0,8.0,110.0,7.0,17.0,10,35,4.0,49,25.0,74,4.0,18.0,13.0,5.0,26.0,6.0,17.0,18.0,1.0,9.0,6.0,44,5.0,9.0,25.0,2.0,44.0,,,1.0,5.0,110.0,1.0,3.0,7.0,4.0,91.0,9.0,2.0,42.0,,7.0,8.0,4.0,8.0,4.0,,82.0,376,2.0,4.0,0.5826771653543307,0.5967741935483871,0.6666666666666666,0.2,,0.1,0.2727272727272727,0.4652014652014652,0.4444444444444444,0.4827586206896552,0.4565972222222222,0.4444444444444444,0.4338235294117647,0.5152439024390244,0.5434782608695652,0.5125,0.052083333333333336,0.02197802197802198,0.05128205128205128,0.045454545454545456,,24.522083058668425,0.5909090909090909,0.08888888888888889,0.07415254237288135,0.03090909090909091,0.0641025641025641,0.05982905982905983,0.07165605095541401,0.035982008995502246,0.014925373134328358,0.03278688524590164,0.03741496598639456,0.06593406593406594,0.038461538461538464,0.046511627906976744,0.0847457627118644,0.09340659340659341,0.05217391304347826,0.0975609756097561,0.028169014084507043,0.5,0.2708333333333333,0.6538461538461539,0.6891891891891891,0.49019607843137253,0.1527777777777778,0.3181818181818182,0.3333333333333333,0.42857142857142855,0.5243055555555556,0.4105960264900662,0.4105960264900662,0.6935483870967742,0.003472222222222222,1.0,1.0,1.0,0.04861111111111111,0.14285714285714285,0.14285714285714285,0.5,0.2777777777777778,0.8,,,,,0.23529411764705882,0.875,,0.14705882352941177,0.1,0.3229166666666667,0.2,0.46364116607773853,0.48245333333333335,0.466020634920635,0.1308411214953271,0.13725490196078433,,0.07374631268436578,0.24188790560471976,12.14065934065934,33.959999999999994,0.2822822822822823,1.0,,3.0,2.0,,0.024390243902439025,,,,3.0,4.0,,,,,,,1.0,,,,,False,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,87986.0,1466,-395.0,2759,2762,693,598,331,5521,65.0,140.0,7.0,17.0,18.0,36.0,32.0,86.0,75.0,227,2.0,10.0,3.0,51.0,173.0,1.0,6.0,12.0,47.0,172.0,453,53.0,183.0,151.0,654.0,2993,17.0,42.0,1.0,6.0,3.0,40.0,43.0,117.0,12.0,50.0,59.0,181.0,80.0,264.0,87.0,6.0,170.0,51.0,41.0,236.0,20.0,256.0,16.0,4.0,91.0,27.0,118.0,532.0,1.0,21.0,44,122,4.0,170,22.0,192,6.0,43.0,31.0,12.0,61.0,21.0,40.0,38.0,5.0,21.0,1.0,99,5.0,23.0,32.0,1.0,58.0,1.0,1.0,,5.0,188.0,10.0,5.0,15.0,7.0,190.0,13.0,7.0,76.0,3.0,20.0,17.0,13.0,17.0,9.0,,181.0,693,6.0,19.0,0.23255813953488372,0.23668639053254437,0.5471698113207547,0.2896174863387978,0.16666666666666666,0.24,0.29444444444444445,0.37969094922737306,0.40476190476190477,0.36752136752136755,0.39544025157232704,0.3854166666666667,0.3652694610778443,0.45069444444444445,0.40816326530612246,0.44554455445544555,0.28773584905660377,0.09050772626931568,0.20714285714285716,0.08139534883720931,0.022026431718061675,26.03437301082113,0.6161616161616161,0.04819277108433735,0.12642487046632125,0.018884892086330936,0.13538461538461538,0.0035335689045936395,0.12868217054263567,0.015770609318996417,0.02702702702702703,0.008333333333333333,0.019097222222222224,0.004201680672268907,,0.08991825613079019,0.13278008298755187,0.15966386554621848,0.15,0.09411764705882353,0.017241379310344827,0.5294117647058824,0.22012578616352202,0.4642857142857143,0.5855855855855856,0.27692307692307694,0.13522012578616352,0.37209302325581395,0.4050632911392405,0.25,0.35691823899371067,0.3303964757709251,0.33783783783783783,0.18666666666666668,0.015723270440251572,0.2,0.2,1.0,0.2720125786163522,0.2947976878612717,0.2947976878612717,0.5294117647058824,0.3541666666666667,0.4117647058823529,0.14285714285714285,0.125,0.16666666666666666,1.0,0.2155688622754491,0.5,0.017964071856287425,0.281437125748503,0.2553191489361702,0.5078616352201258,0.3,0.48588171701112864,0.48511,0.4626280487804877,0.11285714285714285,0.14728682170542637,0.016304347826086956,0.06116207951070336,0.27675840978593275,11.250331125827818,26.181420765027326,0.2511779630300834,,3.0,2.0,,,,,,,72.0,3.0,,,,,,,2.0,,,,,False,,2.0,
202809,1610612766,Cory Higgins,Cory Higgins,202809,CHA,23854.0,398,-120.0,734,757,270,216,84,1491,19.0,49.0,1.0,4.0,5.0,15.0,9.0,34.0,19.0,52,2.0,3.0,,2.0,14.0,1.0,3.0,1.0,9.0,47.0,135,4.0,17.0,42.0,148.0,787,5.0,10.0,1.0,4.0,,13.0,16.0,47.0,1.0,9.0,23.0,58.0,34.0,60.0,9.0,2.0,14.0,2.0,20.0,32.0,4.0,36.0,3.0,1.0,12.0,5.0,15.0,76.0,,6.0,6,19,,25,7.0,32,4.0,5.0,3.0,2.0,24.0,4.0,16.0,14.0,,8.0,4.0,38,3.0,14.0,20.0,,37.0,1.0,1.0,1.0,1.0,48.0,3.0,1.0,2.0,,60.0,4.0,,27.0,,5.0,5.0,3.0,5.0,4.0,,58.0,270,2.0,5.0,0.3617021276595745,0.3695652173913043,0.75,0.23529411764705882,0.25,0.1111111111111111,0.23529411764705882,0.34814814814814815,0.5,0.3404255319148936,0.34868421052631576,0.4642857142857143,0.3125,0.4111111111111111,0.4642857142857143,0.4027777777777778,0.1118421052631579,0.14814814814814814,0.22448979591836735,0.23529411764705882,0.019230769230769232,26.045400238948627,0.631578947368421,,0.07307692307692308,0.020066889632107024,0.0759493670886076,,0.07374631268436578,0.017241379310344827,0.010869565217391304,0.04,0.015151515151515152,,,0.08035714285714286,0.034482758620689655,0.08888888888888889,0.1,,0.05194805194805195,0.8,0.3223684210526316,0.3877551020408163,0.5,0.3157894736842105,0.2236842105263158,0.2647058823529412,0.34615384615384615,0.3333333333333333,0.34210526315789475,0.36538461538461536,0.37254901960784315,0.42105263157894735,0.019736842105263157,0.6666666666666666,0.6666666666666666,1.0,0.09210526315789473,0.14285714285714285,0.14285714285714285,0.5,0.2857142857142857,0.25,,0.21428571428571427,0.3333333333333333,1.0,0.26785714285714285,0.3333333333333333,,0.16071428571428573,0.1111111111111111,0.4342105263157895,0.14285714285714285,0.4638519867549669,0.4934678571428571,0.443409090909091,0.15428571428571428,0.17088607594936708,,0.08783783783783784,0.3918918918918919,9.688148148148144,26.529411764705884,0.3678474114441417,1.0,3.0,2.0,1.0,,0.03333333333333333,,1.0,,3.0,,,,,0.07142857142857142,,,,,,,,False,,,
