EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends,on,BlockedCorner3,Clear Path Fouls,HeaveMakes
2574,1610612747,Jason Kapono,Jason Kapono,2574,LAL,8980.0,150,35.0,255,266,50,52,25,521,1.0,2.0,1.0,1.0,,,1.0,2.0,7.0,13,10.0,9,17,17.0,4.0,43,254,1.0,2.0,,2.0,3.0,4.0,1.0,7.0,12,6.0,2.0,10.0,1.0,5.0,3.0,8.0,2.0,2.0,2.0,19.0,,1.0,,2.0,6.0,,8.0,1.0,9.0,,2.0,2.0,,2.0,2.0,2.0,3.0,,,1.0,5.0,,8.0,,11.0,,,1.0,,4.0,,,,,,,,,,,,,7.0,50,1.0,,0.6666666666666666,0.75,0.5294117647058824,0.5,0.75,0.5735294117647058,0.5,0.6,0.5735294117647058,0.5,0.6,0.5,0.058823529411764705,0.5,,13.636363636363637,0.4,,,0.05309734513274336,0.014084507042253521,0.04878048780487805,,0.05194805194805195,0.009259259259259259,0.05263157894736842,,,,0.034482758620689655,0.10526315789473684,0.021739130434782608,0.07142857142857142,,,,0.058823529411764705,0.5,1.0,,0.058823529411764705,0.5,0.5,,0.38235294117647056,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.29411764705882354,0.5,1.0,,,,0.5588235294117647,0.49251617647058826,0.6602,0.43696,,,0.046511627906976744,0.16279069767441862,16.658823529411762,24.635294117647064,0.19607843137254902,4.0,7.0,,,3.0,,,1.0,7.0,,,1.0,21.0,,,3.0,,1.0,1.0,,,,,,1.0,0.4117647058823529,,0.4117647058823529,,,,0.20588235294117646,0.5714285714285714,0.5714285714285714,1.0,0.3,0.3,1.0,,,,0.2,,0.3,,,,4.0,,,,,,,,,,,,,,,1.0,,True,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,7546.0,126,8.0,238,238,76,75,23,476,2.0,2.0,,,1.0,1.0,2.0,3.0,9.0,21,5.0,13,26,7.0,10.0,36,242,,1.0,,,6.0,10.0,1.0,13.0,10,16.0,,5.0,,10.0,5.0,15.0,4.0,3.0,4.0,35.0,,,,1.0,6.0,1.0,8.0,,8.0,,4.0,4.0,,5.0,1.0,4.0,3.0,,1.0,,8.0,3.0,4.0,2.0,8.0,,1.0,9.0,,11.0,1.0,5.0,1.0,1.0,1.0,,,1.0,1.0,,,,13.0,76,,1.0,0.38461538461538464,0.38461538461538464,0.5,,0.6,0.3939393939393939,,0.46153846153846156,0.47368421052631576,,0.4642857142857143,0.21212121212121213,,,,17.358490566037737,0.625,0.1111111111111111,,0.06818181818181818,,0.038461538461538464,,0.06140350877192982,,,,,,0.041666666666666664,0.041666666666666664,0.1,0.05263157894736842,,,1.0,0.06060606060606061,1.0,1.0,,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.6363636363636364,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.15151515151515152,,,,0.07692307692307693,1.0,0.2727272727272727,0.4510560606060606,0.3967,0.4576692307692308,0.13513513513513514,0.16666666666666666,,0.3611111111111111,16.192307692307693,24.885714285714283,0.31932773109243695,,2.0,,1.0,,,,2.0,,,,3.0,,,,,,1.0,3.0,,1.0,,,,,,,,,,,0.06060606060606061,,,,,,,,,0.07692307692307693,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,True,,,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,5373.0,90,-15.0,165,173,54,41,20,338,5.0,8.0,1.0,4.0,3.0,3.0,,2.0,2.0,4,3.0,7,14,3.0,4.0,21,178,2.0,5.0,,4.0,4.0,4.0,2.0,10.0,12,2.0,,3.0,2.0,9.0,,9.0,,3.0,5.0,18.0,1.0,3.0,,6.0,10.0,1.0,17.0,4.0,21.0,,2.0,2.0,,2.0,1.0,2.0,1.0,,,,3.0,1.0,7.0,,11.0,1.0,,7.0,1.0,8.0,,3.0,1.0,3.0,1.0,,2.0,3.0,2.0,,,,10.0,54,1.0,1.0,0.8571428571428571,0.8571428571428571,0.5,0.4,1.0,0.5,0.4,1.0,0.5,0.4,0.8333333333333334,0.17647058823529413,0.14285714285714285,,1.0,12.631578947368421,0.6666666666666666,0.14285714285714285,,0.1694915254237288,0.05357142857142857,0.24,0.041666666666666664,0.19047619047619047,0.05,0.05555555555555555,,0.08,0.05555555555555555,0.14285714285714285,0.09523809523809523,0.25,0.2631578947368421,0.16666666666666666,,0.6666666666666666,0.47058823529411764,0.625,0.625,1.0,0.11764705882352941,,,,0.23529411764705882,0.5,0.5,0.5,0.17647058823529413,0.8,0.25,1.0,0.75,1.0,0.6470588235294118,0.49102058823529415,0.509325,0.548675,0.15,0.17647058823529413,0.19047619047619047,0.47619047619047616,7.0928571428571425,25.0,0.32727272727272727,,,,,1.0,,,,1.0,,,,3.0,,,1.0,,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,,True,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,25744.0,429,27.0,802,804,275,193,102,1606,42.0,68.0,18.0,29.0,12.0,17.0,21.0,55.0,16.0,42,2.0,79,165,3.0,34.0,195,840,24.0,37.0,3.0,51.0,23.0,45.0,18.0,64.0,82,76.0,36.0,2.0,13.0,26.0,8.0,34.0,6.0,9.0,10.0,76.0,8.0,32.0,1.0,30.0,66.0,12.0,108.0,41.0,149.0,7.0,7.0,6.0,1.0,10.0,2.0,3.0,10.0,1.0,7.0,1.0,20.0,4.0,13.0,1.0,26.0,3.0,1.0,41.0,4.0,45.0,5.0,21.0,4.0,19.0,14.0,,5.0,20.0,12.0,,2.0,,64.0,275,2.0,4.0,0.5189873417721519,0.6721311475409836,0.47878787878787876,0.6486486486486487,0.5111111111111111,0.4791666666666667,0.6486486486486487,0.5,0.5186170212765957,0.6710526315789473,0.5517241379310345,0.017857142857142856,0.07878787878787878,0.1323529411764706,0.07272727272727272,22.782037239868565,0.5,0.631578947368421,0.05263157894736842,0.2222222222222222,0.11808118081180811,0.26785714285714285,0.06722689075630252,0.23471882640586797,0.10256410256410256,0.18055555555555555,0.10714285714285714,0.08695652173913043,0.056818181818181816,0.21348314606741572,0.18556701030927836,0.26126126126126126,0.19444444444444445,0.4,0.0945945945945946,0.6,0.40476190476190477,0.6176470588235294,0.711864406779661,0.5238095238095238,0.3273809523809524,0.38181818181818183,0.4117647058823529,0.42857142857142855,0.25,0.38095238095238093,0.38095238095238093,0.625,0.011904761904761904,0.7837837837837838,0.6206896551724138,0.1111111111111111,0.3695652173913043,0.7058823529411765,0.4226190476190476,0.4749485119047619,0.5293599999999999,0.4591989130434783,0.11413043478260869,0.11602209944751381,0.26153846153846155,0.3282051282051282,7.9412121212121205,25.03333333333333,0.3428927680798005,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,,,,,2.0,7.0,4.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.0967741935483871,0.005952380952380952,1.0,1.0,1.0,,,,,,,0.021739130434782608,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,487.0,8,-8.0,17,16,13,14,3,33,,,,,,,,,1.0,2,,1,2,1.0,,2,19,,,,,1.0,2.0,,2.0,2,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,2.0,13,1.0,,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.3333333333333333,0.48089999999999994,,0.48089999999999994,,,,1.0,20.05,22.5,0.7647058823529411,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,1153.0,19,3.0,36,36,1,2,4,72,2.0,2.0,1.0,1.0,,,1.0,2.0,,1,,3,5,1.0,2.0,8,35,1.0,1.0,,2.0,,,,,2,4.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,,,,,,1,,,0.3333333333333333,0.3333333333333333,0.6,1.0,,0.5,0.5,,0.5714285714285714,0.5,,0.16666666666666666,,,,19.047619047619047,1.0,,,0.09090909090909091,0.07692307692307693,,,0.05263157894736842,0.05555555555555555,0.5,,,,,,0.125,,,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,0.5,1.0,,,,0.5,0.49298333333333333,0.5982,,0.14285714285714285,0.16666666666666666,0.25,,7.279999999999999,23.7,0.027777777777777776,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,990.0,16,-9.0,32,32,14,9,6,64,1.0,2.0,1.0,2.0,,1.0,,,1.0,3,,2,5,,,4,37,1.0,2.0,,2.0,,2.0,,,2,2.0,2.0,,1.0,,,,,,,,1.0,2.0,,,3.0,1.0,4.0,3.0,7.0,,1.0,1.0,,1.0,,,2.0,,1.0,,3.0,2.0,1.0,,2.0,,,,,,,,,2.0,2.0,,,2.0,1.0,,,,,14,1.0,,0.5,1.0,0.4,0.5,,0.4,0.5,,0.4,0.5,,,0.2,0.5,,20.0,0.3333333333333333,0.5,,0.23076923076923078,0.16666666666666666,,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.3333333333333333,,,0.2,,0.5,0.3333333333333333,,,,0.5,0.4,0.5,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.5,,0.5,,0.4,0.48206,0.53485,0.444,,,0.5,,10.8,,0.4375,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,102289.0,1705,89.0,3244,3217,781,500,438,6461,259.0,373.0,60.0,109.0,62.0,86.0,82.0,242.0,5.0,18,3.0,346,633,4.0,187.0,882,3334,77.0,141.0,44.0,198.0,83.0,137.0,56.0,225.0,490,202.0,82.0,3.0,54.0,62.0,9.0,71.0,5.0,26.0,23.0,151.0,33.0,131.0,2.0,85.0,295.0,35.0,415.0,166.0,581.0,24.0,23.0,15.0,8.0,44.0,11.0,25.0,62.0,5.0,19.0,19.0,106.0,27.0,49.0,2.0,77.0,6.0,8.0,209.0,12.0,266.0,32.0,129.0,20.0,97.0,49.0,9.0,39.0,97.0,59.0,,10.0,10.0,224.0,774,2.0,17.0,0.708092485549133,0.8032786885245902,0.5466034755134281,0.5460992907801419,0.6058394160583942,0.5455259026687598,0.5460992907801419,0.6035714285714285,0.5848806366047745,0.5823529411764706,0.6284916201117319,0.006279434850863423,0.08530805687203792,0.08847184986595175,0.08677685950413223,22.78749337572867,0.41509433962264153,0.4605263157894737,0.018518518518518517,0.2264006139677667,0.1098993288590604,0.2125,0.10443037974683544,0.22313564298297123,0.10875331564986737,0.10344827586206896,0.12244897959183673,0.09921671018276762,0.08597285067873303,0.2034383954154728,0.18518518518518517,0.263681592039801,0.22149837133550487,0.1827956989247312,0.10256410256410256,0.6082474226804123,0.5855572998430141,0.6943699731903485,0.7617647058823529,0.7606177606177607,0.37990580847723704,0.33884297520661155,0.37104072398190047,0.5365853658536586,0.0282574568288854,0.2777777777777778,0.2777777777777778,0.8,0.004709576138147566,0.7730496453900709,0.5504587155963303,0.23333333333333334,0.6142857142857143,0.7209302325581395,0.5918367346938775,0.5086428571428571,0.5397649572649572,0.5156985714285716,0.17574931880108993,0.17671232876712328,0.22448979591836735,0.25510204081632654,4.301421800947867,26.55,0.2407521578298397,,1.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,3.0,3.0,,,1.0,1.0,4.0,13.0,13.0,,2.0,,,1.0,0.25,0.3333333333333333,0.25,0.25,,0.14736842105263157,0.0015698587127158557,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.007142857142857143,0.014285714285714285,0.5,0.3333333333333333,,,1.0,,,,,3.0,,,,,,1.0,,,,,,1.0,False,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,82561.0,1376,82.0,2605,2602,597,435,341,5207,71.0,123.0,16.0,40.0,16.0,19.0,14.0,46.0,14.0,43,98.0,99,212,152.0,58.0,397,2669,18.0,46.0,12.0,57.0,19.0,36.0,13.0,87.0,106,92.0,24.0,97.0,20.0,87.0,19.0,106.0,15.0,40.0,28.0,231.0,8.0,45.0,7.0,27.0,95.0,1.0,123.0,60.0,183.0,8.0,51.0,26.0,25.0,28.0,4.0,22.0,24.0,4.0,6.0,3.0,52.0,6.0,39.0,1.0,107.0,8.0,8.0,83.0,5.0,97.0,10.0,43.0,9.0,18.0,9.0,2.0,7.0,22.0,13.0,,2.0,,87.0,584,14.0,6.0,0.5353535353535354,0.6091954022988506,0.4669811320754717,0.391304347826087,0.5277777777777778,0.46565934065934067,0.39473684210526316,0.5285714285714286,0.4877149877149877,0.4453125,0.54375,0.4175824175824176,0.09433962264150944,0.10569105691056911,0.13043478260869565,15.183592457823353,0.5384615384615384,0.017857142857142856,0.08235294117647059,0.0903041825095057,0.04849137931034483,0.0782608695652174,0.028070175438596492,0.08732999284180387,0.043693322341302555,0.08333333333333333,0.045576407506702415,0.0231023102310231,0.030612244897959183,0.08727272727272728,0.08041958041958042,0.09775967413441955,0.08461538461538462,0.058823529411764705,0.041237113402061855,0.5909090909090909,0.33791208791208793,0.5772357723577236,0.6454545454545455,0.5633802816901409,0.12637362637362637,0.30434782608695654,0.35,0.42857142857142855,0.11813186813186813,0.32558139534883723,0.3333333333333333,0.5,0.2692307692307692,0.7017543859649122,0.4,0.25,0.2714285714285714,0.8421052631578947,0.7554945054945055,0.5296653314917128,0.5568177083333334,0.5278375,0.11055276381909548,0.17551020408163265,0.14357682619647355,0.21914357682619648,6.947169811320755,24.93881578947368,0.2291746641074856,16.0,54.0,5.0,10.0,31.0,6.0,9.0,24.0,47.0,11.0,12.0,34.0,120.0,21.0,1.0,31.0,,4.0,19.0,3.0,1.0,1.0,4.0,3.0,0.851063829787234,0.3092105263157895,0.35294117647058826,0.31125827814569534,,,0.02247191011235955,0.14835164835164835,0.2962962962962963,0.2962962962962963,0.8125,0.3163265306122449,0.3163265306122449,0.8709677419354839,0.08771929824561403,0.10526315789473684,0.14285714285714285,0.34285714285714286,0.375,0.31958762886597936,2.0,3.0,,,0.2727272727272727,0.3333333333333333,0.5,1.0,1.0,3.0,0.2,,0.3,,,1.0,0.023255813953488372,0.006535947712418301,1.0,,False,1.0,,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,37702.0,628,-75.0,1160,1168,266,204,168,2328,42.0,71.0,10.0,24.0,10.0,18.0,2.0,15.0,2.0,11,3.0,46,97,4.0,19.0,117,1303,12.0,27.0,4.0,28.0,11.0,23.0,3.0,28.0,70,22.0,18.0,3.0,13.0,31.0,11.0,42.0,6.0,20.0,3.0,95.0,15.0,40.0,2.0,18.0,69.0,6.0,93.0,57.0,150.0,4.0,13.0,5.0,8.0,12.0,8.0,9.0,16.0,,3.0,2.0,28.0,6.0,23.0,1.0,63.0,7.0,4.0,20.0,,28.0,2.0,12.0,3.0,15.0,12.0,,3.0,15.0,7.0,,,,28.0,266,4.0,2.0,0.7608695652173914,0.9459459459459459,0.4742268041237113,0.4444444444444444,0.4782608695652174,0.48514851485148514,0.4444444444444444,0.5,0.5131578947368421,0.4666666666666667,0.5,0.039603960396039604,0.13402061855670103,0.14084507042253522,0.2,10.464259395725866,0.42857142857142855,0.2,0.058823529411764705,0.1623529411764706,0.0963855421686747,0.12162162162162163,0.1,0.1518324607329843,0.09734513274336283,0.07874015748031496,0.08270676691729323,0.12258064516129032,0.08823529411764706,0.14393939393939395,0.1721311475409836,0.1695906432748538,0.12149532710280374,0.12195121951219512,0.10810810810810811,0.4666666666666667,0.7029702970297029,0.5915492957746479,0.6885245901639344,0.7380952380952381,0.1485148514851485,0.13333333333333333,0.16666666666666666,1.0,0.10891089108910891,0.18181818181818182,0.18181818181818182,1.0,0.0297029702970297,0.8888888888888888,0.4166666666666667,0.1,0.72,0.5555555555555556,0.7425742574257426,0.5403925742574258,0.5443124999999999,0.5468500000000001,0.10810810810810811,0.11214953271028037,0.23931623931623933,0.23931623931623933,4.488659793814433,25.25,0.2293103448275862,1.0,1.0,,,1.0,,1.0,2.0,2.0,,1.0,2.0,6.0,,,1.0,,5.0,8.0,4.0,2.0,2.0,,,1.0,0.5,0.5,0.5,,,0.125,0.009900990099009901,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.08,0.5,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,4.0,False,,,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,34635.0,577,36.0,1116,1110,273,123,160,2226,42.0,65.0,2.0,2.0,13.0,19.0,13.0,39.0,14.0,34,24.0,69,138,25.0,47.0,224,1210,4.0,7.0,3.0,17.0,18.0,30.0,22.0,61.0,52,86.0,,24.0,13.0,91.0,17.0,108.0,12.0,38.0,39.0,233.0,6.0,5.0,1.0,17.0,44.0,1.0,62.0,12.0,74.0,1.0,12.0,5.0,7.0,33.0,11.0,24.0,19.0,3.0,9.0,,52.0,13.0,9.0,1.0,29.0,2.0,2.0,52.0,,70.0,6.0,28.0,10.0,1.0,1.0,,,1.0,1.0,,,,59.0,270,3.0,9.0,0.37681159420289856,0.37681159420289856,0.5,0.5714285714285714,0.6,0.5429447852760736,0.7,0.609375,0.5743589743589743,0.6538461538461539,0.6354166666666666,0.15337423312883436,0.09420289855072464,0.16923076923076924,0.05128205128205128,18.85496183206107,0.6346153846153846,0.05555555555555555,0.022222222222222223,0.09649122807017543,0.01179245283018868,0.1452991452991453,0.06451612903225806,0.10645724258289703,0.02127659574468085,0.015625,0.011976047904191617,0.007751937984496124,0.06349206349206349,0.056,0.07142857142857142,0.13658536585365855,0.14606741573033707,0.14285714285714285,0.015151515151515152,1.0,0.3987730061349693,0.6461538461538462,0.7777777777777778,0.4523809523809524,0.2392638036809816,0.3333333333333333,0.35135135135135137,0.15384615384615385,0.2085889570552147,0.4117647058823529,0.4117647058823529,0.35714285714285715,0.147239263803681,0.2,1.0,,0.59375,0.6842105263157895,0.5521472392638037,0.5011736196319019,0.49233125,0.4946078125,0.15135135135135136,0.175,0.07589285714285714,0.27232142857142855,7.886231884057972,25.744,0.2446236559139785,,1.0,,,13.0,3.0,1.0,2.0,13.0,3.0,1.0,2.0,27.0,12.0,,13.0,,5.0,14.0,1.0,2.0,3.0,,,0.6923076923076923,0.52,0.5,0.52,,,0.06666666666666667,0.006134969325153374,,,,0.5416666666666666,0.5416666666666666,0.6923076923076923,,0.3,,0.0625,0.5,0.5416666666666666,2.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,False,,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,53942.0,899,-39.0,1702,1753,447,317,240,3455,59.0,103.0,15.0,31.0,13.0,21.0,9.0,32.0,8.0,18,41.0,76,153,86.0,69.0,302,1864,17.0,41.0,8.0,45.0,15.0,30.0,30.0,81.0,116,36.0,20.0,40.0,20.0,79.0,9.0,88.0,6.0,44.0,14.0,185.0,10.0,47.0,3.0,39.0,106.0,12.0,157.0,60.0,217.0,8.0,20.0,13.0,7.0,23.0,11.0,13.0,24.0,2.0,10.0,2.0,47.0,14.0,44.0,2.0,93.0,2.0,5.0,60.0,2.0,88.0,4.0,29.0,17.0,28.0,11.0,3.0,14.0,31.0,15.0,1.0,,,77.0,433,8.0,13.0,0.7631578947368421,0.8787878787878788,0.49673202614379086,0.4146341463414634,0.5,0.4874476987447699,0.39361702127659576,0.5,0.5373665480427047,0.4326923076923077,0.5704225352112676,0.3598326359832636,0.13071895424836602,0.1262135922330097,0.21875,16.49069884364002,0.48936170212765956,0.25,0.05,0.16485225505443235,0.07872696817420435,0.16738197424892703,0.054945054945054944,0.16552511415525115,0.07317073170731707,0.10465116279069768,0.07589285714285714,0.05970149253731343,0.058333333333333334,0.13186813186813187,0.18181818181818182,0.17518248175182483,0.1853932584269663,0.10909090909090909,0.07272727272727272,0.4838709677419355,0.4309623430962343,0.5728155339805825,0.6555555555555556,0.7288135593220338,0.13389121338912133,0.28125,0.36,0.8888888888888888,0.07531380753138076,0.4444444444444444,0.4444444444444444,0.875,0.17154811715481172,0.6595744680851063,0.4838709677419355,0.13333333333333333,0.4117647058823529,0.6190476190476191,0.7907949790794979,0.5485198312236286,0.55866125,0.5574969387755101,0.10984848484848485,0.16292134831460675,0.1490066225165563,0.2682119205298013,4.972549019607843,25.190697674418605,0.2626321974148061,15.0,45.0,4.0,7.0,12.0,2.0,6.0,14.0,27.0,6.0,7.0,21.0,81.0,,1.0,12.0,2.0,3.0,21.0,6.0,2.0,5.0,3.0,2.0,1.0,0.313953488372093,0.3333333333333333,0.3176470588235294,0.023255813953488372,0.024390243902439025,0.04838709677419355,0.18828451882845187,0.3333333333333333,0.3409090909090909,1.0,0.2926829268292683,0.3,1.0,0.0851063829787234,0.0425531914893617,0.13725490196078433,0.27450980392156865,0.42857142857142855,0.3,,1.0,2.0,,0.16666666666666666,,,,1.0,1.0,0.25,1.0,0.14285714285714285,0.022222222222222223,,,,,,,False,1.0,,
