EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveAttempts,BlockedLongMidRange,Blocked3s,BlockedArc3,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends
202388,1610612739,Donald Sloan,Donald Sloan,202388,CLE,12986.0,216,-120.0,405,412,50,79,54,817,11.0,18.0,,1.0,8.0,15.0,11.0,23.0,,1.0,,,,,2.0,,,,,30.0,56,,3.0,4.0,64,477,4.0,7.0,,,,8.0,4.0,8.0,,,2.0,10.0,20.0,40.0,,,,2.0,,5.0,,28.0,10.0,38.0,9.0,1.0,6.0,7.0,15.0,86.0,2.0,1.0,,7.0,7,,14,3.0,17,,2.0,2.0,,12.0,1.0,9.0,4.0,3.0,1.0,16.0,2.0,2.0,6.0,,11,,,,5.0,,1.0,,,5.0,1.0,,2.0,1.0,,,,,,10.0,50,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5357142857142857,0.5714285714285714,0.5,0.5084745762711864,0.5714285714285714,0.5,0.5245901639344263,0.5714285714285714,0.5555555555555556,0.05084745762711865,,0.08928571428571429,0.06666666666666667,,,16.523605150214593,0.75,,,0.05785123966942149,0.006060606060606061,0.1320754716981132,0.04,0.08045977011494253,0.013953488372093023,,0.01818181818181818,,,0.025,,0.12244897959183673,0.075,0.3076923076923077,,,0.3050847457627119,0.6111111111111112,0.7857142857142857,0.2727272727272727,0.2542372881355932,0.5333333333333333,0.5714285714285714,0.25,0.3898305084745763,0.4782608695652174,0.4782608695652174,0.45454545454545453,0.01694915254237288,,,,0.03389830508474576,,,,,,,,0.125,,,,,,0.3559322033898305,,0.4912050847457628,0.47690000000000005,0.4099625,0.03333333333333333,0.03508771929824561,0.125,0.15625,10.260714285714286,24.46666666666667,0.12345679012345678,,1.0,,2.0,,,,,0.2222222222222222,,0.2,0.14285714285714285,,,,,,,,,,,True,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,24400.0,407,-7.0,794,793,198,154,102,1587,47.0,76.0,13.0,22.0,6.0,20.0,4.0,13.0,,,,,,,2.0,,,,2.0,57.0,109,,2.0,23.0,137,855,15.0,33.0,,,6.0,36.0,15.0,28.0,,2.0,4.0,34.0,78.0,36.0,,,26.0,2.0,,11.0,,20.0,4.0,24.0,2.0,2.0,12.0,4.0,4.0,52.0,10.0,47.0,3.0,19.0,56,11.0,86,60.0,146,5.0,17.0,13.0,4.0,11.0,5.0,4.0,9.0,7.0,1.0,20.0,3.0,4.0,17.0,1.0,34,1.0,1.0,2.0,39.0,3.0,7.0,2.0,1.0,35.0,7.0,,19.0,2.0,9.0,5.0,3.0,9.0,4.0,34.0,198,2.0,1.0,0.6842105263157895,0.8863636363636364,,,,,,0.5229357798165137,0.45454545454545453,0.5357142857142857,0.5135135135135135,0.45454545454545453,0.5,0.548,0.4864864864864865,0.53125,0.018018018018018018,,0.10091743119266056,0.1,0.07692307692307693,,15.760869565217392,0.55,0.39285714285714285,0.13636363636363635,0.2196078431372549,0.17343173431734318,0.19791666666666666,0.0847457627118644,0.21367521367521367,0.14652956298200515,0.17525773195876287,0.2054794520547945,0.1485148514851485,0.08235294117647059,0.2077922077922078,0.24324324324324326,0.21153846153846154,0.25,0.125,0.11904761904761904,0.4444444444444444,0.6846846846846847,0.618421052631579,0.6911764705882353,0.7021276595744681,0.18018018018018017,0.3,0.3333333333333333,0.5,0.11711711711711711,0.3076923076923077,0.3333333333333333,0.75,,,,,0.018018018018018018,,,,,,,,0.7333333333333333,0.5909090909090909,,,0.06666666666666667,,0.7027027027027027,,0.5816581818181819,0.5964428571428572,0.5771241379310345,0.15447154471544716,0.15702479338842976,0.26277372262773724,0.24817518248175183,4.373394495412844,30.1,0.24937027707808565,14.0,30.0,,,,,1.0,,0.10526315789473684,,0.09090909090909091,0.9090909090909091,0.4666666666666667,0.14285714285714285,,,,,,1.0,,,True,,,,
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,3293.0,55,-18.0,106,107,13,28,15,213,6.0,11.0,1.0,1.0,,3.0,,,,,,,,,,,,,,6.0,14,,,3.0,15,117,4.0,4.0,,,,8.0,1.0,2.0,,,1.0,3.0,4.0,8.0,,,8.0,,,2.0,,1.0,,1.0,,,1.0,,,2.0,3.0,2.0,,2.0,10,1.0,13,5.0,18,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,3.0,,1.0,8.0,,12,,1.0,1.0,6.0,,,,,10.0,,,4.0,1.0,1.0,1.0,,1.0,1.0,3.0,13,,1.0,0.3333333333333333,1.0,,,,,,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,0.5,0.39473684210526316,1.0,0.5,,,0.14285714285714285,,,,18.0327868852459,0.3333333333333333,0.3333333333333333,,0.2702702702702703,0.05263157894736842,0.2,0.2,0.2553191489361702,0.09433962264150944,0.08333333333333333,,0.125,0.21428571428571427,0.25,0.2,0.4,0.25,,0.16666666666666666,1.0,0.7857142857142857,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.21428571428571427,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.7857142857142857,,0.5752642857142858,0.5691,0.49805,0.2222222222222222,0.2222222222222222,0.5333333333333333,0.2,2.6,,0.12264150943396226,4.0,4.0,,,,,,,0.18181818181818182,,,1.0,1.0,,,,,,,,,,True,,,,
201991,1610612739,Lester Hudson,Lester Hudson,201991,CLE,3951.0,66,1.0,126,123,28,31,18,249,3.0,3.0,1.0,1.0,3.0,5.0,3.0,5.0,,,,,,,11.0,,1.0,,3.0,9.0,13,,11.0,7.0,25,130,4.0,4.0,,1.0,,8.0,1.0,2.0,,3.0,,2.0,12.0,6.0,,,,11.0,,1.0,,10.0,3.0,13.0,,3.0,7.0,1.0,2.0,29.0,,1.0,,5.0,7,,12,1.0,13,,,,,5.0,3.0,3.0,6.0,2.0,,11.0,1.0,3.0,4.0,,9,1.0,,1.0,4.0,,,1.0,,7.0,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,28,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6923076923076923,1.0,0.5,0.375,0.8,0.2,0.4444444444444444,0.8,0.2,0.4583333333333333,,0.07692307692307693,0.2,,,26.38888888888889,0.45454545454545453,,,0.19444444444444445,0.02857142857142857,0.4166666666666667,,0.25,0.018867924528301886,,,0.07692307692307693,,0.2,0.16666666666666666,0.21428571428571427,0.4,0.5,,1.0,0.125,1.0,1.0,0.6666666666666666,0.20833333333333334,0.6,0.75,0.3333333333333333,0.20833333333333334,0.6,0.6,1.0,,,,,0.4583333333333333,,,,,0.2,,,0.2,1.0,,,0.6,,0.5833333333333334,,0.4809666666666667,0.5238375000000001,0.4323,0.07692307692307693,0.13333333333333333,0.32,0.08,9.846153846153847,25.172727272727276,0.2222222222222222,2.0,2.0,,1.0,,,,,,,,0.4,1.0,0.5,,,,,,,,,True,,,,
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,2145.0,36,-24.0,68,68,23,11,5,136,,,,,,1.0,2.0,5.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,2.0,6,2.0,3.0,,10,84,,,,,,,,1.0,1.0,1.0,,3.0,2.0,2.0,6.0,,,1.0,1.0,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,,,1.0,2,,3,,3,,,,,3.0,,3.0,,,,3.0,1.0,2.0,3.0,,3,,,,2.0,,,1.0,,,,,,,,,,,,3.0,23,,,0.5,0.5,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.3333333333333333,,,0.5555555555555556,,0.75,0.5555555555555556,,0.75,0.3333333333333333,,,,,,16.438356164383563,1.0,,,0.125,,0.1,,0.11538461538461539,,,,,,,,0.2857142857142857,0.14285714285714285,,,,,,,,0.1111111111111111,,,,0.5555555555555556,0.4,0.4,0.5,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.3333333333333333,1.0,0.45965,,0.42362500000000003,,,,0.3,17.4,24.23333333333333,0.3382352941176471,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,3474.0,58,-9.0,114,117,12,9,13,231,4.0,9.0,,,3.0,4.0,,2.0,2.0,2.0,,,,1.0,3.0,,,,,7.0,15,3.0,5.0,4.0,27,138,2.0,4.0,,,,4.0,,,,,1.0,1.0,6.0,8.0,6.0,3.0,2.0,3.0,1.0,2.0,,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,1.0,3.0,,2.0,8,,10,4.0,14,2.0,,,,,,,3.0,,1.0,3.0,,,,1.0,4,,,1.0,6.0,,,,1.0,8.0,2.0,,5.0,,1.0,1.0,,1.0,1.0,1.0,12,,,0.42857142857142855,0.5,0.6666666666666666,0.6,,,0.6,0.4666666666666667,0.5,,0.575,0.5,,0.5869565217391305,0.5,0.25,0.25,,0.13333333333333333,0.25,,,19.548872180451127,,,,0.24242424242424243,0.08571428571428572,0.15384615384615385,0.05,0.21739130434782608,0.07272727272727272,0.16666666666666666,,0.06666666666666667,0.0625,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.2,,0.25,1.0,0.45,0.4444444444444444,0.5,0.5,0.2,0.75,1.0,0.3333333333333333,0.1,,,,0.1,1.0,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.7,0.3333333333333333,0.594375,0.5777,,0.21739130434782608,0.2777777777777778,0.14814814814814814,0.037037037037037035,4.666666666666667,24.240000000000002,0.10526315789473684,1.0,3.0,,1.0,,,,,0.1111111111111111,,,0.75,0.3333333333333333,,,,,,,,,,True,,,,
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,1835.0,31,10.0,56,56,13,9,6,112,1.0,2.0,,1.0,1.0,1.0,4.0,6.0,,,,,,,1.0,,,,,6.0,9,,1.0,,12,49,,1.0,,,,,1.0,2.0,,,,2.0,10.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,4,,5,2.0,7,,3.0,,3.0,,1.0,,1.0,,,1.0,,,2.0,,3,,,,,,,,,,,,,,,,,,,2.0,13,,,0.8333333333333334,0.8333333333333334,,,,,,0.6666666666666666,,0.5,0.6,,0.5,0.6,,0.5,0.1,,,,,,17.46031746031746,,,,0.15384615384615385,0.058823529411764705,0.16666666666666666,0.2,0.15625,0.09090909090909091,,,0.14285714285714285,0.2,0.125,0.5,,0.2,,,,0.2,0.5,0.5,1.0,0.1,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.1,,,,,,,,0.5,,,,,,0.3,,0.46175499999999997,0.4475,0.429,,,,0.16666666666666666,14.299999999999999,24.9,0.23214285714285715,,1.0,,,,,,,,,,1.0,,,,,,,,,,,True,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,58679.0,978,-97.0,1871,1868,678,629,284,3739,77.0,138.0,26.0,53.0,46.0,117.0,30.0,101.0,6.0,17.0,1.0,3.0,6.0,36.0,101.0,2.0,14.0,11.0,34.0,153.0,356,42.0,118.0,97.0,529,2086,42.0,87.0,2.0,15.0,16.0,106.0,52.0,127.0,14.0,40.0,45.0,191.0,226.0,80.0,123.0,3.0,38.0,101.0,36.0,19.0,,38.0,9.0,47.0,3.0,6.0,28.0,4.0,6.0,103.0,21.0,42.0,3.0,30.0,90,9.0,129,66.0,195,17.0,24.0,11.0,13.0,25.0,5.0,13.0,14.0,12.0,4.0,39.0,3.0,14.0,44.0,,71,4.0,4.0,,104.0,1.0,8.0,2.0,,142.0,11.0,,55.0,18.0,18.0,9.0,9.0,20.0,10.0,190.0,675,10.0,15.0,0.738562091503268,0.8432835820895522,0.9761904761904762,0.3559322033898305,0.13333333333333333,0.35,0.3559322033898305,0.4297752808988764,0.4827586206896552,0.4094488188976378,0.45569620253164556,0.4411764705882353,0.437125748502994,0.491635687732342,0.4732142857142857,0.47512437810945274,0.2489451476793249,,0.05337078651685393,0.09401709401709402,0.009900990099009901,,26.028016267510168,0.6410256410256411,0.13846153846153847,0.03488372093023256,0.13740458015267176,0.05982905982905983,0.13953488372093023,0.08015267175572519,0.13793103448275862,0.06535269709543569,0.07973421926910298,0.06666666666666667,0.024271844660194174,0.08415841584158416,0.14977973568281938,0.15865384615384615,0.10454545454545454,0.14193548387096774,0.13333333333333333,0.06563706563706563,0.5,0.2911392405063291,0.5579710144927537,0.5877862595419847,0.7012987012987013,0.2468354430379747,0.39316239316239315,0.4339622641509434,0.6739130434782609,0.21308016877637131,0.297029702970297,0.3,0.9333333333333333,0.035864978902953586,0.35294117647058826,0.35294117647058826,1.0,0.21308016877637131,0.3564356435643564,0.3564356435643564,0.9722222222222222,0.00980392156862745,0.13725490196078433,0.14285714285714285,1.0,0.31736526946107785,0.49056603773584906,0.03592814371257485,0.5,0.20359281437125748,0.3235294117647059,0.540084388185654,0.3564356435643564,0.5073411392405066,0.5302046666666668,0.5016047904191617,0.11346153846153846,0.1375,0.2003780718336484,0.3610586011342155,8.493820224719098,24.830508474576263,0.3623730625334046,24.0,51.0,,1.0,,4.0,,,0.050724637681159424,,0.06666666666666667,0.5,0.47058823529411764,0.25,,,0.03333333333333333,,,,2.0,1.0,False,1.0,2.0,1.0,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,51207.0,853,-58.0,1615,1616,511,446,240,3231,15.0,27.0,2.0,4.0,6.0,25.0,11.0,53.0,11.0,31.0,3.0,1.0,5.0,38.0,94.0,3.0,10.0,10.0,24.0,32.0,105,49.0,125.0,28.0,239,1711,4.0,11.0,5.0,13.0,,23.0,7.0,24.0,11.0,29.0,21.0,68.0,40.0,24.0,126.0,21.0,,93.0,38.0,5.0,1.0,56.0,16.0,72.0,13.0,3.0,29.0,13.0,14.0,160.0,3.0,7.0,,26.0,54,2.0,82,10.0,92,,24.0,9.0,15.0,27.0,8.0,24.0,18.0,3.0,2.0,45.0,4.0,13.0,35.0,,63,1.0,2.0,,45.0,7.0,1.0,6.0,1.0,37.0,,2.0,6.0,7.0,14.0,4.0,7.0,16.0,7.0,68.0,511,5.0,6.0,0.625,0.625,0.8571428571428571,0.392,0.38461538461538464,0.3793103448275862,0.3951612903225806,0.3047619047619048,0.36363636363636365,0.2916666666666667,0.45869565217391306,0.4791666666666667,0.44339622641509435,0.4817073170731707,0.4791666666666667,0.5234375,0.5434782608695652,0.008,0.047619047619047616,0.12,,,15.23109243697479,0.6,0.05263157894736842,,0.08866995073891626,0.011647254575707155,0.13612565445026178,0.015306122448979591,0.1,0.012547051442910916,0.012448132780082987,0.009852216748768473,0.012738853503184714,0.013245033112582781,0.09178743961352658,0.062146892655367235,0.10666666666666667,0.14084507042253522,0.12244897959183673,,0.4375,0.11739130434782609,0.5555555555555556,0.6,0.5333333333333333,0.10869565217391304,0.24,0.2727272727272727,0.5,0.23043478260869565,0.20754716981132076,0.20754716981132076,0.8181818181818182,0.13478260869565217,0.3548387096774194,0.3548387096774194,1.0,0.40869565217391307,0.40425531914893614,0.40860215053763443,0.8157894736842105,0.125,0.4166666666666667,0.3,1.0,0.07547169811320754,0.5,0.09433962264150944,0.2,0.4528301886792453,0.4166666666666667,0.6608695652173913,0.40860215053763443,0.5093716157205239,0.5041304347826088,0.47387499999999994,0.03765690376569038,0.05405405405405406,0.09623430962343096,0.28451882845188287,12.185714285714285,24.933600000000002,0.31640866873065016,3.0,6.0,2.0,4.0,2.0,3.0,,1.0,0.07407407407407407,0.010638297872340425,0.022222222222222223,0.25,0.5,0.6666666666666666,0.6666666666666666,1.0,0.0234375,,1.0,3.0,2.0,2.0,False,,,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,13755.0,229,1.0,422,424,122,106,55,846,10.0,23.0,4.0,6.0,3.0,5.0,1.0,3.0,,,,,,,,,,,,14.0,31,,,24.0,52,413,4.0,9.0,,,8.0,16.0,4.0,7.0,,,8.0,16.0,22.0,6.0,,,4.0,,,8.0,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,3.0,13.0,,4.0,8,3.0,15,16.0,31,,2.0,,2.0,1.0,2.0,1.0,16.0,,3.0,17.0,1.0,2.0,11.0,1.0,36,1.0,3.0,9.0,39.0,2.0,4.0,8.0,,39.0,,,12.0,8.0,11.0,8.0,2.0,11.0,5.0,16.0,122,3.0,5.0,0.7857142857142857,0.9166666666666666,,,,,,0.45161290322580644,0.4444444444444444,0.5714285714285714,0.45161290322580644,0.4444444444444444,0.5714285714285714,0.5098039215686274,0.5714285714285714,0.5,,,0.25806451612903225,0.2,,,13.590263691683571,0.058823529411764705,0.25,,0.045454545454545456,0.08074534161490683,0.07272727272727272,0.05172413793103448,0.05194805194805195,0.0730593607305936,0.0967741935483871,0.09259259259259259,0.044444444444444446,0.045454545454545456,0.05172413793103448,0.017857142857142856,0.06451612903225806,0.09523809523809523,,,0.45454545454545453,0.7419354838709677,0.43478260869565216,0.625,0.8,0.16129032258064516,0.6,0.75,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.8571428571428571,0.6666666666666666,,,,,0.7419354838709677,,0.577867741935484,0.5374222222222222,0.5824999999999999,0.27906976744186046,0.27906976744186046,0.3076923076923077,0.3076923076923077,3.6258064516129034,,0.2890995260663507,2.0,7.0,,,,,,1.0,0.30434782608695654,,0.07142857142857142,0.7777777777777778,0.2857142857142857,,,,,1.0,,1.0,,,False,,,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,56461.0,941,-35.0,1768,1779,568,523,260,3547,63.0,119.0,24.0,38.0,27.0,91.0,22.0,66.0,1.0,3.0,,1.0,1.0,23.0,52.0,2.0,3.0,9.0,17.0,112.0,276,24.0,55.0,108.0,404,1848,8.0,27.0,2.0,3.0,14.0,36.0,40.0,84.0,10.0,18.0,42.0,152.0,60.0,164.0,36.0,36.0,,52.0,23.0,24.0,,141.0,60.0,201.0,46.0,14.0,76.0,31.0,34.0,462.0,3.0,12.0,3.0,26.0,75,2.0,103,18.0,121,4.0,24.0,15.0,9.0,41.0,12.0,32.0,32.0,9.0,4.0,73.0,6.0,25.0,14.0,,60,3.0,3.0,5.0,128.0,,2.0,8.0,3.0,133.0,16.0,11.0,59.0,10.0,1.0,,1.0,1.0,1.0,152.0,568,5.0,8.0,0.26785714285714285,0.26785714285714285,0.5,0.43636363636363634,0.6666666666666666,0.5555555555555556,0.43636363636363634,0.4057971014492754,0.2962962962962963,0.47619047619047616,0.4471299093655589,0.36666666666666664,0.5392156862745098,0.5130208333333334,0.4583333333333333,0.6115702479338843,0.1661631419939577,,0.08695652173913043,0.13186813186813187,0.015151515151515152,,21.880998080614205,0.5616438356164384,0.03636363636363636,0.036585365853658534,0.11591962905718702,0.01809954751131222,0.11764705882352941,0.014150943396226415,0.11635944700460829,0.017142857142857144,0.0038314176245210726,0.030434782608695653,0.023255813953488372,0.018633540372670808,0.09178743961352658,0.12135922330097088,0.13247863247863248,0.11180124223602485,0.13333333333333333,0.023952095808383235,1.0,0.3595166163141994,0.5294117647058824,0.5833333333333334,0.2698412698412698,0.27492447129909364,0.2967032967032967,0.34177215189873417,0.14814814814814814,0.19939577039274925,0.3333333333333333,0.3384615384615385,0.4090909090909091,0.00906344410876133,0.3333333333333333,0.3333333333333333,1.0,0.15709969788519637,0.4423076923076923,0.4423076923076923,0.4782608695652174,,0.1,0.6666666666666666,1.0,0.37254901960784315,0.631578947368421,0.00980392156862745,1.0,0.16666666666666666,0.5294117647058824,0.525679758308157,0.4423076923076923,0.5227759818731118,0.5056148148148149,0.5196848039215687,0.15775401069518716,0.18495297805642633,0.0891089108910891,0.37623762376237624,7.5282608695652184,25.109090909090902,0.3212669683257919,3.0,10.0,,5.0,2.0,,,,0.09243697478991597,,,0.3333333333333333,0.3,0.3333333333333333,,,,,,,,,False,,,,
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,50816.0,847,-171.0,1592,1609,334,366,222,3201,48.0,96.0,8.0,15.0,21.0,47.0,7.0,16.0,11.0,32.0,3.0,1.0,7.0,24.0,79.0,2.0,9.0,3.0,13.0,76.0,159,35.0,111.0,48.0,305,1728,14.0,32.0,3.0,12.0,3.0,40.0,15.0,29.0,4.0,20.0,12.0,54.0,96.0,56.0,90.0,15.0,16.0,78.0,24.0,20.0,1.0,32.0,10.0,42.0,7.0,3.0,24.0,1.0,7.0,94.0,4.0,34.0,2.0,26.0,75,16.0,117,40.0,157,7.0,23.0,19.0,4.0,24.0,3.0,14.0,13.0,10.0,1.0,37.0,,7.0,40.0,,75,1.0,1.0,4.0,65.0,,3.0,4.0,3.0,70.0,8.0,,36.0,3.0,11.0,4.0,5.0,11.0,6.0,54.0,334,5.0,3.0,0.631578947368421,0.7058823529411765,0.8571428571428571,0.3153153153153153,0.25,0.2,0.3181818181818182,0.4779874213836478,0.4375,0.5172413793103449,0.4759259259259259,0.42045454545454547,0.42857142857142855,0.5066445182724253,0.425531914893617,0.47368421052631576,0.4111111111111111,0.009009009009009009,0.12578616352201258,0.0851063829787234,,,18.12332439678284,0.6486486486486487,0.2909090909090909,0.031746031746031744,0.13043478260869565,0.056105610561056105,0.13756613756613756,0.0182648401826484,0.13219895287958114,0.04606060606060606,0.0642570281124498,0.047058823529411764,0.053475935828877004,0.018292682926829267,0.0918918918918919,0.12972972972972974,0.16585365853658537,0.15441176470588236,0.09433962264150944,0.051094890510948905,0.5454545454545454,0.35555555555555557,0.5,0.6,0.6666666666666666,0.17407407407407408,0.44680851063829785,0.4883720930232558,0.5238095238095238,0.05925925925925926,0.4375,0.4375,0.7142857142857143,0.11851851851851852,0.34375,0.34375,1.0,0.29259259259259257,0.3037974683544304,0.3076923076923077,0.7916666666666666,0.06818181818181818,0.20454545454545456,0.2222222222222222,1.0,0.30612244897959184,0.5333333333333333,0.14285714285714285,0.14285714285714285,0.2653061224489796,0.23076923076923078,0.7666666666666667,0.3076923076923077,0.5653563197026021,0.5427599999999999,0.5546499999999999,0.12080536912751678,0.1925133689839572,0.13114754098360656,0.17704918032786884,5.077987421383647,24.859459459459462,0.20979899497487436,9.0,19.0,1.0,4.0,,,1.0,1.0,0.16666666666666666,0.012658227848101266,0.01818181818181818,0.4318181818181818,0.47368421052631576,,0.3333333333333333,1.0,,,1.0,2.0,,,False,,,,
