EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,Corner3Assists,FTOffRebounds,Travels,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,BlockedLongMidRange,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked
2735,1610612756,Josh Childress,Josh Childress,2735,PHX,6347.0,106,-21,207,205,69,77,28,412,8,12,2.0,2.0,3,,1,1.0,1,3.0,2.0,1.0,5.0,,,2.0,9,14,1.0,8.0,,21,221,2.0,,,2.0,3,4,4.0,,6,10,8,3.0,5.0,1.0,7,2,9,2,2.0,,5.0,20,1,10,,11,18,2.0,1.0,1.0,1,,1,2,1.0,3,,2.0,5,,1.0,1,,,,,,,,1.0,,1.0,1.0,,6,69,,0.5555555555555556,0.625,1.0,0.125,,0.125,0.6428571428571429,0.75,0.4772727272727273,0.5,0.375,0.4772727272727273,0.5,0.375,0.36363636363636365,10.460251046025103,0.3333333333333333,,0.12195121951219512,0.05555555555555555,0.11,0.13636363636363635,0.1724137931034483,0.06451612903225806,0.07142857142857142,,,0.5454545454545454,0.6666666666666666,0.7272727272727273,0.5,0.045454545454545456,,,,0.045454545454545456,1.0,1.0,1.0,0.13636363636363635,0.22727272727272727,0.2,0.2,1.0,1.0,,,,0.375,0.6666666666666666,0.25,0.25,0.9090909090909091,0.2,0.5682159090909091,0.4621,0.5336749999999999,,,,0.09523809523809523,0.2857142857142857,2.8357142857142854,24.425,0.3333333333333333,1.0,1.0,,2.0,1.0,2.0,5.0,7.0,,,,1.0,,1.0,,,2.0,0.5,0.07142857142857142,0.08333333333333333,,0.07352941176470588,0.06666666666666667,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.07692307692307693,0.08695652173913043,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2742,1610612756,Sebastian Telfair,Sebastian Telfair,2742,PHX,4984.0,83,20,168,164,65,69,18,332,3,5,,1.0,1,1.0,5,6.0,11,3.0,1.0,3.0,11.0,,1.0,5.0,10,21,3.0,14.0,10.0,39,147,2.0,,1.0,2.0,4,9,6.0,7.0,21,4,16,3.0,11.0,3.0,5,2,7,2,1.0,1.0,3.0,16,1,3,1.0,5,7,6.0,3.0,3.0,2,2.0,2,5,1.0,7,3.0,4.0,10,1.0,1.0,13,,13.0,2.0,1.0,7.0,,,1.0,,,1.0,1.0,21,65,,0.2,0.2,0.3333333333333333,0.21428571428571427,,0.21428571428571427,0.47619047619047616,0.4444444444444444,0.4142857142857143,0.3333333333333333,0.4666666666666667,0.475,0.3333333333333333,0.5263157894736842,0.4,24.86772486772487,0.2857142857142857,0.125,0.0625,0.04,0.0547945205479452,,0.06666666666666667,0.08695652173913043,0.05,,1.0,0.14285714285714285,0.6,0.75,,0.14285714285714285,0.2,0.2,,0.3142857142857143,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.08571428571428572,0.3142857142857143,0.2727272727272727,0.2727272727272727,0.3333333333333333,,0.3333333333333333,,,0.06666666666666667,1.0,0.06666666666666667,0.3333333333333333,0.5428571428571428,0.2727272727272727,0.47105,0.47655000000000003,0.4209833333333333,0.175,0.2692307692307692,,0.05128205128205128,0.5384615384615384,12.885714285714284,24.957142857142856,0.3869047619047619,,1.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,,,1.0,,,2.0,0.5,0.047619047619047616,0.2,,0.02127659574468085,0.03225806451612903,0.02564102564102564,,,0.0625,0.04,0.047619047619047616,,,,1.0,,,,,,2.0,2.0,6.0,,,,1.0,0.3333333333333333,,,,,,,0.4,,,,,,,,True,,,,,,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,6960.0,116,-9,231,237,48,29,17,468,10,13,,,1,1.0,4,6.0,11,,,3.0,8.0,,1.0,1.0,17,28,3.0,8.0,7.0,50,229,,,1.0,,3,6,1.0,7.0,16,6,28,3.0,8.0,3.0,29,8,37,4,16.0,6.0,7.0,82,3,7,,10,11,,,,10,,8,1,,11,1.0,,2,,,11,,9.0,,1.0,,,4.0,1.0,,1.0,1.0,1.0,15,47,3.0,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.375,,0.375,0.6071428571428571,0.5,0.5972222222222222,,0.6428571428571429,0.625,,0.7272727272727273,0.2222222222222222,20.238095238095237,0.9090909090909091,,0.07865168539325842,0.14285714285714285,0.09090909090909091,0.034482758620689655,0.07692307692307693,0.11764705882352941,0.07692307692307693,0.25,1.0,0.3611111111111111,0.7692307692307693,0.7692307692307693,,0.1111111111111111,0.25,0.3333333333333333,,0.3055555555555556,0.5454545454545454,0.5454545454545454,0.5,,0.2222222222222222,0.375,0.375,0.3333333333333333,,1.0,,,0.14285714285714285,,,0.14285714285714285,0.5833333333333334,0.375,0.5482125,0.5637,0.45368571428571425,,,,,0.32,8.564285714285715,24.9125,0.2077922077922078,,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,2.0,,0.03571428571428571,,,,0.041666666666666664,0.010101010101010102,,,,0.05263157894736842,0.06666666666666667,,4.0,,,,0.25,,,,1.0,1.0,6.0,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,True,,,,,,,,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,91664.0,1528,181,2939,2918,543,544,331,5857,53,91,41.0,12.0,18,39.0,83,63.0,157,22.0,6.0,74.0,219.0,2.0,8.0,36.0,155,331,84.0,241.0,61.0,623,3113,71.0,2.0,10.0,90.0,23,54,42.0,28.0,122,182,128,243.0,219.0,74.0,48,28,76,15,21.0,12.0,15.0,180,41,221,27.0,289,360,38.0,28.0,10.0,33,3.0,24,26,4.0,59,9.0,93.0,159,3.0,5.0,89,10.0,69.0,9.0,,29.0,,10.0,65.0,31.0,31.0,67.0,43.0,118,532,7.0,0.5870967741935483,0.6691176470588235,0.9642857142857143,0.34854771784232363,0.2,0.34854771784232363,0.46827794561933533,0.42592592592592593,0.49125874125874125,0.49382716049382713,0.4895833333333333,0.5174418604651163,0.5232558139534884,0.5446428571428571,0.42132867132867136,19.831983198319833,0.559322033898305,0.35526315789473684,0.18524727577535624,0.14186851211072665,0.1767881241565452,0.22676579925650558,0.18377088305489261,0.16435643564356436,0.12903225806451613,0.18055555555555555,0.6417910447761194,0.1590909090909091,0.5824175824175825,0.6463414634146342,0.4716981132075472,0.1451048951048951,0.46987951807228917,0.5064935064935064,0.3333333333333333,0.2744755244755245,0.4012738853503185,0.40384615384615385,0.8412698412698413,0.038461538461538464,0.38286713286713286,0.3378995433789954,0.3394495412844037,0.9594594594594594,0.5061728395061729,0.09876543209876543,0.25,1.0,0.1875,0.6666666666666666,0.0625,0.375,0.5804195804195804,0.3378995433789954,0.5024885489510491,0.5266095238095239,0.4801921874999999,0.048986486486486486,0.08262108262108261,,0.14446227929373998,0.1958266452648475,11.945921450151058,25.09253112033195,0.18475671997277987,20.0,37.0,10.0,38.0,16.0,20.0,49.0,71.0,11.0,9.0,6.0,3.0,7.0,7.0,3.0,2.0,9.0,0.5211267605633803,0.04833836858006042,0.0989010989010989,0.006369426751592357,0.05246252676659529,0.04878048780487805,0.05133928571428571,0.0625,0.06462585034013606,0.0375,0.033112582781456956,0.03503184713375796,0.4878048780487805,13.0,2.0,4.0,6.0,0.07228915662650602,0.029411764705882353,10.0,2.0,14.0,16.0,9.0,,,2.0,3.0,0.38095238095238093,0.09259259259259259,0.45454545454545453,0.45454545454545453,1.0,0.25,0.3333333333333333,0.3888888888888889,,1.0,0.004149377593360996,0.0045662100456621,1.0,2.0,0.024691358024691357,False,2.0,1.0,1.0,2.0,,,,,
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,19744.0,329,-122,637,633,202,164,75,1270,28,43,6.0,7.0,12,5.0,27,14.0,43,2.0,1.0,,3.0,,,3.0,47,113,1.0,5.0,49.0,146,731,18.0,,,21.0,16,35,4.0,20.0,55,50,44,3.0,2.0,,20,3,23,1,11.0,1.0,8.0,49,10,33,2.0,45,67,5.0,3.0,2.0,15,3.0,6,10,,25,8.0,8.0,20,1.0,2.0,45,,66.0,4.0,,30.0,,5.0,2.0,2.0,,2.0,,55,201,4.0,0.5319148936170213,0.5813953488372093,1.0,0.2,,0.25,0.415929203539823,0.45714285714285713,0.4110169491525424,0.3888888888888889,0.44871794871794873,0.4899328859060403,0.45652173913043476,0.5392156862745098,0.0423728813559322,24.066390041493776,0.6,0.10526315789473684,0.14537444933920704,0.15151515151515152,0.14675767918088736,0.14285714285714285,0.0975609756097561,0.2,0.14583333333333334,0.16666666666666666,,0.3644067796610169,0.6511627906976745,0.7777777777777778,0.5,0.2288135593220339,0.18518518518518517,0.19230769230769232,0.2,0.3644067796610169,0.32558139534883723,0.32558139534883723,0.7142857142857143,0.01694915254237288,0.025423728813559324,,,,0.3333333333333333,,,,0.3076923076923077,0.5833333333333334,0.02564102564102564,0.07692307692307693,0.4067796610169492,,0.4892457264957264,0.4786882352941177,0.4587026315789473,0.20833333333333334,0.2158273381294964,,0.14383561643835616,0.3767123287671233,9.122123893805309,29.26,0.31711145996860285,3.0,7.0,7.0,8.0,8.0,1.0,21.0,22.0,5.0,9.0,2.0,2.0,3.0,1.0,2.0,,1.0,0.3888888888888889,0.07079646017699115,0.16279069767441862,,0.08203125,0.018518518518518517,0.07096774193548387,0.08823529411764706,0.10526315789473684,0.0625,0.025,0.08333333333333333,0.5,2.0,,2.0,1.0,0.037037037037037035,,1.0,1.0,,1.0,,,,1.0,,0.25,,0.5,0.5,1.0,,1.0,,1.0,,,,,,,False,,,,1.0,,,,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,111794.0,1863,154,3623,3604,802,818,412,7227,231,336,74.0,42.0,67,113.0,257,36.0,81,,,,2.0,,,,380,674,,2.0,145.0,905,3828,115.0,,,150.0,73,127,,45.0,191,604,156,,2.0,,36,17,53,5,14.0,2.0,20.0,123,97,284,25.0,406,579,45.0,31.0,14.0,35,4.0,14,42,7.0,77,12.0,68.0,130,3.0,10.0,206,31.0,223.0,19.0,,100.0,,21.0,83.0,37.0,45.0,83.0,43.0,191,795,19.0,0.7947368421052632,0.8703170028818443,,,,,0.5637982195845698,0.5748031496062992,0.5621301775147929,0.5391304347826087,0.5748031496062992,0.5816195372750642,0.5597014925373134,0.5858895705521472,0.0029585798816568047,20.807982477488437,0.45454545454545453,0.30864197530864196,0.20242337847469707,0.24619289340101522,0.21202003338898165,0.1696969696969697,0.22821576763485477,0.1996615905245347,0.2698961937716263,0.18095238095238095,0.5180722891566265,0.4970414201183432,0.6875,0.7598684210526315,0.8311688311688312,0.3801775147928994,0.4396887159533074,0.4767932489451477,0.7168141592920354,0.11982248520710059,0.4444444444444444,0.4444444444444444,0.8055555555555556,,0.0029585798816568047,,,,0.6434782608695652,,,,0.5275590551181102,0.6268656716417911,,,0.5,,0.5187136834319526,0.5602575,0.5173228346456692,0.13210039630118892,0.13245033112582782,,0.16574585635359115,0.2110497237569061,5.82640949554896,25.450000000000003,0.22136351090256692,39.0,62.0,26.0,66.0,52.0,60.0,111.0,173.0,9.0,21.0,9.0,16.0,15.0,12.0,7.0,,12.0,0.5391304347826087,0.0771513353115727,0.09523809523809523,,0.09446808510638298,0.1214574898785425,0.1024565608148592,0.10344827586206896,0.09141274238227147,0.09090909090909091,0.11634349030470914,0.037037037037037035,0.527027027027027,12.0,2.0,8.0,4.0,0.07782101167315175,0.021505376344086023,,,,,,,,22.0,1.0,,0.13533834586466165,,,,0.3333333333333333,,,,,,,4.0,,,False,,,,,,,,,
200769,1610612756,Shannon Brown,Shannon Brown,200769,PHX,70366.0,1173,-87,2246,2265,499,482,289,4511,79,126,19.0,19.0,30,15.0,49,54.0,163,50.0,14.0,41.0,112.0,5.0,16.0,26.0,148,338,60.0,162.0,62.0,538,2467,39.0,7.0,18.0,59.0,23,68,40.0,8.0,90,154,142,132.0,108.0,41.0,41,14,55,9,21.0,4.0,16.0,124,20,70,8.0,98,129,34.0,25.0,9.0,33,3.0,15,23,3.0,56,13.0,24.0,54,5.0,4.0,47,1.0,77.0,7.0,8.0,31.0,4.0,1.0,12.0,6.0,5.0,12.0,6.0,88,494,,0.5202702702702703,0.55,0.7333333333333333,0.37037037037037035,0.3888888888888889,0.379746835443038,0.4378698224852071,0.3382352941176471,0.476,0.4649122807017544,0.37962962962962965,0.502835538752363,0.49166666666666664,0.39823008849557523,0.324,22.569444444444443,0.5892857142857143,0.1038961038961039,0.08254716981132075,0.07782101167315175,0.08144796380090498,0.05333333333333334,0.0784313725490196,0.10725552050473186,0.08994708994708994,0.04411764705882353,0.5,0.252,0.626984126984127,0.6810344827586207,0.6708860759493671,0.098,0.30612244897959184,0.35714285714285715,0.3333333333333333,0.326,0.3312883435582822,0.33962264150943394,0.35185185185185186,0.1,0.224,0.36607142857142855,0.36936936936936937,0.6829268292682927,0.3333333333333333,0.2807017543859649,0.3125,1.0,0.2777777777777778,0.6333333333333333,0.12962962962962962,0.24074074074074073,0.576,0.37962962962962965,0.5188374747474747,0.5171184782608695,0.5279405660377358,0.06628787878787878,0.0856353591160221,0.024096385542168676,0.10966542750929369,0.16728624535315986,10.99852071005917,25.334567901234568,0.22217275155832591,10.0,16.0,6.0,16.0,21.0,12.0,19.0,31.0,5.0,18.0,10.0,1.0,4.0,2.0,2.0,1.0,5.0,0.41025641025641024,0.0621301775147929,0.07936507936507936,0.024539877300613498,0.02342786683107275,0.03773584905660377,0.02745792736935341,0.037914691943127965,0.024691358024691357,0.014005602240896359,0.04081632653061224,0.019305019305019305,0.5263157894736842,5.0,,5.0,,0.14285714285714285,,19.0,4.0,8.0,12.0,48.0,3.0,,,1.0,0.3,0.0273972602739726,0.38,0.38,0.8421052631578947,0.3,0.2857142857142857,0.3076923076923077,4.0,1.0,0.006172839506172839,0.008928571428571428,,2.0,0.03508771929824561,False,,,,,2.0,1.0,0.5,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,110730.0,1846,186,3609,3590,835,884,408,7199,70,100,4.0,14.0,20,53.0,98,100.0,188,7.0,4.0,49.0,126.0,1.0,10.0,27.0,223,386,52.0,133.0,120.0,722,3807,24.0,1.0,11.0,34.0,42,76,31.0,79.0,202,42,404,63.0,125.0,49.0,505,122,627,88,283.0,98.0,124.0,1376,42,105,3.0,150,175,38.0,31.0,7.0,157,43.0,128,59,5.0,216,36.0,17.0,51,,2.0,137,3.0,133.0,5.0,26.0,18.0,2.0,35.0,7.0,2.0,3.0,7.0,3.0,184,821,25.0,0.09417040358744394,0.09417040358744394,0.40384615384615385,0.39097744360902253,0.09090909090909091,0.3939393939393939,0.5777202072538861,0.5526315789473685,0.5799614643545279,0.4142857142857143,0.5747663551401869,0.616871704745167,0.44594594594594594,0.684931506849315,0.25626204238921,19.192166462668297,0.7268518518518519,0.030612244897959183,0.07467994310099574,0.10796915167095116,0.0818941504178273,0.06382978723404255,0.049079754601226995,0.10204081632653061,0.1111111111111111,0.09900990099009901,0.42857142857142855,0.1926782273603083,0.7,0.7291666666666666,0.11428571428571428,0.18882466281310212,0.5408163265306123,0.5824175824175825,0.018867924528301886,0.3622350674373796,0.5319148936170213,0.5347593582887701,0.12,0.01348747591522158,0.24277456647398843,0.3888888888888889,0.392,0.3673469387755102,0.11428571428571428,0.2857142857142857,0.1,1.0,0.18691588785046728,0.7,0.037383177570093455,0.2523364485981308,0.4489402697495183,0.392,0.4962985521235521,0.4698645833333333,0.4816768867924529,0.03745318352059925,0.045112781954887216,0.014814814814814815,0.04709141274238227,0.27977839335180055,11.787823834196892,25.32706766917294,0.2313660293710169,1.0,13.0,5.0,,12.0,14.0,11.0,25.0,9.0,29.0,10.0,,2.0,11.0,7.0,,12.0,0.5416666666666666,0.031088082901554404,0.04,0.005319148936170213,0.009565217391304347,0.029288702928870293,0.015356265356265357,0.009523809523809525,0.011461318051575931,0.00823045267489712,0.03151862464183381,0.039473684210526314,0.25,34.0,,2.0,,0.07142857142857142,,3.0,2.0,11.0,13.0,93.0,4.0,1.0,2.0,2.0,0.41935483870967744,0.023255813953488372,0.42857142857142855,0.42857142857142855,1.0,,0.5,0.4074074074074074,1.0,1.0,0.007518796992481203,0.007936507936507936,,1.0,0.02857142857142857,False,,,,,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,110647.0,1844,137,3575,3577,810,801,419,7152,108,158,33.0,19.0,32,31.0,74,80.0,170,73.0,14.0,44.0,118.0,4.0,12.0,35.0,219,402,73.0,191.0,103.0,760,3783,59.0,6.0,16.0,99.0,43,90,49.0,29.0,172,304,134,219.0,117.0,44.0,71,29,100,20,37.0,11.0,23.0,229,47,133,9.0,189,277,43.0,24.0,19.0,34,14.0,24,27,3.0,61,11.0,33.0,97,3.0,8.0,139,5.0,147.0,19.0,,68.0,4.0,11.0,16.0,5.0,7.0,16.0,7.0,170,797,8.0,0.6940639269406392,0.76,1.0,0.38219895287958117,0.375,0.38421052631578945,0.5447761194029851,0.4777777777777778,0.5539629005059022,0.56,0.5143884892086331,0.5801526717557252,0.5963855421686747,0.5408805031446541,0.3220910623946037,17.57188498402556,0.5573770491803278,0.09183673469387756,0.09520400858983537,0.12771739130434784,0.10198300283286119,0.07396449704142012,0.0861344537815126,0.11492281303602059,0.14232209737827714,0.0891089108910891,0.4375,0.26644182124789206,0.6835443037974683,0.7605633802816901,0.6388888888888888,0.12478920741989882,0.4189189189189189,0.49206349206349204,0.5161290322580645,0.2866779089376054,0.47058823529411764,0.47619047619047616,0.8375,0.12310286677908938,0.19898819561551434,0.3728813559322034,0.37606837606837606,1.0,0.44,0.16,0.3333333333333333,1.0,0.2302158273381295,0.59375,0.10071942446043165,0.2517985611510791,0.5885328836424958,0.37606837606837606,0.5265464527027028,0.5360174603174603,0.5069028985507248,0.11180124223602485,0.15077605321507762,0.02072538860103627,0.13026315789473683,0.22631578947368422,10.197512437810945,24.624607329842927,0.22657342657342658,21.0,33.0,15.0,38.0,29.0,18.0,66.0,88.0,8.0,10.0,8.0,1.0,2.0,9.0,10.0,,10.0,0.559322033898305,0.07213930348258707,0.10126582278481013,0.011764705882352941,0.05617021276595745,0.03765690376569038,0.050816696914700546,0.05128205128205128,0.04395604395604396,0.06813627254509018,0.036931818181818184,0.030418250950570342,0.6363636363636364,9.0,4.0,2.0,1.0,0.14864864864864866,0.04040404040404041,29.0,4.0,15.0,19.0,,2.0,,3.0,4.0,0.3877551020408163,0.03968253968253968,0.3972602739726027,0.4027777777777778,1.0,0.19047619047619047,0.2857142857142857,0.42857142857142855,1.0,2.0,0.010471204188481676,0.00847457627118644,1.0,4.0,0.05333333333333334,False,,,,,2.0,0.5,1.0,2.0,0.0136986301369863
2072,1610612756,Michael Redd,Michael Redd,2072,PHX,39015.0,650,-101,1239,1246,260,287,147,2485,34,57,7.0,7.0,11,20.0,55,36.0,82,49.0,11.0,18.0,64.0,3.0,7.0,14.0,90,194,37.0,113.0,76.0,367,1407,15.0,4.0,10.0,31.0,16,31,25.0,23.0,73,86,94,108.0,64.0,18.0,18,11,29,8,13.0,1.0,4.0,69,21,24,7.0,52,64,11.0,8.0,3.0,14,9.0,7,17,1.0,31,7.0,6.0,26,1.0,2.0,74,,95.0,10.0,6.0,40.0,1.0,8.0,,,,,,73,259,8.0,0.4777777777777778,0.4777777777777778,0.972972972972973,0.3274336283185841,0.4,0.3274336283185841,0.4639175257731959,0.5161290322580645,0.4739413680781759,0.52,0.44642857142857145,0.523121387283237,0.5740740740740741,0.5294117647058824,0.36807817589576547,26.624293785310734,0.45161290322580644,0.15217391304347827,0.06201550387596899,0.13548387096774195,0.08302583025830258,0.04504504504504504,0.06521739130434782,0.07246376811594203,0.13821138211382114,0.125,,0.18566775244299674,0.5964912280701754,0.6666666666666666,0.4117647058823529,0.1791530944625407,0.36363636363636365,0.425531914893617,0.3,0.2671009771986971,0.43902439024390244,0.43902439024390244,0.6388888888888888,0.15960912052117263,0.20846905537459284,0.28125,0.28125,0.9444444444444444,0.28,0.28,0.42857142857142855,1.0,0.19642857142857142,0.6363636363636364,0.19642857142857142,0.25,0.5537459283387622,0.28125,0.4997517915309446,0.49168437499999995,0.5038678571428573,0.12130177514792899,0.17857142857142858,0.008771929824561403,0.08446866485013624,0.1989100817438692,10.71443298969072,24.264601769911497,0.20984665052461662,4.0,7.0,5.0,,14.0,3.0,8.0,12.0,4.0,7.0,3.0,,2.0,2.0,1.0,,4.0,0.4666666666666667,0.07216494845360824,0.10526315789473684,,0.01909307875894988,0.015873015873015872,0.018092105263157895,0.008333333333333333,0.02097902097902098,0.02564102564102564,0.022388059701492536,0.024242424242424242,0.5714285714285714,3.0,1.0,2.0,1.0,0.14545454545454545,0.024390243902439025,19.0,4.0,2.0,6.0,3.0,1.0,,,,0.24,,0.3877551020408163,0.3877551020408163,1.0,0.25,0.36363636363636365,0.14285714285714285,,,,,,3.0,0.12,False,,,,,1.0,0.3333333333333333,1.0,,
