EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,BlockingFouls,Charge Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,HeaveMakes
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,1422.0,24.0,2.0,43,41,13.0,9.0,5.0,84,,2.0,1.0,3.0,1.0,1.0,,,,,1.0,5.0,1.0,1.0,3.0,8.0,50,,1.0,,,2.0,2.0,,3.0,,,,,,,,,1.0,4.0,5.0,7.0,,,,,,,,,2.0,,4.0,1.0,2.0,13.0,,1.0,1.0,1.0,1.0,,1.0,0.2,,0.4166666666666667,,0.5,0.5,0.1666666666666666,16.666666666666668,,0.2352941176470588,0.5,0.2631578947368421,0.1666666666666666,0.3333333333333333,,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,1.0,1.0,1.0,,,,,,,0.1666666666666666,,0.4096999999999999,0.3022,0.1428571428571428,0.1666666666666666,0.25,12.52,23.0,0.3023255813953488,,,,,,,,,,2.0,,2.0,2.0,2.0,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,0.4,,1.0,,,0.1111111111111111,,0.1052631578947368,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,0.43545,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,6652.0,111.0,38.0,217,211,72.0,46.0,28.0,428,2.0,4.0,2.0,4.0,,1.0,,1.0,4.0,8.0,10.0,21.0,4.0,9.0,10.0,42.0,183,2.0,7.0,4.0,7.0,23.0,8.0,12.0,9.0,8.0,4.0,7.0,8.0,4.0,1.0,2.0,17.0,3.0,10.0,13.0,15.0,5.0,3.0,2.0,4.0,3.0,7.0,3.0,6.0,10.0,,14.0,6.0,23.0,70.0,,0.4,0.4,0.75,0.4444444444444444,0.5714285714285714,0.4444444444444444,0.4761904761904761,0.2857142857142857,0.5333333333333333,0.5714285714285714,0.5675675675675675,0.6388888888888888,0.3,17.670682730923694,0.5714285714285714,0.1333333333333333,0.1034482758620689,0.125,,0.1666666666666666,0.0952380952380952,0.1333333333333333,0.5,0.6666666666666666,0.5,0.1333333333333333,0.5,0.6666666666666666,,0.0333333333333333,,,,0.2666666666666666,0.5,0.5,0.75,0.0714285714285714,,0.7333333333333333,0.5,0.5450483333333334,0.4917392857142856,0.1666666666666666,0.2222222222222222,0.5476190476190477,6.195238095238095,25.45555555555556,0.3317972350230415,6.0,13.0,,2.0,2.0,5.0,3.0,6.0,,3.0,3.0,1.0,4.0,7.0,,2.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,0.25,0.2857142857142857,0.0952380952380952,,0.25,0.25,,0.0151515151515151,0.0333333333333333,0.0208333333333333,0.032258064516129,,,0.0416666666666666,0.2,0.125,0.0714285714285714,1.0,0.4333333333333333,0.4615384615384615,0.4615384615384615,0.5,0.3333333333333333,,0.5,0.3571428571428571,0.4,0.4285714285714285,0.4048833333333333,,0.0952380952380952,,2.0,1.0,,4.0,3.0,,1.0,,,,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,True,,,,,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,327.0,5.0,-10.0,10,12,,,,22,,1.0,,,,,,,,1.0,,1.0,,1.0,,,15,,,,,,,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,20.0,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,0.5,,0.48115,,,,,10.9,24.8,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,72869.0,1214.0,-236.0,2352,2360,544.0,496.0,296.0,4712,15.0,40.0,60.0,123.0,18.0,50.0,6.0,16.0,26.0,80.0,88.0,182.0,44.0,130.0,33.0,341.0,2636,19.0,32.0,9.0,37.0,79.0,90.0,86.0,129.0,80.0,26.0,79.0,114.0,43.0,17.0,19.0,263.0,37.0,78.0,121.0,131.0,34.0,21.0,13.0,36.0,28.0,49.0,24.0,62.0,68.0,13.0,54.0,21.0,79.0,544.0,10.0,0.5113636363636364,0.5172413793103449,0.9772727272727272,0.3384615384615385,0.2432432432432432,0.3384615384615385,0.4835164835164835,0.59375,0.4935897435897436,0.4710144927536231,0.5044510385756676,0.4876543209876543,0.4166666666666667,14.222549742078114,0.7346938775510204,0.1044176706827309,0.1258503401360544,0.1104707012487992,0.0978723404255319,0.1382978723404255,0.1206030150753768,0.1282051282051282,0.375,0.4166666666666667,0.4,0.3942307692307692,0.4878048780487805,0.4958677685950413,0.5333333333333333,0.1602564102564102,0.36,0.3673469387755102,1.0,0.2564102564102564,0.325,0.325,0.9615384615384616,0.2318840579710145,0.375,0.4775641025641026,0.325,0.4919238782051282,0.4845608695652175,0.0636363636363636,0.105,0.2316715542521994,14.515384615384614,24.577692307692303,0.2312925170068027,13.0,19.0,,,3.0,3.0,6.0,21.0,8.0,18.0,10.0,2.0,21.0,14.0,2.0,6.0,35.0,23.0,12.0,1.0,8.0,6.0,10.0,1.0,10.0,13.0,,8.0,1.0,4.0,9.0,1.0,1.0,3.0,3.0,,,7.0,7.0,4.0,7.0,5.0,6.0,0.4444444444444444,0.3392857142857143,0.3620689655172414,0.0329670329670329,,0.1,0.016260162601626,0.08,0.0096501809408926,0.003003003003003,0.0077452667814113,0.0141342756183745,0.007380073800738,0.0072727272727272,0.0040650406504065,0.0695652173913043,0.1368421052631579,0.0058479532163742,0.7142857142857143,0.0608974358974358,0.6842105263157895,0.6842105263157895,0.5384615384615384,,,0.2142857142857142,0.0434782608695652,1.0,0.3043478260869565,0.4686711538461538,,0.0615835777126099,,1.0,3.0,4.0,3.0,3.0,2.0,1.0,1.0,,0.1428571428571428,0.1428571428571428,1.0,1.0,,1.0,,0.1,0.0121951219512195,0.1666666666666666,1.0,8.0,,,,,,,False,1.0,0.0076923076923076,0.02,,,,,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,120997.0,2017.0,-291.0,3883,3886,1098.0,1011.0,537.0,7769,92.0,238.0,67.0,239.0,15.0,38.0,4.0,10.0,69.0,215.0,312.0,729.0,84.0,253.0,171.0,1047.0,4353,81.0,207.0,23.0,61.0,302.0,454.0,170.0,246.0,215.0,69.0,91.0,122.0,63.0,10.0,18.0,275.0,58.0,180.0,268.0,382.0,51.0,26.0,25.0,48.0,29.0,78.0,88.0,155.0,197.0,6.0,253.0,105.0,302.0,1098.0,21.0,0.7275641025641025,0.8107142857142857,0.9761904761904762,0.3320158102766798,0.3770491803278688,0.3320158102766798,0.4279835390946502,0.391304347826087,0.4460285132382892,0.4309701492537313,0.4776459854014598,0.4763406940063091,0.2576374745417515,25.82635522256501,0.6153846153846154,0.138996138996139,0.1258134490238611,0.1355353075170842,0.1476997578692493,0.1291028446389496,0.12,0.2423625254582484,0.3865546218487395,0.4339622641509434,0.6521739130434783,0.2433808553971486,0.2803347280334728,0.2815126050420168,0.9552238805970148,0.0386965376782077,0.3947368421052631,0.3947368421052631,1.0,0.2189409368635438,0.3209302325581395,0.323943661971831,0.9710144927536232,0.0373134328358208,0.4,0.5142566191446029,0.3209302325581395,0.5035407331975559,0.4956365671641791,0.1021555763823805,0.1294697903822441,0.2884431709646609,9.253635116598083,24.83478260869565,0.2827710533092969,153.0,252.0,42.0,80.0,41.0,80.0,25.0,51.0,65.0,140.0,29.0,32.0,189.0,71.0,64.0,47.0,31.0,16.0,15.0,24.0,81.0,30.0,114.0,27.0,5.0,30.0,5.0,19.0,7.0,5.0,21.0,10.0,6.0,14.0,23.0,1.0,4.0,29.0,40.0,20.0,42.0,24.0,25.0,0.4642857142857143,0.4644970414201183,0.4921875,0.0644718792866941,0.0793650793650793,0.1092436974789916,0.00418410041841,0.2325581395348837,0.0573248407643312,0.0430879712746858,0.0532994923857868,0.0724907063197026,0.0729411764705882,0.0244444444444444,0.0430622009569378,0.1411764705882353,0.1397058823529411,0.0505617977528089,0.5714285714285714,0.2566191446028513,0.6071428571428571,0.6594827586206896,0.673202614379085,0.4733727810650887,0.525,0.1479289940828402,0.2985074626865671,0.5125,0.1902985074626865,0.5296105839416059,0.015625,0.1805157593123209,1.0,1.0,20.0,4.0,19.0,6.0,2.0,5.0,,0.238095238095238,0.0236686390532544,0.3725490196078431,7.0,9.0,,9.0,1.0,0.3103448275862069,0.0573248407643312,0.28,1.0,1.0,,1.0,0.0431654676258992,2.0,0.5,1.0,False,2.0,0.0079051383399209,,1.0,2.0,1.0,1.0,0.0093023255813953,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,54930.0,916.0,-58.0,1759,1760,605.0,533.0,257.0,3519,6.0,26.0,11.0,56.0,14.0,36.0,3.0,9.0,41.0,103.0,32.0,109.0,55.0,139.0,34.0,263.0,1871,7.0,25.0,15.0,40.0,86.0,40.0,24.0,141.0,102.0,41.0,57.0,76.0,29.0,13.0,15.0,171.0,29.0,57.0,90.0,101.0,26.0,9.0,17.0,27.0,24.0,45.0,36.0,69.0,49.0,6.0,43.0,6.0,86.0,605.0,8.0,0.625,0.625,0.8545454545454545,0.39568345323741,0.375,0.3985507246376811,0.2935779816513761,0.28,0.4616935483870967,0.4538461538461538,0.4887640449438202,0.5379746835443038,0.5604838709677419,15.053242981606967,0.6,0.088235294117647,0.138755980861244,0.1005847953216374,0.06282722513089,0.104602510460251,0.1401273885350318,0.1048387096774193,0.2307692307692307,0.2608695652173913,0.5,0.2258064516129032,0.1964285714285714,0.2037037037037037,0.8181818181818182,0.1451612903225806,0.3888888888888889,0.3888888888888889,1.0,0.4153225806451613,0.3980582524271844,0.4019607843137255,0.8048780487804879,0.1384615384615384,0.3333333333333333,0.6693548387096774,0.4019607843137255,0.5069985829959514,0.4738249999999999,0.0350194552529182,0.0521739130434782,0.3269961977186312,12.311009174311923,24.965467625899283,0.3439454235361001,15.0,27.0,3.0,6.0,2.0,4.0,10.0,31.0,4.0,11.0,15.0,,29.0,27.0,,7.0,19.0,16.0,3.0,3.0,8.0,4.0,11.0,1.0,8.0,18.0,4.0,3.0,2.0,4.0,13.0,3.0,,1.0,,,3.0,10.0,14.0,4.0,16.0,7.0,9.0,0.3636363636363636,0.5576923076923077,0.5576923076923077,0.0642201834862385,0.074074074074074,0.1153846153846153,0.0357142857142857,0.0833333333333333,0.0126182965299684,0.0136363636363636,0.0128805620608899,0.0118110236220472,0.0140845070422535,0.0119760479041916,0.0116959064327485,0.0925925925925925,0.1346153846153846,0.0068493150684931,0.4375,0.1088709677419354,0.5555555555555556,0.6,0.5333333333333333,0.2307692307692307,0.5,0.3846153846153846,0.0615384615384615,0.5,0.4769230769230769,0.51024,0.0211267605633802,0.1102661596958174,2.0,1.0,7.0,5.0,12.0,24.0,,1.0,2.0,0.6666666666666666,0.1923076923076923,0.3870967741935484,3.0,7.0,1.0,,,0.4666666666666667,,0.3,1.0,7.0,,1.0,0.0204081632653061,4.0,0.8,1.0,False,1.0,0.0071942446043165,,,2.0,2.0,,0.0097087378640776,3.0,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,21717.0,362.0,-18.0,687,686,189.0,140.0,82.0,1373,5.0,11.0,2.0,6.0,,,,,,,28.0,56.0,,,33.0,89.0,699,7.0,11.0,,,22.0,42.0,14.0,,,,5.0,6.0,2.0,2.0,1.0,13.0,10.0,15.0,31.0,56.0,4.0,2.0,2.0,4.0,1.0,24.0,23.0,55.0,53.0,8.0,55.0,20.0,22.0,189.0,4.0,0.75,0.9130434782608696,,,,,0.5,0.6363636363636364,0.5,0.6363636363636364,0.536144578313253,0.5238095238095238,,13.41772151898734,0.1666666666666666,0.0590551181102362,0.1176470588235294,0.0737463126843657,0.0365853658536585,0.0714285714285714,0.123076923076923,0.1964285714285714,0.4545454545454545,0.625,0.8,0.1071428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.6964285714285714,,0.5723857142857142,0.6115727272727273,0.2702702702702703,0.2702702702702703,0.247191011235955,4.246428571428572,,0.2751091703056768,21.0,39.0,6.0,11.0,7.0,9.0,,,8.0,13.0,,10.0,26.0,8.0,10.0,13.0,1.0,1.0,,4.0,21.0,6.0,25.0,,2.0,20.0,1.0,3.0,3.0,1.0,7.0,3.0,11.0,7.0,2.0,,,9.0,12.0,9.0,12.0,6.0,6.0,0.6153846153846154,0.6153846153846154,0.65,0.2321428571428571,0.2564102564102564,0.2727272727272727,,0.2608695652173913,0.0817120622568093,0.0416666666666666,0.0708215297450425,0.0736842105263157,0.1098901098901098,0.056338028169014,0.0277777777777777,0.0675675675675675,0.1,,0.5,0.6964285714285714,0.5384615384615384,0.7241379310344828,0.7142857142857143,0.8461538461538461,0.5454545454545454,,0.8181818181818182,0.7777777777777778,,0.5611166666666667,,0.2921348314606741,,,2.0,,,,2.0,1.0,,0.1666666666666666,,,,,,,,,,,,4.0,2.0,1.0,0.0833333333333333,,,,False,,,,,,,,,1.0,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,93146.0,1552.0,-151.0,2999,3005,874.0,766.0,411.0,6004,46.0,115.0,60.0,157.0,10.0,28.0,3.0,4.0,63.0,154.0,277.0,563.0,73.0,182.0,171.0,944.0,3339,87.0,181.0,18.0,45.0,306.0,140.0,414.0,117.0,150.0,63.0,198.0,274.0,131.0,33.0,34.0,624.0,46.0,99.0,147.0,191.0,54.0,36.0,18.0,92.0,54.0,160.0,42.0,109.0,146.0,7.0,196.0,78.0,306.0,874.0,14.0,0.2527075812274368,0.2583025830258302,0.5342465753424658,0.4010989010989011,0.4,0.4101123595505618,0.4920071047957371,0.4806629834254143,0.5187919463087248,0.504424778761062,0.5641646489104116,0.5657894736842105,0.2442953020134228,28.00682399772533,0.575,0.099,0.1329479768786127,0.1077265973254086,0.0815047021943573,0.149171270718232,0.1059322033898305,0.1543624161073825,0.4,0.4423076923076923,0.1956521739130435,0.210738255033557,0.3821656050955414,0.3896103896103896,0.35,0.0375838926174496,0.3571428571428571,0.3571428571428571,0.7,0.2067114093959731,0.4090909090909091,0.4117647058823529,0.5079365079365079,0.0176991150442477,0.75,0.6348993288590604,0.42,0.5415962162162163,0.5364762331838565,0.0968944099378882,0.1252006420545746,0.3241525423728814,7.573712255772645,25.75,0.2914304768256085,171.0,291.0,14.0,31.0,64.0,107.0,3.0,41.0,22.0,52.0,9.0,8.0,55.0,78.0,12.0,51.0,76.0,54.0,22.0,9.0,34.0,2.0,44.0,8.0,24.0,68.0,10.0,38.0,2.0,4.0,55.0,7.0,12.0,1.0,18.0,,,21.0,20.0,11.0,20.0,9.0,20.0,0.4230769230769231,0.3852459016393442,0.4153846153846154,0.0905861456483126,0.127147766323024,0.0956521739130434,0.019108280254777,0.0172413793103448,0.0321361058601134,0.0212765957446808,0.0290344361917623,0.0379146919431279,0.0378548895899053,0.018808777429467,0.0193548387096774,0.0595611285266457,0.1909090909090909,0.0243161094224924,0.45,0.3906040268456376,0.5876288659793815,0.6732283464566929,0.2339181286549707,0.5081967213114754,0.4516129032258064,0.0491803278688524,0.4734513274336283,0.5981308411214953,0.1814159292035398,0.5384877358490567,,0.0582627118644067,3.0,8.0,7.0,6.0,15.0,102.0,2.0,6.0,16.0,0.4285714285714285,0.0983606557377049,0.3658536585365853,1.0,1.0,4.0,1.0,,0.1111111111111111,0.0083333333333333,0.3333333333333333,1.0,2.0,1.0,1.0,0.0265486725663716,,,,False,1.0,0.0054945054945054,,,,,,0.0064935064935064,2.0,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,60368.0,1006.0,-69.0,1894,1913,605.0,563.0,273.0,3807,28.0,100.0,23.0,70.0,1.0,4.0,1.0,1.0,25.0,58.0,115.0,292.0,26.0,62.0,122.0,430.0,1980,40.0,89.0,11.0,19.0,155.0,60.0,170.0,36.0,58.0,25.0,148.0,212.0,79.0,32.0,37.0,488.0,26.0,79.0,108.0,127.0,27.0,18.0,9.0,47.0,37.0,82.0,14.0,63.0,137.0,8.0,147.0,66.0,155.0,605.0,6.0,0.2608695652173913,0.2608695652173913,0.4615384615384615,0.4193548387096774,0.5789473684210527,0.4193548387096774,0.3938356164383562,0.449438202247191,0.4350282485875706,0.5231481481481481,0.5072463768115942,0.594488188976378,0.1751412429378531,22.23719676549865,0.573170731707317,0.1151603498542274,0.1074380165289256,0.1131465517241379,0.1238532110091743,0.125,0.1016949152542373,0.2824858757062147,0.28,0.3181818181818182,0.1428571428571428,0.1977401129943503,0.3285714285714285,0.3333333333333333,0.391304347826087,0.0112994350282485,0.25,0.25,1.0,0.1638418079096045,0.4310344827586206,0.4310344827586206,0.44,0.0092592592592592,1.0,0.519774011299435,0.4310344827586206,0.5204857344632768,0.5162930555555556,0.1633663366336633,0.1929824561403508,0.3604651162790697,7.639383561643838,25.064516129032253,0.3194297782470961,64.0,122.0,3.0,10.0,24.0,39.0,3.0,18.0,8.0,29.0,3.0,14.0,36.0,42.0,,24.0,64.0,47.0,17.0,3.0,13.0,3.0,19.0,4.0,15.0,35.0,5.0,10.0,4.0,6.0,27.0,3.0,5.0,2.0,16.0,,,10.0,1.0,,1.0,1.0,8.0,0.2758620689655172,0.34375,0.4342105263157895,0.0821917808219178,0.0901639344262295,0.12,0.0142857142857142,0.0483870967741935,0.0182328190743338,0.0130434782608695,0.016967126193001,0.0036764705882352,0.0316205533596837,0.0212765957446808,0.0173410404624277,0.0954545454545454,0.123076923076923,0.0217391304347826,1.0,0.3446327683615819,0.5245901639344263,0.5765765765765766,0.265625,0.3125,0.3,0.09375,0.3611111111111111,0.6153846153846154,0.1666666666666666,0.4952103448275863,,0.0837209302325581,2.0,4.0,1.0,,10.0,42.0,,3.0,11.0,0.3333333333333333,,0.5555555555555556,2.0,2.0,,3.0,,0.6666666666666666,0.0352941176470588,0.6666666666666666,1.0,,,,,,,,False,,,,,,,,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,102707.0,1712.0,-207.0,3250,3258,984.0,877.0,440.0,6508,21.0,94.0,26.0,73.0,15.0,55.0,4.0,13.0,28.0,80.0,172.0,383.0,43.0,135.0,151.0,624.0,3501,50.0,121.0,12.0,39.0,181.0,164.0,180.0,126.0,79.0,28.0,65.0,104.0,33.0,7.0,25.0,247.0,62.0,114.0,204.0,296.0,81.0,56.0,25.0,51.0,24.0,106.0,71.0,145.0,129.0,4.0,193.0,99.0,181.0,984.0,14.0,0.4767441860465116,0.5189873417721519,0.9767441860465116,0.3185185185185185,0.3076923076923077,0.3208955223880597,0.4490861618798956,0.4132231404958678,0.4565637065637065,0.425,0.5182724252491694,0.4865591397849462,0.2606177606177606,18.72025383395029,0.4811320754716981,0.1011535048802129,0.1490384615384615,0.1140635126377187,0.0974212034383954,0.1401869158878504,0.1721854304635761,0.1814671814671814,0.2234042553191489,0.2727272727272727,0.3809523809523809,0.1409266409266409,0.3561643835616438,0.3768115942028985,0.4615384615384615,0.1061776061776061,0.2727272727272727,0.2727272727272727,1.0,0.1544401544401544,0.35,0.3544303797468354,0.9642857142857144,0.08125,0.3076923076923077,0.6776061776061776,0.3544303797468354,0.5507274661508703,0.5395547169811321,0.1669477234401349,0.2161572052401746,0.2900641025641026,6.342036553524806,24.502962962962965,0.3027692307692308,125.0,216.0,17.0,39.0,38.0,72.0,8.0,26.0,26.0,58.0,10.0,6.0,67.0,45.0,28.0,49.0,39.0,27.0,12.0,13.0,75.0,28.0,92.0,18.0,7.0,55.0,14.0,27.0,9.0,14.0,29.0,3.0,8.0,2.0,24.0,,,9.0,15.0,3.0,15.0,9.0,7.0,0.4482758620689655,0.4485294117647059,0.4652777777777778,0.1279373368146214,0.1296296296296296,0.1808510638297872,0.0547945205479452,0.2772277227722772,0.0629722921914357,0.0320197044334975,0.0551033187226048,0.0687203791469194,0.0703883495145631,0.0476190476190476,0.0323624595469255,0.0571428571428571,0.087719298245614,0.073170731707317,0.6,0.416988416988417,0.5787037037037037,0.6648936170212766,0.496,0.5735294117647058,0.4358974358974359,0.1176470588235294,0.45,0.5277777777777778,0.1625,0.5373575,,0.1073717948717948,7.0,4.0,8.0,2.0,8.0,3.0,2.0,5.0,1.0,0.1176470588235294,0.0294117647058823,0.3076923076923077,3.0,3.0,1.0,4.0,,0.3,0.0291970802919708,0.375,1.0,,,1.0,0.0309278350515463,,,,False,1.0,0.0074074074074074,,,,,,0.0125,4.0,1.0,
