EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,PtsUnassisted2s,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LostBallTurnovers,Charge Fouls,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,RecoveredBlocks,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,HeaveAttempts,Corner3Assists,SelfOReb,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockingFouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,Clear Path Fouls
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,13357.0,223,-5,432,439,224,174,52,871,28.0,8.0,14.0,50.0,,3.0,5.0,16.0,2.0,4.0,8.0,43.0,98,5.0,19.0,53.0,154.0,454,13.0,2.0,4.0,9.0,27.0,49.0,10.0,36.0,71.0,12.0,9.0,16.0,5.0,11.0,6.0,17.0,2.0,6.0,4.0,40.0,,8.0,19,32,7.0,39,5.0,4.0,7.0,3.0,5.0,11.0,2.0,18.0,3.0,14,46,2.0,1.0,68.0,9.0,71.0,224,9.0,0.13953488372093023,0.14634146341463414,0.6,0.2631578947368421,0.5,0.2631578947368421,0.4387755102040816,0.43162393162393164,0.5294117647058824,0.5135135135135135,0.5869565217391305,0.44375,0.1623931623931624,33.67139959432049,0.3888888888888889,0.12751677852348994,0.16,,0.135678391959799,0.03482587064676617,,,0.06666666666666667,0.17647058823529413,0.1320754716981132,0.1891891891891892,0.07692307692307693,0.23931623931623933,0.42735042735042733,0.28,0.28,0.14285714285714285,0.02564102564102564,,,,0.13675213675213677,0.3125,0.3125,0.6,0.47058823529411764,0.23529411764705882,0.5,1.0,0.13559322033898305,0.4017094017094017,0.3125,0.4821769230769231,0.480278813559322,0.17532467532467533,0.461038961038961,11.853061224489794,24.87894736842105,0.5185185185185185,,,,2.0,1.0,16.0,1.0,6.0,7.0,,5.0,1.0,1.0,1.0,,10.0,1.0,2.0,,4.0,3.0,,4.0,,,3.0,0.1,0.32653061224489793,0.2966101694915254,0.3333333333333333,,0.050724637681159424,0.11363636363636363,0.027777777777777776,,,,0.03389830508474576,,0.125,0.5501214285714287,0.18705035971223022,,21.0,8.0,20.0,6.0,74.0,4.0,,1.0,2.0,1.0,1.0,26.0,2.0,0.46153846153846156,,0.04081632653061224,0.10714285714285714,,0.5,0.75,0.84,0.19047619047619047,0.17094017094017094,0.4,0.42105263157894735,0.21666666666666667,5.0,10.0,15.0,4.0,,4.0,3.0,2.0,4.0,0.05,,,0.017241379310344827,0.04838709677419355,,0.625,0.2,0.2542372881355932,0.6666666666666666,,,,,1.0,,True,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,13860.0,231,39,436,444,188,167,56,880,16.0,2.0,9.0,25.0,3.0,14.0,13.0,35.0,2.0,3.0,19.0,22.0,53,16.0,49.0,11.0,103.0,435,4.0,3.0,6.0,,15.0,15.0,28.0,7.0,53.0,12.0,39.0,32.0,13.0,8.0,9.0,17.0,6.0,7.0,1.0,43.0,2.0,7.0,19,27,5.0,32,16.0,5.0,5.0,3.0,2.0,5.0,,10.0,11.0,18,15,,3.0,20.0,3.0,53.0,188,3.0,0.2727272727272727,0.2857142857142857,0.8125,0.32653061224489793,0.5,0.34782608695652173,0.41509433962264153,0.45098039215686275,0.75,0.45982142857142855,0.75,0.53,0.4803921568627451,24.4,0.5,0.125,0.1044776119402985,0.024390243902439025,0.1187214611872146,0.024390243902439025,0.01694915254237288,0.043478260869565216,0.11320754716981132,0.10256410256410256,0.15,0.08771929824561403,0.2,0.1568627450980392,0.24509803921568626,0.36,0.36,,0.13725490196078433,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3431372549019608,0.37142857142857144,0.37142857142857144,0.8461538461538461,0.2,0.3,0.6666666666666666,1.0,0.4418604651162791,0.6372549019607843,0.40625,0.5194176767676768,0.5311048780487805,0.14563106796116504,0.5145631067961165,11.656603773584903,27.114285714285714,0.43119266055045874,1.0,3.0,2.0,9.0,8.0,8.0,10.0,9.0,3.0,,1.0,11.0,,,,2.0,1.0,,,2.0,2.0,,2.0,,,,0.35714285714285715,0.5333333333333333,0.5348837209302325,0.058823529411764705,,0.024390243902439025,,0.06666666666666667,0.3,0.3333333333333333,1.0,0.20930232558139536,0.2222222222222222,0.42105263157894735,0.526875,0.06422018348623854,,10.0,3.0,12.0,3.0,32.0,2.0,,,3.0,1.0,,7.0,1.0,0.75,,0.03773584905660377,,,0.5,0.625,0.625,0.6,0.11764705882352941,0.25,0.3,0.11666666666666667,2.0,5.0,6.0,2.0,3.0,3.0,1.0,,,0.16666666666666666,,,0.0196078431372549,0.01818181818181818,,1.0,,0.13953488372093023,0.8333333333333334,,1.0,,,,,True,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,12045.0,201,-18,382,379,104,85,47,761,33.0,12.0,14.0,37.0,,,2.0,4.0,,,2.0,47.0,95,2.0,4.0,29.0,129.0,381,16.0,,,4.0,24.0,26.0,2.0,8.0,34.0,60.0,6.0,3.0,2.0,6.0,3.0,9.0,1.0,4.0,2.0,21.0,6.0,11.0,24,40,16.0,56,,,6.0,,3.0,6.0,1.0,12.0,8.0,17,26,,,30.0,,34.0,104,,0.6382978723404256,0.7317073170731707,1.0,0.5,,0.6666666666666666,0.49473684210526314,0.5050505050505051,0.625,0.5720720720720721,0.6666666666666666,0.5483870967741935,0.04040404040404041,27.57847533632287,0.5,0.21621621621621623,0.2391304347826087,0.08695652173913043,0.2229299363057325,0.06,0.09433962264150944,0.0625,0.21875,0.15789473684210525,0.2682926829268293,0.20588235294117646,0.3333333333333333,0.3333333333333333,0.37373737373737376,0.3783783783783784,0.3888888888888889,0.9285714285714286,,,,,0.04040404040404041,0.5,0.5,1.0,0.75,,,,0.07142857142857142,0.37373737373737376,0.6666666666666666,0.47331581632653064,0.48633518518518515,0.18604651162790697,0.26356589147286824,9.70315789473684,29.575000000000003,0.27225130890052357,,,,,,13.0,,,6.0,4.0,5.0,,1.0,,,2.0,,2.0,,5.0,3.0,2.0,5.0,,2.0,2.0,,0.5,0.4642857142857143,0.5,0.4,0.04580152671755725,0.10869565217391304,,,,,,,,0.5046583333333333,0.14414414414414414,,24.0,9.0,25.0,10.0,34.0,6.0,,,3.0,1.0,,16.0,5.0,0.625,,0.06315789473684211,0.09090909090909091,,1.0,0.7272727272727273,0.8,0.5416666666666666,0.25252525252525254,0.36,0.391304347826087,0.14953271028037382,8.0,9.0,11.0,12.0,1.0,2.0,2.0,3.0,4.0,0.08,0.02702702702702703,,0.019230769230769232,0.047619047619047616,0.4444444444444444,0.6666666666666666,0.25,0.39285714285714285,0.8181818181818182,,,,,,,True,,,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,2514.0,42,-2,86,85,32,33,11,171,4.0,2.0,,1.0,1.0,4.0,1.0,4.0,,,,4.0,8,2.0,8.0,,14.0,70,2.0,,,,2.0,2.0,1.0,,2.0,2.0,6.0,4.0,1.0,1.0,,1.0,,,1.0,2.0,,2.0,7,11,3.0,14,1.0,,1.0,,1.0,2.0,,3.0,2.0,4,1,,,,,2.0,32,,0.25,0.25,1.0,0.25,,0.25,0.5,0.4375,0.5,0.4375,0.5,0.3333333333333333,0.5,19.191919191919194,0.3333333333333333,0.2413793103448276,0.2,,0.23076923076923078,0.06382978723404255,,,0.2,0.25,0.2727272727272727,0.3333333333333333,,0.25,0.0625,,,,0.25,0.25,0.25,1.0,0.25,0.25,0.25,1.0,1.0,,,,,0.75,0.25,0.50165625,0.4166,0.14285714285714285,0.14285714285714285,5.5625,23.5625,0.37209302325581395,,,,1.0,,1.0,,,3.0,,2.0,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,0.5,0.3333333333333333,0.6666666666666666,,0.10344827586206896,,0.07692307692307693,,,,0.3333333333333333,,,0.3014,,,3.0,1.0,3.0,1.0,6.0,1.0,,,,,,,1.0,0.5,,0.125,,,1.0,0.75,0.75,0.3333333333333333,0.1875,0.3333333333333333,0.5,,1.0,,1.0,,,,,1.0,,0.3333333333333333,,,0.25,,,0.5,,0.3333333333333333,,,,,,,1.0,True,,,,
1884,1610612752,Baron Davis,Baron Davis,1884,NYK,6476.0,108,-2,202,205,92,83,25,407,4.0,,2.0,4.0,,1.0,3.0,15.0,,1.0,7.0,8.0,18,3.0,16.0,3.0,28.0,219,1.0,,1.0,,,8.0,7.0,1.0,7.0,,6.0,15.0,3.0,16.0,14.0,30.0,9.0,14.0,2.0,74.0,,1.0,4,5,2.0,7,6.0,4.0,11.0,,7.0,,,11.0,4.0,14,5,,,4.0,1.0,7.0,92,1.0,,,0.6666666666666666,0.1875,,0.1875,0.4444444444444444,0.36764705882352944,,0.3888888888888889,,0.21875,0.47058823529411764,20.434782608695652,1.0,0.06153846153846154,0.03571428571428571,,0.053763440860215055,0.022727272727272728,,,0.03571428571428571,0.09090909090909091,0.07692307692307693,0.047619047619047616,,0.11764705882352941,0.11764705882352941,0.5,0.6666666666666666,,0.029411764705882353,,,,0.4411764705882353,0.2,0.2,0.6666666666666666,,0.5,,,0.4666666666666667,0.5882352941176471,0.2,0.46398382352941175,0.43393000000000004,,0.25,8.700000000000001,25.81875,0.45544554455445546,,,,,,3.0,,3.0,2.0,,,2.0,,,,3.0,,,,,,,,,1.0,2.0,,0.375,0.2,,,0.041666666666666664,,0.07142857142857142,,,,,,,0.499675,0.02857142857142857,,2.0,4.0,10.0,,16.0,4.0,,,4.0,,,1.0,,,,0.2222222222222222,0.25,,,0.5,0.6666666666666666,,0.29411764705882354,0.4,0.5,0.05263157894736842,,1.0,1.0,,,5.0,,,,0.2,0.25,,0.05555555555555555,,,,,0.06666666666666667,1.0,,,,,,,True,,,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,872.0,15,11,30,28,6,5,6,58,4.0,1.0,,1.0,,,,,,,,3.0,5,,,,6.0,17,2.0,,,,2.0,,,,,4.0,,,,1.0,,1.0,,1.0,,2.0,,2.0,2,4,2.0,6,2.0,,,,,,,,,2,1,1.0,,,,,6,,0.6666666666666666,0.6666666666666666,,,,,0.6,0.6,0.5,0.6,0.5,,,13.157894736842104,,0.25,0.3333333333333333,,0.2857142857142857,0.125,,,0.3333333333333333,,0.25,0.6666666666666666,,0.8,0.2,,,,,,,,,,,,0.5,,,,,0.8,,0.60466,,0.3333333333333333,,5.0600000000000005,,0.2,,,,,,,,,2.0,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,0.16666666666666666,0.5,,,,,,,,0.39544999999999997,,,3.0,,,1.0,2.0,,,,,,,,,0.5,,,,,,0.75,0.75,0.6666666666666666,,,,,1.0,,,,,,,,,,,,0.25,,,1.0,1.0,,,,,,,,,True,,,,
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,25446.0,424,-31,823,822,234,262,77,1645,3.0,,5.0,22.0,9.0,14.0,14.0,42.0,2.0,2.0,9.0,6.0,30,23.0,56.0,4.0,85.0,883,2.0,2.0,2.0,,6.0,6.0,11.0,4.0,23.0,6.0,66.0,42.0,14.0,41.0,27.0,68.0,22.0,26.0,9.0,163.0,2.0,19.0,16,37,3.0,40,14.0,6.0,11.0,3.0,10.0,4.0,,15.0,20.0,42,13,1.0,5.0,4.0,1.0,23.0,234,1.0,0.5,0.5,0.9565217391304348,0.4107142857142857,1.0,0.4107142857142857,0.2,0.47093023255813954,0.75,0.48295454545454547,0.75,0.6052631578947368,0.6511627906976745,11.343612334801762,0.7333333333333333,0.06177606177606178,0.21839080459770116,0.014388489208633094,0.10115606936416185,0.0076726342710997444,0.01904761904761905,,0.05263157894736842,0.05263157894736842,0.07954545454545454,0.234375,0.17391304347826086,0.03488372093023256,0.2558139534883721,0.22727272727272727,0.22727272727272727,0.6,0.16279069767441862,0.6428571428571429,0.6428571428571429,1.0,0.4883720930232558,0.3333333333333333,0.3333333333333333,0.9285714285714286,,0.5,1.0,1.0,0.5294117647058824,0.686046511627907,0.3333333333333333,0.5196476744186045,0.4902029411764706,0.07058823529411765,0.27058823529411763,15.223333333333333,24.667857142857137,0.284325637910085,,,1.0,2.0,4.0,2.0,5.0,3.0,1.0,,2.0,8.0,,,,5.0,2.0,,,3.0,3.0,,3.0,,,3.0,0.45454545454545453,0.3333333333333333,0.5588235294117647,0.06451612903225806,,0.003968253968253968,,,,,,0.11764705882352941,0.5,0.4444444444444444,0.47665,0.011494252873563218,,1.0,,5.0,,6.0,1.0,,6.0,1.0,,,1.0,1.0,,,0.03333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,0.05813953488372093,,,0.03225806451612903,,,,,,5.0,2.0,1.0,,,,,0.009433962264150943,0.03571428571428571,,,,,,,1.0,,,,,False,,,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,6051.0,101,-11,200,202,68,99,20,402,13.0,4.0,2.0,5.0,1.0,6.0,1.0,3.0,,,1.0,11.0,18,2.0,9.0,8.0,36.0,216,4.0,,1.0,3.0,7.0,6.0,1.0,6.0,21.0,14.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,1.0,4.0,11,16,4.0,20,2.0,1.0,4.0,1.0,1.0,2.0,,6.0,9.0,12,6,,,11.0,1.0,21.0,68,1.0,0.6363636363636364,0.7777777777777778,0.5,0.2222222222222222,,0.2222222222222222,0.6111111111111112,0.5185185185185185,0.4,0.5625,0.5,1.05,0.3333333333333333,17.27272727272727,0.6666666666666666,0.16176470588235295,0.2222222222222222,0.02857142857142857,0.1744186046511628,0.047058823529411764,0.041666666666666664,,0.047619047619047616,0.21052631578947367,0.21428571428571427,0.23076923076923078,0.2,0.48148148148148145,0.18518518518518517,0.4,0.4,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.8,,,,0.14285714285714285,0.8148148148148148,0.3333333333333333,0.5744870370370371,0.6026714285714286,0.19444444444444445,0.5833333333333334,6.616666666666668,23.91111111111111,0.34,,1.0,,,1.0,6.0,1.0,3.0,3.0,,1.0,1.0,1.0,,,1.0,,,,3.0,2.0,,3.0,,,1.0,1.0,1.0,1.0714285714285714,0.14285714285714285,,0.06,,0.07692307692307693,0.2,,,,,1.0,0.632125,0.16129032258064516,,9.0,,,2.0,8.0,,,1.0,3.0,,1.0,5.0,2.0,0.5,,,,,0.6666666666666666,0.6923076923076923,0.6923076923076923,0.5555555555555556,,,,0.22727272727272727,2.0,5.0,5.0,4.0,,,,,1.0,,,,0.07692307692307693,,,0.5,,0.7142857142857143,1.0,,,,,1.0,,False,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,43069.0,718,94,1400,1371,450,421,167,2771,,,19.0,34.0,27.0,54.0,57.0,126.0,3.0,9.0,43.0,19.0,36,84.0,180.0,18.0,308.0,1442,2.0,7.0,15.0,2.0,25.0,11.0,61.0,15.0,110.0,30.0,252.0,126.0,57.0,5.0,4.0,9.0,3.0,4.0,1.0,22.0,,16.0,39,63,5.0,68,9.0,2.0,7.0,,5.0,8.0,5.0,15.0,28.0,44,20,5.0,4.0,22.0,7.0,107.0,446,5.0,0.7894736842105263,0.7894736842105263,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.5277777777777778,0.6712962962962963,0.6764705882352942,0.6816143497757847,0.6944444444444444,0.6835443037974683,0.8333333333333334,14.902943018159048,0.4666666666666667,0.09352517985611511,0.08695652173913043,,0.09151414309484193,0.004518072289156626,,,0.1,0.10569105691056911,0.0763888888888889,0.07971014492753623,0.10869565217391304,,0.1574074074074074,0.5588235294117647,0.5757575757575758,0.7894736842105263,0.25,0.5,0.5192307692307693,1.0,0.5833333333333334,0.4523809523809524,0.456,1.0,,0.5294117647058824,0.3333333333333333,1.0,0.5972222222222222,0.8333333333333334,0.4523809523809524,0.5276608796296296,0.5035520833333336,0.08116883116883117,0.35714285714285715,19.375000000000007,24.71666666666666,0.32142857142857145,4.0,6.0,9.0,18.0,18.0,7.0,27.0,,3.0,2.0,8.0,7.0,1.0,1.0,,3.0,2.0,6.0,2.0,7.0,4.0,3.0,7.0,,,6.0,0.4426229508196721,0.6363636363636364,0.6597222222222222,0.17777777777777778,0.047619047619047616,0.007407407407407408,0.00641025641025641,0.0196078431372549,0.35294117647058826,0.6666666666666666,1.0,0.25,0.5,0.4186046511627907,0.506705,0.009259259259259259,0.011111111111111112,,,2.0,1.0,8.0,1.0,3.0,,2.0,,,,2.0,0.5,0.016666666666666666,0.027777777777777776,,0.037037037037037035,0.2857142857142857,,,,0.009259259259259259,,,,,,,,,1.0,,1.0,,,0.029411764705882353,0.007936507936507936,,,,,,,,,1.0,,,,,False,2.0,,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,24900.0,415,-6,821,823,263,233,92,1644,19.0,2.0,1.0,7.0,4.0,14.0,23.0,57.0,4.0,6.0,14.0,24.0,45,27.0,71.0,6.0,135.0,805,5.0,4.0,6.0,1.0,21.0,12.0,15.0,2.0,22.0,22.0,81.0,57.0,23.0,23.0,7.0,30.0,3.0,15.0,7.0,67.0,1.0,10.0,31,46,8.0,54,13.0,7.0,11.0,1.0,9.0,8.0,1.0,19.0,28.0,61,10,1.0,2.0,8.0,1.0,22.0,263,1.0,0.4583333333333333,0.5238095238095238,1.0,0.38028169014084506,0.6666666666666666,0.38028169014084506,0.5333333333333333,0.5560344827586207,0.9090909090909091,0.5672268907563025,0.875,0.39285714285714285,0.6120689655172413,14.95124593716143,0.5789473684210527,0.11272727272727273,0.12048192771084337,0.006756756756756757,0.11452513966480447,0.019704433497536946,0.008849557522123894,,0.14814814814814814,0.03488372093023256,0.14814814814814814,0.125,0.10526315789473684,0.16379310344827586,0.0603448275862069,0.14285714285714285,0.14285714285714285,1.0,0.1206896551724138,0.2857142857142857,0.36363636363636365,1.0,0.49137931034482757,0.40350877192982454,0.40350877192982454,1.0,0.18181818181818182,0.5454545454545454,0.6666666666666666,1.0,0.5185185185185185,0.7758620689655172,0.40350877192982454,0.5406094827586205,0.5025055555555555,0.15555555555555556,0.16296296296296298,6.584444444444444,24.885915492957743,0.32034104750304504,,,1.0,1.0,3.0,4.0,4.0,,7.0,,5.0,6.0,1.0,1.0,5.0,9.0,4.0,,,5.0,1.0,4.0,5.0,,1.0,7.0,0.26666666666666666,0.3333333333333333,0.37037037037037035,0.21739130434782608,,0.027131782945736434,0.05333333333333334,0.037037037037037035,,,,0.037037037037037035,1.0,0.21428571428571427,0.5530777777777778,0.03389830508474576,,16.0,7.0,19.0,4.0,26.0,5.0,3.0,1.0,2.0,1.0,,4.0,4.0,0.8,0.04225352112676056,0.1111111111111111,,0.21428571428571427,0.8,0.8421052631578947,0.8421052631578947,0.5625,0.16379310344827586,0.3684210526315789,0.5,0.0851063829787234,2.0,3.0,4.0,6.0,,4.0,3.0,3.0,2.0,0.2631578947368421,,,,0.05263157894736842,0.14285714285714285,1.0,,0.14814814814814814,0.75,1.0,,,,,,False,,,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,29863.0,498,98,971,980,258,312,119,1951,50.0,18.0,8.0,21.0,8.0,19.0,10.0,32.0,,,9.0,39.0,82,18.0,51.0,16.0,148.0,944,22.0,,1.0,8.0,28.0,13.0,16.0,7.0,33.0,52.0,54.0,32.0,10.0,4.0,6.0,10.0,3.0,3.0,1.0,26.0,11.0,17.0,61,86,44.0,130,22.0,10.0,15.0,,8.0,2.0,1.0,17.0,22.0,44,21,4.0,2.0,26.0,2.0,33.0,258,2.0,0.6666666666666666,0.7878787878787878,1.0,0.35294117647058826,,0.35294117647058826,0.47560975609756095,0.49624060150375937,0.43478260869565216,0.5068493150684932,0.5,0.4714285714285714,0.38345864661654133,14.684684684684685,0.8823529411764706,0.190625,0.1452991452991453,0.05851063829787234,0.17848970251716248,0.09033613445378151,0.05263157894736842,0.07272727272727272,0.21052631578947367,0.24,0.12264150943396226,0.11494252873563218,0.23333333333333334,0.37593984962406013,0.15789473684210525,0.38095238095238093,0.4,0.75,0.14285714285714285,0.42105263157894735,0.42105263157894735,1.0,0.24060150375939848,0.3125,0.3125,1.0,0.782608695652174,,,,0.3103448275862069,0.7593984962406015,0.3125,0.5400338345864663,0.535144827586207,0.1891891891891892,0.22297297297297297,6.682926829268292,24.56470588235294,0.26570545829042225,,1.0,3.0,7.0,1.0,7.0,4.0,,32.0,1.0,8.0,12.0,,,2.0,2.0,3.0,,,19.0,15.0,4.0,19.0,,,5.0,0.25,0.5384615384615384,0.4482758620689655,0.23529411764705882,0.034482758620689655,0.1111111111111111,0.13592233009708737,0.15151515151515152,0.043478260869565216,,,0.2413793103448276,0.42857142857142855,0.1111111111111111,0.59405,0.0763888888888889,,28.0,3.0,11.0,10.0,26.0,13.0,,,7.0,,,11.0,11.0,0.45454545454545453,,0.15853658536585366,0.2,,0.5789473684210527,0.56,0.7,0.6428571428571429,0.08270676691729323,0.2727272727272727,0.3333333333333333,0.11827956989247312,8.0,5.0,8.0,12.0,,3.0,4.0,1.0,,0.18181818181818182,0.047619047619047616,,0.06722689075630252,0.06451612903225806,0.6666666666666666,0.4444444444444444,0.125,0.27586206896551724,0.625,2.0,1.0,,,,1.0,False,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,107124.0,1785,139,3465,3435,974,704,431,6900,276.0,82.0,1.0,4.0,,1.0,,,,,,209.0,304,,1.0,194.0,612.0,3473,89.0,,1.0,33.0,135.0,73.0,,77.0,175.0,340.0,,,,34.0,15.0,49.0,11.0,22.0,11.0,113.0,58.0,79.0,235,337,188.0,525,48.0,27.0,31.0,7.0,18.0,58.0,2.0,89.0,65.0,156,236,29.0,17.0,280.0,27.0,174.0,968,22.0,0.8133971291866029,0.9392265193370166,,,,,0.6875,0.6852459016393443,0.5666666666666667,0.7034482758620689,0.5973451327433629,0.6944444444444444,0.003278688524590164,13.06746927514422,0.34831460674157305,0.19437551695616212,0.1876484560570071,0.11885245901639344,0.19263803680981595,0.11263223397635345,0.1015625,0.18269230769230768,0.19298245614035087,0.21022727272727273,0.18340611353711792,0.1875,0.18811881188118812,0.9049180327868852,0.013114754098360656,0.25,0.25,1.0,0.003278688524590164,,,,,,,,0.9111111111111111,,,,,0.9081967213114754,,0.6188154098360656,0.610754794520548,0.22058823529411764,0.28594771241830064,2.010526315789474,24.5,0.2810966810966811,,1.0,,,,49.0,,,123.0,7.0,23.0,21.0,8.0,3.0,7.0,17.0,15.0,,,74.0,44.0,25.0,75.0,16.0,9.0,20.0,,0.6712328767123288,0.6712328767123288,0.23469387755102042,0.056451612903225805,0.10991957104557641,0.13970588235294118,0.12131147540983607,0.011111111111111112,,,,,,0.5853614457831324,0.3088235294117647,,199.0,9.0,24.0,51.0,78.0,22.0,,1.0,13.0,3.0,1.0,126.0,45.0,0.5730337078651685,,0.07236842105263158,0.06884057971014493,,0.6,0.7210144927536232,0.77431906614786,0.8140703517587939,0.07868852459016394,0.375,0.42857142857142855,0.3095823095823096,48.0,46.0,64.0,56.0,,4.0,13.0,13.0,23.0,0.125,,,0.07142857142857142,0.1780821917808219,0.7777777777777778,0.5853658536585366,0.3125,0.8767123287671232,0.71875,1.0,3.0,1.0,,5.0,4.0,False,,1.0,3.0,
