EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,LongMidRangeAssists,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,HeaveMakes,3SecondViolations,OffensiveGoaltends,on,Corner3PctBlocked
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,30538.0,509.0,-146.0,988.0,988,97.0,146,138.0,1976,64.0,102.0,100.0,186.0,225.0,1085.0,112.0,10.0,13.0,10.0,29.0,49.0,36.0,65.0,8.0,109.0,60.0,169.0,7.0,4.0,3.0,3.0,15.0,34.0,27.0,51.0,44.0,3.0,49.0,30.0,49.0,22.0,97.0,0.56,0.6363636363636364,0.5376344086021505,0.5376344086021505,0.5487804878048781,20.674740484429066,0.3076923076923077,0.18895348837209303,0.11448598130841121,0.2903225806451613,0.21581196581196582,0.11132437619961612,0.12643678160919541,0.12871287128712872,0.19469026548672566,0.23076923076923078,0.23809523809523808,0.4489795918367347,0.5483870967741935,0.6274509803921569,0.6464646464646465,0.546875,0.5483870967741935,0.5156112903225807,4.944086021505377,0.09817813765182186,19.0,36.0,4.0,9.0,28.0,68.0,8.0,16.0,,,,,,,,,25.0,21.0,42.0,47.0,6.0,14.0,,,2.0,14.0,88.0,,24.0,,,9.0,3.0,2.0,1.0,,9.0,7.0,19.0,9.0,,10.0,2.0,3.0,4.0,4.0,1.0,44.0,6.0,24.0,1.0,18.0,14.0,3.0,,,,,0.5,0.42857142857142855,0.5,0.42857142857142855,0.4895833333333333,0.4666666666666667,,0.04838709677419355,0.029411764705882353,0.08823529411764706,0.5588235294117647,0.0967741935483871,0.13333333333333333,0.08208955223880597,0.10606060606060606,0.4,0.09090909090909091,0.3655913978494624,0.4117647058823529,0.45161290322580644,0.08602150537634409,0.5,0.5,0.875,,,,,,0.8571428571428571,0.5277777777777778,0.10526315789473684,0.6428571428571429,0.4444444444444444,,,,,0.5869648648648649,0.5442142857142857,0.11764705882352941,0.11764705882352941,0.2088888888888889,0.06222222222222222,,,,,,,,,,5.0,,,1.0,5.0,1.0,,,,1.0,1.0,,,0.07407407407407407,,,,,,,,,,,,,,1.0,4.0,,,,,13.0,3.0,,,2.0,0.07407407407407407,0.5,,,,True,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,33892.0,565.0,-6.0,1076.0,1092,167.0,231,137.0,2168,49.0,81.0,96.0,188.0,215.0,1059.0,114.0,8.0,14.0,7.0,34.0,40.0,30.0,45.0,11.0,86.0,52.0,138.0,14.0,6.0,8.0,5.0,21.0,36.0,34.0,66.0,29.0,,34.0,26.0,34.0,17.0,167.0,0.59375,0.6867469879518072,0.5106382978723404,0.5079365079365079,0.5269607843137255,19.433198380566804,0.34375,0.11597938144329897,0.09685230024213075,0.22058823529411764,0.1431297709923664,0.09404990403071017,0.07734806629834254,0.09302325581395349,0.1271186440677966,0.1276595744680851,0.21505376344086022,0.5,0.42857142857142855,0.6049382716049383,0.7,0.5102040816326531,0.43386243386243384,0.4976365079365078,5.9361702127659575,0.15520446096654275,20.0,33.0,8.0,15.0,41.0,93.0,6.0,14.0,,,,1.0,,,,1.0,23.0,25.0,41.0,56.0,10.0,23.0,,,7.0,27.0,78.0,,26.0,1.0,,17.0,6.0,3.0,3.0,1.0,9.0,1.0,15.0,6.0,1.0,9.0,4.0,4.0,2.0,1.0,4.0,34.0,4.0,16.0,,8.0,27.0,10.0,,,,,0.6097560975609756,0.43478260869565216,0.6097560975609756,0.43478260869565216,0.6222222222222222,0.5192307692307693,0.005291005291005291,0.09042553191489362,0.13580246913580246,0.06451612903225806,0.4166666666666667,0.08333333333333333,0.11504424778761062,0.1092436974789916,0.06756756756756757,0.23255813953488372,0.013157894736842105,0.49206349206349204,0.44086021505376344,0.47126436781609193,0.07407407407407407,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.005291005291005291,,,,0.8048780487804879,0.6060606060606061,0.15,0.6521739130434783,0.5333333333333333,,,,,0.5328636363636363,0.5181130434782608,0.07960199004975124,0.08,0.26046511627906976,0.12558139534883722,26.8,,,,,,,,,6.0,,,,8.0,1.0,,,,3.0,1.0,,,0.11764705882352941,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,3.0,0.15,0.6829268292682927,,1.0,,True,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,24499.0,408.0,-54.0,789.0,800,122.0,208,108.0,1589,42.0,58.0,49.0,86.0,110.0,809.0,70.0,15.0,19.0,8.0,42.0,31.0,12.0,42.0,7.0,61.0,36.0,97.0,18.0,10.0,8.0,2.0,14.0,31.0,25.0,47.0,18.0,2.0,13.0,8.0,13.0,4.0,122.0,0.7142857142857143,0.7954545454545454,0.5697674418604651,0.5697674418604651,0.6043956043956044,13.406593406593407,0.35,0.1590909090909091,0.09872611464968153,0.1276595744680851,0.15083798882681565,0.08928571428571429,0.09302325581395349,0.1590909090909091,0.12195121951219512,0.19148936170212766,0.10606060606060606,0.3076923076923077,0.6744186046511628,0.7241379310344828,0.7924528301886793,0.6666666666666666,0.6744186046511628,0.5625988372093023,4.602325581395349,0.15462610899873258,12.0,16.0,4.0,8.0,5.0,18.0,2.0,10.0,,,,,,,,,12.0,12.0,18.0,25.0,4.0,11.0,,,2.0,10.0,28.0,,10.0,,,8.0,4.0,3.0,1.0,5.0,4.0,1.0,17.0,10.0,2.0,7.0,,4.0,8.0,2.0,,14.0,4.0,9.0,2.0,3.0,10.0,4.0,,,,,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.6944444444444444,0.4166666666666667,,0.09302325581395349,0.08620689655172414,0.16666666666666666,0.5483870967741935,0.05128205128205128,0.10227272727272728,0.10309278350515463,0.04,0.17857142857142858,0.034482758620689655,0.20930232558139536,0.2777777777777778,0.3333333333333333,0.11627906976744186,0.2,0.2,1.0,,,,,,0.8888888888888888,0.75,,0.7272727272727273,0.5,,,,,0.5986777777777779,0.5320999999999999,0.0989010989010989,0.0989010989010989,0.22727272727272727,0.09090909090909091,,,,,,,,,,1.0,,2.0,,6.0,4.0,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,0.05263157894736842,1.0,,1.0,1.0,True,
101189,1610612764,James Singleton,James Singleton,101189,WAS,1479.0,25.0,21.0,46.0,51,17.0,30,2.0,97,3.0,3.0,4.0,7.0,11.0,46.0,8.0,,,,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,3.0,5.0,3.0,1.0,2.0,2.0,2.0,1.0,17.0,1.0,1.0,0.5714285714285714,0.4444444444444444,0.5,22.0,,0.125,0.1,,0.08,0.07142857142857142,0.3333333333333333,0.1111111111111111,,0.3333333333333333,,0.5,0.3333333333333333,1.0,1.0,1.0,0.5555555555555556,0.5353875,9.614285714285714,0.3695652173913043,,,,,,1.0,1.0,3.0,,,,2.0,,2.0,,2.0,3.0,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,4.0,,2.0,,,,1.0,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.2222222222222222,,,,,,,,,,1.0,,,,0.5316,0.18181818181818182,0.2222222222222222,,,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,
201165,1610612764,Morris Almond,Morris Almond,201165,WAS,767.0,13.0,5.0,23.0,27,11.0,4,4.0,50,,,1.0,3.0,2.0,17.0,2.0,,,,,,2.0,1.0,,3.0,,3.0,1.0,,1.0,,,,,1.0,,,,,,,11.0,1.0,1.0,0.3333333333333333,0.25,0.25,13.793103448275863,,0.14285714285714285,,0.5,0.2727272727272727,,,,,0.2,0.5,,,,,,0.25,0.44771249999999996,13.299999999999999,0.4782608695652174,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,0.5,,0.25,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,0.3333333333333333,,,,0.61065,0.46475,,,,,22.9,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2567,1610612764,Brian Cook,Brian Cook,2567,WAS,2545.0,42.0,17.0,86.0,82,29.0,43,7.0,168,,,2.0,3.0,9.0,64.0,4.0,,,,,1.0,3.0,8.0,1.0,12.0,2.0,14.0,,,,,3.0,3.0,4.0,8.0,3.0,,,,,,29.0,1.0,1.0,0.6666666666666666,0.3181818181818182,0.375,15.789473684210527,0.25,0.23529411764705882,0.038461538461538464,0.375,0.2619047619047619,0.04878048780487805,0.125,0.25,0.14285714285714285,0.2631578947368421,0.2,,,,,,0.7272727272727273,0.4751136363636364,19.53333333333333,0.3372093023255814,,,,,,,2.0,3.0,,,1.0,8.0,,2.0,1.0,8.0,2.0,,,,,,,2.0,2.0,2.0,,3.0,,8.0,1.0,,,,,,1.0,,,,1.0,,,,,,2.0,2.0,,,,,2.0,1.0,1.0,0.125,,0.125,,,,,,0.3333333333333333,0.7272727272727273,,,,,0.06666666666666667,,,,0.6666666666666666,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,0.7272727272727273,0.125,0.125,1.0,,,,,,,1.0,,0.125,,0.486225,,,,0.2222222222222222,25.9375,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,
2403,1610612764,Nene,Nene,2403,WAS,9392.0,157.0,21.0,289.0,290,50.0,53,32.0,579,18.0,26.0,37.0,60.0,88.0,287.0,34.0,7.0,9.0,3.0,20.0,10.0,7.0,25.0,2.0,34.0,14.0,48.0,5.0,3.0,2.0,1.0,2.0,9.0,6.0,12.0,23.0,,4.0,1.0,4.0,2.0,50.0,0.4594594594594595,0.53125,0.6166666666666667,0.6065573770491803,0.6470588235294118,23.26283987915408,0.3333333333333333,0.23148148148148148,0.09803921568627451,0.1794871794871795,0.21768707482993196,0.0962962962962963,0.05660377358490566,0.1724137931034483,0.25,0.2558139534883721,0.2222222222222222,0.5,0.4262295081967213,0.6923076923076923,0.75,0.5555555555555556,0.4426229508196721,0.4955991803278688,8.500000000000002,0.17301038062283736,5.0,9.0,3.0,3.0,7.0,11.0,12.0,23.0,,,,1.0,,,,1.0,14.0,5.0,11.0,11.0,5.0,6.0,,,3.0,13.0,40.0,,10.0,1.0,,3.0,2.0,,2.0,2.0,3.0,1.0,7.0,4.0,,3.0,1.0,1.0,2.0,,1.0,18.0,4.0,10.0,,3.0,13.0,,,,,,0.45454545454545453,0.8333333333333334,0.45454545454545453,0.8333333333333334,0.5,0.8125,0.01639344262295082,0.05,0.07692307692307693,0.09090909090909091,0.7777777777777778,0.09090909090909091,0.16129032258064516,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.047619047619047616,0.18032786885245902,0.6363636363636364,0.7,0.3770491803278688,0.5217391304347826,0.5217391304347826,0.5,,0.01639344262295082,,,,0.8181818181818182,0.5555555555555556,,0.5,1.0,,,,,0.56616,0.5462333333333333,0.14925373134328357,0.15151515151515152,0.125,0.14772727272727273,25.2,,,,,,,,,1.0,,2.0,,,,,,,1.0,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,0.125,0.14285714285714285,,,,True,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,3842.0,64.0,7.0,127.0,128,15.0,41,15.0,255,4.0,5.0,6.0,13.0,25.0,122.0,8.0,2.0,2.0,,4.0,2.0,2.0,3.0,,5.0,3.0,8.0,3.0,1.0,2.0,,1.0,4.0,1.0,5.0,6.0,,1.0,,1.0,1.0,15.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.4772727272727273,0.4807692307692308,20.833333333333336,,0.06521739130434782,0.04878048780487805,0.125,0.08064516129032258,0.05172413793103448,0.125,0.07142857142857142,0.058823529411764705,0.06666666666666667,0.16666666666666666,1.0,0.22727272727272727,0.8,0.8,0.5,0.6363636363636364,0.5495931818181818,11.161538461538461,0.11811023622047244,2.0,2.0,,1.0,,1.0,2.0,7.0,4.0,,1.0,5.0,,,3.0,9.0,4.0,2.0,2.0,6.0,,2.0,,,,,4.0,9.0,,5.0,1.0,,,,,,1.0,,3.0,1.0,1.0,2.0,,,,,,8.0,,4.0,,1.0,,2.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,1.0,,0.4090909090909091,,,,0.75,0.058823529411764705,,,0.08333333333333333,,,0.045454545454545456,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.18181818181818182,0.22727272727272727,0.2,0.2,1.0,1.0,1.0,,0.5,,,,,0.2,0.6787,0.52965,0.15384615384615385,0.23529411764705882,0.24,,24.744444444444444,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,2146.0,36.0,25.0,72.0,79,24.0,50,11.0,151,3.0,3.0,5.0,6.0,22.0,76.0,6.0,2.0,2.0,1.0,4.0,,,4.0,,4.0,,4.0,1.0,,1.0,,1.0,1.0,2.0,3.0,,,,,,,24.0,0.6,0.6,0.8333333333333334,1.0,1.0,14.285714285714286,,0.2222222222222222,,,0.10526315789473684,,,,0.2222222222222222,0.4,,,0.2727272727272727,1.0,1.0,0.3333333333333333,0.7272727272727273,0.5928590909090908,7.766666666666666,0.3333333333333333,,,,,,1.0,2.0,2.0,5.0,,,,,,4.0,5.0,,,,,1.0,1.0,,,,2.0,4.0,12.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,0.8,,0.8,,1.0,,1.0,,1.0,0.45454545454545453,0.16666666666666666,,1.0,,,,,,,,0.09090909090909091,,,0.18181818181818182,1.0,1.0,1.0,0.45454545454545453,,,,,,,,,,,,,,,0.4249,,,,0.09090909090909091,23.2,4.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.8,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202775,1610612764,Edwin Ubiles,Edwin Ubiles,202775,WAS,12.0,,-3.0,,2,,2,,2,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,133.0,2.0,8.0,6.0,6,3.0,3,2.0,12,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,12.5,,,,,,,,,,,,,1.0,,,,1.0,0.6696,1.7,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.6696,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101142,1610612764,Ronny Turiaf,Ronny Turiaf,101142,WAS,1343.0,22.0,10.0,44.0,44,17.0,16,4.0,88,1.0,1.0,1.0,1.0,2.0,40.0,2.0,3.0,4.0,3.0,9.0,,,4.0,1.0,5.0,,5.0,1.0,1.0,,,2.0,4.0,,4.0,1.0,1.0,1.0,,1.0,,17.0,1.0,1.0,1.0,1.0,1.0,10.416666666666668,1.0,0.3076923076923077,,,0.21052631578947367,,,,0.3333333333333333,0.4,,,1.0,1.0,1.0,1.0,1.0,0.6199,2.2,0.38636363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,25747.0,429.0,-99.0,830.0,823,165.0,232,118.0,1653,23.0,41.0,63.0,156.0,154.0,924.0,54.0,14.0,20.0,11.0,46.0,26.0,17.0,57.0,6.0,80.0,29.0,109.0,13.0,9.0,4.0,,9.0,22.0,15.0,35.0,31.0,1.0,11.0,4.0,11.0,6.0,165.0,0.42857142857142855,0.4576271186440678,0.40384615384615385,0.40062111801242234,0.4375,20.582120582120584,0.2608695652173913,0.22709163346613545,0.07624633431085044,0.1650485436893204,0.20903954802259886,0.0665083135391924,0.08088235294117647,0.25609756097560976,0.25,0.1827956989247312,0.16216216216216217,0.5454545454545454,0.2546583850931677,0.5609756097560976,0.6216216216216216,0.30434782608695654,0.2857142857142857,0.45937142857142865,11.24871794871795,0.19879518072289157,8.0,15.0,4.0,7.0,13.0,39.0,27.0,76.0,,,1.0,5.0,1.0,2.0,1.0,5.0,25.0,9.0,20.0,22.0,7.0,23.0,1.0,2.0,5.0,22.0,72.0,3.0,8.0,5.0,1.0,10.0,6.0,4.0,2.0,1.0,2.0,4.0,13.0,5.0,3.0,8.0,4.0,1.0,5.0,,2.0,33.0,2.0,13.0,2.0,5.0,22.0,6.0,1.0,0.2,0.5,0.2,0.45,0.30434782608695654,0.42857142857142855,0.34,0.4782608695652174,0.3793103448275862,0.031055900621118012,0.0641025641025641,0.0975609756097561,0.1282051282051282,0.5909090909090909,0.025,0.10638297872340426,0.04504504504504504,0.03636363636363636,0.1724137931034483,0.04819277108433735,0.2422360248447205,0.3333333333333333,0.38235294117647056,0.4720496894409938,0.35526315789473684,0.36,0.6666666666666666,,0.031055900621118012,0.2,0.2,1.0,0.7142857142857143,0.5333333333333333,0.25,0.28,0.5714285714285714,,0.08,0.5,0.2,0.5601380952380952,0.45866799999999996,0.08092485549132948,0.07784431137724551,0.14285714285714285,0.14285714285714285,28.139999999999997,,,,,,1.0,,1.0,4.0,,2.0,2.0,1.0,,,,1.0,3.0,3.0,,0.013157894736842105,,,,,,,,0.047619047619047616,,,,0.16666666666666666,,,,3.0,,,,,1.0,1.0,,,1.0,0.03571428571428571,0.15384615384615385,,,,False,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,39810.0,664.0,-98.0,1309.0,1300,249.0,392,165.0,2609,27.0,48.0,66.0,147.0,205.0,1404.0,68.0,22.0,26.0,10.0,56.0,22.0,13.0,45.0,8.0,66.0,32.0,98.0,23.0,19.0,4.0,2.0,13.0,29.0,23.0,47.0,44.0,1.0,9.0,6.0,9.0,1.0,249.0,0.5151515151515151,0.6071428571428571,0.4489795918367347,0.4317073170731707,0.4680365296803653,16.588628762541806,0.15384615384615385,0.09782608695652174,0.042884990253411304,0.0896551724137931,0.09586776859504133,0.04821150855365474,0.05291005291005291,0.12080536912751678,0.06923076923076923,0.09944751381215469,0.04716981132075472,0.1111111111111111,0.23414634146341465,0.5625,0.6585365853658537,0.5185185185185185,0.5170731707317073,0.505084068627451,8.82380952380952,0.19022154316271964,11.0,14.0,5.0,7.0,19.0,55.0,20.0,44.0,36.0,8.0,4.0,22.0,1.0,2.0,15.0,58.0,28.0,16.0,24.0,35.0,9.0,20.0,4.0,10.0,6.0,36.0,64.0,45.0,20.0,22.0,4.0,14.0,4.0,1.0,3.0,2.0,9.0,8.0,16.0,9.0,4.0,7.0,2.0,2.0,4.0,1.0,5.0,33.0,5.0,18.0,,3.0,36.0,8.0,1.0,0.25862068965517243,0.4,0.25862068965517243,0.6666666666666666,0.45,0.6153846153846154,0.5,0.6481481481481481,0.5454545454545454,0.28292682926829266,0.09523809523809523,0.14583333333333334,0.10909090909090909,0.5517241379310345,0.06923076923076923,0.044585987261146494,0.029940119760479042,0.08695652173913043,0.20512820512820512,0.07339449541284404,0.2682926829268293,0.34545454545454546,0.3877551020408163,0.2146341463414634,0.45454545454545453,0.46511627906976744,0.65,0.17560975609756097,0.1073170731707317,0.18181818181818182,0.18181818181818182,1.0,0.5384615384615384,0.7857142857142857,0.09090909090909091,0.23333333333333334,0.7142857142857143,0.26666666666666666,0.06666666666666667,0.5,0.18181818181818182,0.5130809523809523,0.5335750000000001,0.08256880733944955,0.1125,0.17073170731707318,0.17560975609756097,24.22241379310345,11.0,,1.0,3.0,,1.0,,2.0,3.0,,10.0,1.0,3.0,,,,,1.0,1.0,,0.022727272727272728,0.02631578947368421,0.3055555555555556,0.3142857142857143,1.0,0.038461538461538464,,,0.038461538461538464,,,0.375,,,1.0,,4.0,2.0,,,,,1.0,0.017241379310344827,,1.0,0.03333333333333333,0.3684210526315789,,,,False,0.027777777777777776
