EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,PenaltyOffPossExcludingTakeFouls,Usage,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Loose Ball Fouls Drawn,BlockedShortMidRange,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceFtPoints,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,on,BlockingFouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,BlockedCorner3
201944,1610612745,Terrence Williams,Terrence Williams,201944,HOU,3296.0,55,-23,108,107,31.0,24,215,128,2.0,4.0,1.0,4.0,,31.0,16.935483870967744,0.287037037037037,13.0,,2.0,,,1.0,2.0,5.0,2.0,5.0,,,,1.0,4.0,4.0,12.0,1.0,4.0,2.0,13.0,,2.0,,3.0,2.0,2.0,6.0,3.0,,,4.0,1.0,2.0,4.0,1.0,10.0,2.0,,6.0,1.0,7.0,2.0,9.0,2.0,1.0,,2.0,2.0,3.0,,,,,0.25,0.25,1.0,0.25,0.25,0.3333333333333333,,0.34375,,0.3823529411764705,,0.25,0.5,0.2,0.1363636363636363,,0.1666666666666666,0.1016949152542373,0.0408163265306122,0.2,0.0833333333333333,0.1052631578947368,,0.125,,,0.3125,0.4,0.4,0.3125,0.4,0.4,0.5,,,,,0.25,0.25,0.25,1.0,,,0.2,,0.375,0.25,0.4415781249999999,0.4009299999999999,,11.258333333333333,25.725,2.0,1.0,,2.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,2.0,,2.0,,0.3333333333333333,0.2,0.2,,,,,,,,,0.4,0.3846,0.1176470588235294,0.1538461538461538,0.1538461538461538,,,,,0.2307692307692307,,,,,,,,,,,,1.0,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,1250.0,21,-12,42,42,7.0,20,84,53,1.0,2.0,,,,7.0,28.571428571428573,0.1666666666666666,7.0,,2.0,,,,,1.0,2.0,6.0,,1.0,1.0,,1.0,2.0,9.0,,2.0,1.0,5.0,,1.0,,1.0,1.0,4.0,,,,,1.0,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,2.0,,,,,1.0,1.0,,,,0.2222222222222222,,0.1818181818181818,,0.2083333333333333,,0.1818181818181818,0.5,,,,,,0.0952380952380952,,,,,0.1818181818181818,,,0.0909090909090909,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.0909090909090909,,,,0.0909090909090909,,,,,,,0.5,0.3636363636363636,,0.4535681818181818,0.4575,,13.755555555555556,24.4,,,,,1.0,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,0.1111111111111111,0.5,,0.125,0.2,,,,,0.4162,0.0833333333333333,0.1,,,,,0.125,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,788.0,13,-6,24,25,,8,49,34,,,,,,,13.793103448275865,,3.0,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,,,,,,2.0,,3.0,,,2.0,1.0,1.0,2.0,1.0,5.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,,,,,,,,,,,,,,,0.25,,,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,0.5,0.5,0.4885374999999999,,,13.45,24.45,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201934,1610612745,Hasheem Thabeet,Hasheem Thabeet,201934,HOU,1366.0,23,-20,47,47,22.0,12,94,52,,,,5.0,,22.0,5.555555555555555,0.4680851063829787,6.0,3.0,3.0,1.0,1.0,,,,,,,,,,,3.0,3.0,,,,6.0,1.0,1.0,2.0,,,4.0,2.0,,,2.0,,,,,,,,1.0,3.0,2.0,6.0,1.0,7.0,,,,3.0,,,,2.0,1.0,2.0,0.6666666666666666,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.1666666666666666,0.1666666666666666,,0.1666666666666666,0.0454545454545454,,,0.1818181818181818,0.1666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6445333333333333,,0.3333333333333333,1.1666666666666667,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.0526315789473684,0.25,,0.5,,,0.571,,,,,1.0,,,0.25,,0.6666666666666666,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202399,1610612745,Jeff Adrien,Jeff Adrien,202399,HOU,1860.0,31,-15,62,63,31.0,7,125,69,,1.0,1.0,2.0,,31.0,23.943661971830988,0.5,8.0,3.0,4.0,3.0,3.0,1.0,1.0,3.0,1.0,4.0,,,,,,5.0,11.0,,,6.0,16.0,3.0,4.0,8.0,5.0,,4.0,6.0,,,6.0,,,,,,,1.0,1.0,5.0,1.0,7.0,5.0,12.0,1.0,1.0,,1.0,5.0,10.0,1.0,,,,0.4,1.0,,,,0.4545454545454545,0.75,0.4545454545454545,0.75,0.5,0.6666666666666666,,1.0,0.3333333333333333,0.1724137931034483,0.2,0.1666666666666666,0.1764705882352941,0.1785714285714285,,0.2857142857142857,0.0588235294117647,0.2,0.3636363636363636,0.75,0.75,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3636363636363636,0.25,0.25,1.0,,,,,,,,,0.75,1.0,0.2,,0.3636363636363636,,0.4518363636363636,0.36528,0.5,9.245454545454546,,,2.0,2.0,6.0,,,,,,,4.0,1.0,,,,,,,,,,4.0,,6.0,1.0,0.4,0.4,0.4285714285714285,,,,0.1818181818181818,0.5,0.1666666666666666,,1.0,,0.5457,0.2666666666666666,0.2666666666666666,0.375,1.0,,0.1,0.125,0.4,,,2.0,,1.0,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,466.0,8,-7,17,17,1.0,5,34,20,,,,2.0,,1.0,5.555555555555555,0.0588235294117647,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,0.2857142857142857,,,0.25,,,0.5,0.25,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.7495,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,1610612745,Earl Boykins,Earl Boykins,1863,HOU,6640.0,111,-13,206,205,34.0,60,411,205,1.0,7.0,2.0,5.0,,32.0,21.45922746781116,0.1650485436893204,23.0,1.0,1.0,,,1.0,3.0,5.0,6.0,21.0,,1.0,1.0,2.0,8.0,10.0,27.0,2.0,9.0,13.0,39.0,,1.0,,5.0,1.0,6.0,14.0,6.0,,,8.0,2.0,13.0,17.0,9.0,38.0,,6.0,5.0,,11.0,,11.0,6.0,4.0,1.0,2.0,10.0,15.0,4.0,,,,0.3,0.3,1.0,0.2222222222222222,0.2222222222222222,0.3703703703703703,,0.3611111111111111,,0.4534883720930232,,0.25,0.8571428571428571,,0.0531914893617021,0.1818181818181818,,0.0866141732283464,,,0.1290322580645161,0.032258064516129,0.238095238095238,0.0277777777777777,1.0,1.0,0.1388888888888889,0.6,0.75,0.5833333333333334,0.2857142857142857,0.3,0.3333333333333333,0.0277777777777777,,,,0.2222222222222222,0.25,0.25,1.0,,,0.1666666666666666,0.1666666666666666,0.2777777777777778,0.25,0.4409569444444444,0.471475,,16.07037037037037,25.011111111111116,,3.0,10.0,16.0,2.0,4.0,3.0,1.0,4.0,,,,1.0,1.0,,,2.0,2.0,,,,3.0,,14.0,3.0,0.6,0.5,0.7272727272727273,0.074074074074074,,0.2,,,,,0.3333333333333333,,0.4518,0.0769230769230769,0.1,0.4102564102564102,,,,,,0.0833333333333333,,,,1.0,1.0,,,,1.0,,,0.0476190476190476,,,,False,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,101839.0,1697,86,3231,3225,725.0,880,6456,3356,28.0,61.0,12.0,103.0,5.0,708.0,17.659746562415744,0.2243887341380377,408.0,73.0,125.0,9.0,11.0,23.0,32.0,80.0,53.0,147.0,49.0,101.0,26.0,35.0,112.0,158.0,352.0,84.0,213.0,70.0,638.0,18.0,32.0,78.0,62.0,48.0,136.0,180.0,249.0,3.0,10.0,111.0,35.0,58.0,86.0,22.0,200.0,6.0,43.0,81.0,4.0,128.0,25.0,153.0,33.0,26.0,5.0,50.0,60.0,84.0,16.0,21.0,11.0,21.0,0.430379746835443,0.4444444444444444,0.988095238095238,0.3943661971830985,0.3962264150943396,0.4488636363636363,0.5625,0.5026548672566372,0.5901639344262295,0.5251256281407035,0.6190476190476191,0.3769911504424779,0.5409836065573771,0.0416666666666666,0.0739051094890511,0.1137566137566137,0.0140515222482435,0.0841248303934871,0.0159438775510204,0.0095238095238095,0.0453172205438066,0.1014851485148514,0.1136363636363636,0.2212389380530973,0.584,0.6822429906542056,0.1415929203539823,0.4,0.4444444444444444,0.2601769911504424,0.3605442176870748,0.3680555555555556,0.4339622641509434,0.1787610619469026,0.4851485148514851,0.49,1.0,0.1982300884955752,0.3125,0.3153153153153153,0.9714285714285714,0.180327868852459,0.8181818181818182,0.209090909090909,0.2363636363636363,0.5982300884955752,0.3153153153153153,0.520048309608541,0.5021509174311927,0.122257053291536,10.30056818181818,24.582629107981223,22.0,32.0,30.0,136.0,29.0,28.0,16.0,12.0,26.0,10.0,19.0,6.0,68.0,50.0,18.0,10.0,7.0,6.0,,1.0,4.0,21.0,8.0,123.0,7.0,0.5161290322580645,0.4818181818181818,0.5357142857142857,0.0823863636363636,0.144,0.1,0.0166520595968448,0.0155763239875389,0.0212014134275618,0.3809523809523809,0.3125,0.2,0.5158563829787235,0.0378657487091222,0.0570652173913043,0.2131661442006269,1.0,7.0,0.022167487684729,0.0120772946859903,0.0692520775623268,0.1140350877192982,0.4794520547945205,6.0,2.0,15.0,13.0,4.0,14.0,0.2916666666666667,0.5652173913043478,0.1818181818181818,5.0,0.0204081632653061,1.0,,0.0267857142857142,False,2.0,14.0,5.0,15.0,10.0,7.0,14.0,12.0,29.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,0.4137931034482758,0.0093896713615023,0.0099009900990099,0.0089285714285714,0.2222222222222222,0.2459016393442623,0.3333333333333333,1.0,0.2295081967213114,0.5,1.0,0.3846153846153846,0.0046948356807511,,,,,,,
201609,1610612745,Goran Dragic,Goran Dragic,201609,HOU,103265.0,1721,77,3262,3259,666.0,868,6521,3440,63.0,156.0,38.0,164.0,4.0,650.0,22.091468307033967,0.2041692213366033,407.0,135.0,205.0,11.0,18.0,47.0,34.0,94.0,36.0,92.0,10.0,35.0,6.0,56.0,163.0,205.0,391.0,66.0,198.0,149.0,757.0,18.0,40.0,58.0,86.0,40.0,74.0,336.0,120.0,78.0,10.0,163.0,56.0,259.0,346.0,102.0,779.0,11.0,37.0,73.0,3.0,113.0,53.0,166.0,93.0,50.0,15.0,60.0,179.0,186.0,35.0,9.0,6.0,10.0,0.1804878048780487,0.185,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.5242966751918159,0.45,0.5161290322580645,0.4576271186440678,0.5600890207715133,0.4754098360655737,0.3361629881154499,0.5961538461538461,0.0329670329670329,0.0652951699463327,0.1,0.0249433106575963,0.0739247311827957,0.0331210191082802,0.0253968253968253,0.0595611285266457,0.0812807881773399,0.1136363636363636,0.3480475382003395,0.6585365853658537,0.7627118644067796,0.1595925297113752,0.3617021276595745,0.3820224719101123,0.1561969439728353,0.391304347826087,0.391304347826087,0.0833333333333333,0.0594227504244482,0.2857142857142857,0.2857142857142857,0.8,0.2767402376910017,0.3435582822085889,0.345679012345679,0.5714285714285714,0.3050847457627119,0.6111111111111112,0.373015873015873,0.0476190476190476,0.6842105263157895,0.3435582822085889,0.5419853989813245,0.5314480158730159,0.0766182298546895,7.220971867007671,24.964646464646464,34.0,51.0,64.0,217.0,33.0,87.0,35.0,52.0,104.0,53.0,41.0,10.0,83.0,48.0,35.0,16.0,43.0,11.0,14.0,,12.0,64.0,5.0,210.0,22.0,0.5930232558139535,0.6071428571428571,0.6554878048780488,0.0843989769820971,0.1365853658536585,0.0531914893617021,0.0363153232949512,0.0527950310559006,0.036231884057971,0.5,0.088235294117647,0.2698412698412698,0.4971150000000001,0.1001564945226917,0.1451247165532879,0.2866578599735799,4.0,1.0,0.0298507462686567,0.0296296296296296,0.0534351145038167,0.0660377358490566,0.2296296296296296,4.0,5.0,15.0,35.0,15.0,17.0,0.425,0.7446808510638298,0.4411764705882353,14.0,,6.0,2.0,0.0238095238095238,False,5.0,2.0,,2.0,2.0,6.0,17.0,6.0,19.0,,1.0,,7.0,,,2.0,,0.3157894736842105,0.005050505050505,,0.0061349693251533,0.1818181818181818,0.0338983050847457,,,0.288135593220339,0.3529411764705882,0.6666666666666666,0.3333333333333333,,1.0,1.0,1.0,0.0136986301369863,,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,74141.0,1236,63,2389,2366,561.0,685,4755,2457,15.0,50.0,4.0,63.0,2.0,548.0,19.22655964976286,0.2348262871494349,301.0,70.0,107.0,15.0,19.0,23.0,21.0,64.0,20.0,62.0,48.0,99.0,24.0,37.0,116.0,111.0,233.0,85.0,215.0,54.0,531.0,19.0,39.0,56.0,36.0,47.0,146.0,76.0,243.0,12.0,18.0,116.0,37.0,57.0,71.0,19.0,156.0,9.0,49.0,108.0,13.0,170.0,37.0,207.0,35.0,22.0,1.0,36.0,60.0,69.0,8.0,6.0,2.0,6.0,0.6576576576576577,0.7156862745098039,0.9529411764705882,0.3953488372093023,0.3953488372093023,0.4763948497854077,0.4871794871794871,0.5323660714285714,0.5,0.5555555555555556,0.5185185185185185,0.4799107142857143,0.7,0.2063492063492063,0.1381074168797953,0.1545741324921135,0.0271903323262839,0.1428571428571428,0.0321739130434782,0.0167364016736401,0.1146788990825688,0.1433566433566433,0.1318181818181818,0.2388392857142857,0.6542056074766355,0.7608695652173914,0.1428571428571428,0.328125,0.3962264150943396,0.1383928571428571,0.3225806451612903,0.3333333333333333,0.65,0.2209821428571428,0.4848484848484848,0.4897959183673469,1.0,0.2589285714285714,0.3189655172413793,0.3189655172413793,0.8918918918918919,0.3584905660377358,0.7894736842105263,0.2771084337349397,0.2891566265060241,0.71875,0.3189655172413793,0.5327211409395974,0.5373180722891566,0.1054613935969868,7.866952789699573,24.42046511627907,23.0,19.0,14.0,109.0,28.0,14.0,11.0,3.0,29.0,9.0,28.0,3.0,28.0,24.0,4.0,6.0,13.0,1.0,,6.0,2.0,28.0,4.0,105.0,5.0,0.5277777777777778,0.572289156626506,0.5934065934065934,0.1201716738197424,0.1401869158878504,0.171875,0.0341880341880341,0.0407239819004524,0.013953488372093,0.6666666666666666,0.5714285714285714,0.2771084337349397,0.5138941860465117,0.0618336886993603,0.1106719367588932,0.2052730696798493,4.0,2.0,0.0378006872852233,0.0260586319218241,0.1510791366906475,0.2061855670103092,0.6857142857142857,3.0,2.0,6.0,17.0,7.0,19.0,0.4042553191489361,0.7391304347826086,0.3043478260869565,8.0,0.032258064516129,4.0,2.0,0.0543478260869565,False,3.0,2.0,3.0,6.0,12.0,2.0,8.0,5.0,14.0,,1.0,,1.0,,1.0,2.0,,0.3571428571428571,0.0046511627906976,0.0101010101010101,,0.4,0.1132075471698113,0.5,1.0,0.1509433962264151,0.25,1.0,0.5,0.0046296296296296,,,,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,122103.0,2035,81,3916,3892,728.0,913,7808,4053,62.0,150.0,21.0,212.0,11.0,720.0,25.11200716845878,0.1859039836567926,480.0,167.0,263.0,43.0,62.0,50.0,119.0,303.0,146.0,310.0,,,,,3.0,432.0,876.0,,3.0,151.0,1015.0,66.0,117.0,157.0,132.0,1.0,536.0,328.0,,,64.0,2.0,,86.0,137.0,15.0,325.0,30.0,61.0,208.0,35.0,304.0,122.0,426.0,88.0,44.0,11.0,76.0,210.0,196.0,25.0,23.0,13.0,23.0,0.6203703703703703,0.67,,,,0.4931506849315068,0.5641025641025641,0.4914675767918088,0.5641025641025641,0.5226570545829042,0.585820895522388,0.0034129692832764,0.5866666666666667,0.3211009174311927,0.1475177304964539,0.1361607142857142,0.0579150579150579,0.1447793326157158,0.065158858373721,0.0554089709762532,0.1714975845410628,0.1277445109780439,0.16,0.2992036405005688,0.6349809885931559,0.7324561403508771,0.3447098976109215,0.3927392739273927,0.4423791821561338,0.3526734926052332,0.4709677419354838,0.4709677419354838,0.9178082191780822,,,,,0.0034129692832764,,,,0.5299145299145299,0.6935483870967742,0.3759398496240601,,0.3026166097838453,,0.4611546180159634,0.4653621212121214,0.154679802955665,9.605136986301368,40.56666666666666,1.0,63.0,59.0,185.0,69.0,51.0,34.0,17.0,53.0,18.0,91.0,13.0,34.0,16.0,18.0,5.0,44.0,18.0,15.0,13.0,10.0,79.0,14.0,185.0,23.0,0.4772727272727273,0.4736842105263157,0.5377906976744186,0.0787671232876712,0.1330798479087452,0.1122112211221122,0.0679611650485436,0.0854922279792746,0.0346666666666666,0.6086956521739131,0.3445378151260504,0.0075187969924812,0.4959102040816326,0.0835095137420718,0.0837751855779427,0.1822660098522167,24.0,9.0,0.0723140495867768,0.0490405117270788,0.1474747474747474,0.0878378378378378,0.5568862275449101,25.0,30.0,24.0,27.0,,,,0.54,,12.0,,7.0,3.0,0.0647482014388489,False,16.0,,,,,,,,,1.0,,,4.0,,,1.0,,,,,,0.1860465116279069,,,,,,,,,1.0,,,0.0151515151515151,1.0,8.0,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,104727.0,1745,90,3367,3379,631.0,768,6746,3508,36.0,75.0,10.0,135.0,7.0,620.0,16.36176243236279,0.1874071874071874,451.0,138.0,226.0,39.0,60.0,32.0,17.0,62.0,26.0,68.0,27.0,65.0,11.0,29.0,105.0,181.0,356.0,56.0,170.0,43.0,573.0,41.0,70.0,109.0,55.0,35.0,176.0,186.0,162.0,6.0,54.0,104.0,29.0,89.0,132.0,35.0,307.0,21.0,46.0,140.0,11.0,197.0,86.0,283.0,39.0,26.0,4.0,69.0,86.0,75.0,3.0,28.0,17.0,28.0,0.4861878453038674,0.5714285714285714,0.9642857142857144,0.3294117647058823,0.3313609467455621,0.5084269662921348,0.5857142857142857,0.5038022813688213,0.6358024691358025,0.5106951871657754,0.6193181818181818,0.3231939163498099,0.52,0.1195652173913043,0.1158940397350993,0.1197916666666666,0.0482758620689655,0.1168341708542713,0.0526641883519206,0.0414012738853503,0.0849858356940509,0.1328828828828828,0.1291512915129151,0.4296577946768061,0.6106194690265486,0.711340206185567,0.11787072243346,0.2741935483870967,0.3090909090909091,0.1292775665399239,0.3823529411764705,0.3880597014925373,0.6153846153846154,0.123574144486692,0.4153846153846154,0.4153846153846154,1.0,0.1996197718631178,0.2761904761904762,0.2788461538461538,0.9310344827586208,0.7407407407407407,0.65,0.3555555555555555,0.1222222222222222,0.752851711026616,0.2788461538461538,0.5483794285714285,0.5134129213483145,0.1902268760907504,5.994662921348314,24.758235294117647,24.0,29.0,10.0,104.0,40.0,43.0,22.0,21.0,44.0,10.0,64.0,10.0,71.0,40.0,31.0,9.0,13.0,10.0,4.0,4.0,12.0,38.0,12.0,104.0,2.0,0.5272727272727272,0.5222222222222223,0.5252525252525253,0.1123595505617977,0.1415929203539823,0.1129032258064516,0.0542832909245123,0.0628415300546448,0.0418410041841004,0.4285714285714285,0.4117647058823529,0.2666666666666666,0.5693709677419354,0.068100358422939,0.0979381443298969,0.181500872600349,4.0,5.0,0.0495283018867924,0.0514138817480719,0.1240875912408759,0.0973451327433628,0.4710144927536231,6.0,12.0,16.0,19.0,6.0,12.0,0.3428571428571428,0.59375,0.25,6.0,0.0147058823529411,1.0,1.0,0.0661157024793388,False,6.0,,2.0,4.0,6.0,5.0,7.0,7.0,11.0,1.0,1.0,7.0,5.0,,,6.0,3.0,0.6363636363636364,0.0058823529411764,,0.0095238095238095,0.0769230769230769,0.0493827160493827,0.5,1.0,0.0864197530864197,0.7142857142857143,0.8,0.5454545454545454,,1.0,,,0.0135135135135135,1.0,,
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,84839.0,1414,11,2704,2707,607.0,843,5411,2828,30.0,47.0,5.0,110.0,1.0,587.0,17.952,0.22448224852071,359.0,62.0,102.0,26.0,49.0,16.0,82.0,205.0,70.0,177.0,,1.0,,,2.0,214.0,484.0,,3.0,40.0,468.0,43.0,81.0,95.0,83.0,1.0,298.0,130.0,,,54.0,2.0,,23.0,49.0,7.0,124.0,32.0,47.0,107.0,14.0,168.0,109.0,277.0,17.0,12.0,6.0,54.0,67.0,57.0,5.0,35.0,28.0,35.0,0.6962616822429907,0.7967914438502673,,,,0.4421487603305785,0.5308641975308642,0.4394250513347023,0.524390243902439,0.4552529182879377,0.5337078651685393,0.0061601642710472,0.3617021276595745,0.1794871794871795,0.1195530726256983,0.1350574712643678,0.0855614973262032,0.1238938053097345,0.080860534124629,0.0805860805860805,0.0946969696969697,0.1283582089552238,0.1176470588235294,0.2094455852156057,0.6078431372549019,0.6458333333333334,0.4209445585215606,0.4,0.4248704663212435,0.3634496919917864,0.3954802259887006,0.3954802259887006,0.9285714285714286,0.002053388090349,,,,0.0041067761806981,,,,0.5975609756097561,0.5306122448979592,0.1904761904761904,,0.2156057494866529,,0.4393391170431212,0.4317684523809523,0.202991452991453,10.411776859504132,24.03333333333333,1.0,34.0,8.0,76.0,18.0,26.0,16.0,10.0,14.0,2.0,77.0,11.0,25.0,18.0,7.0,8.0,5.0,7.0,11.0,9.0,7.0,25.0,16.0,76.0,5.0,0.4096385542168674,0.4047619047619047,0.4222222222222222,0.0371900826446281,0.0588235294117647,0.0585365853658536,0.0790554414784394,0.0830039525691699,0.0436507936507936,0.4571428571428571,0.573170731707317,0.0119047619047619,0.5295034482758619,0.0491159135559921,0.0494071146245059,0.1623931623931624,7.0,7.0,0.1010928961748633,0.0535211267605633,0.1317567567567567,0.1827956989247312,0.5967741935483871,9.0,13.0,16.0,9.0,,,,0.5625,,3.0,,1.0,,0.099009900990099,False,10.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,2.0,,,,,0.1538461538461538,,,,0.0121951219512195,,,,,,,,,,,
