EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,ShortMidRangeAssists,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,Charge Fouls,Offensive Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,Arc3PctBlocked,Defensive 3 Seconds Violations,on,HeaveMakes,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,24272.0,405,9,774,783,186,204,77,1557,29.0,44,7.0,14.0,8.0,13.0,2.0,10.0,9.0,39.0,6.0,18.0,2.0,5.0,20.0,2.0,2.0,40.0,93,11.0,38.0,34.0,147.0,806,8.0,17.0,2.0,8.0,24.0,11.0,22.0,4.0,9.0,31.0,50.0,30.0,33.0,8.0,20.0,5.0,10.0,1.0,10.0,6.0,16,4.0,2.0,8.0,2.0,38,2.0,15,2.0,15.0,35,6.0,56,19,75,3.0,11.0,9.0,2.0,4.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,10,1.0,3.0,12.0,1.0,22,1.0,1.0,31.0,1.0,2.0,2.0,43.0,4.0,5.0,19.0,2.0,7.0,5.0,2.0,7.0,4.0,31.0,177,1.0,2.0,0.625,0.6944444444444444,1.0,0.2894736842105263,0.2894736842105263,0.43010752688172044,0.47058823529411764,0.5,0.4312977099236641,0.42105263157894735,0.4230769230769231,0.4831081081081081,0.5217391304347826,0.48333333333333334,0.2900763358778626,0.02631578947368421,0.10752688172043011,0.13636363636363635,0.3,0.02564102564102564,0.05555555555555555,18.308227114716104,0.4,0.2222222222222222,0.08,0.1282051282051282,0.060240963855421686,0.15,0.021052631578947368,0.13404825737265416,0.04941860465116279,0.078125,0.08955223880597014,0.03389830508474576,0.029411764705882353,0.10465116279069768,0.1566265060240964,0.125,0.1686746987951807,0.058823529411764705,0.043478260869565216,0.5714285714285714,0.33587786259541985,0.6590909090909091,0.7631578947368421,0.6896551724137931,0.07633587786259542,0.2,0.2857142857142857,0.5,0.29770992366412213,0.23076923076923078,0.23684210526315788,0.4444444444444444,0.13740458015267176,0.3333333333333333,0.35294117647058826,1.0,0.15267175572519084,0.25,0.25,1.0,0.7368421052631579,0.5,0.14285714285714285,0.10526315789473684,0.5,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.6259541984732825,0.25,0.539575572519084,0.5932676470588235,0.5644346153846155,0.13013698630136986,0.17592592592592593,0.16326530612244897,0.2108843537414966,9.247311827956986,24.626315789473683,0.24031007751937986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1503,1610612737,Tracy McGrady,Tracy McGrady,1503,ATL,16126.0,269,-21,499,496,97,79,49,995,10.0,20,,2.0,4.0,4.0,10.0,15.0,4.0,28.0,1.0,2.0,,4.0,13.0,3.0,4.0,24.0,63,5.0,15.0,15.0,78.0,471,,3.0,3.0,3.0,9.0,5.0,10.0,4.0,1.0,14.0,22.0,26.0,15.0,,13.0,4.0,3.0,,20.0,11.0,31,7.0,4.0,11.0,7.0,73,2.0,5,,10.0,31,2.0,43,7,50,2.0,4.0,3.0,1.0,12.0,4.0,8.0,10.0,1.0,4.0,,1.0,22,1.0,2.0,7.0,,14,2.0,2.0,20.0,1.0,1.0,1.0,21.0,1.0,,10.0,1.0,5.0,2.0,3.0,6.0,4.0,14.0,96,1.0,1.0,0.4583333333333333,0.4583333333333333,1.0,0.3333333333333333,0.3333333333333333,0.38095238095238093,,0.5,0.40384615384615385,0.5,0.4642857142857143,0.4431818181818182,0.5625,0.4666666666666667,0.19230769230769232,,0.047619047619047616,0.05,0.13333333333333333,,,19.855595667870038,0.5454545454545454,0.09090909090909091,,0.155,0.029069767441860465,0.17857142857142858,0.027777777777777776,0.16015625,0.028688524590163935,0.03571428571428571,0.027777777777777776,0.025,0.018867924528301886,0.08695652173913043,0.2,0.18181818181818182,0.225,0.0625,0.044444444444444446,0.6666666666666666,0.2564102564102564,0.5,0.5263157894736842,0.7,0.19230769230769232,0.6666666666666666,0.7692307692307693,0.3,0.358974358974359,0.14285714285714285,0.14285714285714285,0.25,0.02564102564102564,0.5,0.5,1.0,0.16666666666666666,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,,,0.5,0.2857142857142857,1.0,,0.2857142857142857,0.44871794871794873,0.3076923076923077,0.4832376623376623,0.5609,0.5018571428571429,0.11494252873563218,0.1388888888888889,0.11538461538461539,0.1794871794871795,10.88888888888889,26.62666666666666,0.19438877755511022,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.25,0.05263157894736842,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,,,,True,,,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,19974.0,333,-103,611,618,125,162,50,1229,39.0,53,8.0,9.0,12.0,14.0,5.0,20.0,11.0,29.0,,,,1.0,2.0,,1.0,55.0,102,1.0,2.0,18.0,131.0,667,9.0,11.0,,7.0,25.0,14.0,21.0,1.0,,28.0,94.0,16.0,3.0,10.0,1.0,1.0,16.0,,13.0,2.0,15,,2.0,6.0,3.0,32,5.0,14,,13.0,30,10.0,53,19,72,2.0,15.0,7.0,8.0,13.0,4.0,8.0,14.0,1.0,5.0,1.0,2.0,27,3.0,5.0,19.0,3.0,44,5.0,,41.0,6.0,4.0,,29.0,9.0,,19.0,,6.0,3.0,2.0,6.0,2.0,28.0,124,1.0,,0.8545454545454545,0.94,1.0,0.5,1.0,0.5392156862745098,0.8181818181818182,0.6666666666666666,0.5432692307692307,0.8181818181818182,0.6363636363636364,0.5745614035087719,0.8928571428571429,0.6363636363636364,0.019230769230769232,,0.1568627450980392,0.1320754716981132,0.35,0.06896551724137931,,21.299093655589125,0.48148148148148145,0.35714285714285715,,0.13761467889908258,0.07035175879396985,0.22413793103448276,0.06578947368421052,0.15579710144927536,0.06909090909090909,0.06382978723404255,0.10638297872340426,0.05714285714285714,0.09259259259259259,0.07936507936507936,0.12903225806451613,0.1827956989247312,0.2,0.3076923076923077,0.06451612903225806,0.3333333333333333,0.5096153846153846,0.7358490566037735,0.8478260869565217,0.7948717948717948,0.19230769230769232,0.25,0.38461538461538464,1.0,0.27884615384615385,0.3793103448275862,0.4074074074074074,1.0,,,,,0.019230769230769232,0.5,0.5,1.0,0.8181818181818182,0.8888888888888888,0.25,,0.6363636363636364,0.8571428571428571,,0.045454545454545456,0.5288461538461539,1.0,0.5273864077669901,0.6004625,0.5628809523809524,0.16666666666666666,0.16964285714285715,0.19083969465648856,0.21374045801526717,7.312745098039215,39.7,0.20458265139116202,,,,,4.0,,,2.0,,,,,,,1.0,3.0,5.0,1.0,2.0,,,,,,,,,,,,True,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,48090.0,802,90,1498,1492,292,315,151,2990,34.0,45,5.0,7.0,2.0,5.0,32.0,71.0,45.0,108.0,21.0,47.0,11.0,38.0,79.0,9.0,20.0,111.0,224,59.0,126.0,62.0,461.0,1571,8.0,13.0,14.0,4.0,50.0,14.0,37.0,31.0,32.0,108.0,80.0,142.0,156.0,8.0,77.0,38.0,10.0,,73.0,24.0,97,17.0,7.0,39.0,28.0,218,4.0,12,,19.0,45,11.0,75,16,91,5.0,19.0,10.0,9.0,24.0,10.0,15.0,21.0,2.0,9.0,1.0,1.0,45,8.0,10.0,14.0,,31,2.0,3.0,72.0,,,1.0,79.0,3.0,10.0,23.0,13.0,2.0,1.0,1.0,2.0,,99.0,282,1.0,8.0,0.36036036036036034,0.37383177570093457,0.8813559322033898,0.46825396825396826,0.47580645161290325,0.4955357142857143,0.6153846153846154,0.3783783783783784,0.57,0.8518518518518519,0.5588235294117647,0.5939947780678851,0.8448275862068966,0.603448275862069,0.36,,0.044642857142857144,0.08888888888888889,0.04225352112676056,0.027777777777777776,,25.721153846153847,0.5333333333333333,0.22916666666666666,,0.08538899430740038,0.025477707006369428,0.11949685534591195,0.01951219512195122,0.09329446064139942,0.023668639053254437,0.03125,0.03816793893129771,0.014150943396226415,0.015151515151515152,0.06622516556291391,0.05343511450381679,0.11428571428571428,0.09166666666666666,0.20512820512820512,0.02976190476190476,,0.12857142857142856,0.7555555555555555,0.8292682926829268,0.5882352941176471,0.20285714285714285,0.4507042253521127,0.47058823529411764,0.3125,0.30857142857142855,0.4166666666666667,0.42857142857142855,0.2222222222222222,0.13428571428571429,0.44680851063829785,0.44680851063829785,1.0,0.2257142857142857,0.4810126582278481,0.4810126582278481,0.8157894736842105,0.25925925925925924,0.7142857142857143,,0.3333333333333333,0.07352941176470588,0.4,0.16176470588235295,0.29411764705882354,0.48857142857142855,0.4935064935064935,0.4845912356321839,0.5284868421052632,0.46264701492537313,0.062162162162162166,0.0942622950819672,0.10845986984815618,0.23427331887201736,11.726339285714289,25.15793650793651,0.19492656875834447,6.0,11.0,10.0,16.0,6.0,,,1.0,0.7142857142857143,0.5161290322580645,0.0273972602739726,0.6666666666666666,0.8333333333333334,0.55,2.0,2.0,1.0,,,4.0,5.0,5.0,21.0,0.18518518518518517,0.8,1.0,0.45454545454545453,,,,True,,,,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,74196.0,1237,51,2313,2316,427,447,234,4629,32.0,56,2.0,5.0,4.0,6.0,8.0,22.0,35.0,81.0,24.0,53.0,6.0,23.0,83.0,6.0,17.0,75.0,159,47.0,136.0,25.0,316.0,2370,4.0,11.0,8.0,5.0,28.0,10.0,22.0,23.0,12.0,44.0,62.0,88.0,132.0,,83.0,23.0,11.0,2.0,95.0,37.0,132,23.0,14.0,50.0,34.0,301,8.0,3,,20.0,68,2.0,90,11,101,3.0,38.0,16.0,22.0,39.0,2.0,26.0,19.0,5.0,13.0,1.0,4.0,58,3.0,16.0,55.0,6.0,100,1.0,1.0,45.0,5.0,2.0,3.0,32.0,3.0,3.0,13.0,3.0,11.0,4.0,6.0,11.0,6.0,44.0,412,9.0,3.0,0.41333333333333333,0.41333333333333333,0.9361702127659575,0.34558823529411764,0.34558823529411764,0.4716981132075472,0.36363636363636365,0.45454545454545453,0.49322033898305084,0.6052631578947368,0.35555555555555557,0.5113636363636364,0.6363636363636364,0.4230769230769231,0.4610169491525424,0.014705882352941176,0.06918238993710692,0.08928571428571429,0.13636363636363635,0.037037037037037035,,14.20256111757858,0.6724137931034483,0.0273972602739726,,0.08333333333333333,0.0039946737683089215,0.07751937984496124,0.025157232704402517,0.08193668528864059,0.01028999064546305,0.009389671361502348,,0.002932551319648094,0.018433179723502304,0.07327586206896551,0.05726872246696035,0.10644257703081232,0.07106598984771574,0.09836065573770492,0.01935483870967742,0.5454545454545454,0.18983050847457628,0.5714285714285714,0.6274509803921569,0.4375,0.07457627118644068,0.36363636363636365,0.42105263157894735,0.25,0.2745762711864407,0.43209876543209874,0.44871794871794873,0.42857142857142855,0.17966101694915254,0.4528301886792453,0.4528301886792453,0.9583333333333334,0.28135593220338984,0.27710843373493976,0.2839506172839506,0.9130434782608695,0.2631578947368421,0.4,,0.3157894736842105,0.13333333333333333,0.6666666666666666,0.13333333333333333,0.37777777777777777,0.6508474576271186,0.27710843373493976,0.5281481292517005,0.5399499999999999,0.5106386363636364,0.04262295081967213,0.07692307692307693,0.08860759493670886,0.13924050632911392,11.492452830188679,24.657352941176473,0.18460873324686555,3.0,3.0,5.0,4.0,11.0,,,,0.625,0.17391304347826086,0.039603960396039604,0.5,1.0,0.17647058823529413,,3.0,7.0,1.0,,2.0,2.0,1.0,9.0,0.10526315789473684,1.0,1.0,0.16666666666666666,2.0,0.024096385542168676,,True,,,,
2209,1610612737,Vladimir Radmanovic,Vladimir Radmanovic,2209,ATL,11890.0,198,-32,369,375,63,84,38,744,8.0,13,1.0,4.0,2.0,3.0,,3.0,1.0,3.0,1.0,9.0,,4.0,21.0,1.0,3.0,9.0,19,5.0,30.0,4.0,37.0,378,1.0,6.0,1.0,,2.0,2.0,6.0,3.0,3.0,7.0,12.0,6.0,15.0,2.0,21.0,4.0,1.0,,8.0,2.0,10,,2.0,5.0,3.0,22,4.0,8,,6.0,23,3.0,32,12,44,1.0,5.0,4.0,1.0,8.0,,8.0,,,,,,8,,2.0,14.0,2.0,23,,,8.0,,1.0,,8.0,1.0,1.0,2.0,2.0,4.0,1.0,3.0,4.0,2.0,4.0,57,1.0,,0.6666666666666666,0.75,1.0,0.16666666666666666,0.16666666666666666,0.47368421052631576,0.16666666666666666,0.3333333333333333,0.336734693877551,0.14285714285714285,0.2222222222222222,0.34615384615384615,0.14285714285714285,0.3181818181818182,0.6122448979591837,,0.05263157894736842,,0.3333333333333333,,,14.354066985645934,1.0,0.25,,0.19658119658119658,0.06722689075630252,0.10526315789473684,0.056338028169014086,0.16666666666666666,0.06315789473684211,0.024390243902439025,0.06060606060606061,0.1111111111111111,0.07692307692307693,0.19444444444444445,0.2857142857142857,0.13043478260869565,0.07894736842105263,0.15789473684210525,0.029411764705882353,0.5,0.2653061224489796,0.6153846153846154,0.6153846153846154,0.625,0.061224489795918366,,,,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.1836734693877551,0.1111111111111111,0.1111111111111111,1.0,0.42857142857142855,0.19047619047619047,0.19047619047619047,1.0,0.5714285714285714,0.25,,0.14285714285714285,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.8775510204081632,0.19047619047619047,0.5390989795918368,0.4866375,0.4934666666666667,0.04,0.1,0.05405405405405406,0.1891891891891892,5.626315789473685,24.596666666666668,0.17073170731707318,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,
2457,1610612737,Jannero Pargo,Jannero Pargo,2457,ATL,7474.0,125,-23,232,237,55,61,22,469,2.0,5,,2.0,1.0,2.0,2.0,5.0,4.0,12.0,2.0,4.0,2.0,10.0,23.0,1.0,6.0,8.0,22,12.0,27.0,2.0,54.0,233,,2.0,1.0,,,1.0,3.0,8.0,2.0,19.0,6.0,10.0,33.0,,23.0,10.0,1.0,,4.0,3.0,7,2.0,1.0,2.0,2.0,17,2.0,2,1.0,5.0,5,,10,5,15,1.0,7.0,5.0,2.0,8.0,2.0,5.0,5.0,2.0,3.0,,,13,2.0,4.0,2.0,,6,1.0,,6.0,,,,3.0,1.0,,2.0,,1.0,,,1.0,,19.0,54,2.0,,0.375,0.375,0.9166666666666666,0.4444444444444444,0.4444444444444444,0.36363636363636365,,0.3333333333333333,0.5306122448979592,,0.7727272727272727,0.54,,0.7916666666666666,0.5510204081632653,,0.045454545454545456,,0.2,,,24.41860465116279,0.6153846153846154,,0.2,0.07352941176470588,0.03076923076923077,0.11904761904761904,0.044444444444444446,0.09090909090909091,0.03636363636363636,0.037037037037037035,,0.038461538461538464,0.05555555555555555,0.041666666666666664,0.05555555555555555,0.11538461538461539,0.125,0.1,0.04,,0.10204081632653061,0.4,0.4,,0.10204081632653061,0.4,0.5,0.5,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.5,0.08163265306122448,0.5,0.5,1.0,0.46938775510204084,0.43478260869565216,0.43478260869565216,0.9,0.6666666666666666,,,0.3333333333333333,0.18181818181818182,0.5,0.18181818181818182,0.5454545454545454,0.6530612244897959,0.43478260869565216,0.5050765306122449,0.728,0.5169954545454546,0.04,0.08695652173913043,,0.35185185185185186,12.140909090909092,25.066666666666666,0.23706896551724138,,4.0,,5.0,,,,,,0.625,,,,0.6666666666666666,,,2.0,1.0,,,,1.0,3.0,,,,0.5,,,,True,,,,
2584,1610612737,Willie Green,Willie Green,2584,ATL,15700.0,262,-58,485,480,76,89,45,965,14.0,19,1.0,2.0,1.0,2.0,7.0,15.0,11.0,34.0,8.0,14.0,1.0,6.0,15.0,2.0,4.0,32.0,68,14.0,29.0,24.0,130.0,498,5.0,7.0,2.0,3.0,16.0,3.0,7.0,5.0,6.0,18.0,52.0,12.0,42.0,,15.0,6.0,1.0,,9.0,1.0,10,,1.0,6.0,1.0,21,,3,,,15,1.0,16,3,19,,5.0,3.0,2.0,5.0,,1.0,2.0,,4.0,,,7,,2.0,7.0,1.0,23,,1.0,18.0,,,1.0,25.0,3.0,,13.0,1.0,2.0,,1.0,2.0,2.0,16.0,70,1.0,,0.8125,0.8125,1.0,0.4827586206896552,0.4827586206896552,0.47058823529411764,0.7142857142857143,0.42857142857142855,0.5463917525773195,0.7222222222222222,0.5,0.6018518518518519,0.8,0.6,0.29896907216494845,,0.014705882352941176,,0.06666666666666667,,,21.575984990619137,0.7142857142857143,0.0625,,0.08771929824561403,0.017241379310344827,,,0.06818181818181818,0.012448132780082987,,,0.030927835051546393,,0.043478260869565216,0.057692307692307696,0.136986301369863,,,,1.0,0.1958762886597938,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.15463917525773196,0.4666666666666667,0.5,0.8571428571428571,0.35051546391752575,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.14432989690721648,0.5714285714285714,0.5714285714285714,1.0,0.15463917525773196,0.4,0.4,1.0,0.2222222222222222,0.5,1.0,0.2222222222222222,0.16666666666666666,0.5,0.08333333333333333,0.3333333333333333,0.4948453608247423,0.4,0.4952525773195877,0.48727499999999996,0.432525,0.12149532710280374,0.16666666666666666,0.12307692307692308,0.13846153846153847,11.558823529411763,24.858620689655172,0.15670103092783505,1.0,2.0,1.0,2.0,2.0,,,,0.5,0.4,,0.5,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,True,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,55151.0,919,164,1740,1742,301,320,177,3482,108.0,160,16.0,23.0,12.0,20.0,40.0,100.0,63.0,167.0,9.0,21.0,2.0,10.0,41.0,3.0,14.0,211.0,427,19.0,62.0,84.0,563.0,1747,24.0,43.0,6.0,10.0,64.0,23.0,52.0,16.0,13.0,71.0,254.0,168.0,54.0,22.0,40.0,10.0,17.0,,74.0,37.0,111,19.0,18.0,58.0,7.0,259,20.0,34,,52.0,141,16.0,209,54,263,13.0,38.0,22.0,16.0,37.0,18.0,19.0,31.0,2.0,18.0,1.0,5.0,68,8.0,15.0,39.0,3.0,71,3.0,4.0,101.0,4.0,3.0,,120.0,22.0,,64.0,7.0,33.0,24.0,8.0,34.0,16.0,70.0,287,7.0,6.0,0.6018957345971564,0.635,0.9473684210526315,0.3064516129032258,0.3114754098360656,0.49414519906323184,0.5581395348837209,0.4423076923076923,0.4897750511247444,0.5510204081632653,0.4264705882352941,0.5232342007434945,0.5714285714285714,0.4551282051282051,0.12678936605316973,,0.03981264637002342,0.06875,0.06,,,31.253223310985042,0.5441176470588235,0.32653061224489793,,0.2256,0.061371841155234655,0.2708333333333333,0.08547008547008547,0.23623011015911874,0.06852791878172589,0.14906832298136646,0.03289473684210526,0.02074688796680498,0.08227848101265822,0.18181818181818182,0.22093023255813954,0.2563176895306859,0.2585034013605442,0.3111111111111111,0.0546218487394958,0.47058823529411764,0.32719836400818,0.675,0.7248322147651006,0.6759259259259259,0.20449897750511248,0.4,0.425531914893617,0.25,0.34151329243353784,0.3772455089820359,0.3772455089820359,0.6984126984126984,0.04294478527607362,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.08384458077709611,0.24390243902439024,0.24390243902439024,1.0,0.46938775510204084,0.6956521739130435,0.125,0.061224489795918366,0.29411764705882354,0.6,0.029411764705882353,0.20588235294117646,0.4539877300613497,0.25,0.5069740778688524,0.5355447368421051,0.5003955223880597,0.12052730696798493,0.13646055437100213,0.11367673179396093,0.1261101243339254,9.774238875878224,25.451612903225804,0.17298850574712643,,3.0,2.0,4.0,9.0,1.0,1.0,,0.3333333333333333,0.25,0.09210526315789473,,,0.21428571428571427,1.0,1.0,4.0,1.0,,2.0,3.0,1.0,3.0,0.061224489795918366,0.6666666666666666,0.5,0.5,,,,True,,,,
711,1610612737,Jerry Stackhouse,Jerry Stackhouse,711,ATL,2389.0,40,-20,72,77,26,18,5,149,1.0,1,,,,,1.0,2.0,4.0,7.0,1.0,4.0,1.0,,1.0,,1.0,6.0,10,1.0,5.0,3.0,18.0,69,,1.0,1.0,,,1.0,2.0,2.0,2.0,4.0,10.0,2.0,3.0,,1.0,,,,,1.0,1,1.0,,,,3,,1,,,1,1.0,2,1,3,,1.0,1.0,,2.0,,1.0,,,1.0,,,2,,2.0,1.0,,2,,,3.0,2.0,,,3.0,,1.0,,1.0,,,,,,4.0,26,,1.0,0.8333333333333334,0.8333333333333334,1.0,0.2,0.2,0.6,,0.5,0.5,,0.25,0.53125,,0.4,0.3333333333333333,,,,,,,23.076923076923077,1.0,1.0,,0.037037037037037035,0.04,,,0.027777777777777776,0.02702702702702703,0.25,,,,,,0.08333333333333333,,,,,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.26666666666666666,0.25,0.25,1.0,0.06666666666666667,,,,,,,,,,0.25,0.25,0.4,,0.46697666666666665,0.4037,0.43842499999999995,,,,0.2222222222222222,14.509999999999996,24.04,0.3611111111111111,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,True,,,,
