EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BlockingFouls,OffensiveGoaltends,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,on,BlockedCorner3,Clear Path Fouls,HeaveMakes
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,60032.0,1001,-126,1889,1867,352,334,263,3756,67.0,111.0,3.0,8.0,20.0,27.0,28.0,63.0,44.0,129.0,13.0,29.0,3.0,6.0,2.0,7.0,50.0,139.0,2.0,13.0,10.0,29.0,139.0,303,63.0,168.0,120.0,587.0,2082,10.0,30.0,5.0,19.0,5.0,40.0,27.0,52.0,12.0,36.0,39.0,129.0,88.0,190.0,114.0,75.0,4.0,1.0,138.0,50.0,24.0,165.0,56.0,221.0,39.0,17.0,86.0,31.0,48.0,498.0,6.0,6.0,24.0,53.0,1.0,78.0,12.0,90.0,5.0,38.0,29.0,9.0,68.0,19.0,51.0,34.0,6.0,17.0,1.0,102.0,7.0,19.0,22.0,58.0,2.0,4.0,109.0,2.0,1.0,3.0,145.0,8.0,4.0,9.0,44.0,12.0,14.0,8.0,6.0,1.0,1.0,8.0,6.0,129.0,351,9.0,12.0,0.31654676258992803,0.32116788321167883,0.6031746031746031,0.375,0.2631578947368421,0.3333333333333333,0.3772455089820359,0.45874587458745875,0.3333333333333333,0.5192307692307693,0.49575371549893843,0.35714285714285715,0.5113636363636364,0.5500945179584121,0.38461538461538464,0.573394495412844,0.35668789808917195,0.07920792079207921,0.16216216216216217,0.047619047619047616,0.023255813953488372,28.59084730403262,0.6666666666666666,0.014705882352941176,0.07946026986506746,0.009174311926605505,0.12121212121212122,0.0189873417721519,0.08901734104046242,0.012371134020618556,0.008928571428571428,0.012195121951219513,0.007518796992481203,0.02830188679245283,0.03333333333333333,0.07228915662650602,0.12643678160919541,0.12949640287769784,0.1016949152542373,0.020833333333333332,0.75,0.2356687898089172,0.6036036036036037,0.7204301075268817,0.26865671641791045,0.1337579617834395,0.4444444444444444,0.4666666666666667,0.17857142857142858,0.27388535031847133,0.34108527131782945,0.3492063492063492,0.4772727272727273,0.06157112526539278,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.2951167728237792,0.3597122302158273,0.3597122302158273,0.52,0.16326530612244897,0.375,0.6666666666666666,0.12244897959183673,0.5,0.6666666666666666,0.2653061224489796,0.15384615384615385,0.3068181818181818,0.7407407407407407,0.07954545454545454,0.2857142857142857,0.32954545454545453,0.3448275862068966,0.5923566878980892,0.36231884057971014,0.5104081914893617,0.4835106060606061,0.515459195402299,0.1087378640776699,0.12979351032448377,0.06818181818181818,0.06814310051107325,0.21976149914821125,10.191089108910896,25.139880952380956,0.18634197988353626,,,,,,,,,,,,,,,,,,,True,,,
101123,1610612751,Gerald Green,Gerald Green,101123,NJN,17406.0,290,-30,565,552,118,112,65,1117,15.0,21.0,2.0,2.0,5.0,6.0,5.0,16.0,16.0,37.0,5.0,12.0,,,,3.0,10.0,25.0,1.0,1.0,2.0,4.0,36.0,74,15.0,37.0,16.0,133.0,610,3.0,8.0,1.0,1.0,,9.0,10.0,15.0,2.0,7.0,3.0,29.0,38.0,34.0,45.0,,2.0,,25.0,10.0,1.0,10.0,2.0,12.0,1.0,1.0,6.0,,4.0,26.0,2.0,4.0,11.0,19.0,2.0,32.0,6.0,38.0,2.0,14.0,7.0,7.0,8.0,5.0,3.0,15.0,2.0,5.0,4.0,23.0,2.0,4.0,15.0,29.0,,3.0,17.0,,,,20.0,3.0,,1.0,11.0,,,2.0,2.0,,,3.0,2.0,29.0,117,4.0,,0.5277777777777778,0.5428571428571428,1.0,0.40540540540540543,1.0,0.2857142857142857,0.40540540540540543,0.4864864864864865,0.375,0.6666666666666666,0.527027027027027,0.5,0.5909090909090909,0.5588235294117647,0.5,0.6304347826086957,0.3333333333333333,0.013513513513513514,,,0.02702702702702703,22.118380062305295,0.34782608695652173,0.14285714285714285,0.1,0.021052631578947368,0.15714285714285714,0.025,0.11538461538461539,0.022222222222222223,,0.043478260869565216,0.02564102564102564,0.03389830508474576,0.06349206349206349,0.06976744186046512,0.14285714285714285,0.14814814814814814,0.1875,0.03389830508474576,0.6666666666666666,0.1891891891891892,0.7142857142857143,0.7142857142857143,0.6,0.14414414414414414,0.3125,0.3125,0.8,0.3333333333333333,0.43243243243243246,0.4444444444444444,0.375,0.10810810810810811,0.4166666666666667,0.4166666666666667,1.0,0.22522522522522523,0.4,0.4,1.0,0.2222222222222222,1.0,0.5,,,,0.1111111111111111,1.0,0.2727272727272727,0.8333333333333334,0.13636363636363635,,0.18181818181818182,0.5,0.5225225225225225,0.4,0.5073301801801803,0.4941857142857143,0.50195,0.09243697478991597,0.13414634146341464,,0.06766917293233082,0.21804511278195488,11.158108108108106,24.243243243243242,0.2088495575221239,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,24096.0,402,-127,750,759,181,194,104,1509,17.0,33.0,4.0,16.0,6.0,12.0,9.0,24.0,20.0,56.0,,,,,,,,,,,,,46.0,113,,,11.0,103.0,863,6.0,24.0,,,4.0,16.0,11.0,25.0,,,4.0,26.0,74.0,18.0,,,8.0,,,,2.0,17.0,6.0,23.0,4.0,2.0,16.0,1.0,,52.0,5.0,24.0,15.0,39.0,8.0,62.0,29.0,91.0,2.0,7.0,6.0,1.0,5.0,4.0,1.0,10.0,2.0,4.0,,15.0,1.0,5.0,31.0,54.0,2.0,1.0,16.0,,1.0,1.0,14.0,,,,4.0,,3.0,12.0,6.0,,6.0,12.0,8.0,26.0,181,5.0,2.0,0.8043478260869565,0.8809523809523809,,,,,,0.40707964601769914,0.25,0.44,0.40707964601769914,0.25,0.44,0.42916666666666664,0.3076923076923077,0.4642857142857143,,0.017699115044247787,0.06060606060606061,,,15.643105446118192,0.3333333333333333,0.34782608695652173,0.1598360655737705,0.08191126279863481,0.189873417721519,0.05102040816326531,0.16718266253869968,0.0741687979539642,0.11538461538461539,0.07894736842105263,0.06474820143884892,0.04285714285714286,0.20454545454545456,0.15789473684210525,0.12121212121212122,0.1694915254237288,0.25,0.03125,0.6666666666666666,0.2920353982300885,0.5151515151515151,0.5483870967741935,0.5882352941176471,0.21238938053097345,0.375,0.375,0.7777777777777778,0.49557522123893805,0.35714285714285715,0.35714285714285715,1.0,,,,,,,,,0.6666666666666666,0.25,0.25,,,,,,0.48,0.5,,,,,0.2920353982300885,,0.4584681415929202,0.5369619047619048,0.49302399999999996,0.03418803418803419,0.03418803418803419,,0.1553398058252427,0.2524271844660194,10.95575221238938,,0.24133333333333334,2.0,,,,1.0,1.0,1.0,1.0,0.07142857142857142,,,,,,,,,,True,,,
200749,1610612751,Shelden Williams,Shelden Williams,200749,NJN,43361.0,723,-145,1336,1339,233,249,187,2675,46.0,92.0,12.0,40.0,9.0,16.0,4.0,14.0,3.0,13.0,,,,,,,,,,,,,53.0,119,,,54.0,160.0,1488,13.0,43.0,,,16.0,42.0,12.0,22.0,,,27.0,51.0,84.0,22.0,,,22.0,,,,16.0,8.0,8.0,16.0,7.0,1.0,7.0,1.0,,40.0,22.0,59.0,30.0,76.0,12.0,118.0,81.0,199.0,8.0,30.0,19.0,11.0,21.0,5.0,11.0,18.0,3.0,10.0,1.0,39.0,4.0,7.0,47.0,85.0,1.0,3.0,67.0,9.0,13.0,3.0,72.0,4.0,,,29.0,,9.0,26.0,22.0,1.0,3.0,26.0,13.0,51.0,232,5.0,9.0,0.7924528301886793,1.0,,,,,,0.44537815126050423,0.3023255813953488,0.5454545454545454,0.44537815126050423,0.3023255813953488,0.5454545454545454,0.5228758169934641,0.39622641509433965,0.6710526315789473,,0.13445378151260504,0.15217391304347827,0.14285714285714285,,12.27621483375959,0.5384615384615384,0.2553191489361702,0.15833333333333333,0.12394957983193278,0.20270270270270271,0.10945273631840796,0.16878980891719744,0.11964549483013294,0.17901234567901234,0.13114754098360656,0.07291666666666667,0.0821917808219178,0.1393939393939394,0.14285714285714285,0.18226600985221675,0.19090909090909092,0.23684210526315788,0.16,0.5,0.773109243697479,0.5,0.5897435897435898,0.7608695652173914,0.11764705882352941,0.2857142857142857,0.3333333333333333,1.0,0.1092436974789916,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,0.9302325581395349,0.3,0.08333333333333333,,,,,,0.7272727272727273,0.5625,,,,,0.773109243697479,,0.5499495798319329,0.5454085714285715,0.5367818181818182,0.2013888888888889,0.2013888888888889,,0.2625,0.31875,4.239495798319328,,0.17440119760479042,11.0,,,,,1.0,3.0,2.0,0.18181818181818182,1.0,3.0,1.0,,,,,,,True,,,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,NJN,98900.0,1648,-313,3099,3088,621,637,420,6187,95.0,161.0,17.0,28.0,17.0,30.0,65.0,153.0,67.0,176.0,10.0,28.0,3.0,4.0,3.0,8.0,37.0,122.0,2.0,13.0,7.0,25.0,227.0,490,47.0,150.0,113.0,708.0,3448,29.0,55.0,5.0,17.0,12.0,85.0,32.0,86.0,10.0,33.0,36.0,130.0,130.0,324.0,93.0,48.0,28.0,,122.0,37.0,31.0,97.0,34.0,131.0,15.0,19.0,51.0,13.0,33.0,296.0,23.0,44.0,30.0,91.0,9.0,130.0,70.0,200.0,13.0,52.0,33.0,19.0,64.0,9.0,38.0,54.0,5.0,26.0,17.0,118.0,10.0,19.0,56.0,116.0,4.0,2.0,120.0,,3.0,5.0,148.0,18.0,1.0,2.0,67.0,2.0,13.0,14.0,10.0,2.0,2.0,15.0,9.0,128.0,617,13.0,8.0,0.28634361233480177,0.3051643192488263,0.6595744680851063,0.31333333333333335,0.29411764705882354,0.30303030303030304,0.31333333333333335,0.463265306122449,0.5272727272727272,0.37209302325581395,0.46484375,0.5069444444444444,0.3949579831932773,0.5021337126600285,0.5379746835443038,0.45104895104895104,0.234375,0.06326530612244897,0.12422360248447205,0.0457516339869281,0.022727272727272728,22.837273991655074,0.5423728813559322,0.0891089108910891,0.08633776091081594,0.03989120580235721,0.08547008547008547,0.049891540130151846,0.08612099644128114,0.04283887468030691,0.04644808743169399,0.05319148936170213,0.026373626373626374,0.05625,0.05945945945945946,0.0743801652892562,0.11538461538461539,0.09090909090909091,0.07142857142857142,0.03987730061349693,0.6,0.2515625,0.5900621118012422,0.6737588652482269,0.3894736842105263,0.2390625,0.42483660130718953,0.4452054794520548,0.23076923076923078,0.275,0.3806818181818182,0.38953488372093026,0.19402985074626866,0.04375,0.35714285714285715,0.37037037037037035,0.9,0.190625,0.30327868852459017,0.30833333333333335,0.5945945945945946,0.3888888888888889,0.6071428571428571,,0.05555555555555555,0.75,1.0,0.18055555555555555,0.15384615384615385,0.25210084033613445,0.5666666666666667,0.06722689075630252,0.375,0.21008403361344538,0.28,0.4859375,0.30327868852459017,0.48834436619718313,0.5098517857142857,0.48876144067796606,0.1,0.12430426716141002,0.013245033112582781,0.12005649717514125,0.18361581920903955,9.972448979591839,25.10466666666667,0.20038722168441434,3.0,1.0,1.0,0.5,2.0,3.0,,7.0,0.03546099290780142,9.0,3.0,1.0,3.0,3.0,0.02,0.03571428571428571,0.01639344262295082,0.0379746835443038,True,,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,30481.0,508,-98,986,954,237,287,123,1940,7.0,9.0,2.0,4.0,2.0,2.0,10.0,20.0,21.0,59.0,15.0,43.0,5.0,7.0,5.0,11.0,16.0,44.0,,4.0,2.0,12.0,38.0,88,31.0,87.0,29.0,198.0,1098,6.0,12.0,5.0,11.0,4.0,31.0,7.0,17.0,7.0,23.0,14.0,49.0,44.0,32.0,87.0,6.0,4.0,1.0,43.0,16.0,4.0,12.0,6.0,18.0,6.0,,6.0,5.0,1.0,42.0,3.0,5.0,2.0,18.0,4.0,24.0,8.0,32.0,1.0,16.0,10.0,6.0,13.0,1.0,7.0,7.0,1.0,6.0,1.0,20.0,2.0,3.0,12.0,27.0,,2.0,29.0,,1.0,3.0,33.0,,2.0,4.0,2.0,5.0,7.0,1.0,1.0,,,1.0,1.0,46.0,233,4.0,5.0,0.5789473684210527,0.6111111111111112,0.9354838709677419,0.3563218390804598,0.45454545454545453,0.30434782608695654,0.36046511627906974,0.4318181818181818,0.5,0.4117647058823529,0.4828571428571429,0.5869565217391305,0.4375,0.5213903743315508,0.62,0.5106382978723404,0.49714285714285716,0.045454545454545456,,0.1,0.03389830508474576,18.482142857142858,0.65,0.10810810810810811,0.0636042402826855,0.016339869281045753,0.017857142857142856,0.018518518518518517,0.05063291139240506,0.017094017094017096,0.012048192771084338,0.012195121951219513,0.02127659574468085,0.009259259259259259,0.07291666666666667,0.05405405405405406,0.061946902654867256,0.012658227848101266,0.030303030303030304,0.01020408163265306,1.0,0.05142857142857143,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.11428571428571428,0.5,0.5555555555555556,0.5,0.33714285714285713,0.3559322033898305,0.3684210526315789,0.6666666666666666,0.24571428571428572,0.3488372093023256,0.35714285714285715,0.8666666666666667,0.25142857142857145,0.36363636363636365,0.38095238095238093,1.0,0.17391304347826086,0.5,0.5,0.30434782608695654,0.7142857142857143,0.8,0.17391304347826086,,0.05,1.0,0.275,0.45454545454545453,0.3,0.16666666666666666,0.5485714285714286,0.37209302325581395,0.4925635057471265,0.5271281250000001,0.4692051282051283,0.03888888888888889,0.022222222222222223,0.05555555555555555,0.15656565656565657,0.2474747474747475,14.746590909090918,24.648275862068967,0.24036511156186613,5.0,,,,,,,,0.037037037037037035,1.0,,,3.0,,0.034482758620689655,0.023255813953488372,0.045454545454545456,,True,,,
2052,1610612751,DeShawn Stevenson,DeShawn Stevenson,2052,NJN,32845.0,547,-73,1001,1010,134,129,126,2011,3.0,7.0,1.0,2.0,,,1.0,2.0,3.0,9.0,5.0,34.0,1.0,7.0,1.0,5.0,8.0,45.0,2.0,7.0,1.0,6.0,7.0,18,13.0,79.0,4.0,57.0,1074,3.0,5.0,3.0,14.0,,15.0,,1.0,2.0,11.0,,6.0,4.0,10.0,39.0,,2.0,,45.0,8.0,1.0,10.0,14.0,24.0,13.0,1.0,5.0,1.0,4.0,62.0,3.0,2.0,13.0,44.0,7.0,64.0,5.0,69.0,1.0,10.0,8.0,2.0,5.0,2.0,4.0,5.0,1.0,1.0,,10.0,,2.0,14.0,31.0,,2.0,11.0,1.0,1.0,6.0,6.0,1.0,,,2.0,1.0,,2.0,1.0,1.0,,2.0,2.0,6.0,131,,,0.2857142857142857,0.3333333333333333,1.0,0.16455696202531644,0.21428571428571427,0.18181818181818182,0.16455696202531644,0.3888888888888889,0.6,,0.27319587628865977,0.39473684210526316,0.25,0.2878787878787879,0.39473684210526316,0.25,0.8144329896907216,0.05555555555555555,0.14285714285714285,,,9.364261168384878,0.5,0.18421052631578946,0.11224489795918367,0.00558659217877095,0.11304347826086956,0.018633540372670808,0.11242603550295859,0.009633911368015413,,0.010416666666666666,0.007352941176470588,0.018018018018018018,0.07482993197278912,0.08139534883720931,0.16352201257861634,0.09195402298850575,0.17857142857142858,0.013333333333333334,1.0,0.07216494845360824,0.42857142857142855,0.5,,0.020618556701030927,0.5,0.5,1.0,0.09278350515463918,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35051546391752575,0.14705882352941177,0.14705882352941177,1.0,0.4639175257731959,0.17777777777777778,0.18181818181818182,1.0,0.10526315789473684,0.5,,0.3684210526315789,0.14285714285714285,1.0,0.3684210526315789,0.2857142857142857,,,0.4166666666666667,0.2,0.5,0.16666666666666666,0.8865979381443299,0.17777777777777778,0.5573515463917528,0.5547692307692309,0.5715166666666667,0.030303030303030304,0.10526315789473684,0.0125,0.2631578947368421,0.10526315789473684,11.316666666666666,24.291139240506336,0.13386613386613386,1.0,,,1.0,,,,,0.02,,1.0,,1.0,,0.012658227848101266,,0.022222222222222223,,True,,,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,NJN,19983.0,333,-72,625,633,89,60,93,1258,24.0,46.0,7.0,8.0,9.0,12.0,1.0,6.0,9.0,22.0,5.0,15.0,2.0,5.0,,,8.0,18.0,,1.0,1.0,4.0,34.0,74,13.0,33.0,24.0,131.0,714,8.0,10.0,2.0,6.0,,22.0,11.0,17.0,1.0,4.0,8.0,33.0,42.0,26.0,36.0,3.0,10.0,,18.0,8.0,6.0,21.0,4.0,25.0,4.0,,13.0,3.0,5.0,54.0,1.0,8.0,16.0,30.0,1.0,47.0,9.0,56.0,,10.0,8.0,2.0,13.0,3.0,9.0,6.0,,4.0,,19.0,2.0,,10.0,23.0,1.0,1.0,27.0,1.0,,2.0,28.0,,,,11.0,,3.0,7.0,7.0,,,7.0,4.0,33.0,89,2.0,3.0,0.6176470588235294,0.7241379310344828,0.9230769230769231,0.3939393939393939,0.3333333333333333,0.25,0.3939393939393939,0.4594594594594595,0.8,0.6470588235294118,0.5,0.6875,0.5952380952380952,0.5413223140495868,0.6875,0.66,0.308411214953271,0.08108108108108109,0.13043478260869565,,,19.178082191780824,0.6842105263157895,0.08333333333333333,0.13513513513513514,0.0321285140562249,0.2077922077922078,0.014084507042253521,0.15384615384615385,0.028125,0.04081632653061224,0.03389830508474576,0.021739130434782608,0.02,0.1267605633802817,0.18,0.1188118811881188,0.21818181818181817,0.18181818181818182,,0.5714285714285714,0.42990654205607476,0.5217391304347826,0.6,0.625,0.056074766355140186,0.16666666666666666,0.16666666666666666,,0.205607476635514,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.14018691588785046,0.3333333333333333,0.3333333333333333,0.8,0.16822429906542055,0.4444444444444444,0.4444444444444444,1.0,0.5,0.875,0.2857142857142857,0.3125,0.4,1.0,0.0625,,0.5714285714285714,0.75,,,0.19047619047619047,0.25,0.7383177570093458,0.4444444444444444,0.5410135514018691,0.5615269230769231,0.5441785714285715,0.09322033898305085,0.12941176470588237,,0.16793893129770993,0.25190839694656486,7.481081081081081,24.20909090909091,0.1424,1.0,,,,1.0,,,,,,1.0,,,,,,,,True,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,69015.0,1150,-132,2156,2147,371,369,278,4303,111.0,185.0,28.0,50.0,17.0,27.0,31.0,82.0,54.0,123.0,,,,,,,,,,,,,196.0,390,,,101.0,493.0,2381,37.0,70.0,,,22.0,96.0,22.0,50.0,,,26.0,70.0,268.0,124.0,,,42.0,,,,47.0,33.0,12.0,45.0,10.0,2.0,13.0,6.0,14.0,102.0,27.0,78.0,49.0,158.0,24.0,231.0,109.0,340.0,15.0,21.0,12.0,9.0,37.0,6.0,18.0,33.0,8.0,19.0,3.0,70.0,9.0,9.0,43.0,93.0,1.0,10.0,123.0,3.0,14.0,6.0,133.0,14.0,,,54.0,,20.0,36.0,32.0,,4.0,36.0,20.0,70.0,369,11.0,12.0,0.6836734693877551,0.7657142857142857,,,,,,0.5025641025641026,0.5285714285714286,0.44,0.5025641025641026,0.5285714285714286,0.44,0.5477777777777778,0.5783132530120482,0.5147058823529411,,0.12051282051282051,0.17297297297297298,0.15853658536585366,0.016260162601626018,20.79326923076923,0.5285714285714286,0.4067796610169492,0.20599739243807041,0.10540540540540541,0.1991869918699187,0.08794788273615635,0.20434353405725567,0.10028653295128939,0.18672199170124482,0.08287292817679558,0.05660377358490566,0.0660377358490566,0.18631178707224336,0.21910112359550563,0.2147239263803681,0.19540229885057472,0.20833333333333334,0.10204081632653061,0.5555555555555556,0.47435897435897434,0.6,0.7254901960784313,0.6936936936936937,0.21025641025641026,0.3780487804878049,0.4492753623188406,0.6774193548387096,0.3153846153846154,0.43902439024390244,0.4462809917355372,0.6666666666666666,,,,,,,,,0.7142857142857143,0.56,0.2857142857142857,,,,,,0.54,0.6296296296296297,,,,,0.47435897435897434,,0.5066594871794873,0.546895,0.5117559999999999,0.12558139534883722,0.12558139534883722,,0.1947261663286004,0.14198782961460446,7.957435897435897,,0.17207792207792208,13.0,,,,2.0,7.0,2.0,1.0,0.1368421052631579,1.0,,,,4.0,,,,0.08163265306122448,True,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,6764.0,113,-39,219,214,13,27,24,433,16.0,23.0,5.0,6.0,1.0,1.0,11.0,27.0,2.0,9.0,,,,,,,,,,,,,29.0,59,,,14.0,72.0,249,5.0,6.0,,,,10.0,1.0,2.0,,,2.0,4.0,32.0,26.0,,,8.0,,,,8.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,2.0,5.0,2.0,6.0,1.0,9.0,7.0,16.0,1.0,,,,4.0,,3.0,1.0,,1.0,,5.0,1.0,,3.0,8.0,,,18.0,,,,25.0,3.0,,,14.0,,,4.0,3.0,,1.0,4.0,1.0,4.0,13,,,0.5517241379310345,0.64,,,,,,0.4915254237288136,0.8333333333333334,0.5,0.4915254237288136,0.8333333333333334,0.5,0.5142857142857142,0.8333333333333334,0.5,,0.13559322033898305,0.08695652173913043,0.2222222222222222,,30.241935483870968,0.8,0.125,0.08695652173913043,0.07142857142857142,0.058823529411764705,0.05405405405405406,0.07766990291262135,0.06542056074766354,0.17391304347826086,0.04,,0.07142857142857142,0.11538461538461539,0.05,0.08695652173913043,0.09523809523809523,,0.045454545454545456,0.25,0.3898305084745763,0.6956521739130435,0.7619047619047619,0.375,0.4576271186440678,0.4074074074074074,0.5238095238095238,0.7272727272727273,0.15254237288135594,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,1.0,0.8333333333333334,,,,,,,0.5,1.0,,,,,0.3898305084745763,,0.45910000000000006,0.54496,0.5569999999999999,0.2,0.2,,0.1388888888888889,0.05555555555555555,7.540677966101695,,0.0593607305936073,2.0,,,,,,,,,,,,,,,,,,True,,,
