EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,on,3pt And 1 Free Throw Trips,BlockedCorner3
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,78694.0,1312,144,2538,2536,838,709,287,5074,148.0,242.0,21.0,38.0,48.0,79.0,19.0,49.0,27.0,62.0,31.0,71.0,2.0,4.0,10.0,27.0,57.0,167.0,2.0,10.0,20.0,64.0,194.0,353.0,88.0,238.0,84.0,736.0,2672,27.0,51.0,4.0,14.0,10.0,76.0,62.0,118.0,30.0,91.0,33.0,247.0,230.0,158.0,261.0,3.0,26.0,1.0,166.0,57.0,36.0,2.0,37.0,21.0,58,12.0,9.0,27.0,6.0,4.0,137,9.0,41.0,6.0,65.0,154.0,18.0,237.0,56.0,293.0,14.0,45.0,21.0,24.0,36.0,12.0,19.0,42.0,3.0,17.0,4.0,78.0,7.0,19.0,55.0,7.0,130.0,5.0,15.0,13.0,100.0,2.0,8.0,9.0,7.0,124.0,14.0,59.0,10.0,9.0,6.0,3.0,9.0,6.0,3.0,2.0,247.0,833,6.0,10.0,0.5927835051546392,0.6353591160220995,0.9886363636363636,0.3697478991596639,0.2857142857142857,0.32967032967032966,0.37130801687763715,0.5495750708215298,0.5294117647058824,0.5254237288135594,0.5516074450084603,0.5076923076923077,0.5119617224880383,0.5696594427244582,0.5205479452054794,0.5393013100436681,0.4027072758037225,0.008403361344537815,0.10198300283286119,0.128099173553719,0.10204081632653061,0.011976047904191617,25.112729795352067,0.46153846153846156,0.2857142857142857,0.06521739130434782,0.18666666666666668,0.05726256983240224,0.16883116883116883,0.024128686327077747,0.18099173553719008,0.04591368227731864,0.0676056338028169,0.04568527918781726,0.04878048780487805,0.019762845849802372,0.03333333333333333,0.23616236162361623,0.1380952380952381,0.17732558139534885,0.1684981684981685,0.16964285714285715,0.05343511450381679,0.6666666666666666,0.40947546531302875,0.6115702479338843,0.7014218009478673,0.6148648648648649,0.0829103214890017,0.3877551020408163,0.4318181818181818,0.3684210526315789,0.10490693739424704,0.43548387096774194,0.43548387096774194,0.6296296296296297,0.12013536379018612,0.43661971830985913,0.43661971830985913,1.0,0.2825719120135364,0.3413173652694611,0.34545454545454546,0.9824561403508771,0.5846153846153846,0.5526315789473685,0.23809523809523808,0.06153846153846154,0.5,1.0,0.15384615384615385,0.2,1.0,0.37799043062200954,0.6075949367088608,0.1291866028708134,0.37037037037037035,0.3062200956937799,0.3125,0.8121827411167513,0.3433734939759036,0.5514544991511037,0.5473679245283021,0.5382422705314007,0.09276729559748427,0.14824120603015076,0.10326086956521739,0.33559782608695654,5.6314447592068,24.99537815126051,0.3301812450748621,,,,,,,,,,,,,,True,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,108535.0,1809,169,3482,3492,1159,957,395,6974,133.0,221.0,19.0,29.0,31.0,64.0,57.0,152.0,34.0,96.0,3.0,19.0,,2.0,1.0,8.0,15.0,64.0,1.0,7.0,5.0,23.0,224.0,469.0,18.0,83.0,137.0,639.0,3723,30.0,57.0,1.0,9.0,11.0,74.0,59.0,134.0,6.0,31.0,54.0,190.0,118.0,330.0,45.0,9.0,22.0,10.0,53.0,14.0,49.0,1.0,351.0,90.0,441,59.0,31.0,286.0,25.0,40.0,972,6.0,45.0,2.0,52.0,116.0,,168.0,53.0,221.0,13.0,63.0,32.0,31.0,117.0,23.0,92.0,60.0,11.0,25.0,10.0,177.0,9.0,49.0,41.0,9.0,133.0,3.0,2.0,7.0,150.0,7.0,10.0,9.0,6.0,169.0,13.0,70.0,18.0,8.0,6.0,1.0,9.0,3.0,1.0,9.0,190.0,1152,11.0,15.0,0.26339285714285715,0.27699530516431925,0.8333333333333334,0.21686746987951808,0.1111111111111111,0.1935483870967742,0.2328767123287671,0.47761194029850745,0.5263157894736842,0.44029850746268656,0.45471014492753625,0.4772727272727273,0.4121212121212121,0.5039872408293461,0.5069444444444444,0.48711340206185566,0.1503623188405797,0.012048192771084338,0.1044776119402985,0.13574660633484162,0.1118421052631579,0.015625,20.273003033367036,0.6610169491525424,,0.01639344262295082,0.10157618213660245,0.044642857142857144,0.09867172675521822,0.012658227848101266,0.1006590772917915,0.03441295546558704,0.03361344537815126,0.06390977443609022,0.045112781954887216,0.012578616352201259,0.01282051282051282,0.07945205479452055,0.0932475884244373,0.12446351931330472,0.09333333333333334,0.1118421052631579,0.053061224489795916,0.3333333333333333,0.4003623188405797,0.6018099547511312,0.6963350785340314,0.3684210526315789,0.2753623188405797,0.375,0.4222222222222222,0.10526315789473684,0.17391304347826086,0.3541666666666667,0.3617021276595745,0.11764705882352941,0.034420289855072464,0.15789473684210525,0.15789473684210525,1.0,0.11594202898550725,0.234375,0.23809523809523808,0.8,0.4393939393939394,0.6551724137931034,0.10526315789473684,0.030303030303030304,,,0.10606060606060606,0.14285714285714285,1.0,0.3878787878787879,0.484375,0.048484848484848485,0.125,0.1393939393939394,0.21739130434782608,0.5507246376811594,0.2641509433962264,0.4993499077490775,0.49355377358490565,0.49115000000000014,0.11494252873563218,0.13307984790874525,0.11580594679186229,0.297339593114241,7.122388059701489,29.73373493975903,0.33285468121769096,1.0,3.0,7.0,1.0,1.0,1.0,0.020833333333333332,,,,,,,True,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,44428.0,740,-20,1437,1457,421,392,180,2894,82.0,130.0,5.0,16.0,21.0,38.0,7.0,29.0,8.0,23.0,13.0,46.0,1.0,3.0,10.0,16.0,2.0,19.0,,3.0,1.0,8.0,97.0,182.0,15.0,65.0,60.0,299.0,1589,5.0,21.0,1.0,6.0,4.0,17.0,23.0,49.0,11.0,24.0,21.0,100.0,162.0,32.0,45.0,,8.0,1.0,18.0,2.0,20.0,,38.0,10.0,48,7.0,3.0,33.0,,5.0,106,7.0,13.0,2.0,16.0,35.0,4.0,55.0,22.0,77.0,1.0,37.0,23.0,14.0,20.0,2.0,16.0,12.0,2.0,4.0,2.0,32.0,1.0,9.0,23.0,2.0,82.0,1.0,1.0,3.0,68.0,1.0,4.0,10.0,2.0,88.0,6.0,37.0,7.0,7.0,4.0,3.0,9.0,7.0,,,100.0,421,15.0,7.0,0.8350515463917526,0.8709677419354839,1.0,0.23076923076923078,0.16666666666666666,0.4583333333333333,0.234375,0.532967032967033,0.23809523809523808,0.46938775510204084,0.48380566801619435,0.24074074074074073,0.541095890410959,0.5209059233449478,0.2833333333333333,0.5747126436781609,0.2631578947368421,,0.10989010989010989,0.1076923076923077,0.1724137931034483,,19.345057610673138,0.625,0.10256410256410256,0.04,0.07608695652173914,0.030805687203791468,0.07655502392344497,0.0374331550802139,0.07623318385650224,0.03284072249589491,0.02830188679245283,0.036036036036036036,0.030303030303030304,0.05084745762711865,0.014492753623188406,0.05194805194805195,0.1016949152542373,0.0797872340425532,0.09333333333333334,0.03389830508474576,0.008928571428571428,0.7777777777777778,0.5263157894736842,0.6307692307692307,0.7068965517241379,0.8536585365853658,0.11740890688259109,0.2413793103448276,0.2916666666666667,0.7142857142857143,0.0931174089068826,0.34782608695652173,0.36363636363636365,0.75,0.1862348178137652,0.2826086956521739,0.2826086956521739,1.0,0.07692307692307693,0.10526315789473684,0.10526315789473684,1.0,0.5925925925925926,0.3125,0.2,0.1111111111111111,0.3333333333333333,1.0,0.1111111111111111,,,0.5205479452054794,0.5526315789473685,0.2191780821917808,0.625,0.1095890410958904,0.125,0.7894736842105263,0.1111111111111111,0.5935479508196719,0.5588315789473685,0.6067164285714285,0.1392857142857143,0.17370892018779344,0.056856187290969896,0.33444816053511706,4.613736263736264,24.683076923076925,0.2929714683368128,,1.0,,2.0,2.0,,0.043478260869565216,2.0,0.029850746268656716,,,,,True,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,3981.0,66,2,125,127,20,31,15,252,3.0,7.0,,,2.0,3.0,2.0,4.0,1.0,6.0,,,,,,,1.0,2.0,,,,,6.0,17.0,1.0,2.0,4.0,19.0,152,,1.0,,,,,2.0,3.0,,,1.0,5.0,2.0,10.0,,3.0,,,2.0,1.0,1.0,,1.0,1.0,2,,1.0,1.0,,,5,,1.0,,2.0,6.0,2.0,10.0,1.0,11.0,,,,,,,,2.0,1.0,,1.0,2.0,,,1.0,,3.0,,,,3.0,,,,,5.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,3.0,,,5.0,20,,1.0,0.16666666666666666,0.16666666666666666,,0.5,,,0.5,0.35294117647058826,,0.6666666666666666,0.39473684210526316,,0.6666666666666666,0.4523809523809524,,0.625,0.10526315789473684,,0.058823529411764705,0.14285714285714285,,,16.312056737588655,,0.6666666666666666,,0.13333333333333333,0.025,0.1111111111111111,,0.12698412698412698,0.02,,,0.09090909090909091,,,,0.21428571428571427,0.17647058823529413,0.1111111111111111,0.1111111111111111,,1.0,0.3684210526315789,0.42857142857142855,0.5,0.3333333333333333,0.21052631578947367,0.5,0.5,,0.3157894736842105,0.16666666666666666,0.16666666666666666,,,,,,0.10526315789473684,0.5,0.5,,,,,,,,,,,1.0,0.6666666666666666,,,,,0.47368421052631576,0.5,0.5298684210526317,0.3555,0.7501000000000001,0.1,0.1111111111111111,,0.2631578947368421,8.117647058823529,25.3,0.16,,,,,,,,,,,,,,True,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,54303.0,905,38,1717,1723,544,479,196,3440,70.0,96.0,2.0,3.0,25.0,31.0,17.0,48.0,21.0,44.0,22.0,47.0,1.0,6.0,7.0,14.0,15.0,47.0,1.0,7.0,3.0,16.0,108.0,188.0,37.0,94.0,100.0,427.0,1872,8.0,14.0,2.0,13.0,10.0,32.0,34.0,56.0,10.0,30.0,36.0,134.0,152.0,64.0,108.0,3.0,,,47.0,15.0,19.0,1.0,37.0,24.0,61,15.0,9.0,30.0,3.0,4.0,146,4.0,12.0,,21.0,41.0,11.0,73.0,16.0,89.0,4.0,11.0,10.0,1.0,16.0,1.0,8.0,20.0,2.0,8.0,6.0,36.0,3.0,6.0,29.0,1.0,59.0,1.0,4.0,8.0,71.0,,3.0,2.0,4.0,119.0,7.0,42.0,9.0,7.0,5.0,2.0,7.0,3.0,,1.0,132.0,539,3.0,6.0,0.7037037037037037,0.7037037037037037,0.972972972972973,0.39361702127659576,0.15384615384615385,0.3333333333333333,0.39361702127659576,0.574468085106383,0.5714285714285714,0.6071428571428571,0.5797872340425532,0.4074074074074074,0.5697674418604651,0.6291793313069909,0.48484848484848486,0.6285714285714286,0.3333333333333333,0.010638297872340425,0.10106382978723404,0.125,0.125,,18.575063613231553,0.4444444444444444,0.19298245614035087,,0.07256637168141593,0.023391812865497075,0.07835820895522388,0.01680672268907563,0.0744297719087635,0.02130492676431425,0.022321428571428572,0.020833333333333332,0.027586206896551724,0.026143790849673203,,0.055248618784530384,0.07333333333333333,0.08547008547008547,0.08808290155440414,0.05333333333333334,0.034782608695652174,0.42857142857142855,0.3404255319148936,0.7291666666666666,0.8333333333333334,0.7428571428571429,0.1702127659574468,0.3541666666666667,0.40476190476190477,0.5882352941176471,0.15602836879432624,0.4772727272727273,0.4883720930232558,0.6666666666666666,0.16666666666666666,0.46808510638297873,0.4782608695652174,1.0,0.16666666666666666,0.3191489361702128,0.3191489361702128,0.9333333333333333,0.1111111111111111,0.6666666666666666,0.5,0.2222222222222222,0.16666666666666666,1.0,0.25925925925925924,0.14285714285714285,1.0,0.36046511627906974,0.8064516129032258,0.16279069767441862,0.5,0.18604651162790697,0.1875,0.6737588652482269,0.3191489361702128,0.5435131672597864,0.49049545454545457,0.5566389534883722,0.140625,0.18834080717488788,0.07494145199063232,0.31381733021077285,7.4505319148936175,24.30851063829787,0.31683168316831684,,2.0,15.0,,,,0.022727272727272728,3.0,0.030927835051546393,0.02127659574468085,,,,True,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,16237.0,271,-25,515,518,114,149,50,1033,56.0,80.0,8.0,16.0,11.0,16.0,8.0,16.0,2.0,5.0,,,,,,,,,,,,,66.0,101.0,,,14.0,146.0,597,9.0,17.0,,,2.0,20.0,13.0,20.0,,,6.0,32.0,98.0,34.0,,,10.0,,,,9.0,,,1.0,1,,1.0,,,,3,8.0,14.0,,12.0,28.0,5.0,45.0,22.0,67.0,2.0,6.0,4.0,2.0,4.0,,2.0,5.0,,2.0,1.0,9.0,2.0,2.0,17.0,,30.0,,5.0,1.0,29.0,,5.0,,1.0,35.0,5.0,17.0,3.0,18.0,14.0,4.0,18.0,11.0,1.0,1.0,32.0,114,5.0,3.0,0.7424242424242424,0.8032786885245902,,,,,,0.6534653465346535,0.5294117647058824,0.65,0.6534653465346535,0.5294117647058824,0.65,0.6293103448275862,0.5263157894736842,0.6153846153846154,,,0.0891089108910891,0.0875,0.125,,21.73913043478261,0.4444444444444444,0.35714285714285715,,0.1728395061728395,0.09395973154362416,0.1518987341772152,0.14285714285714285,0.16597510373443983,0.1073170731707317,0.078125,0.13636363636363635,0.07317073170731707,0.058823529411764705,0.2727272727272727,0.13559322033898305,0.18421052631578946,0.2,0.16666666666666666,0.10526315789473684,0.07692307692307693,0.6111111111111112,0.7920792079207921,0.7,0.7671232876712328,0.7678571428571429,0.15841584158415842,0.5,0.5714285714285714,0.625,0.04950495049504951,0.4,0.4,0.5,,,,,,,,,0.9411764705882353,0.5,0.25,,,,,,,0.8,0.6875,,,,,0.7920792079207921,,0.6001297029702971,0.6240153846153846,0.5793250000000001,0.1504424778761062,0.1504424778761062,0.136986301369863,0.2191780821917808,2.8356435643564355,,0.22135922330097088,,,,,,,,,,,5.0,1.0,,True,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,20855.0,348,71,665,664,214,170,75,1329,43.0,63.0,24.0,31.0,9.0,12.0,3.0,10.0,,1.0,,,,,,,,,,,,,46.0,74.0,,,14.0,106.0,700,24.0,31.0,,,4.0,52.0,9.0,15.0,,,5.0,23.0,52.0,40.0,,,38.0,,,,8.0,,1.0,1.0,2,,1.0,,1.0,,5,8.0,33.0,3.0,25.0,48.0,4.0,77.0,44.0,121.0,4.0,7.0,6.0,1.0,5.0,,3.0,6.0,1.0,2.0,,11.0,3.0,5.0,14.0,2.0,33.0,1.0,10.0,1.0,22.0,,4.0,1.0,,23.0,2.0,10.0,3.0,20.0,15.0,4.0,20.0,16.0,,2.0,23.0,214,1.0,2.0,0.5652173913043478,0.9629629629629629,,,,,,0.6216216216216216,0.7741935483870968,0.6,0.6216216216216216,0.7741935483870968,0.6,0.6235294117647059,0.7647058823529411,0.575,,,0.10810810810810811,0.1111111111111111,0.1,,12.78295605858855,0.45454545454545453,0.4444444444444444,0.13043478260869565,0.21428571428571427,0.1774193548387097,0.2403846153846154,0.09411764705882353,0.2225609756097561,0.15129151291512916,0.17391304347826086,0.2,0.14705882352941177,0.1016949152542373,0.07692307692307693,0.136986301369863,0.3275862068965517,0.20430107526881722,0.24050632911392406,0.24,0.21052631578947367,0.8,0.8513513513513513,0.6825396825396826,0.7678571428571429,0.5348837209302325,0.13513513513513514,0.3,0.3333333333333333,1.0,0.013513513513513514,,,,,,,,,,,,1.0,0.7741935483870968,0.16666666666666666,,,,,,,0.8,0.75,,,,,0.8513513513513513,,0.5603527027027025,0.5837785714285715,0.5444999999999999,0.12195121951219512,0.12195121951219512,0.49056603773584906,0.2169811320754717,2.6621621621621623,,0.3218045112781955,,,,,,1.0,,,,,1.0,,,True,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,19351.0,323,-1,593,608,211,190,98,1201,62.0,83.0,16.0,25.0,21.0,26.0,5.0,15.0,2.0,3.0,,,,,,,,,,,,,69.0,101.0,,,39.0,177.0,700,16.0,28.0,,,12.0,44.0,22.0,31.0,,,23.0,67.0,96.0,42.0,,,28.0,,,,9.0,,7.0,2.0,9,1.0,1.0,5.0,1.0,1.0,20,12.0,33.0,1.0,15.0,38.0,7.0,60.0,46.0,106.0,1.0,8.0,5.0,3.0,7.0,,5.0,7.0,1.0,2.0,,14.0,2.0,6.0,14.0,1.0,33.0,2.0,7.0,4.0,44.0,,8.0,2.0,1.0,58.0,4.0,25.0,6.0,19.0,14.0,5.0,19.0,14.0,,,67.0,209,4.0,6.0,0.6956521739130435,0.8727272727272727,,,,,,0.6831683168316832,0.5714285714285714,0.7096774193548387,0.6831683168316832,0.5714285714285714,0.7096774193548387,0.69140625,0.6111111111111112,0.7282608695652174,,,0.0891089108910891,0.07228915662650602,0.2,,19.971870604781998,0.5,0.35,0.06666666666666667,0.19791666666666666,0.165,0.15,0.15,0.1815068493150685,0.16071428571428573,0.18604651162790697,0.18181818181818182,0.11864406779661017,0.15384615384615385,0.14285714285714285,0.2054794520547945,0.20754716981132076,0.18181818181818182,0.18571428571428572,0.06666666666666667,0.043478260869565216,0.7368421052631579,0.8217821782178217,0.7469879518072289,0.8051948051948052,0.7096774193548387,0.1485148514851485,0.3333333333333333,0.4166666666666667,0.4,0.0297029702970297,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.8928571428571429,0.64,0.0625,,,,,,,0.8387096774193549,0.8076923076923077,,,,,0.8217821782178217,,0.5823871287128713,0.5640136363636364,0.5829064516129032,0.20491803278688525,0.20491803278688525,0.24858757062146894,0.3785310734463277,2.7960396039603954,,0.35581787521079256,,,,,,,,,,,,,,True,,
201164,1610612743,Rudy Fernandez,Rudy Fernandez,201164,DEN,31854.0,531,72,1041,1040,385,247,109,2081,22.0,30.0,1.0,1.0,8.0,10.0,5.0,7.0,16.0,37.0,8.0,22.0,1.0,2.0,5.0,13.0,20.0,69.0,1.0,6.0,8.0,25.0,43.0,74.0,28.0,91.0,23.0,193.0,1057,3.0,6.0,2.0,8.0,1.0,13.0,12.0,19.0,13.0,38.0,10.0,73.0,64.0,22.0,84.0,,2.0,,69.0,20.0,4.0,,35.0,13.0,48,3.0,10.0,30.0,1.0,4.0,109,5.0,2.0,,17.0,24.0,,41.0,7.0,48.0,3.0,23.0,17.0,6.0,15.0,2.0,11.0,11.0,2.0,4.0,5.0,26.0,3.0,8.0,10.0,3.0,24.0,,,,39.0,,1.0,10.0,1.0,34.0,2.0,14.0,3.0,2.0,,1.0,2.0,,,1.0,73.0,385,4.0,3.0,0.7441860465116279,0.7619047619047619,1.0,0.3076923076923077,0.25,0.34210526315789475,0.3076923076923077,0.581081081081081,0.5,0.631578947368421,0.5151515151515151,0.42857142857142855,0.5526315789473685,0.5305555555555556,0.4642857142857143,0.5447761194029851,0.5515151515151515,,0.05405405405405406,0.13333333333333333,,,17.712811693895098,0.5769230769230769,,,0.0712166172106825,0.007692307692307693,0.11971830985915492,0.03164556962025317,0.08559498956158663,0.01674641148325359,0.007246376811594203,0.017857142857142856,,0.03389830508474576,0.025,0.05555555555555555,0.06060606060606061,0.09230769230769231,0.11538461538461539,0.13157894736842105,0.03488372093023256,,0.18181818181818182,0.7333333333333333,0.8461538461538461,0.8636363636363636,0.04242424242424243,0.7142857142857143,0.7142857142857143,0.4,0.22424242424242424,0.43243243243243246,0.43243243243243246,0.6875,0.13333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.41818181818181815,0.2898550724637681,0.2898550724637681,1.0,0.07142857142857142,1.0,,0.14285714285714285,0.5,1.0,0.42857142857142855,0.16666666666666666,1.0,0.17543859649122806,0.8,0.22807017543859648,0.38461538461538464,0.43859649122807015,0.32,0.7333333333333333,0.2898550724637681,0.534500606060606,0.4765346153846154,0.5468850877192983,0.07909604519774012,0.16279069767441862,0.06735751295336788,0.37823834196891193,11.214864864864865,25.106593406593404,0.36983669548511044,,1.0,2.0,,,1.0,,,,,,,,True,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,38380.0,640,173,1238,1242,471,311,113,2480,43.0,67.0,3.0,6.0,16.0,23.0,9.0,17.0,11.0,47.0,3.0,14.0,1.0,2.0,3.0,6.0,15.0,53.0,1.0,4.0,8.0,24.0,63.0,131.0,18.0,67.0,96.0,276.0,1231,5.0,12.0,2.0,6.0,13.0,29.0,20.0,44.0,11.0,30.0,47.0,120.0,78.0,48.0,48.0,6.0,2.0,2.0,51.0,15.0,8.0,,35.0,10.0,45,5.0,5.0,28.0,2.0,5.0,100,3.0,6.0,,21.0,57.0,4.0,82.0,9.0,91.0,2.0,28.0,21.0,7.0,13.0,,5.0,8.0,,8.0,3.0,21.0,2.0,8.0,16.0,4.0,35.0,1.0,3.0,3.0,92.0,3.0,3.0,9.0,4.0,112.0,5.0,38.0,19.0,15.0,2.0,11.0,15.0,11.0,1.0,2.0,116.0,464,5.0,16.0,0.6190476190476191,0.6290322580645161,0.8888888888888888,0.26865671641791045,0.3333333333333333,0.36666666666666664,0.27692307692307694,0.48091603053435117,0.4166666666666667,0.45454545454545453,0.45454545454545453,0.4444444444444444,0.49324324324324326,0.548,0.58,0.5882352941176471,0.3383838383838384,,0.061068702290076333,0.1044776119402985,,,19.809941520467838,0.6190476190476191,0.13333333333333333,,0.1357142857142857,0.017595307917888565,0.11052631578947368,0.019867549668874173,0.12786885245901639,0.018292682926829267,0.026490066225165563,0.023809523809523808,,0.02,0.0196078431372549,0.13274336283185842,0.11475409836065574,0.15135135135135136,0.10218978102189781,0.1320754716981132,0.018867924528301886,0.7333333333333333,0.3383838383838384,0.6417910447761194,0.7166666666666667,0.627906976744186,0.08585858585858586,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.23737373737373738,0.23404255319148937,0.2391304347826087,0.7272727272727273,0.0707070707070707,0.21428571428571427,0.21428571428571427,1.0,0.2676767676767677,0.2830188679245283,0.2830188679245283,0.8666666666666667,0.3333333333333333,0.5,0.6666666666666666,0.1111111111111111,0.5,1.0,0.2222222222222222,0.25,,0.3108108108108108,0.6956521739130435,0.08108108108108109,0.5,0.32432432432432434,0.3333333333333333,0.6767676767676768,0.29411764705882354,0.5403170918367346,0.5050133333333333,0.5352833333333334,0.1645021645021645,0.23170731707317074,0.10507246376811594,0.43478260869565216,8.772519083969465,25.738805970149254,0.3804523424878837,,,3.0,,,2.0,0.02127659574468085,,,,1.0,,1.0,True,,
