EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,HeaveAttempts,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends,3SecondViolations
101142,1610612764,Ronny Turiaf,Ronny Turiaf,101142,WAS,1911.0,32,13,63,63,17,17,2,126,2.0,2,2.0,2,4.0,57.0,4.0,4.0,1.0,5.0,1.0,4.0,11.0,1.0,1.0,5.0,6.0,1.0,7.0,3.0,3.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,5.0,2.0,17,1.0,1.0,1.0,1.0,1.0,10.769230769230768,0.4,0.35714285714285715,0.0625,0.07692307692307693,0.2222222222222222,0.05,0.14285714285714285,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.6269,1.6500000000000001,0.2698412698412698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,37565.0,626,-152,1210,1208,254,334,159,2418,41.0,73,91.0,238,221.0,1337.0,92.0,19.0,9.0,28.0,6.0,15.0,65.0,37.0,24.0,75.0,108.0,42.0,150.0,20.0,12.0,20.0,1.0,7.0,17.0,37.0,2.0,7.0,21.0,54.0,1.0,254,0.5054945054945055,0.5348837209302325,0.38235294117647056,0.3836734693877551,0.41385767790262173,21.902017291066283,0.5405405405405406,0.20949720670391062,0.07459677419354839,0.16,0.19488188976377951,0.06655844155844155,0.07246376811594203,0.21100917431192662,0.16296296296296298,0.1619047619047619,0.2979591836734694,0.5616438356164384,0.6612903225806451,0.5365853658536586,0.32653061224489793,0.4723120408163266,10.730252100840339,0.20991735537190082,12.0,23.0,7.0,11.0,16.0,58.0,34.0,107.0,1.0,1.0,2.0,6.0,1.0,2.0,3.0,2.0,7.0,33.0,14.0,34.0,1.0,4.0,32.0,12.0,34.0,2.0,4.0,7.0,37.0,90.0,6.0,10.0,6.0,2.0,20.0,3.0,2.0,2.0,4.0,1.0,9.0,5.0,8.0,4.0,13.0,8.0,2.0,2.0,3.0,47.0,3.0,3.0,49.0,4.0,22.0,1.0,3.0,17.0,7.0,3.0,7.0,17.0,12.0,1.0,1.0,37.0,8.0,3.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.4117647058823529,0.35294117647058826,0.4,0.39473684210526316,0.43243243243243246,0.42045454545454547,0.02857142857142857,0.08403361344537816,0.1506849315068493,0.13793103448275862,0.009345794392523364,0.225,0.023809523809523808,0.03333333333333333,0.10144927536231885,0.052980132450331126,0.04597701149425287,0.2631578947368421,0.15555555555555556,0.03937007874015748,0.7058823529411765,0.23673469387755103,0.27586206896551724,0.32,0.125,0.43673469387755104,0.3177570093457944,0.32075471698113206,0.6470588235294118,0.004081632653061225,0.024489795918367346,0.3333333333333333,0.3333333333333333,1.0,0.6571428571428571,0.5217391304347826,0.3333333333333333,0.02857142857142857,0.2894736842105263,0.6363636363636364,0.02631578947368421,0.07894736842105263,0.6666666666666666,0.3333333333333333,0.5375176470588237,0.46910131578947367,0.08712121212121213,0.0859375,0.125,0.14479638009049775,0.167420814479638,26.942857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,16403.0,273,-50,535,524,89,132,75,1059,12.0,19,27.0,59,83.0,569.0,26.0,9.0,1.0,10.0,,3.0,21.0,9.0,5.0,12.0,21.0,11.0,32.0,8.0,6.0,8.0,,3.0,4.0,12.0,2.0,,6.0,19.0,1.0,89,0.48148148148148145,0.6190476190476191,0.4576271186440678,0.43902439024390244,0.47701149425287354,15.96774193548387,0.6666666666666666,0.07407407407407407,0.03829787234042553,0.07575757575757576,0.07456140350877193,0.039285714285714285,0.0449438202247191,0.06521739130434782,0.07352941176470588,0.02040816326530612,0.23170731707317074,0.631578947368421,0.75,0.5,0.5121951219512195,0.502232098765432,8.155932203389831,0.16635514018691588,7.0,8.0,3.0,4.0,9.0,25.0,6.0,15.0,14.0,4.0,3.0,9.0,,1.0,1.0,6.0,23.0,11.0,9.0,10.0,,3.0,21.0,3.0,8.0,3.0,5.0,3.0,18.0,28.0,18.0,12.0,9.0,3.0,6.0,1.0,1.0,5.0,2.0,,4.0,2.0,2.0,2.0,5.0,,,1.0,2.0,16.0,1.0,,14.0,4.0,8.0,,1.0,3.0,3.0,,,3.0,1.0,,1.0,18.0,5.0,1.0,1.0,0.2608695652173913,0.6,0.2608695652173913,0.9,0.375,0.9,0.5769230769230769,0.9545454545454546,0.6,0.2804878048780488,0.1016949152542373,0.15789473684210525,0.12,,0.25,,0.044444444444444446,0.045454545454545456,0.025,0.06451612903225806,0.08333333333333333,0.23529411764705882,0.047619047619047616,0.3333333333333333,0.3048780487804878,0.36,0.4090909090909091,0.4444444444444444,0.18292682926829268,0.4,0.4,0.5,0.17073170731707318,0.10975609756097561,0.3333333333333333,0.3333333333333333,1.0,0.8,0.875,0.14285714285714285,,0.3076923076923077,0.75,0.3076923076923077,0.07692307692307693,1.0,0.3333333333333333,0.5476624999999999,0.5563038461538462,0.09302325581395349,0.12698412698412698,,0.25301204819277107,0.21686746987951808,24.313043478260873,3.0,2.0,1.0,0.043478260869565216,0.07142857142857142,0.21428571428571427,0.23076923076923078,1.0,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,22601.0,377,-78,741,732,137,222,102,1473,12.0,21,50.0,119,195.0,790.0,40.0,11.0,4.0,15.0,4.0,6.0,34.0,3.0,8.0,14.0,24.0,3.0,27.0,10.0,3.0,7.0,,4.0,9.0,16.0,2.0,4.0,11.0,27.0,3.0,137,0.4,0.40816326530612246,0.42016806722689076,0.4453551912568306,0.4824120603015075,25.205158264947247,0.4375,0.06363636363636363,0.009771986970684038,0.08421052631578947,0.06984126984126984,0.007731958762886598,,0.08064516129032258,0.033707865168539325,0.07575757575757576,0.11475409836065574,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.4644808743169399,0.48289697802197806,13.12857142857143,0.18488529014844804,3.0,3.0,1.0,2.0,7.0,28.0,31.0,70.0,19.0,3.0,12.0,45.0,4.0,1.0,7.0,21.0,64.0,32.0,5.0,11.0,4.0,6.0,16.0,5.0,15.0,1.0,10.0,4.0,17.0,60.0,54.0,2.0,44.0,12.0,6.0,,2.0,3.0,,,2.0,1.0,7.0,4.0,3.0,1.0,,,1.0,26.0,,1.0,40.0,4.0,18.0,1.0,1.0,3.0,,,3.0,4.0,2.0,,,17.0,1.0,1.0,0.8571428571428571,0.328125,0.1,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.26,0.4166666666666667,0.30357142857142855,0.34972677595628415,0.05042016806722689,0.14285714285714285,0.03571428571428571,0.02857142857142857,0.08,,,0.01098901098901099,0.022988505747126436,,0.08695652173913043,0.10344827586206896,0.00980392156862745,0.5,0.15300546448087432,0.25,0.25925925925925924,,0.3825136612021858,0.44285714285714284,0.45588235294117646,0.41935483870967744,0.10382513661202186,0.2459016393442623,0.26666666666666666,0.26666666666666666,0.8333333333333334,0.2,1.0,0.6666666666666666,0.26666666666666666,0.08,0.5,0.12,0.28,0.14285714285714285,0.2727272727272727,0.48901785714285717,0.444228,0.09595959595959595,0.13533834586466165,0.015384615384615385,0.08205128205128205,0.08717948717948718,24.996875000000003,9.0,,1.0,0.015625,0.05263157894736842,0.47368421052631576,0.5,0.8888888888888888,,9.0,1.0,3.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,True,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,29222.0,487,-97,957,947,209,273,118,1904,53.0,91,81.0,182,244.0,1048.0,26.0,79.0,19.0,98.0,9.0,43.0,215.0,13.0,16.0,33.0,51.0,16.0,67.0,19.0,10.0,31.0,5.0,22.0,16.0,47.0,2.0,9.0,14.0,32.0,1.0,209,0.16049382716049382,0.16666666666666666,0.44505494505494503,0.43783783783783786,0.5281385281385281,25.622119815668203,0.6595744680851063,0.11379310344827587,0.034031413612565446,0.13675213675213677,0.12039312039312039,0.031914893617021274,0.01948051948051948,0.07777777777777778,0.1388888888888889,0.12195121951219512,0.4918918918918919,0.5824175824175825,0.6309523809523809,0.18867924528301888,0.5081081081081081,0.5245713513513514,7.904395604395604,0.21839080459770116,9.0,14.0,13.0,24.0,10.0,38.0,18.0,53.0,,,,3.0,,,1.0,,3.0,82.0,10.0,20.0,,,20.0,20.0,51.0,,1.0,30.0,70.0,136.0,,6.0,3.0,,14.0,10.0,7.0,29.0,2.0,1.0,2.0,7.0,9.0,2.0,9.0,2.0,1.0,5.0,2.0,77.0,1.0,4.0,101.0,9.0,48.0,,7.0,8.0,4.0,3.0,1.0,10.0,6.0,3.0,1.0,70.0,3.0,6.0,,,,,0.5,0.39215686274509803,0.5,0.38461538461538464,0.5,0.5147058823529411,0.016216216216216217,0.07692307692307693,0.07692307692307693,0.13157894736842105,0.03773584905660377,0.06060606060606061,0.03333333333333333,0.022727272727272728,0.04504504504504504,0.042735042735042736,0.031746031746031744,0.11956521739130435,0.17142857142857143,0.07954545454545454,0.6,0.20540540540540542,0.2631578947368421,0.30303030303030304,,0.2864864864864865,0.33962264150943394,0.35294117647058826,0.16666666666666666,,0.016216216216216217,,,,0.7,0.6428571428571429,0.1111111111111111,,0.46153846153846156,0.5416666666666666,,0.019230769230769232,,,0.5285176470588235,0.503714423076923,0.21428571428571427,0.2171945701357466,,0.08196721311475409,0.28688524590163933,27.866666666666664,,,,,,,,,,,,5.0,2.0,,2.0,2.0,,,,,,,,,,,,,True,,,,,,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,15271.0,255,-90,493,494,142,135,64,987,14.0,27,43.0,92,139.0,590.0,42.0,22.0,2.0,24.0,,15.0,50.0,6.0,6.0,12.0,18.0,6.0,24.0,9.0,6.0,7.0,3.0,5.0,12.0,19.0,3.0,9.0,7.0,14.0,3.0,142,0.4883720930232558,0.4883720930232558,0.4673913043478261,0.49173553719008267,0.5111940298507462,27.031802120141343,0.3684210526315789,0.08695652173913043,0.029411764705882353,0.10909090909090909,0.09326424870466321,0.025,0.01282051282051282,0.16279069767441862,0.05555555555555555,0.1388888888888889,0.2231404958677686,0.5185185185185185,0.7,0.5714285714285714,0.4628099173553719,0.4918260504201683,11.431521739130435,0.2880324543610548,1.0,1.0,4.0,8.0,9.0,22.0,20.0,43.0,6.0,2.0,7.0,23.0,7.0,3.0,7.0,11.0,29.0,20.0,4.0,4.0,7.0,5.0,19.0,13.0,26.0,5.0,9.0,12.0,53.0,44.0,21.0,,23.0,7.0,9.0,2.0,2.0,5.0,,,,1.0,3.0,3.0,2.0,,,1.0,,22.0,1.0,3.0,30.0,1.0,10.0,,4.0,1.0,,,1.0,1.0,1.0,,,53.0,2.0,4.0,0.6363636363636364,0.3793103448275862,0.5555555555555556,0.3793103448275862,1.0,0.5,0.6363636363636364,0.5857142857142857,0.6333333333333333,0.6071428571428571,0.2396694214876033,0.09782608695652174,0.25925925925925924,0.09090909090909091,,,,,0.03508771929824561,0.043478260869565216,,0.04878048780487805,0.05263157894736842,0.017857142857142856,1.0,0.18181818181818182,0.4090909090909091,0.45,0.3333333333333333,0.35537190082644626,0.46511627906976744,0.46511627906976744,0.5,0.049586776859504134,0.19008264462809918,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.09090909090909091,1.0,,0.6363636363636364,0.22857142857142856,0.5,0.05714285714285714,0.2,0.42857142857142855,0.30434782608695654,0.5073136363636364,0.4997090909090908,0.07692307692307693,0.09900990099009901,,0.1366906474820144,0.381294964028777,25.872413793103444,4.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.75,1.0,12.0,,,,3.0,,,2.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.5,,,,,,,True,,,,,,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,11818.0,197,-53,380,385,89,102,41,765,8.0,13,12.0,24,40.0,413.0,14.0,9.0,,9.0,,6.0,18.0,3.0,7.0,18.0,26.0,4.0,30.0,13.0,7.0,2.0,1.0,1.0,1.0,3.0,,,14.0,22.0,,89,0.5833333333333334,0.6363636363636364,0.5,0.42391304347826086,0.425531914893617,11.737089201877934,0.6666666666666666,0.16822429906542055,0.01935483870967742,0.14893617021276595,0.16233766233766234,0.020512820512820513,0.014084507042253521,0.2727272727272727,0.11904761904761904,0.16129032258064516,0.2826086956521739,0.6153846153846154,0.6153846153846154,0.625,0.7608695652173914,0.5525032608695652,8.558333333333334,0.23421052631578948,1.0,4.0,1.0,4.0,1.0,2.0,3.0,9.0,6.0,1.0,3.0,16.0,,2.0,7.0,5.0,22.0,1.0,1.0,4.0,,,2.0,1.0,7.0,2.0,8.0,,8.0,10.0,15.0,2.0,16.0,3.0,1.0,,1.0,2.0,1.0,,1.0,1.0,6.0,,1.0,,,,2.0,7.0,,3.0,2.0,,1.0,,,5.0,3.0,,2.0,5.0,3.0,,,8.0,1.0,,1.0,0.22727272727272727,0.25,0.22727272727272727,0.25,0.14285714285714285,0.25,0.26666666666666666,0.25,0.26666666666666666,0.4782608695652174,0.041666666666666664,,,0.1111111111111111,0.058823529411764705,,0.025,0.022727272727272728,0.025,0.03125,0.125,0.125,0.03571428571428571,0.6,0.043478260869565216,0.5,0.5,,0.1956521739130435,0.3333333333333333,0.375,0.6666666666666666,0.13043478260869565,0.34782608695652173,0.1875,0.1875,1.0,1.0,0.25,,,0.26666666666666666,0.25,0.06666666666666667,0.4666666666666667,0.2857142857142857,0.1875,0.56255,0.5475866666666666,0.02127659574468085,0.04,,0.05,0.2,24.677272727272726,2.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202714,1610612764,Shelvin Mack,Shelvin Mack,202714,WAS,8476.0,141,-42,258,265,50,53,40,523,7.0,9,12.0,25,35.0,287.0,6.0,15.0,9.0,24.0,6.0,5.0,57.0,3.0,6.0,9.0,15.0,3.0,18.0,5.0,4.0,2.0,2.0,1.0,3.0,5.0,,,4.0,9.0,1.0,50,0.25,0.25,0.48,0.5,0.5147058823529411,12.745098039215685,0.4,0.12857142857142856,0.02727272727272727,0.16666666666666666,0.14150943396226415,0.02097902097902098,0.02,0.09523809523809523,0.16,0.11538461538461539,0.2727272727272727,0.7777777777777778,0.875,0.14285714285714285,0.5151515151515151,0.5152787878787879,9.948,0.1937984496124031,1.0,1.0,2.0,4.0,2.0,6.0,3.0,10.0,3.0,,1.0,5.0,1.0,1.0,2.0,3.0,8.0,2.0,2.0,4.0,1.0,,4.0,2.0,6.0,1.0,2.0,,7.0,18.0,9.0,,5.0,1.0,3.0,3.0,,10.0,,,,,1.0,,1.0,,,,1.0,3.0,,,2.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,7.0,2.0,,1.0,0.375,0.5,0.375,0.5,0.3333333333333333,0.4,0.4375,0.4,0.4375,0.24242424242424243,0.12,0.1111111111111111,0.16666666666666666,0.1,,,,,0.058823529411764705,,0.125,0.3,,1.0,0.18181818181818182,0.3333333333333333,0.4,0.5,0.30303030303030304,0.3,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.15151515151515152,0.2,0.2,1.0,0.2,1.0,,0.2,0.5,0.5,,0.25,0.5,0.2,0.5405,0.58008125,0.029411764705882353,0.038461538461538464,,0.11428571428571428,0.2,25.125,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,7088.0,118,-44,211,215,31,50,29,426,1.0,2,7.0,15,40.0,261.0,10.0,9.0,2.0,11.0,1.0,1.0,24.0,1.0,2.0,5.0,7.0,1.0,8.0,2.0,1.0,1.0,,1.0,3.0,4.0,2.0,1.0,,6.0,,31,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.475,0.475,18.10699588477366,0.25,0.07692307692307693,0.012658227848101266,0.08695652173913043,0.07954545454545454,0.009174311926605505,,0.07692307692307693,0.07142857142857142,0.05555555555555555,0.05,0.5,1.0,1.0,0.675,0.5112400000000001,17.146666666666665,0.14691943127962084,,,,,,1.0,6.0,12.0,5.0,,6.0,20.0,5.0,1.0,3.0,8.0,25.0,2.0,,,6.0,,9.0,,,1.0,3.0,,3.0,4.0,24.0,,20.0,6.0,1.0,1.0,2.0,6.0,,,,,1.0,1.0,,,,,1.0,3.0,,2.0,2.0,,,,,,,,,,,,,3.0,,,1.0,0.32,0.3333333333333333,0.32,,,0.75,0.5,0.75,0.5,0.625,0.06666666666666667,0.5,,,,,,0.05555555555555555,,,0.08,0.2,,,0.025,,,,0.3,0.5,0.5,0.6666666666666666,0.125,0.5,0.3,0.3,1.0,,,,0.8333333333333334,,,,1.0,0.3333333333333333,0.3,0.547125,0.46290000000000003,,,,0.225,0.075,25.096,2.0,,,,,0.4,0.4,1.0,,,,1.0,,2.0,,,3.0,3.0,1.0,0.5,0.6,1.0,1.0,0.16666666666666666,,,,,True,,,,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,17116.0,285,-102,559,553,75,123,76,1112,32.0,52,41.0,89,92.0,601.0,48.0,3.0,1.0,4.0,1.0,3.0,9.0,24.0,14.0,36.0,54.0,30.0,84.0,9.0,4.0,3.0,1.0,2.0,8.0,11.0,,,17.0,28.0,2.0,75,0.5853658536585366,0.6666666666666666,0.4606741573033708,0.4606741573033708,0.46938775510204084,16.925465838509314,0.2727272727272727,0.19672131147540983,0.09486166007905138,0.2,0.1976284584980237,0.09385113268608414,0.10679611650485436,0.10416666666666667,0.3157894736842105,0.19607843137254902,0.5842696629213483,0.6153846153846154,0.64,0.59375,0.5842696629213483,0.511452808988764,4.453932584269663,0.13416815742397137,7.0,16.0,7.0,12.0,9.0,34.0,,3.0,,,,,,,,,,10.0,8.0,21.0,,3.0,19.0,7.0,13.0,,,2.0,16.0,34.0,,10.0,,,6.0,,,,5.0,1.0,4.0,2.0,5.0,,1.0,3.0,1.0,,2.0,31.0,5.0,7.0,23.0,5.0,13.0,,1.0,28.0,19.0,,9.0,28.0,20.0,7.0,4.0,16.0,2.0,1.0,,,,,0.38095238095238093,0.5384615384615384,0.38095238095238093,0.5384615384615384,0.41304347826086957,0.5714285714285714,,0.06741573033707865,0.038461538461538464,0.11764705882352941,,0.18181818181818182,0.07692307692307693,0.08928571428571429,0.06666666666666667,0.10666666666666667,0.11363636363636363,0.11864406779661017,0.21052631578947367,0.047619047619047616,0.7142857142857143,0.38202247191011235,0.2647058823529412,0.3,0.5555555555555556,0.033707865168539325,,,,,,,,,0.7619047619047619,0.4375,,,0.9230769230769231,0.5833333333333334,,,,,0.5433764705882352,0.5825692307692307,0.13402061855670103,0.13402061855670103,,0.20652173913043478,0.17391304347826086,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,True,,,,,,
