EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGM,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,ThreePtAssists,Arc3Assists,DeadBallTurnovers,Travels,FoulsDrawn,DefLongMidRangeReboundPct,DefShortMidRangeReboundPct,Fg2aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,DefensiveGoaltends
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,17690.0,295,40,546,546,50.0,1092,6.0,7.0,1.0,1.0,3.0,17.0,26.0,19.0,50.0,42.0,502,1.0,6.0,4.0,34.0,4.0,11.0,16.0,3.0,4.0,37.0,4.0,2.0,4.0,50.0,0.8947368421052632,1.0,0.38,0.16666666666666666,0.37254901960784315,0.16666666666666666,0.39622641509433965,0.2857142857142857,9.223300970873787,0.13725490196078433,0.8571428571428571,1.0,0.6666666666666666,0.3333333333333333,0.17647058823529413,0.1875,0.5098039215686274,0.16666666666666666,1.0,0.1568627450980392,0.43614019607843135,0.37609999999999993,0.09523809523809523,12.665999999999999,0.09157509157509157,68.0,60.0,10.0,43.0,59.0,67.0,3.0,2.0,4.0,6.0,6.0,6.0,4.0,0.75,0.19282511210762332,0.20802919708029197,0.24528301886792453,0.6666666666666666,0.38461538461538464,0.38461538461538464,1.0,,1.0,,1.0,9.0,,1.0,,14.0,16.0,26.0,,,,0.0196078431372549,0.27450980392156865,0.3157894736842105,0.0196078431372549,,,,,0.393525,25.8,5.0,4.0,1.0,,8.0,0.13043478260869565,0.23076923076923078,2.0,2.0,,0.04,0.058823529411764705,0.16666666666666666,4.0,4.0,1.0,0.019230769230769232,0.0196078431372549,False,2.0,2.0,,,,,,,,,,,6.0,,,2.0,14.0,,,2.0,,4.0,,,1.0,4.0,3.0,4.0,1.0,8.0,,2.0,,1.0,,,1.0,,,3.0,,,3.0,2.0,,,,,,1.0,,,,,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.7,,0.14285714285714285,,,,0.1,0.01818181818181818,0.05,0.025,,0.037037037037037035,0.010638297872340425,0.041666666666666664,0.08333333333333333,0.15384615384615385,,1.0,,,,,0.2222222222222222,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,103947.0,1732,195,3189,3202,429.0,6391,70.0,109.0,8.0,16.0,133.0,292.0,179.0,287.0,580.0,659.0,3141,25.0,61.0,65.0,438.0,136.0,70.0,97.0,25.0,34.0,221.0,58.0,38.0,65.0,429.0,0.7630662020905923,0.8233082706766918,0.49482758620689654,0.4098360655737705,0.4939759036144578,0.4098360655737705,0.5221870047543582,0.4642857142857143,19.258439402324296,0.18760757314974183,0.6422018348623854,0.7446808510638298,0.7,0.5025817555938038,0.4554794520547945,0.47330960854092524,0.3080895008605852,0.26229508196721313,0.5,0.18932874354561102,0.4505934595524958,0.4628213114754099,0.09863429438543247,10.317241379310342,0.13452492944496708,483.0,366.0,84.0,221.0,284.0,429.0,28.0,10.0,65.0,96.0,57.0,97.0,54.0,0.4307692307692308,0.17105263157894737,0.1596130592503023,0.15853658536585366,0.5567010309278351,0.4692737430167598,0.4745762711864407,0.8452380952380952,,,,1.0,82.0,,,,43.0,106.0,176.0,,,,0.0017211703958691911,0.11878453038674033,0.12363636363636364,,,,,,0.5069134328358209,23.3,27.0,26.0,37.0,4.0,100.0,0.1574074074074074,0.19811320754716982,28.0,20.0,4.0,0.04827586206896552,0.03767123287671233,0.2631578947368421,85.0,116.0,64.0,0.10174880763116058,0.10191082802547771,False,19.0,35.0,,1.0,,,,,,,,,38.0,,,19.0,95.0,,,15.0,,42.0,,,1.0,11.0,28.0,114.0,3.0,145.0,12.0,20.0,6.0,18.0,,12.0,13.0,,2.0,15.0,11.0,1.0,12.0,,1.0,16.0,,,,2.0,1.0,,1.0,38.0,6.0,1.0,,,0.4634146341463415,0.4634146341463415,0.510752688172043,,0.13761467889908258,0.0111731843575419,,,0.04054054054054054,0.08816705336426914,0.09120521172638436,0.08875,0.11604095563139932,0.08210526315789474,0.07809523809523809,0.09090909090909091,0.09210526315789473,0.10344827586206896,0.045283018867924525,0.7443609022556391,0.0017211703958691911,,,,0.4268292682926829,0.5428571428571428,0.15789473684210525,,,,,,,,,,,,0.1441578148710167,6.0,1.0,2.0,10.0,,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,131670.0,2194,214,4093,4080,565.0,8173,122.0,234.0,13.0,25.0,67.0,186.0,243.0,295.0,663.0,879.0,4033,34.0,75.0,110.0,166.0,424.0,234.0,290.0,86.0,84.0,636.0,103.0,59.0,110.0,565.0,0.28135593220338984,0.28719723183391005,0.444947209653092,0.4533333333333333,0.4706235011990408,0.46116504854368934,0.49434389140271495,0.4954954954954955,21.83883411915988,0.2805755395683453,0.5213675213675214,0.5922330097087378,0.32786885245901637,0.22302158273381295,0.3602150537634409,0.41875,0.29136690647482016,0.24271844660194175,0.52,0.4856115107913669,0.5004574940047962,0.4689393203883494,0.12514220705346984,9.58295625942685,0.1380405570486196,653.0,492.0,106.0,104.0,155.0,212.0,86.0,56.0,135.0,15.0,5.0,18.0,11.0,0.6370370370370371,0.06582278481012659,0.07427447122479094,0.046511627906976744,0.6111111111111112,0.43621399176954734,0.451063829787234,0.2830188679245283,53.0,129.0,65.0,171.0,53.0,147.0,129.0,53.0,47.0,53.0,137.0,0.7538461538461538,0.38011695906432746,0.38011695906432746,0.20503597122302158,0.10375275938189846,0.10059171597633136,0.15467625899280577,0.4108527131782946,0.4108527131782946,0.6981132075471698,0.4108527131782946,0.5127214285714286,24.912865497076027,56.0,42.0,49.0,9.0,116.0,0.08787878787878788,0.053061224489795916,62.0,4.0,8.0,0.09351432880844646,0.13978494623655913,0.037037037037037035,94.0,120.0,58.0,0.06605922551252848,0.08203677510608204,False,13.0,24.0,12.0,42.0,1.0,4.0,1.0,3.0,6.0,11.0,8.0,25.0,21.0,7.0,15.0,6.0,69.0,9.0,28.0,15.0,48.0,12.0,,,14.0,64.0,13.0,43.0,1.0,57.0,18.0,44.0,17.0,30.0,1.0,8.0,16.0,6.0,7.0,1.0,3.0,5.0,4.0,6.0,4.0,14.0,,6.0,,6.0,3.0,2.0,8.0,2.0,11.0,5.0,0.4666666666666667,0.32142857142857145,0.39622641509433965,0.4632352941176471,0.4791666666666667,,0.11965811965811966,0.03292181069958848,,,0.01020408163265306,0.02564102564102564,0.03233830845771144,0.026936026936026935,0.04390243902439024,0.022222222222222223,0.017595307917888565,0.03,0.0392156862745098,0.11304347826086956,0.044226044226044224,0.19402985074626866,0.050359712230215826,0.2857142857142857,0.2857142857142857,1.0,0.35294117647058826,0.5416666666666666,,0.058823529411764705,0.25,1.0,0.16176470588235295,0.5454545454545454,1.0,0.02912621359223301,0.3333333333333333,0.24271844660194175,0.32,,0.07849829351535836,,1.0,,,1.0,1.0
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,101761.0,1696,65,3158,3201,547.0,6359,88.0,145.0,10.0,21.0,69.0,168.0,221.0,248.0,534.0,602.0,3245,27.0,67.0,86.0,228.0,268.0,142.0,179.0,66.0,41.0,395.0,40.0,14.0,84.0,545.0,0.4596774193548387,0.4730290456431535,0.46441947565543074,0.40298507462686567,0.45368782161234994,0.3475609756097561,0.4785373608903021,0.41346153846153844,20.18753447324876,0.24871355060034306,0.6068965517241379,0.7154471544715447,0.4318181818181818,0.2881646655231561,0.4107142857142857,0.44516129032258067,0.379073756432247,0.25609756097560976,0.47619047619047616,0.33276157804459694,0.4679814113597246,0.45163437500000014,0.14285714285714285,10.59250936329588,0.17321089297023431,707.0,383.0,91.0,256.0,348.0,375.0,63.0,25.0,104.0,19.0,12.0,20.0,9.0,0.6057692307692307,0.213511259382819,0.20937700706486834,0.15384615384615385,0.45,0.4117647058823529,0.4117647058823529,0.6043956043956044,5.0,24.0,11.0,49.0,45.0,33.0,22.0,5.0,70.0,55.0,117.0,1.0,0.22448979591836735,0.23404255319148937,0.08404802744425385,0.19553072625698323,0.1978021978021978,0.0411663807890223,0.20833333333333334,0.20833333333333334,1.0,0.22727272727272727,0.48830365853658536,25.302040816326528,37.0,28.0,41.0,6.0,109.0,0.2611336032388664,0.2026315789473684,35.0,22.0,7.0,0.06554307116104868,0.07738095238095238,0.25287356321839083,73.0,108.0,48.0,0.07804878048780488,0.08480565371024736,False,12.0,22.0,6.0,25.0,1.0,2.0,1.0,8.0,,1.0,,7.0,23.0,1.0,3.0,4.0,53.0,1.0,15.0,29.0,,14.0,2.0,,9.0,35.0,5.0,22.0,,27.0,10.0,26.0,8.0,38.0,2.0,6.0,11.0,,6.0,4.0,5.0,,1.0,6.0,1.0,16.0,,,,14.0,1.0,1.0,3.0,4.0,13.0,11.0,0.3333333333333333,0.06666666666666667,0.5111111111111111,0.5104166666666666,0.5408163265306123,,0.15172413793103448,,,,,0.016516516516516516,0.020491803278688523,0.01713197969543147,0.03519061583577713,0.008583690987124463,0.011428571428571429,0.02631578947368421,,0.18823529411764706,0.03558718861209965,0.30434782608695654,0.04288164665523156,0.24,0.24,1.0,0.4583333333333333,0.5454545454545454,0.16666666666666666,0.041666666666666664,0.5,1.0,0.020833333333333332,,,0.0975609756097561,0.125,0.08536585365853659,,,0.08803986710963455,,,,1.0,,
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,97847.0,1631,205,3083,3061,533.0,6144,52.0,87.0,12.0,14.0,11.0,28.0,82.0,92.0,197.0,549.0,2992,19.0,31.0,105.0,142.0,42.0,43.0,53.0,16.0,16.0,116.0,39.0,20.0,105.0,531.0,0.7717391304347826,0.7717391304347826,0.467005076142132,0.6129032258064516,0.5108225108225108,0.577922077922078,0.5435222672064778,0.6130952380952381,15.002868617326449,0.18831168831168832,0.5977011494252874,0.7027027027027027,0.7307692307692307,0.06060606060606061,0.39285714285714285,0.44,0.1774891774891775,0.18181818181818182,0.8571428571428571,0.7619047619047619,0.5485261956521739,0.5229376623376623,0.1912568306010929,9.463451776649746,0.17288355497891664,543.0,335.0,29.0,90.0,142.0,159.0,13.0,11.0,29.0,3.0,1.0,3.0,,0.4482758620689655,0.07666098807495741,0.08990944372574386,0.07936507936507936,,0.35365853658536583,0.3625,0.8275862068965517,82.0,211.0,96.0,265.0,23.0,282.0,211.0,82.0,49.0,24.0,81.0,0.9791666666666666,0.3622641509433962,0.3622641509433962,0.5735930735930735,0.13172043010752688,0.12903225806451613,0.45670995670995673,0.3886255924170616,0.39805825242718446,0.975609756097561,0.3886255924170616,0.5279439024390246,25.257735849056612,10.0,6.0,16.0,2.0,63.0,0.08403361344537816,0.06527415143603134,18.0,3.0,1.0,0.09137055837563451,0.10714285714285714,0.03333333333333333,77.0,85.0,35.0,0.07346938775510205,0.15625,False,2.0,5.0,14.0,54.0,1.0,4.0,2.0,6.0,7.0,23.0,15.0,40.0,10.0,8.0,27.0,3.0,47.0,17.0,46.0,16.0,6.0,,,6.0,4.0,11.0,5.0,12.0,,17.0,5.0,19.0,6.0,2.0,1.0,2.0,9.0,,1.0,3.0,4.0,1.0,3.0,7.0,2.0,8.0,,12.0,1.0,4.0,,,2.0,,10.0,3.0,0.2962962962962963,0.3695652173913043,0.43478260869565216,0.44,0.4519230769230769,0.022641509433962263,0.14942528735632185,0.024390243902439025,0.018518518518518517,0.023696682464454975,,0.009950248756218905,0.014450867052023121,0.01095360824742268,0.010526315789473684,0.012853470437017995,0.007518796992481203,0.018656716417910446,,0.13978494623655913,0.020491803278688523,0.8181818181818182,0.11688311688311688,0.25925925925925924,0.2641509433962264,1.0,0.1,0.4,1.0,0.08,0.25,1.0,0.46,0.30434782608695654,0.8571428571428571,0.07792207792207792,0.3333333333333333,0.5194805194805194,0.375,0.0037593984962406013,0.08561020036429873,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,132551.0,2209,218,4103,4126,723.0,8229,114.0,160.0,16.0,23.0,17.0,55.0,224.0,211.0,439.0,771.0,4049,26.0,64.0,111.0,174.0,248.0,276.0,339.0,107.0,106.0,741.0,107.0,64.0,111.0,723.0,0.41232227488151657,0.4393939393939394,0.4806378132118451,0.40625,0.5142405063291139,0.3838383838383838,0.5324585635359116,0.43023255813953487,17.940483836437593,0.25316455696202533,0.7125,0.7808219178082192,0.4824561403508772,0.08702531645569621,0.3090909090909091,0.3333333333333333,0.35443037974683544,0.23232323232323232,0.6956521739130435,0.5585443037974683,0.5216831469648565,0.508039247311828,0.14396887159533073,11.03211845102506,0.17621252741896173,889.0,483.0,80.0,221.0,325.0,381.0,67.0,40.0,115.0,28.0,12.0,30.0,14.0,0.5826086956521739,0.13500305436774587,0.14149595045259647,0.07882882882882883,0.4666666666666667,0.35714285714285715,0.35714285714285715,0.3625,59.0,157.0,76.0,193.0,51.0,171.0,152.0,59.0,76.0,43.0,92.0,0.75,0.39378238341968913,0.40425531914893614,0.30537974683544306,0.1645021645021645,0.1752873563218391,0.24841772151898733,0.37579617834394907,0.37579617834394907,0.6949152542372882,0.3881578947368421,0.525281746031746,25.80103626943005,63.0,49.0,48.0,7.0,183.0,0.16494845360824742,0.14396887159533073,18.0,28.0,6.0,0.04100227790432802,0.07272727272727272,0.25225225225225223,121.0,196.0,81.0,0.12056737588652482,0.15851272015655576,False,19.0,28.0,17.0,36.0,5.0,6.0,1.0,2.0,4.0,14.0,7.0,33.0,27.0,9.0,20.0,9.0,90.0,8.0,35.0,35.0,57.0,26.0,5.0,,14.0,63.0,10.0,44.0,2.0,56.0,8.0,43.0,19.0,27.0,2.0,6.0,18.0,,3.0,5.0,6.0,1.0,9.0,15.0,2.0,9.0,3.0,,4.0,19.0,2.0,2.0,3.0,13.0,10.0,16.0,0.45,0.22857142857142856,0.5294117647058824,0.5704225352112676,0.569620253164557,,0.0875,,,,0.017857142857142856,0.0267639902676399,0.023696682464454975,0.026137463697967087,0.046632124352331605,0.023131672597864767,0.01867816091954023,0.02786377708978328,0.010101010101010102,0.13157894736842105,0.025396825396825397,0.17647058823529413,0.056962025316455694,0.4722222222222222,0.4722222222222222,0.9411764705882353,0.39436619718309857,0.6785714285714286,0.10526315789473684,0.08450704225352113,0.8333333333333334,1.0,0.19718309859154928,0.2857142857142857,0.5,0.020202020202020204,0.5,0.3333333333333333,0.21212121212121213,0.020618556701030927,0.11673151750972763,1.0,,,3.0,1.0,5.0
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,105325.0,1755,271,3264,3290,717.0,6554,195.0,305.0,36.0,51.0,77.0,191.0,187.0,347.0,683.0,808.0,3274,63.0,118.0,168.0,452.0,242.0,59.0,74.0,26.0,18.0,163.0,64.0,37.0,168.0,717.0,0.6512968299711815,0.7661016949152543,0.5080527086383602,0.5338983050847458,0.507278020378457,0.5330578512396694,0.5372340425531915,0.5874125874125874,21.79902755267423,0.44395924308588064,0.639344262295082,0.703971119133574,0.6307692307692307,0.2780203784570597,0.4031413612565445,0.4476744186046512,0.27219796215429404,0.4214876033057851,0.7058823529411765,0.4497816593886463,0.5035071532846717,0.502997899159664,0.2079207920792079,7.67086383601757,0.21966911764705882,911.0,367.0,75.0,130.0,188.0,325.0,32.0,15.0,55.0,41.0,31.0,41.0,22.0,0.5818181818181818,0.10673234811165845,0.10644959298685035,0.11081081081081082,0.5365853658536586,0.40106951871657753,0.40540540540540543,0.8266666666666667,,3.0,1.0,4.0,120.0,3.0,2.0,,40.0,63.0,127.0,1.0,0.25,0.3333333333333333,0.005822416302765648,0.10554089709762533,0.09183673469387756,0.004366812227074236,,,,,0.556886274509804,32.675,15.0,11.0,23.0,8.0,140.0,0.1329243353783231,0.06685236768802229,49.0,18.0,2.0,0.07174231332357248,0.09947643979057591,0.1651376146788991,111.0,144.0,72.0,0.09664429530201342,0.09716599190283401,False,59.0,96.0,1.0,1.0,,,1.0,1.0,,,,2.0,71.0,,,14.0,156.0,1.0,3.0,39.0,,104.0,1.0,,4.0,15.0,21.0,116.0,,137.0,19.0,27.0,3.0,17.0,,8.0,13.0,2.0,6.0,5.0,4.0,18.0,9.0,12.0,,14.0,,,,7.0,,,3.0,7.0,16.0,7.0,,0.3333333333333333,0.5916666666666667,0.5916666666666667,0.6141732283464567,,0.09180327868852459,0.0106951871657754,,,,0.09020217729393468,0.0726643598615917,0.08698412698412698,0.12101910828025478,0.10112359550561797,0.06261859582542695,0.06278026905829596,0.10606060606060606,0.15294117647058825,0.06666666666666667,0.5324675324675324,0.001455604075691412,1.0,1.0,1.0,0.8,0.6145833333333334,0.2033898305084746,,,,,,,0.008264462809917356,1.0,0.01652892561983471,,,0.19306930693069307,,,,2.0,,2.0
201970,1610612755,Sam Young,Sam Young,201970,PHI,8096.0,135,-51,261,267,77.0,528,6.0,17.0,1.0,3.0,,9.0,10.0,8.0,36.0,40.0,261,2.0,11.0,8.0,8.0,8.0,6.0,6.0,2.0,2.0,12.0,6.0,4.0,8.0,77.0,0.5,0.5,0.2222222222222222,0.18181818181818182,0.3522727272727273,0.2692307692307692,0.39215686274509803,0.2857142857142857,19.39799331103679,0.38636363636363635,0.35294117647058826,0.5,0.5,0.20454545454545456,,,0.22727272727272727,0.23076923076923078,0.3333333333333333,0.5681818181818182,0.510590909090909,0.4404538461538462,0.2,7.716666666666665,0.2950191570881226,65.0,32.0,2.0,8.0,15.0,21.0,4.0,1.0,7.0,4.0,2.0,4.0,4.0,0.5714285714285714,0.11428571428571428,0.11009174311926606,,1.0,0.2,0.2,0.5,4.0,6.0,5.0,8.0,4.0,15.0,6.0,4.0,4.0,3.0,11.0,1.0,0.625,0.625,0.18181818181818182,0.10256410256410256,0.12903225806451613,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.592925,25.075000000000003,,,3.0,,9.0,0.12903225806451613,0.16666666666666666,8.0,3.0,,0.2222222222222222,0.3333333333333333,0.3333333333333333,9.0,14.0,7.0,0.13725490196078433,0.16279069767441862,False,,4.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,1.0,2.0,1.0,,,,,,2.0,,6.0,,6.0,2.0,2.0,1.0,3.0,,2.0,3.0,,,1.0,2.0,1.0,,,1.0,,,,,,,,2.0,,,,,0.5,,,,,0.29411764705882354,,,,,0.05084745762711865,,0.04195804195804196,0.06451612903225806,0.1,0.017543859649122806,,,,0.09090909090909091,,0.045454545454545456,0.5,0.5,1.0,1.0,,,,,,,,,,,0.15384615384615385,0.5,,,,,,,,1.0
2804,1610612755,Andres Nocioni,Andres Nocioni,2804,PHI,2750.0,46,-9,88,89,22.0,177,2.0,3.0,,,2.0,7.0,2.0,4.0,12.0,16.0,92,1.0,2.0,2.0,8.0,,1.0,1.0,,,2.0,1.0,,2.0,22.0,1.0,1.0,0.3333333333333333,0.5,0.34375,0.5,0.4,0.5,24.271844660194173,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.4375,0.2857142857142857,0.4,0.125,,,0.4375,0.47574062500000003,0.39135,0.125,9.416666666666666,0.25,30.0,12.0,,5.0,8.0,9.0,1.0,,5.0,1.0,,1.0,1.0,0.2,0.19230769230769232,0.17142857142857143,,1.0,,,,1.0,3.0,1.0,4.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,0.25,0.25,0.25,0.1111111111111111,0.16666666666666666,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3951,25.400000000000002,,,4.0,1.0,5.0,0.2857142857142857,0.125,2.0,2.0,1.0,0.16666666666666666,0.2857142857142857,0.4,5.0,9.0,4.0,0.21052631578947367,0.26666666666666666,False,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.02857142857142857,,0.022222222222222223,,0.0625,,,,,0.1111111111111111,1.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,36974.0,616,53,1120,1133,141.0,2253,26.0,39.0,1.0,1.0,28.0,51.0,77.0,79.0,167.0,169.0,1069,7.0,16.0,17.0,134.0,24.0,30.0,34.0,10.0,12.0,72.0,13.0,7.0,17.0,141.0,0.8481012658227848,0.881578947368421,0.47305389221556887,0.4375,0.47305389221556887,0.4375,0.4884393063583815,0.4473684210526316,14.857582755966128,0.23353293413173654,0.6666666666666666,0.7647058823529411,0.8846153846153846,0.30538922155688625,0.5490196078431373,0.5957446808510638,0.46107784431137727,0.0625,1.0,0.23353293413173654,0.4608461077844312,0.420325,0.10059171597633136,10.747305389221559,0.12589285714285714,230.0,152.0,25.0,83.0,124.0,171.0,11.0,9.0,20.0,18.0,16.0,18.0,10.0,0.55,0.18444444444444444,0.19658119658119658,0.22131147540983606,0.5555555555555556,0.3246753246753247,0.32894736842105265,1.0,,,,,22.0,,,,32.0,47.0,73.0,,,,,0.23703703703703705,0.1827956989247312,,,,,,0.5316599999999999,,4.0,4.0,9.0,3.0,26.0,0.16304347826086957,0.18055555555555555,10.0,9.0,,0.059880239520958084,0.0784313725490196,0.3,11.0,14.0,7.0,0.040697674418604654,0.040697674418604654,False,5.0,12.0,,,,,,,,,,,9.0,,,2.0,20.0,,,3.0,,6.0,,,,8.0,9.0,37.0,1.0,47.0,3.0,6.0,2.0,2.0,,2.0,1.0,,,7.0,3.0,,6.0,2.0,,2.0,,,,1.0,,,,2.0,1.0,1.0,,,0.4090909090909091,0.4090909090909091,0.4166666666666667,,0.1282051282051282,0.012987012987012988,,,0.03571428571428571,0.07269155206286837,0.08653846153846154,0.07504078303425775,0.06976744186046512,0.07746478873239436,0.07142857142857142,0.075,0.125,0.35714285714285715,0.038461538461538464,0.6785714285714286,,,,,0.5454545454545454,0.4166666666666667,0.4,,,,,,,,,,,,0.11834319526627218,,,,2.0,,
