EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,HeaveMakes,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,7052.0,118,-53.0,221,218,28.0,41,439,254.0,9.0,10.0,22.0,40.0,4.0,4.0,,4.0,9.0,11.0,10.0,7.0,10.0,28.0,25.37878787878788,0.1388888888888889,0.391304347826087,0.2,0.1,0.5,0.12669683257918551,37.0,19.0,29.0,14.0,4.0,6.0,9.0,20.0,1.0,1.0,,,,,29.0,50.0,,,8.0,66.0,9.0,16.0,3.0,21.0,6.0,9.0,,,1.0,13.0,34.0,24.0,,,,2.0,,,,,,6.0,11.0,3.0,18.0,4.0,,5.0,3.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,16.0,18.0,2.0,9.0,3.0,5.0,13.0,0.5862068965517241,0.7083333333333334,,,,,0.58,0.5625,0.6666666666666666,0.58,0.5625,0.6666666666666666,0.5689655172413793,0.5833333333333334,0.65,,0.04,0.034482758620689655,0.05,,0.5555555555555556,0.42857142857142855,0.12087912087912088,0.1935483870967742,0.13934426229508196,0.1,0.15,0.09523809523809523,0.23809523809523808,0.13043478260869565,0.1724137931034483,0.21052631578947367,0.5,0.58,0.6551724137931034,0.6785714285714286,0.5789473684210527,0.4,0.45,0.47368421052631576,0.02,1.0,1.0,1.0,,,,,0.875,0.6666666666666666,0.6666666666666666,,,0.58,,0.552052,0.5816363636363636,0.5990444444444444,0.15789473684210525,0.15789473684210525,0.3181818181818182,0.19696969696969696,4.194000000000001,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,1.0,0.2727272727272727,,,,,,,,7.0,,,10.0,,2.0,,,,1.0,,,0.5,,,,1.0,0.5555555555555556,0.14285714285714285,,,,0.1,1.0,0.07692307692307693,,,,,,True,,,,,,,,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,18828.0,314,-80.0,565,580,120.0,136,1145,582.0,9.0,26.0,39.0,79.0,10.0,7.0,3.0,12.0,19.0,55.0,10.0,7.0,10.0,120.0,13.855421686746988,0.12807881773399016,0.11392405063291139,0.12411347517730496,0.078125,0.11666666666666667,0.21238938053097345,90.0,27.0,42.0,16.0,4.0,9.0,,12.0,1.0,8.0,,1.0,,1.0,28.0,62.0,,1.0,10.0,66.0,7.0,16.0,1.0,15.0,5.0,16.0,,1.0,1.0,11.0,40.0,16.0,,,,7.0,7.0,9.0,5.0,2.0,20.0,11.0,28.0,4.0,40.0,2.0,3.0,7.0,3.0,1.0,4.0,1.0,5.0,27.0,3.0,3.0,20.0,22.0,2.0,10.0,2.0,4.0,11.0,0.7142857142857143,0.8333333333333334,,,,,0.45161290322580644,0.4375,0.3125,0.4444444444444444,0.4375,0.29411764705882354,0.4520547945205479,0.4166666666666667,0.2894736842105263,0.015873015873015872,0.11290322580645161,0.09523809523809523,0.25,,0.3684210526315789,0.2222222222222222,0.11814345991561181,0.14473684210526316,0.12460063897763578,0.0625,0.15476190476190477,0.12359550561797752,0.18518518518518517,0.1232876712328767,0.18181818181818182,0.07407407407407407,0.4,0.6666666666666666,0.6428571428571429,0.7105263157894737,0.7037037037037037,0.19047619047619047,,,0.12698412698412698,0.125,0.125,1.0,0.015873015873015872,,,,1.0,0.5294117647058824,0.4444444444444444,0.058823529411764705,,0.6825396825396826,,0.5511,0.5877785714285714,0.5035499999999999,0.14084507042253522,0.14285714285714285,0.22727272727272727,0.16666666666666666,4.75967741935484,41.0,,,,,,,1.0,2.0,1.0,1.0,,,2.0,2.0,4.0,,,,2.0,2.0,0.10526315789473684,,,,,,,,7.0,,,8.0,1.0,4.0,,,1.0,,5.0,,0.4375,,,,1.0,,,,,,0.045454545454545456,1.0,0.045454545454545456,1.0,1.0,,,,True,,,,,,,,
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,10397.0,173,7.0,322,320,40.0,73,642,312.0,,2.0,2.0,4.0,4.0,3.0,,2.0,5.0,22.0,,,,38.0,18.75,0.017241379310344827,,0.012658227848101266,,,0.12422360248447205,39.0,7.0,12.0,2.0,,,4.0,13.0,8.0,19.0,2.0,7.0,,2.0,19.0,44.0,7.0,17.0,6.0,65.0,1.0,8.0,,5.0,2.0,3.0,,3.0,3.0,7.0,24.0,14.0,15.0,6.0,2.0,4.0,1.0,1.0,,1.0,2.0,,2.0,,2.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,13.0,,1.0,8.0,9.0,2.0,4.0,,,5.0,0.631578947368421,0.631578947368421,0.7142857142857143,0.4117647058823529,,0.4375,0.4318181818181818,0.125,0.6666666666666666,0.48360655737704916,0.25,0.3333333333333333,0.5,0.25,0.5,0.2786885245901639,0.09090909090909091,0.16666666666666666,0.15384615384615385,,0.6,,0.017241379310344827,,0.013513513513513514,,0.02631578947368421,0.02040816326530612,,0.047619047619047616,,0.06666666666666667,,0.19672131147540983,0.5833333333333334,0.7,0.7142857142857143,0.21311475409836064,0.3076923076923077,0.36363636363636365,0.3114754098360656,0.42105263157894735,0.42105263157894735,0.75,0.11475409836065574,0.2857142857142857,0.2857142857142857,0.5,0.2,,,0.3333333333333333,,0.47540983606557374,0.3333333333333333,0.502214406779661,0.4728055555555556,0.43142499999999995,0.06349206349206349,0.08695652173913043,0.07692307692307693,0.1076923076923077,11.149999999999999,26.0764705882353,5.0,10.0,1.0,,2.0,6.0,1.0,,,,,,2.0,,,,1.0,,1.0,,,0.16393442622950818,0.5,0.5,0.8,,0.16666666666666666,,,,1.0,,1.0,,,,,,1.0,0.5,,,,2.0,,0.25,,0.2,,,,,,,,1.0,0.5,1.0,True,,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,21576.0,360,27.0,662,675,166.0,152,1337,661.0,16.0,45.0,66.0,94.0,5.0,1.0,1.0,7.0,12.0,35.0,22.0,10.0,22.0,164.0,17.47066492829205,0.16666666666666666,0.17582417582417584,0.16897506925207756,0.14864864864864866,0.2,0.25075528700906347,88.0,30.0,44.0,21.0,9.0,12.0,28.0,57.0,2.0,12.0,,,,,60.0,113.0,,,13.0,133.0,22.0,35.0,3.0,47.0,12.0,26.0,,,4.0,28.0,68.0,52.0,,,,11.0,12.0,14.0,8.0,3.0,30.0,6.0,21.0,5.0,28.0,,4.0,5.0,2.0,,3.0,2.0,3.0,24.0,,3.0,24.0,22.0,4.0,13.0,12.0,9.0,28.0,0.5666666666666667,0.6538461538461539,,,,,0.5309734513274337,0.6285714285714286,0.46153846153846156,0.5309734513274337,0.6285714285714286,0.46153846153846156,0.5450819672131147,0.6351351351351351,0.5,,0.09734513274336283,0.1590909090909091,0.05263157894736842,0.08333333333333333,0.4166666666666667,0.3125,0.09375,0.06593406593406594,0.08571428571428572,0.1111111111111111,0.07894736842105263,0.09411764705882353,0.04225352112676056,0.16853932584269662,0.17757009345794392,,0.4090909090909091,0.3893805309734513,0.6818181818181818,0.8108108108108109,0.6333333333333333,0.504424778761062,0.49122807017543857,0.5185185185185185,0.10619469026548672,0.16666666666666666,0.18181818181818182,1.0,,,,,0.6,0.46153846153846156,0.75,,,0.3893805309734513,,0.4756221238938052,0.5454269230769231,0.4924500000000001,0.10655737704918032,0.10655737704918032,0.3533834586466165,0.21052631578947367,6.376991150442479,,,,,,,,,2.0,1.0,1.0,1.0,,,,2.0,,,,,,0.09523809523809523,,,,,,,,14.0,,,16.0,1.0,1.0,,,,,2.0,,0.6666666666666666,,,,,0.4642857142857143,0.42857142857142855,,,,0.15,1.0,0.058823529411764705,,2.0,,,,True,,,,,,,,
101189,1610612764,James Singleton,James Singleton,101189,WAS,9328.0,155,17.0,288,286,44.0,46,574,298.0,11.0,23.0,35.0,51.0,6.0,5.0,,4.0,5.0,14.0,4.0,4.0,4.0,42.0,12.844036697247706,0.22549019607843138,0.34375,0.2537313432835821,0.16666666666666666,0.36,0.1527777777777778,32.0,14.0,16.0,7.0,2.0,2.0,,3.0,6.0,13.0,1.0,1.0,1.0,1.0,20.0,32.0,1.0,1.0,8.0,51.0,5.0,8.0,,10.0,2.0,2.0,1.0,1.0,6.0,13.0,30.0,10.0,3.0,1.0,1.0,1.0,8.0,13.0,6.0,2.0,31.0,4.0,11.0,1.0,16.0,1.0,1.0,1.0,1.0,,,1.0,1.0,7.0,1.0,1.0,9.0,8.0,,3.0,,2.0,13.0,0.75,0.9375,1.0,1.0,1.0,1.0,0.625,0.625,1.0,0.6515151515151515,0.625,1.1666666666666667,0.6891891891891891,0.625,1.0833333333333333,0.030303030303030304,0.03125,0.0625,,,0.2,0.16666666666666666,0.11702127659574468,0.12121212121212122,0.11811023622047244,0.13043478260869565,0.12,0.10869565217391304,0.16666666666666666,0.25,0.24074074074074073,0.09090909090909091,0.5,0.48484848484848486,0.875,0.9333333333333333,0.6428571428571429,0.09090909090909091,,,0.3939393939393939,0.46153846153846156,0.46153846153846156,1.0,0.030303030303030304,1.0,1.0,1.0,0.875,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5151515151515151,1.0,0.5364757575757575,0.572,0.6485666666666666,0.08333333333333333,0.08571428571428572,0.19607843137254902,0.2549019607843137,9.196875000000002,26.2,,,,,,,,5.0,3.0,2.0,,,,1.0,2.0,,,,1.0,,0.2857142857142857,,,,,,,,5.0,,,8.0,1.0,,,,,1.0,1.0,,0.7142857142857143,,,,,,,,,,,1.0,0.125,,,,,,True,,,,,,,,
201165,1610612764,Morris Almond,Morris Almond,201165,WAS,2778.0,46,20.0,86,85,10.0,13,171,67.0,2.0,1.0,4.0,4.0,7.0,4.0,,1.0,1.0,4.0,,,,10.0,14.285714285714286,0.038461538461538464,0.2222222222222222,0.08571428571428572,,0.2,0.11627906976744186,9.0,2.0,2.0,,,,,1.0,2.0,8.0,,1.0,,,4.0,11.0,,1.0,1.0,9.0,,,,,,1.0,,,,,8.0,,,1.0,,,2.0,2.0,1.0,1.0,4.0,,,1.0,,,3.0,,,,,,,1.0,,,4.0,3.0,1.0,2.0,,,,1.0,1.0,,,,,0.36363636363636365,,,0.3333333333333333,,,0.34615384615384615,,,0.08333333333333333,,,,,,1.0,,,,,,,,,0.07142857142857142,,,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,,,0.6666666666666666,0.25,0.25,1.0,0.08333333333333333,,,,,,,,,0.25,,0.45817916666666675,,0.4103,0.15384615384615385,0.16666666666666666,,,14.854545454545455,25.9,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,9472.0,158,12.0,292,289,55.0,49,581,304.0,2.0,15.0,18.0,22.0,2.0,2.0,1.0,2.0,5.0,15.0,1.0,1.0,1.0,55.0,19.090909090909093,0.13761467889908258,0.0625,0.12056737588652482,0.04,0.07692307692307693,0.18835616438356165,32.0,3.0,7.0,1.0,1.0,3.0,,1.0,8.0,15.0,10.0,23.0,2.0,5.0,11.0,23.0,12.0,31.0,6.0,64.0,2.0,3.0,,4.0,1.0,4.0,2.0,6.0,1.0,9.0,14.0,8.0,36.0,23.0,10.0,1.0,3.0,3.0,,3.0,6.0,2.0,2.0,1.0,4.0,1.0,,3.0,2.0,,1.0,,1.0,9.0,,,15.0,10.0,1.0,3.0,,1.0,9.0,0.6363636363636364,0.7,1.0,0.3870967741935484,0.3333333333333333,0.3870967741935484,0.4782608695652174,0.6666666666666666,0.25,0.5370370370370371,0.3333333333333333,0.4,0.5517241379310345,0.3333333333333333,0.4090909090909091,0.5740740740740741,0.043478260869565216,0.14285714285714285,,,0.6,0.16666666666666666,0.022222222222222223,0.046511627906976744,0.03007518796992481,,0.04,0.024390243902439025,0.030303030303030304,0.11538461538461539,0.1896551724137931,0.03571428571428571,1.0,0.12962962962962962,0.42857142857142855,0.5,0.6666666666666666,0.018518518518518517,,,0.2777777777777778,0.5333333333333333,0.5333333333333333,0.625,0.42592592592592593,0.43478260869565216,0.43478260869565216,1.0,0.16666666666666666,0.3,0.3333333333333333,0.5,0.4,0.7037037037037037,0.43478260869565216,0.5182222222222223,0.45055,0.5176999999999999,0.07017543859649122,0.12,0.0625,0.140625,12.543478260869565,24.809677419354838,2.0,8.0,1.0,2.0,3.0,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,0.14814814814814814,0.25,0.25,1.0,0.3333333333333333,0.1,0.03125,1.0,,,2.0,3.0,,,,,,,,1.0,,,1.0,2.0,,1.0,0.16666666666666666,,,0.1,,,,,,,,True,,,,,,,,
2403,1610612764,Nene,Nene,2403,WAS,4466.0,74,18.0,135,135,14.0,24,270,121.0,3.0,14.0,19.0,22.0,,,,4.0,6.0,9.0,6.0,1.0,6.0,14.0,28.37837837837838,0.2857142857142857,0.25,0.2786885245901639,0.4,0.125,0.1037037037037037,11.0,12.0,14.0,2.0,1.0,1.0,1.0,6.0,6.0,12.0,,1.0,,1.0,19.0,32.0,,1.0,5.0,43.0,2.0,2.0,,4.0,1.0,2.0,,1.0,1.0,3.0,26.0,12.0,,1.0,,,7.0,7.0,4.0,1.0,14.0,,1.0,2.0,3.0,,,2.0,,,2.0,,,2.0,,,13.0,9.0,3.0,6.0,5.0,4.0,3.0,0.6842105263157895,0.7222222222222222,,,,,0.59375,1.0,0.5,0.5757575757575758,1.0,0.3333333333333333,0.5972222222222222,1.0,0.375,0.030303030303030304,,,,,0.3333333333333333,0.6666666666666666,0.0196078431372549,,0.017543859649122806,0.1,,,,0.2777777777777778,0.2692307692307692,,0.6666666666666666,0.42424242424242425,0.8571428571428571,0.8571428571428571,0.75,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.36363636363636365,0.5,0.5,0.6666666666666666,0.030303030303030304,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.45454545454545453,,0.5093878787878788,0.6124,0.46753333333333336,0.16666666666666666,0.17142857142857143,0.09302325581395349,0.06976744186046512,8.818749999999998,23.8,,,,,,,,,,,2.0,,,1.0,3.0,,,,,,0.5,,,,,,,,2.0,,,2.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,0.5,,,,,2.0,0.3333333333333333,,,,,,True,,,,,,,,
2567,1610612764,Brian Cook,Brian Cook,2567,WAS,5298.0,88,36.0,168,167,39.0,27,335,143.0,2.0,13.0,18.0,20.0,2.0,1.0,,2.0,3.0,14.0,,,,39.0,16.39344262295082,0.21311475409836064,0.08695652173913043,0.17857142857142858,0.2857142857142857,0.10526315789473684,0.23214285714285715,13.0,5.0,7.0,,,1.0,1.0,1.0,3.0,6.0,3.0,11.0,,4.0,9.0,14.0,3.0,11.0,3.0,30.0,1.0,1.0,,2.0,1.0,2.0,,4.0,2.0,4.0,16.0,2.0,9.0,11.0,3.0,1.0,4.0,5.0,4.0,,11.0,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,,,,1.0,6.0,1.0,,6.0,4.0,,1.0,,,4.0,0.8888888888888888,1.0,1.0,0.2727272727272727,,0.2727272727272727,0.6428571428571429,1.0,0.5,0.54,1.0,0.16666666666666666,0.5555555555555556,1.0,0.2857142857142857,0.44,0.07142857142857142,0.14285714285714285,,,0.3333333333333333,0.6,0.023255813953488372,0.041666666666666664,0.029850746268656716,,,0.05,0.047619047619047616,0.11764705882352941,0.23333333333333334,,,0.28,0.7142857142857143,0.8333333333333334,1.0,0.04,1.0,1.0,0.24,0.5,0.5,1.0,0.44,0.2727272727272727,0.2727272727272727,1.0,,0.16666666666666666,,0.6666666666666666,,0.72,0.2727272727272727,0.517042,0.4626,0.43744999999999995,0.038461538461538464,0.06666666666666667,0.06666666666666667,0.13333333333333333,9.428571428571427,26.50909090909091,,,,,,,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,
202775,1610612764,Edwin Ubiles,Edwin Ubiles,202775,WAS,2377.0,40,-16.0,69,72,10.0,22,141,74.0,2.0,4.0,6.0,7.0,1.0,,,,1.0,,1.0,,1.0,10.0,21.51898734177215,0.17391304347826086,0.2,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.14492753623188406,10.0,2.0,2.0,1.0,,,,4.0,2.0,4.0,1.0,4.0,,,4.0,10.0,1.0,5.0,3.0,14.0,1.0,1.0,,2.0,,1.0,,,,,4.0,4.0,,4.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,3.0,3.0,1.0,2.0,1.0,1.0,,0.5,0.5,,0.2,,0.2,0.4,1.0,,0.36666666666666664,1.0,,0.4375,1.0,,0.3333333333333333,0.1,,0.25,,1.0,,,0.125,0.025,,,,0.14285714285714285,0.2,0.14285714285714285,0.1111111111111111,1.0,0.13333333333333333,1.0,1.0,0.5,0.26666666666666666,,,0.26666666666666666,0.5,0.5,0.5,0.26666666666666666,0.25,0.25,,1.0,,,,,0.4666666666666667,0.25,0.47684666666666675,0.435,0.4179,0.125,0.18181818181818182,0.14285714285714285,,11.47,24.76,,1.0,,,,3.0,,,,,,,,,,,,,,,0.25,0.06666666666666667,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,133.0,2,8.0,6,6,3.0,3,12,,,,,,,,,,,,,,,3.0,12.5,,,,,,0.5,2.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.6696,,0.6696,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101142,1610612764,Ronny Turiaf,Ronny Turiaf,101142,WAS,2714.0,45,6.0,93,89,37.0,29,182,89.0,,7.0,9.0,10.0,3.0,2.0,,2.0,4.0,6.0,2.0,1.0,2.0,37.0,7.0,0.30434782608695654,,0.2,,,0.3978494623655914,7.0,3.0,3.0,,,,,,,,,,,,3.0,3.0,,,,6.0,,,,,,,,,,,6.0,,,,,,4.0,5.0,4.0,,11.0,,1.0,2.0,1.0,,1.0,2.0,2.0,,,,1.0,2.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,0.5,0.6666666666666666,0.03571428571428571,,0.02857142857142857,,,0.09090909090909091,,0.42857142857142855,0.4,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.6484666666666666,,,,,,,1.3,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,False,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,29089.0,485,-110.0,952,943,204.0,281,1895,1050.0,21.0,56.0,84.0,114.0,17.0,10.0,1.0,14.0,29.0,44.0,14.0,5.0,14.0,204.0,20.702402957486136,0.19444444444444445,0.18421052631578946,0.19154228855721392,0.2222222222222222,0.17721518987341772,0.21428571428571427,119.0,34.0,57.0,19.0,6.0,8.0,8.0,34.0,26.0,83.0,1.0,4.0,1.0,2.0,68.0,174.0,1.0,5.0,27.0,166.0,13.0,28.0,1.0,27.0,9.0,22.0,1.0,3.0,6.0,27.0,78.0,58.0,3.0,4.0,1.0,14.0,17.0,26.0,14.0,1.0,61.0,3.0,26.0,7.0,30.0,4.0,7.0,15.0,4.0,2.0,11.0,7.0,6.0,16.0,1.0,1.0,34.0,36.0,3.0,15.0,6.0,10.0,27.0,0.5735294117647058,0.6190476190476191,1.0,0.2,0.3333333333333333,0.2,0.39080459770114945,0.4642857142857143,0.4090909090909091,0.388268156424581,0.4482758620689655,0.42,0.4256410256410256,0.46551724137931033,0.46551724137931033,0.027932960893854747,0.08045977011494253,0.17543859649122806,0.11764705882352941,,0.5172413793103449,0.2,0.06735751295336788,0.034482758620689655,0.0613107822410148,0.10714285714285714,0.05982905982905983,0.044585987261146494,0.047619047619047616,0.22727272727272727,0.14545454545454545,0.043010752688172046,0.7142857142857143,0.31843575418994413,0.5964912280701754,0.723404255319149,0.5588235294117647,0.18994413407821228,0.23529411764705882,0.26666666666666666,0.46368715083798884,0.3132530120481928,0.3132530120481928,0.6923076923076923,0.0223463687150838,0.25,0.25,1.0,0.6551724137931034,0.32,0.75,0.08,0.5,0.3463687150837989,0.25,0.48218463687150825,0.5485392857142857,0.48713399999999996,0.08333333333333333,0.08064516129032258,0.16265060240963855,0.16265060240963855,10.928735632183907,26.96,,1.0,1.0,1.0,1.0,,,9.0,6.0,3.0,2.0,,2.0,2.0,1.0,,,1.0,3.0,3.0,0.2,0.00558659217877095,,,,0.034482758620689655,0.04,0.16666666666666666,12.0,,,10.0,,3.0,,,3.0,1.0,8.0,,0.631578947368421,,,,3.0,0.25,0.3333333333333333,,,,,1.0,0.03225806451612903,,1.0,,,,False,,,,,,,,
