EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,on
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,33861.0,564,43.0,1054,1049,339,444,124,2103,23.0,36,8.0,11.0,8.0,12.0,15.0,37.0,18.0,44,8.0,32.0,1.0,4.0,1.0,9.0,24.0,66.0,1.0,6.0,9.0,28.0,56,117,32.0,98.0,52,260,1075,13.0,19.0,2.0,10.0,10.0,42.0,22.0,41,10.0,37.0,33.0,107.0,72.0,40,93.0,3.0,4.0,2.0,64.0,24.0,6.0,2.0,13,10.0,23,9.0,1.0,6.0,1.0,6.0,56,3.0,15.0,3.0,26.0,45,12.0,83,21.0,104,2.0,13.0,7.0,6.0,14.0,5.0,4.0,17.0,2.0,10.0,1.0,31,3.0,14.0,27,1.0,63,3.0,3.0,4.0,45,1.0,2.0,3.0,64,4.0,1.0,22,1.0,10.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,105.0,336,8.0,9.0,0.6428571428571429,0.6666666666666666,0.96875,0.32653061224489793,0.2,0.2702702702702703,0.3333333333333333,0.47863247863247865,0.6842105263157895,0.5365853658536586,0.48372093023255813,0.5517241379310345,0.47435897435897434,0.5307377049180327,0.6176470588235294,0.5520833333333334,0.4558139534883721,0.02040816326530612,0.05128205128205128,0.05555555555555555,0.10810810810810811,0.030303030303030304,23.051131601005867,0.45161290322580644,0.22641509433962265,0.08823529411764706,0.12362637362637363,0.04504504504504504,0.17333333333333334,0.022727272727272728,0.13813229571984437,0.03870967741935484,0.047619047619047616,0.03614457831325301,0.04819277108433735,0.03260869565217391,0.1557377049180328,0.1111111111111111,0.1044776119402985,0.1743119266055046,0.17073170731707318,0.017857142857142856,0.3333333333333333,0.16744186046511628,0.6388888888888888,0.6764705882352942,0.6086956521739131,0.17209302325581396,0.40540540540540543,0.45454545454545453,0.4,0.20465116279069767,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.14883720930232558,0.25,0.25,1.0,0.30697674418604654,0.36363636363636365,0.375,0.9583333333333334,0.3793103448275862,0.7272727272727273,0.25,0.13793103448275862,0.25,1.0,0.20689655172413793,0.16666666666666666,1.0,0.15384615384615385,0.6666666666666666,0.11538461538461539,0.1111111111111111,0.358974358974359,0.32142857142857145,0.6232558139534884,0.375,0.4894004739336494,0.5147459999999999,0.4506736486486486,0.09829059829059829,0.16296296296296298,0.010101010101010102,0.16153846153846155,0.4115384615384615,9.794017094017095,25.39183673469388,0.3216318785578748,,,,,,,,,,,,,,True
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,73773.0,1230,49.0,2271,2259,457,563,260,4530,113.0,155,40.0,55.0,27.0,37.0,17.0,39.0,31.0,78,2.0,2.0,,,1.0,1.0,,1.0,,,,,161,272,2.0,3.0,46,374,2326,48.0,69.0,,,7.0,103.0,29.0,43,1.0,1.0,17.0,78.0,228.0,94,3.0,3.0,60.0,,1.0,,22.0,,55,14.0,69,11.0,3.0,24.0,9.0,22.0,152,16.0,94.0,4.0,67.0,125,20.0,212,114.0,326,12.0,25.0,17.0,8.0,36.0,2.0,16.0,40.0,,20.0,3.0,76,3.0,6.0,83,3.0,171,4.0,19.0,21.0,75,5.0,12.0,3.0,69,9.0,,32,,7.0,54.0,34.0,18.0,56.0,36.0,6.0,4.0,76.0,448,20.0,5.0,0.7080745341614907,0.8702290076335878,0.5,0.6666666666666666,,1.0,0.6666666666666666,0.5919117647058824,0.6956521739130435,0.6744186046511628,0.5963636363636363,0.6956521739130435,0.6931818181818182,0.6131147540983607,0.7054794520547946,0.7090909090909091,0.01090909090909091,,0.08088235294117647,0.10967741935483871,0.10256410256410256,,14.790372670807452,0.47368421052631576,0.2631578947368421,0.07142857142857142,0.1497005988023952,0.11311672683513839,0.22408026755852842,0.07174887892376682,0.1693121693121693,0.10436432637571158,0.19339622641509435,0.10160427807486631,0.0787037037037037,0.06707317073170732,0.08053691275167785,0.12863070539419086,0.23648648648648649,0.2242152466367713,0.2236842105263158,0.13333333333333333,0.6428571428571429,0.5636363636363636,0.7290322580645161,0.8188405797101449,0.6371681415929203,0.14181818181818182,0.4358974358974359,0.4857142857142857,0.7647058823529411,0.28363636363636363,0.3974358974358974,0.4025974025974026,0.9354838709677419,0.007272727272727273,1.0,1.0,0.5,0.0036363636363636364,,,,0.7971014492753623,0.7272727272727273,0.1,,,,,,,0.8409090909090909,0.7297297297297297,0.022727272727272728,1.0,,,0.5745454545454546,,0.5166007272727272,0.5597467741935483,0.5794681818181818,0.10738255033557047,0.10847457627118644,,0.27540106951871657,0.20855614973262032,7.373161764705883,24.166666666666668,0.20123293703214443,2.0,2.0,2.0,2.0,4.0,0.01282051282051282,0.0847457627118644,,,,,,,True
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,89733.0,1496,-81.0,2773,2771,516,719,313,5544,34.0,48,3.0,3.0,7.0,12.0,9.0,19.0,85.0,195,,5.0,,1.0,,1.0,51.0,125.0,2.0,8.0,13.0,25.0,128,262,51.0,130.0,44,453,2963,7.0,13.0,2.0,9.0,6.0,26.0,22.0,43,13.0,26.0,21.0,104.0,60.0,196,120.0,33.0,2.0,,125.0,51.0,11.0,2.0,332,67.0,399,48.0,19.0,165.0,55.0,112.0,865,4.0,11.0,,29.0,85,2.0,116,15.0,131,1.0,39.0,22.0,17.0,58.0,11.0,45.0,25.0,3.0,13.0,4.0,83,6.0,12.0,37,2.0,80,,1.0,1.0,68,7.0,1.0,4.0,51,5.0,20.0,10,1.0,7.0,3.0,2.0,1.0,3.0,,,,104.0,513,13.0,6.0,0.234375,0.23622047244094488,0.7843137254901961,0.3923076923076923,0.2222222222222222,0.5,0.3923076923076923,0.48854961832061067,0.5384615384615384,0.5116279069767442,0.5216836734693877,0.45454545454545453,0.6014492753623188,0.5358024691358024,0.5,0.6538461538461539,0.33163265306122447,0.015384615384615385,0.04198473282442748,0.10416666666666667,0.10526315789473684,0.016,15.63402889245586,0.6987951807228916,0.019230769230769232,,0.08956796628029505,0.010923535253227408,0.0847953216374269,0.013157894736842105,0.08830364058869093,0.011441647597254004,0.02952029520295203,0.004291845493562232,0.003976143141153081,0.013636363636363636,0.10835913312693499,0.060498220640569395,0.09565217391304348,0.076,0.10869565217391304,0.005050505050505051,,0.12244897959183673,0.7083333333333334,0.7906976744186046,0.17647058823529413,0.04846938775510204,0.47368421052631576,0.5294117647058824,0.1111111111111111,0.49744897959183676,0.4358974358974359,0.44502617801047123,0.27058823529411763,0.012755102040816327,,,,0.31887755102040816,0.408,0.4146341463414634,0.7843137254901961,0.13636363636363635,1.0,,0.045454545454545456,,,0.36363636363636365,0.25,0.5,0.17391304347826086,0.5833333333333334,0.014492753623188406,,0.36231884057971014,0.52,0.45408163265306123,0.408,0.4792602040816326,0.5102000000000001,0.467954347826087,0.02763819095477387,0.03745318352059925,0.007633587786259542,0.05739514348785872,0.22958057395143489,14.864122137404578,25.366923076923083,0.18608005769924268,1.0,,,,,0.020512820512820513,0.011904761904761904,5.0,,,,,,True
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,15121.0,252,-8.0,446,449,66,91,51,895,10.0,14,3.0,4.0,1.0,1.0,3.0,8.0,9.0,21,4.0,12.0,,1.0,1.0,1.0,11.0,25.0,,1.0,,4.0,22,43,15.0,37.0,11,100,471,4.0,5.0,,2.0,2.0,10.0,2.0,2,1.0,5.0,3.0,10.0,18.0,26,39.0,6.0,2.0,,25.0,11.0,4.0,,15,1.0,16,1.0,,6.0,4.0,5.0,33,2.0,2.0,,3.0,10,1.0,14,4.0,18,,2.0,2.0,,4.0,1.0,1.0,7.0,2.0,3.0,2.0,11,,1.0,8,1.0,18,,1.0,2.0,14,,,2.0,13,,,1,3.0,2.0,2.0,1.0,,2.0,1.0,,1.0,10.0,66,1.0,2.0,0.4090909090909091,0.42857142857142855,0.8666666666666667,0.40540540540540543,,0.2,0.40540540540540543,0.5116279069767442,0.8,1.0,0.55625,0.5714285714285714,0.5,0.5882352941176471,0.625,0.5555555555555556,0.4625,,0.09302325581395349,0.21428571428571427,0.125,,19.08548707753479,0.36363636363636365,0.07142857142857142,,0.06172839506172839,0.011111111111111112,0.057692307692307696,0.04878048780487805,0.06074766355140187,0.01809954751131222,,0.0196078431372549,0.011111111111111112,0.0625,0.031746031746031744,0.07894736842105263,0.08196721311475409,0.05555555555555555,0.0625,,0.5,0.175,0.7142857142857143,0.9090909090909091,0.5,0.1,0.375,0.42857142857142855,0.3333333333333333,0.2625,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,0.75,0.3125,0.44,0.44,0.9090909090909091,0.5714285714285714,0.75,0.3333333333333333,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.5714285714285714,,0.6375,0.44,0.5272174999999999,0.5588375,0.5148714285714285,0.04819277108433735,0.022727272727272728,0.07692307692307693,0.1,0.1,10.646511627906976,24.45675675675676,0.14798206278026907,,,,1.0,,,,,1.0,,,,,True
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,132347.0,2206,-93.0,4080,4084,872,1148,472,8164,142.0,249,12.0,25.0,28.0,50.0,84.0,183.0,131.0,379,10.0,25.0,,2.0,,5.0,14.0,67.0,1.0,4.0,8.0,28.0,357,811,24.0,92.0,268,1054,4298,26.0,59.0,1.0,6.0,15.0,70.0,55.0,132,8.0,33.0,68.0,202.0,450.0,264,57.0,15.0,14.0,2.0,65.0,14.0,71.0,1.0,85,43.0,128,29.0,14.0,50.0,9.0,26.0,299,7.0,33.0,,44.0,110,17.0,171,40.0,211,14.0,48.0,31.0,17.0,62.0,7.0,27.0,61.0,17.0,35.0,11.0,123,9.0,25.0,70,9.0,162,9.0,7.0,9.0,243,4.0,7.0,5.0,331,31.0,3.0,155,1.0,23.0,17.0,10.0,4.0,17.0,4.0,,,200.0,862,18.0,17.0,0.6302521008403361,0.6428571428571429,0.7916666666666666,0.2608695652173913,0.16666666666666666,0.24242424242424243,0.26666666666666666,0.4401972872996301,0.4406779661016949,0.4166666666666667,0.43521594684385384,0.4230769230769231,0.40606060606060607,0.5,0.4666666666666667,0.48792270531400966,0.10188261351052048,0.010869565217391304,0.08754623921085081,0.17269076305220885,0.08196721311475409,,25.449815738131367,0.5040650406504065,0.1118421052631579,,0.07930785868781542,0.02228224172856178,0.0831758034026465,0.01639344262295082,0.08037578288100208,0.020964360587002098,0.037783375314861464,0.01694915254237288,0.01643835616438356,0.018808777429467086,0.0826271186440678,0.0675,0.0854368932038835,0.08396946564885496,0.08088235294117647,0.03211009174311927,0.23529411764705882,0.2757475083056478,0.570281124497992,0.6893203883495146,0.6830985915492958,0.2026578073089701,0.45901639344262296,0.5,0.4880952380952381,0.41971207087486156,0.34564643799472294,0.35792349726775957,0.6641221374045801,0.02768549280177187,0.4,0.4166666666666667,1.0,0.07419712070874862,0.208955223880597,0.208955223880597,0.6428571428571429,0.38461538461538464,0.48,0.4166666666666667,0.03076923076923077,,,0.06153846153846154,0.25,,0.30303030303030304,0.56,0.030303030303030304,,0.1696969696969697,0.2857142857142857,0.37763012181616834,0.2153846153846154,0.4704137222222219,0.47103965517241386,0.45774631901840507,0.1517509727626459,0.1657754010695187,0.010752688172043012,0.06641366223908918,0.19165085388994307,11.183847102342787,25.99021739130435,0.21372549019607842,5.0,,,3.0,1.0,0.03430079155672823,0.009259259259259259,10.0,,1.0,0.04,,,True
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,47988.0,800,-23.0,1486,1482,258,331,155,2968,48.0,78,5.0,9.0,9.0,11.0,31.0,67.0,66.0,146,,2.0,,,,,27.0,88.0,1.0,4.0,3.0,19.0,145,291,27.0,90.0,113,484,1592,22.0,35.0,1.0,4.0,13.0,60.0,25.0,49,3.0,19.0,31.0,90.0,186.0,104,75.0,6.0,12.0,,88.0,27.0,16.0,1.0,37,7.0,44,7.0,,18.0,10.0,9.0,95,5.0,13.0,1.0,35.0,72,13.0,120,19.0,139,5.0,15.0,14.0,1.0,32.0,,17.0,22.0,2.0,15.0,8.0,54,3.0,7.0,15,2.0,36,3.0,2.0,8.0,105,3.0,5.0,3.0,123,7.0,4.0,54,2.0,8.0,9.0,4.0,4.0,9.0,2.0,,2.0,88.0,250,3.0,7.0,0.6413793103448275,0.6690647482014388,0.9259259259259259,0.3,0.25,0.15789473684210525,0.3,0.49828178694158076,0.6285714285714286,0.5102040816326531,0.4868766404199475,0.6025641025641025,0.4338235294117647,0.551605504587156,0.6444444444444445,0.536144578313253,0.23622047244094488,0.011111111111111112,0.054982817869415807,0.07692307692307693,0.07462686567164178,0.011363636363636364,29.55367913148372,0.5925925925925926,0.2708333333333333,0.037037037037037035,0.1411764705882353,0.025691699604743084,0.18041237113402062,0.02976190476190476,0.15198863636363635,0.026706231454005934,,0.034482758620689655,0.03461538461538462,0.023622047244094488,0.11979166666666667,0.16783216783216784,0.14285714285714285,0.19463087248322147,0.13333333333333333,0.026455026455026454,0.2222222222222222,0.2047244094488189,0.6153846153846154,0.6666666666666666,0.5833333333333334,0.17585301837270342,0.4626865671641791,0.5,0.6774193548387096,0.38320209973753283,0.4520547945205479,0.46808510638297873,0.6666666666666666,0.005249343832020997,,,,0.23097112860892388,0.3068181818181818,0.3103448275862069,0.9259259259259259,0.23076923076923078,0.5555555555555556,0.4,,,,0.10256410256410256,0.25,1.0,0.16176470588235295,0.8181818181818182,,,0.27941176470588236,0.15789473684210525,0.4409448818897638,0.3068181818181818,0.4777050000000001,0.4665018518518519,0.44335597014925376,0.1308411214953271,0.15976331360946747,0.022222222222222223,0.12396694214876033,0.1859504132231405,11.713745704467353,25.278888888888893,0.17362045760430686,,,,1.0,,0.03424657534246575,0.04878048780487805,5.0,2.0,,,,,True
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,40216.0,670,-130.0,1225,1240,184,160,150,2465,56.0,83,23.0,30.0,11.0,13.0,14.0,46.0,3.0,6,,,,,,,,,,,,,73,135,,,17,163,1336,24.0,35.0,,,7.0,55.0,12.0,15,,,7.0,31.0,100.0,46,,,42.0,,,,10.0,,21,1.0,22,1.0,,15.0,2.0,4.0,45,13.0,54.0,,34.0,109,22.0,165,67.0,232,1.0,20.0,15.0,5.0,12.0,4.0,9.0,31.0,3.0,3.0,4.0,43,3.0,8.0,57,2.0,104,1.0,11.0,11.0,32,2.0,2.0,1.0,36,4.0,,18,,2.0,14.0,11.0,3.0,14.0,9.0,5.0,2.0,31.0,184,6.0,2.0,0.684931506849315,0.9615384615384616,,,,,,0.5407407407407407,0.6857142857142857,0.8,0.5407407407407407,0.6857142857142857,0.8,0.5397350993377483,0.6875,0.7045454545454546,,,0.07407407407407407,0.04819277108433735,0.13043478260869565,,14.007220216606498,0.27906976744186046,0.5,,0.2607655502392344,0.10567514677103718,0.26153846153846155,0.12380952380952381,0.26094890510948904,0.10876623376623376,0.12080536912751678,0.09701492537313433,0.10087719298245613,0.07792207792207792,0.21367521367521367,0.3106060606060606,0.25443786982248523,0.2222222222222222,0.35,0.019230769230769232,0.6428571428571429,0.6148148148148148,0.6746987951807228,0.7088607594936709,0.6071428571428571,0.34074074074074073,0.30434782608695654,0.35,0.9285714285714286,0.044444444444444446,0.5,0.5,1.0,,,,,,,,,0.8571428571428571,0.7666666666666667,0.043478260869565216,,,,,,,0.8666666666666667,0.8461538461538461,,,,,0.6148148148148148,,0.52794,0.5771032258064517,0.6059599999999999,0.12080536912751678,0.12080536912751678,,0.3374233128834356,0.1901840490797546,4.203703703703703,,0.15020408163265306,3.0,,,,1.0,,0.25,,,,,,,True
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,27133.0,452,-21.0,829,842,233,254,110,1671,20.0,34,1.0,2.0,7.0,15.0,7.0,15.0,20.0,57,7.0,11.0,1.0,1.0,,,19.0,53.0,2.0,3.0,7.0,21.0,47,106,26.0,64.0,51,223,912,3.0,8.0,3.0,4.0,2.0,17.0,15.0,39,7.0,21.0,20.0,71.0,24.0,70,57.0,21.0,,,53.0,19.0,3.0,1.0,61,14.0,75,6.0,8.0,27.0,11.0,23.0,164,1.0,4.0,1.0,15.0,21,3.0,39,6.0,45,2.0,19.0,11.0,8.0,15.0,2.0,8.0,14.0,4.0,7.0,2.0,29,,9.0,24,2.0,49,2.0,1.0,2.0,51,3.0,,6.0,60,4.0,1.0,23,,9.0,4.0,2.0,1.0,4.0,1.0,,,66.0,226,5.0,5.0,0.2553191489361702,0.2553191489361702,0.7307692307692307,0.40625,0.75,0.3333333333333333,0.40625,0.44339622641509435,0.375,0.38461538461538464,0.5058823529411764,0.625,0.425,0.5606060606060606,0.6538461538461539,0.4861111111111111,0.3764705882352941,0.015625,0.02830188679245283,0.029411764705882353,0.13333333333333333,0.018867924528301886,23.769633507853403,0.5172413793103449,0.125,0.041666666666666664,0.07553956834532374,0.013793103448275862,0.15625,0.010869565217391304,0.0962566844919786,0.013089005235602094,0.012658227848101266,0.015873015873015872,0.013513513513513514,,0.050505050505050504,0.06578947368421052,0.10679611650485436,0.16666666666666666,0.1111111111111111,0.021739130434782608,0.25,0.2,0.5882352941176471,0.6060606060606061,0.3,0.08823529411764706,0.4666666666666667,0.5384615384615384,0.14285714285714285,0.3352941176470588,0.3508771929824561,0.3508771929824561,0.25,0.06470588235294118,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.31176470588235294,0.3584905660377358,0.36538461538461536,0.6842105263157895,0.16666666666666666,0.5,,0.08333333333333333,1.0,,0.25,0.6666666666666666,1.0,0.25,0.4666666666666667,,,0.35,0.3333333333333333,0.5764705882352941,0.3584905660377358,0.4961629411764706,0.46328125,0.4824358333333333,0.12169312169312169,0.184,,0.07623318385650224,0.3183856502242152,12.198113207547173,24.8578125,0.2810615199034982,,,,1.0,,,0.041666666666666664,2.0,,,,,,True
201814,1610612761,Gary Forbes,Gary Forbes,201814,TOR,13887.0,231,3.0,441,446,159,227,51,887,16.0,25,3.0,4.0,4.0,5.0,8.0,17.0,8.0,19,5.0,9.0,,2.0,2.0,3.0,7.0,20.0,1.0,2.0,1.0,5.0,32,61,12.0,29.0,20,120,457,6.0,8.0,1.0,4.0,,15.0,12.0,18,3.0,8.0,11.0,44.0,14.0,50,33.0,3.0,4.0,,20.0,7.0,6.0,,16,2.0,18,1.0,1.0,8.0,5.0,3.0,38,2.0,3.0,,10.0,14,,24,5.0,29,,9.0,5.0,4.0,12.0,2.0,8.0,8.0,2.0,4.0,2.0,20,2.0,8.0,11,1.0,21,,1.0,,22,1.0,,,28,4.0,,11,,5.0,1.0,1.0,,1.0,1.0,,,43.0,153,6.0,4.0,0.21875,0.23333333333333334,0.9166666666666666,0.41379310344827586,0.25,0.375,0.41379310344827586,0.5245901639344263,0.75,0.6666666666666666,0.5555555555555556,0.625,0.6346153846153846,0.5882352941176471,0.625,0.6875,0.32222222222222224,,0.09836065573770492,0.2,0.058823529411764705,,24.206349206349206,0.6,,,0.11475409836065574,0.02112676056338028,0.13157894736842105,0.04081632653061224,0.12121212121212122,0.02617801047120419,0.023809523809523808,,0.03278688524590164,0.046511627906976744,0.11904761904761904,0.08,0.12727272727272726,0.13793103448275862,0.1111111111111111,,1.0,0.2777777777777778,0.64,0.8,0.3125,0.18888888888888888,0.47058823529411764,0.5,,0.2111111111111111,0.42105263157894735,0.42105263157894735,0.25,0.1,0.5555555555555556,0.5555555555555556,1.0,0.2222222222222222,0.35,0.35,0.8571428571428571,0.3333333333333333,0.75,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,0.5,1.0,0.19230769230769232,0.8,0.11538461538461539,0.6666666666666666,0.19230769230769232,0.2,0.6,0.35,0.5096005555555555,0.54471875,0.4957115384615384,0.1134020618556701,0.16176470588235295,,0.125,0.36666666666666664,9.170491803278686,24.68275862068965,0.36054421768707484,,,,,,,,1.0,,,,,,True
201949,1610612761,James Johnson,James Johnson,201949,TOR,62423.0,1040,-67.0,1951,1957,358,465,202,3908,95.0,160,22.0,38.0,23.0,39.0,19.0,49.0,36.0,97,6.0,19.0,1.0,1.0,1.0,3.0,5.0,19.0,,,,1.0,150,306,11.0,38.0,51,384,2056,26.0,49.0,1.0,1.0,9.0,64.0,29.0,58,1.0,4.0,20.0,81.0,168.0,132,30.0,3.0,20.0,1.0,18.0,5.0,28.0,,65,19.0,84,15.0,4.0,44.0,11.0,10.0,187,4.0,42.0,1.0,35.0,88,15.0,138,47.0,185,6.0,48.0,31.0,17.0,20.0,8.0,10.0,37.0,6.0,10.0,7.0,57,7.0,10.0,52,4.0,121,8.0,6.0,4.0,59,4.0,2.0,2.0,75,7.0,,36,,5.0,48.0,32.0,9.0,53.0,25.0,1.0,1.0,81.0,356,11.0,5.0,0.56,0.6,0.9090909090909091,0.2894736842105263,1.0,0.25,0.2972972972972973,0.49019607843137253,0.5306122448979592,0.5,0.48401162790697677,0.55,0.49193548387096775,0.5079365079365079,0.5714285714285714,0.54,0.11046511627906977,,0.0915032679738562,0.125,0.12244897959183673,,19.944979367262725,0.3508771929824561,0.22058823529411764,0.023255813953488372,0.1372854914196568,0.05890603085553997,0.13725490196078433,0.021505376344086023,0.13727678571428573,0.05116796440489433,0.0625,0.0718562874251497,0.05029585798816568,0.020134228187919462,0.12558139534883722,0.14948453608247422,0.13793103448275862,0.140625,0.12698412698412698,0.0392156862745098,0.4716981132075472,0.46511627906976744,0.59375,0.6785714285714286,0.5157894736842106,0.14244186046511628,0.3877551020408163,0.4418604651162791,0.6842105263157895,0.2819767441860465,0.3711340206185567,0.37894736842105264,0.6111111111111112,0.055232558139534885,0.3157894736842105,0.3157894736842105,1.0,0.055232558139534885,0.2631578947368421,0.2631578947368421,0.8,0.76,0.5789473684210527,0.4090909090909091,0.02,1.0,1.0,,,,0.6290322580645161,0.5897435897435898,0.04838709677419355,0.3333333333333333,0.016129032258064516,,0.5755813953488372,0.2777777777777778,0.5182900874635571,0.5708255813953488,0.5405782258064517,0.09651474530831099,0.10746268656716418,,0.16666666666666666,0.2109375,7.724183006535946,25.015789473684208,0.18349564325986673,,5.0,3.0,7.0,3.0,0.020618556701030927,0.02702702702702703,4.0,,,,2.0,1.0,True
