EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,BadPassTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffArc3ReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SelfOReb,SelfORebPct,HeaveAttempts,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,20250.0,338,-55.0,612,612,100.0,129,48,1224,27.0,45,2.0,4.0,1.0,5.0,3.0,13.0,13.0,41.0,43.0,99,22.0,120,636,3.0,8.0,5.0,14.0,1.0,14.0,,5.0,42.0,44.0,2.0,10.0,18.0,4.0,22.0,4.0,,3.0,8.0,48.0,1.0,7.0,,4,13,,17,8.0,25,10.0,2.0,8.0,16.0,1.0,6.0,3.0,8.0,22,4.0,12.0,32.0,,1.0,,39,7.0,2.0,27,3.0,,15,2.0,1.0,,1.0,2.0,2.0,,5.0,100.0,5.0,0.4883720930232558,0.5,0.43434343434343436,0.375,0.07142857142857142,0.4336283185840708,0.45,0.11363636363636363,0.48,0.5833333333333334,0.11363636363636363,0.10101010101010101,0.13333333333333333,0.23076923076923078,0.024390243902439025,22.171945701357465,0.7272727272727273,,,0.05439330543933055,0.03333333333333333,0.05970149253731343,0.017857142857142856,0.05555555555555555,0.03007518796992481,0.06,0.046153846153846156,0.010526315789473684,,0.04054054054054054,0.056338028169014086,0.06382978723404255,0.06896551724137931,1.0,0.39823008849557523,0.6,0.6923076923076923,0.5185185185185185,0.11504424778761062,0.23076923076923078,0.3,,0.36283185840707965,0.3170731707317073,0.325,0.5384615384615384,0.4,0.5,0.5,0.22727272727272727,0.2,0.5221238938053098,0.5106058035714286,0.5443222222222222,0.4405904761904762,0.12,0.13513513513513514,0.11666666666666667,0.041666666666666664,9.265656565656569,0.16339869281045752,2.0,3.0,1.0,1.0,2.0,11.0,1.0,2.0,,7.0,4.0,14.0,1.0,2.0,1.0,8.0,12.0,,10.0,2.0,7.0,8.0,,1.0,1.0,,,1.0,0.2857142857142857,0.5,0.125,0.3076923076923077,0.12389380530973451,,0.02654867256637168,0.6666666666666666,0.6666666666666666,1.0,0.09734513274336283,0.18181818181818182,0.2,1.0,0.2,0.5,1.0,0.045454545454545456,1.0,0.3181818181818182,,0.2,26.514285714285716,0.023809523809523808,,,,2.0,,1.0,,,,,,,,2.0,0.04081632653061224,1.0,,1.0,0.07142857142857142,0.09090909090909091,True,,,,,
202734,1610612738,E'Twaun Moore,E'Twaun Moore,202734,BOS,3012.0,50,6.0,95,88,17.0,21,11,183,1.0,2,,,,,,3.0,3.0,4.0,4.0,9,2.0,13,70,,,,,,,2.0,2.0,,8.0,,2.0,2.0,4.0,6.0,1.0,3.0,1.0,1.0,16.0,,,,2,5,1.0,8,,8,1.0,,1.0,2.0,,,,1.0,2,1.0,3.0,4.0,,,,1,,,2,,,1,,,,,,,,2.0,17.0,,,,0.4444444444444444,,,0.36666666666666664,,,0.40625,,0.5,0.2222222222222222,0.5,0.3333333333333333,,16.9811320754717,1.0,0.2,,0.13513513513513514,,0.16666666666666666,,0.14285714285714285,,,,,,,0.21428571428571427,0.15384615384615385,0.18181818181818182,,0.13333333333333333,0.5,1.0,,0.2,,,,0.26666666666666666,0.75,0.75,,,,,,,0.5333333333333333,0.4744133333333333,0.502725,0.40305,0.0625,0.1,,0.15384615384615385,10.377777777777778,0.17894736842105263,,1.0,,,1.0,5.0,,1.0,,1.0,1.0,6.0,,2.0,,1.0,3.0,,5.0,1.0,,1.0,,,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.4,,0.06666666666666667,,,,0.3333333333333333,0.2,0.2,1.0,0.5,,,,,1.0,,0.2,24.86666666666667,,,,1.0,,,,0.5,,,,,,,,,,,,,,True,,,,,
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,10622.0,177,-38.0,317,314,37.0,63,33,631,7.0,8,1.0,2.0,1.0,1.0,1.0,3.0,3.0,13.0,11.0,24,3.0,37,324,2.0,4.0,,4.0,2.0,4.0,,4.0,14.0,8.0,,1.0,5.0,3.0,8.0,2.0,1.0,,2.0,19.0,,2.0,,5,16,4.0,25,2.0,27,8.0,5.0,3.0,4.0,1.0,2.0,,1.0,6,,8.0,18.0,,,1.0,7,1.0,,6,2.0,,4,2.0,1.0,,1.0,2.0,,,4.0,37.0,2.0,0.6363636363636364,0.6363636363636364,0.4583333333333333,0.5,0.5,0.4146341463414634,0.5,0.3333333333333333,0.43023255813953487,0.5,0.3333333333333333,0.041666666666666664,,,0.07692307692307693,13.841807909604519,0.6666666666666666,0.36363636363636365,,0.13793103448275862,0.015503875968992248,0.1724137931034483,,0.14482758620689656,0.012345679012345678,,,0.034482758620689655,,0.11428571428571428,0.13513513513513514,0.1590909090909091,0.2,,0.1951219512195122,0.875,0.875,0.5714285714285714,0.07317073170731707,0.3333333333333333,0.3333333333333333,,0.3170731707317073,0.23076923076923078,0.25,1.0,0.5,0.5,1.0,0.16666666666666666,1.0,0.6097560975609756,0.5043804878048781,0.42863333333333337,0.43603333333333333,0.09302325581395349,0.15384615384615385,0.10810810810810811,0.10810810810810811,11.458333333333334,0.1167192429022082,,4.0,,,4.0,13.0,,,,2.0,4.0,17.0,,,,2.0,12.0,,13.0,4.0,3.0,3.0,,1.0,,,,1.0,0.23529411764705882,,,0.23529411764705882,0.4146341463414634,,0.0975609756097561,,,,0.3170731707317073,0.3076923076923077,0.3076923076923077,1.0,,,,,,0.3333333333333333,,0.3076923076923077,24.747058823529414,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,5813.0,97,-14.0,191,181,66.0,59,16,372,4.0,6,,,3.0,4.0,3.0,5.0,3.0,5.0,10.0,16,7.0,51,206,,,,3.0,5.0,8.0,2.0,18.0,6.0,14.0,,2.0,9.0,2.0,11.0,,2.0,3.0,3.0,24.0,,,,1,6,,7,,7,3.0,2.0,1.0,5.0,,2.0,,2.0,7,,2.0,5.0,,1.0,2.0,4,,,7,1.0,4.0,2,1.0,1.0,,,1.0,,,18.0,66.0,,0.3,0.3,0.625,,0.625,0.6875,1.5,0.6153846153846154,0.7121212121212122,1.5,0.6428571428571429,0.125,0.3333333333333333,,,19.23076923076923,0.7142857142857143,,,0.11538461538461539,,0.05,,0.09722222222222222,,,,,,0.10526315789473684,0.08333333333333333,0.14285714285714285,0.07142857142857142,,0.1875,0.6666666666666666,1.0,,0.15625,0.6,0.6,0.6666666666666666,0.15625,0.6,0.6,0.3333333333333333,,,,0.3076923076923077,0.75,0.6875,0.5152484375,0.5907,0.5141346153846154,0.06060606060606061,0.11764705882352941,0.058823529411764705,0.35294117647058826,8.725,0.34554973821989526,3.0,4.0,1.0,2.0,5.0,12.0,,,1.0,3.0,8.0,16.0,1.0,1.0,2.0,5.0,21.0,3.0,12.0,5.0,3.0,3.0,,,,,,0.875,0.5,1.0,0.4,0.5,0.5,,0.125,0.75,0.75,1.0,0.375,0.4166666666666667,0.4166666666666667,0.8,,,,0.15384615384615385,0.5,0.23076923076923078,0.3333333333333333,0.4166666666666667,24.375,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,
2554,1610612738,Mickael Pietrus,Mickael Pietrus,2554,BOS,10686.0,178,-40.0,331,333,89.0,66,27,664,7.0,9,1.0,1.0,3.0,3.0,,,3.0,9.0,10.0,18,6.0,56,342,1.0,2.0,,2.0,3.0,5.0,,9.0,6.0,14.0,2.0,,3.0,4.0,7.0,3.0,1.0,1.0,1.0,18.0,,3.0,,3,18,2.0,23,3.0,26,3.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,6,2.0,11.0,20.0,,3.0,,10,1.0,1.0,7,1.0,,4,2.0,1.0,,1.0,2.0,1.0,,9.0,89.0,2.0,0.3,0.3333333333333333,0.5555555555555556,0.5,0.6,0.5208333333333334,0.5,0.375,0.5490196078431373,0.5,0.375,,,,,15.877437325905293,0.3333333333333333,0.14285714285714285,,0.13636363636363635,0.029411764705882353,0.07692307692307693,,0.12280701754385964,0.020833333333333332,,,0.057692307692307696,,0.08695652173913043,0.15625,0.16666666666666666,0.1,0.5,0.1875,0.7777777777777778,0.7777777777777778,0.2857142857142857,,,,,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.25,1.0,0.8125,0.5411542553191488,0.6659,0.5381636363636363,0.0784313725490196,0.19047619047619047,0.03571428571428571,0.16071428571428573,10.994444444444445,0.2688821752265861,3.0,10.0,,1.0,7.0,20.0,,,1.0,6.0,10.0,30.0,,,1.0,7.0,30.0,,20.0,7.0,1.0,,1.0,,,,,1.0,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.625,,0.20833333333333334,0.3,0.3,1.0,0.4166666666666667,0.35,0.35,1.0,,,,0.08333333333333333,,0.5,0.16666666666666666,0.35,25.34666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,,
201157,1610612738,Sean Williams,Sean Williams,201157,BOS,918.0,15,3.0,27,26,,6,3,53,,1,,,,,,,,,,1,3.0,3,22,,,,,,,,,,,,,,,,,,,,,,,,1,2,,3,,3,2.0,1.0,1.0,1.0,,,,1.0,1,,,,,,,3,,,3,,,1,,,,,,,,,,,,,,,,,,,0.5,,,,,,,10.0,1.0,,,0.15384615384615385,,0.25,,0.17647058823529413,,,,,,,0.14285714285714285,0.25,0.25,,1.0,,,,,,,,,,,,,,,,,1.0,0.8825,,,0.5,0.5,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,True,,,,,
202707,1610612738,JaJuan Johnson,JaJuan Johnson,202707,BOS,6404.0,107,-47.0,185,188,41.0,52,29,373,10.0,15,6.0,7.0,5.0,6.0,5.0,13.0,3.0,21.0,18.0,49,2.0,38,196,9.0,10.0,,18.0,6.0,11.0,,12.0,22.0,14.0,12.0,3.0,2.0,1.0,3.0,1.0,,,1.0,7.0,2.0,7.0,1.0,3,7,2.0,12,10.0,22,,,,5.0,,5.0,1.0,1.0,10,1.0,9.0,13.0,1.0,1.0,1.0,4,1.0,,3,1.0,,2,6.0,4.0,,2.0,6.0,4.0,,12.0,41.0,,0.6111111111111112,0.9166666666666666,0.3673469387755102,0.9,0.5454545454545454,0.3673469387755102,0.9,0.5454545454545454,0.38,0.9,0.5454545454545454,0.061224489795918366,0.06666666666666667,0.07692307692307693,0.047619047619047616,28.169014084507044,0.5,0.2,0.14285714285714285,0.0945945945945946,0.08045977011494253,0.13043478260869565,0.1,0.10309278350515463,0.08411214953271028,0.09523809523809523,0.07692307692307693,0.075,,0.17391304347826086,0.041666666666666664,0.07407407407407407,0.15,0.6666666666666666,0.30612244897959184,0.6666666666666666,0.7142857142857143,0.4,0.2653061224489796,0.38461538461538464,0.4166666666666667,0.8,0.42857142857142855,0.14285714285714285,0.15,1.0,0.7,0.8571428571428571,,0.5454545454545454,0.8333333333333334,0.30612244897959184,0.45905102040816326,0.5665,0.5435727272727273,0.04,0.04,0.47368421052631576,0.3157894736842105,10.853061224489798,0.22162162162162163,,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,1.0,,,,,,,,1.0,,,,,,,,True,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,95238.0,1587,208.0,2987,2975,646.0,713,290,5962,68.0,137,16.0,33.0,17.0,31.0,42.0,98.0,139.0,284.0,249.0,519,107.0,605,2923,26.0,55.0,27.0,79.0,55.0,101.0,38.0,148.0,394.0,104.0,30.0,43.0,29.0,21.0,50.0,15.0,6.0,2.0,14.0,121.0,17.0,60.0,2.0,62,154,16.0,232,79.0,311,31.0,21.0,10.0,28.0,3.0,25.0,4.0,14.0,53,11.0,72.0,117.0,3.0,5.0,6.0,102,5.0,3.0,131,6.0,1.0,56,44.0,26.0,5.0,13.0,47.0,26.0,3.0,148.0,641.0,6.0,0.7911646586345381,0.8418803418803419,0.4797687861271676,0.4727272727272727,0.5445544554455446,0.4797687861271676,0.4727272727272727,0.5445544554455446,0.5197934595524957,0.5563380281690141,0.5967741935483871,0.08285163776493257,0.24087591240875914,0.061224489795918366,0.014084507042253521,19.154078549848943,0.5283018867924528,0.2191780821917808,0.031746031746031744,0.13701067615658363,0.05791505791505792,0.16358839050131926,0.05821917808219178,0.1437125748502994,0.05798192771084337,0.07395498392282958,0.05785123966942149,0.047619047619047616,0.1,0.14628297362110312,0.15,0.11627906976744186,0.15708812260536398,0.5531914893617021,0.26396917148362237,0.49635036496350365,0.6538461538461539,0.6470588235294118,0.18882466281310212,0.42857142857142855,0.45652173913043476,0.5238095238095238,0.5472061657032755,0.4894366197183099,0.49642857142857144,0.9424460431654677,0.6,0.48484848484848486,0.125,0.3069306930693069,0.5483870967741935,0.26396917148362237,0.46351791907514445,0.5224673469387755,0.4726712871287128,0.0984182776801406,0.0984182776801406,0.1305785123966942,0.24462809917355371,11.790751445086705,0.21627050552393706,,,,,,,,,,,,,,,,,,,,,13.0,14.0,4.0,5.0,6.0,12.0,12.0,,,,,,,0.17796610169491525,,,,,,,,,,,,,,,,,,0.039603960396039604,1.0,,,1.0,1.0,9.0,,,,3.0,2.0,1.0,,6.0,0.02654867256637168,,3.0,,,,False,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,111810.0,1864,220.0,3552,3539,835.0,848,336,7091,145.0,226,15.0,20.0,32.0,51.0,40.0,107.0,78.0,221.0,263.0,554,255.0,1051,3488,24.0,33.0,11.0,95.0,60.0,128.0,83.0,260.0,248.0,278.0,12.0,40.0,204.0,35.0,239.0,18.0,17.0,25.0,103.0,513.0,4.0,32.0,1.0,45,186,11.0,242,37.0,279,67.0,45.0,22.0,85.0,23.0,61.0,11.0,38.0,146,38.0,72.0,130.0,6.0,9.0,10.0,234,4.0,13.0,299,26.0,21.0,120,24.0,9.0,4.0,11.0,24.0,15.0,4.0,255.0,823.0,10.0,0.4714828897338403,0.48249027237354086,0.4747292418772563,0.7272727272727273,0.46875,0.49440993788819876,0.65625,0.47074468085106386,0.5548387096774193,0.6838235294117647,0.5472103004291845,0.07220216606498195,0.11061946902654868,0.056074766355140186,0.04072398190045249,27.351296390442297,0.5821917808219178,0.13095238095238096,0.0136986301369863,0.14307692307692307,0.02574416733708769,0.09635974304068523,0.012048192771084338,0.1307300509337861,0.022857142857142857,0.03608247422680412,0.03272727272727273,0.015517241379310345,0.00980392156862745,0.10217391304347827,0.1483375959079284,0.18040089086859687,0.09375,0.625,0.28074534161490683,0.6415929203539823,0.7213930348258707,0.5310344827586206,0.13291925465838508,0.37383177570093457,0.39603960396039606,0.45,0.2745341614906832,0.35294117647058826,0.36792452830188677,0.3717948717948718,0.3125,0.75,0.4,0.2712765957446808,0.6274509803921569,0.5925465838509317,0.5218144099378883,0.5481619999999999,0.503191755319149,0.13540510543840178,0.18518518518518517,0.09039010466222645,0.24738344433872503,9.462635379061375,0.23507882882882883,13.0,38.0,1.0,5.0,77.0,213.0,8.0,22.0,18.0,55.0,90.0,251.0,12.0,31.0,19.0,60.0,237.0,33.0,213.0,77.0,76.0,47.0,7.0,6.0,7.0,29.0,25.0,0.8777777777777778,0.35856573705179284,0.3870967741935484,0.31666666666666665,0.35856573705179284,0.31180124223602484,0.10204081632653061,0.04720496894409938,0.34210526315789475,0.34210526315789475,1.0,0.2645962732919255,0.3615023474178404,0.36666666666666664,0.8571428571428571,0.34375,0.36363636363636365,0.875,0.026595744680851064,0.2,0.2925531914893617,0.32727272727272727,0.3615023474178404,25.227888446215143,0.013043478260869565,,4.0,9.0,3.0,6.0,5.0,0.140625,0.4444444444444444,1.0,,,,1.0,15.0,0.0375,,,3.0,0.01195219123505976,0.014084507042253521,False,1.0,2.0,0.007905138339920948,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,105075.0,1751,216.0,3344,3329,797.0,841,319,6673,140.0,257,18.0,25.0,24.0,52.0,23.0,75.0,56.0,137.0,219.0,469,98.0,560,3298,26.0,40.0,4.0,56.0,40.0,101.0,46.0,135.0,116.0,322.0,20.0,38.0,454.0,119.0,573.0,65.0,54.0,46.0,204.0,1265.0,19.0,38.0,,42,129,9.0,180,57.0,237,87.0,52.0,35.0,100.0,41.0,65.0,7.0,27.0,165,52.0,20.0,91.0,2.0,5.0,7.0,163,11.0,5.0,160,11.0,1.0,57,3.0,2.0,1.0,,3.0,1.0,,134.0,788.0,11.0,0.2648401826484018,0.27751196172248804,0.4669509594882729,0.65,0.39603960396039606,0.4592445328031809,0.6341463414634146,0.38362068965517243,0.4852686308492201,0.6363636363636364,0.4440789473684211,0.08102345415778252,0.10505836575875487,0.10666666666666667,0.021897810218978103,20.02161577951905,0.6060606060606061,0.10588235294117647,,0.10311750599520383,0.03267411865864144,0.10047846889952153,0.058823529411764705,0.1024565608148592,0.03835800807537012,0.036414565826330535,0.034220532319391636,0.029465930018416207,0.07142857142857142,0.08390022675736962,0.11229946524064172,0.11467889908256881,0.11785714285714285,0.3333333333333333,0.510934393638171,0.5447470817120622,0.6086956521739131,0.2571428571428571,0.14910536779324055,0.30666666666666664,0.34328358208955223,0.2608695652173913,0.27236580516898606,0.40875912408759124,0.417910447761194,0.2857142857142857,0.6097560975609756,0.72,0.05555555555555555,0.4482758620689655,0.46153846153846156,0.5785288270377733,0.5329877490039837,0.5310652777777778,0.4938334782608695,0.10382513661202186,0.11067961165048544,0.1,0.24107142857142858,7.4100213219616196,0.23833732057416268,1.0,4.0,1.0,1.0,7.0,30.0,,1.0,2.0,14.0,8.0,34.0,,1.0,3.0,15.0,9.0,15.0,30.0,7.0,204.0,73.0,3.0,12.0,1.0,28.0,22.0,0.375,0.23529411764705882,,0.2,0.23529411764705882,0.06759443339960239,0.06521739130434782,0.007952286282306162,0.25,0.25,1.0,0.05964214711729622,0.23333333333333334,0.2413793103448276,0.2857142857142857,0.024390243902439025,,,0.008620689655172414,1.0,0.1206896551724138,0.14285714285714285,0.23333333333333334,25.961764705882356,0.05333333333333334,,,,2.0,2.0,3.0,,,,,,,,7.0,0.03139013452914798,,,1.0,0.029411764705882353,0.03333333333333333,False,,,,,
200797,1610612738,Ryan Hollins,Ryan Hollins,200797,BOS,5562.0,93,-6.0,182,182,49.0,57,20,364,13.0,16,4.0,6.0,2.0,3.0,1.0,4.0,,1.0,14.0,21,4.0,32,170,4.0,6.0,1.0,9.0,2.0,4.0,1.0,5.0,20.0,8.0,8.0,,1.0,,1.0,,,,1.0,2.0,1.0,6.0,,1,6,1.0,8,7.0,15,1.0,,1.0,1.0,,5.0,,1.0,6,3.0,8.0,18.0,,,4.0,8,,,15,1.0,,6,5.0,3.0,,2.0,5.0,2.0,1.0,5.0,49.0,1.0,0.7142857142857143,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5714285714285714,0.6428571428571429,0.35714285714285715,,,,,16.748768472906406,0.16666666666666666,0.2,,0.08955223880597014,0.10344827586206896,0.043478260869565216,0.05,0.07777777777777778,0.08974358974358974,0.1111111111111111,0.17647058823529413,0.043478260869565216,0.1111111111111111,0.2,0.045454545454545456,0.04,0.05555555555555555,0.4,0.7619047619047619,0.8125,0.8125,0.6923076923076923,0.19047619047619047,0.25,0.25,1.0,0.047619047619047616,,,,1.0,0.6666666666666666,,0.75,0.6666666666666666,0.7619047619047619,0.6055619047619047,0.6539333333333334,0.6545000000000001,0.23076923076923078,0.23076923076923078,0.28125,0.15625,3.304761904761905,0.2692307692307692,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,0.2857142857142857,,,,,,False,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,61842.0,1031,151.0,1943,1948,428.0,489,166,3891,84.0,128,9.0,17.0,16.0,26.0,6.0,22.0,45.0,99.0,135.0,249,40.0,364,1840,11.0,24.0,,22.0,29.0,52.0,12.0,76.0,182.0,88.0,6.0,21.0,44.0,21.0,65.0,15.0,6.0,6.0,26.0,151.0,5.0,21.0,,23,40,1.0,64,26.0,90,33.0,13.0,20.0,27.0,7.0,26.0,11.0,12.0,53,11.0,23.0,77.0,2.0,4.0,1.0,46,4.0,4.0,51,5.0,,24,10.0,6.0,2.0,2.0,10.0,8.0,,75.0,425.0,10.0,0.674074074074074,0.6893939393939394,0.5421686746987951,0.4583333333333333,0.5576923076923077,0.5605536332179931,0.4230769230769231,0.5333333333333333,0.5833333333333334,0.4230769230769231,0.5671641791044776,0.08433734939759036,0.125,0.18181818181818182,0.010101010101010102,17.057169634489224,0.5094339622641509,0.022222222222222223,,0.05263157894736842,0.032208588957055216,0.09236947791164658,0.02717391304347826,0.062438057482656094,0.03110047846889952,0.04,0.028368794326241134,0.028938906752411574,0.015625,0.046153846153846156,0.034782608695652174,0.07407407407407407,0.07514450867052024,0.8,0.4429065743944637,0.65625,0.75,0.6785714285714286,0.07612456747404844,0.2727272727272727,0.3333333333333333,0.5,0.34256055363321797,0.45454545454545453,0.45918367346938777,0.6888888888888889,0.6538461538461539,0.5294117647058824,0.4444444444444444,0.43333333333333335,0.6153846153846154,0.5813148788927336,0.5523148788927333,0.5391065217391303,0.5320091666666668,0.07792207792207792,0.08955223880597014,0.06043956043956044,0.2087912087912088,8.877108433734934,0.22027792074112199,18.0,33.0,2.0,5.0,,7.0,,1.0,,3.0,18.0,40.0,,2.0,2.0,8.0,54.0,,7.0,,12.0,15.0,1.0,2.0,4.0,4.0,2.0,1.0,0.45,,0.25,0.45,0.1384083044982699,0.13157894736842105,0.11418685121107267,0.5454545454545454,0.5454545454545454,1.0,0.02422145328719723,,,,0.038461538461538464,,,0.08333333333333333,0.4,0.05,,,23.8,0.03333333333333333,,,1.0,2.0,1.0,4.0,0.038461538461538464,,,,,,1.0,2.0,0.017857142857142856,,,,,,False,,,,,
