EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,Blocked3s,BlockedArc3,HeaveMakes,HeaveAttempts,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
101122,1610612754,Danny Granger,Danny Granger,101122,IND,12357.0,206,46.0,398,398,187.0,208.0,73,796,13,24,3.0,4.0,6.0,9.0,10.0,24.0,8.0,26.0,2.0,5.0,1.0,1.0,3.0,14.0,32.0,1.0,7.0,8.0,15.0,31,74,16.0,37.0,44.0,154,404,6.0,9.0,1.0,8.0,13.0,28,16.0,39.0,9.0,18.0,22.0,81.0,8.0,54.0,45.0,3.0,10.0,32.0,14.0,9.0,7.0,4.0,11.0,3.0,1.0,5.0,2.0,26.0,4.0,8,4.0,17.0,6.0,27.0,12,39,1.0,5.0,4.0,1.0,6.0,2.0,7.0,1.0,4.0,1.0,1.0,13.0,1.0,7.0,9.0,19.0,2.0,1.0,25.0,1.0,1.0,3.0,48.0,1.0,2.0,17.0,1.0,5.0,4.0,4.0,4.0,2.0,81.0,186.0,6.0,5.0,0.12903225806451613,0.15384615384615385,0.9375,0.43243243243243246,0.125,0.5,0.43243243243243246,0.4189189189189189,0.6666666666666666,0.41025641025641024,0.4954954954954955,0.4411764705882353,0.5175438596491229,0.5714285714285714,0.6086956521739131,0.5895522388059702,0.3333333333333333,0.12162162162162163,0.20833333333333334,0.125,0.038461538461538464,30.103092783505158,0.46153846153846156,0.3,0.1328125,0.05442176870748299,0.08,0.08333333333333333,0.11797752808988764,0.06153846153846154,0.08,0.07317073170731707,0.017857142857142856,0.07692307692307693,0.1111111111111111,0.1891891891891892,0.029411764705882353,0.15789473684210525,0.08571428571428572,0.06666666666666667,0.02040816326530612,0.5,0.21621621621621623,0.5416666666666666,0.6842105263157895,0.07692307692307693,0.21621621621621623,0.4166666666666667,0.47619047619047616,0.23423423423423423,0.3076923076923077,0.32,0.375,0.04504504504504504,0.4,0.4,1.0,0.2882882882882883,0.4375,0.4375,0.9285714285714286,0.23529411764705882,0.75,0.058823529411764705,0.4117647058823529,0.14285714285714285,1.0,0.15789473684210525,0.6666666666666666,0.05263157894736842,0.3333333333333333,0.2631578947368421,0.5333333333333333,0.5495495495495496,0.4375,0.4843321100917432,0.5682750000000001,0.4601454545454545,0.140625,0.18888888888888888,0.02631578947368421,0.18181818181818182,0.525974025974026,9.752702702702702,25.500000000000004,0.46984924623115576,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200811,1610612754,Lou Amundson,Lou Amundson,200811,IND,45151.0,753,-34.0,1425,1419,456.0,486.0,222,2844,69,130,29.0,59.0,12.0,30.0,15.0,58.0,5.0,19.0,,,,,,,,,,,,89,207,,,35.0,213,1482,32.0,70.0,,,9.0,73,18.0,59.0,,,18.0,54.0,112.0,66.0,,,50.0,,,29.0,10.0,4.0,14.0,3.0,1.0,9.0,1.0,32.0,16.0,75,31.0,80.0,17.0,128.0,94,222,10.0,27.0,14.0,13.0,17.0,9.0,28.0,2.0,8.0,,6.0,45.0,6.0,14.0,72.0,125.0,3.0,3.0,70.0,4.0,13.0,1.0,82.0,6.0,,36.0,,8.0,44.0,29.0,44.0,21.0,54.0,455.0,12.0,7.0,0.6292134831460674,0.875,,,,,,0.42995169082125606,0.45714285714285713,0.3050847457627119,0.42995169082125606,0.45714285714285713,0.3050847457627119,0.4346938775510204,0.4506172839506173,0.3375,,0.14009661835748793,0.12307692307692308,0.20689655172413793,0.05263157894736842,17.190278601066982,0.37777777777777777,0.29310344827586204,0.16842105263157894,0.13089005235602094,0.1781609195402299,0.11940298507462686,0.17103235747303544,0.12871287128712872,0.16393442622950818,0.15151515151515152,0.08888888888888889,0.0891089108910891,0.21212121212121213,0.1736111111111111,0.15827338129496402,0.171875,0.192,0.14285714285714285,0.11363636363636363,0.4772727272727273,0.6280193236714976,0.5307692307692308,0.6052631578947368,0.5942028985507246,0.28019323671497587,0.25862068965517243,0.32608695652173914,0.09178743961352658,0.2631578947368421,0.2777777777777778,0.8,,,,,,,,,0.8428571428571429,0.4915254237288136,,,,,0.5084745762711864,0.4,,,,,0.6280193236714976,,0.5226463768115942,0.558020634920635,0.4889881355932203,0.1518987341772152,0.1518987341772152,,0.3427230046948357,0.2535211267605634,4.674879227053141,,0.32,3.0,7.0,3.0,13.0,4.0,3.0,12.0,1.0,2.0,1.0,0.04411764705882353,0.7333333333333333,0.13793103448275862,,,,,,,,,,,,,,True,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,51.0,1,,1,1,,,1,2,1,1,1.0,1.0,,,,,,,,,,,,,,,,,,1,1,,,,2,2,1.0,1.0,,,,2,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,50.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.4234,0.4234,,,,,1.0,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201588,1610612754,George Hill,George Hill,201588,IND,25211.0,420,6.0,773,777,233.0,245.0,129,1550,14,30,1.0,8.0,5.0,8.0,8.0,18.0,11.0,35.0,3.0,9.0,1.0,2.0,4.0,11.0,34.0,2.0,6.0,4.0,11.0,33,83,14.0,43.0,37.0,145,828,2.0,12.0,2.0,7.0,1.0,11,10.0,23.0,6.0,15.0,6.0,44.0,24.0,42.0,15.0,27.0,2.0,34.0,11.0,4.0,42.0,18.0,60.0,8.0,10.0,23.0,15.0,138.0,2.0,7,9.0,35.0,2.0,46.0,9,55,2.0,16.0,9.0,7.0,16.0,8.0,7.0,1.0,8.0,,2.0,23.0,1.0,9.0,19.0,34.0,,2.0,36.0,,2.0,1.0,48.0,1.0,4.0,19.0,1.0,2.0,3.0,1.0,4.0,1.0,44.0,232.0,4.0,2.0,0.36363636363636365,0.375,0.35714285714285715,0.32558139534883723,0.2857142857142857,0.4,0.32558139534883723,0.39759036144578314,0.16666666666666666,0.43478260869565216,0.42857142857142855,0.2631578947368421,0.5,0.47959183673469385,0.2631578947368421,0.5119047619047619,0.3412698412698413,0.04819277108433735,0.13333333333333333,,,18.240343347639485,0.6956521739130435,0.0625,0.12544802867383512,0.022435897435897436,0.09,0.028169014084507043,0.11609498680738786,0.02349869451697128,0.00980392156862745,0.05319148936170213,0.008620689655172414,0.0196078431372549,0.05,0.18072289156626506,0.10843373493975904,0.09734513274336283,0.04411764705882353,0.1875,0.0273972602739726,0.25,0.23809523809523808,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.2777777777777778,0.3142857142857143,0.3142857142857143,0.2727272727272727,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2698412698412698,0.3235294117647059,0.3235294117647059,0.2727272727272727,0.42105263157894735,0.125,0.05263157894736842,0.3157894736842105,0.3333333333333333,,0.21052631578947367,0.625,0.10526315789473684,0.5,0.2894736842105263,0.36363636363636365,0.5793650793650794,0.3235294117647059,0.49097380952380953,0.51517,0.48410657894736847,0.13793103448275862,0.18811881188118812,0.022727272727272728,0.07586206896551724,0.30344827586206896,10.043373493975903,25.039534883720933,0.3014230271668823,,1.0,,,1.0,1.0,1.0,1.0,,,,0.125,,4.0,1.0,1.0,,,,,,,,,,,True,,,
202331,1610612754,Paul George,Paul George,202331,IND,10409.0,173,2.0,334,333,99.0,111.0,44,667,16,25,2.0,2.0,9.0,13.0,2.0,6.0,4.0,16.0,,4.0,1.0,,2.0,10.0,25.0,2.0,3.0,4.0,8.0,22,47,10.0,29.0,22.0,96,338,3.0,5.0,2.0,4.0,2.0,14,11.0,17.0,4.0,10.0,16.0,50.0,14.0,30.0,27.0,3.0,4.0,23.0,9.0,8.0,11.0,2.0,13.0,1.0,1.0,3.0,5.0,28.0,1.0,5,11.0,12.0,3.0,26.0,6,32,2.0,13.0,9.0,4.0,2.0,,4.0,1.0,2.0,,,6.0,,1.0,11.0,13.0,,1.0,30.0,2.0,1.0,,33.0,3.0,,14.0,,4.0,3.0,1.0,3.0,1.0,48.0,98.0,,3.0,0.3181818181818182,0.35,0.9,0.3448275862068966,0.5,0.4,0.32142857142857145,0.46808510638297873,0.6,0.6470588235294118,0.4868421052631579,0.6666666666666666,0.6296296296296297,0.5274725274725275,0.7,0.6944444444444444,0.3815789473684211,0.1702127659574468,0.2,0.3333333333333333,0.0625,25.0,0.3333333333333333,0.3,0.11650485436893204,0.042735042735042736,0.22916666666666666,0.02564102564102564,0.152317880794702,0.038461538461538464,0.07894736842105263,,0.04081632653061224,0.034482758620689655,,0.06666666666666667,0.05714285714285714,0.21052631578947367,0.28125,0.125,0.05555555555555555,0.3333333333333333,0.32894736842105265,0.64,0.8,0.4375,0.07894736842105263,0.3333333333333333,0.5,0.21052631578947367,0.25,0.26666666666666666,,0.05263157894736842,,,,0.32894736842105265,0.4,0.4,0.9,0.2222222222222222,1.0,0.1111111111111111,0.3333333333333333,0.6666666666666666,1.0,0.48148148148148145,0.6923076923076923,0.07407407407407407,,0.2962962962962963,0.5,0.7105263157894737,0.391304347826087,0.5183173333333332,0.49854375,0.5744653846153847,0.16091954022988506,0.2413793103448276,,0.14583333333333334,0.5208333333333334,8.361702127659573,25.989655172413794,0.2964071856287425,,2.0,1.0,,2.0,,2.0,2.0,,,,,,3.0,,,1.0,1.0,,,,,,,,,True,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,36900.0,615,-13.0,1159,1150,350.0,364.0,178,2309,46,79,10.0,16.0,11.0,22.0,14.0,53.0,35.0,106.0,,,,,,,,,,,,95,238,,,111.0,301,1185,17.0,36.0,,,20.0,54,23.0,60.0,,,38.0,84.0,118.0,72.0,,,12.0,,,23.0,8.0,6.0,14.0,6.0,,5.0,,34.0,4.0,40,18.0,44.0,15.0,77.0,46,123,6.0,26.0,8.0,18.0,13.0,6.0,22.0,2.0,7.0,,10.0,35.0,3.0,9.0,24.0,60.0,2.0,5.0,103.0,3.0,7.0,,135.0,15.0,,65.0,,10.0,2.0,1.0,2.0,,84.0,350.0,8.0,7.0,0.6210526315789474,0.6629213483146067,,,,,,0.39915966386554624,0.4722222222222222,0.38333333333333336,0.39915966386554624,0.4722222222222222,0.38333333333333336,0.5050335570469798,0.574468085106383,0.5185185185185185,,0.09663865546218488,0.16455696202531644,0.16981132075471697,0.009433962264150943,24.271137026239067,0.37142857142857144,0.36585365853658536,0.11224489795918367,0.08492569002123142,0.1267605633802817,0.037037037037037035,0.11610486891385768,0.07599309153713299,0.12582781456953643,0.09285714285714286,0.044444444444444446,0.05,,0.10569105691056911,0.12727272727272726,0.1069182389937107,0.10679611650485436,0.1794871794871795,0.05172413793103448,,0.3319327731092437,0.5822784810126582,0.696969696969697,0.5,0.22268907563025211,0.2641509433962264,0.3181818181818182,0.44537815126050423,0.330188679245283,0.3333333333333333,0.8857142857142857,,,,,,,,,0.4444444444444444,0.625,,,,,0.36666666666666664,0.5,,,,,0.3319327731092437,,0.45708907563025214,0.48795833333333327,0.46041499999999996,0.22569444444444445,0.22569444444444445,,0.17940199335548174,0.27906976744186046,10.1781512605042,,0.30198446937014667,2.0,1.0,3.0,9.0,2.0,,1.0,,1.0,,0.038461538461538464,0.35714285714285715,0.2,3.0,,,,,,,,,,,,,True,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,7919.0,132,-19.0,252,254,73.0,99.0,36,506,4,6,,,3.0,4.0,2.0,5.0,10.0,20.0,1.0,2.0,1.0,,,,2.0,,,,1.0,16,31,1.0,4.0,6.0,41,250,,,,1.0,2.0,2,5.0,12.0,,1.0,2.0,12.0,2.0,30.0,3.0,,,2.0,,3.0,12.0,3.0,15.0,2.0,1.0,4.0,8.0,33.0,,3,5.0,7.0,,12.0,3,15,1.0,2.0,,2.0,10.0,8.0,3.0,1.0,2.0,,,13.0,,3.0,9.0,13.0,1.0,,12.0,1.0,,2.0,8.0,1.0,1.0,4.0,,,,,,,12.0,73.0,1.0,,0.0625,0.0625,1.0,0.25,,,0.25,0.5161290322580645,,0.4166666666666667,0.5,,0.38461538461538464,0.5394736842105263,0.5,0.42857142857142855,0.11428571428571428,0.0967741935483871,0.3333333333333333,,0.05,17.465753424657535,0.7692307692307693,,0.08045977011494253,0.02727272727272727,0.15151515151515152,,0.1,0.022222222222222223,0.027777777777777776,,0.0392156862745098,,,0.037037037037037035,0.09523809523809523,0.10256410256410256,0.08695652173913043,0.3,0.07142857142857142,,0.17142857142857143,0.6666666666666666,1.0,,0.14285714285714285,0.4,0.4,0.5714285714285714,0.5,0.5263157894736842,0.1,0.05714285714285714,0.5,0.5,1.0,0.05714285714285714,,,,,,1.0,,,,0.3076923076923077,0.75,,,0.07692307692307693,,0.2857142857142857,,0.4118314285714286,0.60945,0.39676153846153844,0.10526315789473684,0.11764705882352941,,0.04878048780487805,0.2926829268292683,13.758064516129032,24.675,0.2896825396825397,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201985,1610612754,AJ Price,AJ Price,201985,IND,19493.0,325,-21.0,631,620,219.0,223.0,90,1251,5,9,2.0,2.0,2.0,5.0,4.0,13.0,9.0,28.0,,1.0,,,,14.0,42.0,1.0,5.0,5.0,16.0,18,50,14.0,43.0,14.0,92,641,2.0,3.0,1.0,5.0,1.0,8,4.0,13.0,5.0,16.0,8.0,31.0,4.0,32.0,24.0,18.0,2.0,40.0,14.0,1.0,37.0,14.0,51.0,9.0,5.0,21.0,10.0,116.0,1.0,7,8.0,19.0,,27.0,8,35,4.0,11.0,6.0,5.0,13.0,11.0,6.0,1.0,2.0,1.0,1.0,19.0,,6.0,11.0,18.0,,1.0,16.0,,,1.0,20.0,,1.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,31.0,219.0,,3.0,0.1111111111111111,0.11764705882352941,0.5714285714285714,0.32558139534883723,0.2,0.3125,0.34146341463414637,0.36,0.6666666666666666,0.3076923076923077,0.41935483870967744,0.4375,0.39655172413793105,0.44607843137254904,0.4444444444444444,0.42857142857142855,0.46236559139784944,0.02,,0.07692307692307693,,16.5075034106412,0.6842105263157895,,0.1,0.02880658436213992,0.11267605633802817,0.01694915254237288,0.10344827586206896,0.026490066225165563,0.028985507246376812,0.025974025974025976,0.030927835051546393,0.023809523809523808,,0.03508771929824561,0.14516129032258066,0.11267605633802817,0.14814814814814814,,0.07142857142857142,1.0,0.0967741935483871,0.5555555555555556,0.5555555555555556,,0.13978494623655913,0.3076923076923077,0.3333333333333333,0.3010752688172043,0.32142857142857145,0.32142857142857145,0.2222222222222222,0.010752688172043012,,,,0.45161290322580644,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.25,1.0,,0.625,0.2,1.0,0.1724137931034483,0.4,,,0.5517241379310345,0.3125,0.5591397849462365,0.35,0.47577307692307697,0.5940899999999999,0.465087037037037,0.06060606060606061,0.09090909090909091,0.022727272727272728,0.08695652173913043,0.33695652173913043,12.131999999999998,27.188372093023254,0.347068145800317,,2.0,1.0,,1.0,,,,,,,,,6.0,,,,2.0,,,,,,,,,True,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,12840.0,214,-34.0,404,404,151.0,162.0,69,808,8,17,1.0,2.0,4.0,7.0,6.0,12.0,4.0,17.0,,1.0,,,,2.0,10.0,,,1.0,5.0,18,46,2.0,11.0,2.0,44,431,1.0,2.0,,,,2,6.0,15.0,1.0,5.0,2.0,17.0,8.0,28.0,3.0,3.0,2.0,8.0,2.0,4.0,20.0,3.0,23.0,3.0,,12.0,4.0,49.0,,7,5.0,17.0,,22.0,8,30,1.0,8.0,3.0,5.0,9.0,7.0,8.0,,2.0,,3.0,17.0,4.0,6.0,3.0,12.0,,1.0,8.0,,,,7.0,1.0,,4.0,,,2.0,2.0,2.0,1.0,17.0,151.0,2.0,,0.2222222222222222,0.23529411764705882,0.5,0.18181818181818182,,0.2,0.2222222222222222,0.391304347826087,0.5,0.4,0.3684210526315789,0.5,0.375,0.36666666666666664,0.5,0.38636363636363635,0.19298245614035087,0.08695652173913043,0.17647058823529413,0.08333333333333333,,15.843621399176953,0.5294117647058824,,0.13076923076923078,0.03977272727272727,0.11627906976744186,,0.12716763005780346,0.03414634146341464,0.03773584905660377,0.018518518518518517,0.057971014492753624,,,,0.1111111111111111,0.22807017543859648,0.15151515151515152,,0.03333333333333333,0.5,0.2982456140350877,0.47058823529411764,0.5714285714285714,0.375,0.21052631578947367,0.5,0.5454545454545454,0.2982456140350877,0.23529411764705882,0.23529411764705882,,0.017543859649122806,,,,0.17543859649122806,0.2,0.2,0.5,1.0,0.5,,,,,0.35,0.5714285714285714,,,0.25,0.2,0.49122807017543857,0.25,0.46653363636363643,0.4655,0.4589868421052631,0.06666666666666667,0.08163265306122448,,0.045454545454545456,0.38636363636363635,9.847826086956522,30.38181818181818,0.37376237623762376,1.0,2.0,,,2.0,,,,,,0.04,0.16666666666666666,,4.0,,,,2.0,,,,,,,,,True,,,
2571,1610612754,Leandro Barbosa,Leandro Barbosa,2571,IND,17836.0,297,6.0,561,563,175.0,181.0,86,1124,29,50,4.0,5.0,7.0,13.0,2.0,17.0,6.0,32.0,7.0,8.0,1.0,3.0,3.0,11.0,26.0,3.0,3.0,4.0,8.0,37,99,18.0,34.0,19.0,147,585,4.0,11.0,4.0,4.0,1.0,21,9.0,26.0,7.0,11.0,9.0,48.0,34.0,40.0,51.0,3.0,,26.0,11.0,9.0,15.0,8.0,23.0,5.0,3.0,8.0,6.0,54.0,2.0,6,9.0,15.0,4.0,28.0,8,36,1.0,16.0,9.0,7.0,11.0,6.0,8.0,1.0,5.0,1.0,,19.0,,2.0,6.0,22.0,3.0,1.0,20.0,,,1.0,24.0,3.0,,10.0,1.0,3.0,,,,,48.0,174.0,1.0,2.0,0.4594594594594595,0.4594594594594595,0.9444444444444444,0.5294117647058824,1.0,0.6363636363636364,0.5294117647058824,0.37373737373737376,0.36363636363636365,0.34615384615384615,0.48120300751879697,0.6666666666666666,0.527027027027027,0.513986013986014,0.7,0.5853658536585366,0.2556390977443609,0.09090909090909091,0.1,0.11764705882352941,0.0625,24.47129909365559,0.5789473684210527,0.16666666666666666,0.07425742574257425,0.02666666666666667,0.13432835820895522,0.03571428571428571,0.08921933085501858,0.028469750889679714,0.037037037037037035,0.01639344262295082,0.024096385542168676,0.022727272727272728,0.08333333333333333,0.028985507246376812,0.09433962264150944,0.1,0.15384615384615385,0.06666666666666667,0.015873015873015872,,0.37593984962406013,0.58,0.6444444444444445,0.4482758620689655,0.12781954887218044,0.11764705882352941,0.13333333333333333,0.24060150375939848,0.1875,0.2,0.5,0.06015037593984962,0.875,0.875,1.0,0.19548872180451127,0.4230769230769231,0.44,0.9090909090909091,0.3333333333333333,0.8,0.06666666666666667,0.2,1.0,0.6666666666666666,0.35135135135135137,0.5384615384615384,0.08108108108108109,1.0,0.21621621621621623,0.5,0.631578947368421,0.4230769230769231,0.5041507518796993,0.47572142857142863,0.48217297297297296,0.07857142857142857,0.09433962264150944,0.029411764705882353,0.14285714285714285,0.32653061224489793,8.47979797979798,25.37058823529412,0.31194295900178254,,1.0,1.0,,1.0,,,,,,,0.5,,1.0,,,,,1.0,1.0,1.0,0.029411764705882353,0.038461538461538464,1.0,1.0,,True,,,
