EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyShotQualityAvg,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,HeaveAttempts,Travels,SecondChanceCorner3Frequency,PenaltyAtRimFGM,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimAccuracy,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveMakes,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked
202148,1610612744,Mickell Gladness,Mickell Gladness,202148,GSW,1543.0,26,-9,45,48,28,4,93,3.0,,1.0,5.0,8,10.0,53,2.0,2.0,2.0,,4.0,,1.0,1.0,0.625,0.625,0.625,16.0,0.375,0.125,,,0.375,0.5404500000000001,6.1375,6.0,3.0,,2.0,4.0,,1.0,1.0,,2.0,,,8.0,,,,,,2.0,,,,,4.0,4.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,6.0,0.8,0.8,1.0,1.0,1.0,,,,,0.2,,,,0.12903225806451613,,,,,0.2857142857142857,0.14285714285714285,0.16666666666666666,,,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,,0.4915,,,0.2,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101126,1610612744,Nate Robinson,Nate Robinson,101126,GSW,71204.0,1187,43,2277,2267,695,225,4544,92.0,52.0,129.0,138.0,301,568.0,2480,224.0,153.0,230.0,24.0,537.0,43.0,116.0,19.0,0.4584717607973422,0.491701244813278,0.5301318267419962,23.914759273875298,0.1908713692946058,0.2676348547717842,0.40310077519379844,0.40310077519379844,0.5663900414937759,0.48929832985386196,10.580730897009968,472.0,56.0,3.0,30.0,80.0,94.0,5.0,12.0,4.0,29.0,29.0,93.0,52.0,4.0,19.0,77.0,57.0,20.0,79.0,50.0,2.0,13.0,25.0,57.0,85.0,15.0,100.0,59.0,34.0,25.0,40.0,14.0,27.0,35.0,13.0,75.0,2.0,,3.0,101.0,5.0,2.0,5.0,113.0,7.0,38.0,2.0,1.0,1.0,2.0,2.0,,90.0,465.0,0.18840579710144928,0.19117647058823528,0.4166666666666667,0.5,0.5576923076923077,0.3940677966101695,0.06312292358803986,0.10869565217391304,0.5333333333333333,0.07529722589167767,0.018309859154929577,0.09225092250922509,0.006172839506172839,0.07976653696498054,0.014506769825918761,0.01951219512195122,0.008733624454148471,0.008,0.05533596837944664,0.07818930041152264,0.09195402298850575,0.08133971291866028,0.12903225806451613,1.0,0.6086956521739131,0.6829268292682927,0.25,0.16597510373443983,0.375,0.4225352112676056,0.03333333333333333,0.21153846153846154,0.12,0.49916521739130437,0.07587548638132295,0.1144578313253012,0.051056338028169015,0.1637323943661972,0.207290294246816,2.0,19.0,20.0,61.0,3.0,2.0,11.0,7.0,0.32786885245901637,0.31683168316831684,0.037037037037037035,0.025362318840579712,,0.6666666666666666,0.18811881188118812,0.4612100000000002,11.0,24.0,4.0,55.0,157.0,4.0,12.0,7.0,36.0,66.0,181.0,5.0,13.0,8.0,40.0,138.0,60.0,153.0,54.0,,0.696969696969697,0.36464088397790057,0.38461538461538464,0.2,0.3651685393258427,0.3755186721991701,0.1125,0.04979253112033195,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.3257261410788382,0.3503184713375796,0.3548387096774194,0.6545454545454545,0.48,0.3333333333333333,0.75,0.039603960396039604,0.3564356435643564,0.19444444444444445,0.35294117647058826,26.345856353591163,1.0,3.0,4.0,0.04,8.0,17.0,,11.0,0.42105263157894735,False,1.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,6.0,1.0,1.0,0.011049723756906077,0.012738853503184714,0.004,1.0,1.0,0.25,0.005494505494505495,,,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,127277.0,2121,-142,4093,4090,1066,432,8183,403.0,87.0,207.0,464.0,917,1147.0,4511,350.0,104.0,162.0,8.0,382.0,85.0,179.0,22.0,0.5059978189749182,0.5032537960954447,0.5493295019157088,25.9517076354144,0.4370932754880694,0.2245119305856833,0.42028985507246375,0.424390243902439,0.44251626898047725,0.4946895336225596,7.374591057797165,683.0,253.0,114.0,124.0,307.0,219.0,84.0,152.0,23.0,191.0,33.0,175.0,578.0,102.0,83.0,58.0,28.0,30.0,53.0,43.0,48.0,121.0,97.0,240.0,374.0,171.0,545.0,54.0,39.0,15.0,88.0,18.0,54.0,61.0,34.0,149.0,8.0,,12.0,228.0,1.0,18.0,3.0,280.0,35.0,140.0,22.0,18.0,4.0,22.0,12.0,4.0,175.0,678.0,0.6228448275862069,0.6997578692493946,0.5526315789473685,0.5526315789473685,0.5718562874251497,0.625,0.09051254089422028,0.13647642679900746,0.5906040268456376,0.16551724137931034,0.0852112676056338,0.2,0.09142857142857143,0.17416020671834626,0.08688946015424165,0.1282051282051282,0.07272727272727272,0.08785529715762273,0.1315240083507307,0.20412371134020618,0.16049382716049382,0.18206521739130435,0.2564102564102564,0.5454545454545454,0.6277915632754343,0.7270114942528736,0.6482213438735178,0.3329718004338395,0.40390879478827363,0.4412811387900356,0.3951612903225806,0.8735632183908046,0.75,0.5402571428571429,0.13631937682570594,0.136986301369863,0.16652136006974716,0.15257192676547515,0.1668702663083313,64.0,64.0,71.0,119.0,37.0,4.0,23.0,1.0,0.5966386554621849,0.5867768595041323,0.31092436974789917,0.06170598911070781,0.10144927536231885,0.5614035087719298,0.5289256198347108,0.498640909090909,,,,,5.0,,,,2.0,,5.0,,,,2.0,,,5.0,,,,,,,,0.005422993492407809,0.08469055374592833,,,,,0.005422993492407809,,,,,,,,0.01652892561983471,,,25.7,,,8.0,,39.0,17.0,,8.0,0.609375,False,,,,,26.0,,2.0,10.0,18.0,6.0,,,,0.06970509383378017,,,,,2.0,2.0,0.00966183574879227,0.028169014084507043,0.1875,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,81929.0,1365,-55,2662,2651,770,294,5313,189.0,101.0,244.0,255.0,548,811.0,2863,340.0,157.0,223.0,17.0,512.0,37.0,84.0,8.0,0.4653284671532847,0.46875,0.513375796178344,30.2434144714905,0.2684659090909091,0.3465909090909091,0.4139344262295082,0.4156378600823045,0.4900568181818182,0.4920258915834521,10.716058394160584,509.0,110.0,11.0,44.0,115.0,151.0,10.0,25.0,5.0,40.0,65.0,201.0,170.0,4.0,27.0,66.0,40.0,26.0,89.0,51.0,7.0,9.0,24.0,79.0,111.0,16.0,127.0,56.0,23.0,33.0,68.0,15.0,47.0,55.0,21.0,123.0,13.0,,5.0,179.0,7.0,4.0,12.0,186.0,12.0,58.0,10.0,3.0,5.0,12.0,8.0,1.0,194.0,504.0,0.3333333333333333,0.3359683794466403,0.4,0.44871794871794873,0.47619047619047616,0.5828402366863905,0.04927007299270073,0.08994708994708994,0.5528455284552846,0.08540540540540541,0.009911894273127754,0.07476635514018691,0.020588235294117647,0.0826645264847512,0.01282051282051282,0.014492753623188406,0.018726591760299626,0.0211864406779661,0.05574912891986063,0.07763975155279502,0.12025316455696203,0.07755102040816327,0.06578947368421052,0.6666666666666666,0.582010582010582,0.6395348837209303,0.42727272727272725,0.16335227272727273,0.3826086956521739,0.41509433962264153,0.1590909090909091,0.3069306930693069,0.28205128205128205,0.5208666666666667,0.08355437665782493,0.09764309764309764,0.04932182490752158,0.24784217016029594,0.19120961682945153,5.0,34.0,50.0,91.0,8.0,6.0,29.0,7.0,0.5494505494505495,0.5037037037037037,0.0851063829787234,,0.019230769230769232,0.45454545454545453,0.2518518518518518,0.47467424242424255,21.0,44.0,9.0,29.0,112.0,3.0,8.0,8.0,35.0,50.0,156.0,5.0,14.0,12.0,44.0,105.0,45.0,110.0,29.0,2.0,0.7,0.32051282051282054,0.35714285714285715,0.2727272727272727,0.3246753246753247,0.2215909090909091,0.0782608695652174,0.0625,0.4772727272727273,0.4772727272727273,1.0,0.1590909090909091,0.25892857142857145,0.25892857142857145,0.4827586206896552,0.20512820512820512,0.375,0.6666666666666666,0.06666666666666667,0.25925925925925924,0.22857142857142856,0.2636363636363636,25.79230769230769,6.0,2.0,7.0,0.15384615384615385,21.0,31.0,,24.0,0.6176470588235294,False,2.0,4.0,,,7.0,2.0,2.0,11.0,,7.0,5.0,,,0.019337016574585635,0.3333333333333333,1.0,0.4444444444444444,0.03125,,,0.004098360655737705,,0.4,1.0,2.0,1.0,1.0,,
201187,1610612744,Dominic McGuire,Dominic McGuire,201187,GSW,62321.0,1039,-146,1975,2018,671,176,3993,97.0,23.0,59.0,84.0,183,205.0,2174,58.0,55.0,95.0,4.0,230.0,57.0,102.0,12.0,0.45901639344262296,0.44919786096256686,0.4880952380952381,11.840293712712255,0.5187165775401069,0.3155080213903743,0.3898305084745763,0.39655172413793105,0.5401069518716578,0.5058824324324326,7.93005464480874,393.0,52.0,27.0,9.0,27.0,37.0,11.0,34.0,,22.0,14.0,46.0,110.0,12.0,14.0,40.0,23.0,17.0,32.0,19.0,18.0,51.0,38.0,108.0,163.0,69.0,232.0,40.0,27.0,13.0,31.0,6.0,16.0,17.0,15.0,48.0,3.0,,2.0,41.0,,2.0,2.0,49.0,3.0,19.0,32.0,15.0,13.0,35.0,20.0,,46.0,391.0,0.6547619047619048,0.7051282051282052,0.3235294117647059,0.3235294117647059,0.3235294117647059,0.5897435897435898,0.07650273224043716,0.10309278350515463,0.6458333333333334,0.1553956834532374,0.08108108108108109,0.15447154471544716,0.07114624505928854,0.155154091392136,0.0782312925170068,0.07526881720430108,0.12637362637362637,0.06417112299465241,0.13559322033898305,0.15454545454545454,0.17573221757322174,0.16393442622950818,0.12698412698412698,0.5714285714285714,0.5360824742268041,0.5977011494252874,0.75,0.1443850267379679,0.3333333333333333,0.375,0.4444444444444444,0.5217391304347826,0.7941176470588235,0.542740625,0.09359605911330049,0.09547738693467336,0.1073170731707317,0.22439024390243903,0.1989873417721519,7.0,15.0,16.0,28.0,17.0,1.0,10.0,,0.5714285714285714,0.5333333333333333,0.19540229885057472,0.05363984674329502,0.09090909090909091,0.25925925925925924,0.5,0.5126913793103449,,,,,4.0,,,,2.0,,4.0,,,,2.0,,,2.0,,4.0,,,,,,0.0213903743315508,0.1111111111111111,,,,,0.0213903743315508,,,,,,,,0.06666666666666667,,,37.525,,2.0,3.0,,10.0,7.0,2.0,6.0,0.6666666666666666,False,,,,,4.0,,,3.0,5.0,,,,,0.047058823529411764,,,,,,,0.01694915254237288,,0.14285714285714285,,3.0,3.0,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,98634.0,1644,-69,3175,3166,1077,308,6341,128.0,35.0,77.0,128.0,235,597.0,3474,106.0,47.0,84.0,9.0,205.0,38.0,63.0,6.0,0.5446808510638298,0.600451467268623,0.621875,15.511363636363635,0.28893905191873587,0.17381489841986456,0.45454545454545453,0.45454545454545453,0.7584650112866818,0.5476579365079368,8.202127659574472,738.0,81.0,22.0,12.0,30.0,65.0,16.0,31.0,8.0,73.0,20.0,135.0,150.0,16.0,24.0,37.0,19.0,18.0,22.0,16.0,10.0,21.0,55.0,129.0,202.0,32.0,234.0,33.0,19.0,14.0,40.0,8.0,28.0,26.0,12.0,66.0,3.0,,2.0,70.0,,5.0,3.0,82.0,8.0,35.0,50.0,40.0,8.0,56.0,27.0,,135.0,733.0,0.5859375,0.625,0.5161290322580645,0.6372549019607843,0.6636363636363637,0.6617647058823529,0.10212765957446808,0.140625,0.6060606060606061,0.12344497607655502,0.02127659574468085,0.12672811059907835,0.02252252252252252,0.12440838404327248,0.02166317260656883,0.02702702702702703,0.013605442176870748,0.01529051987767584,0.08426966292134831,0.1345565749235474,0.15193370165745856,0.13864306784660768,0.08421052631578947,0.48214285714285715,0.6328125,0.7363636363636363,0.5555555555555556,0.06772009029345373,0.4,0.5,0.25,0.7714285714285715,0.43137254901960786,0.5487486842105265,0.07446808510638298,0.13358778625954199,0.12227805695142378,0.22613065326633167,0.23244094488188977,11.0,26.0,29.0,47.0,18.0,2.0,21.0,,0.6170212765957447,0.6318681318681318,0.14516129032258066,0.022670025188916875,0.042735042735042736,0.5,0.2857142857142857,0.5292640449438203,41.0,95.0,21.0,51.0,113.0,6.0,11.0,11.0,23.0,92.0,208.0,11.0,20.0,19.0,44.0,264.0,12.0,111.0,51.0,2.0,0.9565217391304348,0.4423076923076923,0.55,0.4318181818181818,0.44660194174757284,0.46952595936794583,0.2,0.2144469525959368,0.43157894736842106,0.43157894736842106,0.975609756097561,0.255079006772009,0.45132743362831856,0.45132743362831856,0.9411764705882353,0.21568627450980393,0.5454545454545454,1.0,0.23076923076923078,0.25274725274725274,0.4782608695652174,0.4594594594594595,24.91346153846154,9.0,2.0,1.0,0.17647058823529413,20.0,10.0,1.0,8.0,0.7692307692307693,False,5.0,8.0,,,6.0,1.0,1.0,5.0,,6.0,,,,0.030927835051546393,0.5555555555555556,1.0,0.38095238095238093,,1.0,1.0,,0.012345679012345678,0.18181818181818182,,6.0,2.0,4.0,,
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,49624.0,827,148,1552,1552,429,176,3104,55.0,17.0,39.0,82.0,185,210.0,1561,70.0,24.0,31.0,5.0,69.0,66.0,115.0,10.0,0.44324324324324327,0.44324324324324327,0.49065420560747663,14.1316685584563,0.2972972972972973,0.21081081081081082,0.4358974358974359,0.4358974358974359,0.2972972972972973,0.4575000000000001,8.171351351351353,290.0,31.0,20.0,34.0,91.0,46.0,12.0,27.0,8.0,32.0,11.0,45.0,94.0,12.0,15.0,7.0,4.0,3.0,9.0,10.0,10.0,47.0,24.0,51.0,89.0,58.0,147.0,25.0,14.0,11.0,14.0,2.0,7.0,21.0,7.0,35.0,5.0,,6.0,66.0,5.0,6.0,2.0,64.0,6.0,28.0,65.0,40.0,24.0,65.0,39.0,4.0,45.0,290.0,0.573170731707317,0.618421052631579,0.4444444444444444,0.4444444444444444,0.48484848484848486,0.5,0.08108108108108109,0.12727272727272726,0.4,0.09107142857142857,0.08851224105461393,0.1188118811881188,0.047619047619047616,0.0984251968503937,0.07692307692307693,0.1103448275862069,0.0989010989010989,0.038461538461538464,0.058823529411764705,0.09595959595959595,0.11458333333333333,0.11728395061728394,0.125,0.6,0.5636363636363636,0.6458333333333334,0.5483870967741935,0.4918918918918919,0.37362637362637363,0.40963855421686746,0.5294117647058824,0.7058823529411765,0.7407407407407407,0.5623136363636363,0.13526570048309178,0.13526570048309178,0.1523809523809524,0.21428571428571427,0.18685567010309279,11.0,10.0,17.0,37.0,14.0,1.0,6.0,,0.4594594594594595,0.4594594594594595,0.22580645161290322,0.06372549019607843,0.07407407407407407,0.55,0.2702702702702703,0.42872972972972984,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.08791208791208792,,,,,,,,,,,,,,,,,,,4.0,,7.0,7.0,3.0,6.0,0.7,False,,,,,5.0,,2.0,2.0,6.0,,,,,0.05747126436781609,,,,,1.0,4.0,,0.02702702702702703,0.09090909090909091,,,,,1.0,
2198,1610612744,Kwame Brown,Kwame Brown,2198,GSW,11223.0,187,-28,359,369,159,44,728,34.0,,,21.0,40,57.0,378,10.0,3.0,4.0,,9.0,8.0,21.0,2.0,0.525,0.525,0.5089285714285714,16.82926829268293,0.85,,,,0.85,0.54198,2.8425,76.0,20.0,6.0,1.0,6.0,15.0,3.0,6.0,3.0,9.0,4.0,16.0,32.0,6.0,5.0,1.0,1.0,,2.0,1.0,,15.0,6.0,29.0,41.0,16.0,57.0,8.0,6.0,2.0,5.0,3.0,1.0,9.0,4.0,14.0,2.0,,2.0,26.0,1.0,2.0,,34.0,3.0,16.0,,,,,,2.0,16.0,76.0,0.7619047619047619,0.8888888888888888,0.5,0.5,0.45,0.5333333333333333,0.125,0.14705882352941177,0.35714285714285715,0.2543859649122807,0.11904761904761904,0.15,,0.22727272727272727,0.09036144578313253,0.13953488372093023,0.06451612903225806,,0.2222222222222222,0.3333333333333333,0.22916666666666666,0.14814814814814814,0.15384615384615385,,0.5882352941176471,0.6896551724137931,0.75,0.15,0.16666666666666666,0.16666666666666666,1.0,,1.0,0.6220333333333333,0.3018867924528302,0.3018867924528302,0.15789473684210525,0.2807017543859649,0.2116991643454039,3.0,8.0,6.0,9.0,6.0,,2.0,,0.6666666666666666,0.6666666666666666,0.2608695652173913,0.1346153846153846,,0.5,0.8888888888888888,0.5976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,,,0.75,False,,,,,3.0,,1.0,2.0,2.0,1.0,,,,0.21428571428571427,,,,,1.0,2.0,,0.07692307692307693,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,44323.0,739,-118,1400,1400,232,135,2800,41.0,,,39.0,64,79.0,1553,18.0,10.0,16.0,2.0,38.0,70.0,125.0,7.0,0.609375,0.609375,0.5808823529411765,5.269922879177377,0.640625,,,,0.640625,0.5496281250000001,3.425,66.0,30.0,14.0,9.0,23.0,1.0,11.0,17.0,,22.0,,,60.0,16.0,1.0,6.0,5.0,1.0,2.0,6.0,9.0,36.0,38.0,83.0,131.0,45.0,176.0,23.0,16.0,7.0,4.0,1.0,2.0,10.0,2.0,14.0,2.0,,4.0,14.0,1.0,3.0,1.0,9.0,1.0,5.0,45.0,26.0,19.0,45.0,36.0,1.0,,66.0,0.7692307692307693,0.967741935483871,0.6470588235294118,0.6470588235294118,0.6111111111111112,,0.015625,,0.2857142857142857,0.16338582677165353,0.072,0.2389937106918239,0.05172413793103448,0.18140929535232383,0.06676557863501484,0.11363636363636363,0.07236842105263158,0.038461538461538464,0.16216216216216217,0.12359550561797752,0.2032967032967033,0.26956521739130435,0.1590909090909091,0.8,0.7317073170731707,0.7317073170731707,0.7666666666666667,0.359375,0.391304347826087,0.4090909090909091,0.7777777777777778,,0.8235294117647058,0.5917692307692307,0.07352941176470588,0.07352941176470588,0.27848101265822783,,0.047142857142857146,9.0,2.0,,2.0,10.0,,,,,,0.2777777777777778,0.046296296296296294,0.09090909090909091,0.6428571428571429,1.0,0.55865,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043478260869565216,,,,,,,,,,,,,,,,,,,3.0,,,,2.0,,,False,,,,,4.0,,3.0,1.0,15.0,,,,,0.16666666666666666,,,,,,,,,0.2222222222222222,,,,,,
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,98203.0,1637,-169,3182,3188,804,342,6370,122.0,20.0,71.0,116.0,228,622.0,3521,102.0,64.0,93.0,9.0,215.0,55.0,94.0,7.0,0.5087719298245614,0.5261121856866537,0.5546594982078853,16.959553695955368,0.23597678916827852,0.13733075435203096,0.28169014084507044,0.2857142857142857,0.7949709864603481,0.5591708576998052,7.7052631578947395,456.0,84.0,37.0,12.0,35.0,78.0,28.0,44.0,11.0,85.0,17.0,70.0,130.0,40.0,20.0,29.0,19.0,10.0,34.0,21.0,17.0,41.0,46.0,143.0,215.0,59.0,274.0,58.0,37.0,21.0,34.0,2.0,25.0,17.0,9.0,51.0,7.0,,,75.0,2.0,2.0,5.0,96.0,4.0,29.0,26.0,16.0,8.0,26.0,19.0,1.0,70.0,456.0,0.5603448275862069,0.6770833333333334,0.6363636363636364,0.5362318840579711,0.5675675675675675,0.4666666666666667,0.08771929824561403,0.11475409836065574,0.6666666666666666,0.12733748886910062,0.036837376460017966,0.12299465240641712,0.0397196261682243,0.12625250501002003,0.03763789746917586,0.043076923076923075,0.04105571847507331,0.03785488958990536,0.11475409836065574,0.13178294573643412,0.13513513513513514,0.12186379928315412,0.12631578947368421,0.7307692307692307,0.6885245901639344,0.7777777777777778,0.5714285714285714,0.06769825918762089,0.34285714285714286,0.4,0.5833333333333334,0.5,0.5362318840579711,0.5677444444444445,0.06557377049180328,0.11462450592885376,0.13665594855305466,0.11254019292604502,0.1433060967944689,25.0,10.0,10.0,21.0,26.0,2.0,7.0,3.0,0.47619047619047616,0.4140625,0.26,0.029082774049217,0.04504504504504504,0.6756756756756757,0.15625,0.510385,45.0,109.0,10.0,59.0,180.0,4.0,17.0,8.0,33.0,104.0,289.0,6.0,25.0,11.0,43.0,294.0,18.0,179.0,59.0,2.0,0.9423076923076923,0.35986159169550175,0.24,0.2558139534883721,0.3611111111111111,0.5589941972920697,0.14285714285714285,0.21083172147001933,0.41284403669724773,0.4205607476635514,0.9777777777777777,0.3481624758220503,0.3277777777777778,0.3277777777777778,0.9152542372881356,0.2463768115942029,0.23529411764705882,1.0,0.15625,0.515625,0.24242424242424243,0.329608938547486,25.324221453287194,8.0,1.0,4.0,0.11594202898550725,6.0,9.0,,4.0,0.6,False,2.0,3.0,,2.0,8.0,4.0,2.0,2.0,1.0,2.0,7.0,0.006920415224913495,,0.02952029520295203,0.25,0.5,0.3,0.02364864864864865,1.0,1.0,0.014084507042253521,0.019230769230769232,0.2,,,,,,0.01834862385321101
