EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFG2M,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,HeaveAttempts,Fg2aBlocked,BlockedAtRim,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3FGM,LostBallTurnovers,PenaltyArc3Accuracy,LostBallSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,Travels,BlockingFouls,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,4743.0,79,-55.0,141,147,41,30,19,288,2.0,6.0,1.0,1.0,1.0,3.0,5.0,15.0,3.0,11.0,1.0,7,24,3.0,11.0,7.0,30,192,1.0,1.0,2.0,2.0,1.0,4.0,2.0,4.0,6.0,8.0,3.0,6.0,11.0,3.0,9.0,4.0,13.0,3.0,1.0,4.0,2.0,3.0,30.0,2.0,4,6,6,1.0,1.0,2.0,1.0,2.0,3.0,1.0,5.0,2.0,1.0,3,1.0,7.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,41,1.0,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.2916666666666667,0.25,0.32857142857142857,0.25,0.39473684210526316,0.3333333333333333,0.4,0.3142857142857143,26.060606060606062,0.4,0.08163265306122448,0.16666666666666666,0.09836065573770492,0.07142857142857142,0.13043478260869565,0.14285714285714285,0.2,1.0,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.08571428571428572,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4,0.3142857142857143,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5,0.5,0.25,1.0,0.4857142857142857,0.2727272727272727,0.49049571428571426,0.4698,0.4441,0.08108108108108109,0.07692307692307693,0.09090909090909091,0.06666666666666667,0.13333333333333333,13.279166666666667,24.86363636363636,0.2907801418439716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,1088.0,18,-13.0,33,33,4,16,3,66,,,,,,2.0,1.0,3.0,,,,2,5,,,,4,43,2.0,,,2.0,,,,,2.0,2.0,,,,,2.0,,2.0,,,,,2.0,4.0,1.0,1,3,5,,,1.0,,1.0,,,1.0,,3.0,5,,,,,,,,,,,,,4,1.0,,0.5,0.5,,,,0.4,,0.4,,0.4,0.5,,,16.216216216216218,1.0,0.09090909090909091,0.25,0.13333333333333333,0.25,,,0.5,,,,,,0.4,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.46647999999999995,0.4606,,,,,0.5,,12.520000000000001,,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0,0.07692307692307693,0.16666666666666666,0.10526315789473684,0.5,0.2,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200761,1610612751,Shawne Williams,Shawne Williams,200761,NJN,2119.0,35,-21.0,66,62,17,11,9,128,1.0,4.0,1.0,,,2.0,,3.0,,4.0,1.0,2,9,1.0,5.0,,7,85,1.0,1.0,,2.0,1.0,2.0,,5.0,2.0,2.0,3.0,,2.0,,,,,,,,,,,1.0,2,3,5,1.0,1.0,,,,,,,,1.0,2,,1.0,,,,,,1.0,,1.0,,5.0,17,,,0.5,1.0,1.0,0.2,0.3333333333333333,0.2222222222222222,0.5,0.25,0.5,0.25,0.5,0.5,0.35714285714285715,18.42105263157895,,0.08695652173913043,0.3333333333333333,0.11538461538461539,,0.15384615384615385,0.3333333333333333,,,0.2857142857142857,0.25,0.3333333333333333,,0.14285714285714285,0.21428571428571427,,,,0.2857142857142857,,,,0.5,0.5,,,0.6428571428571429,,0.4882333333333333,0.5932999999999999,0.41578333333333334,,,,0.2857142857142857,0.7142857142857143,9.41111111111111,41.11999999999999,0.25757575757575757,1.0,1.0,1.0,1.0,,2.0,,1.0,0.5,,0.047619047619047616,0.1,0.06451612903225806,0.5,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.1111111111111111,0.25,0.3333333333333333,1.0,0.07142857142857142,1.0,1.0,1.0,1.0,0.2,1.0,0.4,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,3334.0,56,-22.0,100,101,35,21,8,201,4.0,5.0,,3.0,3.0,2.0,5.0,8.0,4.0,7.0,,10,15,5.0,10.0,6.0,41,120,1.0,,,,5.0,6.0,,13.0,6.0,14.0,12.0,3.0,7.0,4.0,6.0,1.0,7.0,,1.0,3.0,1.0,2.0,15.0,1.0,3,4,4,2.0,2.0,3.0,1.0,1.0,1.0,,4.0,2.0,2.0,2,,7.0,6.0,,3.0,,,,,,,13.0,35,,,0.3,0.3,0.8,0.5,0.5,0.6666666666666666,0.8333333333333334,0.7,0.7222222222222222,0.7321428571428571,,0.7222222222222222,0.4,28.57142857142857,0.75,0.075,0.09090909090909091,0.0784313725490196,,0.13636363636363635,0.1111111111111111,,,0.2,0.8,0.8,0.25,0.08,0.32,0.625,0.625,0.4,0.28,0.5714285714285714,0.5714285714285714,0.75,,,0.3333333333333333,1.0,0.6,0.5714285714285714,0.50392,0.3698,0.5504611111111112,0.10714285714285714,0.16666666666666666,,,0.3170731707317073,11.099999999999998,24.529999999999998,0.35,1.0,,,,,,,,,,,,,,,,0.5,0.5,,1.0,3.0,,1.0,2.0,1.0,3.0,,,,,0.3333333333333333,,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,,0.1111111111111111,,0.2222222222222222,1.0,2.0,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2586,1610612751,Keith Bogans,Keith Bogans,2586,NJN,5620.0,94,-48.0,167,174,46,41,22,341,4.0,8.0,2.0,2.0,6.0,,1.0,1.0,1.0,6.0,1.0,5,9,3.0,12.0,2.0,21,216,2.0,1.0,1.0,3.0,2.0,6.0,,7.0,6.0,4.0,9.0,,6.0,1.0,3.0,,3.0,,,2.0,1.0,,6.0,1.0,5,6,11,2.0,1.0,3.0,,2.0,,,3.0,,7.0,15,,5.0,5.0,,4.0,,,,,,,7.0,46,1.0,,0.6,0.75,1.0,0.25,0.25,0.5555555555555556,0.3333333333333333,0.4523809523809524,0.3888888888888889,0.4772727272727273,0.375,0.3888888888888889,0.5714285714285714,12.820512820512821,1.0,0.08064516129032258,0.0625,0.07692307692307693,0.058823529411764705,0.06060606060606061,0.09090909090909091,,,0.38095238095238093,0.5,0.5,0.5,,0.047619047619047616,1.0,1.0,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.9523809523809523,0.16666666666666666,0.5400976190476191,0.48196666666666665,0.5333777777777777,0.18181818181818182,0.4,,0.14285714285714285,0.3333333333333333,4.444444444444445,24.025000000000002,0.2754491017964072,,1.0,1.0,4.0,,5.0,2.0,0.5,0.3333333333333333,,0.06666666666666667,0.03571428571428571,0.056818181818181816,,,0.15384615384615385,,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,3.0,2.0,,,,0.3333333333333333,,,0.14285714285714285,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2222222222222222,0.5,0.1111111111111111,,1.0,,1.0,1.0,3.0,0.08695652173913043,0.08,0.16666666666666666,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,1451.0,24,-17.0,45,48,12,19,8,93,1.0,3.0,,,,2.0,,,,,,2,5,,1.0,3.0,7,61,,,2.0,2.0,,,1.0,1.0,2.0,2.0,,,,,3.0,1.0,4.0,1.0,,,1.0,2.0,9.0,1.0,1,3,3,2.0,1.0,,,,,,,,,1,,3.0,4.0,,1.0,,1.0,,,,,1.0,12,1.0,1.0,0.5,0.5,,,,0.4,,0.3333333333333333,,0.4375,1.0,0.5,0.16666666666666666,14.814814814814813,,0.05555555555555555,0.16666666666666666,0.08333333333333333,,,,0.5,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.5019916666666666,,,0.14285714285714285,0.16666666666666666,,0.2857142857142857,0.14285714285714285,4.18,23.7,0.26666666666666666,1.0,,,,1.0,,,,,0.5,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202716,1610612751,Jordan Williams,Jordan Williams,202716,NJN,1986.0,33,-5.0,58,60,32,23,7,118,4.0,7.0,4.0,3.0,4.0,,,1.0,,,,4,8,,,3.0,11,71,4.0,,,6.0,3.0,5.0,1.0,7.0,2.0,6.0,,,,,,,,,,,,,,2.0,6,8,12,1.0,1.0,1.0,,,1.0,,2.0,1.0,3.0,5,,3.0,4.0,,2.0,,,,,,,7.0,32,1.0,,0.25,1.0,,,,0.5,0.6,0.5,0.6,0.55,0.75,0.5833333333333334,,17.39130434782609,0.5,0.25,0.3333333333333333,0.26666666666666666,0.2,0.13333333333333333,0.4,,,0.875,0.5714285714285714,0.8,0.25,,0.125,,,,,,,,1.0,,0.8,0.75,0.875,,0.5293,0.5621,0.53224,0.2,0.2,,0.5454545454545454,0.6363636363636364,4.1125,,0.5517241379310345,,3.0,1.0,3.0,,4.0,,0.75,0.75,,0.15,0.1111111111111111,0.13793103448275862,0.25,0.2,,,,3.0,,,,,,,,6.0,,2.0,,,0.25,0.2857142857142857,,,,,,,0.75,,,,,1.0,,,,,0.2222222222222222,,0.75,,1.0,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,4100.0,68,-27.0,120,129,32,29,18,249,4.0,8.0,2.0,1.0,2.0,4.0,3.0,7.0,,,,9,19,,,9.0,27,156,3.0,,1.0,1.0,3.0,6.0,2.0,8.0,16.0,2.0,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,8,9,16,1.0,1.0,3.0,,,,,3.0,2.0,3.0,5,,8.0,10.0,,4.0,,1.0,3.0,,3.0,2.0,8.0,32,,1.0,0.8888888888888888,0.8888888888888888,,,,0.47368421052631576,0.5,0.47368421052631576,0.5,0.5625,0.125,0.5714285714285714,,19.28571428571429,1.0,0.1702127659574468,,0.13333333333333333,0.3333333333333333,0.16,,,0.6666666666666666,0.42105263157894735,0.5,0.6666666666666666,1.0,0.21052631578947367,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.6666666666666666,,0.3333333333333333,0.5,0.42105263157894735,,0.48889473684210527,0.5121333333333333,0.4704,0.17391304347826086,0.17391304347826086,,0.037037037037037035,0.2962962962962963,8.910526315789474,,0.26666666666666666,2.0,,,5.0,1.0,7.0,1.0,,,0.3333333333333333,0.12195121951219512,,0.08333333333333333,0.2,,0.125,0.5,0.5,,,,,,,,,,,2.0,3.0,,0.10526315789473684,0.25,,1.0,,,,,,,,,,3.0,,,1.0,,0.07142857142857142,0.11764705882352941,,1.0,,,,,2.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200749,1610612751,Shelden Williams,Shelden Williams,200749,NJN,2327.0,39,-36.0,66,76,8,6,10,142,3.0,5.0,2.0,,,2.0,,,,,,3,7,,,1.0,7,91,2.0,,,2.0,,,1.0,1.0,4.0,2.0,,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,3,4,9,1.0,,,,,3.0,,3.0,,2.0,4,2.0,2.0,2.0,,1.0,,,,,,,1.0,8,,,0.6666666666666666,1.0,,,,0.42857142857142855,,0.42857142857142855,,0.4375,0.5,0.5,,13.75,,0.125,0.14285714285714285,0.12903225806451613,,0.23076923076923078,0.2,,,0.7142857142857143,0.6,0.6,0.6666666666666666,0.2857142857142857,,,,,,,,,1.0,,,,0.7142857142857143,,0.5241714285714286,0.5645,,0.125,0.125,,0.2857142857142857,0.14285714285714285,3.357142857142857,,0.12121212121212122,,1.0,2.0,3.0,,5.0,1.0,0.5,0.5,,0.10714285714285714,0.14285714285714285,0.11904761904761904,,0.16666666666666666,0.25,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,1332.0,22,4.0,39,40,3,9,6,79,,,,,,2.0,1.0,3.0,2.0,5.0,1.0,2,5,2.0,5.0,3.0,13,45,1.0,1.0,,,,,,,4.0,,6.0,,5.0,2.0,,1.0,1.0,,1.0,,,,3.0,,3,3,4,,,,,,1.0,,1.0,,,1,1.0,1.0,3.0,,,1.0,,1.0,,1.0,1.0,,3,,,1.0,1.0,1.0,0.4,0.4,0.4,,0.5,,0.5909090909090909,,,0.5,25.531914893617024,,0.25,,0.21428571428571427,0.3333333333333333,0.16666666666666666,,,1.0,,,,,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4,0.4,1.0,,0.5,,,0.5,0.4,0.484225,0.55515,,0.09090909090909091,,0.16666666666666666,,,17.52,25.04,0.07692307692307693,1.0,,1.0,,,1.0,,,,,,0.125,0.05263157894736842,,0.14285714285714285,,0.5,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
