EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PtsUnassisted3s,ThreePtAssists,Arc3Assists,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,LongMidRangeAssists,FTDefRebounds,LostBallSteals,Travels,SecondChanceTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffThreePtRebounds,SelfOReb,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Corner3Assists,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,3pt And 1 Free Throw Trips,Corner3PctBlocked,PenaltyArc3Accuracy,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,on,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,HeaveAttempts,BlockingFoulsDrawn,BlockedCorner3
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,3083.0,51.0,-19.0,101,101,23.0,42.0,7.0,202,1.0,2.0,2.0,4.0,1.0,8.0,2.0,106.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,8.0,1.0,9,2.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.125,0.125,0.125,9.25925925925926,1.0,0.16666666666666666,0.037037037037037035,0.14285714285714285,0.16326530612244897,0.022222222222222223,0.0625,0.09090909090909091,0.26666666666666666,0.125,1.0,0.25,0.5,0.5,1.0,0.25,0.5,0.25,0.4751125,0.4079,0.42475,11.900000000000002,0.22772277227722773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,2501.0,42.0,-11.0,80,84,16.0,23.0,11.0,164,4.0,4.0,6.0,7.0,12.0,17.0,41.0,91.0,2.0,5.0,12.0,1.0,1.0,1.0,2.0,,3.0,8.0,11.0,,11,2.0,2.0,1.0,,1.0,3.0,1.0,,3.0,,,,,,16.0,,0.5,0.5,0.7058823529411765,0.6521739130434783,0.7142857142857143,33.33333333333333,0.3333333333333333,0.21052631578947367,,0.2727272727272727,0.22448979591836735,,,,0.14285714285714285,0.5,0.3333333333333333,0.17391304347826086,1.0,1.0,0.75,0.2608695652173913,0.30434782608695654,0.43478260869565216,0.5066217391304348,0.38365,0.44519166666666665,10.994117647058825,0.2,1.0,1.0,4.0,4.0,1.0,1.0,1.0,5.0,1.0,2.0,6.0,11.0,2.0,4.0,4.0,1.0,2.0,10.0,12.0,6.0,5.0,1.0,1.0,1.0,2.0,1.0,6.0,12.0,1.0,1.0,5.0,1.0,10.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8,1.0,0.6666666666666666,1.0,0.7142857142857143,0.2608695652173913,0.058823529411764705,0.16666666666666666,0.25,0.6666666666666666,0.8,0.25,0.5714285714285714,0.5714285714285714,0.5,0.043478260869565216,1.0,1.0,1.0,0.21739130434782608,0.2,0.2,1.0,0.16666666666666666,1.0,0.16666666666666666,0.2,0.18518518518518517,0.23809523809523808,0.0975609756097561,0.24390243902439024,24.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,1528.0,25.0,3.0,48,50,6.0,11.0,7.0,98,,2.0,,7.0,4.0,9.0,20.0,59.0,1.0,1.0,,4.0,6.0,4.0,14.0,,,1.0,1.0,,1,,,1.0,1.0,,2.0,,,1.0,,,,,,6.0,1.0,,,0.4444444444444444,0.6071428571428571,0.625,32.14285714285714,0.5,0.05263157894736842,,,0.041666666666666664,,,,,0.14285714285714285,,0.14285714285714285,,,,,0.5,0.5,0.47359285714285715,,0.46935,13.1,0.125,,,,4.0,,,3.0,5.0,1.0,3.0,5.0,3.0,1.0,2.0,1.0,1.0,,2.0,8.0,3.0,5.0,3.0,1.0,,1.0,,3.0,4.0,,,2.0,,2.0,,0.3333333333333333,0.6,0.6,1.0,1.0,1.0,0.5,1.0,0.5,0.35714285714285715,0.1111111111111111,,,,,,0.5714285714285714,0.5714285714285714,,,,,,0.35714285714285715,0.6,0.6,0.3333333333333333,,,0.5,0.6,0.125,0.18181818181818182,0.1,0.1,25.52,6.0,2.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,3821.0,64.0,-11.0,119,121,24.0,31.0,14.0,240,5.0,8.0,2.0,3.0,5.0,13.0,33.0,133.0,1.0,4.0,4.0,6.0,8.0,5.0,18.0,1.0,2.0,2.0,5.0,1.0,6,4.0,2.0,1.0,1.0,,6.0,2.0,,4.0,,,,,,24.0,1.0,0.4,0.4,0.38461538461538464,0.3958333333333333,0.532258064516129,27.407407407407405,0.16666666666666666,0.0392156862745098,0.029411764705882353,0.18181818181818182,0.06451612903225806,0.018867924528301886,,,0.06666666666666667,0.05,,0.3333333333333333,0.625,0.7142857142857143,0.4,0.08333333333333333,0.125,0.7916666666666666,0.5277124999999999,0.64255,0.43738750000000004,6.438461538461539,0.20168067226890757,,1.0,,,,2.0,3.0,9.0,2.0,3.0,11.0,14.0,1.0,6.0,,4.0,,,6.0,9.0,9.0,3.0,4.0,2.0,5.0,,10.0,17.0,2.0,,8.0,,,,1.0,0.2727272727272727,0.2727272727272727,1.0,,1.25,,1.5,,0.4583333333333333,0.3076923076923077,1.0,0.2222222222222222,,,,,,,0.08333333333333333,,,,0.375,0.3333333333333333,0.375,1.0,0.125,,0.25,0.3333333333333333,0.2903225806451613,0.42105263157894735,0.18181818181818182,,24.581818181818186,,2.0,2.0,,0.125,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1,0.5,1.0,0.5,1.0,1.0,0.25,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,10387.0,173.0,-33.0,343,338,118.0,142.0,38.0,681,16.0,24.0,18.0,,22.0,42.0,57.0,354.0,7.0,15.0,34.0,3.0,3.0,1.0,6.0,9.0,8.0,22.0,35.0,13.0,48,8.0,2.0,5.0,1.0,4.0,9.0,13.0,1.0,22.0,3.0,16.0,14.0,16.0,2.0,116.0,5.0,0.7727272727272727,0.8947368421052632,0.5238095238095238,0.5238095238095238,0.5816326530612245,15.064935064935064,0.5555555555555556,0.16541353383458646,0.09090909090909091,0.21052631578947367,0.17543859649122806,0.087248322147651,0.06818181818181818,0.16326530612244897,0.1891891891891892,0.14893617021276595,0.09090909090909091,0.5714285714285714,0.6666666666666666,0.7272727272727273,0.875,0.42857142857142855,,0.5714285714285714,0.5648357142857144,0.594,0.50532,3.595238095238096,0.34402332361516036,5.0,8.0,6.0,,,,,,,,,13.0,3.0,8.0,7.0,,9.0,23.0,10.0,,,,2.0,2.0,4.0,,12.0,14.0,,,4.0,3.0,19.0,1.0,,,,0.42857142857142855,0.4666666666666667,0.42857142857142855,0.4666666666666667,0.5,0.575,,0.047619047619047616,,0.25925925925925924,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,0.5333333333333333,0.625,,,0.08695652173913043,0.08695652173913043,0.14035087719298245,0.40350877192982454,,,,,1.0,0.08333333333333333,2.0,5.0,,,,,,2.0,,2.0,5.0,6.0,,1.0,,,,,,,0.5555555555555556,0.13793103448275862,0.7142857142857143,0.4,,,,,,6.0,4.0,4.0,3.0,4.0,1.0,2.0,10.0,1.0,2.0,0.08,0.07692307692307693,0.07692307692307693,0.09090909090909091,0.2222222222222222,0.625,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,885.0,15.0,-11.0,28,29,8.0,20.0,5.0,57,,,2.0,1.0,1.0,3.0,5.0,38.0,1.0,1.0,,2.0,4.0,1.0,10.0,1.0,,1.0,1.0,2.0,3,,,,,,2.0,1.0,,1.0,,,,,,8.0,,,,0.3333333333333333,0.4166666666666667,0.4166666666666667,24.242424242424242,,0.09090909090909091,0.1111111111111111,,0.07692307692307693,0.125,0.16666666666666666,,,0.2,,,,,,0.3333333333333333,0.16666666666666666,0.5,0.483325,0.4433,0.4433,11.0,0.2857142857142857,,,1.0,,,,1.0,3.0,,1.0,3.0,,,,,,,,2.0,,3.0,1.0,,,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,,,0.5,0.5,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,25.2,3.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,0.2,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,6755.0,113.0,-31.0,227,221,88.0,96.0,23.0,448,8.0,16.0,2.0,12.0,13.0,30.0,42.0,223.0,2.0,8.0,,16.0,25.0,10.0,59.0,4.0,2.0,8.0,10.0,4.0,14,9.0,2.0,5.0,1.0,4.0,8.0,4.0,,8.0,1.0,,,,,88.0,,,,0.43333333333333335,0.35135135135135137,0.44680851063829785,21.73913043478261,0.625,0.08791208791208792,0.058823529411764705,0.08,0.08620689655172414,0.0392156862745098,,0.05555555555555555,0.11538461538461539,0.10344827586206896,0.125,0.43243243243243246,0.5,0.5714285714285714,,0.05405405405405406,0.32432432432432434,0.6216216216216216,0.5255283783783783,0.5869,0.5078950000000001,8.44,0.3876651982378855,2.0,4.0,,5.0,,,,7.0,2.0,,7.0,16.0,2.0,4.0,5.0,2.0,5.0,15.0,26.0,,7.0,,3.0,,3.0,,12.0,20.0,,,7.0,3.0,15.0,3.0,,,,1.0,0.625,0.6666666666666666,0.5,0.6666666666666666,0.5357142857142857,0.1891891891891892,0.1,0.5,0.058823529411764705,,,,0.4166666666666667,0.4166666666666667,,,,,,0.1891891891891892,,,,0.4,0.5,0.2,,0.1590909090909091,0.1891891891891892,0.09523809523809523,0.35714285714285715,24.400000000000002,,9.0,5.0,,0.125,2.0,2.0,,,1.0,,1.0,,,2.0,,7.0,,1.0,1.0,,,,,,,0.1,0.6666666666666666,1.0,0.3333333333333333,,,,,2.0,,1.0,2.0,,,,,,,,0.1,,,0.047619047619047616,,4.0,,4.0,,,,,,,,,,,,,,,,,True,,,,,,,,
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,7129.0,119.0,-22.0,238,228,94.0,91.0,23.0,466,1.0,2.0,2.0,6.0,4.0,10.0,23.0,237.0,1.0,3.0,4.0,3.0,5.0,2.0,12.0,,2.0,7.0,9.0,,9,3.0,2.0,2.0,2.0,,7.0,1.0,1.0,7.0,1.0,,,,,92.0,1.0,0.5,0.5,0.4,0.42592592592592593,0.39655172413793105,13.688212927756654,0.2857142857142857,0.08235294117647059,,0.06896551724137931,0.07894736842105263,,,0.06451612903225806,0.038461538461538464,0.14285714285714285,0.1,0.07407407407407407,0.5,0.5,1.0,0.07407407407407407,0.2222222222222222,0.7037037037037037,0.5226092592592593,0.5241833333333333,0.49072777777777776,12.829999999999998,0.3949579831932773,,,1.0,2.0,3.0,10.0,2.0,7.0,1.0,5.0,17.0,,,6.0,1.0,6.0,,5.0,4.0,15.0,7.0,2.0,,1.0,5.0,,5.0,5.0,1.0,,2.0,1.0,5.0,1.0,1.0,0.29411764705882354,0.29411764705882354,,0.3333333333333333,0.75,0.2777777777777778,0.6,0.22727272727272727,0.6296296296296297,,,0.05263157894736842,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.5,0.37037037037037035,0.3,0.3,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,,,0.1111111111111111,0.2857142857142857,0.07142857142857142,0.18181818181818182,0.2608695652173913,0.21739130434782608,23.511764705882356,,2.0,1.0,,,,,5.0,1.0,1.0,2.0,3.0,,,1.0,,1.0,2.0,,1.0,,0.6666666666666666,,,,,,,,0.25,1.0,1.0,0.5555555555555556,,,,,5.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.2,,,,,,,,True,,,,,,,,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,4673.0,78.0,-3.0,160,155,70.0,71.0,16.0,315,,2.0,,9.0,3.0,11.0,38.0,154.0,3.0,4.0,4.0,1.0,1.0,,2.0,1.0,,11.0,11.0,2.0,13,1.0,1.0,,,,2.0,2.0,,2.0,,,,,,68.0,,0.6666666666666666,1.0,0.2727272727272727,0.55,0.59375,19.2090395480226,,0.1864406779661017,0.021739130434782608,,0.14473684210526316,0.029411764705882353,0.045454545454545456,0.19047619047619047,0.17647058823529413,0.19047619047619047,,0.06666666666666667,,,,,0.3,0.7,0.5138833333333334,0.46311250000000004,0.5091807692307693,15.718181818181817,0.4375,,2.0,,3.0,2.0,5.0,7.0,14.0,8.0,9.0,19.0,5.0,1.0,5.0,,9.0,,15.0,2.0,27.0,14.0,7.0,,1.0,2.0,,3.0,6.0,,,1.0,,15.0,,1.0,0.47368421052631576,0.47368421052631576,0.3333333333333333,,0.625,0.5769230769230769,0.625,0.5769230769230769,0.6333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.4,0.5,1.0,0.4666666666666667,0.5,0.5,1.0,0.15384615384615385,,0.6153846153846154,0.5,0.09375,0.08333333333333333,0.13157894736842105,0.39473684210526316,24.336842105263155,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,2.0,1.0,0.05263157894736842,,,,,,,0.25,1.0,1.0,0.07692307692307693,0.1,2.0,1.0,1.0,,,,,,,,0.045454545454545456,,,0.25,0.058823529411764705,,,1.0,,,,1.0,5.0,0.5555555555555556,,,,1.0,4.0,1.0,0.2,0.5,,,,True,,,,,,,,
202351,1610612760,Lazar Hayward,Lazar Hayward,202351,OKC,4446.0,74.0,-52.0,151,146,80.0,96.0,15.0,297,3.0,5.0,4.0,7.0,7.0,16.0,22.0,154.0,5.0,9.0,8.0,1.0,3.0,,8.0,2.0,1.0,4.0,7.0,2.0,9,3.0,2.0,6.0,5.0,1.0,8.0,3.0,,7.0,2.0,1.0,1.0,1.0,1.0,80.0,3.0,0.5714285714285714,0.5714285714285714,0.4375,0.38636363636363635,0.4074074074074074,20.95808383233533,0.75,0.0784313725490196,0.041666666666666664,0.07142857142857142,0.07692307692307693,0.029850746268656716,0.047619047619047616,0.15,,0.05555555555555555,,0.22727272727272727,0.6,0.6,0.6666666666666666,0.18181818181818182,0.3181818181818182,0.5,0.4944636363636363,0.44424,0.49824166666666664,10.7875,0.5298013245033113,2.0,3.0,2.0,2.0,,,1.0,6.0,3.0,1.0,6.0,5.0,2.0,4.0,3.0,3.0,2.0,8.0,6.0,3.0,6.0,1.0,,,2.0,,7.0,10.0,,,4.0,1.0,8.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.4,0.3333333333333333,0.4,0.25,0.4,0.26666666666666666,0.2727272727272727,,,0.1,0.5,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5,,,,,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.25,0.6666666666666666,0.25,0.16666666666666666,0.15384615384615385,0.2,0.18181818181818182,0.36363636363636365,24.849999999999998,,2.0,2.0,,,,1.0,,,,,,,,1.0,2.0,1.0,1.0,,1.0,,,,,,0.2857142857142857,0.08333333333333333,0.2,,,,,,,,,,4.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,True,,,,,,,,
