EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,on,3pt And 1 Free Throw Trips
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,112106.0,1868,157,3507,3494,770.0,876,335,7001,85,166,20.0,39.0,22.0,39.0,51.0,126.0,167.0,340.0,303,632,132.0,738,3483,32.0,65.0,34.0,98.0,71.0,128.0,47.0,189.0,468.0,138.0,36.0,60.0,32.0,23.0,55.0,16.0,7.0,13.0,3.0,16.0,133.0,18.0,73.0,4.0,70.0,177.0,23.0,270.0,95,365,6.0,34.0,23.0,11.0,32.0,5.0,14.0,33.0,6.0,18.0,1.0,4.0,65.0,5.0,14.0,80.0,6.0,135.0,4.0,7.0,9.0,127.0,1.0,9.0,6.0,4.0,163.0,9.0,2.0,73.0,12.0,51.0,3.0,2.0,30.0,1.0,6.0,15.0,54.0,31.0,1.0,3.0,4.0,189.0,765.0,8.0,12.0,0.7722772277227723,0.8210526315789474,0.47943037974683544,0.49230769230769234,0.5546875,0.47943037974683544,0.49230769230769234,0.5546875,0.519774011299435,0.5764705882352941,0.6025641025641025,0.0949367088607595,0.25301204819277107,0.09523809523809523,0.01764705882352941,19.922680412371136,0.49230769230769234,0.25274725274725274,0.05,0.1359447004608295,0.06058091286307054,0.15659955257270694,0.05341246290801187,0.14122355631789593,0.05901426718547341,0.07344632768361582,0.06529209621993128,0.05,0.034334763948497854,0.09615384615384616,0.13894736842105262,0.15405405405405406,0.11816192560175055,0.1540880503144654,0.16279069767441862,0.022388059701492536,0.5740740740740741,0.2626582278481013,0.5120481927710844,0.6854838709677419,0.611764705882353,0.19936708860759494,0.40476190476190477,0.4473684210526316,0.5294117647058824,0.5379746835443038,0.49117647058823527,0.5,0.9281437125748503,0.6,0.5128205128205128,0.15,0.3046875,0.5641025641025641,0.2626582278481013,0.46075474683544304,0.5194694915254238,0.4679382812499999,0.10488505747126436,0.10488505747126436,0.13279132791327913,0.25609756097560976,11.76344936708861,0.21956087824351297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,81989.0,1366,176,2591,2582,587.0,621,241,5173,109,169,11.0,16.0,23.0,37.0,32.0,79.0,67.0,171.0,208,419,184.0,804,2558,17.0,26.0,11.0,72.0,43.0,97.0,64.0,195.0,208.0,208.0,12.0,29.0,159.0,22.0,181.0,12.0,10.0,56.0,19.0,84.0,384.0,1.0,23.0,,38.0,153.0,10.0,201.0,24,225,9.0,43.0,28.0,15.0,66.0,19.0,38.0,56.0,9.0,28.0,3.0,7.0,122.0,5.0,28.0,56.0,4.0,102.0,6.0,5.0,11.0,169.0,2.0,4.0,3.0,6.0,215.0,25.0,19.0,88.0,21.0,17.0,,,7.0,,2.0,8.0,17.0,10.0,,,4.0,193.0,582.0,9.0,19.0,0.5,0.5148514851485149,0.4964200477326969,0.6538461538461539,0.44329896907216493,0.512396694214876,0.6777777777777778,0.458041958041958,0.5710144927536231,0.7,0.54,0.06921241050119331,0.11834319526627218,0.0379746835443038,0.03508771929824561,28.381684725620413,0.5409836065573771,0.1694915254237288,,0.16156282998944033,0.025813692480359147,0.10888252148997135,0.00423728813559322,0.14737654320987653,0.02129547471162378,0.045454545454545456,0.02030456852791878,0.01627906976744186,0.006211180124223602,,0.10795454545454546,0.18050541516245489,0.20440251572327045,0.0942622950819672,0.14285714285714285,0.030716723549488054,0.5882352941176471,0.2793388429752066,0.6449704142011834,0.7315436241610739,0.5412844036697247,0.1305785123966942,0.4050632911392405,0.42105263157894735,0.5,0.28264462809917357,0.391812865497076,0.40606060606060607,0.43283582089552236,0.35555555555555557,0.6875,0.2727272727272727,0.25874125874125875,0.6216216216216216,0.5867768595041323,0.5213547933884297,0.5346397058823529,0.5000157342657344,0.13303437967115098,0.1825726141078838,0.08955223880597014,0.24253731343283583,9.673508353221958,0.22655345426476264,9.0,26.0,2.0,5.0,2.0,5.0,59.0,160.0,7.0,14.0,13.0,41.0,68.0,186.0,9.0,19.0,15.0,46.0,177.0,27.0,160.0,59.0,2.0,1.0,1.0,0.8676470588235294,0.3655913978494624,0.47368421052631576,0.32608695652173914,0.3655913978494624,0.3074380165289256,0.010752688172043012,0.0125,0.04297520661157025,0.34615384615384615,0.34615384615384615,1.0,0.2644628099173554,0.36875,0.37341772151898733,0.847457627118644,0.1111111111111111,0.4,1.0,0.3111111111111111,0.5,0.8571428571428571,0.03496503496503497,0.4,0.2867132867132867,0.3170731707317073,0.36875,0.0053475935828877,25.301075268817204,,,,True,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,78064.0,1301,173,2472,2462,564.0,623,235,4934,91,162,13.0,19.0,15.0,34.0,19.0,60.0,32.0,85.0,142,307,64.0,369,2441,20.0,31.0,3.0,43.0,24.0,67.0,27.0,81.0,66.0,218.0,14.0,25.0,350.0,95.0,445.0,49.0,46.0,153.0,39.0,158.0,985.0,17.0,24.0,,32.0,105.0,6.0,143.0,41,184,1.0,61.0,34.0,27.0,91.0,32.0,66.0,48.0,4.0,25.0,,3.0,139.0,9.0,42.0,18.0,1.0,64.0,2.0,3.0,4.0,107.0,2.0,1.0,6.0,5.0,104.0,9.0,1.0,40.0,16.0,2.0,,,2.0,,,,2.0,1.0,,,,80.0,560.0,6.0,10.0,0.2323943661971831,0.24444444444444444,0.46254071661237783,0.6451612903225806,0.3582089552238806,0.45252225519287836,0.625,0.35526315789473684,0.48046875,0.6323529411764706,0.4175257731958763,0.08143322475570032,0.09259259259259259,0.13333333333333333,0.023529411764705882,19.10688140556369,0.6546762589928058,0.09375,,0.11278195488721804,0.028268551236749116,0.10256410256410256,0.07083333333333333,0.11021721641190668,0.03764921946740129,0.023809523809523808,0.030612244897959183,0.029925187032418952,0.06748466257668712,0.07792207792207792,0.09226190476190477,0.11764705882352941,0.13003095975232198,0.11374407582938388,0.07920792079207921,0.006622516556291391,0.5,0.4807121661721068,0.5617283950617284,0.6190476190476191,0.24175824175824176,0.17804154302670624,0.31666666666666665,0.36538461538461536,0.10526315789473684,0.2522255192878338,0.3764705882352941,0.3855421686746988,0.28125,0.59375,0.6842105263157895,0.07692307692307693,0.4473684210526316,0.4411764705882353,0.56973293768546,0.5199155786350146,0.5170339285714286,0.4804618421052632,0.10869565217391304,0.11834319526627218,0.11653116531165311,0.21951219512195122,7.372638436482085,0.22815533980582525,1.0,3.0,,,,,6.0,27.0,,1.0,2.0,9.0,7.0,30.0,,1.0,2.0,9.0,6.0,15.0,27.0,6.0,1.0,,,0.2857142857142857,0.23333333333333334,,0.2222222222222222,0.23333333333333334,0.08902077151335312,0.03333333333333333,0.037037037037037035,0.008902077151335312,0.3333333333333333,0.3333333333333333,,0.08011869436201781,0.2222222222222222,0.23076923076923078,0.3333333333333333,,,,0.03125,,,,,0.11842105263157894,0.2222222222222222,0.2222222222222222,,25.689999999999998,,,,True,
200797,1610612738,Ryan Hollins,Ryan Hollins,200797,BOS,5432.0,91,2,168,168,51.0,40,14,336,8,10,1.0,1.0,2.0,3.0,,2.0,,1.0,8,13,2.0,18,155,1.0,1.0,,2.0,2.0,3.0,,4.0,14.0,2.0,2.0,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,3.0,5.0,,8.0,1,9,,,,,1.0,,1.0,3.0,,,,1.0,4.0,,,2.0,1.0,9.0,,,2.0,6.0,,1.0,1.0,,8.0,,,3.0,1.0,4.0,,,2.0,,,2.0,4.0,1.0,,,1.0,4.0,51.0,,1.0,0.875,1.0,0.6153846153846154,1.0,0.6666666666666666,0.6153846153846154,1.0,0.6666666666666666,0.5294117647058824,0.5,0.4,0.07692307692307693,0.1,,,11.41304347826087,0.25,,,0.07692307692307693,0.018867924528301886,0.15789473684210525,,0.09523809523809523,0.013513513513513514,,0.0625,,,,0.19047619047619047,,0.041666666666666664,0.14285714285714285,0.2,,0.25,0.7692307692307693,0.8,0.8888888888888888,0.875,0.15384615384615385,,,,0.07692307692307693,,,,1.0,1.0,,1.0,0.6666666666666666,0.7692307692307693,0.5958538461538461,0.6894,0.6636000000000001,0.1875,0.1875,0.1111111111111111,0.2222222222222222,3.9307692307692315,0.30357142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,49204.0,820,106,1530,1532,314.0,357,136,3062,70,105,9.0,16.0,9.0,17.0,6.0,23.0,27.0,70.0,103,198,35.0,301,1489,10.0,24.0,1.0,24.0,14.0,34.0,8.0,45.0,134.0,72.0,6.0,15.0,29.0,13.0,42.0,10.0,3.0,7.0,4.0,18.0,97.0,3.0,17.0,,21.0,26.0,,47.0,20,67,2.0,23.0,9.0,14.0,26.0,5.0,14.0,20.0,8.0,12.0,3.0,1.0,46.0,3.0,11.0,17.0,4.0,59.0,1.0,3.0,1.0,41.0,,2.0,6.0,4.0,43.0,3.0,,20.0,3.0,6.0,,,4.0,,2.0,,6.0,5.0,,,,44.0,312.0,11.0,1.0,0.6504854368932039,0.67,0.5202020202020202,0.4166666666666667,0.4117647058823529,0.5450819672131147,0.4107142857142857,0.40217391304347827,0.5700757575757576,0.42857142857142855,0.4411764705882353,0.07575757575757576,0.10476190476190476,0.13043478260869565,0.014285714285714285,18.33827893175074,0.5652173913043478,,,0.044905008635578586,0.03262955854126679,0.10096153846153846,0.022058823529411766,0.05972045743329098,0.030441400304414,0.04375,0.032520325203252036,0.025210084033613446,0.03260869565217391,,0.04326923076923077,0.024096385542168676,0.06341463414634146,0.09210526315789473,0.125,0.02040816326530612,0.8333333333333334,0.430327868852459,0.6666666666666666,0.7446808510638298,0.7142857142857143,0.0942622950819672,0.2608695652173913,0.3,0.16666666666666666,0.28688524590163933,0.38571428571428573,0.391304347826087,0.5925925925925926,0.5714285714285714,0.5625,0.5555555555555556,0.3695652173913043,0.5294117647058824,0.6188524590163934,0.548988477366255,0.5390057692307691,0.5028688888888889,0.07662835249042145,0.09302325581395349,0.07973421926910298,0.14950166112956811,8.319191919191915,0.20522875816993463,19.0,34.0,,1.0,3.0,6.0,1.0,12.0,1.0,3.0,,6.0,20.0,46.0,1.0,4.0,3.0,12.0,60.0,,11.0,1.0,1.0,,1.0,1.0,0.43478260869565216,0.25,0.25,0.4444444444444444,0.1885245901639344,0.021739130434782608,0.08333333333333333,0.13934426229508196,0.5588235294117647,0.5588235294117647,1.0,0.04918032786885246,0.08333333333333333,0.09090909090909091,1.0,0.03571428571428571,,,0.10714285714285714,0.3333333333333333,1.0,0.13043478260869565,0.5,0.13043478260869565,,0.09090909090909091,,24.30869565217392,1.0,,,True,
2039,1610612738,Keyon Dooling,Keyon Dooling,2039,BOS,16868.0,281,-51,520,519,124.0,163,45,1039,5,10,,,1.0,1.0,3.0,4.0,8.0,14.0,16,28,7.0,78,560,1.0,1.0,,5.0,3.0,3.0,4.0,19.0,6.0,26.0,,3.0,18.0,3.0,21.0,2.0,1.0,4.0,1.0,13.0,45.0,,1.0,,7.0,8.0,,15.0,1,16,,5.0,1.0,4.0,9.0,3.0,6.0,8.0,3.0,3.0,,,17.0,,4.0,9.0,,24.0,1.0,,1.0,18.0,,2.0,6.0,,10.0,,,3.0,2.0,,,,,,,,,,,,,19.0,124.0,4.0,2.0,0.1875,0.1875,0.5714285714285714,1.0,1.0,0.5461538461538461,0.35714285714285715,0.6818181818181818,0.5571428571428572,0.35714285714285715,0.7307692307692307,0.10714285714285714,0.3,,,15.263157894736842,0.5294117647058824,,,0.0449438202247191,0.005917159763313609,0.10294117647058823,,0.06097560975609756,0.004672897196261682,0.023255813953488372,,,,,0.06896551724137931,0.02,0.04285714285714286,0.10526315789473684,0.09090909090909091,,,0.15384615384615385,0.5,0.7142857142857143,0.2,0.06153846153846154,0.75,0.75,,0.2153846153846154,0.5714285714285714,0.5714285714285714,0.25,,,,0.09090909090909091,1.0,0.7230769230769231,0.5037453846153847,0.47262857142857145,0.50625,0.04411764705882353,0.0967741935483871,0.0641025641025641,0.24358974358974358,12.024999999999997,0.23846153846153847,7.0,16.0,,1.0,2.0,4.0,6.0,21.0,1.0,5.0,1.0,4.0,13.0,37.0,1.0,6.0,3.0,8.0,36.0,3.0,21.0,6.0,,,,0.9230769230769231,0.35135135135135137,0.16666666666666666,0.375,0.35135135135135137,0.5692307692307692,,,0.24615384615384617,0.4375,0.4375,1.0,0.3230769230769231,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.14285714285714285,,,0.7142857142857143,0.2,1.0,0.36363636363636365,0.5,0.36363636363636365,0.25,0.2857142857142857,,24.832432432432434,,,,True,
951,1610612738,Ray Allen,Ray Allen,951,BOS,51764.0,863,75,1623,1609,366.0,408,153,3232,29,45,5.0,7.0,8.0,10.0,8.0,27.0,28.0,70.0,65,142,43.0,368,1648,7.0,15.0,3.0,38.0,16.0,32.0,11.0,82.0,84.0,46.0,2.0,6.0,49.0,5.0,54.0,3.0,2.0,21.0,6.0,22.0,113.0,,9.0,,24.0,43.0,1.0,68.0,9,77,1.0,31.0,21.0,10.0,18.0,3.0,12.0,12.0,3.0,6.0,1.0,,30.0,3.0,8.0,25.0,,48.0,2.0,1.0,2.0,46.0,,1.0,3.0,1.0,48.0,4.0,14.0,17.0,2.0,3.0,,,3.0,,,,3.0,1.0,,,,80.0,363.0,4.0,1.0,0.6461538461538462,0.65625,0.45774647887323944,0.4666666666666667,0.5,0.593065693430657,0.6481481481481481,0.5916666666666667,0.6141868512110726,0.6607142857142857,0.609375,0.04225352112676056,0.06666666666666667,0.037037037037037035,0.02857142857142857,17.811278615298715,0.6,0.023809523809523808,,0.0730050933786078,0.01615798922800718,0.12,,0.08491761723700887,0.012640449438202247,0.024691358024691357,0.007246376811594203,0.01556420233463035,,,0.07373271889400922,0.07344632768361582,0.07179487179487179,0.145985401459854,0.06349206349206349,0.007462686567164179,0.3333333333333333,0.16423357664233576,0.6444444444444445,0.6904761904761905,0.6206896551724138,0.09854014598540146,0.2962962962962963,0.3076923076923077,0.625,0.25547445255474455,0.4,0.4117647058823529,0.6785714285714286,0.25925925925925924,0.7142857142857143,0.6,0.16666666666666666,0.8,0.6459854014598541,0.5201788321167882,0.5056214285714286,0.5154025,0.059233449477351915,0.10967741935483871,0.10326086956521739,0.22282608695652173,11.57605633802817,0.2255083179297597,24.0,50.0,4.0,7.0,5.0,8.0,41.0,82.0,3.0,5.0,8.0,20.0,65.0,132.0,7.0,12.0,13.0,28.0,183.0,12.0,82.0,41.0,3.0,,,0.9384615384615385,0.49242424242424243,0.5833333333333334,0.4642857142857143,0.49242424242424243,0.48175182481751827,0.022727272727272728,0.024390243902439025,0.18248175182481752,0.48,0.4897959183673469,0.9583333333333334,0.29927007299270075,0.5,0.5125,0.926829268292683,0.25925925925925924,0.5714285714285714,1.0,0.18518518518518517,0.6,1.0,0.13333333333333333,0.625,0.3333333333333333,0.4,0.5,,24.47954545454546,,0.02,,True,
201157,1610612738,Sean Williams,Sean Williams,201157,BOS,471.0,8,4,14,14,2.0,14,2,28,1,1,,,,,,,,,1,1,2.0,4,17,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,2.0,,3.0,1,4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,12.5,,,,0.4,,0.3333333333333333,1.0,0.375,0.2,,,,1.0,,,0.6666666666666666,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.6853,,,0.5,0.5,,,1.4,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201880,1610612738,Greg Stiemsma,Greg Stiemsma,201880,BOS,23618.0,394,-41,756,755,207.0,223,61,1511,25,37,6.0,9.0,6.0,8.0,3.0,7.0,12.0,22.0,40,66,9.0,89,759,6.0,10.0,5.0,17.0,14.0,18.0,7.0,35.0,70.0,10.0,10.0,7.0,10.0,2.0,12.0,2.0,,5.0,3.0,2.0,26.0,6.0,18.0,1.0,22.0,47.0,4.0,73.0,25,98,,26.0,14.0,12.0,9.0,,8.0,8.0,2.0,1.0,,,17.0,,4.0,45.0,,78.0,1.0,8.0,5.0,17.0,2.0,3.0,,,16.0,,,5.0,3.0,50.0,2.0,2.0,33.0,,2.0,15.0,52.0,26.0,,,3.0,35.0,207.0,7.0,3.0,0.875,1.0,0.6060606060606061,0.6,0.7777777777777778,0.6060606060606061,0.6,0.7777777777777778,0.6013513513513513,0.6538461538461539,0.7291666666666666,0.10606060606060606,0.16216216216216217,0.14285714285714285,,11.016949152542374,0.5294117647058824,0.14814814814814814,0.05263157894736842,0.1540983606557377,0.07142857142857142,0.275,0.075,0.17922077922077922,0.07228915662650602,0.02631578947368421,0.09433962264150944,0.08943089430894309,0.06557377049180328,0.10526315789473684,0.09,0.20430107526881722,0.16964285714285715,0.21568627450980393,0.3793103448275862,,0.5,0.5606060606060606,0.6756756756756757,0.8064516129032258,0.8,0.10606060606060606,0.42857142857142855,0.5,1.0,0.3333333333333333,0.5454545454545454,0.5454545454545454,1.0,0.9,0.6666666666666666,0.16666666666666666,0.4444444444444444,0.75,0.5606060606060606,0.547271212121212,0.6270714285714286,0.5150388888888889,0.07042253521126761,0.07042253521126761,0.19101123595505617,0.39325842696629215,7.7590909090909115,0.27380952380952384,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2554,1610612738,Mickael Pietrus,Mickael Pietrus,2554,BOS,27085.0,451,67,845,840,195.0,235,99,1685,10,21,3.0,7.0,1.0,2.0,2.0,4.0,6.0,18.0,18,43,6.0,153,807,3.0,7.0,,15.0,1.0,3.0,3.0,29.0,20.0,16.0,2.0,2.0,8.0,,8.0,,,6.0,,2.0,16.0,2.0,5.0,1.0,12.0,34.0,1.0,47.0,8,55,4.0,13.0,8.0,5.0,5.0,2.0,2.0,9.0,1.0,3.0,2.0,3.0,14.0,3.0,5.0,19.0,1.0,39.0,,1.0,,15.0,1.0,3.0,3.0,,10.0,,,3.0,2.0,4.0,,,3.0,,1.0,,4.0,3.0,,,,29.0,194.0,5.0,2.0,0.5555555555555556,0.5882352941176471,0.4186046511627907,0.42857142857142855,0.3333333333333333,0.5104166666666666,0.39473684210526316,0.48148148148148145,0.5134228187919463,0.39473684210526316,0.48333333333333334,0.046511627906976744,0.047619047619047616,0.25,,17.139852786540484,0.35714285714285715,0.037037037037037035,0.05263157894736842,0.1069182389937107,0.018050541516245487,0.11650485436893204,0.018518518518518517,0.10926365795724466,0.01818181818181818,0.012195121951219513,0.028169014084507043,0.016129032258064516,,0.06060606060606061,0.10317460317460317,0.10989010989010989,0.10891089108910891,0.1095890410958904,0.13333333333333333,0.04819277108433735,0.75,0.14583333333333334,0.47619047619047616,0.5,0.6,0.027777777777777776,0.5,0.6666666666666666,0.5,0.125,0.3333333333333333,0.3333333333333333,0.5,0.3684210526315789,0.42857142857142855,0.6666666666666666,0.07407407407407407,0.5,0.8472222222222222,0.5655419014084506,0.6113250000000001,0.5736480769230768,0.02040816326530612,0.06521739130434782,0.09803921568627451,0.1895424836601307,9.830232558139535,0.23076923076923078,23.0,50.0,1.0,8.0,7.0,12.0,14.0,51.0,2.0,4.0,1.0,12.0,37.0,101.0,3.0,12.0,8.0,24.0,105.0,6.0,49.0,14.0,2.0,,,0.9459459459459459,0.36633663366336633,0.25,0.3333333333333333,0.37373737373737376,0.7013888888888888,0.019801980198019802,0.0196078431372549,0.3472222222222222,0.46,0.46938775510204084,1.0,0.3541666666666667,0.27450980392156865,0.28,0.8571428571428571,0.42105263157894735,0.125,1.0,0.21052631578947367,0.5,1.0,0.4444444444444444,0.5833333333333334,0.4444444444444444,0.08333333333333333,0.2857142857142857,,24.825742574257422,2.0,0.02,,True,
