EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,HeaveAttempts,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
1863,1610612745,Earl Boykins,Earl Boykins,1863,HOU,2819.0,47,-4,93,92,28,38,10,185,2.0,3.0,3.0,9.0,1.0,1.0,2.0,5,12,3.0,8.0,18,88,2.0,4.0,1.0,8.0,12.0,2.0,8.0,2.0,1.0,5.0,5.0,1.0,4.0,10.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,8.0,1.0,3.0,10.0,26,2.0,0.2,0.2,0.4166666666666667,0.5,0.3333333333333333,0.4,0.47368421052631576,0.6666666666666666,0.2,0.08333333333333333,0.1111111111111111,20.754716981132074,0.6666666666666666,0.05128205128205128,0.14285714285714285,0.07547169811320754,0.09090909090909091,0.07692307692307693,0.125,0.16666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.5,0.6,0.3333333333333333,0.375,0.06666666666666667,0.13333333333333333,0.2,0.2,0.41725,0.39769,0.0625,0.07692307692307693,0.6666666666666666,14.991666666666667,24.600000000000005,0.3010752688172043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,50144.0,836,58,1600,1611,336,392,213,3211,15.0,39.0,23.0,67.0,54.0,14.0,55.0,81,178,109.0,29.0,320,1681,13.0,28.0,25.0,11.0,55.0,78.0,84.0,55.0,16.0,21.0,36.0,9.0,9.0,87.0,18.0,30.0,51.0,63.0,15.0,12.0,14.0,3.0,3.0,29.0,4.0,23.0,49.0,24.0,34.0,10.0,6.0,50.0,328,2.0,0.48148148148148145,0.5,0.4550561797752809,0.4642857142857143,0.5069686411149826,0.41509433962264153,0.5266666666666666,0.4576271186440678,0.3797909407665505,0.0898876404494382,0.014925373134328358,17.748917748917748,0.5172413793103449,0.05163511187607573,0.10344827586206896,0.06357615894039735,0.03225806451612903,0.08056872037914692,0.08943089430894309,0.13725490196078433,0.13588850174216027,0.38461538461538464,0.42857142857142855,0.3333333333333333,0.23344947735191637,0.34328358208955223,0.3484848484848485,0.18815331010452963,0.1916376306620209,0.2641509433962264,0.6306620209059234,0.5303351916376307,0.486127358490566,0.034013605442176874,0.05405405405405406,0.171875,9.22808988764045,24.271559633027522,0.21,43.0,72.0,5.0,5.0,5.0,10.0,27.0,2.0,8.0,5.0,16.0,3.0,6.0,1.0,11.0,43.0,9.0,17.0,5.0,14.0,3.0,36.0,6.0,126.0,3.0,6.0,16.0,2.0,15.0,8.0,7.0,3.0,4.0,8.0,3.0,12.0,3.0,31.0,24.0,7.0,4.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,5.0,15.0,8.0,2.0,5.0,15.0,6.0,7.0,0.9767441860465116,0.3944954128440367,0.35714285714285715,0.24,0.3944954128440367,0.5294117647058824,0.532258064516129,0.5625,0.01834862385321101,0.1527777777777778,0.10256410256410256,0.018518518518518517,0.01818181818181818,0.06666666666666667,0.01415929203539823,0.01990049751243781,0.015665796344647518,0.015873015873015872,0.011049723756906077,0.015384615384615385,0.013793103448275862,0.03571428571428571,0.03804347826086957,0.02127659574468085,0.4,0.2508710801393728,0.5972222222222222,0.7049180327868853,0.4883720930232558,0.5652173913043478,0.5,0.5094339622641509,1.0,0.2909090909090909,0.2962962962962963,0.9375,0.16129032258064516,1.0,0.2,0.25806451612903225,0.25,1.0,0.1935483870967742,0.5,1.0,0.18867924528301888,0.5,0.35714285714285715,0.20754716981132076,0.09090909090909091,0.2909090909090909,0.5014229166666667,0.1125,,,,,,,,,,,,,,,,True,
201609,1610612745,Goran Dragic,Goran Dragic,201609,HOU,57239.0,954,130,1825,1839,388,469,239,3664,18.0,47.0,18.0,47.0,27.0,5.0,99.0,121,220,126.0,84.0,479,1913,35.0,54.0,27.0,36.0,148.0,38.0,204.0,99.0,20.0,151.0,190.0,64.0,59.0,419.0,25.0,42.0,70.0,104.0,52.0,32.0,34.0,20.0,10.0,86.0,24.0,30.0,88.0,103.0,103.0,34.0,21.0,147.0,381,14.0,0.15702479338842976,0.1623931623931624,0.55,0.6481481481481481,0.5708092485549133,0.691358024691358,0.6084183673469388,0.7227722772277227,0.36416184971098264,0.09090909090909091,,22.651406771578447,0.6046511627906976,0.06481481481481481,0.12886597938144329,0.07957244655581948,0.06382978723404255,0.08438818565400844,0.15714285714285714,0.05555555555555555,0.13583815028901733,0.3829787234042553,0.4090909090909091,0.1111111111111111,0.13583815028901733,0.3829787234042553,0.3829787234042553,0.07803468208092486,0.2861271676300578,0.06172839506172839,0.7283236994219653,0.555393641618497,0.5523376543209877,0.09164420485175202,0.13877551020408163,0.3089770354906054,6.6013636363636365,24.77380952380953,0.2126027397260274,85.0,126.0,8.0,12.0,27.0,34.0,10.0,,2.0,2.0,41.0,4.0,8.0,12.0,22.0,51.0,12.0,23.0,4.0,10.0,,36.0,14.0,99.0,54.0,8.0,41.0,1.0,39.0,17.0,22.0,28.0,7.0,26.0,3.0,34.0,6.0,49.0,31.0,18.0,10.0,,7.0,4.0,3.0,2.0,7.0,3.0,9.0,2.0,3.0,3.0,,,4.0,1.0,12.0,0.6470588235294118,0.40476190476190477,0.4,0.5185185185185185,0.40476190476190477,0.5217391304347826,0.5454545454545454,0.5454545454545454,0.007936507936507936,0.1349206349206349,0.06382978723404255,,0.010101010101010102,0.05263157894736842,0.042071197411003236,0.02880658436213992,0.03832752613240418,0.06372549019607843,0.03553299492385787,0.027649769585253458,0.03614457831325301,0.012987012987012988,0.04484304932735426,0.039473684210526314,0.25,0.36416184971098264,0.6746031746031746,0.7798165137614679,0.17647058823529413,0.1111111111111111,0.37037037037037035,0.37037037037037035,0.8,0.41414141414141414,0.41836734693877553,0.6097560975609756,0.36363636363636365,0.6666666666666666,,0.06060606060606061,,,0.24242424242424243,0.5,0.75,0.41975308641975306,0.7941176470588235,0.4,0.2716049382716049,0.5454545454545454,0.41414141414141414,0.5141277777777777,0.07515657620041753,1.0,3.0,6.0,2.0,1.0,1.0,0.024390243902439025,,,,,,,,,True,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,108261.0,1804,62,3483,3494,675,812,466,6977,17.0,65.0,28.0,72.0,68.0,11.0,110.0,188,371,178.0,43.0,599,3649,30.0,60.0,35.0,10.0,106.0,180.0,196.0,109.0,40.0,90.0,134.0,44.0,36.0,312.0,48.0,150.0,210.0,300.0,43.0,30.0,38.0,13.0,5.0,81.0,12.0,71.0,142.0,89.0,78.0,40.0,3.0,106.0,664,2.0,0.4787234042553192,0.5660377358490566,0.5067385444743935,0.5,0.5063752276867031,0.5052631578947369,0.5119658119658119,0.5096153846153846,0.3242258652094718,0.1078167115902965,0.013888888888888888,16.5752741774676,0.5308641975308642,0.12028869286287089,0.12121212121212122,0.12051125989044431,0.0891891891891892,0.14099783080260303,0.13167259786476868,0.09565217391304348,0.11839708561020036,0.26153846153846155,0.29310344827586204,0.4117647058823529,0.13114754098360656,0.3888888888888889,0.39436619718309857,0.12386156648451731,0.20036429872495445,0.11578947368421053,0.7504553734061931,0.5474766423357664,0.5133186170212766,0.06872852233676977,0.09900990099009901,0.17696160267111852,6.059838274932615,24.765730337078647,0.1937984496124031,143.0,234.0,41.0,63.0,20.0,35.0,29.0,2.0,4.0,6.0,31.0,5.0,7.0,6.0,24.0,60.0,43.0,74.0,7.0,11.0,6.0,113.0,12.0,174.0,6.0,58.0,31.0,1.0,44.0,23.0,21.0,10.0,21.0,68.0,12.0,90.0,11.0,73.0,41.0,32.0,9.0,7.0,10.0,6.0,7.0,13.0,12.0,5.0,7.0,,29.0,18.0,6.0,5.0,29.0,12.0,17.0,0.9666666666666667,0.33707865168539325,0.6363636363636364,0.34285714285714286,0.3389830508474576,0.581081081081081,0.6294117647058823,0.6075268817204301,0.0056179775280898875,0.13675213675213677,0.1076923076923077,,0.00909090909090909,0.12371134020618557,0.05587510271158587,0.04708520179372197,0.05351773902585689,0.06084656084656084,0.05263157894736842,0.05472636815920398,0.04024767801857585,0.06504065040650407,0.125,0.043824701195219126,0.41379310344827586,0.4262295081967213,0.6111111111111112,0.7079207920792079,0.46153846153846156,0.6071428571428571,0.4264705882352941,0.4264705882352941,1.0,0.2818181818181818,0.28440366972477066,0.9354838709677419,0.7411764705882353,0.6507936507936508,0.07317073170731707,0.047058823529411764,0.5,1.0,0.08235294117647059,0.7142857142857143,0.8,0.3684210526315789,0.5714285714285714,0.5454545454545454,0.25263157894736843,0.25,0.28440366972477066,0.5708393939393939,0.18864774624373956,1.0,1.0,5.0,5.0,,,0.0125,1.0,4.0,3.0,1.0,1.0,,,,True,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,80088.0,1335,115,2557,2548,399,468,333,5105,89.0,215.0,106.0,201.0,,,2.0,310,603,2.0,105.0,725,2636,43.0,81.0,,31.0,117.0,384.0,236.0,2.0,48.0,60.0,93.0,37.0,10.0,219.0,44.0,146.0,213.0,296.0,59.0,33.0,39.0,26.0,4.0,98.0,11.0,48.0,145.0,137.0,134.0,55.0,15.0,117.0,397,13.0,0.6193548387096774,0.6620689655172414,0.5140961857379768,0.5308641975308642,0.512396694214876,0.5308641975308642,0.5418535127055306,0.5735294117647058,0.003305785123966942,0.07960199004975124,,26.150698943061712,0.6020408163265306,0.1544973544973545,0.15602836879432624,0.15484922575387122,0.17204301075268819,0.14201183431952663,0.1794871794871795,0.10344827586206896,0.35537190082644626,0.413953488372093,0.46113989637305697,0.38202247191011235,0.3322314049586777,0.527363184079602,0.527363184079602,,0.003305785123966942,,0.31239669421487604,0.46437930463576177,0.46783086419753095,0.08409785932721713,0.0843558282208589,0.16137931034482758,9.350248756218903,37.75,0.15604223699648026,115.0,187.0,28.0,41.0,20.0,34.0,,,,,,,,,,,49.0,86.0,,,17.0,115.0,,,,40.0,,,33.0,21.0,12.0,13.0,20.0,63.0,23.0,83.0,10.0,19.0,10.0,9.0,3.0,,13.0,10.0,8.0,22.0,1.0,2.0,6.0,,12.0,9.0,,3.0,12.0,8.0,15.0,,,,,,0.5697674418604651,0.5697674418604651,0.5927835051546392,,0.13903743315508021,0.10232558139534884,,,0.359375,0.07046979865771812,0.06451612903225806,0.06893687707641195,0.07326007326007326,0.08150470219435736,0.056291390728476824,0.06306306306306306,0.06818181818181818,0.1524390243902439,0.04065040650406504,0.6666666666666666,0.3090909090909091,0.6149732620320856,0.7142857142857143,0.5478260869565217,0.8962264150943396,,,,,,,0.47674418604651164,0.6829268292682927,0.17857142857142858,,,,,,,0.41975308641975306,0.5882352941176471,,,,,0.4892611111111111,0.15862068965517243,,5.0,10.0,16.0,,,,,7.0,,1.0,2.0,6.0,,,True,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,17397.0,290,2,588,593,227,223,74,1181,3.0,13.0,9.0,20.0,25.0,9.0,20.0,27,55,45.0,24.0,108,620,7.0,10.0,17.0,10.0,42.0,34.0,20.0,20.0,6.0,9.0,12.0,6.0,1.0,27.0,15.0,25.0,43.0,52.0,7.0,5.0,2.0,2.0,,9.0,1.0,8.0,14.0,20.0,30.0,9.0,5.0,38.0,220,2.0,0.6296296296296297,0.6538461538461539,0.4909090909090909,0.7,0.42,0.5925925925925926,0.47345132743362833,0.640625,0.45,0.10909090909090909,,18.12778603268945,0.7777777777777778,0.14124293785310735,0.19480519480519481,0.15748031496062992,0.1346153846153846,0.12121212121212122,0.1836734693877551,0.21428571428571427,0.13,0.23076923076923078,0.25,0.6666666666666666,0.2,0.45,0.45,0.25,0.2,0.3333333333333333,0.67,0.532333,0.5391944444444444,0.09259259259259259,0.14516129032258066,0.3888888888888889,9.081818181818182,24.15111111111111,0.38605442176870747,15.0,22.0,3.0,4.0,5.0,5.0,7.0,2.0,4.0,5.0,3.0,,2.0,1.0,8.0,10.0,4.0,9.0,2.0,6.0,2.0,16.0,6.0,27.0,3.0,2.0,3.0,1.0,3.0,3.0,,2.0,3.0,6.0,3.0,9.0,1.0,4.0,4.0,,1.0,,,1.0,1.0,2.0,,1.0,2.0,1.0,,,,,,,2.0,0.9,0.2222222222222222,0.3333333333333333,0.35294117647058826,0.2222222222222222,0.4444444444444444,0.4666666666666667,0.5,0.022222222222222223,0.22727272727272727,0.07692307692307693,0.04,,0.13636363636363635,0.03260869565217391,0.03333333333333333,0.032846715328467155,0.05454545454545454,0.02857142857142857,0.01694915254237288,0.03333333333333333,0.03333333333333333,0.1694915254237288,0.018518518518518517,,0.22,0.6818181818181818,0.8823529411764706,0.6666666666666666,0.5555555555555556,0.28,0.2916666666666667,1.0,0.15,0.15,0.6666666666666666,0.26666666666666666,0.75,0.6666666666666666,0.26666666666666666,0.5,1.0,0.13333333333333333,,,0.18518518518518517,1.0,0.5555555555555556,0.2962962962962963,0.125,0.15,0.49723636363636364,0.14814814814814814,,,,,,,,,1.0,,,,,1.0,0.021739130434782608,True,
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,34398.0,573,-18,1119,1127,287,424,160,2246,31.0,78.0,27.0,70.0,1.0,,,81,188,1.0,10.0,172,1206,18.0,40.0,,2.0,38.0,120.0,42.0,,9.0,10.0,18.0,4.0,5.0,44.0,17.0,38.0,62.0,109.0,4.0,3.0,13.0,1.0,2.0,17.0,2.0,21.0,47.0,22.0,18.0,7.0,2.0,38.0,278,2.0,0.7407407407407407,0.8,0.4308510638297872,0.45,0.42857142857142855,0.45,0.43434343434343436,0.4523809523809524,0.005291005291005291,0.047872340425531915,,16.500383729854182,0.23529411764705882,0.1043956043956044,0.11971830985915492,0.10869565217391304,0.10434782608695652,0.11594202898550725,0.07547169811320754,0.25,0.4126984126984127,0.3974358974358974,0.43661971830985913,0.6451612903225806,0.37037037037037035,0.38571428571428573,0.38571428571428573,0.005291005291005291,,,0.21693121693121692,0.4424470899470901,0.44208500000000006,0.03571428571428571,0.035897435897435895,0.22093023255813954,10.309574468085106,22.7,0.256478999106345,23.0,40.0,7.0,16.0,5.0,8.0,,,,,,,,,,,13.0,30.0,,,4.0,30.0,,,,12.0,,,8.0,5.0,3.0,1.0,15.0,32.0,7.0,47.0,5.0,4.0,4.0,,3.0,,4.0,3.0,1.0,6.0,3.0,,,,16.0,15.0,,1.0,16.0,6.0,8.0,,,,,,0.43333333333333335,0.43333333333333335,0.4411764705882353,,0.05,0.08974358974358974,,,0.1794871794871795,0.07960199004975124,0.09933774834437085,0.08499095840867993,0.09322033898305085,0.1,0.04032258064516129,0.08256880733944955,0.14285714285714285,0.09009009009009009,0.050505050505050504,0.375,0.21164021164021163,0.575,0.6052631578947368,0.7391304347826086,0.8518518518518519,,,,,,,0.5333333333333333,0.4375,0.2857142857142857,,,,,,,0.2,0.625,,,,,0.5254318181818184,0.1744186046511628,,1.0,5.0,2.0,,,,,5.0,1.0,,,,,,True,
948,1610612745,Marcus Camby,Marcus Camby,948,HOU,20223.0,337,-17,626,629,85,103,82,1255,10.0,21.0,12.0,30.0,1.0,1.0,2.0,40,83,3.0,11.0,91,680,4.0,5.0,3.0,2.0,10.0,52.0,28.0,1.0,1.0,24.0,25.0,15.0,3.0,51.0,13.0,67.0,88.0,120.0,5.0,5.0,4.0,,,9.0,,17.0,28.0,19.0,24.0,12.0,2.0,10.0,85,2.0,0.65,0.8666666666666667,0.4819277108433735,0.8,0.46511627906976744,0.5,0.4739583333333333,0.5,0.03488372093023256,0.012048192771084338,,14.563106796116505,0.5555555555555556,0.28879310344827586,0.203125,0.2702702702702703,0.2537313432835821,0.3111111111111111,0.20454545454545456,0.2,0.2441860465116279,0.47619047619047616,0.5,0.5,0.3488372093023256,0.4,0.4,0.011627906976744186,0.023255813953488372,0.125,0.4069767441860465,0.4923800000000001,0.4872571428571429,0.1276595744680851,0.13186813186813187,0.10989010989010989,8.919277108433736,40.1,0.13578274760383385,18.0,32.0,7.0,19.0,2.0,2.0,,,,,,,,,2.0,,10.0,23.0,,,3.0,23.0,,,,20.0,,,1.0,1.0,,6.0,6.0,26.0,8.0,32.0,5.0,12.0,6.0,6.0,2.0,,1.0,1.0,,3.0,1.0,1.0,4.0,,18.0,11.0,,7.0,18.0,10.0,2.0,,,,,,0.43478260869565216,0.43478260869565216,0.42592592592592593,,,0.047619047619047616,,,0.47058823529411764,0.10569105691056911,0.07792207792207792,0.09907120743034056,0.1,0.14492753623188406,0.08411214953271028,0.09803921568627451,0.038461538461538464,0.29333333333333333,0.11363636363636363,0.5555555555555556,0.37209302325581395,0.5625,0.5625,0.5555555555555556,0.9166666666666666,,,,,,,0.8260869565217391,0.3684210526315789,,,,,,,,0.25,1.0,,0.25,,,0.57574,0.25274725274725274,,,1.0,4.0,,,,1.0,1.0,,,1.0,,,,True,
2223,1610612745,Samuel Dalembert,Samuel Dalembert,2223,HOU,55252.0,921,59,1768,1781,254,288,244,3549,32.0,89.0,20.0,49.0,,,,127,255,,52.0,306,1815,21.0,35.0,,11.0,53.0,142.0,112.0,,20.0,15.0,18.0,10.0,3.0,39.0,41.0,149.0,202.0,290.0,24.0,7.0,28.0,17.0,3.0,52.0,9.0,67.0,111.0,55.0,66.0,33.0,1.0,53.0,252,1.0,0.5590551181102362,0.6513761467889908,0.4980392156862745,0.6,0.4980392156862745,0.6,0.5331010452961672,0.6309523809523809,,0.0784313725490196,,16.544655929721817,0.46153846153846156,0.22507552870090636,0.21025641025641026,0.22170361726954493,0.2074468085106383,0.2301255230125523,0.19852941176470587,0.23728813559322035,0.34901960784313724,0.3595505617977528,0.3855421686746988,0.5,0.19215686274509805,0.40816326530612246,0.40816326530612246,,,,0.4588235294117647,0.5104509803921569,0.5237485714285715,0.11538461538461539,0.11538461538461539,0.17320261437908496,6.907058823529412,,0.1436651583710407,75.0,117.0,24.0,42.0,11.0,15.0,,,,,,,,,,,32.0,57.0,,,16.0,80.0,,,,36.0,,,3.0,1.0,2.0,2.0,17.0,71.0,12.0,88.0,8.0,26.0,21.0,5.0,4.0,,5.0,1.0,2.0,7.0,2.0,,2.0,,78.0,49.0,1.0,28.0,78.0,41.0,2.0,,,,,,0.5614035087719298,0.5614035087719298,0.6060606060606061,,0.11965811965811966,0.06741573033707865,,,0.3,0.1147011308562197,0.07589285714285714,0.10438908659549229,0.18229166666666666,0.09523809523809523,0.07142857142857142,0.06918238993710692,0.09230769230769231,0.23404255319148937,0.07407407407407407,0.5256410256410257,0.4588235294117647,0.6410256410256411,0.7281553398058253,0.5066666666666667,0.85,,,,,,,0.7368421052631579,0.5714285714285714,0.041666666666666664,,,,,,,0.42857142857142855,0.7333333333333333,,,,,0.549107843137255,0.26143790849673204,,2.0,8.0,4.0,,,,,,13.0,1.0,9.0,6.0,,,True,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,1281.0,21,-5,43,41,29,21,8,84,,1.0,3.0,7.0,2.0,2.0,1.0,4,9,3.0,4.0,12,47,2.0,6.0,2.0,1.0,5.0,2.0,6.0,1.0,,,,,,,,2.0,2.0,4.0,,,,,,,,1.0,1.0,3.0,6.0,3.0,,5.0,29,,0.25,0.25,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.25,0.4,0.2777777777777778,0.25,,,29.41176470588235,,0.15384615384615385,,0.125,,0.2,,,0.08333333333333333,,,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.08333333333333333,0.25,0.3333333333333333,0.44105833333333333,0.40186875,0.2,0.25,0.4166666666666667,14.011111111111111,24.36666666666667,0.6744186046511628,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,3.0,3.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.06666666666666667,0.125,0.08695652173913043,0.16666666666666666,,,0.2,,0.3333333333333333,,,0.08333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3468,0.25,,,,,,,,,,,,1.0,,,,True,
