EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedCorner3,on,HeaveMakes,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,31140.0,519,139,1021,1017,414,286,105,2038,64.0,95.0,7.0,12.0,25.0,41.0,7.0,18.0,9.0,25.0,11.0,28.0,3.0,12.0,17.0,64.0,1.0,4.0,8.0,28.0,80.0,138.0,28.0,92.0,37.0,281.0,1002,9.0,15.0,1.0,4.0,5.0,26.0,35.0,61.0,11.0,40.0,19.0,122.0,106.0,54.0,84.0,2.0,1.0,63.0,17.0,18.0,2.0,23.0,8.0,31.0,4.0,4.0,15.0,7.0,1.0,70.0,7.0,9.0,2.0,29.0,63.0,14.0,106.0,18.0,124.0,4.0,16.0,5.0,11.0,21.0,6.0,12.0,20.0,2.0,9.0,3.0,41.0,3.0,14.0,15.0,3.0,47,2.0,7.0,5.0,39.0,3.0,6.0,3.0,51.0,5.0,25.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,122.0,408,2.0,3.0,0.6625,0.6708860759493671,1.0,0.30434782608695654,0.25,0.275,0.3076923076923077,0.5797101449275363,0.6,0.5737704918032787,0.5304347826086957,0.5526315789473685,0.5099009900990099,0.5553359683794467,0.5652173913043478,0.5495495495495496,0.4,0.021739130434782608,0.13043478260869565,0.15789473684210525,0.1111111111111111,0.04,0.03125,25.654450261780102,0.5121951219512195,0.5185185185185185,0.058823529411764705,0.19148936170212766,0.03125,0.19727891156462585,0.0472972972972973,0.19327731092436976,0.03669724770642202,0.034013605442176874,0.030303030303030304,0.02666666666666667,0.04854368932038835,0.044444444444444446,0.26373626373626374,0.12903225806451613,0.18620689655172415,0.19811320754716982,0.1951219512195122,0.04081632653061224,1.0,0.41304347826086957,0.6736842105263158,0.8,0.71875,0.0782608695652174,0.3888888888888889,0.4375,0.14285714285714285,0.10869565217391304,0.36,0.375,0.6666666666666666,0.12173913043478261,0.39285714285714285,0.39285714285714285,1.0,0.2782608695652174,0.265625,0.27419354838709675,1.0,0.631578947368421,0.5833333333333334,0.42857142857142855,0.21052631578947367,0.25,1.0,0.40594059405940597,0.6097560975609756,0.1188118811881188,0.25,0.27722772277227725,0.2857142857142857,0.8130434782608695,0.2698412698412698,0.5636712719298245,0.5456583333333332,0.5616828282828283,0.1,0.15822784810126583,0.09252669039145907,0.43416370106761565,5.521014492753623,25.599999999999998,0.4054848188050931,,,,,,,,,,,,,,,,,,,True,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,38380.0,640,173,1238,1242,471,311,113,2480,52.0,78.0,3.0,5.0,14.0,25.0,17.0,42.0,9.0,24.0,1.0,6.0,,3.0,5.0,17.0,,2.0,,8.0,78.0,144.0,6.0,23.0,34.0,208.0,1231,10.0,12.0,,2.0,1.0,21.0,22.0,39.0,,11.0,16.0,60.0,54.0,102.0,9.0,4.0,,17.0,5.0,12.0,1.0,125.0,30.0,155.0,19.0,11.0,103.0,9.0,13.0,340.0,1.0,14.0,1.0,12.0,41.0,,53.0,16.0,69.0,2.0,19.0,10.0,9.0,33.0,4.0,29.0,19.0,4.0,4.0,3.0,52.0,4.0,18.0,11.0,3.0,46,2.0,1.0,3.0,44.0,4.0,3.0,1.0,43.0,5.0,19.0,4.0,1.0,1.0,1.0,,1.0,2.0,60.0,464,5.0,3.0,0.34615384615384615,0.35526315789473684,0.5,0.2608695652173913,,,0.2608695652173913,0.5416666666666666,0.8333333333333334,0.5641025641025641,0.5209580838323353,0.7142857142857143,0.44,0.5567567567567567,0.7142857142857143,0.5172413793103449,0.1377245508982036,0.043478260869565216,0.08333333333333333,0.11538461538461539,0.07142857142857142,,0.058823529411764705,17.251461988304094,0.6346153846153846,,0.025,0.09761904761904762,0.04105571847507331,0.06315789473684211,0.006622516556291391,0.08688524590163935,0.03048780487804878,0.033112582781456956,0.05952380952380952,0.03773584905660377,0.01,,0.08849557522123894,0.11475409836065574,0.0918918918918919,0.06569343065693431,0.05660377358490566,0.02857142857142857,,0.46706586826347307,0.6666666666666666,0.7536231884057971,0.4230769230769231,0.25149700598802394,0.40476190476190477,0.4358974358974359,0.17647058823529413,0.1437125748502994,0.375,0.375,0.2222222222222222,0.03592814371257485,0.16666666666666666,0.16666666666666666,1.0,0.10179640718562874,0.29411764705882354,0.3125,0.4,0.35714285714285715,0.6,0.3333333333333333,0.14285714285714285,,,0.5,0.56,0.06,,0.16,,0.6047904191616766,0.29411764705882354,0.5110380239520959,0.47724615384615393,0.521908,0.10497237569060773,0.12025316455696203,0.10096153846153846,0.28846153846153844,6.2993055555555575,25.682608695652174,0.3804523424878837,9.0,1.0,3.0,2.0,,,,,,,,,,,,,,,True,,,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,12541.0,209,39,408,417,162,117,49,825,21.0,34.0,2.0,6.0,8.0,13.0,6.0,12.0,2.0,6.0,7.0,20.0,5.0,9.0,,3.0,,,,,29.0,52.0,7.0,23.0,12.0,91.0,398,2.0,6.0,,2.0,2.0,6.0,10.0,19.0,5.0,9.0,2.0,37.0,34.0,24.0,21.0,4.0,,3.0,,5.0,,10.0,1.0,11.0,,1.0,10.0,,,23.0,4.0,3.0,,7.0,16.0,2.0,25.0,7.0,32.0,,14.0,8.0,6.0,7.0,,2.0,,,5.0,,7.0,1.0,5.0,6.0,1.0,20,,,,20.0,,6.0,1.0,19.0,1.0,7.0,,4.0,2.0,4.0,3.0,,,37.0,161,2.0,,0.5862068965517241,0.6296296296296297,1.0,0.30434782608695654,,0.5555555555555556,0.30434782608695654,0.5576923076923077,0.3333333333333333,0.5263157894736842,0.5266666666666666,0.25,0.625,0.5481927710843374,0.3333333333333333,0.6166666666666667,0.30666666666666664,,0.09615384615384616,0.11764705882352941,0.08333333333333333,,,19.313304721030043,1.0,0.2,,0.125,0.025,0.11666666666666667,0.07547169811320754,0.12234042553191489,0.04046242774566474,0.03076923076923077,0.03333333333333333,,0.125,,0.075,0.13333333333333333,0.15517241379310345,0.11363636363636363,0.125,,0.75,0.4533333333333333,0.6176470588235294,0.7,0.6190476190476191,0.16,0.5,0.5454545454545454,0.5,0.08,0.3333333333333333,0.3333333333333333,0.5,0.26666666666666666,0.35,0.35,1.0,0.04,,,,0.75,0.3333333333333333,,,,,0.4642857142857143,0.6153846153846154,0.32142857142857145,0.5555555555555556,,,0.76,,0.574246,0.61415,0.5892125,0.10843373493975904,0.1206896551724138,0.06593406593406594,0.4065934065934066,4.698076923076923,23.48695652173913,0.39705882352941174,,,,,2.0,2.0,1.0,1.0,0.25,0.08,,,,,,,,,True,,,,
201164,1610612743,Rudy Fernandez,Rudy Fernandez,201164,DEN,14006.0,233,39,452,452,209,124,39,904,9.0,12.0,,,4.0,6.0,2.0,4.0,4.0,10.0,4.0,13.0,1.0,6.0,11.0,24.0,,2.0,5.0,10.0,15.0,26.0,15.0,37.0,8.0,83.0,468,,,,3.0,,,5.0,10.0,6.0,16.0,4.0,32.0,24.0,6.0,45.0,,,24.0,11.0,2.0,,20.0,4.0,24.0,1.0,3.0,17.0,1.0,2.0,52.0,1.0,1.0,,7.0,8.0,,15.0,2.0,17.0,1.0,11.0,6.0,5.0,4.0,,3.0,3.0,2.0,1.0,1.0,7.0,1.0,3.0,2.0,,9,,,,13.0,,3.0,2.0,11.0,2.0,3.0,3.0,2.0,,2.0,1.0,,,32.0,209,2.0,3.0,0.8,0.8,1.0,0.40540540540540543,,0.375,0.40540540540540543,0.5769230769230769,,0.5,0.5952380952380952,,0.5384615384615384,0.6119402985074627,,0.5517241379310345,0.5873015873015873,,0.07692307692307693,0.16666666666666666,,,,14.88933601609658,0.5714285714285714,,,0.05714285714285714,0.009615384615384616,0.11290322580645161,0.013888888888888888,0.07425742574257425,0.011363636363636364,0.020833333333333332,,,0.0196078431372549,,0.075,0.07142857142857142,0.034482758620689655,0.13636363636363635,0.05555555555555555,0.03571428571428571,0.5,0.19047619047619047,0.75,0.9,0.8888888888888888,0.06349206349206349,0.5,0.5,0.5,0.15873015873015872,0.4,0.4,0.75,0.20634920634920634,0.3076923076923077,0.3076923076923077,1.0,0.38095238095238093,0.4583333333333333,0.4583333333333333,1.0,,,,0.6666666666666666,,,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.16666666666666666,0.38461538461538464,0.5,0.7777777777777778,0.4583333333333333,0.5464373015873016,0.5745750000000001,0.5539519230769231,0.046875,0.1111111111111111,,0.3855421686746988,10.223076923076924,24.66216216216216,0.46238938053097345,,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,True,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,81074.0,1351,218,2648,2643,797,530,292,5291,89.0,157.0,13.0,23.0,23.0,36.0,14.0,37.0,30.0,89.0,11.0,35.0,7.0,13.0,49.0,148.0,6.0,15.0,17.0,48.0,133.0,283.0,60.0,183.0,182.0,628.0,2706,17.0,34.0,8.0,20.0,21.0,79.0,32.0,72.0,24.0,61.0,75.0,211.0,132.0,134.0,159.0,8.0,2.0,146.0,49.0,25.0,,95.0,21.0,116.0,11.0,10.0,60.0,17.0,18.0,253.0,5.0,22.0,1.0,42.0,125.0,7.0,174.0,28.0,202.0,6.0,42.0,34.0,8.0,40.0,5.0,23.0,28.0,2.0,17.0,6.0,68.0,5.0,17.0,39.0,6.0,86,2.0,3.0,10.0,177.0,3.0,18.0,13.0,209.0,10.0,81.0,26.0,23.0,8.0,23.0,15.0,1.0,3.0,207.0,788,9.0,22.0,0.49624060150375937,0.5116279069767442,0.8833333333333333,0.32786885245901637,0.4,0.39344262295081966,0.3314917127071823,0.46996466431095407,0.5,0.4444444444444444,0.47854077253218885,0.5370370370370371,0.5112781954887218,0.5550621669626998,0.6,0.6063218390804598,0.3927038626609442,,0.08833922261484099,0.1337579617834395,0.08108108108108109,0.011235955056179775,,21.061415220293725,0.5882352941176471,0.10294117647058823,0.012345679012345678,0.13827433628318583,0.02732919254658385,0.11864406779661017,0.01488095238095238,0.1327503974562798,0.02366345311130587,0.04054054054054054,0.024752475247524754,0.008583690987124463,0.012987012987012988,0.01904761904761905,0.11068702290076336,0.12121212121212122,0.1693121693121693,0.108,0.14423076923076922,0.02459016393442623,0.6521739130434783,0.3369098712446352,0.5668789808917197,0.6544117647058824,0.5280898876404494,0.07939914163090128,0.3783783783783784,0.4117647058823529,0.35714285714285715,0.19098712446351931,0.33707865168539325,0.3409090909090909,0.4666666666666667,0.07510729613733906,0.3142857142857143,0.3142857142857143,1.0,0.31759656652360513,0.3310810810810811,0.3310810810810811,0.8571428571428571,0.42592592592592593,0.5652173913043478,0.38461538461538464,0.2777777777777778,0.4,0.5,0.2706766917293233,0.6388888888888888,0.09774436090225563,0.5384615384615384,0.3609022556390977,0.3541666666666667,0.7296137339055794,0.3356164383561644,0.5479313577586207,0.5327885416666668,0.5329694656488551,0.15083798882681565,0.2288135593220339,0.12579617834394904,0.3359872611464968,8.078091872791518,25.371584699453553,0.3009818731117825,21.0,,3.0,5.0,5.0,,3.0,12.0,0.09259259259259259,,2.0,1.0,2.0,0.4,1.0,,,,True,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,54294.0,905,116,1781,1768,460,308,208,3549,57.0,89.0,2.0,9.0,17.0,27.0,20.0,54.0,23.0,65.0,17.0,47.0,5.0,14.0,11.0,33.0,,2.0,2.0,6.0,100.0,208.0,28.0,80.0,72.0,356.0,1835,5.0,21.0,,4.0,4.0,14.0,25.0,47.0,7.0,20.0,20.0,91.0,150.0,50.0,84.0,,,33.0,11.0,25.0,1.0,35.0,30.0,65.0,23.0,7.0,23.0,6.0,6.0,160.0,1.0,16.0,1.0,19.0,45.0,6.0,70.0,18.0,88.0,3.0,16.0,13.0,3.0,13.0,4.0,8.0,22.0,5.0,5.0,6.0,35.0,5.0,8.0,28.0,2.0,49,1.0,1.0,6.0,56.0,,2.0,5.0,95.0,6.0,34.0,8.0,4.0,4.0,4.0,2.0,,1.0,89.0,453,1.0,6.0,0.75,0.75,1.0,0.35,,0.35,0.35,0.4807692307692308,0.23809523809523808,0.5319148936170213,0.4930555555555556,0.2,0.5298507462686567,0.5292307692307693,0.23214285714285715,0.55625,0.2777777777777778,0.0125,0.1201923076923077,0.15730337078651685,0.2037037037037037,,0.030303030303030304,17.742730409068507,0.37142857142857144,0.125,0.01818181818181818,0.07075471698113207,0.028368794326241134,0.08482142857142858,0.004629629629629629,0.07441860465116279,0.021794871794871794,0.03937007874015748,0.020689655172413793,0.01818181818181818,0.00684931506849315,,0.060109289617486336,0.052083333333333336,0.09195402298850575,0.08333333333333333,0.08823529411764706,0.022556390977443608,0.5,0.3090277777777778,0.6404494382022472,0.76,0.7543859649122807,0.1875,0.37037037037037035,0.46511627906976744,0.7,0.22569444444444445,0.35384615384615387,0.35384615384615387,0.782608695652174,0.16319444444444445,0.3617021276595745,0.3617021276595745,1.0,0.11458333333333333,0.3333333333333333,0.34375,1.0,0.36,0.2222222222222222,,0.08,,,0.40298507462686567,0.6296296296296297,0.208955223880597,0.35714285714285715,0.08955223880597014,0.3333333333333333,0.5868055555555556,0.3333333333333333,0.5466080139372822,0.4775913043478261,0.569313432835821,0.11041009463722397,0.1440677966101695,0.03932584269662921,0.2556179775280899,8.74423076923077,24.05125,0.2582818641212802,,,,14.0,2.0,1.0,,,0.08,0.012345679012345678,,,,,,,,,True,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,4115.0,69,41,132,129,45,38,13,261,14.0,22.0,4.0,6.0,5.0,8.0,2.0,4.0,1.0,2.0,,,,,,,,,,,17.0,28.0,,,6.0,40.0,118,4.0,6.0,,,,8.0,5.0,9.0,,,5.0,15.0,26.0,8.0,,2.0,,,,5.0,,,1.0,1.0,,1.0,,,,3.0,1.0,4.0,,6.0,9.0,,15.0,5.0,20.0,,1.0,1.0,,2.0,,1.0,2.0,,1.0,1.0,4.0,2.0,1.0,4.0,1.0,7,,1.0,1.0,8.0,3.0,,1.0,13.0,1.0,4.0,3.0,2.0,1.0,2.0,2.0,,1.0,15.0,45,1.0,3.0,0.7647058823529411,0.8125,,,,,,0.6071428571428571,0.6666666666666666,0.5555555555555556,0.6071428571428571,0.6666666666666666,0.5555555555555556,0.5882352941176471,0.6666666666666666,0.5357142857142857,,,0.17857142857142858,0.18181818181818182,0.25,,,26.20689655172414,0.5,,,0.20454545454545456,0.1,0.25,0.09090909090909091,0.22058823529411764,0.09803921568627451,,0.18181818181818182,0.18181818181818182,0.125,,0.15384615384615385,0.36363636363636365,0.15,0.3,,,1.0,0.7857142857142857,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.14285714285714285,0.5,0.6666666666666666,0.5,0.07142857142857142,0.5,0.5,,,,,,,,,,1.0,0.6666666666666666,0.5,,,,0.8888888888888888,0.625,,,,,0.7857142857142857,,0.6119107142857142,0.567025,0.6596333333333333,0.12903225806451613,0.12903225806451613,0.2,0.375,3.1571428571428575,,0.3409090909090909,,,,,,,,1.0,,,,,1.0,,,,,,True,,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,19703.0,328,63,630,628,101,89,91,1258,40.0,62.0,17.0,23.0,3.0,4.0,11.0,24.0,,1.0,,,,,,,,,,,51.0,87.0,,,15.0,117.0,661,18.0,25.0,,,4.0,40.0,3.0,5.0,,,5.0,11.0,62.0,40.0,,28.0,,,,9.0,,4.0,2.0,6.0,2.0,,1.0,1.0,2.0,14.0,5.0,28.0,4.0,24.0,47.0,1.0,72.0,37.0,109.0,5.0,9.0,8.0,1.0,8.0,,2.0,4.0,1.0,6.0,,12.0,4.0,4.0,21.0,1.0,41,,8.0,3.0,17.0,4.0,,,24.0,,9.0,3.0,19.0,10.0,19.0,8.0,,,11.0,101,,2.0,0.6078431372549019,0.8378378378378378,,,,,,0.5862068965517241,0.72,0.6,0.5862068965517241,0.72,0.6,0.5909090909090909,0.7142857142857143,0.6111111111111112,,,0.10344827586206896,0.08064516129032258,0.16666666666666666,,,15.040650406504065,0.6666666666666666,0.1,0.2857142857142857,0.2025862068965517,0.13592233009708737,0.32432432432432434,0.05952380952380952,0.23202614379084968,0.11379310344827587,0.12987012987012986,0.16,0.1111111111111111,0.06896551724137931,0.038461538461538464,0.18571428571428572,0.18181818181818182,0.22916666666666666,0.3269230769230769,0.3181818181818182,0.18518518518518517,0.42105263157894735,0.7126436781609196,0.6451612903225806,0.7017543859649122,0.55,0.27586206896551724,0.4583333333333333,0.55,0.8181818181818182,0.011494252873563218,,,,,,,,,,,,0.92,0.7391304347826086,0.058823529411764705,,,,0.8,0.75,,,,,0.7126436781609196,,0.5532597701149424,0.5845375,0.56594,0.09375,0.09375,0.3418803418803419,0.09401709401709402,3.3494252873563215,,0.16031746031746033,,,,,,,,9.0,,,,,,,,,,,True,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,61044.0,1017,168,2014,1997,553,372,235,4011,88.0,142.0,8.0,12.0,33.0,52.0,32.0,64.0,28.0,72.0,5.0,12.0,2.0,5.0,31.0,74.0,2.0,4.0,6.0,11.0,148.0,278.0,36.0,86.0,93.0,497.0,2053,14.0,22.0,3.0,6.0,3.0,40.0,40.0,75.0,8.0,16.0,51.0,155.0,78.0,218.0,78.0,2.0,1.0,73.0,31.0,30.0,2.0,138.0,44.0,182.0,32.0,12.0,94.0,19.0,25.0,408.0,11.0,20.0,,30.0,55.0,1.0,86.0,31.0,117.0,10.0,39.0,17.0,22.0,48.0,6.0,32.0,27.0,3.0,16.0,4.0,75.0,3.0,21.0,9.0,,38,3.0,,7.0,105.0,1.0,10.0,9.0,112.0,9.0,39.0,21.0,2.0,2.0,2.0,1.0,,,146.0,544,1.0,15.0,0.2635135135135135,0.2653061224489796,0.7222222222222222,0.4186046511627907,0.5,0.5,0.4235294117647059,0.5323741007194245,0.6363636363636364,0.5333333333333333,0.554945054945055,0.6607142857142857,0.5714285714285714,0.5975903614457831,0.6896551724137931,0.640495867768595,0.23626373626373626,0.023255813953488372,0.1079136690647482,0.14084507042253522,0.140625,0.013888888888888888,0.02702702702702703,21.341463414634145,0.64,0.018518518518518517,,0.08148148148148149,0.03179650238473768,0.11494252873563218,0.04263565891472868,0.09081196581196581,0.03494926719278467,0.037037037037037035,0.039473684210526314,0.016666666666666666,0.049723756906077346,0.025974025974025976,0.07035175879396985,0.03902439024390244,0.12177121771217712,0.11602209944751381,0.1125,0.06944444444444445,0.5,0.3901098901098901,0.6197183098591549,0.7213114754098361,0.375,0.17582417582417584,0.5,0.5818181818181818,0.03125,0.1978021978021978,0.3888888888888889,0.39436619718309857,0.17857142857142858,0.03296703296703297,0.4166666666666667,0.4166666666666667,1.0,0.2032967032967033,0.4189189189189189,0.4305555555555556,0.6774193548387096,0.42857142857142855,0.6666666666666666,0.125,0.14285714285714285,0.5,0.5,0.5714285714285714,0.6346153846153846,0.054945054945054944,0.4,0.12087912087912088,0.5454545454545454,0.6263736263736264,0.4246575342465753,0.5449519337016575,0.5234657894736842,0.5850588888888889,0.09898477157360407,0.1266233766233766,0.08048289738430583,0.3118712273641851,7.566906474820144,25.141860465116277,0.2745779543197617,30.0,2.0,,1.0,2.0,,,,0.07142857142857142,,1.0,,,0.5,1.0,,,,True,,,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,23421.0,390,-31,779,778,130,62,77,1557,36.0,65.0,9.0,17.0,7.0,9.0,13.0,28.0,6.0,14.0,,,,,,,,,,,55.0,107.0,,,18.0,128.0,841,9.0,17.0,,,3.0,21.0,12.0,17.0,,,4.0,28.0,96.0,14.0,,10.0,,,,9.0,,14.0,4.0,18.0,1.0,3.0,11.0,2.0,1.0,40.0,,17.0,1.0,18.0,52.0,9.0,79.0,18.0,97.0,3.0,8.0,8.0,,11.0,5.0,2.0,21.0,1.0,9.0,2.0,32.0,3.0,6.0,32.0,8.0,52,2.0,3.0,8.0,24.0,1.0,,1.0,27.0,1.0,12.0,2.0,26.0,18.0,26.0,16.0,1.0,6.0,28.0,130,1.0,1.0,0.8727272727272727,0.96,,,,,,0.514018691588785,0.5294117647058824,0.7058823529411765,0.514018691588785,0.5294117647058824,0.7058823529411765,0.5333333333333333,0.5526315789473685,0.7,,,0.08411214953271028,0.13846153846153847,,,,17.491369390103568,0.34375,0.47368421052631576,0.041666666666666664,0.18571428571428572,0.06719367588932806,0.1956521739130435,,0.1881720430107527,0.0513595166163142,0.11304347826086956,0.03125,0.02702702702702703,,,0.1038961038961039,0.2111111111111111,0.22123893805309736,0.1935483870967742,0.2,0.06976744186046512,0.6153846153846154,0.6074766355140186,0.5538461538461539,0.6428571428571429,0.8055555555555556,0.2616822429906542,0.4642857142857143,0.4642857142857143,1.0,0.1308411214953271,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,1.0,0.5294117647058824,0.2222222222222222,,,,0.5294117647058824,0.7777777777777778,,,,,0.6074766355140186,,0.5428672897196262,0.5938875,0.5240235294117647,0.1016949152542373,0.1016949152542373,0.1640625,0.21875,5.12429906542056,,0.1668806161745828,,,,,,,,8.0,,,,,5.0,,,1.0,,,True,,,,
