EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,FoulsDrawn,Loose Ball Fouls Drawn,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BadPassSteals,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,Corner3Assists,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveMakes,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,271.0,5,-6.0,8,8,1.0,16,,2.0,12,,,22.22222222222222,,0.49955,10.25,,8.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,2.0,,,,4.0,1.0,1.0,,,2.0,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,0.25,,,,0.2,,0.3333333333333333,,,,,,,,0.5,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,0.5,,0.5812,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,3280.0,55,32.0,110,112,14.0,222,2.0,25.0,97,4.0,,25.6,0.074074074074074,0.5702185185185185,6.627999999999999,24.0,23.0,11.0,17.0,3.0,4.0,4.0,7.0,1.0,4.0,6.0,,1.0,1.0,,1.0,,,16.0,,2.0,5.0,37.0,3.0,4.0,,,6.0,4.0,7.0,1.0,,8.0,20.0,12.0,,6.0,1.0,,,4.0,,4.0,,2.0,2.0,,8.0,,4.0,4.0,4.0,8.0,4.0,12.0,3.0,7.0,1.0,1.0,2.0,1.0,2.0,,,3.0,1.0,5.0,6.0,,,,7.0,1.0,2.0,3.0,,,,,8.0,23.0,,,0.625,0.7692307692307693,,,,0.64,0.75,0.5714285714285714,0.5925925925925926,0.75,0.5,0.603448275862069,0.75,0.5,0.074074074074074,,,0.3333333333333333,0.0909090909090909,0.0975609756097561,0.3076923076923077,,0.1403508771929824,0.0851063829787234,0.25,0.0555555555555555,,0.0909090909090909,0.0833333333333333,0.0952380952380952,0.3,0.3333333333333333,0.2727272727272727,0.6296296296296297,0.6470588235294118,0.6470588235294118,0.5454545454545454,0.5,0.5,0.2222222222222222,0.6666666666666666,0.6666666666666666,1.0,0.037037037037037,,,,0.037037037037037,,,,1.0,0.75,,0.875,0.5714285714285714,0.125,,0.7037037037037037,,0.6035,0.65063125,0.1034482758620689,0.1111111111111111,0.1621621621621621,0.2162162162162162,23.9,0.2181818181818181,,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,1294.0,22,-10.0,45,46,4.0,91,1.0,7.0,42,2.0,,16.666666666666664,0.1428571428571428,0.4873571428571429,7.0,22.0,38.0,2.0,4.0,1.0,2.0,,,,1.0,2.0,,,,,,,,3.0,,,1.0,7.0,1.0,3.0,,1.0,3.0,,,,,,4.0,2.0,,2.0,,,1.0,3.0,,3.0,,3.0,,,6.0,1.0,4.0,2.0,6.0,8.0,5.0,13.0,,,,,,,2.0,,1.0,2.0,1.0,1.0,5.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,22.0,3.0,,0.6666666666666666,1.0,,,,0.4285714285714285,0.3333333333333333,,0.4285714285714285,0.3333333333333333,,0.5,0.5,,,0.1428571428571428,0.25,,0.4615384615384615,0.1666666666666666,0.6666666666666666,0.2,0.5,0.1724137931034483,0.2222222222222222,0.1818181818181818,,0.5,0.75,0.2,0.5,1.0,,0.5714285714285714,0.5,0.6666666666666666,0.5,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,,,,,,0.5714285714285714,,0.5251666666666667,,0.1428571428571428,0.1428571428571428,0.4285714285714285,,,0.4888888888888889,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2668,1610612763,Josh Davis,Josh Davis,2668,MEM,2620.0,44,-37.0,92,96,11.0,188,,7.0,96,4.0,1.0,13.333333333333332,,0.541725,6.6571428571428575,42.0,40.0,3.0,5.0,2.0,3.0,3.0,4.0,,,2.0,,,,1.0,3.0,,1.0,3.0,1.0,3.0,4.0,13.0,2.0,3.0,,,4.0,3.0,4.0,1.0,3.0,9.0,2.0,4.0,3.0,4.0,3.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,4.0,,4.0,3.0,1.0,5.0,4.0,9.0,,1.0,1.0,,1.0,,1.0,,,1.0,,3.0,3.0,,,,6.0,,,3.0,,,,,9.0,42.0,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4285714285714285,0.6666666666666666,0.75,0.45,0.6666666666666666,0.6,0.5,0.6666666666666666,0.6428571428571429,0.3,0.1428571428571428,0.2,,0.0384615384615384,0.1052631578947368,0.2142857142857142,,0.1,0.0869565217391304,0.0769230769230769,0.0625,,,,0.0833333333333333,0.2222222222222222,0.2,,0.5,0.6,0.75,0.3333333333333333,,,0.2,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.8,0.75,,0.2,0.8,0.3333333333333333,0.6635333333333334,0.5756600000000001,0.2307692307692307,0.3,0.3076923076923077,0.6923076923076923,25.73333333333333,0.4565217391304347,1.0,,,,,,,,0.2,,,,,,,1.0,,,,,0.2222222222222222,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,3424.0,57,-18.0,120,122,13.0,242,5.0,17.0,110,2.0,,25.714285714285715,0.2083333333333333,0.4956217391304347,7.094117647058823,52.0,59.0,3.0,9.0,,,2.0,4.0,2.0,1.0,3.0,,1.0,,1.0,6.0,,3.0,6.0,1.0,7.0,4.0,19.0,1.0,1.0,,,2.0,2.0,7.0,3.0,4.0,8.0,2.0,10.0,3.0,,5.0,1.0,2.0,4.0,,4.0,,1.0,,3.0,8.0,,1.0,2.0,3.0,5.0,1.0,6.0,,2.0,1.0,7.0,,3.0,3.0,4.0,,10.0,2.0,2.0,2.0,,,,4.0,,,1.0,1.0,,,,8.0,52.0,,1.0,0.1666666666666666,0.1666666666666666,1.0,0.1428571428571428,0.1666666666666666,0.3529411764705882,1.0,0.2857142857142857,0.3125,1.0,0.2,0.3653846153846153,1.0,0.3333333333333333,0.2916666666666667,0.1176470588235294,0.2222222222222222,0.7,0.0789473684210526,0.0188679245283018,0.0909090909090909,,0.0833333333333333,0.0153846153846153,,0.05,,0.0666666666666666,,0.1333333333333333,,0.2857142857142857,,0.375,0.3333333333333333,0.4285714285714285,0.3333333333333333,0.4,0.4,0.125,0.3333333333333333,0.3333333333333333,,0.0416666666666666,,,,0.25,0.1666666666666666,0.1666666666666666,1.0,,,,0.4,0.5,,0.3,0.6666666666666666,0.2,0.4107,0.46405,0.04,0.0555555555555555,0.1052631578947368,0.4210526315789473,29.542857142857144,0.4333333333333333,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1730,1610612763,Brian Skinner,Brian Skinner,1730,MEM,88.0,1,,3,3,,6,,,4,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,139446.0,2324,110.0,4380,4396,627.0,8776,255.0,863.0,4523,185.0,1.0,25.34273403838621,0.2473326867119301,0.4993853943524831,9.518076477404396,982.0,1074.0,199.0,303.0,40.0,68.0,38.0,63.0,105.0,112.0,305.0,7.0,26.0,6.0,45.0,142.0,14.0,46.0,416.0,52.0,168.0,201.0,1189.0,59.0,113.0,18.0,40.0,188.0,83.0,182.0,52.0,67.0,278.0,332.0,500.0,123.0,60.0,137.0,44.0,65.0,107.0,34.0,141.0,22.0,46.0,37.0,24.0,316.0,21.0,104.0,65.0,188.0,276.0,126.0,402.0,22.0,91.0,29.0,92.0,16.0,43.0,60.0,49.0,9.0,152.0,29.0,52.0,129.0,10.0,,6.0,256.0,25.0,9.0,115.0,21.0,49.0,38.0,51.0,272.0,959.0,15.0,17.0,0.3990384615384615,0.4300518134715025,0.7884615384615384,0.3095238095238095,0.3109756097560975,0.4820393974507532,0.5221238938053098,0.456043956043956,0.4791464597478176,0.5648854961832062,0.4508547008547008,0.5175131348511384,0.6064516129032258,0.5072992700729927,0.1629485935984481,0.0753186558516801,0.1287128712871287,0.6052631578947368,0.1271129141311697,0.058890147225368,0.125968992248062,0.0612244897959183,0.1268170426065163,0.0592697961119013,0.092156862745098,0.0490045941807044,0.0481481481481481,0.1097560975609756,0.1266666666666666,0.143389199255121,0.1194805194805194,0.1450381679389313,0.0448065173116089,0.2938894277400582,0.6567656765676567,0.7537878787878788,0.5226130653266332,0.4117647058823529,0.4506437768240343,0.2958292919495635,0.3672131147540983,0.3720930232558139,0.3571428571428571,0.0252182347235693,0.2692307692307692,0.2692307692307692,1.0,0.1377303588748787,0.3169014084507042,0.3169014084507042,0.7555555555555555,0.5190839694656488,0.5882352941176471,0.1068702290076335,0.2692307692307692,0.6031746031746031,0.0256410256410256,0.1965811965811965,0.4568380213385063,0.3211678832116788,0.5289132743362833,0.4826532467532468,0.1025869759143621,0.1206715634837355,0.1581160639192599,0.2338099243061396,25.88095238095238,0.2242009132420091,23.0,62.0,8.0,4.0,1.0,5.0,9.0,36.0,0.1825396825396825,0.7058823529411765,0.2095238095238095,0.125,4.0,11.0,17.0,2.0,2.0,,0.0862745098039215,0.0131147540983606,0.0414593698175787,13.0,15.0,0.2884615384615384,0.1095890410958904,0.2826086956521739,12.0,1.0,0.0079365079365079,2.0,1.0,False,1.0,4.0,2.0,9.0,10.0,33.0,1.0,3.0,1.0,2.0,1.0,1.0,0.5555555555555556,0.0305343511450381,0.25,1.0,0.6428571428571429,0.6666666666666666,0.3333333333333333,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,122361.0,2039,233.0,3830,3820,529.0,7650,109.0,485.0,3879,124.0,2.0,18.23092505064146,0.1713836477987421,0.5218277337559432,9.349484536082477,863.0,948.0,120.0,201.0,5.0,11.0,28.0,46.0,35.0,66.0,175.0,16.0,34.0,9.0,42.0,117.0,15.0,32.0,221.0,58.0,151.0,124.0,740.0,11.0,24.0,20.0,8.0,57.0,43.0,98.0,41.0,66.0,185.0,86.0,356.0,153.0,8.0,114.0,42.0,37.0,333.0,46.0,379.0,35.0,149.0,68.0,116.0,804.0,3.0,18.0,31.0,91.0,125.0,21.0,146.0,8.0,130.0,66.0,84.0,14.0,48.0,31.0,36.0,1.0,115.0,20.0,57.0,125.0,3.0,,13.0,145.0,11.0,12.0,43.0,26.0,10.0,5.0,11.0,168.0,845.0,13.0,15.0,0.1945701357466063,0.1981566820276497,0.8793103448275862,0.3841059602649007,0.3918918918918919,0.4556701030927835,0.4583333333333333,0.4387755102040816,0.4842767295597484,0.5568181818181818,0.4280575539568345,0.5244252873563219,0.6063829787234043,0.5258620689655172,0.2374213836477987,0.0762886597938144,0.099502487562189,0.7304347826086957,0.0696784073506891,0.0118110236220472,0.0709382151029748,0.0098360655737704,0.0699942627653471,0.0114816839803171,0.0223214285714285,0.0034602076124567,0.0086206896551724,0.0712589073634204,0.0632603406326034,0.0738396624472573,0.0696202531645569,0.0743801652892562,0.0260586319218241,0.3160377358490566,0.5970149253731343,0.6629834254143646,0.2333333333333333,0.3211009174311927,0.3723404255319149,0.2751572327044025,0.3771428571428571,0.3815028901734104,0.1818181818181818,0.0534591194968553,0.4705882352941176,0.4705882352941176,0.9375,0.1839622641509433,0.358974358974359,0.3652173913043478,0.8571428571428571,0.25,0.4545454545454545,0.3409090909090909,0.3309352517985611,0.6086956521739131,0.0647482014388489,0.2302158273381295,0.5534591194968553,0.3684210526315789,0.5078472972972972,0.5102718518518519,0.0671641791044776,0.0831721470019342,0.077027027027027,0.25,25.592715231788084,0.2253263707571801,3.0,64.0,6.0,1.0,2.0,5.0,4.0,3.0,0.025,0.2727272727272727,0.0857142857142857,0.2,3.0,5.0,5.0,3.0,,1.0,0.1376146788990825,0.0114285714285714,0.0120481927710843,5.0,11.0,0.2682926829268293,0.0136986301369863,0.15625,11.0,,,1.0,1.0,False,3.0,5.0,6.0,6.0,9.0,21.0,,5.0,,1.0,,,0.45,0.1136363636363636,0.6,1.0,0.4,1.0,0.6666666666666666,2.0,2.0,0.0132450331125827,0.017094017094017,0.0130718954248366,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,98765.0,1646,50.0,3125,3134,436.0,6259,98.0,411.0,3238,129.0,6.0,23.607280750137896,0.14540059347181,0.5030404619970195,10.610218978102193,917.0,1005.0,79.0,141.0,7.0,16.0,16.0,32.0,29.0,64.0,172.0,18.0,47.0,17.0,77.0,216.0,18.0,72.0,172.0,95.0,263.0,125.0,754.0,14.0,40.0,23.0,5.0,75.0,36.0,96.0,89.0,57.0,225.0,128.0,216.0,228.0,2.0,213.0,77.0,30.0,133.0,26.0,159.0,13.0,76.0,26.0,31.0,344.0,5.0,19.0,53.0,112.0,167.0,26.0,193.0,12.0,69.0,36.0,61.0,14.0,34.0,51.0,27.0,7.0,112.0,24.0,60.0,132.0,12.0,2.0,8.0,162.0,8.0,11.0,54.0,21.0,22.0,13.0,22.0,212.0,901.0,15.0,13.0,0.3720930232558139,0.3742690058479532,0.8,0.3612167300380228,0.3653846153846153,0.4184914841849148,0.35,0.375,0.4666172106824925,0.5555555555555556,0.4540540540540541,0.5013440860215054,0.5606060606060606,0.5091324200913242,0.3902077151335311,0.072992700729927,0.1134751773049645,0.5446428571428571,0.1094819159335288,0.0164217804667242,0.1331658291457286,0.0146198830409356,0.1161154116819141,0.0160106737825216,0.012012012012012,0.0093023255813953,0.0185873605947955,0.0710526315789473,0.0807017543859649,0.1731843575418994,0.1414473684210526,0.1063829787234042,0.0337078651685393,0.2091988130563798,0.5602836879432624,0.632,0.4810126582278481,0.2959183673469387,0.3222222222222222,0.2551928783382789,0.3720930232558139,0.3855421686746988,0.359375,0.0697329376854599,0.3829787234042553,0.3829787234042553,0.8888888888888888,0.3204747774480712,0.3564814814814814,0.3615023474178404,0.7792207792207793,0.2539682539682539,0.4375,0.2857142857142857,0.1729729729729729,0.5,0.0918918918918919,0.3891891891891892,0.599406528189911,0.3615023474178404,0.4884745098039216,0.4923324175824175,0.0788381742738589,0.1181619256017505,0.0994694960212201,0.2984084880636605,25.43954372623574,0.29344,2.0,33.0,1.0,5.0,,3.0,5.0,8.0,0.0186915887850467,0.3636363636363636,0.1034482758620689,0.5714285714285714,3.0,6.0,9.0,1.0,,,0.0816326530612244,0.0348837209302325,0.0279187817258883,24.0,32.0,0.3595505617977528,,0.3333333333333333,13.0,2.0,0.0175438596491228,,,False,4.0,5.0,8.0,10.0,14.0,57.0,,3.0,,4.0,,,0.6086956521739131,0.0793650793650793,0.8,0.75,0.5555555555555556,0.8,0.4705882352941176,3.0,3.0,0.0114068441064638,0.0138888888888888,0.0112781954887218,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,55109.0,918,60.0,1729,1737,258.0,3466,22.0,149.0,1760,41.0,7.0,13.3629191321499,0.1004566210045662,0.5520649769585253,7.5275167785234895,427.0,449.0,54.0,83.0,18.0,32.0,13.0,22.0,4.0,22.0,44.0,19.0,49.0,12.0,3.0,21.0,2.0,7.0,80.0,22.0,70.0,31.0,257.0,20.0,38.0,6.0,5.0,51.0,17.0,37.0,19.0,8.0,54.0,102.0,58.0,63.0,28.0,19.0,3.0,16.0,21.0,6.0,27.0,4.0,6.0,5.0,10.0,60.0,7.0,44.0,18.0,36.0,59.0,53.0,112.0,3.0,23.0,9.0,16.0,2.0,12.0,13.0,4.0,2.0,29.0,9.0,37.0,83.0,,,2.0,49.0,3.0,,23.0,3.0,5.0,2.0,5.0,54.0,422.0,6.0,2.0,0.6375,0.7727272727272727,0.9545454545454546,0.3142857142857143,0.3235294117647059,0.5369127516778524,0.5263157894736842,0.4594594594594595,0.5159817351598174,0.5227272727272727,0.4107142857142857,0.53099173553719,0.5425531914893617,0.4285714285714285,0.319634703196347,0.1073825503355704,0.144578313253012,0.5517241379310345,0.0626086956521739,0.0643274853801169,0.0825688073394495,0.0386740331491712,0.0680958385876418,0.0589595375722543,0.0738916256157635,0.0716981132075471,0.0542635658914728,0.0372093023255813,0.0616438356164383,0.0887850467289719,0.0691823899371069,0.1186440677966101,0.03125,0.3789954337899543,0.6506024096385542,0.7605633802816901,0.5925925925925926,0.1818181818181818,0.2222222222222222,0.2009132420091324,0.5,0.5,0.7727272727272727,0.2237442922374429,0.3877551020408163,0.3877551020408163,1.0,0.0958904109589041,0.1428571428571428,0.1578947368421052,0.6666666666666666,0.7272727272727273,0.5625,0.0454545454545454,0.3928571428571428,0.5909090909090909,0.2142857142857142,0.125,0.6986301369863014,0.1578947368421052,0.57023625,0.5198944444444444,0.0962343096234309,0.136094674556213,0.1984435797665369,0.2101167315175097,24.800000000000008,0.2469635627530364,5.0,14.0,3.0,1.0,,2.0,2.0,3.0,0.0833333333333333,0.6,0.5,0.1666666666666666,2.0,3.0,2.0,1.0,,,0.1818181818181818,,0.0462962962962962,,4.0,0.2105263157894736,,,2.0,2.0,0.0357142857142857,,,False,2.0,4.0,4.0,,2.0,3.0,,4.0,,1.0,,,0.3333333333333333,0.0909090909090909,0.5,1.0,,,0.3333333333333333,2.0,,0.0285714285714285,0.0952380952380952,,,
202951,1610612763,Jeremy Pargo,Jeremy Pargo,202951,MEM,21475.0,358,-82.0,681,687,108.0,1368,22.0,93.0,709,21.0,,21.40221402214022,0.176,0.4937864754098359,9.786021505376343,174.0,181.0,21.0,35.0,2.0,3.0,5.0,7.0,5.0,8.0,36.0,1.0,6.0,1.0,8.0,26.0,4.0,9.0,34.0,9.0,32.0,15.0,110.0,2.0,10.0,5.0,,7.0,8.0,24.0,10.0,6.0,31.0,2.0,66.0,21.0,4.0,24.0,8.0,13.0,38.0,7.0,45.0,4.0,22.0,6.0,10.0,97.0,3.0,6.0,8.0,13.0,21.0,9.0,30.0,1.0,14.0,10.0,22.0,6.0,12.0,15.0,10.0,3.0,37.0,6.0,21.0,46.0,2.0,,1.0,25.0,1.0,,11.0,2.0,,,,31.0,174.0,5.0,2.0,0.0294117647058823,0.03125,0.7777777777777778,0.28125,0.3,0.3655913978494624,0.2,0.3333333333333333,0.38,0.2333333333333333,0.3676470588235294,0.4014598540145985,0.2333333333333333,0.3974358974358974,0.256,0.1397849462365591,0.2,0.5945945945945946,0.0613207547169811,0.02,0.0833333333333333,0.0517241379310344,0.0681818181818181,0.0251396648044692,0.0217391304347826,0.0188679245283018,0.0697674418604651,0.0434782608695652,0.0181818181818181,0.1022727272727272,0.081081081081081,0.0909090909090909,0.015625,0.28,0.6,0.75,,0.2272727272727272,0.2777777777777778,0.288,0.2222222222222222,0.2352941176470588,0.125,0.048,0.1666666666666666,0.1666666666666666,1.0,0.208,0.3076923076923077,0.3076923076923077,0.75,0.2,0.6666666666666666,0.2666666666666666,0.2058823529411764,0.7142857142857143,0.0294117647058823,0.2647058823529412,0.536,0.3333333333333333,0.47895,0.4523645161290322,0.0814814814814814,0.1067961165048543,0.0636363636363636,0.2818181818181818,26.987499999999997,0.2555066079295154,,4.0,1.0,1.0,,1.0,,,,,,,2.0,2.0,2.0,,,,0.1818181818181818,0.0555555555555555,0.0196078431372549,2.0,3.0,0.3,,0.2222222222222222,3.0,,,,,False,,1.0,1.0,1.0,1.0,6.0,,1.0,,,,,0.2,0.0666666666666666,,,0.25,,1.0,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,133497.0,2225,263.0,4199,4181,580.0,8380,362.0,681.0,4193,304.0,26.0,19.53173136167591,0.5223665223665224,0.4531028343023256,9.10499265785609,952.0,1010.0,108.0,162.0,22.0,35.0,26.0,39.0,171.0,58.0,157.0,,1.0,,1.0,11.0,3.0,5.0,337.0,1.0,12.0,236.0,913.0,42.0,81.0,3.0,32.0,116.0,70.0,129.0,5.0,89.0,229.0,462.0,212.0,3.0,24.0,6.0,1.0,38.0,145.0,48.0,193.0,36.0,87.0,20.0,38.0,434.0,17.0,93.0,75.0,301.0,423.0,112.0,535.0,8.0,58.0,15.0,60.0,15.0,33.0,56.0,27.0,4.0,116.0,19.0,101.0,190.0,8.0,,10.0,312.0,26.0,,136.0,33.0,111.0,62.0,116.0,227.0,931.0,15.0,31.0,0.685459940652819,0.7107692307692308,1.0,0.0833333333333333,0.1428571428571428,0.4948604992657856,0.5185185185185185,0.5426356589147286,0.4884559884559885,0.5,0.5223880597014925,0.5460526315789473,0.5631067961165048,0.6155913978494624,0.0173160173160173,0.0558002936857562,0.1358024691358024,0.5172413793103449,0.2084487534626039,0.0553901131625967,0.1530612244897959,0.0504451038575667,0.1944157187176835,0.054563492063492,0.0622406639004149,0.064,0.0572519083969465,0.2183406113537118,0.1900452488687782,0.2150735294117647,0.1624649859943977,0.1278195488721804,0.0257234726688102,0.2337662337662337,0.6666666666666666,0.7714285714285715,0.7777777777777778,0.4723756906077348,0.4927953890489913,0.2265512265512265,0.3694267515923566,0.3717948717948718,0.896551724137931,0.0014430014430014,,,,0.0158730158730158,0.0909090909090909,0.0909090909090909,1.0,0.4166666666666667,0.6285714285714286,0.0357142857142857,0.291044776119403,0.6666666666666666,,0.0373134328358208,0.2510822510822511,0.1666666666666666,0.5050379746835444,0.4536326923076924,0.1693648816936488,0.1719342604298356,0.1270536692223439,0.2508214676889376,41.4,0.2267206477732793,47.0,43.0,14.0,14.0,14.0,4.0,40.0,74.0,0.3983050847457627,0.6379310344827587,0.5555555555555556,0.3636363636363636,5.0,8.0,7.0,8.0,1.0,4.0,0.0414364640883977,0.0063694267515923,0.0402097902097902,,,,0.0266666666666666,,12.0,2.0,0.0166666666666666,5.0,5.0,False,,,,,,,,1.0,,9.0,,3.0,,,,,,,,,,,,,,
