EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,Clear Path Fouls,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,on,SecondChanceCorner3PctAssisted
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOH,44395.0,740,-64.0,1383,1369,269.0,284.0,165.0,2752,27.0,44.0,3.0,5.0,6.0,8.0,44.0,75.0,35.0,73.0,2.0,5.0,1.0,2.0,1.0,2.0,12.0,39.0,2.0,7.0,3.0,7.0,106.0,192.0,14.0,44.0,57.0,311.0,1451,9.0,15.0,3.0,9.0,1.0,28.0,23.0,43.0,4.0,9.0,29.0,87.0,42.0,170.0,27.0,15.0,39.0,12.0,11.0,1.0,119.0,20.0,139.0,11.0,9.0,48.0,16.0,55.0,298.0,8.0,32.0,35.0,2.0,69.0,8.0,77.0,3.0,19.0,11.0,8.0,33.0,7.0,18.0,21.0,2.0,15.0,1.0,5.0,54.0,2.0,13.0,24.0,3.0,53.0,2.0,4.0,80.0,3.0,1.0,7.0,6.0,63.0,4.0,3.0,22.0,10.0,7.0,3.0,4.0,7.0,3.0,1.0,81.0,262.0,8.0,7.0,0.19811320754716982,0.19811320754716982,0.6428571428571429,0.3181818181818182,0.3333333333333333,0.4444444444444444,0.3181818181818182,0.5520833333333334,0.6,0.5348837209302325,0.538135593220339,0.5625,0.5576923076923077,0.5833333333333334,0.5625,0.6417910447761194,0.1864406779661017,0.022727272727272728,0.057291666666666664,0.13636363636363635,0.04,0.0273972602739726,0.02564102564102564,20.293554562858965,0.6111111111111112,0.058823529411764705,0.078125,0.015267175572519083,0.15311004784688995,0.1019786910197869,0.012658227848101266,0.032679738562091505,0.011428571428571429,0.00510204081632653,0.03896103896103896,0.07751937984496124,0.11515151515151516,0.15714285714285714,0.14492753623188406,0.028846153846153848,0.42857142857142855,0.1864406779661017,0.6136363636363636,0.7105263157894737,0.2222222222222222,0.3177966101694915,0.5866666666666667,0.6111111111111112,0.09090909090909091,0.3093220338983051,0.4794520547945205,0.49295774647887325,0.3142857142857143,0.0211864406779661,0.4,0.4,0.5,0.1652542372881356,0.3076923076923077,0.3157894736842105,0.6666666666666666,0.20833333333333334,0.6,0.6666666666666666,0.08333333333333333,0.5,0.2916666666666667,0.2857142857142857,0.5,0.15384615384615385,0.75,0.038461538461538464,0.5,0.1346153846153846,0.42857142857142855,0.3728813559322034,0.3076923076923077,0.4612175847457628,0.45394761904761904,0.4348240384615384,0.08661417322834646,0.10476190476190476,0.09003215434083602,0.2797427652733119,10.577604166666665,25.172727272727272,0.19450469992769343,,,,,,,,,,,,,,,,,,,,,True,
200780,1610612740,Solomon Jones,Solomon Jones,200780,NOH,4124.0,69,-17.0,128,130,21.0,13.0,16.0,258,2.0,3.0,,,,,1.0,5.0,4.0,5.0,,,,,,,,,,,,,7.0,13.0,,,6.0,20.0,136,1.0,1.0,,,4.0,6.0,,2.0,,,,,10.0,4.0,,,,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,6.0,4.0,4.0,,8.0,6.0,14.0,,3.0,2.0,1.0,,,,2.0,,,,,2.0,,,6.0,,12.0,,2.0,5.0,1.0,,,,6.0,,,3.0,,2.0,2.0,,2.0,1.0,1.0,,21.0,,,0.7142857142857143,0.7142857142857143,,,,,,0.5384615384615384,1.0,,0.5384615384615384,1.0,,0.625,1.0,,,,0.07692307692307693,0.3333333333333333,,,,12.413793103448276,,,0.08,0.11320754716981132,0.3076923076923077,0.12698412698412698,0.08823529411764706,0.1,0.23076923076923078,0.06666666666666667,,0.06666666666666667,0.17647058823529413,0.2,0.6666666666666666,,0.5,0.23076923076923078,0.6666666666666666,1.0,1.0,0.38461538461538464,0.2,0.2,,0.38461538461538464,0.8,0.8,0.75,,,,,,,,,,,,,,,,,,,,,,,0.23076923076923078,,0.45368461538461535,,0.36265,0.1875,0.1875,0.3,,11.123076923076923,,0.1640625,,,,,,,,,,,,,,,,,,,,,True,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,55176.0,920,-86.0,1703,1693,316.0,338.0,208.0,3396,36.0,66.0,1.0,2.0,8.0,12.0,7.0,22.0,44.0,109.0,20.0,42.0,,1.0,3.0,6.0,28.0,78.0,3.0,9.0,3.0,11.0,87.0,197.0,48.0,120.0,60.0,378.0,1823,6.0,11.0,3.0,10.0,2.0,23.0,13.0,24.0,6.0,17.0,28.0,72.0,140.0,34.0,129.0,15.0,76.0,28.0,11.0,,39.0,6.0,45.0,3.0,3.0,11.0,15.0,13.0,96.0,7.0,21.0,53.0,3.0,77.0,10.0,87.0,2.0,20.0,11.0,9.0,17.0,4.0,11.0,13.0,5.0,6.0,,2.0,30.0,3.0,4.0,23.0,1.0,48.0,,1.0,62.0,,1.0,8.0,4.0,66.0,9.0,1.0,24.0,10.0,2.0,1.0,,2.0,1.0,1.0,66.0,308.0,6.0,7.0,0.8045977011494253,0.813953488372093,0.8958333333333334,0.4,0.3,0.35294117647058826,0.4067796610169492,0.4416243654822335,0.5454545454545454,0.5416666666666666,0.501577287066246,0.5,0.5365853658536586,0.5479651162790697,0.5227272727272727,0.6545454545454545,0.3785488958990536,,0.05583756345177665,0.13636363636363635,0.045454545454545456,0.009174311926605505,,19.238683127572017,0.5666666666666667,0.06818181818181818,0.08907563025210084,0.010542168674698794,0.08641975308641975,0.0883054892601432,0.012594458438287154,0.014423076923076924,0.009852216748768473,0.007905138339920948,0.08181818181818182,0.07692307692307693,0.10679611650485436,0.07272727272727272,0.11538461538461539,0.012195121951219513,0.5,0.2082018927444795,0.5454545454545454,0.631578947368421,0.7222222222222222,0.0694006309148265,0.3181818181818182,0.3333333333333333,0.42857142857142855,0.3438485804416404,0.4036697247706422,0.4074074074074074,0.9318181818181818,0.13249211356466878,0.47619047619047616,0.47619047619047616,1.0,0.24605678233438485,0.358974358974359,0.358974358974359,0.8214285714285714,0.09523809523809523,0.5,,0.047619047619047616,,0.42857142857142855,0.3333333333333333,1.0,0.2926829268292683,0.6666666666666666,0.14634146341463414,0.5,0.2682926829268293,0.2727272727272727,0.5867507886435331,0.3684210526315789,0.5010230158730159,0.4738735294117647,0.50459375,0.07784431137724551,0.11320754716981132,0.06084656084656084,0.19047619047619047,12.115736040609137,25.220833333333335,0.18555490311215503,2.0,2.0,3.0,1.0,2.0,1.0,0.023076923076923078,0.03296703296703297,0.01639344262295082,,,,,,,,,,,,True,
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOH,31823.0,530,-62.0,977,982,213.0,194.0,128.0,1959,32.0,57.0,12.0,23.0,4.0,4.0,8.0,29.0,4.0,19.0,1.0,7.0,,,,2.0,2.0,8.0,,2.0,,4.0,44.0,105.0,3.0,15.0,29.0,126.0,1035,14.0,32.0,,2.0,8.0,36.0,5.0,9.0,,6.0,14.0,24.0,48.0,40.0,9.0,,8.0,2.0,15.0,,20.0,2.0,22.0,1.0,1.0,13.0,,7.0,46.0,36.0,23.0,43.0,5.0,71.0,41.0,112.0,7.0,25.0,20.0,5.0,19.0,1.0,11.0,18.0,4.0,8.0,,3.0,37.0,4.0,9.0,25.0,3.0,49.0,3.0,5.0,33.0,,2.0,,1.0,36.0,4.0,,16.0,4.0,13.0,9.0,4.0,13.0,7.0,1.0,24.0,213.0,1.0,4.0,0.5454545454545454,0.7272727272727273,1.0,0.2,,,0.2,0.41904761904761906,0.4375,0.5555555555555556,0.4041666666666667,0.4117647058823529,0.3333333333333333,0.4632352941176471,0.47368421052631576,0.5217391304347826,0.125,,0.14285714285714285,0.08771929824561403,0.2413793103448276,0.15789473684210525,,15.432649420160569,0.5135135135135135,0.1724137931034483,0.13479623824451412,0.09651474530831099,0.16083916083916083,0.14285714285714285,0.09009009009009009,0.13402061855670103,0.05785123966942149,0.1032258064516129,0.09433962264150944,0.12359550561797752,0.1774193548387097,0.10989010989010989,0.25,0.1206896551724138,0.5384615384615384,0.475,0.5614035087719298,0.6153846153846154,0.5,0.24166666666666667,0.27586206896551724,0.36363636363636365,0.625,0.15833333333333333,0.21052631578947367,0.25,0.75,0.058333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.06666666666666667,0.25,0.25,1.0,0.6764705882352942,0.5217391304347826,0.08333333333333333,,,0.058823529411764705,,,0.26666666666666666,1.0,0.13333333333333333,,0.26666666666666666,,0.6,0.25,0.5219291666666668,0.5397535714285714,0.5345966666666667,0.12121212121212122,0.13675213675213677,0.2857142857142857,0.19047619047619047,6.196190476190475,24.393333333333334,0.218014329580348,22.0,,4.0,2.0,,,0.056338028169014086,0.04,,1.0,1.0,0.045454545454545456,0.09523809523809523,,,,,,,,True,
2549,1610612740,Chris Kaman,Chris Kaman,2549,NOH,82326.0,1372,-60.0,2544,2528,523.0,520.0,313.0,5072,91.0,182.0,33.0,60.0,18.0,37.0,78.0,211.0,97.0,204.0,,,,,,,,,,,,,266.0,597.0,,,84.0,616.0,2650,42.0,85.0,,,17.0,101.0,46.0,107.0,,,22.0,114.0,344.0,188.0,,,,,52.0,,87.0,14.0,101.0,9.0,5.0,43.0,10.0,34.0,216.0,72.0,71.0,177.0,27.0,275.0,89.0,364.0,13.0,25.0,20.0,5.0,77.0,10.0,42.0,52.0,7.0,35.0,,13.0,129.0,13.0,25.0,73.0,5.0,106.0,7.0,7.0,82.0,,11.0,4.0,,107.0,9.0,,47.0,11.0,77.0,53.0,23.0,77.0,46.0,5.0,114.0,515.0,5.0,11.0,0.6466165413533834,0.7107438016528925,,,,,,0.4455611390284757,0.49411764705882355,0.42990654205607476,0.4455611390284757,0.49411764705882355,0.42990654205607476,0.47678018575851394,0.5372340425531915,0.47107438016528924,,,0.08710217755443886,0.19230769230769232,0.05687203791469194,0.024509803921568627,,26.68732782369146,0.5968992248062015,0.39705882352941174,0.2041522491349481,0.0735444330949949,0.19086021505376344,0.20016142050040356,0.07639484978540773,0.10819672131147541,0.06918238993710692,0.047752808988764044,0.17197452229299362,0.21810699588477367,0.22580645161290322,0.212,0.14754098360655737,0.04659498207885305,0.5974025974025974,0.304857621440536,0.5,0.6190476190476191,0.5714285714285714,0.35343383584589616,0.3696682464454976,0.39195979899497485,0.5769230769230769,0.3417085427135678,0.47549019607843135,0.48743718592964824,0.7731958762886598,,,,,,,,,0.7058823529411765,0.55,0.21212121212121213,,,,,,0.34579439252336447,0.4864864864864865,,,,,0.304857621440536,,0.45438442211055274,0.5351054054054055,0.45905981308411214,0.07401574803149606,0.07401574803149606,0.16396103896103897,0.18506493506493507,9.275544388609719,,0.2055817610062893,48.0,,17.0,7.0,,1.0,0.0913978494623656,0.10606060606060606,,,5.0,,0.05555555555555555,1.0,6.0,,,,,,True,
202333,1610612740,Xavier Henry,Xavier Henry,202333,NOH,12093.0,202,-5.0,371,366,118.0,79.0,48.0,737,11.0,21.0,2.0,5.0,1.0,2.0,4.0,11.0,14.0,29.0,2.0,4.0,,,2.0,2.0,,1.0,,,,1.0,29.0,61.0,2.0,5.0,15.0,79.0,377,3.0,6.0,,,3.0,9.0,5.0,9.0,2.0,3.0,7.0,23.0,38.0,20.0,6.0,,1.0,,5.0,,8.0,,8.0,,,2.0,1.0,5.0,16.0,5.0,3.0,13.0,,16.0,7.0,23.0,,4.0,2.0,2.0,6.0,2.0,2.0,4.0,1.0,4.0,,,10.0,1.0,3.0,6.0,2.0,11.0,1.0,,21.0,1.0,4.0,1.0,1.0,22.0,4.0,,10.0,3.0,3.0,2.0,1.0,3.0,,,23.0,118.0,,2.0,0.6551724137931034,0.7307692307692307,1.0,0.4,,0.6666666666666666,0.4,0.47540983606557374,0.5,0.5555555555555556,0.48484848484848486,0.5,0.6666666666666666,0.5266666666666666,0.5625,0.71875,0.07575757575757576,,0.08196721311475409,0.19047619047619047,0.09090909090909091,,,19.672131147540984,0.6,,0.1092436974789916,0.03424657534246575,0.04054054054054054,0.08290155440414508,0.041666666666666664,,0.07547169811320754,0.019230769230769232,0.041666666666666664,0.10344827586206896,0.19047619047619047,0.0425531914893617,0.037037037037037035,,,0.3181818181818182,0.5238095238095238,0.6470588235294118,0.45454545454545453,0.16666666666666666,0.36363636363636365,0.4,0.5,0.4393939393939394,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.06060606060606061,0.5,0.5,1.0,0.015151515151515152,,,,0.8333333333333334,0.4,,,,,,,0.16666666666666666,0.5,0.16666666666666666,1.0,0.08333333333333333,,0.3939393939393939,,0.4664696969696969,0.5416399999999999,0.45625,0.1388888888888889,0.14925373134328357,0.11392405063291139,0.2911392405063291,10.788524590163934,23.339999999999996,0.31805929919137466,6.0,,2.0,,,,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,,True,
2772,1610612740,Trevor Ariza,Trevor Ariza,2772,NOH,43091.0,718,13.0,1345,1325,269.0,275.0,158.0,2670,51.0,89.0,7.0,12.0,13.0,17.0,4.0,21.0,16.0,51.0,11.0,21.0,,1.0,1.0,5.0,6.0,20.0,,3.0,1.0,7.0,71.0,161.0,17.0,41.0,38.0,231.0,1371,8.0,14.0,,4.0,4.0,20.0,16.0,35.0,2.0,12.0,15.0,53.0,76.0,66.0,48.0,3.0,19.0,6.0,15.0,,64.0,17.0,81.0,10.0,7.0,24.0,11.0,29.0,179.0,16.0,26.0,64.0,6.0,96.0,20.0,116.0,3.0,38.0,27.0,11.0,23.0,5.0,11.0,15.0,3.0,12.0,2.0,2.0,38.0,4.0,9.0,12.0,,27.0,3.0,,42.0,2.0,8.0,1.0,2.0,45.0,3.0,,19.0,5.0,10.0,6.0,2.0,13.0,9.0,1.0,51.0,264.0,3.0,5.0,0.5352112676056338,0.5757575757575758,0.9411764705882353,0.4146341463414634,,0.16666666666666666,0.425,0.4409937888198758,0.5714285714285714,0.45714285714285713,0.4777227722772277,0.4444444444444444,0.40425531914893614,0.5179372197309418,0.47619047619047616,0.4732142857142857,0.20297029702970298,,0.09316770186335403,0.12359550561797752,0.19047619047619047,,,17.10353866317169,0.6052631578947368,0.17647058823529413,0.13417190775681342,0.03137254901960784,0.14444444444444443,0.136986301369863,0.029411764705882353,0.053475935828877004,0.024844720496894408,0.012345679012345678,0.07909604519774012,0.15,0.18125,0.1693548387096774,0.08928571428571429,0.033707865168539325,0.6923076923076923,0.4405940594059406,0.5730337078651685,0.6538461538461539,0.5098039215686274,0.10396039603960396,0.19047619047619047,0.23529411764705882,0.5,0.2524752475247525,0.3137254901960784,0.3137254901960784,0.625,0.10396039603960396,0.5238095238095238,0.5238095238095238,1.0,0.09900990099009901,0.3,0.3,0.8333333333333334,0.6666666666666666,0.5833333333333334,0.2857142857142857,0.05555555555555555,,0.16666666666666666,,,0.3617021276595745,0.7647058823529411,0.10638297872340426,0.2,0.14893617021276595,0.14285714285714285,0.6435643564356436,0.3157894736842105,0.5192634328358208,0.5141911764705882,0.49042065217391306,0.0871559633027523,0.10734463276836158,0.08658008658008658,0.22943722943722944,7.693167701863352,24.98292682926829,0.2,10.0,1.0,2.0,3.0,,2.0,0.0196078431372549,0.027777777777777776,,2.0,,0.06666666666666667,,,,3.0,2.0,1.0,,,True,
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,42759.0,713,-1.0,1319,1310,287.0,250.0,166.0,2629,27.0,52.0,3.0,5.0,3.0,14.0,23.0,60.0,18.0,43.0,2.0,8.0,,1.0,,2.0,22.0,48.0,5.0,7.0,5.0,8.0,68.0,155.0,24.0,56.0,41.0,249.0,1354,6.0,14.0,5.0,8.0,,27.0,10.0,32.0,5.0,10.0,19.0,54.0,50.0,86.0,51.0,21.0,48.0,22.0,10.0,1.0,121.0,16.0,137.0,10.0,6.0,59.0,17.0,45.0,290.0,5.0,14.0,39.0,3.0,56.0,6.0,62.0,2.0,25.0,19.0,6.0,34.0,8.0,24.0,22.0,,10.0,1.0,1.0,56.0,4.0,15.0,20.0,,55.0,3.0,8.0,51.0,,1.0,8.0,,46.0,3.0,5.0,15.0,7.0,4.0,1.0,2.0,4.0,1.0,,52.0,281.0,6.0,6.0,0.36764705882352944,0.36764705882352944,0.7083333333333334,0.42857142857142855,0.625,0.5,0.42857142857142855,0.43870967741935485,0.42857142857142855,0.3125,0.4928909952606635,0.6136363636363636,0.4166666666666667,0.5304347826086957,0.6136363636363636,0.49038461538461536,0.26540284360189575,0.017857142857142856,0.06451612903225806,0.057692307692307696,0.1,0.023255813953488372,0.020833333333333332,18.927862342819324,0.6071428571428571,0.07894736842105263,0.08590308370044053,0.009746588693957114,0.07291666666666667,0.08204334365325078,0.009950248756218905,0.012048192771084338,0.012121212121212121,0.005494505494505495,0.08982035928143713,0.07936507936507936,0.08695652173913043,0.061068702290076333,0.09836065573770492,0.018867924528301886,0.25,0.24644549763033174,0.5192307692307693,0.5510204081632653,0.4074074074074074,0.2843601895734597,0.38333333333333336,0.42592592592592593,0.21739130434782608,0.2037914691943128,0.4186046511627907,0.42857142857142855,0.5,0.037914691943127965,0.25,0.25,1.0,0.22748815165876776,0.4583333333333333,0.46808510638297873,0.6818181818181818,0.22727272727272727,0.6,0.6666666666666666,0.045454545454545456,,0.3181818181818182,0.7142857142857143,0.8,0.3333333333333333,0.21428571428571427,0.047619047619047616,,0.19047619047619047,0.625,0.5118483412322274,0.4583333333333333,0.4758379146919431,0.4660911764705883,0.44370119047619044,0.06726457399103139,0.08982035928143713,0.10843373493975904,0.21686746987951808,8.813548387096773,25.441071428571426,0.2175890826383624,,,1.0,3.0,,1.0,0.011111111111111112,0.015873015873015872,,,,,,1.0,,,,,,,True,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,17103.0,285,24.0,518,522,101.0,107.0,70.0,1040,30.0,32.0,8.0,10.0,4.0,5.0,4.0,13.0,28.0,63.0,1.0,3.0,,,,,,,,,,,62.0,108.0,1.0,3.0,15.0,142.0,550,9.0,16.0,,,4.0,22.0,9.0,20.0,,,4.0,22.0,96.0,28.0,3.0,,,,3.0,1.0,10.0,4.0,14.0,1.0,3.0,6.0,1.0,3.0,32.0,24.0,7.0,23.0,1.0,31.0,34.0,65.0,4.0,8.0,7.0,1.0,8.0,,2.0,9.0,1.0,6.0,,4.0,17.0,2.0,1.0,7.0,2.0,26.0,,4.0,20.0,1.0,3.0,2.0,2.0,23.0,1.0,,9.0,3.0,11.0,9.0,2.0,11.0,6.0,,22.0,101.0,2.0,3.0,0.7741935483870968,0.9056603773584906,1.0,0.3333333333333333,,,0.3333333333333333,0.5740740740740741,0.5625,0.45,0.5720720720720721,0.5625,0.45,0.5819672131147541,0.5789473684210527,0.4782608695652174,0.02702702702702703,0.3333333333333333,0.027777777777777776,0.0625,,0.015873015873015872,,23.361344537815125,0.47058823529411764,0.08333333333333333,0.115,0.13186813186813187,0.09210526315789473,0.10869565217391304,0.1461187214611872,0.12195121951219512,0.1774193548387097,0.10126582278481013,0.10294117647058823,0.1111111111111111,0.1282051282051282,0.058823529411764705,0.16,0.09302325581395349,0.5454545454545454,0.2882882882882883,0.9375,1.0,0.6666666666666666,0.11711711711711711,0.3076923076923077,0.3076923076923077,0.25,0.5675675675675675,0.4444444444444444,0.45161290322580644,0.9642857142857143,0.02702702702702703,0.3333333333333333,0.5,1.0,,,,,0.625,0.8,,,,,,,0.25,0.8,,,,,0.3153153153153153,,0.4655391891891892,0.48736,0.433575,0.07563025210084033,0.07758620689655173,0.15492957746478872,0.15492957746478872,12.202777777777776,23.266666666666666,0.19498069498069498,18.0,,8.0,3.0,,,0.21621621621621623,0.14814814814814814,,2.0,,0.16666666666666666,0.4,,,,,,0.3333333333333333,,True,
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,12443.0,207,-36.0,382,381,97.0,81.0,39.0,763,19.0,33.0,7.0,8.0,5.0,11.0,6.0,20.0,2.0,8.0,,,,,,,,,,,,,27.0,61.0,,,27.0,81.0,408,9.0,11.0,,,4.0,22.0,7.0,16.0,,,7.0,21.0,26.0,28.0,,,,,11.0,,7.0,4.0,11.0,4.0,,2.0,3.0,2.0,26.0,9.0,4.0,16.0,5.0,25.0,12.0,37.0,3.0,5.0,3.0,2.0,3.0,,1.0,11.0,2.0,2.0,2.0,3.0,14.0,3.0,4.0,4.0,,17.0,1.0,2.0,30.0,,1.0,1.0,2.0,37.0,5.0,,21.0,,5.0,3.0,1.0,5.0,3.0,1.0,21.0,97.0,2.0,,0.48148148148148145,0.5652173913043478,,,,,,0.4426229508196721,0.8181818181818182,0.4375,0.4426229508196721,0.8181818181818182,0.4375,0.525974025974026,0.9166666666666666,0.525,,,0.18032786885245902,0.18181818181818182,0.25,,,21.064814814814813,0.21428571428571427,0.5,0.14678899082568808,0.05921052631578947,0.0784313725490196,0.125,0.06321839080459771,0.125,0.021739130434782608,0.034482758620689655,0.15789473684210525,0.17142857142857143,0.1111111111111111,0.07894736842105263,0.07692307692307693,0.13043478260869565,0.6,0.5409836065573771,0.5757575757575758,0.7037037037037037,0.5263157894736842,0.32786885245901637,0.3,0.4,0.3333333333333333,0.13114754098360656,0.25,0.25,0.5,,,,,,,,,0.7272727272727273,0.875,0.14285714285714285,,,,,,0.6875,0.45454545454545453,,,,,0.5409836065573771,,0.49970983606557373,0.5516545454545454,0.51475,0.2727272727272727,0.2727272727272727,0.2716049382716049,0.25925925925925924,6.249180327868853,,0.25392670157068065,8.0,,2.0,,,1.0,0.09090909090909091,0.047619047619047616,,1.0,,0.1111111111111111,1.0,,2.0,,,,,1.0,True,
