EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceAtRimPctAssisted,Travels,Loose Ball Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockingFouls,Blocked3s,BlockedArc3,OffFTReboundPct,on,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
202716,1610612751,Jordan Williams,Jordan Williams,202716,NJN,5257.0,88,31.0,171,174,96,89,22,345,10.0,13.0,5.0,5.0,8.0,11.0,1.0,4.0,,3.0,,,,,,,,,,11.0,20,,,9.0,31,171,5.0,6.0,,,2.0,12.0,8.0,15.0,,,4.0,20.0,12.0,10.0,,,10.0,,,1.0,,1.0,1.0,1.0,,,,,3.0,3.0,10.0,4.0,10.0,15.0,14.0,29,,3.0,2.0,1.0,1.0,,,3.0,,1.0,4.0,,1.0,6.0,11.0,,2.0,8,,,,16.0,,,7.0,1.0,2.0,2.0,,,2.0,1.0,,20.0,96,3.0,1.0,0.5454545454545454,1.0,,,,,,0.55,0.8333333333333334,0.5333333333333333,0.55,0.8333333333333334,0.5333333333333333,0.5535714285714286,0.6666666666666666,0.5,,0.05,0.07692307692307693,,16.08040201005025,0.25,0.18867924528301888,0.19607843137254902,0.17391304347826086,0.13043478260869565,0.18421052631578946,0.17567567567567569,0.2631578947368421,0.16666666666666666,0.15,0.125,0.14285714285714285,0.125,0.375,0.1724137931034483,0.14285714285714285,0.2222222222222222,,0.5,0.65,0.7692307692307693,0.8333333333333334,0.5,0.2,0.25,0.25,1.0,0.15,,,,,,,,,0.8333333333333334,1.0,,,,0.7333333333333333,0.7272727272727273,,,,0.65,,0.53161,0.55905,0.5554533333333332,0.25925925925925924,0.25925925925925924,0.3870967741935484,0.6451612903225806,5.2299999999999995,,0.5614035087719298,1.0,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,0.08333333333333333,True,,,,
2052,1610612751,DeShawn Stevenson,DeShawn Stevenson,2052,NJN,2969.0,49,-21.0,90,91,21,23,16,181,,1.0,,,,,,1.0,,,3.0,,,1.0,4.0,1.0,1.0,,1.0,,2,2.0,7.0,2.0,8,105,,,1.0,1.0,2.0,5.0,,,,1.0,,,,,6.0,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,3.0,4.0,,4,,1.0,1.0,,,,,,,,,,,3.0,4.0,,,3,,2.0,,2.0,,,1.0,,,,,,,,,,21,1.0,,,,1.0,0.2857142857142857,1.0,,0.2857142857142857,,,,0.3333333333333333,1.5,,0.4,1.25,,0.7777777777777778,0.5,1.0,,9.345794392523365,,0.09090909090909091,,,,0.07894736842105263,,,,,,,0.15384615384615385,,0.07142857142857142,,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,0.3333333333333333,0.4444444444444444,0.25,0.25,1.0,,,,1.0,1.0,,,,1.0,,0.8888888888888888,0.25,0.5499611111111111,0.5532,0.50025,0.1,0.3333333333333333,0.625,,6.6000000000000005,24.057142857142857,0.23333333333333334,1.0,,,,0.5,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,True,,,,
2586,1610612751,Keith Bogans,Keith Bogans,2586,NJN,2119.0,35,-21.0,66,62,17,11,9,128,1.0,4.0,,1.0,1.0,4.0,,,,,2.0,,,,1.0,,,,,1.0,4,1.0,3.0,1.0,6,85,,1.0,,,1.0,1.0,1.0,4.0,,,,2.0,2.0,,3.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,,,,2.0,2,1.0,1.0,1.0,,3.0,,2.0,,,1.0,3.0,,,1.0,5.0,,,3,,1.0,,3.0,1.0,,2.0,,,,,,,,,2.0,17,1.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.25,,0.25,0.35714285714285715,,0.25,0.375,0.25,0.25,0.42857142857142855,,,,14.473684210526315,1.0,,0.09523809523809523,,,,0.06451612903225806,0.125,,0.09090909090909091,,,,,,,,0.2,,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,0.2857142857142857,0.14285714285714285,,,,1.0,,,,,1.0,0.25,,,,1.0,,0.5653499999999999,0.393,0.53595,0.25,0.4,0.16666666666666666,0.3333333333333333,2.1,23.599999999999998,0.25757575757575757,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,True,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,14109.0,235,9.0,448,441,84,109,62,889,22.0,41.0,4.0,12.0,7.0,14.0,10.0,23.0,3.0,12.0,,,,,,,,,,35.0,76,,,33.0,103,498,4.0,13.0,,,6.0,14.0,10.0,20.0,,,9.0,29.0,52.0,18.0,,,8.0,,,11.0,6.0,4.0,10.0,2.0,2.0,1.0,1.0,4.0,24.0,11.0,16.0,17.0,27.0,46.0,28.0,74,6.0,6.0,2.0,4.0,7.0,1.0,3.0,5.0,1.0,4.0,12.0,2.0,4.0,12.0,23.0,,1.0,34,1.0,,,50.0,1.0,,19.0,7.0,9.0,8.0,,1.0,9.0,6.0,,29.0,84,2.0,2.0,0.7428571428571429,0.8387096774193549,,,,,,0.4605263157894737,0.3076923076923077,0.5,0.4605263157894737,0.3076923076923077,0.5,0.5099009900990099,0.3888888888888889,0.5576923076923077,,0.14473684210526316,0.17073170731707318,0.17391304347826086,21.132075471698116,0.5833333333333334,0.19148936170212766,0.11678832116788321,0.3469387755102041,0.14864864864864866,0.23157894736842105,0.12796208530805686,0.16666666666666666,0.07894736842105263,0.09803921568627451,0.17647058823529413,0.08695652173913043,0.22641509433962265,0.15384615384615385,0.1774193548387097,0.32432432432432434,0.4166666666666667,0.20689655172413793,0.6666666666666666,0.5394736842105263,0.5365853658536586,0.6470588235294118,0.6818181818181818,0.3026315789473684,0.43478260869565216,0.5263157894736842,0.9,0.15789473684210525,0.25,0.25,0.6666666666666666,,,,,,0.9230769230769231,0.3333333333333333,,,,0.7,0.5,,,,0.5394736842105263,,0.49381447368421066,0.5638285714285713,0.5093200000000001,0.20212765957446807,0.20212765957446807,0.13592233009708737,0.2815533980582524,6.543421052631577,,0.1875,2.0,3.0,1.0,,0.18181818181818182,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.058823529411764705,True,,,,
2246,1610612751,Mehmet Okur,Mehmet Okur,2246,NJN,2917.0,49,-30.0,91,89,33,28,17,180,,,,,,,,1.0,,1.0,4.0,2.0,,2.0,8.0,1.0,2.0,2.0,6.0,,2,2.0,12.0,,6,101,,,1.0,4.0,,3.0,,2.0,2.0,6.0,,6.0,,,6.0,,,8.0,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,2.0,,2.0,4.0,3.0,7,,2.0,2.0,,1.0,,,4.0,,1.0,5.0,,1.0,1.0,5.0,,3.0,2,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,6.0,33,,,,,1.0,0.16666666666666666,0.25,0.3333333333333333,0.16666666666666666,,,,0.21428571428571427,0.375,0.375,0.21428571428571427,0.375,0.375,0.8571428571428571,,,,17.431192660550458,0.2,0.09523809523809523,0.08695652173913043,,0.034482758620689655,0.06666666666666667,0.057692307692307696,0.16666666666666666,0.1111111111111111,,0.07142857142857142,,0.2857142857142857,,,,,,1.0,,,,,0.07142857142857142,,,,0.07142857142857142,,,,0.2857142857142857,0.5714285714285714,0.25,0.25,1.0,,,0.5,0.5,0.5,,,,0.75,0.3333333333333333,0.8571428571428571,0.25,0.5160071428571429,0.37665,0.47954375,,,0.5,1.0,13.799999999999999,24.35833333333333,0.3626373626373626,2.0,,,,0.4,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,
202862,1610612751,Dennis Horner,Dennis Horner,202862,NJN,828.0,14,1.0,27,28,22,13,4,55,,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,2,,1.0,2.0,4,30,,,,,,,1.0,2.0,,1.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3,,,,,,,,,,,,,,,1.0,,,2,,,,2.0,,,,1.0,,,,,,,,4.0,22,1.0,1.0,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,,,13.333333333333334,,0.2,,0.16666666666666666,0.2,0.18181818181818182,0.08333333333333333,,,,,0.3333333333333333,,,0.25,0.25,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,0.4396,,0.4396,,,,1.0,9.35,23.1,0.8148148148148148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,98563.0,1643,-154.0,3087,3082,703,638,407,6169,96.0,178.0,6.0,15.0,25.0,50.0,41.0,110.0,82.0,208.0,46.0,9.0,8.0,85.0,241.0,4.0,19.0,20.0,64.0,219.0,496,100.0,287.0,200.0,938,3402,20.0,51.0,7.0,28.0,10.0,71.0,48.0,105.0,23.0,72.0,68.0,233.0,136.0,302.0,168.0,132.0,4.0,239.0,85.0,41.0,281.0,114.0,395.0,76.0,38.0,138.0,50.0,93.0,904.0,9.0,7.0,38.0,93.0,133.0,16.0,149,7.0,54.0,39.0,15.0,114.0,36.0,81.0,61.0,9.0,33.0,175.0,13.0,44.0,37.0,98.0,3.0,7.0,193,3.0,7.0,2.0,233.0,16.0,13.0,78.0,25.0,14.0,7.0,1.0,6.0,14.0,11.0,1.0,231.0,699,12.0,22.0,0.3105022831050228,0.31336405529953915,0.56,0.34843205574912894,0.25,0.3194444444444444,0.3508771929824561,0.4415322580645161,0.39215686274509803,0.45714285714285713,0.47126436781609193,0.3860759493670886,0.4661016949152542,0.5290432801822323,0.42168674698795183,0.5375586854460094,0.3665389527458493,0.08266129032258064,0.15730337078651685,0.09090909090909091,29.413407821229054,0.6514285714285715,0.08595194085027727,0.006815968841285297,0.10734463276836158,0.017341040462427744,0.09122562674094707,0.01034928848641656,0.0084985835694051,0.00784313725490196,0.00477326968973747,0.016713091922005572,0.01875,0.04619565217391304,0.06620209059233449,0.13348946135831383,0.12083333333333333,0.07894736842105263,0.016786570743405275,0.7857142857142857,0.227330779054917,0.5393258426966292,0.64,0.25,0.140485312899106,0.37272727272727274,0.41,0.17073170731707318,0.2656449553001277,0.3942307692307692,0.4,0.45121951219512196,0.05874840357598978,0.30779054916985954,0.35269709543568467,0.35269709543568467,0.49411764705882355,0.189873417721519,0.4,0.11392405063291139,0.24050632911392406,0.21052631578947367,0.2824858757062147,0.5,0.04519774011299435,0.3615819209039548,0.3125,0.5938697318007663,0.35564853556485354,0.5045276923076923,0.4796684210526316,0.50476091954023,0.10785463071512309,0.13978494623655913,0.07569296375266525,0.2484008528784648,10.280645161290325,25.258536585365853,0.22772918691286037,2.0,2.0,,1.0,0.018018018018018018,0.5,1.0,1.0,15.0,3.0,,2.0,0.014423076923076924,0.32608695652173914,0.32608695652173914,0.9333333333333333,0.375,3.0,,1.0,6.0,14.0,,,0.3333333333333333,0.6666666666666666,0.25,0.04745762711864407,,,,,,False,,,,
101123,1610612751,Gerald Green,Gerald Green,101123,NJN,46885.0,781,,1520,1517,439,383,179,3037,40.0,56.0,3.0,5.0,12.0,16.0,27.0,52.0,44.0,102.0,24.0,1.0,9.0,33.0,86.0,2.0,5.0,11.0,29.0,111.0,210,43.0,110.0,49.0,400,1590,6.0,16.0,3.0,6.0,4.0,25.0,31.0,57.0,16.0,38.0,13.0,123.0,126.0,96.0,123.0,6.0,4.0,80.0,33.0,4.0,25.0,9.0,34.0,6.0,3.0,11.0,4.0,10.0,77.0,5.0,8.0,34.0,48.0,93.0,15.0,108,4.0,28.0,18.0,10.0,19.0,7.0,8.0,36.0,6.0,11.0,55.0,3.0,11.0,44.0,80.0,1.0,10.0,52,,1.0,,65.0,8.0,1.0,32.0,4.0,14.0,13.0,,1.0,17.0,8.0,,123.0,438,11.0,1.0,0.5675675675675675,0.5779816513761468,0.9534883720930233,0.39090909090909093,0.5,0.42105263157894735,0.41346153846153844,0.5285714285714286,0.375,0.543859649122807,0.5484375,0.4772727272727273,0.5789473684210527,0.5747126436781609,0.5,0.6029411764705882,0.34375,0.01904761904761905,0.03571428571428571,0.019230769230769232,23.22357019064125,0.34545454545454546,0.09177820267686425,0.015209125475285171,0.18579234972677597,0.02336448598130841,0.11614730878186968,0.01756756756756757,0.005714285714285714,0.024793388429752067,0.017391304347826087,0.024844720496894408,0.018867924528301886,0.0893854748603352,0.08270676691729323,0.0995260663507109,0.19117647058823528,0.1702127659574468,0.025806451612903226,0.47058823529411764,0.175,0.7142857142857143,0.7407407407407407,0.7,0.1625,0.5192307692307693,0.5294117647058824,0.4074074074074074,0.31875,0.43137254901960786,0.43564356435643564,0.5454545454545454,0.075,0.26875,0.38372093023255816,0.38823529411764707,0.9393939393939394,0.22727272727272727,0.6,0.045454545454545456,0.22727272727272727,0.4,0.16842105263157894,0.75,0.09473684210526316,0.30526315789473685,0.3793103448275862,0.51875,0.4125,0.4941835987261148,0.49183157894736845,0.4811365168539327,0.09302325581395349,0.13675213675213677,0.0625,0.3075,11.220952380952383,26.24727272727273,0.2888157894736842,11.0,1.0,1.0,,0.2391304347826087,0.6666666666666666,8.0,1.0,10.0,5.0,,6.0,0.00980392156862745,0.4166666666666667,0.4166666666666667,1.0,0.5555555555555556,1.0,1.0,3.0,,,0.00909090909090909,0.011627906976744186,1.0,1.0,1.0,,2.0,1.0,3.0,3.0,0.05714285714285714,False,,,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,47379.0,790,-105.0,1485,1507,375,426,197,2992,23.0,53.0,5.0,25.0,8.0,14.0,23.0,50.0,44.0,114.0,,,,1.0,1.0,,,1.0,1.0,90.0,217,1.0,1.0,21.0,204,1592,13.0,44.0,,,,26.0,29.0,52.0,1.0,1.0,8.0,69.0,154.0,26.0,3.0,,10.0,1.0,1.0,7.0,28.0,8.0,36.0,5.0,3.0,20.0,3.0,5.0,80.0,13.0,43.0,30.0,86.0,135.0,56.0,191,7.0,17.0,13.0,4.0,17.0,6.0,11.0,15.0,1.0,6.0,32.0,3.0,7.0,66.0,105.0,2.0,3.0,24,,1.0,1.0,26.0,,,9.0,4.0,17.0,8.0,,9.0,17.0,16.0,1.0,69.0,375,10.0,2.0,0.8555555555555555,0.9058823529411765,1.0,1.0,,1.0,1.0,0.4147465437788018,0.29545454545454547,0.5576923076923077,0.4197247706422018,0.29545454545454547,0.5754716981132075,0.44155844155844154,0.29545454545454547,0.5948275862068966,0.0045871559633027525,0.03225806451612903,0.11320754716981132,,15.36214953271028,0.53125,0.16764132553606237,0.07557117750439367,0.17751479289940827,0.06842105263157895,0.17008797653958943,0.07378129117259552,0.11258278145695365,0.08333333333333333,0.051094890510948905,0.050724637681159424,0.11538461538461539,0.19393939393939394,0.1875,0.13636363636363635,0.16101694915254236,0.21568627450980393,0.058823529411764705,0.9411764705882353,0.24311926605504589,0.4339622641509434,0.48936170212765956,0.6956521739130435,0.22935779816513763,0.46,0.46,0.782608695652174,0.5229357798165137,0.38596491228070173,0.3893805309734513,0.9772727272727273,,0.0045871559633027525,1.0,1.0,1.0,0.5681818181818182,0.2,,,,0.2641509433962264,0.5714285714285714,,0.018867924528301886,1.0,0.24770642201834864,1.0,0.45625091743119267,0.5332868421052631,0.4711566037735848,0.039647577092511016,0.03982300884955752,0.12745098039215685,0.3382352941176471,11.350230414746541,25.2,0.25252525252525254,19.0,6.0,1.0,2.0,0.41304347826086957,0.2,2.0,3.0,,,,,0.008771929824561403,,,,,,,,,,,,,,,,,1.0,,,,False,,,,
200749,1610612751,Shelden Williams,Shelden Williams,200749,NJN,63430.0,1057,-178.0,1938,1965,390,361,270,3903,70.0,128.0,22.0,54.0,13.0,25.0,6.0,23.0,1.0,13.0,,,,,,,,,,77.0,164,,,61.0,215,2173,23.0,58.0,,,20.0,66.0,15.0,29.0,,,25.0,55.0,112.0,42.0,,,38.0,,,23.0,15.0,13.0,28.0,11.0,2.0,10.0,2.0,3.0,69.0,34.0,82.0,41.0,121.0,178.0,117.0,295,12.0,34.0,19.0,15.0,23.0,6.0,11.0,33.0,4.0,12.0,56.0,8.0,9.0,74.0,128.0,1.0,7.0,96,9.0,6.0,,81.0,7.0,,36.0,8.0,30.0,23.0,1.0,6.0,31.0,16.0,6.0,55.0,389,6.0,8.0,0.7272727272727273,0.9655172413793104,,,,,,0.4695121951219512,0.39655172413793105,0.5172413793103449,0.4695121951219512,0.39655172413793105,0.5172413793103449,0.5348258706467661,0.4714285714285714,0.625,,0.1402439024390244,0.15625,0.13043478260869565,11.331569664902998,0.4107142857142857,0.171875,0.12238805970149254,0.18222222222222223,0.10932475884244373,0.1743810548977395,0.11824668705402651,0.1645021645021645,0.1206896551724138,0.08679245283018867,0.10212765957446808,0.13157894736842105,0.16,0.1452513966480447,0.19666666666666666,0.16875,0.2153846153846154,0.19047619047619047,0.5161290322580645,0.7804878048780488,0.546875,0.6481481481481481,0.7,0.1402439024390244,0.2608695652173913,0.3,1.0,0.07926829268292683,0.07692307692307693,0.07692307692307693,1.0,,,,,,0.9310344827586207,0.4074074074074074,,,,0.8620689655172413,0.52,,,,0.7804878048780488,,0.5534219512195121,0.5537630434782609,0.5501275862068965,0.18652849740932642,0.18652849740932642,0.30697674418604654,0.2558139534883721,4.013414634146341,,0.20123839009287925,16.0,11.0,1.0,2.0,0.23529411764705882,0.13636363636363635,4.0,21.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,6.0,1.0,,0.02127659574468085,False,1.0,3.0,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,81702.0,1362,-68.0,2599,2571,692,685,341,5170,18.0,30.0,4.0,10.0,3.0,8.0,30.0,70.0,93.0,215.0,103.0,15.0,29.0,44.0,135.0,3.0,13.0,8.0,40.0,141.0,315,81.0,238.0,79.0,604,2782,11.0,32.0,11.0,28.0,5.0,60.0,27.0,64.0,20.0,69.0,40.0,154.0,184.0,98.0,228.0,15.0,8.0,134.0,44.0,15.0,37.0,16.0,53.0,12.0,4.0,18.0,11.0,8.0,122.0,7.0,16.0,11.0,49.0,68.0,23.0,91,6.0,41.0,25.0,16.0,33.0,5.0,18.0,21.0,5.0,15.0,54.0,5.0,10.0,36.0,71.0,1.0,3.0,84,,9.0,,85.0,1.0,5.0,11.0,18.0,4.0,3.0,1.0,,4.0,3.0,1.0,149.0,685,7.0,13.0,0.6524822695035462,0.6715328467153284,0.9382716049382716,0.3403361344537815,0.39285714285714285,0.2898550724637681,0.34177215189873417,0.44761904761904764,0.34375,0.421875,0.47468354430379744,0.4583333333333333,0.42857142857142855,0.5102040816326531,0.47619047619047616,0.5032894736842105,0.43037974683544306,0.047619047619047616,0.23333333333333334,0.05714285714285714,21.445299431247907,0.6111111111111112,0.05771495877502945,0.018518518518518517,0.036303630363036306,0.016241299303944315,0.052083333333333336,0.01776061776061776,0.026119402985074626,0.018604651162790697,0.013123359580052493,0.01948051948051948,0.008130081300813009,0.05204460966542751,0.07860262008733625,0.04843304843304843,0.02702702702702703,0.06172839506172839,0.01948051948051948,0.75,0.054249547920433995,0.6,0.782608695652174,0.6111111111111112,0.12658227848101267,0.42857142857142855,0.45454545454545453,0.5333333333333333,0.3887884267631103,0.4325581395348837,0.44075829383886256,0.6989247311827957,0.18625678119349007,0.244122965641953,0.32592592592592595,0.33587786259541985,0.9545454545454546,0.16666666666666666,0.4,0.25,0.21666666666666667,0.23076923076923078,0.06015037593984962,0.375,0.21804511278195488,0.3007518796992481,0.2,0.484629294755877,0.3283582089552239,0.48744402173913054,0.5186060975609756,0.48062007575757565,0.03684210526315789,0.033846153846153845,0.09933774834437085,0.25496688741721857,14.573015873015862,24.537394957983192,0.2662562524047711,8.0,5.0,,,0.0851063829787234,0.25,3.0,2.0,37.0,12.0,,1.0,0.018604651162790697,0.3592233009708738,0.3627450980392157,0.918918918918919,0.41379310344827586,8.0,5.0,2.0,3.0,10.0,0.02100840336134454,0.02962962962962963,0.5333333333333333,0.875,1.0,0.04081632653061224,,,,,,False,,,0.009708737864077669,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,NJN,89682.0,1495,-258.0,2807,2795,505,528,373,5602,86.0,144.0,13.0,22.0,13.0,23.0,61.0,136.0,62.0,161.0,23.0,3.0,5.0,36.0,111.0,2.0,11.0,6.0,20.0,209.0,441,45.0,134.0,94.0,647,3121,23.0,45.0,5.0,14.0,12.0,73.0,27.0,69.0,9.0,25.0,27.0,108.0,124.0,294.0,87.0,48.0,20.0,111.0,36.0,27.0,93.0,32.0,125.0,14.0,18.0,49.0,13.0,31.0,282.0,19.0,37.0,28.0,85.0,118.0,58.0,176,11.0,45.0,29.0,16.0,59.0,9.0,37.0,52.0,4.0,22.0,111.0,10.0,16.0,48.0,102.0,4.0,2.0,102,,5.0,1.0,126.0,16.0,2.0,58.0,10.0,13.0,10.0,1.0,2.0,13.0,9.0,,106.0,501,10.0,5.0,0.2966507177033493,0.31155778894472363,0.6444444444444445,0.3358208955223881,0.35714285714285715,0.36,0.3358208955223881,0.47392290249433106,0.5111111111111111,0.391304347826087,0.4808695652173913,0.5169491525423728,0.4308510638297872,0.5135350318471338,0.553030303030303,0.47345132743362833,0.23304347826086957,0.061224489795918366,0.11805555555555555,0.04411764705882353,22.745460141582022,0.5315315315315315,0.08808290155440414,0.03696303696303696,0.08722741433021806,0.04702970297029703,0.08786936236391912,0.0398576512455516,0.04559270516717325,0.043137254901960784,0.026378896882494004,0.052083333333333336,0.034482758620689655,0.0625,0.07111111111111111,0.1188118811881188,0.09051724137931035,0.07865168539325842,0.03859649122807018,0.6923076923076923,0.25043478260869567,0.5972222222222222,0.6771653543307087,0.4069767441860465,0.23652173913043478,0.4485294117647059,0.46923076923076923,0.22950819672131148,0.28,0.38509316770186336,0.39490445859872614,0.20967741935483872,0.04,0.19304347826086957,0.32432432432432434,0.3302752293577982,0.5833333333333334,0.3728813559322034,0.5909090909090909,0.05084745762711865,0.1864406779661017,0.18181818181818182,0.24468085106382978,0.5652173913043478,0.05319148936170213,0.2127659574468085,0.3,0.4834782608695652,0.32432432432432434,0.4889921602787456,0.5087904255319149,0.48534731182795704,0.0970873786407767,0.12008281573498965,0.11282843894899536,0.16692426584234932,10.073696145124716,25.15000000000001,0.17990737442109014,5.0,3.0,3.0,7.0,0.056818181818181816,,16.0,2.0,9.0,3.0,,,0.024844720496894408,0.391304347826087,0.4090909090909091,0.8888888888888888,0.6,3.0,3.0,9.0,1.0,2.0,0.022388059701492536,0.018018018018018018,1.0,1.0,0.5,0.014814814814814815,2.0,2.0,,,0.029850746268656716,False,,1.0,0.043478260869565216,
