EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Fg3aBlocked,BlockingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3
201949,1610612761,James Johnson,James Johnson,201949,TOR,21395.0,357,-19,662.0,670,146.0,168,88.0,1332,35.0,57.0,13.0,21.0,11.0,16.0,5.0,16.0,6.0,25.0,1.0,4.0,,,,1.0,6.0,1.0,1.0,,1.0,46.0,98.0,2.0,10.0,17.0,115.0,709,13.0,25.0,1.0,1.0,2.0,31.0,12.0,23.0,,1.0,5.0,29.0,54.0,38.0,6.0,,14.0,6.0,1.0,9.0,23.0,7.0,30.0,4.0,3.0,15.0,3.0,67.0,2.0,24.0,,8.0,42.0,5.0,55.0,26.0,81.0,2.0,22.0,10.0,12.0,11.0,6.0,19.0,5.0,30.0,6.0,4.0,20.0,1.0,41.0,3.0,2.0,2.0,19.0,1.0,21.0,3.0,,12.0,,29.0,144.0,4.0,,0.5869565217391305,0.6923076923076923,1.0,0.2,1.0,,0.2,0.46938775510204084,0.52,0.5217391304347826,0.4537037037037037,0.5576923076923077,0.5,0.49145299145299143,0.5740740740740741,0.5576923076923077,0.09259259259259259,0.09183673469387756,0.10526315789473684,0.125,19.367588932806324,0.36666666666666664,0.25,,0.19004524886877827,0.09876543209876543,0.10526315789473684,0.03125,0.16835016835016836,0.08469055374592833,0.1267605633802817,0.16666666666666666,0.05084745762711865,0.019230769230769232,0.16,0.16176470588235295,0.24358974358974358,0.09836065573770492,0.13333333333333333,0.041666666666666664,0.5277777777777778,0.6140350877192983,0.6862745098039216,0.5714285714285714,0.14814814814814814,0.3125,0.35714285714285715,0.6,0.23148148148148148,0.24,0.25,0.6666666666666666,0.037037037037037035,0.25,0.25,1.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,1.0,0.8076923076923077,0.6190476190476191,0.23076923076923078,,,,0.038461538461538464,1.0,1.0,0.6666666666666666,0.6875,,0.041666666666666664,,0.6203703703703703,0.16666666666666666,0.5251884259259261,0.5682217391304347,0.544275,0.10256410256410256,0.11214953271028037,0.26956521739130435,0.25217391304347825,6.7846938775510175,24.089999999999996,0.22054380664652568,5.0,3.0,1.0,21.0,,,15.0,4.0,21.0,9.0,2.0,1.0,,0.08333333333333333,0.42857142857142855,3.0,6.0,1.0,0.04,,,1.0,2.0,,,,,,1.0,True,,,,,,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,6747.0,112,-42,206.0,208,21.0,43,34.0,414,14.0,22.0,4.0,6.0,,,1.0,8.0,,,,,,,,,,,,,,15.0,30.0,,,6.0,36.0,249,4.0,7.0,,,4.0,12.0,,,,,2.0,2.0,24.0,6.0,,,4.0,,,4.0,3.0,,3.0,,,2.0,,6.0,4.0,9.0,,5.0,17.0,3.0,25.0,13.0,38.0,,3.0,3.0,,2.0,2.0,4.0,,6.0,,,11.0,,19.0,,1.0,2.0,5.0,,8.0,,,4.0,,2.0,21.0,,,0.8,0.9230769230769231,,,,,,0.5,0.5714285714285714,,0.5,0.5714285714285714,,0.5294117647058824,0.6666666666666666,1.0,,0.13333333333333333,0.13636363636363635,0.125,16.59751037344398,0.3333333333333333,0.5,,0.3090909090909091,0.10975609756097561,0.35714285714285715,0.2,0.3188405797101449,0.12745098039215685,0.11538461538461539,0.125,0.09375,0.125,0.26666666666666666,0.2727272727272727,0.3448275862068966,0.2222222222222222,0.6,,0.7333333333333333,0.6363636363636364,0.7368421052631579,0.7857142857142857,0.26666666666666666,0.125,0.14285714285714285,1.0,,,,,,,,,,,,,0.8571428571428571,0.6666666666666666,0.25,,,,,,,,,,,,0.7333333333333333,,0.5504566666666667,0.5365,,0.11764705882352941,0.11764705882352941,0.3333333333333333,0.05555555555555555,2.983333333333333,,0.10194174757281553,1.0,,,1.0,,,1.0,,1.0,,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,True,,,,,,
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,130.0,2,2,4.0,4,4.0,4,,8,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3677,,0.3677,,,,,13.4,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,
1853,1610612761,Anthony Carter,Anthony Carter,1853,TOR,36.0,1,-2,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2446,1610612761,Rasual Butler,Rasual Butler,2446,TOR,3426.0,57,-13,113.0,114,17.0,35,11.0,227,,,,,,,,,2.0,4.0,1.0,2.0,,,1.0,1.0,2.0,,,,1.0,2.0,4.0,2.0,4.0,,10.0,131,,1.0,,,,,,,1.0,2.0,,3.0,2.0,2.0,6.0,,,2.0,1.0,,1.0,3.0,4.0,3.0,,1.0,,11.0,,,,4.0,6.0,,10.0,,10.0,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,,2.0,,,,,,,,,,,3.0,17.0,,,0.5,0.5,1.0,0.5,,0.5,0.5,0.5,,,0.625,,0.75,0.625,,0.75,0.5,,,,8.130081300813009,0.5,,,0.17142857142857143,,0.26666666666666666,,0.2,,,,,,0.14285714285714285,,0.23809523809523808,0.3333333333333333,,,,,,,,,,,0.5,0.5,0.5,0.5,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,,,,,,,,,,,,0.5,0.5,,0.5,0.5,0.47621250000000004,0.375,0.488175,,,,0.3,17.75,24.475,0.1504424778761062,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,True,,,,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,46177.0,770,-22,1454.0,1437,391.0,519,167.0,2891,35.0,55.0,8.0,16.0,7.0,11.0,18.0,43.0,23.0,67.0,11.0,38.0,1.0,2.0,10.0,32.0,100.0,1.0,6.0,10.0,37.0,76.0,165.0,43.0,138.0,61.0,342.0,1476,9.0,22.0,2.0,8.0,8.0,32.0,24.0,41.0,12.0,47.0,29.0,113.0,112.0,40.0,123.0,6.0,6.0,98.0,32.0,13.0,25.0,10.0,35.0,9.0,1.0,10.0,12.0,80.0,4.0,25.0,4.0,41.0,73.0,14.0,128.0,33.0,161.0,2.0,18.0,10.0,8.0,19.0,6.0,29.0,13.0,48.0,6.0,19.0,36.0,1.0,88.0,6.0,6.0,6.0,57.0,2.0,75.0,6.0,3.0,27.0,9.0,111.0,386.0,11.0,8.0,0.7368421052631579,0.7671232876712328,0.9534883720930233,0.3115942028985507,0.25,0.2553191489361702,0.3161764705882353,0.46060606060606063,0.4090909090909091,0.5853658536585366,0.4636963696369637,0.4,0.4772727272727273,0.5059701492537313,0.45714285714285713,0.5388349514563107,0.45544554455445546,0.07878787878787878,0.07272727272727272,0.13953488372093023,23.254401942926535,0.3958333333333333,0.20588235294117646,0.08333333333333333,0.14455445544554454,0.05263157894736842,0.1943127962085308,0.02197802197802198,0.15921787709497207,0.0441400304414003,0.050359712230215826,0.034782608695652174,0.06334841628959276,0.030534351145038167,0.1724137931034483,0.14285714285714285,0.11956521739130435,0.19047619047619047,0.203125,0.012578616352201259,0.18151815181518152,0.6363636363636364,0.6862745098039216,0.8,0.1419141914191419,0.4186046511627907,0.4864864864864865,0.4444444444444444,0.22112211221122113,0.34328358208955223,0.359375,0.8695652173913043,0.1254125412541254,0.2894736842105263,0.2894736842105263,1.0,0.33003300330033003,0.32,0.32653061224489793,0.9375,0.5333333333333333,0.5,0.375,0.06666666666666667,0.5,1.0,0.2,0.16666666666666666,1.0,0.125,0.6363636363636364,0.11363636363636363,0.42045454545454547,0.2702702702702703,0.636963696369637,0.32653061224489793,0.49627190635451546,0.520616,0.462097619047619,0.08895705521472393,0.14516129032258066,0.0935672514619883,0.3304093567251462,9.846666666666668,25.308695652173917,0.2689133425034388,3.0,5.0,2.0,4.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,,0.5,6.0,4.0,4.0,0.04477611940298507,,2.0,,,0.014492753623188406,0.02,2.0,2.0,0.2,,False,2.0,0.014285714285714285,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,74649.0,1244,24,2300.0,2285,459.0,561,267.0,4585,101.0,147.0,38.0,54.0,21.0,34.0,22.0,45.0,31.0,79.0,2.0,3.0,,,1.0,,1.0,,,,,154.0,271.0,2.0,4.0,34.0,348.0,2332,47.0,68.0,,,4.0,98.0,25.0,44.0,1.0,1.0,11.0,64.0,214.0,94.0,3.0,3.0,60.0,1.0,,18.0,53.0,12.0,65.0,9.0,3.0,21.0,21.0,142.0,15.0,94.0,3.0,63.0,121.0,22.0,206.0,112.0,318.0,15.0,26.0,15.0,11.0,36.0,17.0,38.0,19.0,74.0,4.0,9.0,83.0,4.0,166.0,2.0,17.0,21.0,65.0,10.0,55.0,7.0,,26.0,5.0,64.0,456.0,18.0,4.0,0.6948051948051948,0.8629032258064516,0.5,0.5,,1.0,0.5,0.5682656826568265,0.6911764705882353,0.5681818181818182,0.5709090909090909,0.6911764705882353,0.5888888888888889,0.5819397993311036,0.6901408450704225,0.6153846153846154,0.014545454545454545,0.06642066420664207,0.10204081632653061,0.044444444444444446,14.263862332695986,0.4864864864864865,0.2972972972972973,0.05555555555555555,0.14069767441860465,0.1117717003567182,0.2,0.06465517241379311,0.15659574468085105,0.1015843429636533,0.18468468468468469,0.1,0.07875894988066826,0.06432748538011696,0.0749185667752443,0.12449799196787148,0.22039473684210525,0.19913419913419914,0.20238095238095238,0.15,0.5345454545454545,0.6870748299319728,0.7651515151515151,0.6138613861386139,0.16363636363636364,0.4888888888888889,0.5116279069767442,0.7272727272727273,0.2872727272727273,0.3924050632911392,0.3974358974358974,0.9354838709677419,0.01090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.0036363636363636364,,,,0.7941176470588235,0.7037037037037037,0.07894736842105263,,,,,,,0.7555555555555555,0.6176470588235294,0.022222222222222223,,,0.5490909090909091,,0.5069096363636363,0.5512460317460317,0.5349622222222223,0.08843537414965986,0.0896551724137931,0.28160919540229884,0.1839080459770115,7.733210332103319,23.825000000000003,0.19956521739130434,11.0,,3.0,58.0,1.0,1.0,36.0,19.0,59.0,36.0,3.0,4.0,4.0,0.06557377049180328,0.6101694915254238,3.0,4.0,4.0,0.012658227848101266,3.0,,,3.0,,,,1.0,1.0,,False,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,98877.0,1648,-115,3055.0,3048,609.0,813,348.0,6103,39.0,54.0,4.0,4.0,8.0,13.0,11.0,23.0,99.0,222.0,1.0,6.0,,1.0,2.0,54.0,142.0,2.0,12.0,15.0,31.0,149.0,299.0,55.0,148.0,59.0,522.0,3254,10.0,17.0,2.0,13.0,6.0,32.0,27.0,53.0,16.0,33.0,30.0,132.0,68.0,230.0,129.0,36.0,2.0,142.0,54.0,11.0,348.0,80.0,428.0,60.0,20.0,166.0,121.0,936.0,8.0,11.0,,38.0,91.0,2.0,131.0,19.0,150.0,1.0,46.0,25.0,21.0,66.0,49.0,26.0,17.0,92.0,6.0,16.0,45.0,2.0,90.0,,1.0,2.0,78.0,1.0,66.0,4.0,22.0,12.0,11.0,131.0,605.0,12.0,9.0,0.22818791946308725,0.22972972972972974,0.7818181818181819,0.3716216216216216,0.15384615384615385,0.48484848484848486,0.3716216216216216,0.4983277591973244,0.5882352941176471,0.5094339622641509,0.5178970917225951,0.43333333333333335,0.5930232558139535,0.5364025695931478,0.46875,0.65,0.33109619686800895,0.03678929765886288,0.09259259259259259,0.13043478260869565,16.169226311214143,0.717391304347826,0.01834862385321101,,0.08775313404050145,0.009883198562443846,0.09268292682926829,0.022988505747126436,0.08914996544574982,0.013004791238877482,0.025889967637540454,0.004,0.0036101083032490976,0.02734375,0.09770114942528736,0.06687898089171974,0.096,0.0858085808580858,0.11214953271028037,0.004424778761061947,0.12080536912751678,0.7222222222222222,0.7959183673469388,0.1794871794871795,0.05145413870246085,0.4782608695652174,0.55,,0.4966442953020134,0.44594594594594594,0.4520547945205479,0.2727272727272727,0.013422818791946308,0.16666666666666666,0.16666666666666666,1.0,0.31767337807606266,0.38028169014084506,0.391304347826087,0.7777777777777778,0.13333333333333333,1.0,,0.03333333333333333,,,0.4,0.16666666666666666,0.5,0.1511627906976744,0.6153846153846154,0.023255813953488372,0.36046511627906974,0.4838709677419355,0.4519015659955257,0.38028169014084506,0.4764813199105147,0.5193738095238094,0.4723517441860467,0.02850877192982456,0.03908794788273615,0.06130268199233716,0.25287356321839083,14.969899665551836,25.363513513513517,0.19934533551554828,61.0,4.0,7.0,3.0,,,2.0,1.0,3.0,,,,,0.010869565217391304,,11.0,3.0,5.0,0.013513513513513514,2.0,4.0,7.0,,0.02702702702702703,0.028169014084507043,,1.0,0.5,,False,1.0,0.006711409395973154,,,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,27642.0,461,-25,836.0,846,173.0,212,102.0,1682,14.0,22.0,3.0,4.0,3.0,3.0,3.0,19.0,14.0,40.0,7.0,17.0,,1.0,1.0,17.0,44.0,,3.0,1.0,9.0,31.0,81.0,24.0,61.0,29.0,163.0,853,4.0,6.0,,4.0,2.0,10.0,6.0,15.0,2.0,10.0,9.0,27.0,28.0,34.0,63.0,9.0,2.0,44.0,17.0,7.0,22.0,4.0,26.0,2.0,2.0,12.0,6.0,56.0,5.0,3.0,,4.0,21.0,1.0,26.0,8.0,34.0,,5.0,2.0,3.0,12.0,7.0,13.0,5.0,25.0,3.0,4.0,18.0,1.0,35.0,1.0,1.0,2.0,32.0,,34.0,1.0,,8.0,4.0,27.0,173.0,2.0,4.0,0.45161290322580644,0.4666666666666667,0.875,0.39344262295081966,,0.2,0.39344262295081966,0.38271604938271603,0.6666666666666666,0.4,0.47183098591549294,0.4,0.36,0.5224358974358975,0.45454545454545453,0.45,0.4295774647887324,0.08641975308641975,0.18181818181818182,0.15789473684210525,19.072708113804005,0.48,0.030303030303030304,,0.06687898089171974,0.009259259259259259,0.04,0.05813953488372093,0.06038647342995169,0.01951219512195122,0.013333333333333334,0.01098901098901099,0.006329113924050633,0.07042253521126761,0.043478260869565216,0.04225352112676056,0.1015625,0.045454545454545456,0.029411764705882353,,0.15492957746478872,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.13380281690140844,0.15789473684210525,0.1875,0.3333333333333333,0.28169014084507044,0.35,0.35,0.5,0.11971830985915492,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.30985915492957744,0.38636363636363635,0.38636363636363635,0.8823529411764706,0.4,0.75,0.3333333333333333,0.1,,,0.3,,,0.12,1.0,0.04,0.36,0.1111111111111111,0.5845070422535211,0.38636363636363635,0.5007038732394364,0.5638,0.4482960000000001,0.08552631578947369,0.09090909090909091,0.06134969325153374,0.1656441717791411,11.128395061728394,24.583606557377045,0.2069377990430622,4.0,3.0,1.0,3.0,,,2.0,,3.0,2.0,,,1.0,,0.6666666666666666,1.0,4.0,3.0,,,,,1.0,,,,1.0,1.0,,False,5.0,0.078125,2.0,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,50733.0,846,-24,1556.0,1554,242.0,334,171.0,3110,50.0,82.0,5.0,10.0,9.0,11.0,34.0,76.0,65.0,144.0,,1.0,,,,29.0,98.0,2.0,7.0,2.0,18.0,149.0,302.0,29.0,99.0,129.0,514.0,1662,20.0,37.0,2.0,7.0,14.0,60.0,22.0,44.0,2.0,18.0,36.0,86.0,192.0,106.0,81.0,6.0,8.0,97.0,29.0,14.0,41.0,9.0,50.0,9.0,,20.0,10.0,109.0,7.0,10.0,1.0,35.0,77.0,14.0,126.0,18.0,144.0,3.0,15.0,13.0,2.0,26.0,15.0,20.0,11.0,46.0,3.0,4.0,15.0,5.0,41.0,4.0,3.0,8.0,124.0,4.0,150.0,12.0,4.0,67.0,11.0,84.0,237.0,5.0,10.0,0.6442953020134228,0.6620689655172414,0.9310344827586207,0.29292929292929293,0.2857142857142857,0.1111111111111111,0.29591836734693877,0.49337748344370863,0.5405405405405406,0.5,0.4800498753117207,0.5227272727272727,0.4032258064516129,0.5481798715203426,0.5784313725490197,0.5246913580246914,0.24688279301745636,0.046357615894039736,0.07317073170731707,0.06578947368421052,29.34782608695652,0.5652173913043478,0.2857142857142857,0.03571428571428571,0.14392523364485982,0.018691588785046728,0.1483050847457627,0.035897435897435895,0.14526588845654995,0.023287671232876714,,0.03125,0.022556390977443608,0.02702702702702703,0.12371134020618557,0.15333333333333332,0.15706806282722513,0.16022099447513813,0.10909090909090909,0.014705882352941176,0.20448877805486285,0.6097560975609756,0.6578947368421053,0.58,0.18952618453865336,0.4473684210526316,0.4788732394366197,0.5882352941176471,0.35910224438902744,0.4513888888888889,0.46099290780141844,0.7230769230769231,0.0024937655860349127,,,,0.24438902743142144,0.29591836734693877,0.29896907216494845,0.9310344827586207,0.22727272727272727,0.5,0.6,,,,0.1590909090909091,0.2857142857142857,1.0,0.1774193548387097,0.8181818181818182,,0.2903225806451613,0.1111111111111111,0.4513715710723192,0.29896907216494845,0.4756251250000002,0.47003333333333336,0.44951451612903215,0.1513157894736842,0.1876750700280112,0.11673151750972763,0.16731517509727625,11.398675496688742,25.390909090909094,0.15552699228791775,11.0,1.0,3.0,10.0,,,6.0,3.0,10.0,4.0,,,3.0,0.06382978723404255,0.4,1.0,5.0,3.0,0.020833333333333332,,1.0,5.0,1.0,0.010101010101010102,0.01020408163265306,1.0,,,,False,2.0,0.020202020202020204,2.0,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,105214.0,1754,-72,3251.0,3242,639.0,894,362.0,6493,127.0,217.0,12.0,20.0,24.0,42.0,65.0,149.0,105.0,303.0,5.0,15.0,,1.0,4.0,13.0,60.0,1.0,4.0,8.0,26.0,297.0,669.0,18.0,75.0,220.0,868.0,3386,24.0,48.0,1.0,5.0,15.0,66.0,43.0,106.0,8.0,30.0,56.0,166.0,370.0,224.0,39.0,15.0,12.0,59.0,13.0,55.0,71.0,31.0,102.0,23.0,8.0,41.0,23.0,235.0,5.0,29.0,,32.0,88.0,16.0,136.0,34.0,170.0,13.0,38.0,23.0,15.0,51.0,23.0,54.0,28.0,105.0,7.0,21.0,54.0,7.0,130.0,8.0,6.0,7.0,196.0,6.0,274.0,26.0,3.0,130.0,17.0,164.0,636.0,15.0,14.0,0.622895622895623,0.6357388316151202,0.7222222222222222,0.24,0.2,0.26666666666666666,0.24324324324324326,0.4439461883408072,0.5,0.4056603773584906,0.43548387096774194,0.4811320754716981,0.40441176470588236,0.49942263279445726,0.532258064516129,0.4853801169590643,0.10080645161290322,0.08221225710014948,0.15668202764976957,0.0738255033557047,26.544559868780755,0.4857142857142857,0.125,,0.0793507664562669,0.02434928631402183,0.07390300230946882,0.014925373134328358,0.07782101167315175,0.022280471821756225,0.040880503144654086,0.01718213058419244,0.018900343642611683,0.01593625498007968,0.08310991957104558,0.06790123456790123,0.08495145631067962,0.06666666666666667,0.09322033898305085,0.03611111111111111,0.2916666666666667,0.5852534562211982,0.6939890710382514,0.6850393700787402,0.20026881720430106,0.436241610738255,0.47101449275362317,0.47692307692307695,0.40725806451612906,0.3465346534653465,0.3583617747440273,0.638095238095238,0.020161290322580645,0.3333333333333333,0.35714285714285715,1.0,0.08064516129032258,0.21666666666666667,0.21666666666666667,0.6153846153846154,0.37735849056603776,0.6,0.4166666666666667,0.018867924528301886,,,0.07547169811320754,0.25,,0.3088235294117647,0.5714285714285714,0.029411764705882353,0.19117647058823528,0.3076923076923077,0.3924731182795699,0.22033898305084745,0.47306644204851733,0.4737333333333333,0.45803768656716415,0.15429917550058891,0.16817593790426907,0.07603686635944701,0.1912442396313364,10.912107623318391,26.098666666666663,0.196554906182713,7.0,14.0,3.0,14.0,,,9.0,3.0,14.0,4.0,,,,0.011904761904761904,0.2857142857142857,7.0,11.0,4.0,0.033003300330033,4.0,1.0,9.0,2.0,0.013333333333333334,,1.0,,,,False,1.0,0.013157894736842105,,1.0,0.06666666666666667,
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,70171.0,1170,-186,2163.0,2162,527.0,698,283.0,4325,90.0,124.0,32.0,45.0,16.0,30.0,33.0,94.0,12.0,51.0,,,,,,,,,,,,135.0,269.0,,,48.0,318.0,2240,36.0,63.0,,,8.0,80.0,29.0,65.0,,,16.0,74.0,194.0,76.0,,,40.0,,,17.0,32.0,13.0,45.0,12.0,1.0,16.0,13.0,103.0,27.0,67.0,2.0,57.0,161.0,19.0,237.0,96.0,333.0,3.0,32.0,22.0,10.0,26.0,15.0,26.0,11.0,52.0,11.0,10.0,64.0,,116.0,1.0,15.0,7.0,77.0,8.0,75.0,11.0,,38.0,5.0,74.0,527.0,15.0,4.0,0.7185185185185186,0.8434782608695652,,,,,,0.5018587360594795,0.5714285714285714,0.4461538461538462,0.5018587360594795,0.5714285714285714,0.4461538461538462,0.5282392026578073,0.5797101449275363,0.49333333333333335,,0.06319702602230483,0.0967741935483871,0.05319148936170213,14.20523138832998,0.5,0.22093023255813954,0.02666666666666667,0.2178619756427605,0.08292079207920793,0.20955882352941177,0.10931174089068826,0.21562809099901087,0.08909952606635071,0.11504424778761062,0.07692307692307693,0.06684491978609626,0.11764705882352941,0.19747899159663865,0.25728155339805825,0.20677966101694914,0.21649484536082475,0.19230769230769232,0.02631578947368421,0.46096654275092935,0.7258064516129032,0.8035714285714286,0.7111111111111111,0.34944237918215615,0.35106382978723405,0.3707865168539326,0.6363636363636364,0.1895910780669145,0.23529411764705882,0.23529411764705882,1.0,,,,,,,,,0.7142857142857143,0.7111111111111111,0.25,,,,,,,0.46153846153846156,0.5333333333333333,,,,0.46096654275092935,,0.4841873605947956,0.5171803921568626,0.4637753846153843,0.12837837837837837,0.12837837837837837,0.25157232704402516,0.23270440251572327,6.695910780669146,,0.2436430883032825,3.0,7.0,,49.0,,,32.0,15.0,49.0,25.0,6.0,5.0,2.0,0.08333333333333333,0.5102040816326531,3.0,3.0,2.0,,,,2.0,2.0,,,,,,,False,,,,1.0,,
