EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,SecondChanceCorner3PctAssisted,on,Clear Path Fouls
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,70679.0,1178,70,2228,2204,487,318.0,289,4432,181.0,251.0,42.0,69.0,42.0,56.0,53.0,160.0,4.0,11.0,2.0,1.0,238,422,2.0,134.0,610,2270,52.0,91.0,30.0,134.0,57.0,84.0,1.0,39.0,153.0,342.0,134.0,56.0,2.0,36.0,38.0,7.0,45.0,3.0,4.0,18.0,9.0,11.0,97.0,26.0,77.0,1.0,61.0,210.0,25.0,296,104.0,400,14.0,15.0,12.0,3.0,32.0,8.0,18.0,48.0,4.0,14.0,2.0,17.0,80.0,9.0,20.0,31.0,1.0,48.0,4.0,5.0,146.0,9.0,1.0,187.0,17.0,86.0,16.0,61.0,30.0,6.0,25.0,61.0,36.0,1.0,8.0,9.0,152.0,483,1.0,15.0,0.7184873949579832,0.8142857142857143,0.5639810426540285,0.5714285714285714,0.6785714285714286,0.5613207547169812,0.5714285714285714,0.6705882352941176,0.5992141453831041,0.6146788990825688,0.6891891891891891,0.0047169811320754715,0.08530805687203792,0.08366533864541832,0.09375,22.847168347556245,0.4,0.5952380952380952,0.014084507042253521,0.22826086956521738,0.09685534591194969,0.21863799283154123,0.11353711790393013,0.22602168473728107,0.1005859375,0.09569377990430622,0.10365853658536585,0.08914728682170543,0.0880503144654088,0.17142857142857143,0.18875502008032127,0.2109704641350211,0.26036866359447003,0.22477064220183487,0.19672131147540983,0.09395973154362416,0.5901639344262295,0.5919811320754716,0.7211155378486056,0.7869565217391304,0.7679558011049724,0.37735849056603776,0.33125,0.36551724137931035,0.5660377358490566,0.025943396226415096,0.36363636363636365,0.36363636363636365,0.5,0.0047169811320754715,0.7582417582417582,0.6086956521739131,0.2619047619047619,0.6588235294117647,0.75,0.011764705882352941,0.5966981132075472,0.5109737028301887,0.5314814285714285,0.5250017647058824,0.1744421906693712,0.17515274949083504,0.21967213114754097,0.25081967213114753,4.322748815165876,27.3,0.21858168761220825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,103189.0,1720,42,3224,3230,772,565.0,415,6454,90.0,155.0,23.0,47.0,19.0,25.0,18.0,61.0,19.0,60.0,125.0,31.0,127,276,189.0,71.0,493,3353,26.0,55.0,14.0,75.0,22.0,47.0,42.0,19.0,108.0,136.0,118.0,28.0,123.0,27.0,111.0,29.0,140.0,21.0,8.0,42.0,22.0,47.0,309.0,12.0,52.0,7.0,33.0,112.0,2.0,147,71.0,218,11.0,69.0,31.0,38.0,40.0,5.0,27.0,28.0,5.0,13.0,1.0,3.0,68.0,5.0,9.0,50.0,1.0,135.0,11.0,8.0,97.0,7.0,2.0,115.0,12.0,50.0,12.0,22.0,11.0,3.0,8.0,27.0,16.0,,3.0,,108.0,759,18.0,9.0,0.5354330708661418,0.6017699115044248,0.4601449275362319,0.4727272727272727,0.46808510638297873,0.45376344086021503,0.4357142857142857,0.5,0.47771317829457366,0.4807692307692308,0.5242718446601942,0.4064516129032258,0.09782608695652174,0.10967741935483871,0.14754098360655737,15.69048898441698,0.5882352941176471,0.028169014084507043,0.06862745098039216,0.08648648648648649,0.04573438874230431,0.07783018867924528,0.032171581769437,0.08435136707388016,0.0423841059602649,0.08250825082508251,0.04318181818181818,0.02030456852791878,0.03461538461538462,0.02654867256637168,0.08264462809917356,0.08888888888888889,0.08741258741258741,0.08306709265175719,0.06306306306306306,0.04435483870967742,0.5925925925925926,0.3333333333333333,0.5806451612903226,0.6521739130434783,0.5666666666666667,0.13118279569892474,0.29508196721311475,0.34615384615384615,0.5,0.12903225806451613,0.31666666666666665,0.3220338983050847,0.42105263157894735,0.26881720430107525,0.6714285714285714,0.48936170212765956,0.34782608695652173,0.2808988764044944,0.76,0.34831460674157305,0.7397849462365591,0.5229642857142857,0.5546087719298247,0.5190674418604652,0.10119047619047619,0.1592356687898089,0.15212981744421908,0.21906693711967545,7.259057971014494,25.14814814814814,0.23945409429280398,18.0,64.0,1.0,6.0,3.0,11.0,38.0,2.0,9.0,12.0,56.0,3.0,15.0,15.0,141.0,27.0,2.0,38.0,1.0,2.0,1.0,1.0,5.0,4.0,1.0,0.8392857142857143,0.2962962962962963,0.2,0.35714285714285715,0.2994652406417112,0.005291005291005291,0.016666666666666666,0.008,0.13763440860215054,0.28125,0.28125,0.7777777777777778,0.304,0.3064516129032258,0.868421052631579,0.08571428571428572,0.16666666666666666,0.12857142857142856,0.2222222222222222,0.5,0.12359550561797752,0.2727272727272727,0.3870967741935484,0.3089430894308943,0.005263157894736842,,,,,,,,True,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,20770.0,346,-64,610,623,103,112.0,88,1233,24.0,40.0,5.0,13.0,8.0,11.0,1.0,12.0,1.0,4.0,2.0,1.0,26,56,2.0,8.0,60,682,5.0,13.0,3.0,13.0,8.0,14.0,1.0,,16.0,40.0,12.0,8.0,2.0,10.0,17.0,7.0,24.0,5.0,2.0,9.0,4.0,4.0,55.0,11.0,17.0,1.0,11.0,35.0,1.0,47,29.0,76,1.0,8.0,3.0,5.0,5.0,2.0,5.0,6.0,,,,1.0,11.0,1.0,,13.0,,29.0,3.0,2.0,11.0,,1.0,14.0,,6.0,1.0,14.0,9.0,,5.0,14.0,6.0,3.0,,,16.0,103,,,0.7692307692307693,0.9090909090909091,0.4642857142857143,0.38461538461538464,0.5714285714285714,0.4482758620689655,0.38461538461538464,0.5333333333333333,0.46153846153846156,0.43333333333333335,0.5333333333333333,0.034482758620689655,0.17857142857142858,0.15,0.3333333333333333,10.614525139664805,0.45454545454545453,0.06666666666666667,0.06666666666666667,0.15418502202643172,0.07623318385650224,0.13253012048192772,0.1111111111111111,0.14838709677419354,0.08695652173913043,0.07352941176470588,0.07894736842105263,0.0759493670886076,0.11940298507462686,0.09375,0.10144927536231885,0.1323529411764706,0.2111111111111111,0.13559322033898305,0.125,0.05263157894736842,0.42857142857142855,0.6896551724137931,0.6,0.7058823529411765,0.75,0.20689655172413793,0.08333333333333333,0.125,1.0,0.06896551724137931,0.25,0.25,1.0,0.034482758620689655,1.0,0.38461538461538464,0.2,0.7333333333333333,0.7272727272727273,0.06666666666666667,0.7241379310344828,0.5310181034482759,0.5630777777777778,0.5390466666666668,0.09375,0.0967741935483871,0.21666666666666667,0.26666666666666666,4.05,25.9,0.16885245901639345,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,26553.0,443,53,856,837,195,94.0,114,1693,35.0,53.0,1.0,1.0,9.0,13.0,7.0,28.0,12.0,31.0,21.0,1.0,54,112,21.0,35.0,179,918,2.0,5.0,3.0,13.0,13.0,24.0,1.0,14.0,40.0,46.0,62.0,,21.0,8.0,71.0,14.0,85.0,13.0,1.0,30.0,11.0,30.0,184.0,5.0,,1.0,12.0,38.0,1.0,51,6.0,57,,12.0,6.0,6.0,21.0,7.0,14.0,12.0,3.0,7.0,1.0,,33.0,,7.0,8.0,1.0,21.0,1.0,1.0,37.0,,1.0,53.0,4.0,20.0,8.0,2.0,2.0,,,2.0,1.0,,,,38.0,192,2.0,7.0,0.42592592592592593,0.42592592592592593,0.48214285714285715,0.4,0.5416666666666666,0.5413533834586466,0.625,0.52,0.5700636942675159,0.65,0.5555555555555556,0.15789473684210525,0.07142857142857142,0.1320754716981132,0.03571428571428571,19.05717151454363,0.6363636363636364,0.07692307692307693,0.029411764705882353,0.10795454545454546,,0.1276595744680851,0.07142857142857142,0.11210762331838565,0.012626262626262626,,,,0.08,0.05,0.07777777777777778,0.0707070707070707,0.147239263803681,0.125,0.13636363636363635,,0.5,0.39849624060150374,0.660377358490566,0.7608695652173914,0.4857142857142857,0.21052631578947367,0.25,0.25925925925925924,0.14285714285714285,0.23308270676691728,0.3870967741935484,0.3870967741935484,0.4166666666666667,0.15789473684210525,0.125,1.0,,0.52,0.6923076923076923,0.04,0.556390977443609,0.5024154135338346,0.48277499999999995,0.4708359999999999,0.1342281879194631,0.15625,0.07262569832402235,0.22346368715083798,8.08125,25.766666666666662,0.22780373831775702,,,,,,,12.0,2.0,3.0,,12.0,2.0,3.0,,24.0,12.0,,12.0,,,,,,,,0.6666666666666666,0.5714285714285714,0.6666666666666666,,0.5714285714285714,,,,,,,,0.5714285714285714,0.5714285714285714,0.6666666666666666,,,0.375,0.6666666666666666,1.0,,,,0.5714285714285714,,2.0,1.0,,,,,,True,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,16077.0,268,-33,496,540,135,132.0,65,1036,15.0,25.0,7.0,11.0,3.0,4.0,2.0,13.0,3.0,5.0,16.0,4.0,20,43,33.0,22.0,104,585,8.0,14.0,2.0,21.0,4.0,6.0,5.0,14.0,28.0,22.0,18.0,10.0,15.0,5.0,26.0,5.0,31.0,4.0,1.0,14.0,9.0,3.0,67.0,5.0,18.0,,16.0,32.0,3.0,51,23.0,74,3.0,4.0,3.0,1.0,10.0,2.0,9.0,4.0,,1.0,,1.0,14.0,3.0,3.0,11.0,,24.0,2.0,,21.0,,,31.0,3.0,7.0,10.0,11.0,3.0,2.0,6.0,12.0,4.0,,,,24.0,124,2.0,7.0,0.55,0.7333333333333333,0.46511627906976744,0.5714285714285714,0.6666666666666666,0.5394736842105263,0.5588235294117647,0.6363636363636364,0.5777777777777777,0.5526315789473685,0.6666666666666666,0.4342105263157895,0.11627906976744186,0.08,0.23076923076923078,17.962003454231432,0.7142857142857143,0.25,,0.1702127659574468,0.11392405063291139,0.19753086419753085,0.07352941176470588,0.17843866171003717,0.10176991150442478,0.14035087719298245,0.10526315789473684,0.09090909090909091,0.12195121951219512,,0.14285714285714285,0.14035087719298245,0.2073170731707317,0.23214285714285715,0.12,0.08571428571428572,0.3333333333333333,0.32894736842105265,0.6,0.6521739130434783,0.5333333333333333,0.17105263157894737,0.15384615384615385,0.2,0.5,0.06578947368421052,0.6,0.6,0.6666666666666666,0.21052631578947367,0.6470588235294118,0.6363636363636364,0.14285714285714285,0.36363636363636365,0.75,0.36363636363636365,0.7631578947368421,0.5374993243243242,0.5536214285714286,0.5592444444444445,0.0875,0.14893617021276595,0.20192307692307693,0.2692307692307692,5.746511627906977,26.17878787878788,0.2721774193548387,6.0,17.0,,1.0,,1.0,8.0,1.0,2.0,2.0,14.0,1.0,3.0,2.0,42.0,,1.0,8.0,1.0,,,,1.0,1.0,,1.0,0.42424242424242425,0.3333333333333333,0.4,0.4375,0.030303030303030304,,0.0625,0.2236842105263158,0.35294117647058826,0.35294117647058826,1.0,0.5,0.5333333333333333,1.0,0.058823529411764705,,0.11764705882352941,0.5,1.0,0.09090909090909091,,0.5,0.5333333333333333,,,,1.0,,,,,True,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,34177.0,570,-53,1053,1061,256,212.0,138,2114,5.0,10.0,1.0,1.0,,1.0,4.0,14.0,16.0,31.0,50.0,11.0,25,55,78.0,7.0,129,1106,5.0,6.0,1.0,17.0,1.0,7.0,20.0,2.0,22.0,22.0,28.0,,47.0,2.0,52.0,16.0,68.0,8.0,8.0,28.0,8.0,16.0,152.0,3.0,3.0,,7.0,25.0,1.0,33,6.0,39,,19.0,8.0,11.0,25.0,2.0,22.0,7.0,,3.0,1.0,1.0,32.0,1.0,7.0,15.0,4.0,35.0,1.0,2.0,22.0,,9.0,10.0,,1.0,2.0,,,,,,,,,,22.0,253,1.0,1.0,0.44,0.44,0.45454545454545453,0.8333333333333334,0.14285714285714285,0.45864661654135336,0.6153846153846154,0.37037037037037035,0.46715328467153283,0.6071428571428571,0.39285714285714285,0.5864661654135338,0.03636363636363636,0.2,,13.793103448275863,0.78125,0.047619047619047616,,0.06142506142506143,0.008547008547008548,0.05185185185185185,0.01935483870967742,0.05904059040590406,0.011857707509881422,0.010752688172043012,0.0072992700729927005,0.008264462809917356,0.0297029702970297,,0.05384615384615385,0.049586776859504134,0.07692307692307693,0.053763440860215055,0.047619047619047616,,,0.07518796992481203,0.5,0.625,,0.10526315789473684,0.2857142857142857,0.2857142857142857,0.5,0.23308270676691728,0.5161290322580645,0.5161290322580645,0.5625,0.37593984962406013,0.07692307692307693,1.0,,0.037037037037037035,,0.4074074074074074,0.6616541353383458,0.507010465116279,0.5021888888888888,0.4905282608695652,0.014814814814814815,0.017857142857142856,0.13178294573643412,0.17054263565891473,13.634545454545457,26.29871794871795,0.24311490978157646,9.0,28.0,,3.0,2.0,9.0,15.0,2.0,4.0,4.0,24.0,2.0,7.0,6.0,60.0,12.0,3.0,15.0,2.0,,1.0,1.0,,,,0.8333333333333334,0.3076923076923077,0.2857142857142857,0.3,0.32,0.02564102564102564,,,0.21052631578947367,0.32142857142857145,0.34615384615384615,1.0,0.3,0.3,0.7333333333333333,0.23076923076923078,,0.3076923076923077,0.5,1.0,0.3333333333333333,0.2222222222222222,0.36363636363636365,0.3191489361702128,0.012658227848101266,,1.0,,0.07142857142857142,,,,True,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,70946.0,1182,38,2255,2249,617,425.0,271,4504,72.0,115.0,7.0,19.0,15.0,30.0,67.0,170.0,92.0,231.0,125.0,53.0,231,516,141.0,182.0,773,2333,18.0,50.0,16.0,55.0,59.0,144.0,59.0,87.0,250.0,194.0,268.0,6.0,123.0,30.0,116.0,25.0,141.0,12.0,13.0,78.0,15.0,23.0,307.0,6.0,27.0,1.0,44.0,93.0,1.0,138,34.0,172,9.0,39.0,20.0,19.0,69.0,15.0,37.0,41.0,7.0,32.0,1.0,5.0,110.0,7.0,36.0,20.0,1.0,57.0,3.0,8.0,167.0,4.0,2.0,222.0,24.0,85.0,26.0,8.0,3.0,1.0,4.0,12.0,4.0,,,2.0,245.0,605,4.0,22.0,0.4199134199134199,0.42543859649122806,0.4476744186046512,0.36,0.4097222222222222,0.4497716894977169,0.3482142857142857,0.4014778325123153,0.5087131367292225,0.4076923076923077,0.48804780876494025,0.2146118721461187,0.05813953488372093,0.12173913043478261,0.08823529411764706,33.24271844660194,0.6272727272727273,0.01818181818181818,0.014492753623188406,0.10356347438752785,0.034974093264248704,0.1461794019933555,0.024,0.11426188490408674,0.03228962818003914,0.04145077720207254,0.04276315789473684,0.02181818181818182,0.0111731843575419,0.056338028169014086,0.1015625,0.10040160642570281,0.10687022900763359,0.13901345291479822,0.16666666666666666,0.026706231454005934,0.3333333333333333,0.1750380517503805,0.6260869565217392,0.7128712871287128,0.4861111111111111,0.258751902587519,0.3941176470588235,0.432258064516129,0.34328358208955223,0.3515981735159817,0.39826839826839827,0.4,0.42391304347826086,0.1902587519025875,0.3392857142857143,0.3684210526315789,0.2857142857142857,0.1477832512315271,0.5,0.26108374384236455,0.3896499238964992,0.45979701834862385,0.47913260869565233,0.4425895000000001,0.12222222222222222,0.14731369150779897,0.07115135834411385,0.32341526520051744,11.596899224806204,25.98581560283688,0.2736141906873614,6.0,16.0,1.0,4.0,1.0,6.0,37.0,,2.0,14.0,43.0,1.0,6.0,15.0,90.0,39.0,2.0,37.0,1.0,2.0,,3.0,4.0,4.0,,0.6976744186046512,0.3049645390070922,0.16666666666666666,0.2542372881355932,0.30935251798561153,0.0070921985815602835,0.004329004329004329,0.008,0.0243531202435312,0.375,0.375,0.5,0.296,0.29838709677419356,0.7297297297297297,0.07142857142857142,0.25,0.03571428571428571,,,0.029556650246305417,0.16666666666666666,0.2641509433962264,0.3008130081300813,0.02097902097902098,6.0,17.0,,,1.0,,,True,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,9274.0,155,22,293,290,44,33.0,46,583,9.0,17.0,4.0,7.0,,1.0,1.0,2.0,3.0,13.0,2.0,1.0,13,32,3.0,10.0,36,304,6.0,10.0,5.0,17.0,,3.0,1.0,6.0,6.0,12.0,14.0,8.0,1.0,4.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,12.0,1.0,2.0,7.0,,9,15.0,24,3.0,2.0,2.0,,4.0,,3.0,2.0,,1.0,,1.0,6.0,2.0,1.0,6.0,,7.0,,,10.0,1.0,,15.0,1.0,8.0,,2.0,,,2.0,2.0,,1.0,,,6.0,44,1.0,,0.46153846153846156,0.6666666666666666,0.40625,0.6,,0.37142857142857144,0.6,,0.42857142857142855,0.6538461538461539,0.375,0.08571428571428572,0.125,0.11764705882352941,0.5,13.714285714285714,0.6666666666666666,,0.07692307692307693,0.058333333333333334,0.09448818897637795,0.06451612903225806,0.1111111111111111,0.059602649006622516,0.09655172413793103,0.08571428571428572,0.043478260869565216,0.15217391304347827,0.09090909090909091,0.14285714285714285,,0.03125,0.09375,0.08333333333333333,,0.17647058823529413,,0.4857142857142857,0.5294117647058824,0.6,0.4444444444444444,0.05714285714285714,0.5,1.0,,0.37142857142857144,0.23076923076923078,0.25,0.6666666666666666,0.05714285714285714,0.7,0.5714285714285714,,0.25,,0.25,0.5714285714285714,0.503189705882353,0.49355000000000004,0.37270000000000003,0.19047619047619047,0.20512820512820512,0.4722222222222222,0.16666666666666666,8.784375000000002,30.100000000000005,0.15017064846416384,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.07692307692307693,,0.02857142857142857,,,,,,,,,,,,,,,,,,,,,,,,True,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,5117.0,85,-22,145,148,47,38.0,21,293,2.0,2.0,1.0,1.0,1.0,1.0,2.0,8.0,,2.0,2.0,1.0,4,12,2.0,6.0,17,160,2.0,4.0,,4.0,2.0,3.0,1.0,5.0,12.0,2.0,6.0,2.0,,,5.0,2.0,7.0,2.0,,4.0,,1.0,16.0,,2.0,,2.0,6.0,,8,2.0,10,,2.0,2.0,,5.0,1.0,3.0,5.0,,2.0,,2.0,10.0,1.0,5.0,4.0,,7.0,,,6.0,,,9.0,1.0,3.0,2.0,,,,,,,,,1.0,12.0,47,,2.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.39285714285714285,0.5,0.875,0.4722222222222222,0.5,0.8571428571428571,0.14285714285714285,,,,16.96969696969697,0.5,,,0.08955223880597014,0.03773584905660377,0.09523809523809523,,0.09090909090909091,0.0273972602739726,,0.08,,,,0.1,0.037037037037037035,0.15,0.05555555555555555,0.3333333333333333,,,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.25,0.25,0.5,0.14285714285714285,,,,0.14285714285714285,0.25,1.0,,0.25,1.0,0.25,0.2857142857142857,0.41330000000000006,0.4312,0.39946666666666664,0.1875,0.21428571428571427,0.23529411764705882,0.7058823529411765,9.041666666666666,36.7,0.32413793103448274,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,,1.0,,,,,,1.0,0.5,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,1.0,,True,
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,6451.0,108,-8,186,190,36,36.0,36,376,,,,,,,6.0,9.0,1.0,11.0,17.0,4.0,7,20,20.0,2.0,40,196,,,,,1.0,3.0,4.0,,5.0,6.0,8.0,,17.0,,,3.0,3.0,3.0,,,,,9.0,1.0,1.0,,,2.0,,2,2.0,4,1.0,1.0,1.0,,3.0,,3.0,5.0,,,2.0,3.0,8.0,1.0,2.0,4.0,,6.0,,,5.0,,2.0,2.0,,,1.0,,,,,,,,,,5.0,36,,,0.42857142857142855,0.42857142857142855,0.35,,0.3333333333333333,0.475,,0.35714285714285715,0.4878048780487805,,0.35714285714285715,0.5,,,,21.58590308370044,0.375,,,0.025974025974025976,0.014925373134328358,,0.02702702702702703,0.0196078431372549,0.019230769230769232,,0.041666666666666664,,0.03225806451612903,,0.03571428571428571,,0.03571428571428571,,,0.043478260869565216,,,,,,0.225,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.275,0.09090909090909091,0.09090909090909091,1.0,0.425,,,,,,0.5714285714285714,0.5,0.46881249999999997,,0.43046428571428574,,,,0.125,14.680000000000001,25.515000000000004,0.1935483870967742,2.0,3.0,,,,,6.0,,,1.0,8.0,,,1.0,24.0,,,6.0,,,,,,,,1.0,0.4,,0.25,0.4,,,,0.075,0.6666666666666666,0.6666666666666666,1.0,0.35294117647058826,0.35294117647058826,1.0,,,,,,,,0.25,0.35294117647058826,,,,,,,,,True,
