EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG2M,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,HeaveAttempts,on,OffensiveGoaltends,HeaveMakes
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,4616.0,77,46.0,148,143,54.0,78,17.0,291,7.0,10.0,1.0,2.0,2.0,6.0,2.0,1.0,5.0,7.0,1.0,1.0,4.0,4.0,7.0,16.0,5.0,9.0,8.0,37.0,144,1.0,1.0,1.0,3.0,2.0,3.0,4.0,5.0,2.0,18.0,4.0,10.0,12.0,3.0,7.0,5.0,1.0,5.0,1.0,6.0,1.0,4.0,1.0,13.0,1.0,5.0,9.0,2.0,16.0,1.0,17.0,1.0,6.0,6.0,1.0,1.0,1.0,6.0,10,6.0,11.0,1.0,5.0,1.0,18.0,54.0,3.0,1.0,0.2857142857142857,0.2857142857142857,0.8,0.5555555555555556,1.0,0.8,0.5555555555555556,0.4375,0.6666666666666666,0.58,0.75,1.0,0.6166666666666667,0.75,1.0,0.36,0.0625,0.16666666666666666,18.562874251497007,0.16666666666666666,0.21951219512195122,0.023255813953488372,0.2,0.21212121212121213,0.017241379310344827,0.07692307692307693,0.07692307692307693,0.2,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.09090909090909091,0.4,0.7,0.7,0.2857142857142857,0.24,0.08,0.28,0.7142857142857143,0.7142857142857143,0.8,0.5,0.5,1.0,0.25,1.0,0.125,0.5,1.0,0.76,0.7142857142857143,0.520934,0.6665,0.54043125,0.1724137931034483,0.25,0.08108108108108109,0.4864864864864865,8.75,24.444444444444443,0.36486486486486486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,47777.0,796,-15.0,1494,1491,299.0,346,176.0,2985,22.0,26.0,1.0,4.0,4.0,57.0,34.0,9.0,19.0,53.0,1.0,7.0,6.0,13.0,47.0,87.0,34.0,87.0,21.0,217.0,1628,6.0,1.0,8.0,7.0,7.0,16.0,8.0,22.0,12.0,50.0,84.0,10.0,102.0,,53.0,19.0,3.0,28.0,10.0,38.0,1.0,9.0,7.0,86.0,5.0,15.0,26.0,2.0,43.0,6.0,49.0,1.0,13.0,5.0,8.0,1.0,21.0,34.0,78,43.0,25.0,2.0,6.0,5.0,50.0,299.0,12.0,5.0,0.8936170212765957,0.8936170212765957,1.0,0.39080459770114945,0.125,0.36363636363636365,0.39080459770114945,0.5402298850574713,0.4375,0.5632183908045977,0.25,0.5,0.587431693989071,0.25,0.5681818181818182,0.5,0.034482758620689655,,12.0,0.03773584905660377,0.05220883534136546,0.008635578583765112,0.09036144578313253,0.061746987951807226,0.008391608391608392,0.006756756756756757,0.04964539007092199,0.03488372093023256,0.07027027027027027,0.09401709401709402,0.08163265306122448,0.011494252873563218,0.14942528735632185,0.8461538461538461,0.9565217391304348,0.8636363636363636,0.3275862068965517,0.19540229885057472,0.3045977011494253,0.3584905660377358,0.36538461538461536,1.0,0.07142857142857142,0.5,0.14285714285714285,0.10526315789473684,1.0,0.23684210526315788,0.34210526315789475,0.46153846153846156,0.6494252873563219,0.3584905660377358,0.5364224137931035,0.5068038461538461,0.5068486842105263,0.033707865168539325,0.06593406593406594,0.03225806451612903,0.2304147465437788,13.704597701149423,24.2264367816092,0.2001338688085676,1.0,2.0,4.0,23.0,15.0,1.0,2.0,2.0,1.0,9.0,12.0,1.0,8.0,13.0,3.0,10.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,11.0,5.0,2.0,2.0,2.0,0.3333333333333333,0.011494252873563218,0.11538461538461539,0.018867924528301886,0.6190476190476191,0.007352941176470588,0.014354066985645933,0.0045045045045045045,0.010309278350515464,0.022988505747126436,0.5,0.5,0.5,0.40350877192982454,0.40350877192982454,0.9565217391304348,0.4411764705882353,0.4411764705882353,1.0,1.0,1.0,0.07142857142857142,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,41052.0,684,2.0,1284,1279,260.0,280,147.0,2563,73.0,113.0,35.0,14.0,19.0,74.0,2.0,1.0,1.0,4.0,,,1.0,4.0,137.0,277.0,1.0,6.0,67.0,344.0,1400,46.0,,,63.0,27.0,46.0,1.0,5.0,12.0,69.0,138.0,136.0,,3.0,4.0,1.0,21.0,40.0,16.0,56.0,4.0,22.0,5.0,128.0,53.0,26.0,90.0,10.0,126.0,69.0,195.0,8.0,41.0,19.0,17.0,,37.0,33.0,82,62.0,83.0,9.0,43.0,3.0,69.0,260.0,12.0,3.0,0.5036496350364964,0.5847457627118644,,0.16666666666666666,,0.2,0.16666666666666666,0.49458483754512633,0.5869565217391305,0.48939929328621906,0.6086956521739131,0.5588235294117647,0.5375,0.63,0.5948275862068966,0.02120141342756184,0.07581227436823104,0.013513513513513514,24.569855471438405,0.2564102564102564,0.21226415094339623,0.10905349794238683,0.17687074829931973,0.2031523642732049,0.11333333333333333,0.08943089430894309,0.14166666666666666,0.2080536912751678,0.2709677419354839,0.17307692307692307,0.18604651162790697,0.06611570247933884,0.3992932862190813,0.6460176991150443,0.7156862745098039,0.4520547945205479,0.26148409893992935,0.007067137809187279,0.014134275618374558,0.25,0.25,,0.7608695652173914,,,0.37254901960784315,0.7368421052631579,0.0196078431372549,0.0784313725490196,0.25,0.4204946996466431,0.25,0.4763980565371025,0.5313447368421053,0.46219607843137256,0.13564668769716087,0.1382636655948553,0.18313953488372092,0.2005813953488372,8.410469314079423,24.616666666666664,0.20249221183800623,24.0,35.0,90.0,29.0,,,,28.0,,12.0,13.0,15.0,22.0,20.0,4.0,12.0,8.0,1.0,4.0,8.0,,6.0,,5.0,3.0,3.0,4.0,1.0,,12.0,5.0,13.0,0.6086956521739131,,0.09734513274336283,,0.5405405405405406,0.13157894736842105,0.14285714285714285,0.09042553191489362,0.14634146341463414,0.31802120141342755,0.3888888888888889,0.43209876543209874,0.4,0.3918918918918919,0.3972602739726027,0.7586206896551724,,,,0.6857142857142857,0.041666666666666664,,,,7.0,38.0,1.0,4.0,1.0,1.0,1.0,6.0,6.0,4.0,1.0,1.0,0.1,0.03571428571428571,0.09375,0.46153846153846156,,,,,,,,,,True,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,9241.0,154,-8.0,285,288,47.0,70,36.0,573,20.0,27.0,7.0,3.0,4.0,9.0,,,,,,,,,27.0,55.0,,,12.0,66.0,302,8.0,,,14.0,3.0,6.0,,,2.0,8.0,30.0,24.0,,,,,7.0,3.0,2.0,5.0,1.0,3.0,,12.0,15.0,6.0,25.0,3.0,34.0,17.0,51.0,3.0,3.0,2.0,7.0,,9.0,11.0,20,17.0,19.0,3.0,11.0,,8.0,47.0,,,0.5555555555555556,0.6818181818181818,,,,,,0.4909090909090909,0.5,0.4909090909090909,0.75,0.5,0.5238095238095238,0.7,0.5,,0.12727272727272726,,21.88449848024316,0.21428571428571427,0.24752475247524752,0.12931034482758622,0.21428571428571427,0.24031007751937986,0.11564625850340136,0.15151515151515152,0.19047619047619047,0.2,0.3111111111111111,0.21739130434782608,0.2,0.15,0.4909090909090909,0.7407407407407407,0.8333333333333334,0.6,0.16363636363636364,,,,,,0.875,,,0.6666666666666666,0.75,,,,0.4909090909090909,,0.4972381818181819,0.5003,0.5888666666666666,0.1746031746031746,0.1746031746031746,0.21212121212121213,0.12121212121212122,6.254545454545455,,0.1649122807017544,5.0,5.0,19.0,2.0,,,,6.0,,1.0,,2.0,1.0,2.0,1.0,2.0,,1.0,,2.0,,2.0,,2.0,2.0,,4.0,,,6.0,5.0,6.0,0.75,,0.1111111111111111,,0.2222222222222222,0.06451612903225806,0.12195121951219512,0.11904761904761904,0.09090909090909091,0.34545454545454546,0.2631578947368421,0.3333333333333333,0.2,0.2222222222222222,0.2222222222222222,1.0,,,,0.7142857142857143,,,,,2.0,10.0,,2.0,,,,1.0,5.0,2.0,1.0,,0.21052631578947367,,,0.8333333333333334,,,,,,,,,,True,,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,6895.0,115,16.0,210,212,54.0,88,23.0,422,4.0,6.0,,2.0,3.0,2.0,3.0,,1.0,4.0,1.0,1.0,,2.0,6.0,11.0,1.0,7.0,1.0,16.0,217,2.0,1.0,2.0,5.0,3.0,5.0,,2.0,1.0,7.0,6.0,6.0,3.0,,4.0,1.0,,15.0,2.0,17.0,1.0,8.0,1.0,36.0,3.0,3.0,5.0,,8.0,3.0,11.0,,6.0,1.0,1.0,,6.0,5.0,14,5.0,1.0,1.0,1.0,,7.0,54.0,2.0,,0.5,0.5,1.0,0.14285714285714285,0.5,,0.14285714285714285,0.5454545454545454,0.6,0.4166666666666667,0.625,0.42857142857142855,0.4444444444444444,0.625,0.5,0.3888888888888889,,,10.084033613445378,,0.08333333333333333,0.0410958904109589,0.08823529411764706,0.0851063829787234,0.03409090909090909,,0.23076923076923078,0.05,0.037037037037037035,0.08,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.25,0.25,1.0,,0.25,1.0,0.42857142857142855,0.6666666666666666,,0.2857142857142857,,0.7222222222222222,0.25,0.47225833333333334,0.48760000000000003,0.47141428571428573,0.05555555555555555,0.09090909090909091,0.3125,0.4375,7.054545454545454,24.042857142857144,0.2571428571428571,,2.0,3.0,,,1.0,,1.0,,1.0,6.0,,5.0,5.0,1.0,4.0,1.0,,1.0,3.0,,,,,,1.0,,2.0,,,,,0.5,,,,0.8333333333333334,,0.07692307692307693,0.03333333333333333,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,33066.0,551,-39.0,1039,1040,201.0,201,116.0,2079,28.0,47.0,3.0,9.0,14.0,44.0,13.0,1.0,9.0,30.0,3.0,5.0,,2.0,51.0,104.0,11.0,43.0,33.0,168.0,1136,8.0,4.0,6.0,18.0,14.0,25.0,,3.0,13.0,41.0,74.0,28.0,33.0,,30.0,9.0,10.0,63.0,10.0,73.0,2.0,29.0,12.0,156.0,7.0,13.0,30.0,1.0,44.0,10.0,54.0,2.0,14.0,9.0,12.0,,30.0,15.0,33,52.0,42.0,4.0,19.0,4.0,41.0,201.0,,4.0,0.7254901960784313,0.74,1.0,0.2558139534883721,0.6666666666666666,,0.2558139534883721,0.49038461538461536,0.56,0.45918367346938777,0.5714285714285714,0.5,0.5060240963855421,0.6,0.5694444444444444,0.2925170068027211,0.09615384615384616,0.022727272727272728,16.70929241261722,0.04,0.08333333333333333,0.017857142857142856,0.11607142857142858,0.09110169491525423,0.020202020202020204,0.01834862385321101,0.057692307692307696,0.12121212121212122,0.06451612903225806,0.1282051282051282,0.08823529411764706,0.02702702702702703,0.3197278911564626,0.5957446808510638,0.7368421052631579,0.75,0.29931972789115646,0.08843537414965986,0.20408163265306123,0.3,0.3,1.0,0.21428571428571427,0.35714285714285715,0.6,0.5,0.6428571428571429,0.03571428571428571,0.07142857142857142,,0.6122448979591837,0.3,0.534773469387755,0.48684375,0.5523125,0.11728395061728394,0.15966386554621848,0.10714285714285714,0.24404761904761904,9.957692307692309,24.460465116279067,0.19345524542829645,1.0,5.0,13.0,18.0,2.0,1.0,,2.0,,8.0,22.0,3.0,5.0,18.0,2.0,11.0,7.0,1.0,2.0,6.0,2.0,6.0,,1.0,,,2.0,3.0,,17.0,10.0,17.0,0.25,,0.19148936170212766,,0.6,0.02912621359223301,0.014492753623188406,0.020689655172413793,0.02702702702702703,0.08843537414965986,0.38461538461538464,0.38461538461538464,0.2,0.4090909090909091,0.4186046511627907,0.8333333333333334,0.15384615384615385,0.15384615384615385,1.0,0.3333333333333333,,0.07142857142857142,1.0,,2.0,2.0,,5.0,,,,7.0,10.0,,,,,,0.034482758620689655,0.5882352941176471,1.0,1.0,1.0,1.0,,,,,,True,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,39693.0,662,-26.0,1250,1245,248.0,253,147.0,2495,36.0,53.0,2.0,6.0,9.0,40.0,3.0,1.0,22.0,60.0,2.0,6.0,4.0,8.0,60.0,119.0,23.0,63.0,47.0,236.0,1365,6.0,2.0,6.0,15.0,8.0,17.0,4.0,9.0,12.0,40.0,52.0,68.0,63.0,6.0,60.0,22.0,10.0,92.0,28.0,120.0,9.0,40.0,15.0,268.0,3.0,7.0,25.0,,32.0,5.0,37.0,4.0,27.0,13.0,24.0,,57.0,30.0,62,57.0,61.0,4.0,26.0,4.0,40.0,248.0,9.0,4.0,0.43333333333333335,0.43333333333333335,0.9130434782608695,0.36507936507936506,0.3333333333333333,0.4444444444444444,0.36507936507936506,0.5042016806722689,0.47058823529411764,0.5192307692307693,0.5833333333333334,0.5384615384615384,0.5600961538461539,0.5833333333333334,0.5882352941176471,0.34615384615384615,0.08403361344537816,,18.661971830985916,,0.05813953488372093,0.006134969325153374,0.05511811023622047,0.05745062836624776,0.006589785831960461,0.007874015748031496,0.03937007874015748,0.03355704697986577,0.09740259740259741,0.0449438202247191,0.07894736842105263,0.045454545454545456,0.29120879120879123,0.6792452830188679,0.75,0.3888888888888889,0.21978021978021978,0.016483516483516484,0.32967032967032966,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.16666666666666666,0.5,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.038461538461538464,0.3076923076923077,0.5,0.6373626373626373,0.36666666666666664,0.5228642857142857,0.4733136363636363,0.5087480769230769,0.1323529411764706,0.18439716312056736,0.0635593220338983,0.1694915254237288,8.860504201680671,25.011111111111113,0.1984,1.0,7.0,26.0,17.0,1.0,,,4.0,,19.0,37.0,1.0,14.0,33.0,8.0,23.0,10.0,8.0,2.0,9.0,1.0,4.0,,,3.0,5.0,,5.0,4.0,5.0,1.0,6.0,0.6666666666666666,,0.09433962264150944,,0.5789473684210527,0.00847457627118644,0.011494252873563218,,0.011494252873563218,0.14285714285714285,0.2692307692307692,0.3333333333333333,,0.425,0.425,0.7058823529411765,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,3.0,4.0,,,,0.19230769230769232,0.037037037037037035,,0.6666666666666666,,,,,1.0,1.0,1.0,0.015873015873015872,,True,,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,41770.0,696,-46.0,1307,1304,256.0,298,150.0,2611,69.0,116.0,33.0,10.0,19.0,98.0,,,1.0,2.0,,,1.0,1.0,182.0,382.0,1.0,2.0,54.0,421.0,1440,61.0,,,73.0,34.0,76.0,1.0,1.0,14.0,85.0,180.0,184.0,3.0,,2.0,1.0,27.0,42.0,6.0,48.0,1.0,21.0,4.0,102.0,41.0,29.0,92.0,20.0,141.0,47.0,188.0,11.0,13.0,5.0,3.0,1.0,18.0,32.0,52,49.0,65.0,11.0,36.0,2.0,85.0,256.0,6.0,2.0,0.4945054945054945,0.5357142857142857,1.0,0.5,,1.0,0.5,0.47643979057591623,0.4473684210526316,0.4778645833333333,0.5245901639344263,0.461038961038961,0.5121654501216545,0.553030303030303,0.5059523809523809,0.005208333333333333,0.07068062827225131,,28.927848954821307,0.425531914893617,0.21052631578947367,0.0789980732177264,0.20567375886524822,0.2093425605536332,0.07401574803149606,0.13846153846153847,0.18796992481203006,0.2185430463576159,0.2222222222222222,0.20408163265306123,0.20930232558139536,0.06321839080459771,0.3020833333333333,0.5948275862068966,0.69,0.4492753623188406,0.2552083333333333,,0.005208333333333333,0.5,0.5,1.0,0.5409836065573771,,,0.24675324675324675,0.5263157894736842,,0.012987012987012988,1.0,0.3072916666666667,0.5,0.4501455729166666,0.49566727272727273,0.4393415584415586,0.08801955990220049,0.08845208845208845,0.17339667458432304,0.20190023752969122,8.994240837696337,24.6,0.19586840091813312,20.0,73.0,168.0,40.0,,,,32.0,,5.0,17.0,6.0,8.0,15.0,,8.0,7.0,2.0,1.0,8.0,1.0,,,6.0,,2.0,1.0,3.0,,32.0,17.0,32.0,0.5245901639344263,,0.13793103448275862,,0.8333333333333334,0.05172413793103448,0.07894736842105263,0.04020100502512563,0.036585365853658534,0.4375,0.43452380952380953,0.46496815286624205,0.3835616438356164,0.40816326530612246,0.40816326530612246,0.775,,,,0.6060606060606061,0.1,,,,9.0,28.0,,,,,,15.0,17.0,,,2.0,0.06547619047619048,,0.08823529411764706,0.53125,,,,,,,,,,True,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,2416.0,40,15.0,76,76,24.0,31,13.0,152,6.0,8.0,3.0,1.0,2.0,1.0,,,,,,,,,7.0,13.0,,,8.0,22.0,80,4.0,,,6.0,1.0,2.0,,,2.0,4.0,2.0,12.0,,,,,3.0,,,,,,,,3.0,3.0,5.0,1.0,9.0,5.0,14.0,,,,1.0,,1.0,1.0,4,8.0,11.0,1.0,6.0,,4.0,24.0,,,0.14285714285714285,0.25,,,,,,0.5384615384615384,0.5,0.5384615384615384,0.75,0.5,0.6111111111111112,0.75,0.6666666666666666,,0.23076923076923078,,20.87912087912088,0.25,0.20833333333333334,0.12,0.3,0.23529411764705882,0.16129032258064516,0.2857142857142857,,0.3333333333333333,0.23076923076923078,0.4,0.2,,0.6153846153846154,0.75,0.8571428571428571,0.16666666666666666,0.07692307692307693,,,,,,0.75,,,1.0,0.5,,,,0.6153846153846154,,0.5030384615384615,0.460675,0.5068,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.18181818181818182,5.323076923076924,,0.3157894736842105,3.0,1.0,4.0,,,,,3.0,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,,,0.75,,0.125,,,0.3333333333333333,0.125,,0.5,0.3076923076923077,0.25,0.5,,,,,,,,1.0,,,,,,6.0,,,,,,,,,,,0.5,,,,,,,,,,,,,True,,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,1247.0,21,,38,38,1.0,6,7.0,76,,,,,,,,,,,,,,,,2.0,,,,,46,,,,,,,,,,,,,,,,,,4.0,2.0,6.0,1.0,2.0,1.0,14.0,1.0,2.0,,,2.0,1.0,3.0,,,,,,1.0,1.0,3,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,6.382978723404256,,,0.05263157894736842,0.3333333333333333,0.14285714285714285,0.047619047619047616,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3809,,,,,,,10.0,,0.02631578947368421,,,2.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,0.1111111111111111,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,True,,
