EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,DefensiveGoaltends,3SecondViolations,on,BlockedCorner3
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,36105.0,602,-175,1142,1142,219,222.0,150,2284,5.0,8.0,9.0,24.0,36.0,60.0,11.0,25.0,1.0,4.0,7.0,13.0,36.0,1.0,4.0,50.0,92,24.0,61.0,22.0,194.0,1324,5.0,8.0,2.0,2.0,12.0,9.0,14.0,4.0,11.0,6.0,36.0,48.0,52.0,69.0,3.0,2.0,36.0,13.0,5.0,1.0,40.0,12.0,52.0,9.0,3.0,16.0,11.0,13.0,116.0,5.0,21.0,38.0,3.0,62.0,5.0,67,17.0,13.0,4.0,17.0,5.0,12.0,6.0,5.0,23.0,3.0,2.0,13.0,1.0,33.0,1.0,41.0,4.0,1.0,7.0,34.0,3.0,1.0,15.0,3.0,2.0,2.0,2.0,2.0,36.0,219,2.0,3.0,0.48,0.4897959183673469,0.9583333333333334,0.39344262295081966,0.36363636363636365,0.39344262295081966,0.5434782608695652,0.625,0.6428571428571429,0.5620915032679739,0.5,0.6,0.5744047619047619,0.5454545454545454,0.6,0.39869281045751637,0.01639344262295082,0.05434782608695652,0.16666666666666666,0.016666666666666666,0.04,14.40422322775264,0.7391304347826086,0.0967741935483871,0.10826210826210826,0.012165450121654502,0.14189189189189189,0.11823647294589178,0.008818342151675485,0.022388059701492536,0.014925373134328358,0.03508771929824561,0.10526315789473684,0.17886178861788618,0.1308411214953271,0.17073170731707318,1.0,0.05228758169934641,0.625,0.625,0.6,0.1568627450980392,0.375,0.45,0.4444444444444444,0.39215686274509803,0.6,0.6101694915254238,0.4722222222222222,0.16339869281045752,0.44,0.4583333333333333,1.0,0.23529411764705882,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.1,0.1,0.28,0.5714285714285714,0.16,0.45098039215686275,0.3611111111111111,0.4899009803921569,0.45890499999999995,0.49341199999999996,0.09090909090909091,0.14423076923076922,0.061855670103092786,0.18556701030927836,14.183695652173911,24.536065573770486,0.19176882661996497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,48522.0,809,-204,1536,1533,410,423.0,230,3069,52.0,92.0,34.0,88.0,24.0,95.0,5.0,16.0,1.0,4.0,5.0,28.0,81.0,6.0,16.0,110.0,275,33.0,97.0,70.0,389.0,1798,25.0,56.0,7.0,12.0,74.0,24.0,71.0,10.0,21.0,27.0,105.0,160.0,60.0,96.0,3.0,28.0,81.0,28.0,14.0,1.0,34.0,12.0,46.0,5.0,7.0,25.0,2.0,7.0,104.0,37.0,26.0,60.0,8.0,94.0,49.0,143,13.0,5.0,8.0,19.0,4.0,10.0,17.0,9.0,36.0,3.0,8.0,27.0,,59.0,6.0,80.0,,6.0,2.0,102.0,7.0,,40.0,12.0,11.0,5.0,12.0,5.0,105.0,410,7.0,12.0,0.7272727272727273,0.8333333333333334,0.9696969696969697,0.3402061855670103,0.47619047619047616,0.3402061855670103,0.4,0.44642857142857145,0.3380281690140845,0.42876344086021506,0.49206349206349204,0.42391304347826086,0.465311004784689,0.5138888888888888,0.4772727272727273,0.260752688172043,0.010309278350515464,0.05090909090909091,0.06818181818181818,0.010526315789473684,,25.0,0.5277777777777778,0.18181818181818182,0.12195121951219512,0.0625,0.12380952380952381,0.1225071225071225,0.057356608478802994,0.07142857142857142,0.0446927374301676,0.12209302325581395,0.13664596273291926,0.1069182389937107,0.11333333333333333,0.15,0.4166666666666667,0.24731182795698925,0.5652173913043478,0.611764705882353,0.6923076923076923,0.23655913978494625,0.38636363636363635,0.4146341463414634,0.6176470588235294,0.2553763440860215,0.25263157894736843,0.2553191489361702,0.9583333333333334,0.043010752688172046,0.3125,0.3125,1.0,0.21774193548387097,0.345679012345679,0.35,0.9642857142857143,0.015873015873015872,0.09523809523809523,0.05434782608695652,0.8,0.17391304347826086,0.5080645161290323,0.345679012345679,0.49852849462365606,0.5255545454545455,0.48734510869565206,0.10591133004926108,0.12987012987012986,0.19023136246786632,0.2699228791773779,9.657454545454545,24.815463917525772,0.2669270833333333,19.0,36.0,12.0,28.0,1.0,3.0,6.0,4.0,9.0,3.0,8.0,3.0,1.0,2.0,1.0,6.0,1.0,2.0,3.0,1.0,1.0,6.0,1.0,0.5714285714285714,0.07608695652173914,0.012345679012345678,0.046875,0.04285714285714286,0.06878306878306878,0.04516129032258064,0.03636363636363636,0.037383177570093455,0.5714285714285714,0.5277777777777778,0.2631578947368421,1.0,1.0,0.5,1.0,0.30434782608695654,0.42857142857142855,0.375,0.030612244897959183,,,,,,,True,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,29465.0,491,-90,917,917,289,255.0,155,1834,6.0,12.0,5.0,19.0,4.0,27.0,3.0,14.0,,,2.0,25.0,63.0,8.0,20.0,15.0,58,28.0,77.0,15.0,129.0,984,2.0,7.0,8.0,,13.0,5.0,15.0,8.0,22.0,9.0,43.0,14.0,16.0,72.0,12.0,,62.0,25.0,5.0,1.0,29.0,10.0,39.0,9.0,1.0,15.0,7.0,7.0,88.0,2.0,18.0,29.0,1.0,48.0,4.0,52,16.0,5.0,11.0,12.0,3.0,10.0,11.0,2.0,23.0,4.0,8.0,22.0,,45.0,,27.0,3.0,,5.0,19.0,,1.0,4.0,2.0,8.0,3.0,9.0,3.0,43.0,289,3.0,1.0,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.36363636363636365,0.36363636363636365,0.3684210526315789,0.25862068965517243,0.2857142857142857,0.3333333333333333,0.4222222222222222,0.43333333333333335,0.4594594594594595,0.44755244755244755,0.43333333333333335,0.524390243902439,0.5703703703703704,0.012987012987012988,0.08620689655172414,0.10526315789473684,0.037037037037037035,,14.905149051490515,0.5217391304347826,0.037037037037037035,0.08454810495626822,0.005319148936170213,0.15,0.10151187904967603,0.008281573498964804,0.006578947368421052,0.011363636363636364,0.11016949152542373,0.021505376344086023,0.10606060606060606,0.15384615384615385,0.13793103448275862,0.3333333333333333,0.08888888888888889,0.5,0.6,0.3333333333333333,0.14074074074074075,0.2631578947368421,0.29411764705882354,0.4,0.2,0.14814814814814814,0.15384615384615385,0.75,0.1037037037037037,0.21428571428571427,0.21428571428571427,1.0,0.4666666666666667,0.3968253968253968,0.4032258064516129,0.84,,0.5333333333333333,0.05405405405405406,,0.5405405405405406,0.6592592592592592,0.4032258064516129,0.500227985074627,0.4747433333333334,0.466075,0.0425531914893617,0.06451612903225806,0.10077519379844961,0.3333333333333333,12.205172413793104,25.180519480519482,0.31515812431842966,1.0,3.0,1.0,1.0,,3.0,8.0,3.0,2.0,,,4.0,1.0,1.0,,2.0,1.0,,2.0,1.0,1.0,3.0,,0.375,0.16666666666666666,0.015873015873015872,,0.018691588785046728,,0.012658227848101266,0.03571428571428571,,0.2,0.3333333333333333,,,,0.375,1.0,0.02702702702702703,1.0,0.4,0.02531645569620253,1.0,2.0,2.0,,,,True,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,61226.0,1020,-153,1918,1922,518,484.0,285,3840,73.0,128.0,18.0,65.0,16.0,48.0,6.0,25.0,1.0,1.0,4.0,13.0,45.0,5.0,12.0,107.0,241,19.0,70.0,99.0,370.0,2080,19.0,38.0,6.0,4.0,48.0,25.0,67.0,4.0,16.0,22.0,84.0,100.0,114.0,57.0,,22.0,45.0,13.0,34.0,,36.0,23.0,59.0,13.0,10.0,18.0,1.0,17.0,141.0,50.0,41.0,70.0,21.0,132.0,55.0,187,44.0,27.0,17.0,33.0,3.0,12.0,36.0,21.0,69.0,8.0,18.0,41.0,1.0,89.0,6.0,84.0,,2.0,1.0,126.0,16.0,,65.0,6.0,10.0,2.0,10.0,5.0,84.0,518,10.0,4.0,0.4672897196261682,0.5208333333333334,1.0,0.2714285714285714,0.25,0.2714285714285714,0.44398340248962653,0.5,0.373134328358209,0.43569131832797425,0.5,0.37349397590361444,0.505464480874317,0.5106382978723404,0.4329896907216495,0.22508038585209003,,0.14107883817427386,0.15384615384615385,0.0625,,19.17989417989418,0.4782608695652174,0.39622641509433965,0.10204081632653061,0.06657789613848203,0.15708812260536398,0.11721224920802534,0.055384615384615386,0.07246376811594203,0.057692307692307696,0.05829596412556054,0.1111111111111111,0.1328125,0.1912568306010929,0.07692307692307693,0.5,0.4115755627009646,0.5703125,0.6822429906542056,0.4657534246575342,0.2090032154340836,0.27692307692307694,0.32727272727272727,0.3888888888888889,0.15434083601286175,0.3333333333333333,0.35555555555555557,0.5625,0.08038585209003216,0.24,0.24,1.0,0.14469453376205788,0.28888888888888886,0.28888888888888886,1.0,0.022727272727272728,0.11363636363636363,0.04819277108433735,0.25,0.14457831325301204,0.6366559485530546,0.28888888888888886,0.5363019292604502,0.5531878378378379,0.5149451807228916,0.18055555555555555,0.22413793103448276,0.12972972972972974,0.22702702702702704,6.78921161825726,24.57142857142857,0.27007299270072993,13.0,27.0,20.0,38.0,,2.0,3.0,2.0,4.0,1.0,13.0,7.0,8.0,2.0,,3.0,3.0,,,,,4.0,,0.3333333333333333,0.1640625,,0.01282051282051282,0.017857142857142856,0.06741573033707865,0.017857142857142856,0.017857142857142856,0.08843537414965986,0.6136363636363636,0.48148148148148145,0.07692307692307693,,,0.4,1.0,0.4578313253012048,0.5263157894736842,0.25,,,3.0,4.0,1.0,,,True,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,85430.0,1424,-310,2663,2675,694,664.0,400,5338,143.0,276.0,50.0,153.0,1.0,11.0,,,,,,,2.0,,1.0,194.0,440,,2.0,106.0,494.0,2965,60.0,130.0,,35.0,155.0,43.0,98.0,,1.0,36.0,122.0,190.0,198.0,,,84.0,,,69.0,1.0,21.0,6.0,27.0,6.0,,10.0,4.0,7.0,60.0,155.0,44.0,145.0,13.0,202.0,187.0,389,27.0,18.0,9.0,36.0,2.0,10.0,45.0,26.0,81.0,15.0,18.0,61.0,2.0,134.0,14.0,141.0,1.0,16.0,4.0,192.0,16.0,,93.0,11.0,62.0,38.0,62.0,25.0,122.0,694,10.0,12.0,0.4896907216494845,0.625,,,,,0.4409090909090909,0.46153846153846156,0.4387755102040816,0.43891402714932126,0.46153846153846156,0.43434343434343436,0.4660377358490566,0.4967948717948718,0.46564885496183206,0.004524886877828055,0.5,0.15681818181818183,0.11764705882352941,0.18181818181818182,,19.372225745085608,0.4444444444444444,0.16049382716049382,0.1586433260393873,0.15033947623666344,0.12290502793296089,0.14858490566037735,0.1328928046989721,0.15404699738903394,0.1103448275862069,0.16883116883116883,0.18382352941176472,0.12874251497005987,0.10810810810810811,0.16161616161616163,0.4032258064516129,0.6244343891402715,0.5181159420289855,0.6299559471365639,0.5034965034965035,0.34615384615384615,0.32679738562091504,0.37037037037037035,0.44,0.024886877828054297,0.09090909090909091,0.1111111111111111,1.0,,,,,0.004524886877828055,,,,,,,,0.010101010101010102,0.6289592760180995,,0.5398247727272727,0.5727036036036036,0.5381030612244898,0.1791907514450867,0.17988394584139264,0.31376518218623484,0.24696356275303644,3.7945454545454544,50.45,0.26060833646263615,50.0,106.0,33.0,62.0,,,,,26.0,6.0,25.0,5.0,8.0,7.0,,20.0,1.0,,,,,23.0,7.0,,0.17753623188405798,0.5,0.05172413793103448,0.07854984894259819,0.1787709497206704,0.06938775510204082,0.10465116279069768,0.14124293785310735,0.8153846153846154,0.4716981132075472,0.02,,,,,0.6262626262626263,0.532258064516129,,,2.0,1.0,1.0,3.0,8.0,5.0,True,
202388,1610612739,Donald Sloan,Donald Sloan,202388,CLE,19001.0,317,-142,583,590,71,121.0,88,1173,13.0,27.0,10.0,20.0,17.0,37.0,1.0,2.0,,,,,6.0,1.0,2.0,40.0,84,1.0,8.0,7.0,90.0,694,5.0,13.0,1.0,,10.0,5.0,14.0,,2.0,2.0,12.0,34.0,46.0,3.0,,,6.0,,5.0,,36.0,17.0,53.0,16.0,1.0,13.0,9.0,14.0,123.0,5.0,7.0,11.0,1.0,19.0,10.0,29,6.0,5.0,1.0,12.0,3.0,9.0,8.0,3.0,20.0,2.0,6.0,14.0,,19.0,,10.0,,,1.0,9.0,1.0,,4.0,1.0,1.0,,1.0,1.0,12.0,71,1.0,1.0,0.425,0.425,1.0,0.125,,0.125,0.47619047619047616,0.38461538461538464,0.35714285714285715,0.45108695652173914,0.35714285714285715,0.3125,0.46875,0.35714285714285715,0.35294117647058826,0.08695652173913043,,0.05952380952380952,,,,16.885007278020378,0.6,0.1,0.05945945945945946,0.020491803278688523,0.08433734939759036,0.06716417910447761,0.031055900621118012,0.03614457831325301,,0.06060606060606061,,0.10144927536231885,0.06349206349206349,0.15,1.0,0.29347826086956524,0.48148148148148145,0.5909090909090909,0.38461538461538464,0.21739130434782608,0.5,0.5,0.3,0.40217391304347827,0.4594594594594595,0.4594594594594595,0.5294117647058824,0.021739130434782608,0.5,0.5,1.0,0.06521739130434782,,,,,0.07142857142857142,,,0.125,0.3804347826086957,,0.48518315217391317,0.4727590909090909,0.427071875,0.042105263157894736,0.04597701149425287,0.1111111111111111,0.13333333333333333,10.783333333333335,24.5875,0.12178387650085763,1.0,5.0,1.0,4.0,,,,,5.0,,1.0,3.0,2.0,,,,,,,,,1.0,,,0.18518518518518517,,,0.0641025641025641,0.02531645569620253,0.03508771929824561,0.14285714285714285,0.022727272727272728,0.35714285714285715,0.2,,,,,,0.25,0.25,,,,,,,,,True,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,31465.0,524,-92,989,994,296,278.0,144,1983,52.0,90.0,10.0,38.0,19.0,52.0,6.0,16.0,3.0,2.0,3.0,28.0,62.0,1.0,14.0,81.0,180,34.0,78.0,50.0,314.0,1142,7.0,18.0,4.0,2.0,16.0,30.0,67.0,11.0,17.0,18.0,111.0,34.0,128.0,63.0,39.0,4.0,61.0,28.0,15.0,,62.0,25.0,87.0,18.0,7.0,42.0,12.0,8.0,199.0,12.0,17.0,39.0,1.0,57.0,17.0,74,18.0,15.0,3.0,39.0,9.0,23.0,20.0,16.0,59.0,3.0,21.0,11.0,,28.0,2.0,47.0,1.0,,5.0,57.0,4.0,5.0,22.0,6.0,2.0,1.0,2.0,,111.0,296,1.0,5.0,0.20987654320987653,0.21518987341772153,0.6176470588235294,0.4358974358974359,0.6470588235294118,0.44155844155844154,0.45,0.3888888888888889,0.44776119402985076,0.5116279069767442,0.3181818181818182,0.5535714285714286,0.549645390070922,0.32608695652173914,0.592391304347826,0.3023255813953488,,0.08333333333333333,0.07894736842105263,0.019230769230769232,,28.98550724637681,0.6610169491525424,0.02564102564102564,0.11504424778761062,0.03361344537815126,0.12878787878787878,0.11889596602972399,0.032586558044806514,0.04827586206896552,0.01098901098901099,0.043859649122807015,0.12727272727272726,0.17391304347826086,0.12903225806451613,0.1282051282051282,,0.3488372093023256,0.5777777777777777,0.6582278481012658,0.17307692307692307,0.14728682170542637,0.2631578947368421,0.2857142857142857,0.1,0.20155038759689922,0.36538461538461536,0.37254901960784315,0.3684210526315789,0.06201550387596899,0.375,0.375,0.5,0.24031007751937986,0.45161290322580644,0.45161290322580644,0.6428571428571429,0.13636363636363635,0.045454545454545456,0.03571428571428571,0.6666666666666666,0.16666666666666666,0.6511627906976745,0.45901639344262296,0.5393177734375,0.5385199999999999,0.5516392857142857,0.07971014492753623,0.1111111111111111,0.050955414012738856,0.3535031847133758,7.836111111111109,25.591025641025638,0.2992922143579373,4.0,9.0,23.0,38.0,,,9.0,,4.0,1.0,4.0,1.0,1.0,3.0,,,3.0,,,,,1.0,,,0.12222222222222222,,0.022222222222222223,0.029850746268656716,0.03305785123966942,0.02040816326530612,0.05555555555555555,0.03305785123966942,0.4090909090909091,0.4444444444444444,0.25,,,,,0.4523809523809524,0.6052631578947368,0.6428571428571429,,1.0,,,,,,True,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,34482.0,575,-53,1080,1086,348,303.0,174,2166,41.0,72.0,16.0,62.0,16.0,47.0,,2.0,,,,13.0,31.0,1.0,10.0,73.0,181,13.0,33.0,77.0,262.0,1103,6.0,21.0,1.0,4.0,16.0,25.0,62.0,5.0,10.0,25.0,90.0,38.0,108.0,12.0,27.0,,31.0,13.0,13.0,,72.0,28.0,100.0,25.0,3.0,37.0,18.0,17.0,228.0,10.0,18.0,48.0,2.0,68.0,12.0,80,20.0,11.0,9.0,28.0,10.0,23.0,22.0,5.0,50.0,4.0,15.0,7.0,,38.0,2.0,87.0,,1.0,5.0,95.0,11.0,8.0,42.0,7.0,,,,,90.0,348,3.0,5.0,0.2602739726027397,0.2602739726027397,0.3076923076923077,0.3939393939393939,0.5,0.3939393939393939,0.40331491712707185,0.2857142857142857,0.4032258064516129,0.4322429906542056,0.2727272727272727,0.4513888888888889,0.5059523809523809,0.3125,0.5238095238095238,0.1542056074766355,,0.0718232044198895,0.0967741935483871,,,23.261205564142195,0.56,0.05555555555555555,0.12060301507537688,0.02262443438914027,0.12413793103448276,0.12154696132596685,0.019927536231884056,0.005714285714285714,0.028037383177570093,0.09448818897637795,0.11666666666666667,0.1456953642384106,0.10576923076923077,0.17073170731707318,,0.3364485981308411,0.5694444444444444,0.6307692307692307,0.24390243902439024,0.2897196261682243,0.25806451612903225,0.2857142857142857,0.1875,0.21962616822429906,0.3404255319148936,0.3404255319148936,0.375,0.009345794392523364,,,,0.14485981308411214,0.41935483870967744,0.41935483870967744,0.3076923076923077,,0.045454545454545456,,,0.1388888888888889,0.49065420560747663,0.41935483870967744,0.5102535046728971,0.47722142857142863,0.5272791666666667,0.17142857142857143,0.19811320754716982,0.061068702290076333,0.3435114503816794,8.001657458563539,25.106060606060606,0.32222222222222224,2.0,7.0,18.0,30.0,,,5.0,,1.0,1.0,3.0,3.0,3.0,2.0,,,,,,,,,,,0.09722222222222222,,0.018867924528301886,0.00909090909090909,0.0375,0.012658227848101266,,0.026785714285714284,0.3181818181818182,0.2857142857142857,0.5,,,,,0.4166666666666667,0.6,0.5,,,2.0,,,,,True,
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,20865.0,348,-155,640,651,147,172.0,94,1291,13.0,27.0,4.0,18.0,2.0,7.0,4.0,13.0,1.0,,1.0,9.0,29.0,1.0,7.0,19.0,52,13.0,42.0,25.0,102.0,762,4.0,10.0,2.0,,8.0,4.0,8.0,1.0,8.0,8.0,19.0,26.0,12.0,33.0,6.0,6.0,29.0,9.0,8.0,1.0,10.0,1.0,11.0,1.0,,6.0,,4.0,23.0,8.0,14.0,30.0,8.0,52.0,12.0,64,6.0,4.0,2.0,5.0,,4.0,6.0,1.0,11.0,,1.0,14.0,1.0,35.0,5.0,26.0,,2.0,1.0,34.0,2.0,,16.0,2.0,4.0,2.0,4.0,2.0,19.0,147,4.0,2.0,0.6842105263157895,0.8125,0.8461538461538461,0.30952380952380953,0.125,0.30952380952380953,0.36538461538461536,0.4,0.5,0.4095744680851064,0.3333333333333333,0.34375,0.4636363636363636,0.3333333333333333,0.475,0.44680851063829785,0.023809523809523808,0.15384615384615385,0.16666666666666666,,,16.11185086551265,0.45454545454545453,0.34782608695652173,0.1507537688442211,0.03333333333333333,0.15730337078651685,0.1527777777777778,0.03048780487804878,0.01098901098901099,0.04411764705882353,0.08955223880597014,0.2459016393442623,0.1267605633802817,0.16417910447761194,0.13636363636363635,0.5,0.2872340425531915,0.48148148148148145,0.5909090909090909,0.6153846153846154,0.19148936170212766,0.2222222222222222,0.26666666666666666,1.0,0.07446808510638298,0.2857142857142857,0.2857142857142857,0.5,0.13829787234042554,0.3076923076923077,0.3076923076923077,1.0,0.30851063829787234,0.3103448275862069,0.32142857142857145,0.7777777777777778,0.08333333333333333,0.08333333333333333,0.0625,,0.4375,0.7340425531914894,0.3103448275862069,0.5464452127659576,0.5393875,0.5539125,0.14814814814814814,0.24242424242424243,0.0784313725490196,0.18627450980392157,5.828846153846156,24.514285714285716,0.2296875,3.0,5.0,3.0,4.0,,,1.0,,2.0,2.0,2.0,1.0,,,,1.0,1.0,,,,,1.0,,,0.18518518518518517,0.034482758620689655,0.07407407407407407,0.022727272727272728,0.04938271604938271,0.03278688524590164,,0.03773584905660377,0.4166666666666667,0.6,,,,,,0.25,0.75,0.14285714285714285,,,,1.0,,,,True,
201991,1610612739,Lester Hudson,Lester Hudson,201991,CLE,5581.0,93,1,173,168,53,39.0,26,341,5.0,6.0,2.0,6.0,3.0,9.0,1.0,4.0,1.0,1.0,2.0,2.0,16.0,1.0,7.0,10.0,21,3.0,20.0,12.0,41.0,188,4.0,6.0,2.0,1.0,9.0,3.0,6.0,1.0,9.0,3.0,12.0,14.0,6.0,9.0,,,16.0,2.0,1.0,,7.0,4.0,11.0,1.0,3.0,6.0,,1.0,26.0,2.0,2.0,5.0,,7.0,2.0,9,3.0,3.0,,6.0,2.0,5.0,5.0,1.0,11.0,1.0,5.0,4.0,,8.0,1.0,11.0,,,1.0,13.0,2.0,,6.0,,1.0,1.0,1.0,1.0,12.0,53,1.0,,0.7,0.7,1.0,0.15,0.1111111111111111,0.15,0.47619047619047616,0.6666666666666666,0.5,0.35365853658536583,0.5,0.3,0.44565217391304346,0.5625,0.375,0.4878048780487805,,0.047619047619047616,0.16666666666666666,,,28.217821782178216,0.5454545454545454,,0.08928571428571429,0.04,0.08333333333333333,0.0875,0.02666666666666667,,0.05555555555555555,0.05,0.058823529411764705,0.15789473684210525,0.13333333333333333,,1.0,0.14634146341463414,0.8333333333333334,0.8333333333333334,0.6,0.14634146341463414,0.3333333333333333,0.4,0.5,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.0975609756097561,0.25,0.25,1.0,0.3902439024390244,0.125,0.125,1.0,0.125,0.125,0.13333333333333333,0.5,0.4666666666666667,0.6341463414634146,0.125,0.5063829268292682,0.5221642857142859,0.4876866666666667,0.15217391304347827,0.24,0.21951219512195122,0.2926829268292683,9.752380952380953,25.165,0.3063583815028902,1.0,2.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,0.05,,,0.037037037037037035,0.25,0.5,,,,,,0.13333333333333333,1.0,,0.047619047619047616,,,,,,,True,
