EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,LostBallTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,PenaltyCorner3FGA,SecondChanceTurnovers,BlockedLongMidRange,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Offensive Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,on,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,3SecondViolations,Corner3PctBlocked,OffensiveGoaltends
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,10243.0,171,-10.0,324,326,83,34,35,650,11.0,27.0,5.0,10.0,,12.0,20.0,43,5.0,22.0,6,61,330,2.0,6.0,14.0,15.0,,12.0,,5.0,6.0,11.0,5.0,4.0,,28.0,,2.0,4.0,15.0,20.0,2.0,22.0,8.0,4.0,4.0,4.0,2.0,8.0,3.0,11.0,8,,1.0,9,,5.0,83,1.0,0.22727272727272727,0.22727272727272727,0.46511627906976744,0.4230769230769231,0.4420289855072464,1.0,0.3384615384615385,20.64343163538874,0.5,0.14285714285714285,0.018018018018018018,0.08888888888888889,,0.12666666666666668,0.011834319526627219,,,0.2,0.13513513513513514,0.10526315789473684,0.11428571428571428,0.4153846153846154,0.4074074074074074,0.4230769230769231,0.15384615384615385,0.5,0.5,1.0,0.18461538461538463,,,,0.5076923076923077,,0.5084561538461538,0.07246376811594203,0.10638297872340426,0.09836065573770492,12.944186046511629,24.49090909090909,0.25617283950617287,11.0,5.0,,2.0,2.0,1.0,4.0,15.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,,2.0,1.0,2.0,15.0,0.25,0.46875,0.46875,0.046511627906976744,0.2,0.1111111111111111,0.05263157894736842,,0.02631578947368421,0.16923076923076924,0.07692307692307693,0.125,,0.3967,0.4723843749999999,0.2459016393442623,7.0,,,2.0,2.0,2.0,,2.0,,6.0,12.0,,26.0,,,2.0,,,1.0,0.65,0.65,1.0,0.5,1.0,,,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.4,0.5,0.5,0.7272727272727273,,,,,0.125,1.0,1.0,,1.0,,,,,2.0,,1.0,1.0,2.0,,1.0,,0.125,,,,,,,,,,,,,,1.0,0.037037037037037035,0.5,True,,,,,,,,,,,,,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,714.0,12,,22,21,2,6,2,43,,,1.0,1.0,,,1.0,1,1.0,1.0,4,9,26,,,2.0,3.0,,,,1.0,1.0,2.0,,1.0,,5.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,2,,,4,,2.0,2,1.0,1.0,1.0,1.0,1.25,1.125,,0.5,20.833333333333336,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,0.657675,0.5,0.6666666666666666,,1.7,22.8,0.09090909090909091,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,1023.0,17,-17.0,36,34,11,9,9,70,,2.0,,,1.0,2.0,3.0,6,1.0,2.0,2,11,48,2.0,2.0,6.0,,,2.0,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,,3,,,2,,1.0,11,,0.5,0.5,0.5,0.5625,0.6111111111111112,0.5,0.25,21.73913043478261,,0.1,,0.5,,0.16666666666666666,,,,,0.25,,,0.25,,,,,,,0.25,0.5,0.5,,0.75,0.5,0.5361312500000001,0.1111111111111111,0.14285714285714285,0.18181818181818182,7.666666666666668,25.3,0.3055555555555556,4.0,,1.0,1.0,1.0,1.0,1.0,9.0,1.0,,,,,1.0,1.0,,1.0,,,,,9.0,1.0,0.7,0.75,0.16666666666666666,,,,,,0.5,,0.2,1.0,0.2709,0.53963,0.8181818181818182,3.0,,,2.0,3.0,,,,,2.0,4.0,2.0,,3.0,,,,,,,,,0.5,,0.25,,0.75,1.0,,,,,,,,,,0.6,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,65747.0,1096,-86.0,2136,2141,617,506,283,4277,20.0,54.0,15.0,39.0,20.0,65.0,77.0,162,35.0,104.0,50,309,2376,4.0,47.0,86.0,99.0,1.0,64.0,20.0,25.0,12.0,37.0,9.0,15.0,2.0,86.0,14.0,24.0,26.0,89.0,121.0,40.0,161.0,28.0,18.0,10.0,20.0,12.0,45.0,40.0,83.0,58,1.0,8.0,65,,24.0,615,0.9428571428571428,0.33653846153846156,0.33980582524271846,0.47530864197530864,0.4868421052631579,0.523728813559322,0.5875,0.39097744360902253,13.724696356275304,0.4444444444444444,0.1111111111111111,0.0332409972299169,0.1015625,0.04472843450479233,0.10879848628192999,0.03671497584541063,0.021929824561403508,0.045454545454545456,0.07874015748031496,0.11737089201877934,0.1317365269461078,0.1164021164021164,0.20300751879699247,0.37037037037037035,0.37735849056603776,0.14661654135338345,0.38461538461538464,0.38461538461538464,1.0,0.24436090225563908,0.3076923076923077,0.3076923076923077,0.9,0.6992481203007519,0.3125,0.5440410984848485,0.09375,0.13186813186813187,0.15210355987055016,8.17530864197531,24.90096153846154,0.28885767790262173,82.0,26.0,5.0,19.0,34.0,10.0,30.0,88.0,17.0,3.0,8.0,6.0,2.0,5.0,25.0,4.0,10.0,5.0,15.0,9.0,17.0,88.0,0.3333333333333333,0.4925373134328358,0.5569620253164557,0.10493827160493827,0.2692307692307692,0.10714285714285714,0.04285714285714286,0.04225352112676056,0.015267175572519083,0.3082706766917293,0.09774436090225563,0.2835820895522388,0.2631578947368421,0.5326711538461538,0.537313076923077,0.284789644012945,48.0,15.0,24.0,12.0,20.0,9.0,1.0,20.0,3.0,18.0,37.0,22.0,68.0,6.0,24.0,8.0,6.0,1.0,4.0,0.44155844155844154,0.5230769230769231,0.5882352941176471,0.4864864864864865,0.581081081081081,0.10975609756097561,0.03271028037383177,0.5853658536585366,0.6575342465753424,0.4166666666666667,0.34615384615384615,0.47368421052631576,0.3333333333333333,0.55,0.6486486486486487,0.625,0.13333333333333333,0.02702702702702703,0.29850746268656714,0.6,5.0,3.0,5.0,7.0,2.0,2.0,6.0,9.0,,7.0,0.5294117647058824,11.0,1.0,,0.05970149253731343,0.16417910447761194,,2.0,1.0,3.0,,4.0,0.3333333333333333,0.05405405405405406,,3.0,0.02830188679245283,2.0,0.03225806451612903,5.0,0.018518518518518517,0.45454545454545453,False,1.0,2.0,1.0,1.0,,,,,,,,,
1802,1610612750,Brad Miller,Brad Miller,1802,MIN,5031.0,84,-10.0,163,160,45,34,22,323,1.0,6.0,,,5.0,9.0,2.0,10,5.0,9.0,5,24,168,,2.0,2.0,15.0,,9.0,5.0,10.0,2.0,12.0,2.0,5.0,1.0,26.0,,1.0,2.0,5.0,8.0,1.0,9.0,3.0,3.0,,4.0,2.0,7.0,4.0,7.0,9,1.0,1.0,6,,2.0,45,1.0,0.5555555555555556,0.5555555555555556,0.2,0.5,0.5454545454545454,0.5,0.47368421052631576,15.591397849462364,0.5714285714285714,0.09259259259259259,0.01818181818181818,0.09090909090909091,,0.09210526315789473,0.011764705882352941,,,0.06666666666666667,0.15,0.05263157894736842,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.16666666666666666,,,,,0.47368421052631576,0.5555555555555556,0.5555555555555556,1.0,0.5789473684210527,0.5555555555555556,0.47971578947368415,0.09523809523809523,0.16666666666666666,0.08333333333333333,12.77,25.155555555555555,0.27607361963190186,2.0,2.0,1.0,2.0,2.0,1.0,2.0,6.0,1.0,,4.0,1.0,,3.0,3.0,,1.0,,1.0,1.0,1.0,6.0,0.5,0.625,0.6,0.1,0.5,0.25,0.047619047619047616,,,0.10526315789473684,0.10526315789473684,0.5,0.5,0.46599999999999997,0.4811375,0.25,1.0,1.0,1.0,,,,,1.0,,1.0,2.0,1.0,2.0,,2.0,2.0,,,,0.5,1.0,0.5,0.5,0.5,,,0.5,0.5,,,,,1.0,0.5,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,60893.0,1015,-77.0,2004,2008,597,397,243,4012,14.0,48.0,8.0,20.0,44.0,121.0,111.0,269,52.0,141.0,74,452,2160,9.0,34.0,196.0,87.0,2.0,119.0,44.0,165.0,66.0,231.0,47.0,97.0,28.0,528.0,3.0,11.0,29.0,67.0,98.0,14.0,112.0,21.0,12.0,9.0,72.0,45.0,102.0,15.0,61.0,119,7.0,35.0,96,2.0,42.0,594,0.5576923076923077,0.36879432624113473,0.37410071942446044,0.41263940520446096,0.4609756097560976,0.4977924944812362,0.7391304347826086,0.3439024390243902,24.374176548089594,0.7058823529411765,0.09029649595687332,0.016793893129770993,0.11553784860557768,0.010416666666666666,0.09667673716012085,0.014846235418875928,0.017142857142857144,0.004484304932735426,0.06694560669456066,0.07804878048780488,0.1174496644295302,0.09090909090909091,0.11707317073170732,0.2916666666666667,0.30434782608695654,0.04878048780487805,0.4,0.4,0.75,0.2951219512195122,0.36363636363636365,0.36666666666666664,0.5227272727272727,0.6560975609756098,0.3697478991596639,0.5252237100737102,0.0945945945945946,0.13861386138613863,0.0752212389380531,6.8490706319702594,25.44255319148937,0.29790419161676646,128.0,93.0,12.0,38.0,9.0,13.0,44.0,121.0,25.0,19.0,40.0,2.0,2.0,19.0,30.0,2.0,28.0,,,,,121.0,0.29545454545454547,0.3625,0.4352517985611511,0.09293680297397769,0.12903225806451613,0.037037037037037035,0.016260162601626018,0.03076923076923077,0.009389671361502348,0.3121951219512195,0.22682926829268293,0.31666666666666665,0.3157894736842105,0.4934166666666667,0.5117033613445378,0.2676991150442478,70.0,2.0,3.0,17.0,38.0,27.0,8.0,5.0,10.0,24.0,76.0,34.0,26.0,69.0,,27.0,1.0,3.0,8.0,0.11711711711711711,0.11711711711711711,0.5555555555555556,0.3157894736842105,0.6578947368421053,0.0859375,0.017094017094017096,0.546875,0.5982905982905983,0.11428571428571428,0.2903225806451613,0.3333333333333333,0.037037037037037035,0.2857142857142857,0.15789473684210525,0.6666666666666666,,0.42105263157894735,0.31666666666666665,0.4473684210526316,1.0,2.0,2.0,9.0,,,,,,3.0,,6.0,10.0,,0.1875,0.05,2.0,2.0,5.0,6.0,,9.0,0.5,0.10526315789473684,1.0,,,,,1.0,0.041666666666666664,0.16666666666666666,False,3.0,1.0,,0.375,1.0,0.0070921985815602835,0.008264462809917356,1.0,0.6666666666666666,,,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,44584.0,743,-21.0,1449,1463,497,405,187,2912,5.0,14.0,10.0,39.0,13.0,49.0,40.0,66,23.0,88.0,36,185,1555,11.0,31.0,24.0,69.0,1.0,48.0,13.0,14.0,3.0,17.0,3.0,10.0,,37.0,15.0,26.0,29.0,47.0,82.0,44.0,126.0,13.0,6.0,7.0,15.0,9.0,28.0,40.0,71.0,46,6.0,5.0,47,2.0,19.0,497,1.0,0.26136363636363635,0.26436781609195403,0.6060606060606061,0.4837662337662338,0.5287356321839081,0.7380952380952381,0.5714285714285714,12.205438066465256,0.5357142857142857,0.09306930693069307,0.05869074492099323,0.14146341463414633,0.06493506493506493,0.10704225352112676,0.06083086053412463,0.06622516556291391,0.05325443786982249,0.05844155844155844,0.11875,0.09947643979057591,0.152317880794702,0.09090909090909091,0.35714285714285715,0.35714285714285715,0.2532467532467532,0.2564102564102564,0.2631578947368421,1.0,0.3181818181818182,0.2653061224489796,0.2708333333333333,1.0,0.8701298701298701,0.2708333333333333,0.566790522875817,0.1130952380952381,0.2375,0.16756756756756758,5.56212121212121,24.65909090909091,0.34299516908212563,46.0,6.0,3.0,17.0,14.0,9.0,32.0,74.0,6.0,,4.0,6.0,1.0,4.0,13.0,1.0,9.0,9.0,16.0,13.0,16.0,74.0,0.28125,0.49038461538461536,0.5606060606060606,0.09090909090909091,0.16666666666666666,0.15384615384615385,0.059602649006622516,0.0967741935483871,0.012658227848101266,0.2987012987012987,0.03896103896103896,0.3269230769230769,0.17647058823529413,0.6043909090909092,0.5660627450980392,0.4,34.0,9.0,12.0,12.0,16.0,1.0,,10.0,2.0,12.0,20.0,23.0,56.0,,16.0,6.0,1.0,2.0,5.0,0.7,0.875,0.7142857142857143,0.6,0.625,0.10869565217391304,0.04964539007092199,0.7391304347826086,0.8292682926829268,0.6470588235294118,0.16666666666666666,0.2,1.0,1.0,0.75,0.75,,,0.3076923076923077,0.75,1.0,8.0,8.0,6.0,,,3.0,8.0,,10.0,0.5,15.0,11.0,,0.1111111111111111,0.28846153846153844,,2.0,,2.0,1.0,6.0,,0.125,,,,3.0,0.06,6.0,,0.4,False,,2.0,,,2.0,0.022727272727272728,0.02040816326530612,,,1.0,1.0,0.02564102564102564,
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,57019.0,950,-68.0,1860,1857,551,424,249,3717,49.0,116.0,15.0,32.0,19.0,50.0,156.0,345,34.0,82.0,51,465,1949,6.0,44.0,178.0,78.0,2.0,48.0,19.0,27.0,8.0,35.0,4.0,19.0,4.0,78.0,8.0,28.0,35.0,106.0,150.0,36.0,186.0,16.0,10.0,6.0,39.0,21.0,69.0,35.0,73.0,58,,1.0,81,,40.0,551,0.7647058823529411,0.4146341463414634,0.425,0.45217391304347826,0.4847775175644028,0.5010775862068966,0.4583333333333333,0.1920374707259953,24.83690587138863,0.5652173913043478,0.15588235294117647,0.04409448818897638,0.1388888888888889,0.03088803088803089,0.15128755364806867,0.040268456375838924,0.014563106796116505,0.032432432432432434,0.13333333333333333,0.16587677725118483,0.16423357664233576,0.13043478260869565,0.2716627634660422,0.4224137931034483,0.4336283185840708,0.07494145199063232,0.46875,0.46875,0.8,0.117096018735363,0.38,0.38,0.7368421052631579,0.4215456674473068,0.3958333333333333,0.48028160377358475,0.08695652173913043,0.10582010582010581,0.09462365591397849,10.05536231884058,25.286585365853654,0.29623655913978497,98.0,131.0,9.0,20.0,40.0,16.0,34.0,169.0,29.0,4.0,4.0,9.0,10.0,2.0,30.0,8.0,19.0,,19.0,13.0,19.0,169.0,0.47058823529411764,0.609375,0.6213235294117647,0.08405797101449275,0.07633587786259542,0.20930232558139536,0.05238095238095238,0.02702702702702703,0.04975124378109453,0.22950819672131148,0.30679156908665106,0.15625,0.45,0.5094581081081082,0.491440873015873,0.3634408602150538,60.0,9.0,17.0,22.0,30.0,47.0,2.0,16.0,5.0,54.0,94.0,13.0,134.0,24.0,16.0,18.0,9.0,1.0,7.0,0.42948717948717946,0.4527027027027027,0.4,0.574468085106383,0.4222222222222222,0.16326530612244897,0.0639269406392694,0.6122448979591837,0.7317073170731707,0.5,0.35877862595419846,0.3884297520661157,0.2978723404255319,0.46938775510204084,0.37777777777777777,0.5294117647058824,0.3333333333333333,0.044444444444444446,0.234375,0.7333333333333333,7.0,1.0,5.0,4.0,,,3.0,9.0,1.0,6.0,0.47368421052631576,14.0,8.0,3.0,0.16176470588235295,0.109375,2.0,3.0,2.0,3.0,,4.0,0.4,0.06666666666666667,0.6666666666666666,,,,,7.0,0.02586206896551724,0.5,False,,,,,,,,0.5,,,,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,48149.0,802,-14.0,1567,1566,509,405,210,3133,39.0,87.0,10.0,25.0,20.0,61.0,67.0,151,30.0,86.0,26,250,1653,2.0,29.0,66.0,81.0,,61.0,20.0,14.0,8.0,22.0,7.0,8.0,2.0,52.0,5.0,7.0,18.0,46.0,65.0,12.0,77.0,18.0,7.0,11.0,12.0,11.0,18.0,27.0,45.0,31,2.0,3.0,31,1.0,12.0,506,0.9,0.3488372093023256,0.3488372093023256,0.44370860927152317,0.47257383966244726,0.498,0.5178571428571429,0.3628691983122363,15.005599104143338,0.6666666666666666,0.08056042031523643,0.014112903225806451,0.09424083769633508,0.021367521367521368,0.08398950131233596,0.01643835616438356,,0.027624309392265192,0.05714285714285714,0.09248554913294797,0.08968609865470852,0.11678832116788321,0.3670886075949367,0.4482758620689655,0.45348837209302323,0.10548523206751055,0.4,0.4166666666666667,1.0,0.25738396624472576,0.32786885245901637,0.3333333333333333,0.85,0.4978902953586498,0.32786885245901637,0.49670508474576275,0.04897959183673469,0.07547169811320754,0.116,12.927152317880795,24.78255813953488,0.3248245054243778,32.0,32.0,7.0,24.0,20.0,8.0,27.0,76.0,4.0,1.0,4.0,1.0,2.0,1.0,6.0,,3.0,3.0,7.0,5.0,8.0,74.0,0.2962962962962963,0.45588235294117646,0.5,0.026490066225165563,,0.02857142857142857,0.034013605442176874,,0.015503875968992248,0.1350210970464135,0.1350210970464135,0.35294117647058826,0.2916666666666667,0.4799638888888888,0.4809865671641789,0.304,20.0,4.0,6.0,7.0,10.0,8.0,7.0,9.0,7.0,19.0,41.0,14.0,68.0,9.0,4.0,1.0,1.0,1.0,4.0,0.5074626865671642,0.5230769230769231,0.45,0.4634146341463415,0.5,0.09375,0.010810810810810811,0.625,0.6896551724137931,0.4,0.25,0.25,0.125,0.6410256410256411,0.2222222222222222,0.6666666666666666,0.25,0.25925925925925924,0.14705882352941177,0.7,2.0,,3.0,5.0,1.0,1.0,1.0,5.0,,4.0,0.625,3.0,3.0,1.0,0.037037037037037035,0.04411764705882353,,,3.0,1.0,,4.0,0.42857142857142855,,,,,,,1.0,0.011494252873563218,0.3333333333333333,False,3.0,,,0.42857142857142855,2.0,0.023255813953488372,0.01639344262295082,,1.0,,,0.04,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,75282.0,1255,-62.0,2460,2471,680,527,290,4931,21.0,64.0,5.0,19.0,30.0,101.0,145.0,305,35.0,120.0,111,506,2607,17.0,83.0,116.0,105.0,1.0,100.0,30.0,17.0,18.0,35.0,8.0,11.0,1.0,88.0,23.0,40.0,56.0,138.0,212.0,66.0,278.0,27.0,21.0,6.0,31.0,12.0,65.0,47.0,83.0,108,,4.0,165,,83.0,677,1.0,0.2916666666666667,0.29411764705882354,0.47540983606557374,0.4647058823529412,0.5111111111111111,0.6484375,0.2823529411764706,20.007158196134572,0.47692307692307695,0.1490280777537797,0.05044136191677175,0.199288256227758,0.06182795698924731,0.16072908036454017,0.05407725321888412,0.026415094339622643,0.05454545454545454,0.099644128113879,0.1618705035971223,0.1771117166212534,0.20098039215686275,0.15058823529411763,0.328125,0.328125,0.04470588235294118,0.2631578947368421,0.2631578947368421,1.0,0.2376470588235294,0.297029702970297,0.3,1.0,0.7011764705882353,0.3,0.5409383254716982,0.18052738336713997,0.22493224932249323,0.16403162055335968,6.422295081967212,25.1875,0.2764227642276423,178.0,63.0,9.0,33.0,51.0,11.0,38.0,134.0,42.0,10.0,5.0,18.0,8.0,3.0,34.0,7.0,16.0,2.0,28.0,21.0,28.0,134.0,0.2894736842105263,0.4658119658119658,0.5153846153846153,0.1377049180327869,0.3333333333333333,0.28125,0.06589147286821706,0.08247422680412371,0.04020100502512563,0.4188235294117647,0.14823529411764705,0.28205128205128205,0.2727272727272727,0.5554013157894737,0.5429224137931035,0.2648221343873518,110.0,23.0,40.0,29.0,46.0,14.0,5.0,27.0,5.0,38.0,79.0,25.0,174.0,,40.0,19.0,9.0,3.0,19.0,0.6,0.696,0.5294117647058824,0.4810126582278481,0.5892857142857143,0.11797752808988764,0.05925925925925926,0.6179775280898876,0.7006369426751592,0.6272727272727273,0.2222222222222222,0.3333333333333333,0.6428571428571429,0.42857142857142855,0.7142857142857143,0.575,0.13043478260869565,0.08928571428571429,0.39316239316239315,0.6304347826086957,4.0,1.0,3.0,2.0,,,6.0,16.0,4.0,1.0,0.5714285714285714,5.0,7.0,1.0,0.19480519480519481,0.042735042735042736,,,4.0,6.0,1.0,1.0,0.8,,,6.0,0.04838709677419355,3.0,0.034482758620689655,2.0,,0.4,False,4.0,2.0,2.0,0.8,1.0,0.008333333333333333,0.009900990099009901,,1.0,,,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,124537.0,2076,30.0,4049,4041,1137,921,571,8090,74.0,198.0,8.0,26.0,94.0,248.0,356.0,750,102.0,274.0,363,1381,4308,60.0,279.0,364.0,285.0,2.0,246.0,94.0,72.0,34.0,106.0,23.0,36.0,4.0,246.0,38.0,176.0,113.0,345.0,492.0,215.0,707.0,47.0,25.0,22.0,65.0,31.0,121.0,56.0,143.0,362,7.0,7.0,442,13.0,167.0,1131,0.9313725490196079,0.3722627737226277,0.375,0.4746666666666667,0.4970703125,0.5605069501226492,0.5889830508474576,0.267578125,28.471486114055544,0.5371900826446281,0.2359781121751026,0.12753623188405797,0.2435344827586207,0.06312292358803986,0.23779854620976115,0.10797174571140263,0.0720164609053498,0.06363636363636363,0.23950617283950618,0.25754060324825984,0.21884984025559107,0.2403560830860534,0.193359375,0.37373737373737376,0.37373737373737376,0.025390625,0.3076923076923077,0.3076923076923077,1.0,0.2421875,0.3790322580645161,0.3821138211382114,0.925531914893617,0.625,0.3821138211382114,0.5227685909980433,0.14531384350816853,0.1882750845546787,0.20202751629254165,7.576533333333334,25.248540145985395,0.2808100765621141,366.0,186.0,28.0,75.0,182.0,30.0,86.0,421.0,61.0,11.0,32.0,34.0,29.0,9.0,56.0,10.0,34.0,30.0,26.0,22.0,26.0,421.0,0.3488372093023256,0.4807692307692308,0.5805555555555556,0.08133333333333333,0.0967741935483871,0.34,0.19750519750519752,0.06172839506172839,0.058823529411764705,0.357421875,0.181640625,0.28846153846153844,0.37333333333333335,0.5763723529411764,0.5271720930232558,0.30485155684286747,212.0,83.0,143.0,60.0,107.0,70.0,16.0,99.0,18.0,80.0,174.0,171.0,348.0,21.0,142.0,34.0,8.0,2.0,30.0,0.4887640449438202,0.6105263157894737,0.5439560439560439,0.45977011494252873,0.5475,0.11748633879781421,0.11138014527845036,0.5792349726775956,0.6563467492260062,0.47641509433962265,0.3763440860215054,0.4166666666666667,0.44285714285714284,0.5675675675675675,0.715,0.5804195804195804,0.08433734939759036,0.08,0.4115384615384615,0.5607476635514018,8.0,3.0,24.0,60.0,,,3.0,13.0,1.0,20.0,0.5,11.0,12.0,1.0,0.25196850393700787,0.04230769230769231,,2.0,7.0,13.0,1.0,56.0,0.3888888888888889,0.01,,2.0,0.007246376811594203,1.0,0.008403361344537815,2.0,,0.18181818181818182,False,7.0,,,0.4375,2.0,0.0072992700729927005,0.008064516129032258,,0.8571428571428571,,4.0,,1.0
