EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,Corner3Assists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,PtsAssisted2s,SelfOReb,Offensive Fouls,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Charge Fouls Drawn,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFtPoints,on,PenaltyCorner3FGA,BlockingFouls,Technical Free Throw Trips,LongMidRangePctBlocked,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,3SecondViolations
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,1811.0,30,5,60,56,11.0,25.0,7.0,116,1.0,2.0,2.0,,,1.0,2.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,6.0,43,1.0,1.0,,3.0,,3.0,,2.0,1.0,2.0,,2.0,,2.0,,,4.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,10.0,1.0,0.5,1.0,0.5,0.16666666666666666,0.3125,1.5,0.3333333333333333,1.5,0.25,17.91044776119403,1.0,0.25,0.5,1.0,0.25,,,,,0.25,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.47688125,0.5655,0.1111111111111111,0.14285714285714285,0.5,9.566666666666666,25.2,0.18333333333333332,,,,,,,,,,,1.0,,1.0,3.0,4.0,,4.0,,,,,,,,,0.16666666666666666,0.5,0.12,,0.09090909090909091,0.1111111111111111,,,,0.09090909090909091,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.25,,,,,,2.0,,,,1.0,1.0,,0.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202622,1610612745,Courtney Fortson,Courtney Fortson,202622,HOU,733.0,12,-2,25,24,4.0,6.0,3.0,49,,2.0,,,,1.0,2.0,,,,2.0,1.0,2.0,1.0,4.0,17,,,1.0,1.0,,3.0,,2.0,1.0,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,2.0,,1.0,4.0,1.0,0.5,,0.5,,0.375,,0.4,0.5,0.5,21.428571428571427,1.0,0.5,,,,,,,,0.5,0.5,0.5,1.0,,,1.0,0.5,0.492,,,,0.25,3.2,25.0,0.16,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,0.5,0.5,0.07692307692307693,,,0.06666666666666667,,,,0.16666666666666666,,1.0,,,,,0.3803,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,1633.0,27,-2,56,55,3.0,15.0,8.0,111,1.0,2.0,5.0,1.0,2.0,,2.0,,,2.0,8.0,1.0,4.0,,7.0,44,,,,,2.0,3.0,,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,,2.0,2.0,,,,2.0,1.0,0.25,,0.25,0.25,0.2916666666666667,,0.2916666666666667,,0.3333333333333333,21.875,0.5,0.16666666666666666,0.5,0.5,0.4166666666666667,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,,,0.5,,0.4925545454545455,,,,,13.100000000000001,27.75,0.05357142857142857,,,,,,,,,,,,,1.0,3.0,4.0,,4.0,1.0,,,,,,,,,,0.125,,0.125,0.125,,,0.14285714285714285,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,3.0,,,,,,0.08333333333333333,,,,,1.0,2.0,,,,0.5,0.5,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201934,1610612745,Hasheem Thabeet,Hasheem Thabeet,201934,HOU,186.0,3,-5,7,7,1.0,5.0,,14,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,2.0,3.0,,3.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201938,1610612745,Jonny Flynn,Jonny Flynn,201938,HOU,466.0,8,-7,17,17,1.0,5.0,1.0,34,,,1.0,,,1.0,1.0,,,,2.0,1.0,1.0,,3.0,20,,,,,,,3.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,,,,1.0,,,,1.0,,1.0,,1.0,,0.5,,0.5,,0.3333333333333333,16.666666666666668,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.46521666666666667,,,,,12.95,24.8,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,280.0,5,-2,10,10,,,1.0,20,1.0,1.0,1.0,,,,,,,3.0,4.0,,,2.0,8.0,13,,,,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,,,,,,,0.75,0.75,,0.8,,,45.45454545454545,,0.25,1.0,1.0,0.25,,,,,,,,,,,0.25,,0.51495,,0.4,0.4,,8.75,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,0.5,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.125,,,2.0,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,6.0,,,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,1610612745,Earl Boykins,Earl Boykins,1863,HOU,6640.0,111,-13,206,205,34.0,60.0,23.0,411,1.0,1.0,21.0,,1.0,2.0,8.0,,,10.0,27.0,2.0,9.0,13.0,39.0,205,,1.0,10.0,16.0,14.0,6.0,,8.0,2.0,13.0,4.0,17.0,3.0,4.0,,9.0,38.0,6.0,4.0,7.0,10.0,15.0,3.0,14.0,32.0,1.0,0.2222222222222222,,0.2222222222222222,0.37037037037037035,0.3611111111111111,0.5,0.45348837209302323,0.7272727272727273,0.25,21.459227467811157,0.8571428571428571,0.027777777777777776,1.0,1.0,0.5833333333333334,0.027777777777777776,,,,0.2222222222222222,0.25,0.25,1.0,,,0.2777777777777778,0.25,0.4409569444444444,0.47147500000000003,0.07692307692307693,0.1,0.41025641025641024,16.07037037037037,25.011111111111113,0.1650485436893204,,,,,,1.0,,,,,2.0,,6.0,5.0,11.0,,11.0,1.0,1.0,2.0,2.0,,,,,0.07407407407407407,,0.05319148936170213,,0.18181818181818182,0.08661417322834646,,,,0.03225806451612903,0.23809523809523808,,,,,,0.4518,,1.0,1.0,5.0,6.0,3.0,5.0,1.0,1.0,1.0,,2.0,2.0,5.0,4.0,0.6,0.2,,0.08333333333333333,0.1388888888888889,0.2857142857142857,0.3,0.16666666666666666,1.0,3.0,6.0,,,,0.3,0.3,,0.12903225806451613,,0.6,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,3.0,,,,False,1.0,1.0,1.0,0.047619047619047616,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,103336.0,1722,49,3281,3273,724.0,899.0,410.0,6554,74.0,126.0,152.0,50.0,102.0,36.0,110.0,3.0,21.0,163.0,360.0,86.0,212.0,71.0,655.0,3441,13.0,48.0,30.0,133.0,186.0,252.0,6.0,109.0,36.0,59.0,27.0,86.0,15.0,26.0,9.0,24.0,199.0,32.0,25.0,61.0,62.0,86.0,21.0,120.0,707.0,0.9767441860465116,0.4056603773584906,0.2708333333333333,0.4075829383886256,0.4527777777777778,0.5104895104895105,0.46396396396396394,0.5322314049586777,0.5196850393700787,0.3706293706293706,17.62829034831162,0.5245901639344263,0.2202797202797203,0.5873015873015873,0.6788990825688074,0.26573426573426573,0.17832167832167833,0.49019607843137253,0.49504950495049505,1.0,0.19230769230769232,0.32727272727272727,0.3302752293577982,0.9444444444444444,0.1891891891891892,0.14285714285714285,0.5909090909090909,0.3302752293577982,0.5190047451669596,0.5038295454545454,0.03741496598639456,0.05585106382978723,0.20305343511450383,10.366666666666664,24.56462264150944,0.22066443157573912,9.0,11.0,6.0,13.0,18.0,32.0,11.0,28.0,75.0,10.0,28.0,18.0,44.0,79.0,128.0,25.0,153.0,29.0,6.0,5.0,11.0,0.39285714285714285,0.5625,0.575,0.6048387096774194,0.07777777777777778,0.1349206349206349,0.07129963898916968,0.015557476231633534,0.11518324607329843,0.0825503355704698,0.015812776723592662,0.019704433497536946,0.06353591160220995,0.09925558312655088,0.11567164179104478,0.18333333333333332,0.8181818181818182,0.21666666666666667,0.46153846153846156,1.0,0.512679347826087,0.11450381679389313,13.0,24.0,82.0,56.0,32.0,63.0,12.0,68.0,50.0,18.0,7.0,52.0,106.0,17.0,0.5079365079365079,0.0975609756097561,0.01179245283018868,0.11403508771929824,0.14335664335664336,0.3684210526315789,0.37583892617449666,0.21621621621621623,0.5416666666666666,33.0,140.0,6.0,,5.0,0.4294478527607362,0.4430379746835443,0.01529051987767584,0.04664723032069971,0.02112676056338028,0.4024390243902439,0.44594594594594594,0.30303030303030304,0.44642857142857145,7.0,5.0,2.0,22.0,12.0,7.0,22.0,8.0,15.0,0.04950495049504951,0.01650943396226415,0.01282051282051282,0.36363636363636365,0.47297297297297297,1.0,1.0,7.0,10.0,4.0,6.0,False,27.0,2.0,14.0,0.019736842105263157,0.24324324324324326,5.0,15.0,10.0,1.0,2.0,1.0,2.0,5.0,1.0,1.0,1.0,3.0,1.0,0.009433962264150943,0.00980392156862745,0.00909090909090909,0.026785714285714284,0.2222222222222222,0.25,0.3333333333333333,1.0,0.37037037037037035,0.0047169811320754715,,,,,,,
201609,1610612745,Goran Dragic,Goran Dragic,201609,HOU,103150.0,1719,61,3264,3264,686.0,872.0,408.0,6528,137.0,208.0,91.0,11.0,37.0,57.0,162.0,16.0,36.0,205.0,388.0,68.0,199.0,149.0,763.0,3463,18.0,42.0,64.0,222.0,336.0,126.0,78.0,162.0,57.0,261.0,86.0,347.0,35.0,105.0,54.0,102.0,780.0,91.0,50.0,155.0,175.0,184.0,64.0,217.0,671.0,0.6176470588235294,0.3417085427135678,0.42857142857142855,0.3417085427135678,0.5283505154639175,0.5229982964224872,0.6220472440944882,0.5670640834575261,0.6666666666666666,0.3390119250425894,21.972734562951086,0.5870967741935483,0.3543441226575809,0.6586538461538461,0.7653631284916201,0.15502555366269166,0.06303236797274275,0.2972972972972973,0.2972972972972973,0.8181818181818182,0.27597955706984667,0.35185185185185186,0.35403726708074534,0.5789473684210527,0.28346456692913385,0.4444444444444444,0.6933560477001703,0.35185185185185186,0.5433869676320273,0.5320389763779527,0.10047095761381476,0.1461187214611872,0.290956749672346,7.14819587628866,24.946231155778896,0.21017156862745098,11.0,18.0,6.0,15.0,18.0,39.0,6.0,17.0,58.0,10.0,32.0,38.0,35.0,75.0,113.0,50.0,163.0,64.0,15.0,11.0,38.0,0.35294117647058826,0.46153846153846156,0.48214285714285715,0.5,0.08247422680412371,0.13942307692307693,0.06666666666666667,0.033928571428571426,0.09641873278236915,0.0739247311827957,0.03137003841229193,0.028205128205128206,0.05555555555555555,0.08088235294117647,0.11153846153846154,0.32142857142857145,0.6111111111111112,0.26785714285714285,0.4,0.6666666666666666,0.4970265957446808,0.07601572739187418,36.0,48.0,89.0,34.0,52.0,85.0,51.0,80.0,49.0,31.0,41.0,60.0,165.0,34.0,0.611764705882353,0.033707865168539325,0.024630541871921183,0.05825242718446602,0.151618398637138,0.37362637362637363,0.37362637362637363,0.3779527559055118,0.75,34.0,74.0,10.0,14.0,14.0,0.18048780487804877,0.185,0.05246913580246913,0.06230529595015576,0.03663003663003663,0.38202247191011235,0.3953488372093023,0.08823529411764706,0.08823529411764706,11.0,3.0,6.0,9.0,6.0,1.0,10.0,5.0,16.0,0.03225806451612903,0.024886877828054297,0.025559105431309903,0.5,0.22627737226277372,,7.0,22.0,17.0,12.0,4.0,False,6.0,5.0,2.0,,0.047244094488188976,,2.0,2.0,,1.0,6.0,,4.0,4.0,,,2.0,,0.005025125628140704,,0.006172839506172839,0.023255813953488372,0.18181818181818182,0.03571428571428571,,,0.3333333333333333,,1.0,1.0,1.0,2.0,0.0136986301369863,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,76075.0,1268,20,2445,2428,557.0,676.0,304.0,4873,72.0,111.0,70.0,48.0,99.0,39.0,118.0,6.0,22.0,119.0,246.0,87.0,217.0,53.0,552.0,2562,18.0,46.0,14.0,108.0,84.0,249.0,12.0,118.0,39.0,58.0,14.0,72.0,11.0,29.0,9.0,20.0,158.0,37.0,23.0,52.0,60.0,68.0,28.0,104.0,545.0,0.9540229885057471,0.4009216589861751,0.391304347826087,0.4009216589861751,0.483739837398374,0.5388768898488121,0.5595238095238095,0.5610997963340122,0.5815217391304348,0.468682505399568,19.379014989293363,0.7115384615384616,0.23974082073434125,0.6486486486486487,0.75,0.1511879049676026,0.21382289416846653,0.48484848484848486,0.4897959183673469,1.0,0.2548596112311015,0.3305084745762712,0.3305084745762712,0.8974358974358975,0.2619047619047619,0.2727272727272727,0.7084233261339092,0.3305084745762712,0.5310153679653682,0.531802380952381,0.060041407867494824,0.10566037735849057,0.1956521739130435,8.055284552845531,24.43179723502304,0.2278118609406953,16.0,20.0,2.0,8.0,20.0,41.0,5.0,14.0,58.0,20.0,28.0,29.0,50.0,112.0,175.0,38.0,213.0,15.0,1.0,2.0,4.0,0.35714285714285715,0.4878048780487805,0.5,0.5178571428571429,0.11382113821138211,0.13513513513513514,0.14035087719298245,0.03423848878394333,0.1557632398753894,0.1447721179624665,0.03234042553191489,0.036544850498338874,0.15357142857142858,0.1453287197231834,0.13777777777777778,0.36363636363636365,0.8,0.14545454545454545,0.25,1.0,0.5148900000000001,0.10507246376811594,17.0,23.0,65.0,24.0,20.0,38.0,3.0,29.0,25.0,4.0,14.0,37.0,64.0,8.0,0.5263157894736842,0.16923076923076924,0.028037383177570093,0.19791666666666666,0.14038876889848811,0.34285714285714286,0.35294117647058826,0.27380952380952384,0.7391304347826086,23.0,154.0,3.0,,9.0,0.6470588235294118,0.7064220183486238,0.04,0.11790393013100436,0.0136986301369863,0.35384615384615387,0.42592592592592593,0.5652173913043478,0.6666666666666666,9.0,13.0,2.0,7.0,3.0,2.0,7.0,4.0,6.0,0.19696969696969696,0.027439024390243903,0.016877637130801686,0.5714285714285714,0.6666666666666666,6.0,1.0,5.0,6.0,2.0,3.0,False,24.0,3.0,2.0,0.02857142857142857,0.2857142857142857,3.0,6.0,12.0,,1.0,4.0,,2.0,4.0,,1.0,2.0,,0.004608294930875576,0.010101010101010102,,0.054945054945054944,0.375,0.10909090909090909,0.5,1.0,0.5,0.0045871559633027525,,,,2.0,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,123416.0,2057,68,3956,3933,718.0,931.0,482.0,7889,166.0,263.0,313.0,,,,3.0,,1.0,432.0,876.0,,3.0,153.0,1017.0,4104,,1.0,59.0,179.0,326.0,,,2.0,,88.0,52.0,140.0,34.0,53.0,18.0,17.0,332.0,89.0,44.0,153.0,211.0,197.0,79.0,179.0,710.0,,,,,0.4931506849315068,0.49146757679180886,0.47619047619047616,0.5231481481481481,0.5424242424242425,0.0034129692832764505,24.96671105193076,0.5816993464052288,0.2992036405005688,0.6311787072243346,0.7280701754385965,0.3560864618885097,,,,,0.0034129692832764505,,,,0.007936507936507936,,0.3026166097838453,,0.4607306727480044,0.46555840000000026,0.08342133051742344,0.0836864406779661,0.176007866273353,9.648059360730592,40.56666666666666,0.18149646107178968,43.0,62.0,,,66.0,116.0,,,157.0,64.0,67.0,90.0,60.0,210.0,305.0,121.0,426.0,64.0,12.0,18.0,21.0,,0.5689655172413793,0.5689655172413793,0.5902255639097744,0.07648401826484018,0.13307984790874525,0.14747191011235955,0.06661732050333087,0.13245033112582782,0.14384656366542356,0.06406833956219968,0.07010309278350516,0.14770459081836326,0.1294820717131474,0.1540983606557377,0.5344827586206896,0.6935483870967742,,,,0.4973103092783505,0.1543756145526057,26.0,49.0,300.0,147.0,60.0,125.0,18.0,35.0,16.0,19.0,45.0,76.0,213.0,25.0,0.48,0.10666666666666667,0.04831932773109244,0.08783783783783784,0.3412969283276451,0.4696485623003195,0.4696485623003195,0.3888888888888889,0.5306122448979592,119.0,538.0,13.0,15.0,11.0,0.6226851851851852,0.6725,0.08461538461538462,0.16864608076009502,0.034482758620689655,0.39666666666666667,0.44402985074626866,0.35294117647058826,0.9183673469387755,30.0,35.0,31.0,24.0,13.0,10.0,24.0,14.0,23.0,0.3153153153153153,0.05747126436781609,0.05483028720626632,0.5833333333333334,0.5542168674698795,12.0,4.0,23.0,6.0,10.0,25.0,False,,16.0,,,,,,,1.0,,7.0,,11.0,25.0,,,1.0,,,,,0.06474820143884892,0.18604651162790697,,,,,,1.0,,,3.0,0.014492753623188406,1.0,8.0
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,107473.0,1791,67,3460,3471,664.0,806.0,464.0,6931,143.0,234.0,72.0,29.0,68.0,31.0,110.0,6.0,24.0,188.0,371.0,60.0,178.0,43.0,599.0,3622,12.0,35.0,10.0,106.0,196.0,174.0,6.0,109.0,31.0,90.0,43.0,133.0,23.0,44.0,10.0,36.0,309.0,43.0,30.0,81.0,89.0,78.0,40.0,106.0,653.0,0.9666666666666667,0.33707865168539325,0.34285714285714286,0.3389830508474576,0.5067385444743935,0.5063752276867031,0.5052631578947369,0.5119658119658119,0.5096153846153846,0.3242258652094718,16.683391871550427,0.5308641975308642,0.4262295081967213,0.6111111111111112,0.7079207920792079,0.13114754098360656,0.12386156648451731,0.4264705882352941,0.4264705882352941,1.0,0.20036429872495445,0.2818181818181818,0.28440366972477066,0.9354838709677419,0.25263157894736843,0.25,0.7504553734061931,0.28440366972477066,0.5474766423357664,0.5133186170212766,0.06872852233676977,0.09900990099009901,0.17696160267111852,6.059838274932615,24.765730337078647,0.19190751445086704,41.0,63.0,5.0,7.0,43.0,74.0,7.0,11.0,113.0,58.0,40.0,68.0,48.0,149.0,209.0,90.0,299.0,38.0,5.0,10.0,12.0,0.6363636363636364,0.581081081081081,0.6294117647058823,0.6075268817204301,0.1078167115902965,0.13675213675213677,0.12045270816491511,0.056338028169014086,0.12151898734177215,0.12071078431372549,0.05387409200968523,0.05336426914153132,0.1234866828087167,0.1425438596491228,0.13214285714285715,0.7411764705882353,0.6507936507936508,0.08235294117647059,0.7142857142857143,0.8,0.5708393939393939,0.18864774624373956,20.0,35.0,65.0,28.0,30.0,60.0,20.0,73.0,41.0,32.0,13.0,71.0,142.0,3.0,0.5,0.1076923076923077,0.05513784461152882,0.09565217391304348,0.11839708561020036,0.3888888888888889,0.39436619718309857,0.3684210526315789,0.5714285714285714,17.0,180.0,11.0,5.0,7.0,0.4787234042553192,0.5660377358490566,0.0610079575596817,0.08967391304347826,0.043824701195219126,0.26153846153846155,0.29310344827586204,0.4117647058823529,0.6071428571428571,21.0,12.0,13.0,29.0,18.0,5.0,29.0,12.0,17.0,0.125,0.04719101123595506,0.04024767801857585,0.41379310344827586,0.46153846153846156,4.0,5.0,2.0,9.0,12.0,6.0,False,11.0,6.0,,0.013888888888888888,0.11578947368421053,2.0,4.0,6.0,1.0,1.0,1.0,7.0,7.0,5.0,,,6.0,3.0,0.0056179775280898875,,0.00909090909090909,0.06557377049180328,0.07317073170731707,0.047058823529411764,0.5,1.0,0.5454545454545454,,1.0,,,1.0,0.012658227848101266,1.0,
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,86242.0,1437,-46,2753,2757,616.0,849.0,359.0,5510,62.0,101.0,183.0,,,,1.0,,1.0,218.0,487.0,,1.0,40.0,476.0,2923,,1.0,8.0,80.0,126.0,,,1.0,,26.0,26.0,52.0,16.0,14.0,3.0,9.0,130.0,17.0,12.0,47.0,69.0,56.0,24.0,80.0,597.0,,,,,0.44763860369609854,0.44672131147540983,0.4186046511627907,0.4621359223300971,0.43478260869565216,0.0020491803278688526,17.69521410579345,0.3617021276595745,0.2069672131147541,0.6138613861386139,0.6458333333333334,0.375,,,,,0.0020491803278688526,,,,0.011627906976744186,,0.20901639344262296,,0.43891178278688514,0.42946220930232554,0.047058823529411764,0.047151277013752456,0.16806722689075632,10.530800821355237,25.2,0.22375590265165274,25.0,48.0,,,41.0,80.0,,,91.0,50.0,18.0,74.0,47.0,101.0,163.0,106.0,269.0,30.0,5.0,7.0,5.0,,0.5125,0.5125,0.5229885057471264,0.03696098562628337,0.04950495049504951,0.11123348017621146,0.07392607392607392,0.1327683615819209,0.11727416798732171,0.07748538011695906,0.09283819628647215,0.13513513513513514,0.11641791044776119,0.11153846153846154,0.6,0.5208333333333334,,,,0.5284249999999999,0.19117647058823528,9.0,16.0,203.0,75.0,36.0,85.0,10.0,27.0,20.0,7.0,5.0,54.0,111.0,5.0,0.4235294117647059,0.06403940886699508,0.05191256830601093,0.19148936170212766,0.41598360655737704,0.4098360655737705,0.4098360655737705,0.18604651162790697,0.5625,81.0,310.0,10.0,11.0,2.0,0.7110091743119266,0.8031088082901554,0.07751937984496124,0.07942238267148015,0.040160642570281124,0.39901477832512317,0.4263157894736842,0.5802469135802469,0.9333333333333333,32.0,15.0,13.0,36.0,28.0,8.0,36.0,17.0,16.0,0.18518518518518517,0.08719346049046321,0.08208955223880597,0.4722222222222222,0.6129032258064516,10.0,1.0,5.0,8.0,7.0,9.0,False,,10.0,,,,,,,,,1.0,1.0,1.0,8.0,,,,2.0,,,,0.10101010101010101,0.16,,,,,,,,,,,,
