EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Charge Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,BlockingFouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Corner3PctBlocked,on,HeaveMakes
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,63890.0,1065,-100,1973,1988,208,249,286,3961,87.0,136.0,14.0,24.0,9.0,13.0,48.0,119.0,55.0,152.0,3.0,10.0,1.0,1.0,1.0,2.0,15.0,56.0,4.0,6.0,1.0,12.0,190.0,407.0,18.0,66.0,74.0,508.0,2105,19.0,42.0,5.0,7.0,13.0,66.0,19.0,39.0,2.0,14.0,14.0,58.0,166.0,214.0,42.0,12.0,16.0,3.0,53.0,15.0,29.0,55.0,15.0,70.0,11.0,4.0,23.0,18.0,14.0,155.0,4.0,38.0,21.0,92.0,6.0,119.0,42.0,161.0,10.0,37.0,28.0,9.0,40.0,13.0,19.0,28.0,4.0,21.0,2.0,2.0,68.0,6.0,6.0,16.0,44.0,4.0,3.0,2.0,71.0,2.0,1.0,98.0,10.0,4.0,47.0,5.0,22.0,15.0,1.0,6.0,22.0,14.0,3.0,1.0,58.0,207,4.0,5.0,0.4368421052631579,0.45604395604395603,0.7777777777777778,0.2727272727272727,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.4668304668304668,0.4523809523809524,0.48717948717948717,0.4587737843551797,0.5408163265306123,0.41509433962264153,0.49029126213592233,0.5689655172413793,0.46774193548387094,0.13953488372093023,0.07125307125307126,0.13970588235294118,0.06722689075630252,0.013157894736842105,25.238095238095237,0.5882352941176471,0.18181818181818182,0.12777777777777777,0.04398148148148148,0.10096153846153846,0.03305785123966942,0.12176724137931035,0.04263959390862944,0.06772908366533864,0.03424657534246575,0.03426791277258567,0.125,0.12295081967213115,0.12385321100917432,0.13565891472868216,0.11538461538461539,0.057692307692307696,0.04310344827586207,0.6363636363636364,0.28752642706131076,0.6397058823529411,0.7435897435897436,0.5977011494252874,0.25158562367864695,0.40336134453781514,0.43243243243243246,0.1875,0.321353065539112,0.3618421052631579,0.36666666666666664,0.4,0.021141649048625793,0.3,0.3,1.0,0.11839323467230443,0.26785714285714285,0.26785714285714285,0.7333333333333333,0.4897959183673469,0.5833333333333334,0.2857142857142857,0.02040816326530612,1.0,1.0,0.12244897959183673,0.6666666666666666,0.75,0.24528301886792453,0.6923076923076923,0.03773584905660377,0.5,0.22641509433962265,0.08333333333333333,0.427061310782241,0.2830188679245283,0.5010514893617021,0.5195234042553192,0.49417549019607837,0.09215686274509804,0.10585585585585586,0.12992125984251968,0.1141732283464567,9.836855036855033,26.416666666666668,0.10542321338063862,,,,,,,,,,,,,,,,,,,True,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,59856.0,998,-11,1846,1844,187,228,265,3690,56.0,98.0,3.0,6.0,5.0,11.0,22.0,53.0,29.0,81.0,5.0,15.0,,1.0,1.0,2.0,23.0,50.0,4.0,10.0,,5.0,107.0,232.0,28.0,65.0,45.0,343.0,1928,7.0,16.0,4.0,11.0,7.0,33.0,9.0,18.0,1.0,7.0,14.0,35.0,42.0,172.0,78.0,6.0,4.0,2.0,48.0,23.0,14.0,185.0,14.0,199.0,10.0,4.0,67.0,41.0,77.0,412.0,1.0,8.0,10.0,43.0,,53.0,9.0,62.0,5.0,65.0,31.0,34.0,43.0,4.0,27.0,15.0,5.0,16.0,2.0,1.0,58.0,3.0,3.0,20.0,46.0,2.0,3.0,,48.0,4.0,3.0,48.0,7.0,5.0,19.0,6.0,3.0,2.0,1.0,,3.0,,,,33.0,186,1.0,5.0,0.19626168224299065,0.2,0.9285714285714286,0.4307692307692308,0.36363636363636365,0.14285714285714285,0.4444444444444444,0.46120689655172414,0.4375,0.5,0.5016835016835017,0.48148148148148145,0.42,0.5365079365079365,0.55,0.546875,0.21885521885521886,0.0603448275862069,0.09183673469387756,0.05660377358490566,0.024691358024691357,17.292535929531756,0.7413793103448276,,0.06505295007564296,0.009900990099009901,0.050761421319796954,0.008928571428571428,0.06177156177156177,0.009782608695652175,0.01680672268907563,0.011235955056179775,0.0033003300330033004,,0.08056872037914692,0.05853658536585366,0.05714285714285714,0.043478260869565216,0.06779661016949153,0.034722222222222224,,0.32996632996632996,0.5714285714285714,0.6292134831460674,0.23214285714285715,0.17845117845117844,0.41509433962264153,0.44,0.13636363636363635,0.2727272727272727,0.35802469135802467,0.3670886075949367,0.1724137931034483,0.050505050505050504,0.3333333333333333,0.3333333333333333,1.0,0.16835016835016836,0.46,0.46938775510204084,0.9130434782608695,0.2222222222222222,0.5,0.3333333333333333,0.037037037037037035,,,0.37037037037037035,0.4,1.0,0.44,0.45454545454545453,0.08,0.5,0.2,,0.5488215488215489,0.4791666666666667,0.5274238983050847,0.5096977272727273,0.5354270833333333,0.061488673139158574,0.0778688524590164,0.09620991253644315,0.10204081632653061,9.12586206896552,25.68153846153846,0.10130010834236186,1.0,1.0,1.0,0.015384615384615385,0.02,0.012195121951219513,,,,,,,,,,,,,True,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,54299.0,905,20,1675,1663,148,169,237,3338,35.0,60.0,6.0,13.0,1.0,3.0,79.0,169.0,29.0,80.0,,,,,,,,2.0,,2.0,,,143.0,309.0,,2.0,59.0,345.0,1706,15.0,33.0,,2.0,7.0,37.0,11.0,23.0,,,8.0,30.0,198.0,88.0,,,8.0,,2.0,,12.0,74.0,17.0,91.0,14.0,3.0,45.0,7.0,22.0,199.0,6.0,40.0,25.0,129.0,8.0,162.0,46.0,208.0,3.0,23.0,18.0,5.0,20.0,5.0,10.0,21.0,3.0,10.0,,2.0,41.0,2.0,4.0,34.0,68.0,2.0,4.0,7.0,98.0,4.0,1.0,76.0,8.0,,42.0,,44.0,25.0,6.0,13.0,45.0,26.0,,,30.0,147,2.0,,0.6923076923076923,0.7122302158273381,,,,,,0.4627831715210356,0.45454545454545453,0.4782608695652174,0.45980707395498394,0.42857142857142855,0.4782608695652174,0.5,0.47435897435897434,0.5357142857142857,0.006430868167202572,0.038834951456310676,0.11666666666666667,0.023668639053254437,0.0125,19.724067450178843,0.4878048780487805,0.36363636363636365,0.20772946859903382,0.05326231691078562,0.14705882352941177,0.061224489795918366,0.19469026548672566,0.05418138987043581,0.046296296296296294,0.031007751937984496,0.07942238267148015,0.03571428571428571,0.19487179487179487,0.2222222222222222,0.20675105485232068,0.1322314049586777,0.1836734693877551,0.019230769230769232,0.5777777777777777,0.19292604501607716,0.5833333333333334,0.660377358490566,0.8,0.5434083601286174,0.46745562130177515,0.47878787878787876,0.5822784810126582,0.2572347266881029,0.3625,0.3670886075949367,0.8620689655172413,,,,,0.006430868167202572,,,,0.37142857142857144,0.46153846153846156,0.3333333333333333,,,,0.05714285714285714,,,0.13043478260869565,0.3333333333333333,,,,,0.19935691318327975,,0.4455636655948552,0.507430303030303,0.4130304347826087,0.12173913043478261,0.12244897959183673,0.1072463768115942,0.08695652173913043,9.80097087378641,26.15,0.08835820895522388,,7.0,2.0,,,0.07142857142857142,1.0,9.0,1.0,1.0,1.0,,,,,,,,True,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,32168.0,536,-89,1006,1016,187,196,141,2022,27.0,50.0,2.0,4.0,3.0,5.0,14.0,44.0,24.0,65.0,3.0,12.0,,1.0,1.0,3.0,21.0,61.0,2.0,5.0,7.0,17.0,65.0,159.0,24.0,73.0,30.0,232.0,1076,4.0,13.0,2.0,6.0,1.0,15.0,11.0,28.0,8.0,20.0,10.0,56.0,40.0,90.0,60.0,12.0,,,61.0,21.0,11.0,44.0,8.0,52.0,5.0,3.0,23.0,8.0,13.0,112.0,2.0,6.0,16.0,32.0,,48.0,8.0,56.0,4.0,22.0,11.0,11.0,27.0,3.0,16.0,14.0,,11.0,,2.0,41.0,3.0,11.0,23.0,49.0,5.0,1.0,2.0,39.0,2.0,,39.0,4.0,2.0,16.0,3.0,9.0,5.0,2.0,2.0,9.0,2.0,,,56.0,186,2.0,2.0,0.3076923076923077,0.3076923076923077,0.8333333333333334,0.3287671232876712,0.3333333333333333,0.4,0.3287671232876712,0.4088050314465409,0.3076923076923077,0.39285714285714285,0.4353448275862069,0.3684210526315789,0.4791666666666667,0.4657258064516129,0.375,0.5283018867924528,0.3146551724137931,0.06918238993710692,0.1,0.06818181818181818,0.046153846153846156,24.61669505962521,0.6585365853658537,,0.0927536231884058,0.014251781472684086,0.1322314049586777,0.02040816326530612,0.10300429184549356,0.015414258188824663,,0.027777777777777776,0.012422360248447204,,0.072,0.043478260869565216,0.1484375,0.13829787234042554,0.1111111111111111,0.03225806451612903,0.2222222222222222,0.21551724137931033,0.54,0.6,0.4444444444444444,0.1896551724137931,0.3181818181818182,0.34146341463414637,,0.2801724137931034,0.36923076923076925,0.3870967741935484,0.3333333333333333,0.05172413793103448,0.25,0.25,1.0,0.2629310344827586,0.3442622950819672,0.3559322033898305,0.8095238095238095,0.21052631578947367,0.5,1.0,0.05263157894736842,,,0.2631578947368421,0.4,0.5,0.10416666666666667,0.6,0.0625,0.3333333333333333,0.3541666666666667,0.4117647058823529,0.5301724137931034,0.3442622950819672,0.4879702586206898,0.484690625,0.4538739583333333,0.06938775510204082,0.0935672514619883,0.06465517241379311,0.2413793103448276,10.852830188679247,25.42054794520547,0.18588469184890655,2.0,,,0.0273972602739726,0.03278688524590164,0.027777777777777776,,1.0,,,,1.0,1.0,0.013513513513513514,,,,,True,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,80687.0,1345,-74,2499,2512,277,339,357,5011,96.0,191.0,46.0,100.0,12.0,19.0,51.0,132.0,74.0,162.0,,1.0,,,,,,2.0,,,,1.0,221.0,485.0,,3.0,84.0,526.0,2615,55.0,123.0,,,30.0,140.0,20.0,48.0,,1.0,12.0,52.0,284.0,158.0,,,76.0,1.0,1.0,,32.0,41.0,7.0,48.0,6.0,1.0,27.0,10.0,4.0,103.0,18.0,112.0,64.0,164.0,13.0,241.0,133.0,374.0,10.0,21.0,13.0,8.0,33.0,10.0,17.0,41.0,8.0,16.0,,2.0,74.0,11.0,5.0,78.0,147.0,1.0,20.0,7.0,107.0,8.0,1.0,109.0,11.0,,56.0,4.0,28.0,21.0,1.0,6.0,29.0,18.0,1.0,4.0,52.0,276,5.0,4.0,0.6425339366515838,0.7759562841530054,,,,,,0.4556701030927835,0.44715447154471544,0.4166666666666667,0.45286885245901637,0.44715447154471544,0.40816326530612246,0.4897579143389199,0.5,0.45614035087719296,0.006147540983606557,0.06597938144329897,0.11518324607329843,0.07575757575757576,,20.91749400890106,0.44594594594594594,0.3170731707317073,0.1844769403824522,0.1032258064516129,0.2277580071174377,0.10344827586206896,0.19487179487179487,0.10325655281969817,0.1360759493670886,0.11911357340720222,0.06372549019607843,0.10638297872340426,0.16554054054054054,0.19318181818181818,0.1945288753799392,0.22857142857142856,0.22535211267605634,0.04291845493562232,0.6206896551724138,0.39139344262295084,0.5026178010471204,0.5680473372781065,0.5104166666666666,0.27049180327868855,0.38636363636363635,0.4180327868852459,0.5882352941176471,0.3319672131147541,0.4567901234567901,0.4567901234567901,0.8513513513513513,0.0020491803278688526,,,,0.004098360655737705,,,,0.8130081300813008,0.46,0.15217391304347827,,,,,,,0.3877551020408163,0.631578947368421,,,0.02040816326530612,,0.3975409836065574,,0.48323757700205333,0.5650964601769912,0.4768749999999999,0.1050656660412758,0.10566037735849057,0.2661596958174905,0.09885931558935361,8.971546391752577,36.06666666666667,0.11084433773509404,,19.0,5.0,,,0.10236220472440945,11.0,14.0,1.0,1.0,6.0,,,,3.0,0.058823529411764705,,,True,
201970,1610612763,Sam Young,Sam Young,201970,MEM,2818.0,47,16,87,88,8,8,13,175,4.0,7.0,2.0,4.0,1.0,1.0,2.0,3.0,1.0,2.0,,,,,,,,,,,,,7.0,12.0,,,2.0,16.0,84,3.0,5.0,,,,6.0,1.0,1.0,,,,2.0,6.0,8.0,,,2.0,,,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,2.0,3.0,,5.0,,5.0,5.0,10.0,,3.0,2.0,1.0,,,,,,,,,,,,1.0,5.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,8,1.0,,0.42857142857142855,0.5,,,,,,0.5833333333333334,0.6,1.0,0.5833333333333334,0.6,1.0,0.6153846153846154,0.6,1.0,,0.16666666666666666,0.2857142857142857,,,12.745098039215685,,,0.16129032258064516,0.06818181818181818,,0.4,0.11627906976744186,0.10204081632653061,0.08333333333333333,,0.11764705882352941,,,0.16666666666666666,0.375,,,,1.0,0.5833333333333334,0.5714285714285714,0.8,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,0.8,0.5,,,,,,,,1.0,1.0,,,,,0.5833333333333334,,0.5397833333333333,0.515325,0.6466,0.07692307692307693,0.07692307692307693,0.375,0.125,6.274999999999999,,0.09195402298850575,,,1.0,,,0.5,1.0,,,,,1.0,,,,,,,True,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,23756.0,396,-8,731,732,81,102,109,1463,21.0,32.0,4.0,10.0,1.0,3.0,2.0,11.0,10.0,17.0,7.0,19.0,,,1.0,4.0,2.0,7.0,,1.0,,,33.0,60.0,9.0,26.0,8.0,101.0,743,4.0,11.0,,1.0,,8.0,1.0,4.0,1.0,4.0,2.0,7.0,48.0,18.0,24.0,3.0,6.0,,7.0,2.0,8.0,10.0,3.0,13.0,3.0,,4.0,2.0,4.0,29.0,1.0,19.0,6.0,18.0,2.0,26.0,20.0,46.0,2.0,10.0,9.0,1.0,3.0,1.0,3.0,4.0,2.0,,1.0,,7.0,1.0,,15.0,29.0,,1.0,,11.0,,,12.0,,,6.0,,1.0,1.0,,,1.0,,,,7.0,81,,,0.7272727272727273,0.8,0.8888888888888888,0.34615384615384615,,0.25,0.34615384615384615,0.55,0.36363636363636365,0.25,0.5406976744186046,0.3333333333333333,0.3125,0.5489130434782609,0.3333333333333333,0.3888888888888889,0.3023255813953488,0.13333333333333333,0.15625,0.2727272727272727,,11.538461538461538,0.42857142857142855,0.16666666666666666,0.07258064516129033,0.057750759878419454,0.0625,0.014925373134328358,0.06976744186046512,0.050505050505050504,0.031578947368421054,0.038461538461538464,0.09230769230769231,,0.022222222222222223,0.0847457627118644,0.1111111111111111,0.06578947368421052,0.05,0.058823529411764705,,0.37209302325581395,0.65625,0.7777777777777778,0.7619047619047619,0.12790697674418605,0.18181818181818182,0.25,,0.19767441860465115,0.5882352941176471,0.5882352941176471,0.8,0.22093023255813954,0.3684210526315789,0.3684210526315789,1.0,0.08139534883720931,0.2857142857142857,0.3333333333333333,0.5,0.8333333333333334,0.4,0.25,,,,0.08333333333333333,,,0.375,0.3333333333333333,0.5,0.25,,,0.6744186046511628,0.2857142857142857,0.562385465116279,0.572195,0.52615625,0.06521739130434782,0.09090909090909091,0.07920792079207921,0.06930693069306931,7.326666666666667,23.95384615384615,0.11080711354309165,1.0,,,0.038461538461538464,0.14285714285714285,0.02127659574468085,,3.0,,,,,,,,,,,True,
2240,1610612763,Gilbert Arenas,Gilbert Arenas,2240,MEM,6205.0,103,-8,195,197,21,35,28,392,,1.0,,,,,,3.0,4.0,8.0,,,,,,,6.0,17.0,,,,1.0,4.0,12.0,6.0,17.0,4.0,30.0,192,,1.0,,,,,1.0,3.0,,1.0,,2.0,2.0,6.0,18.0,,,,17.0,6.0,1.0,9.0,1.0,10.0,1.0,,1.0,1.0,7.0,21.0,,,3.0,6.0,,9.0,,9.0,,7.0,3.0,4.0,6.0,1.0,5.0,2.0,,1.0,,,8.0,,1.0,5.0,12.0,,,1.0,4.0,,,5.0,,,1.0,,,,,,,,,,2.0,21,,,0.25,0.25,1.0,0.35294117647058826,,,0.35294117647058826,0.3333333333333333,,0.3333333333333333,0.4482758620689655,,0.25,0.4838709677419355,,0.25,0.5862068965517241,0.08333333333333333,1.0,,,17.180616740088105,0.75,,0.08695652173913043,,0.11538461538461539,,0.09473684210526316,,,,,,0.07692307692307693,0.05263157894736842,0.125,0.09090909090909091,0.25,,,0.034482758620689655,,,,0.10344827586206896,,,,0.27586206896551724,0.5,0.5,0.25,,,,,0.5862068965517241,0.35294117647058826,0.375,1.0,,,,,,,,,,,,,,0.25,,0.6206896551724138,0.35294117647058826,0.4876258620689655,0.3655,0.43723749999999995,0.06451612903225806,0.07692307692307693,,0.06666666666666667,14.491666666666667,25.705882352941178,0.1076923076923077,1.0,,,0.058823529411764705,0.058823529411764705,,,,,,,,1.0,0.05555555555555555,,,,,True,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,44769.0,746,12,1388,1397,93,140,193,2785,63.0,112.0,7.0,18.0,3.0,4.0,12.0,36.0,21.0,51.0,2.0,7.0,,,1.0,1.0,,4.0,,,,2.0,96.0,199.0,2.0,11.0,61.0,259.0,1421,10.0,30.0,,,6.0,26.0,4.0,6.0,1.0,3.0,5.0,16.0,126.0,66.0,6.0,,10.0,,4.0,,20.0,35.0,3.0,38.0,2.0,1.0,22.0,8.0,5.0,79.0,4.0,42.0,19.0,41.0,2.0,62.0,46.0,108.0,8.0,43.0,29.0,14.0,28.0,5.0,16.0,28.0,5.0,12.0,3.0,5.0,56.0,8.0,3.0,29.0,61.0,4.0,2.0,2.0,51.0,3.0,2.0,74.0,7.0,3.0,36.0,3.0,14.0,8.0,2.0,4.0,17.0,11.0,,,16.0,93,2.0,2.0,0.65625,0.6923076923076923,1.0,0.18181818181818182,,0.3333333333333333,0.18181818181818182,0.4824120603015075,0.3333333333333333,0.6666666666666666,0.4714285714285714,0.3333333333333333,0.6111111111111112,0.53099173553719,0.38235294117647056,0.6666666666666666,0.05238095238095238,0.10050251256281408,0.125,0.1388888888888889,0.0196078431372549,18.395061728395063,0.5,0.10526315789473684,0.08055009823182711,0.06976744186046512,0.13286713286713286,0.05333333333333334,0.09202453987730061,0.06794682422451995,0.08108108108108109,0.06217616580310881,0.06696428571428571,0.05263157894736842,0.05921052631578947,0.11728395061728394,0.06666666666666667,0.1262135922330097,0.15,0.08791208791208792,0.6470588235294118,0.5333333333333333,0.5625,0.6428571428571429,0.6507936507936508,0.17142857142857143,0.3333333333333333,0.3870967741935484,0.3333333333333333,0.24285714285714285,0.4117647058823529,0.42,0.8571428571428571,0.03333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.01904761904761905,,,,0.6,0.3888888888888889,0.2857142857142857,,,,,,,0.4444444444444444,0.75,0.1111111111111111,1.0,0.2222222222222222,,0.5857142857142857,,0.5567416666666666,0.5455275862068966,0.5640222222222223,0.1506276150627615,0.15789473684210525,0.10038610038610038,0.06177606177606178,7.243718592964825,24.61818181818182,0.0670028818443804,1.0,,3.0,0.09090909090909091,,0.05357142857142857,,3.0,3.0,1.0,,,,,,,2.0,0.14285714285714285,True,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,1477.0,25,13,45,46,12,20,6,91,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,4.0,6.0,36,1.0,1.0,,,2.0,4.0,,,,,,,,2.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,3.0,,3.0,1.0,4.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,3.0,,,6.0,,,3.0,,1.0,1.0,,,1.0,,,,,12,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.6,1.0,,,,,,,11.538461538461538,,,0.15789473684210525,0.06666666666666667,,,0.13636363636363635,0.047619047619047616,,,0.1111111111111111,,,0.3333333333333333,0.1111111111111111,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5416,0.6916,,0.6,0.6,0.6666666666666666,,6.25,,0.26666666666666666,,,,,,,,,,,,,,,,,,,True,
