EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Corner3Assists,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,on,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,2921.0,49,-16.0,95,95,30,28,11,190,2,4,1.0,2.0,2.0,4.0,1.0,1.0,1.0,5.0,1.0,5.0,11.0,2.0,1.0,4.0,5,9,6.0,16.0,28,107,1.0,3.0,2.0,2.0,1.0,2,1.0,5.0,5.0,6,4.0,18.0,2.0,11.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,8.0,2.0,11.0,3.0,14.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,5,7,1.0,1.0,1.0,1.0,5.0,30,0.6,0.75,1.0,0.375,0.2,0.375,0.5555555555555556,0.3333333333333333,0.5,0.56,0.2,0.35714285714285715,0.56,0.2,0.35714285714285715,0.64,25.0,1.0,0.23529411764705882,0.1111111111111111,0.14285714285714285,0.21951219512195122,0.06666666666666667,0.18181818181818182,0.125,0.13333333333333333,0.375,0.5,0.07692307692307693,0.16,0.5,0.5,0.5,0.16,0.5,0.5,0.5,0.04,1.0,1.0,1.0,0.2,0.2,0.2,1.0,0.44,0.45454545454545453,0.45454545454545453,1.0,0.4,0.5,0.4,0.14285714285714285,0.5714285714285714,0.25,0.8,0.45454545454545453,0.526356,0.53337,0.4617642857142857,0.07142857142857142,0.17857142857142858,6.388888888888888,24.981250000000003,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,66370.0,1106,-60.0,2056,2040,378,358,284,4096,60,106,28.0,48.0,35.0,74.0,46.0,110.0,,,,,1.0,,,,141,290,,1.0,314,2169,35.0,60.0,,79.0,20.0,47,,,52.0,192,90.0,,52.0,1.0,,29.0,33.0,15.0,70.0,81.0,38.0,107.0,11.0,156.0,94.0,250.0,4.0,24.0,16.0,8.0,3.0,25.0,59.0,10.0,57,114,1.0,39.0,29.0,39.0,52.0,378,0.6808510638297872,0.8347826086956521,,,,,0.4862068965517241,0.5833333333333334,0.425531914893617,0.4845360824742268,0.5833333333333334,0.425531914893617,0.48606811145510836,0.5563380281690141,0.45614035087719296,0.003436426116838488,15.949895615866389,0.21568627450980393,0.14439946018893388,0.09563164108618655,0.16593886462882096,0.14948453608247422,0.09318637274549098,0.11683848797250859,0.090625,0.12547528517110265,0.15413533834586465,0.16666666666666666,0.03305785123966942,0.3642611683848797,0.5660377358490566,0.6976744186046512,0.4666666666666667,0.2542955326460481,0.47297297297297297,0.49295774647887325,0.8285714285714286,0.37800687285223367,0.41818181818181815,0.41818181818181815,0.8478260869565217,,,,,0.003436426116838488,,,,0.8,0.5833333333333334,,,,,0.36769759450171824,,0.4983558419243983,0.5897607843137255,0.5031702127659574,0.2515923566878981,0.16560509554140126,9.386206896551725,30.7,0.18385214007782102,8.0,18.0,32.0,9.0,12.0,23.0,4.0,4.0,7.0,7.0,12.0,1.0,34.0,20.0,4.0,14.0,1.0,1.0,10.0,7.0,14.0,10.0,77.0,10.0,14.0,8.0,67.0,3.0,33.0,2.0,10.0,17.0,1.0,1.0,3.0,1.0,9.0,3.0,0.07931034482758621,0.18867924528301888,0.04054054054054054,0.576271186440678,0.015625,0.07947019867549669,0.07627118644067797,0.06796116504854369,0.10416666666666667,0.15566037735849056,0.16568047337278108,0.4358974358974359,0.03571428571428571,0.3829787234042553,0.4444444444444444,0.102803738317757,0.103125,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,73766.0,1229,-35.0,2284,2275,543,490,309,4559,100,189,13.0,25.0,38.0,91.0,27.0,91.0,5.0,19.0,4.0,19.0,58.0,3.0,7.0,15.0,165,371,24.0,77.0,584,2462,19.0,40.0,4.0,56.0,31.0,83,9.0,19.0,166.0,122,208.0,54.0,10.0,56.0,19.0,126.0,156.0,66.0,342.0,27.0,19.0,54.0,,73.0,28.0,101.0,7.0,38.0,26.0,12.0,9.0,33.0,78.0,20.0,52,95,9.0,8.0,6.0,8.0,166.0,542,0.3696969696969697,0.38125,0.75,0.3116883116883117,0.47368421052631576,0.32,0.444743935309973,0.475,0.37349397590361444,0.4486607142857143,0.5,0.4362745098039216,0.5306122448979592,0.5714285714285714,0.5616438356164384,0.171875,23.19548872180451,,0.06506024096385542,0.02993348115299335,0.07569721115537849,0.06753006475485661,0.026119402985074626,0.03903903903903904,0.012987012987012988,0.06291390728476821,0.06229508196721312,0.06896551724137931,0.03317535545023697,0.421875,0.5291005291005291,0.6211180124223602,0.4,0.203125,0.4175824175824176,0.475,0.21052631578947367,0.203125,0.2967032967032967,0.2967032967032967,0.48148148148148145,0.04241071428571429,0.2631578947368421,0.2631578947368421,1.0,0.12946428571428573,0.3275862068965517,0.3275862068965517,0.6842105263157895,0.5681818181818182,0.52,0.06818181818181818,0.0392156862745098,0.14705882352941177,0.4666666666666667,0.59375,0.3392857142857143,0.541410538116592,0.55647,0.49798316831683165,0.0958904109589041,0.2842465753424658,6.910781671159027,26.131168831168836,0.23774080560420316,15.0,34.0,182.0,12.0,77.0,39.0,30.0,19.0,16.0,44.0,1.0,,45.0,26.0,3.0,19.0,2.0,3.0,1.0,1.0,4.0,6.0,155.0,4.0,2.0,2.0,221.0,24.0,97.0,18.0,2.0,5.0,,,1.0,1.0,10.0,17.0,0.10512129380053908,0.14814814814814814,0.12087912087912088,0.5769230769230769,,0.0058823529411764705,0.038314176245210725,,0.017543859649122806,0.07174887892376682,0.07772020725388601,0.625,0.23076923076923078,0.3333333333333333,0.4411764705882353,0.18618042226487524,0.21846846846846846,1.0,1.0,2.0,1.0,2.0,18.0,2.0,11.0,5.0,15.0,0.5,0.022727272727272728,1.0,1.0,0.3333333333333333,1.0,0.5,,,,,,,,,True,,,,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,95590.0,1593,-209.0,2978,2958,649,601,392,5936,90,156,4.0,11.0,34.0,101.0,32.0,101.0,12.0,29.0,5.0,62.0,162.0,11.0,14.0,43.0,156,358,74.0,191.0,614,3229,9.0,25.0,12.0,32.0,34.0,67,16.0,48.0,157.0,98,214.0,186.0,8.0,159.0,62.0,153.0,188.0,63.0,411.0,16.0,31.0,90.0,1.0,122.0,24.0,146.0,6.0,35.0,20.0,15.0,15.0,42.0,133.0,31.0,55,118,4.0,7.0,3.0,7.0,155.0,647,0.3141025641025641,0.3223684210526316,0.8378378378378378,0.387434554973822,0.3333333333333333,0.39361702127659576,0.43575418994413406,0.36,0.5074626865671642,0.48633879781420764,0.40540540540540543,0.5043478260869565,0.515993265993266,0.41025641025641024,0.5652173913043478,0.34790528233151186,21.103047895500723,0.012987012987012988,0.0872093023255814,0.013479359730412805,0.09281437125748503,0.08857979502196194,0.014685314685314685,0.019704433497536946,0.00936768149882904,0.06340057636887608,0.1240506329113924,0.09090909090909091,0.022058823529411766,0.28415300546448086,0.5769230769230769,0.6617647058823529,0.37777777777777777,0.18397085610200364,0.33663366336633666,0.39080459770114945,0.17647058823529413,0.18397085610200364,0.31683168316831684,0.32323232323232326,0.28125,0.052823315118397086,0.41379310344827586,0.41379310344827586,1.0,0.29508196721311475,0.38271604938271603,0.38509316770186336,0.8064516129032258,0.2972972972972973,0.36363636363636365,0.2972972972972973,0.043478260869565216,0.3739130434782609,0.32558139534883723,0.6320582877959927,0.389937106918239,0.5369838532110089,0.5305636363636363,0.521295045045045,0.05211726384364821,0.255700325732899,8.001117318435755,25.944502617801046,0.21793149764942915,22.0,35.0,80.0,2.0,41.0,36.0,35.0,19.0,24.0,66.0,5.0,3.0,91.0,64.0,4.0,27.0,1.0,7.0,9.0,2.0,,8.0,125.0,6.0,3.0,16.0,103.0,10.0,39.0,16.0,2.0,2.0,1.0,,,2.0,12.0,13.0,0.1005586592178771,0.1282051282051282,0.13861386138613863,0.6842105263157895,0.031578947368421054,0.0205761316872428,0.011299435028248588,0.029069767441860465,,0.06551724137931035,0.09349593495934959,0.2857142857142857,0.25,0.30434782608695654,0.6285714285714286,0.06747404844290658,0.10077519379844961,,1.0,2.0,4.0,4.0,36.0,3.0,16.0,3.0,3.0,0.3333333333333333,0.02702702702702703,,,0.36363636363636365,1.0,0.4,1.0,2.0,0.005235602094240838,0.019801980198019802,0.006172839506172839,,,,True,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,125247.0,2087,-239.0,3876,3861,930,884,521,7737,106,173,28.0,45.0,56.0,183.0,137.0,338.0,24.0,65.0,17.0,13.0,39.0,5.0,3.0,10.0,299,694,37.0,104.0,798,4212,46.0,99.0,10.0,118.0,57.0,153,10.0,27.0,182.0,302,296.0,111.0,42.0,37.0,13.0,119.0,153.0,57.0,340.0,51.0,40.0,148.0,21.0,209.0,72.0,281.0,23.0,27.0,22.0,5.0,11.0,28.0,74.0,19.0,47,77,3.0,28.0,21.0,32.0,182.0,928,0.5050167224080268,0.5431654676258992,1.0,0.3557692307692308,0.37037037037037035,0.3627450980392157,0.430835734870317,0.46464646464646464,0.37254901960784315,0.4442355889724311,0.4908256880733945,0.4,0.4677230046948357,0.5086206896551724,0.44801980198019803,0.13032581453634084,20.59608540925267,0.2,0.11094452773613193,0.033311561071195296,0.09501187648456057,0.10712250712250712,0.036177105831533475,0.0450281425891182,0.022099447513812154,0.06926406926406926,0.140625,0.08823529411764706,0.05411764705882353,0.21679197994987467,0.6127167630057804,0.6751592356687898,0.49056603773584906,0.22932330827067668,0.30601092896174864,0.3218390804597701,0.2857142857142857,0.42355889724310775,0.40532544378698226,0.40773809523809523,0.6058394160583942,0.08145363408521303,0.36923076923076925,0.36923076923076925,1.0,0.04887218045112782,0.3333333333333333,0.3333333333333333,1.0,0.41284403669724773,0.6222222222222222,0.045871559633027525,0.09444444444444444,0.05555555555555555,0.3,0.34711779448621555,0.35135135135135137,0.4788518867924528,0.5007347368421052,0.4783912429378531,0.14786967418546365,0.22807017543859648,11.313544668587898,24.872115384615388,0.23993808049535603,26.0,43.0,89.0,11.0,38.0,27.0,34.0,26.0,26.0,36.0,16.0,5.0,46.0,29.0,6.0,17.0,2.0,2.0,8.0,2.0,3.0,1.0,103.0,1.0,3.0,7.0,115.0,5.0,44.0,15.0,2.0,23.0,,,1.0,,9.0,15.0,0.03890489913544669,0.09248554913294797,0.04918032786885246,0.6216216216216216,0.040983606557377046,0.04984423676012461,0.03296703296703297,0.05405405405405406,0.04040404040404041,0.12222222222222222,0.09717868338557993,0.71875,0.14285714285714285,0.2388888888888889,0.6046511627906976,0.052568697729988054,0.06002728512960437,3.0,5.0,7.0,2.0,5.0,,2.0,8.0,1.0,2.0,0.5,0.045871559633027525,0.6,1.0,0.4,1.0,0.4117647058823529,,5.0,,0.005917159763313609,,4.0,1.0,3.0,True,,,,
2732,1610612765,Ben Gordon,Ben Gordon,2732,DET,52382.0,873,-197.0,1632,1613,476,450,198,3245,21,41,1.0,1.0,15.0,46.0,52.0,124.0,8.0,19.0,5.0,27.0,63.0,7.0,6.0,16.0,88,211,35.0,82.0,350,1830,7.0,11.0,8.0,24.0,19.0,54,7.0,21.0,79.0,84,92.0,60.0,2.0,63.0,27.0,67.0,86.0,39.0,191.0,6.0,19.0,41.0,2.0,62.0,6.0,68.0,4.0,25.0,18.0,7.0,10.0,26.0,67.0,15.0,40,81,2.0,7.0,7.0,8.0,78.0,474,0.4772727272727273,0.4827586206896552,0.5714285714285714,0.4268292682926829,0.3333333333333333,0.4268292682926829,0.41706161137440756,0.6363636363636364,0.35185185185185186,0.47952218430034127,0.5263157894736842,0.3933333333333333,0.5246153846153846,0.5714285714285714,0.4482758620689655,0.27986348122866894,21.052631578947366,0.043478260869565216,0.07961165048543689,0.010101010101010102,0.1144578313253012,0.0881057268722467,0.008053691275167786,0.015625,,0.05056179775280899,0.12560386473429952,0.08823529411764706,0.027210884353741496,0.13993174061433447,0.5121951219512195,0.6363636363636364,0.2857142857142857,0.15699658703071673,0.32608695652173914,0.36585365853658536,0.4666666666666667,0.4232081911262799,0.41935483870967744,0.4369747899159664,0.5576923076923077,0.06484641638225255,0.42105263157894735,0.42105263157894735,0.625,0.2150170648464164,0.42857142857142855,0.43548387096774194,0.5555555555555556,0.05263157894736842,1.0,0.3684210526315789,0.06666666666666667,0.21333333333333335,0.375,0.4197952218430034,0.42857142857142855,0.4758493174061434,0.473785294117647,0.4491053333333333,0.06857142857142857,0.2257142857142857,13.311374407582935,25.342682926829266,0.2916666666666667,6.0,10.0,69.0,4.0,20.0,18.0,19.0,12.0,7.0,21.0,,,41.0,28.0,6.0,13.0,,1.0,4.0,,2.0,3.0,58.0,1.0,,5.0,82.0,4.0,27.0,9.0,,3.0,,,,,6.0,8.0,0.08530805687203792,0.1951219512195122,0.10869565217391304,0.6119402985074627,,,0.016483516483516484,,,0.046153846153846156,0.12121212121212122,0.375,,0.13333333333333333,0.6,0.08544303797468354,0.11538461538461539,,1.0,1.0,2.0,2.0,45.0,,7.0,2.0,14.0,0.25,0.05263157894736842,,,0.2857142857142857,1.0,0.2,1.0,,0.012195121951219513,0.04032258064516129,0.015873015873015872,1.0,1.0,,True,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,9454.0,158,-54.0,298,307,89,97,47,605,10,24,1.0,3.0,2.0,11.0,1.0,8.0,,1.0,,2.0,5.0,1.0,1.0,2.0,13,43,2.0,6.0,49,345,1.0,4.0,1.0,4.0,4.0,11,1.0,2.0,17.0,4,22.0,6.0,,4.0,2.0,12.0,17.0,6.0,39.0,2.0,8.0,2.0,,10.0,2.0,12.0,,8.0,3.0,5.0,2.0,5.0,20.0,8.0,5,15,1.0,1.0,1.0,1.0,17.0,89,0.15384615384615385,0.15384615384615385,1.0,0.3333333333333333,0.5,0.4,0.3023255813953488,0.25,0.36363636363636365,0.32653061224489793,0.2,0.4230769230769231,0.4152542372881356,0.3333333333333333,0.5,0.12244897959183673,22.571428571428573,,0.022727272727272728,0.01639344262295082,0.26666666666666666,0.0847457627118644,0.012987012987012988,,0.02564102564102564,,0.06666666666666667,0.4,,0.4897959183673469,0.4166666666666667,0.5263157894736842,,0.22448979591836735,0.18181818181818182,0.2222222222222222,0.5,0.16326530612244897,0.125,0.125,1.0,0.02040816326530612,,,,0.10204081632653061,0.4,0.4,1.0,0.6,0.3333333333333333,0.2,,0.15384615384615385,0.5,0.6122448979591837,0.5,0.5603083333333333,0.5592374999999999,0.6063208333333333,0.08163265306122448,0.3469387755102041,6.476744186046511,29.71666666666667,0.2986577181208054,4.0,10.0,17.0,2.0,6.0,7.0,5.0,4.0,2.0,4.0,,,15.0,10.0,,5.0,,,1.0,1.0,,1.0,17.0,,1.0,,22.0,2.0,8.0,4.0,,1.0,,,,,1.0,4.0,0.16279069767441862,0.20833333333333334,0.18181818181818182,0.75,,,0.025,,,,0.24,1.0,,0.7692307692307693,0.4,0.14545454545454545,0.16326530612244897,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,True,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,24869.0,414,-88.0,729,743,202,185,101,1472,12,23,7.0,11.0,4.0,8.0,3.0,4.0,1.0,1.0,,,1.0,,,,19,35,1.0,2.0,54,787,9.0,13.0,,20.0,2.0,6,,,16.0,22,16.0,3.0,8.0,1.0,,7.0,13.0,3.0,32.0,26.0,18.0,57.0,6.0,81.0,31.0,112.0,,24.0,17.0,7.0,,4.0,7.0,2.0,14,29,,19.0,14.0,19.0,16.0,202,0.5789473684210527,0.7333333333333333,1.0,0.5,,0.5,0.5428571428571428,0.6923076923076923,0.3333333333333333,0.5540540540540541,0.6923076923076923,0.3333333333333333,0.54,0.625,0.4444444444444444,0.05405405405405406,6.713780918727915,0.3,0.22007722007722008,0.08414239482200647,0.24,0.2245508982035928,0.08051948051948052,0.02247191011235955,0.11965811965811966,0.20253164556962025,0.25217391304347825,0.25,,0.6216216216216216,0.5217391304347826,0.6,0.5833333333333334,0.21621621621621623,0.5,0.5,0.25,0.10810810810810811,0.75,0.75,1.0,0.02702702702702703,1.0,1.0,1.0,0.02702702702702703,,,,0.8461538461538461,0.6363636363636364,,,,,0.6756756756756757,,0.5469932432432433,0.6318545454545453,0.5592833333333332,0.37037037037037035,0.2962962962962963,4.597142857142857,24.700000000000003,0.27709190672153633,2.0,5.0,13.0,2.0,12.0,3.0,6.0,5.0,1.0,3.0,5.0,,3.0,3.0,1.0,,,,2.0,1.0,,1.0,30.0,1.0,10.0,4.0,27.0,1.0,2.0,12.0,4.0,6.0,,,1.0,,3.0,12.0,0.08571428571428572,0.13043478260869565,,0.42857142857142855,,0.06578947368421052,0.0970873786407767,0.02040816326530612,0.14814814814814814,0.18461538461538463,0.23809523809523808,0.3157894736842105,0.42857142857142855,0.8333333333333334,0.4,0.05263157894736842,0.05555555555555555,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,True,,,,
202731,1610612765,Vernon Macklin,Vernon Macklin,202731,DET,382.0,6,-5.0,11,13,2,6,2,24,1,1,,,,,,,,,,,,,,,1,1,,,2,17,,,,,1.0,1,,,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,2.0,2,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,7.692307692307692,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6733,,0.6733,,1.0,1.4,,0.18181818181818182,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,105352.0,1756,-203.0,3281,3253,720,663,438,6534,243,416,90.0,147.0,58.0,151.0,30.0,69.0,,,,,1.0,,,1.0,331,636,,1.0,827,3597,100.0,169.0,,227.0,64.0,121,,1.0,185.0,316,346.0,,138.0,,,106.0,126.0,67.0,272.0,178.0,65.0,247.0,24.0,336.0,200.0,536.0,19.0,67.0,37.0,30.0,19.0,61.0,138.0,32.0,86,152,9.0,42.0,31.0,42.0,185.0,719,0.4773413897280967,0.6030534351145038,,,,,0.5204402515723271,0.591715976331361,0.5289256198347108,0.5196232339089482,0.591715976331361,0.5245901639344263,0.5588633288227334,0.6135135135135135,0.5897435897435898,0.0015698587127158557,23.018372703412073,0.3037974683544304,0.22312556458897922,0.13723978411719354,0.18156424581005587,0.2129692832764505,0.12588310854206808,0.15856236786469344,0.0935412026726058,0.20725388601036268,0.21342925659472423,0.18478260869565216,0.0794979079497908,0.6530612244897959,0.5841346153846154,0.6532258064516129,0.48148148148148145,0.2370486656200942,0.3841059602649007,0.4393939393939394,0.4482758620689655,0.10832025117739404,0.43478260869565216,0.43478260869565216,0.5,,,,,0.0015698587127158557,,,,0.8698224852071006,0.6122448979591837,,,0.00819672131147541,,0.6546310832025117,,0.560246855345912,0.6059348387096776,0.5817305785123967,0.27448609431680776,0.22370012091898428,4.245283018867925,55.0,0.2194452910697958,52.0,90.0,165.0,27.0,57.0,63.0,20.0,13.0,12.0,27.0,18.0,4.0,77.0,35.0,8.0,42.0,1.0,11.0,13.0,,12.0,6.0,196.0,8.0,21.0,5.0,229.0,24.0,113.0,13.0,11.0,19.0,1.0,,4.0,2.0,15.0,12.0,0.09905660377358491,0.10576923076923077,0.12582781456953643,0.5579710144927537,0.04081632653061224,0.06923076923076923,0.16266666666666665,0.06629834254143646,0.0759493670886076,0.2565789473684211,0.18045112781954886,0.4523809523809524,0.1,0.7377049180327869,0.5777777777777777,0.15564738292011018,0.15586206896551724,,,,,,,1.0,7.0,3.0,1.0,,,,,,,,,,,,,,,,True,,,,
