EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,3SecondViolations,DefFTReboundPct,OffLongMidRangeReboundPct,Travels,Charge Fouls,Blocked3s,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Clear Path Fouls,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,on
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,49759.0,829,103.0,1570,1553,336.0,416.0,195.0,3123,34.0,77.0,2.0,7.0,5.0,13.0,32.0,95.0,48.0,105.0,7.0,25.0,2.0,2.0,33.0,99.0,3.0,6.0,11.0,28.0,114.0,277,40.0,124.0,116.0,464.0,1567,9.0,28.0,3.0,8.0,15.0,42.0,25.0,61.0,11.0,30.0,43.0,126.0,78.0,150.0,84.0,36.0,4.0,2.0,97.0,33.0,18.0,2.0,82.0,18.0,100.0,11.0,7.0,32.0,20.0,30.0,218.0,2.0,9.0,1.0,17.0,43.0,60.0,12.0,72.0,4.0,29.0,19.0,10.0,16.0,5.0,13.0,12.0,2.0,3.0,2.0,28.0,3.0,8.0,22.0,1.0,46.0,3.0,2.0,107.0,1.0,3.0,4.0,4.0,139.0,14.0,1.0,1.0,60.0,4.0,11.0,10.0,4.0,1.0,5.0,10.0,7.0,126.0,336.0,5.0,10.0,0.34210526315789475,0.3482142857142857,0.7,0.3225806451612903,0.375,0.36666666666666664,0.32786885245901637,0.41155234657039713,0.32142857142857145,0.4098360655737705,0.4339152119700748,0.375,0.45604395604395603,0.5032537960954447,0.5,0.5575221238938053,0.3092269326683292,0.016129032258064516,0.06498194945848375,0.06493506493506493,0.12631578947368421,0.009523809523809525,0.020202020202020204,27.38496071829405,0.5714285714285714,0.023255813953488372,0.07214765100671142,0.014900662251655629,0.11409395973154363,0.011904761904761904,0.08053691275167785,0.014248704663212436,0.02976190476190476,0.018867924528301886,0.015748031496062992,0.08823529411764706,0.05813953488372093,0.07086614173228346,0.13157894736842105,0.05714285714285714,0.0182648401826484,0.7,0.19201995012468828,0.44155844155844154,0.4722222222222222,0.35294117647058826,0.23690773067331672,0.3368421052631579,0.3855421686746988,0.28125,0.26184538653366585,0.45714285714285713,0.46153846153846156,0.375,0.06234413965087282,0.28,0.28,1.0,0.24688279301745636,0.3333333333333333,0.3402061855670103,0.6363636363636364,0.19444444444444445,0.2857142857142857,0.5,0.05555555555555555,0.16666666666666666,0.5,0.6666666666666666,0.14285714285714285,0.38461538461538464,0.02197802197802198,0.3076923076923077,0.39285714285714285,0.5012468827930174,0.3402061855670103,0.464523558897243,0.4464655172413793,0.4272640449438202,0.14222222222222222,0.18575851393188855,0.031496062992125984,0.09051724137931035,0.27155172413793105,10.323826714801445,25.857258064516127,0.2140127388535032,,,,,,,,,,,,,,,,,,,,,True
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,12644.0,211,37.0,389,388,20.0,33.0,42.0,777,5.0,6.0,1.0,1.0,,,2.0,12.0,8.0,21.0,,,,,,,,,,,15.0,39,,,2.0,32.0,341,3.0,5.0,,,2.0,8.0,,1.0,,,,,28.0,2.0,,,2.0,,,,1.0,,6.0,3.0,9.0,2.0,1.0,1.0,2.0,3.0,21.0,2.0,3.0,1.0,10.0,33.0,44.0,6.0,50.0,,4.0,2.0,2.0,3.0,,2.0,1.0,,1.0,,4.0,,1.0,10.0,,18.0,2.0,,4.0,,,2.0,,2.0,,,,1.0,,,4.0,4.0,,,4.0,3.0,,20.0,2.0,,0.9333333333333333,1.0,,,,,,0.38461538461538464,0.6,,0.38461538461538464,0.6,,0.4,0.6666666666666666,,,,0.02564102564102564,0.16666666666666666,,,,10.045662100456621,0.75,0.16666666666666666,0.19411764705882353,0.018633540372670808,0.2777777777777778,0.05,0.2087378640776699,0.024875621890547265,,0.03508771929824561,0.0625,0.225,0.25,0.12857142857142856,0.3076923076923077,0.2,,0.75,0.15384615384615385,0.8333333333333334,1.0,0.8,0.3076923076923077,0.16666666666666666,0.16666666666666666,1.0,0.5384615384615384,0.38095238095238093,0.38095238095238093,1.0,,,,,,,,,0.2,1.0,,,,,,,,,,,0.15384615384615385,,0.45063076923076917,0.42367499999999997,0.4406,0.025,0.025,,0.25,,12.384615384615383,,0.05141388174807198,1.0,1.0,0.1111111111111111,0.013888888888888888,,,,,,,,,,,,,,,,,True
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,87879.0,1465,158.0,2696,2701,333.0,310.0,319.0,5397,61.0,93.0,17.0,31.0,3.0,9.0,112.0,248.0,72.0,156.0,,1.0,,,,,,,,,245.0,497,,1.0,77.0,567.0,2639,35.0,74.0,,,16.0,86.0,18.0,44.0,,,15.0,51.0,374.0,116.0,,,36.0,,,,23.0,,56.0,22.0,78.0,22.0,,23.0,8.0,25.0,178.0,25.0,103.0,3.0,36.0,179.0,231.0,131.0,362.0,10.0,45.0,29.0,16.0,21.0,5.0,9.0,33.0,2.0,12.0,,54.0,11.0,10.0,85.0,,144.0,13.0,11.0,90.0,1.0,9.0,,1.0,105.0,13.0,,,58.0,,1.0,75.0,46.0,1.0,28.0,76.0,39.0,51.0,333.0,4.0,1.0,0.763265306122449,0.8237885462555066,,,,,,0.49295774647887325,0.47297297297297297,0.4090909090909091,0.4919678714859438,0.47297297297297297,0.4090909090909091,0.5211397058823529,0.5180722891566265,0.4811320754716981,0.002008032128514056,,0.04627766599597585,0.12903225806451613,0.036290322580645164,0.01282051282051282,,19.510603588907017,0.3888888888888889,0.046153846153846156,0.16437098255280075,0.09287646528403967,0.1157556270096463,0.09505703422053231,0.15357142857142858,0.09329446064139942,0.12195121951219512,0.08706467661691543,0.09183673469387756,0.16666666666666666,0.18487394957983194,0.14692982456140352,0.11587982832618025,0.11538461538461539,0.043668122270742356,0.5131578947368421,0.18674698795180722,0.6559139784946236,0.7530864197530864,0.7213114754098361,0.4979919678714859,0.45161290322580644,0.4686192468619247,0.75,0.3132530120481928,0.46153846153846156,0.4675324675324675,0.8194444444444444,0.002008032128514056,,,,,,,,0.4189189189189189,0.5483870967741935,0.17647058823529413,,,,,0.20454545454545456,0.3333333333333333,,,,0.18875502008032127,,0.45067851405622505,0.5054416666666667,0.44492272727272725,0.10681399631675875,0.1070110701107011,,0.15167548500881833,0.08994708994708994,10.428973843058348,23.3,0.12351632047477745,16.0,5.0,0.26666666666666666,0.0824295010845987,4.0,2.0,1.0,1.0,2.0,5.0,0.1044776119402985,,,,,,,,,,True
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,131764.0,2196,213.0,4096,4082,565.0,653.0,492.0,8178,122.0,234.0,13.0,24.0,13.0,25.0,67.0,186.0,106.0,243.0,12.0,42.0,4.0,3.0,53.0,129.0,6.0,11.0,8.0,25.0,295.0,663,65.0,171.0,94.0,879.0,4038,21.0,53.0,7.0,15.0,6.0,69.0,34.0,75.0,9.0,28.0,15.0,110.0,166.0,424.0,147.0,48.0,12.0,,129.0,53.0,62.0,,234.0,56.0,290.0,42.0,14.0,86.0,64.0,84.0,636.0,13.0,43.0,1.0,47.0,104.0,155.0,57.0,212.0,18.0,103.0,59.0,44.0,86.0,17.0,56.0,49.0,8.0,30.0,1.0,135.0,8.0,16.0,53.0,6.0,137.0,1.0,3.0,116.0,5.0,4.0,6.0,4.0,120.0,14.0,,6.0,58.0,,6.0,15.0,5.0,8.0,2.0,18.0,11.0,110.0,565.0,11.0,5.0,0.28135593220338984,0.28719723183391005,0.7538461538461538,0.38011695906432746,0.4666666666666667,0.32142857142857145,0.38011695906432746,0.444947209653092,0.39622641509433965,0.4533333333333333,0.4706235011990408,0.4632352941176471,0.46116504854368934,0.49434389140271495,0.4791666666666667,0.4954954954954955,0.20503597122302158,,0.09351432880844646,0.11965811965811966,0.13978494623655913,0.03292181069958848,,21.8248018847719,0.6370370370370371,0.01020408163265306,0.06578115117014548,0.02562574493444577,0.10375275938189846,0.03233830845771144,0.07423795476892822,0.026923076923076925,0.04390243902439024,0.02218430034129693,0.03,0.04640371229698376,0.053061224489795916,0.08787878787878788,0.10059171597633136,0.11304347826086956,0.044226044226044224,0.6111111111111112,0.2805755395683453,0.5213675213675214,0.5922330097087378,0.32786885245901637,0.22302158273381295,0.3602150537634409,0.41875,0.19402985074626866,0.29136690647482016,0.43621399176954734,0.451063829787234,0.2830188679245283,0.050359712230215826,0.2857142857142857,0.2857142857142857,1.0,0.15467625899280577,0.4108527131782946,0.4108527131782946,0.6981132075471698,0.35294117647058826,0.5416666666666666,,0.058823529411764705,0.16176470588235295,0.5454545454545454,1.0,0.24271844660194175,0.52,0.02912621359223301,0.24271844660194175,0.32,0.4856115107913669,0.4108527131782946,0.5004574940047962,0.5127214285714286,0.4689393203883494,0.06605922551252848,0.08203677510608204,,0.07849829351535836,0.12514220705346984,9.58295625942685,24.912865497076027,0.137939453125,4.0,,0.037037037037037035,0.017595307917888565,9.0,7.0,3.0,1.0,,,0.0392156862745098,1.0,1.0,1.0,2.0,1.0,0.25,1.0,0.3333333333333333,,True
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,56934.0,949,7.0,1764,1789,212.0,255.0,219.0,3553,50.0,84.0,6.0,9.0,6.0,11.0,40.0,97.0,54.0,121.0,4.0,14.0,1.0,2.0,2.0,11.0,,,,1.0,144.0,302,6.0,25.0,37.0,343.0,1830,13.0,24.0,1.0,1.0,4.0,33.0,13.0,25.0,,3.0,10.0,36.0,146.0,142.0,18.0,,4.0,,11.0,2.0,20.0,,70.0,18.0,88.0,13.0,5.0,40.0,12.0,18.0,194.0,2.0,8.0,,39.0,149.0,200.0,10.0,210.0,5.0,21.0,6.0,15.0,29.0,5.0,10.0,25.0,4.0,19.0,2.0,54.0,5.0,5.0,35.0,,69.0,2.0,3.0,60.0,,1.0,5.0,1.0,49.0,9.0,,,25.0,,4.0,12.0,9.0,2.0,1.0,12.0,5.0,36.0,212.0,7.0,4.0,0.5069444444444444,0.5140845070422535,1.0,0.24,1.0,,0.24,0.4768211920529801,0.5416666666666666,0.52,0.46788990825688076,0.58,0.4642857142857143,0.4942363112391931,0.6346153846153846,0.5142857142857142,0.0764525993883792,,0.06622516556291391,0.15476190476190477,0.07216494845360824,,,19.77317554240631,0.5370370370370371,,0.2267884322678843,0.010376134889753566,0.20967741935483872,0.01639344262295082,0.22301304863582444,0.011198208286674132,0.01990049751243781,0.003436426116838488,0.022222222222222223,0.1340782122905028,0.22330097087378642,0.29044117647058826,0.2112676056338028,0.20454545454545456,0.03205128205128205,0.4166666666666667,0.25688073394495414,0.5952380952380952,0.704225352112676,0.46,0.2966360856269113,0.41237113402061853,0.4444444444444444,0.375,0.37003058103975534,0.4462809917355372,0.4462809917355372,0.6481481481481481,0.04281345565749235,0.2857142857142857,0.2857142857142857,1.0,0.03363914373088685,0.18181818181818182,0.18181818181818182,1.0,0.36,0.6666666666666666,0.3333333333333333,0.04,,,,0.39285714285714285,0.5454545454545454,0.07142857142857142,0.03571428571428571,,0.3333333333333333,0.18181818181818182,0.4742099388379207,0.479054347826087,0.47401785714285716,0.0728862973760933,0.07861635220125786,,0.09620991253644315,0.10495626822157435,10.284437086092714,24.444000000000006,0.12018140589569161,12.0,,0.26666666666666666,0.010752688172043012,3.0,3.0,,,,1.0,,1.0,,,,,1.0,1.0,,,True
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,64064.0,1068,143.0,1987,1990,394.0,481.0,222.0,3977,110.0,171.0,35.0,56.0,22.0,28.0,48.0,111.0,40.0,104.0,1.0,1.0,,1.0,,1.0,,,,,198.0,386,1.0,2.0,67.0,466.0,2004,43.0,75.0,,,11.0,97.0,36.0,61.0,1.0,1.0,24.0,99.0,258.0,138.0,3.0,,64.0,,1.0,,28.0,,30.0,13.0,43.0,10.0,3.0,14.0,9.0,7.0,99.0,13.0,71.0,,27.0,77.0,116.0,84.0,200.0,11.0,41.0,24.0,17.0,19.0,2.0,10.0,16.0,1.0,9.0,,35.0,6.0,8.0,43.0,2.0,84.0,3.0,3.0,88.0,12.0,7.0,4.0,,90.0,8.0,,,44.0,,5.0,23.0,18.0,2.0,3.0,23.0,12.0,99.0,394.0,7.0,5.0,0.6515151515151515,0.7771084337349398,1.0,0.5,,1.0,0.5,0.5129533678756477,0.5733333333333334,0.5901639344262295,0.5141752577319587,0.5733333333333334,0.6048387096774194,0.5431235431235432,0.5987654320987654,0.6428571428571429,0.005154639175257732,,0.07253886010362694,0.0935672514619883,0.0990990990990991,0.009615384615384616,,20.649755229194483,0.5428571428571428,,0.10784313725490197,0.08942065491183879,0.11538461538461539,0.07692307692307693,0.10970464135021098,0.08722741433021806,0.11794871794871795,0.12631578947368421,0.05555555555555555,0.1111111111111111,0.061855670103092786,0.13559322033898305,0.09550561797752809,0.17857142857142858,0.06832298136645963,0.5217391304347826,0.44072164948453607,0.6432748538011696,0.7096774193548387,0.6272727272727273,0.2860824742268041,0.43243243243243246,0.48,0.5208333333333334,0.26804123711340205,0.38461538461538464,0.3883495145631068,0.875,0.002577319587628866,1.0,1.0,1.0,0.002577319587628866,,,,0.7466666666666667,0.625,0.22857142857142856,,,,,0.45161290322580644,0.7857142857142857,0.016129032258064516,,,0.44587628865979384,,0.5050131443298967,0.5572,0.5254104838709678,0.10377358490566038,0.10426540284360189,,0.20815450643776823,0.21244635193133046,7.621761658031087,25.25,0.19828887770508305,12.0,,0.17647058823529413,0.03821656050955414,4.0,6.0,,,,1.0,0.13953488372093023,,1.0,,,1.0,,,1.0,,True
201970,1610612755,Sam Young,Sam Young,201970,PHI,2548.0,42,-23.0,83,84,15.0,13.0,10.0,167,3.0,7.0,,2.0,,1.0,,5.0,,2.0,,1.0,,,1.0,1.0,,,,,3.0,14,1.0,2.0,5.0,14.0,76,,2.0,,,,,,1.0,,,1.0,1.0,4.0,2.0,3.0,,,,1.0,1.0,4.0,,,,,,,,,,,,2.0,,,3.0,5.0,2.0,7.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,,,5.0,1.0,1.0,5.0,1.0,,,1.0,8.0,,,,4.0,,,,,,,,,1.0,15.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.21428571428571427,,,0.28125,,,0.35,,0.25,0.125,,0.2857142857142857,0.2857142857142857,0.4,,,22.916666666666668,0.5,,0.15789473684210525,0.046511627906976744,,,0.09375,0.04,0.08333333333333333,,,,0.16666666666666666,0.2222222222222222,,,,,0.4375,0.42857142857142855,0.6,0.6666666666666666,0.3125,,,,0.125,,,,0.0625,,,,0.0625,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,0.5625,1.0,0.518628125,0.6424,0.5584,0.2,0.2222222222222222,,,0.07142857142857142,6.6499999999999995,23.7,0.18072289156626506,2.0,,1.0,0.05,,,,,,,,,,,,1.0,,,,,True
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,102004.0,1700,138.0,3158,3151,472.0,529.0,382.0,6309,95.0,133.0,15.0,22.0,12.0,15.0,14.0,48.0,67.0,187.0,15.0,28.0,4.0,1.0,51.0,128.0,4.0,12.0,6.0,25.0,176.0,368,66.0,156.0,99.0,649.0,3107,22.0,42.0,7.0,16.0,6.0,71.0,20.0,47.0,6.0,26.0,26.0,84.0,148.0,204.0,153.0,45.0,20.0,4.0,124.0,51.0,16.0,,213.0,46.0,259.0,35.0,11.0,81.0,50.0,82.0,564.0,8.0,37.0,2.0,65.0,166.0,251.0,47.0,298.0,7.0,83.0,50.0,33.0,48.0,16.0,26.0,40.0,4.0,22.0,2.0,88.0,4.0,11.0,35.0,,68.0,3.0,6.0,140.0,,2.0,15.0,2.0,160.0,5.0,3.0,,64.0,4.0,16.0,19.0,9.0,3.0,7.0,21.0,11.0,84.0,472.0,7.0,13.0,0.42045454545454547,0.4457831325301205,0.7727272727272727,0.4230769230769231,0.4375,0.23076923076923078,0.4342105263157895,0.4782608695652174,0.5238095238095238,0.425531914893617,0.5248091603053435,0.5603448275862069,0.3972602739726027,0.5408333333333334,0.5546875,0.4421052631578947,0.29770992366412213,,0.043478260869565216,0.09022556390977443,0.08333333333333333,,,19.072737368128816,0.5454545454545454,0.02531645569620253,0.13237639553429026,0.028749028749028748,0.18207282913165265,0.024464831804281346,0.14338919925512103,0.027881040892193308,0.05,0.024774774774774775,0.03278688524590164,0.0771513353115727,0.14138817480719795,0.16098484848484848,0.19318181818181818,0.15053763440860216,0.027450980392156862,0.5238095238095238,0.2538167938931298,0.7142857142857143,0.7851239669421488,0.5052631578947369,0.0916030534351145,0.2916666666666667,0.3181818181818182,0.21428571428571427,0.3568702290076336,0.3582887700534759,0.3582887700534759,0.34328358208955223,0.05343511450381679,0.5357142857142857,0.5357142857142857,0.9333333333333333,0.24427480916030533,0.3984375,0.3984375,0.7254901960784313,0.3793103448275862,0.6818181818181818,0.13333333333333333,0.06896551724137931,0.20689655172413793,0.3333333333333333,0.5,0.2054794520547945,0.8,0.0136986301369863,0.3424657534246575,0.24,0.5515267175572519,0.4112903225806452,0.5222724470134876,0.5262710000000002,0.5042889705882353,0.11643835616438356,0.14988290398126464,0.025477707006369428,0.10939907550077041,0.12942989214175654,10.991304347826086,25.883974358974356,0.14946168461051298,20.0,1.0,0.24096385542168675,0.020257826887661142,6.0,2.0,2.0,,,2.0,,3.0,,1.0,2.0,5.0,0.75,1.0,,,True
2804,1610612755,Andres Nocioni,Andres Nocioni,2804,PHI,737.0,12,,21,21,1.0,,3.0,42,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,,,2.0,4,,,,4.0,20,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,4.0,1.0,5.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,20.0,1.0,,0.6,0.09090909090909091,0.5,,0.5714285714285714,0.08333333333333333,,0.16666666666666666,,,1.0,0.5,0.5,,0.5,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.47125,0.3951,,0.25,0.25,,,,8.45,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,True
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,58946.0,982,183.0,1864,1824,210.0,211.0,205.0,3688,33.0,59.0,1.0,3.0,3.0,3.0,2.0,12.0,18.0,52.0,11.0,37.0,3.0,3.0,50.0,134.0,3.0,14.0,7.0,19.0,53.0,123,61.0,171.0,42.0,331.0,1754,5.0,12.0,4.0,17.0,,22.0,5.0,9.0,8.0,22.0,8.0,42.0,86.0,20.0,180.0,3.0,,,134.0,50.0,10.0,6.0,27.0,7.0,34.0,4.0,3.0,10.0,10.0,7.0,75.0,4.0,6.0,,28.0,56.0,85.0,10.0,95.0,3.0,22.0,11.0,11.0,7.0,3.0,6.0,10.0,1.0,1.0,,17.0,1.0,5.0,20.0,,59.0,3.0,2.0,34.0,,3.0,5.0,1.0,48.0,3.0,,10.0,16.0,1.0,3.0,1.0,,1.0,,1.0,,42.0,210.0,7.0,2.0,0.8113207547169812,0.8113207547169812,0.9836065573770492,0.3567251461988304,0.23529411764705882,0.36363636363636365,0.3567251461988304,0.43089430894308944,0.4166666666666667,0.5555555555555556,0.4914965986394558,0.3793103448275862,0.5483870967741935,0.5160771704180064,0.3793103448275862,0.5882352941176471,0.5816326530612245,0.03508771929824561,0.08130081300813008,0.13559322033898305,0.08333333333333333,0.019230769230769232,0.03731343283582089,15.574548907882242,0.4117647058823529,,0.07965860597439545,0.008207934336525308,0.12556053811659193,0.017937219730941704,0.09071274298056156,0.010482180293501049,0.005917159763313609,0.008368200836820083,0.023391812865497075,0.09326424870466321,0.061946902654867256,0.08450704225352113,0.12345679012345678,0.13114754098360656,0.018404907975460124,,0.20068027210884354,0.559322033898305,0.6470588235294118,0.7878787878787878,0.04081632653061224,0.16666666666666666,0.18181818181818182,0.5,0.17687074829931973,0.34615384615384615,0.35294117647058826,0.8888888888888888,0.12585034013605442,0.2972972972972973,0.3055555555555556,1.0,0.4557823129251701,0.373134328358209,0.3875968992248062,0.98,0.10344827586206896,0.3333333333333333,1.0,0.10344827586206896,0.4827586206896552,0.21428571428571427,1.0,0.0967741935483871,1.0,0.0967741935483871,0.6129032258064516,0.3684210526315789,0.782312925170068,0.373134328358209,0.5607704081632653,0.5363068181818181,0.5153016129032257,0.05519480519480519,0.11764705882352941,0.005813953488372093,0.06646525679758308,0.1268882175226586,9.26260162601626,25.038596491228073,0.11266094420600858,1.0,,0.02,0.009287925696594427,2.0,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.02702702702702703,True
