EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ThreePtAssists,Arc3Assists,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceFtPoints,HeaveAttempts,LongMidRangeAssists,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyCorner3FGM,BlockingFouls,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Corner3Assists,Charge Fouls,SecondChanceCorner3Frequency,PtsPutbacks,Charge Fouls Drawn,DefensiveGoaltends,OffAtRimReboundPct,FTOffRebounds,BlockingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,OffensiveGoaltends,on,SecondChanceCorner3FGM,HeaveMakes,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,2507.0,42.0,-47,79,84,20,14.0,9.0,163,1.0,2.0,1.0,1.0,1.0,6.0,,,,1.0,,,,,,,,2.0,8.0,,1.0,5.0,9.0,118.0,2.0,2.0,,,5.0,2.0,2.0,,,2.0,6.0,,4.0,,,,,,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,9.0,1.0,12.0,3.0,15.0,1.0,1.0,,1.0,,,3.0,2.0,1.0,4.0,,2.0,1.0,2.0,6.0,8.0,,3.0,1.0,2.0,2.0,2.0,1.0,6.0,20,,1.0,,,,,,,,0.25,1.0,1.0,0.2222222222222222,1.0,1.0,0.34615384615384615,0.8333333333333334,0.75,0.1111111111111111,,,,19.10112359550562,0.25,0.5,0.34615384615384615,0.07692307692307693,0.3333333333333333,0.1111111111111111,0.34375,0.08571428571428572,,,0.23076923076923078,0.5,0.42857142857142855,0.5,0.5,0.2222222222222222,0.5,0.5,,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,0.1111111111111111,,,,,,,,,,0.5,1.0,,,,0.3333333333333333,,0.45900555555555556,0.5445,0.5445,0.25,0.2727272727272727,0.5555555555555556,0.6666666666666666,6.6499999999999995,23.7,0.25316455696202533,1.0,,,1.0,0.125,0.14285714285714285,0.5,1.0,,,,1.0,,1.0,,,0.2,,,1.0,,,1.0,,1.0,,,,,,,,2.0,1.0,,0.125,,,,,,,1.0,True,,,,,,,,,,,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,2023.0,34.0,-4,66,68,23,36.0,8.0,134,4.0,8.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,5.0,11.0,,,3.0,13.0,61.0,1.0,5.0,,,3.0,1.0,2.0,,,,2.0,6.0,4.0,,,,,2.0,2.0,2.0,2.0,,4.0,1.0,5.0,2.0,5.0,1.0,8.0,6.0,14.0,,,,,,,4.0,,,4.0,,2.0,3.0,10.0,4.0,3.0,1.0,2.0,,1.0,1.0,1.0,,2.0,23,3.0,,0.6,0.75,,,,,,0.45454545454545453,0.2,0.5,0.45454545454545453,0.2,0.5,0.5416666666666666,0.3,0.5,,0.18181818181818182,0.25,,19.51219512195122,,0.2,0.2777777777777778,0.15151515151515152,0.2857142857142857,0.1111111111111111,0.28,0.14285714285714285,0.16666666666666666,0.5,0.3333333333333333,0.4,0.14285714285714285,0.16666666666666666,,0.7272727272727273,0.5,0.6666666666666666,0.5,0.09090909090909091,,,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,,0.5,1.0,,,,0.7272727272727273,,0.5144090909090908,0.554675,0.3756,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.15384615384615385,5.036363636363636,,0.3484848484848485,4.0,,,,,,0.8,1.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,0.25,,,,,,,,2.0,1.0,1.0,0.1875,,,,,1.0,,,True,,,,,,,,,,,,,,,
201991,1610612763,Lester Hudson,Lester Hudson,201991,MEM,14.0,,-2,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201970,1610612763,Sam Young,Sam Young,201970,MEM,3424.0,57.0,-18,120,122,52,59.0,13.0,242,3.0,11.0,2.0,4.0,1.0,2.0,4.0,10.0,,1.0,,,1.0,,,,1.0,8.0,23.0,,2.0,2.0,18.0,110.0,,3.0,,,,4.0,9.0,,1.0,,8.0,12.0,4.0,,,1.0,,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,3.0,2.0,2.0,7.0,2.0,9.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,4.0,1.0,3.0,,,1.0,2.0,,1.0,,,,,,8.0,52,,,0.75,0.75,,,,,,0.34782608695652173,,0.4444444444444444,0.32,,0.4,0.34615384615384615,,0.4,0.08,0.13043478260869565,0.18181818181818182,,21.42857142857143,0.5,0.3333333333333333,0.05263157894736842,0.018867924528301886,0.13636363636363635,0.08333333333333333,0.08333333333333333,0.03076923076923077,0.05,,0.06666666666666667,,0.06666666666666667,0.13333333333333333,,0.44,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.08,0.5,0.5,0.4,0.4,0.4444444444444444,1.0,0.04,,,,0.04,,,,,,0.4,0.5,,0.1,,0.52,,0.5006919999999999,0.6022000000000001,0.5176700000000001,0.038461538461538464,0.041666666666666664,,0.4444444444444444,10.0,24.65,0.43333333333333335,3.0,,,,,,1.0,,,,1.0,,,,,,0.125,0.14285714285714285,,,,,,0.1,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202951,1610612763,Jeremy Pargo,Jeremy Pargo,202951,MEM,1549.0,26.0,-7,57,61,34,40.0,6.0,118,2.0,5.0,1.0,1.0,,1.0,,2.0,,,,,2.0,,,,1.0,2.0,8.0,,2.0,3.0,7.0,47.0,,2.0,,,,1.0,3.0,,1.0,2.0,4.0,2.0,2.0,,,2.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,2.0,4.0,,2.0,,,,,,4.0,34,,,0.5,0.5,,,,,,0.25,,0.3333333333333333,0.2,,0.25,0.2916666666666667,,0.4,0.2,0.25,0.2,1.0,20.8955223880597,0.5,,0.16666666666666666,0.03571428571428571,0.1,,0.13636363636363635,0.03125,,,,,0.3333333333333333,0.125,,0.5,0.4,0.5,0.5,0.1,,,0.2,,,,,,,,0.2,,,,,,0.25,1.0,,0.25,,0.7,,0.47361,0.53675,0.4619375,0.16666666666666666,0.2,,0.5714285714285714,7.1625,24.950000000000003,0.5964912280701754,2.0,,,1.0,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,True,,,,,,,,,,,,,,,
1730,1610612763,Brian Skinner,Brian Skinner,1730,MEM,262.0,4.0,-7,9,8,3,2.0,1.0,17,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.376,,,,,,,7.6,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,140297.0,2338.0,103,4409,4421,977,1099.0,634.0,8830,197.0,301.0,39.0,65.0,108.0,258.0,110.0,305.0,7.0,26.0,6.0,42.0,135.0,8.0,13.0,11.0,43.0,415.0,864.0,49.0,161.0,198.0,1175.0,4533.0,59.0,113.0,9.0,17.0,187.0,87.0,185.0,13.0,49.0,65.0,278.0,330.0,500.0,117.0,30.0,130.0,41.0,64.0,108.0,143.0,47.0,37.0,321.0,20.0,105.0,63.0,185.0,23.0,271.0,127.0,398.0,93.0,63.0,30.0,94.0,16.0,43.0,62.0,10.0,51.0,156.0,17.0,28.0,56.0,136.0,180.0,248.0,24.0,110.0,21.0,51.0,39.0,53.0,35.0,272.0,953,16.0,17.0,0.39759036144578314,0.4296875,0.7959183673469388,0.30434782608695654,0.5294117647058824,0.2653061224489796,0.3057324840764331,0.48032407407407407,0.5221238938053098,0.4702702702702703,0.4765853658536585,0.5576923076923077,0.4551282051282051,0.5154593639575972,0.603225806451613,0.5110294117647058,0.15707317073170732,0.07407407407407407,0.12624584717607973,0.08527131782945736,25.038880248833593,0.6025641025641025,0.17424242424242425,0.12391158740790355,0.058268590455049944,0.11954459203036052,0.05813953488372093,0.12277227722772277,0.058247903075489285,0.048265460030165915,0.09333333333333334,0.10569105691056911,0.12555066079295155,0.13893967093235832,0.11253196930946291,0.660377358490566,0.29365853658536584,0.654485049833887,0.7490494296577946,0.5177664974619289,0.25170731707317073,0.4186046511627907,0.4576271186440678,0.2975609756097561,0.36065573770491804,0.3654485049833887,0.36363636363636365,0.025365853658536587,0.2692307692307692,0.2692307692307692,1.0,0.13170731707317074,0.3111111111111111,0.3111111111111111,0.7619047619047619,0.1,0.6153846153846154,0.2777777777777778,0.6,0.02564102564102564,0.18376068376068377,0.2558139534883721,0.4507317073170732,0.3153846153846154,0.49841660137120486,0.5294566371681417,0.482146103896104,0.09900990099009901,0.11578947368421053,0.15914893617021278,0.23659574468085107,9.517592592592585,25.88757763975155,0.22159219777727376,69.0,35.0,22.0,23.0,0.04084967320261438,0.04684317718940937,0.5307692307692308,42.0,4.0,24.0,11.0,8.0,5.0,1.0,10.0,,0.048327137546468404,0.13970588235294118,0.21296296296296297,41.0,2.0,2.0,6.0,0.013114754098360656,0.5942028985507246,0.12195121951219512,0.75,0.3333333333333333,4.0,13.0,10.0,0.03076923076923077,62.0,1.0,3.0,0.09108159392789374,2.0,5.0,2.0,0.016129032258064516,1.0,3.0,1.0,False,1.0,1.0,10.0,2.0,1.0,1.0,0.25,1.0,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,130369.0,2173.0,255,4084,4073,914,1010.0,560.0,8157,129.0,217.0,28.0,46.0,37.0,114.0,70.0,192.0,17.0,35.0,9.0,43.0,124.0,6.0,15.0,5.0,35.0,236.0,523.0,60.0,159.0,136.0,788.0,4129.0,13.0,29.0,9.0,20.0,61.0,45.0,104.0,11.0,44.0,71.0,194.0,92.0,380.0,159.0,21.0,120.0,43.0,38.0,356.0,403.0,158.0,71.0,853.0,3.0,18.0,35.0,96.0,3.0,134.0,21.0,155.0,136.0,67.0,69.0,92.0,15.0,52.0,33.0,5.0,40.0,125.0,5.0,24.0,62.0,133.0,131.0,158.0,12.0,48.0,28.0,10.0,5.0,11.0,3.0,175.0,895,13.0,16.0,0.19491525423728814,0.19827586206896552,0.8833333333333333,0.37735849056603776,0.45,0.25,0.3870967741935484,0.45124282982791586,0.4482758620689655,0.4326923076923077,0.4780058651026393,0.5408163265306123,0.4155405405405405,0.5200534759358288,0.5865384615384616,0.5161290322580645,0.23313782991202345,0.07265774378585087,0.09216589861751152,0.14035087719298245,18.43162122172902,0.736,0.023809523809523808,0.06911447084233262,0.011049723756906077,0.07352941176470588,0.009287925696594427,0.07024128686327077,0.010758196721311475,0.003236245954692557,0.012987012987012988,0.06997742663656885,0.05963302752293578,0.07647058823529412,0.07017543859649122,0.2727272727272727,0.3181818181818182,0.5944700460829493,0.6548223350253807,0.23255813953488372,0.16715542521994134,0.32456140350877194,0.37755102040816324,0.28152492668621704,0.3645833333333333,0.3684210526315789,0.17142857142857143,0.051319648093841645,0.4857142857142857,0.4857142857142857,0.9411764705882353,0.18181818181818182,0.3467741935483871,0.3524590163934426,0.8604651162790697,0.30612244897959184,0.4,0.3108108108108108,0.6086956521739131,0.060810810810810814,0.23648648648648649,0.14285714285714285,0.5513196480938416,0.35833333333333334,0.5210471153846156,0.49986951219512193,0.5044996503496505,0.06944444444444445,0.08586762075134168,0.07741116751269035,0.24619289340101522,9.411854684512429,25.706289308176103,0.2238001958863859,12.0,47.0,36.0,8.0,0.011214953271028037,0.023952095808383235,0.24489795918367346,8.0,4.0,127.0,1.0,6.0,1.0,2.0,4.0,1.0,0.008130081300813009,0.08208955223880597,0.10810810810810811,6.0,6.0,3.0,13.0,0.010416666666666666,0.5,0.16666666666666666,1.0,0.6666666666666666,5.0,11.0,4.0,0.10204081632653061,8.0,2.0,,0.02100840336134454,,5.0,1.0,,,5.0,,False,3.0,,12.0,1.0,1.0,,0.6,1.0,2.0,2.0,0.012578616352201259,0.016129032258064516,0.012422360248447204,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,94376.0,1573.0,71,2995,2993,898,979.0,422.0,5988,76.0,143.0,19.0,35.0,27.0,99.0,68.0,164.0,18.0,47.0,16.0,70.0,202.0,8.0,16.0,23.0,66.0,171.0,406.0,88.0,249.0,128.0,734.0,3064.0,13.0,38.0,12.0,21.0,68.0,41.0,101.0,30.0,82.0,59.0,231.0,126.0,216.0,219.0,45.0,200.0,70.0,28.0,128.0,154.0,71.0,28.0,334.0,6.0,21.0,52.0,105.0,2.0,159.0,29.0,188.0,64.0,27.0,37.0,56.0,14.0,32.0,51.0,5.0,24.0,107.0,7.0,27.0,56.0,123.0,130.0,167.0,8.0,55.0,22.0,23.0,14.0,23.0,8.0,218.0,882,12.0,14.0,0.3684210526315789,0.3727810650887574,0.8295454545454546,0.3534136546184739,0.5714285714285714,0.36585365853658536,0.3562753036437247,0.4211822660098522,0.34210526315789475,0.40594059405940597,0.46259541984732827,0.5254237288135594,0.46994535519125685,0.4986244841815681,0.532258064516129,0.5252293577981652,0.3801526717557252,0.06896551724137931,0.11888111888111888,0.06060606060606061,23.979298447383552,0.5233644859813084,0.018518518518518517,0.10824742268041238,0.018485915492957746,0.13164556962025317,0.018518518518518517,0.11501831501831501,0.018493150684931507,0.00954653937947494,,0.07627118644067797,0.08664259927797834,0.1592920353982301,0.14527027027027026,0.34782608695652173,0.2183206106870229,0.5314685314685315,0.6031746031746031,0.4605263157894737,0.15114503816793892,0.2727272727272727,0.2903225806451613,0.250381679389313,0.4146341463414634,0.4276729559748428,0.36764705882352944,0.0717557251908397,0.3829787234042553,0.3829787234042553,0.8888888888888888,0.3083969465648855,0.3465346534653465,0.35175879396984927,0.8142857142857143,0.2711864406779661,0.5,0.1912568306010929,0.5428571428571428,0.08743169398907104,0.36065573770491804,0.3484848484848485,0.5984732824427481,0.35,0.503452603369066,0.49729895833333343,0.4950837016574584,0.08226950354609928,0.12141280353200883,0.09264305177111716,0.31471389645776565,10.476108374384241,25.337751004016063,0.2998330550918197,16.0,26.0,13.0,13.0,0.028350515463917526,0.03724928366762178,0.2711864406779661,6.0,2.0,29.0,7.0,1.0,5.0,7.0,5.0,,0.0234375,0.09090909090909091,0.1111111111111111,7.0,7.0,,7.0,0.03048780487804878,0.4375,0.42857142857142855,0.875,0.4375,5.0,13.0,13.0,0.0847457627118644,4.0,,,0.0182370820668693,2.0,3.0,4.0,0.01904761904761905,,3.0,,False,4.0,,12.0,,,,0.8,0.75,3.0,3.0,0.012048192771084338,0.01485148514851485,0.011904761904761904,3.0,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,52046.0,867.0,59,1631,1634,415,416.0,240.0,3265,42.0,68.0,8.0,15.0,2.0,19.0,21.0,42.0,19.0,47.0,11.0,3.0,19.0,,2.0,,5.0,65.0,129.0,22.0,66.0,28.0,224.0,1651.0,13.0,29.0,2.0,5.0,39.0,10.0,27.0,4.0,16.0,9.0,41.0,88.0,42.0,63.0,3.0,18.0,3.0,16.0,19.0,24.0,6.0,5.0,53.0,5.0,36.0,21.0,35.0,5.0,61.0,41.0,102.0,24.0,16.0,8.0,14.0,1.0,13.0,12.0,3.0,1.0,26.0,3.0,8.0,33.0,76.0,35.0,41.0,3.0,18.0,4.0,4.0,2.0,4.0,2.0,41.0,410,6.0,3.0,0.676923076923077,0.7857142857142857,0.9545454545454546,0.3333333333333333,0.4,0.25,0.3384615384615385,0.5038759689922481,0.4482758620689655,0.37037037037037035,0.5025641025641026,0.47058823529411764,0.37209302325581395,0.5233644859813084,0.5131578947368421,0.41,0.3384615384615385,0.12403100775193798,0.16176470588235295,0.2631578947368421,12.558869701726845,0.5384615384615384,0.08928571428571429,0.06529850746268656,0.0549618320610687,0.09859154929577464,0.029239766081871343,0.07476635514018691,0.04963680387409201,0.0694980694980695,,0.03553299492385787,0.06338028169014084,0.09644670050761421,0.07142857142857142,0.5,0.3487179487179487,0.6176470588235294,0.7368421052631579,0.6428571428571429,0.09743589743589744,0.10526315789473684,0.14285714285714285,0.2153846153846154,0.5,0.5,0.7619047619047619,0.24102564102564103,0.40425531914893614,0.40425531914893614,1.0,0.09743589743589744,0.15789473684210525,0.17647058823529413,0.6666666666666666,0.058823529411764705,,0.3488372093023256,0.5333333333333333,0.2558139534883721,0.11627906976744186,,0.6871794871794872,0.16666666666666666,0.5522711340206186,0.5714661290322581,0.526797619047619,0.08571428571428572,0.125,0.17410714285714285,0.18303571428571427,7.927131782945736,24.512121212121215,0.2544451256897609,25.0,5.0,4.0,2.0,0.03940886699507389,0.022727272727272728,0.7352941176470589,7.0,1.0,8.0,2.0,3.0,1.0,7.0,2.0,1.0,0.04065040650406504,0.1694915254237288,0.5,12.0,4.0,,1.0,,0.48,0.16666666666666666,,0.36363636363636365,3.0,1.0,,0.08823529411764706,18.0,,,0.05181347150259067,,1.0,,,,4.0,,False,2.0,,,,,,0.6666666666666666,1.0,2.0,,0.030303030303030304,0.10526315789473684,,,
202951,1610612763,Jeremy Pargo,Jeremy Pargo,202951,MEM,23881.0,398.0,-112,762,765,198,205.0,120.0,1527,22.0,39.0,5.0,9.0,6.0,24.0,10.0,41.0,1.0,6.0,1.0,9.0,30.0,1.0,4.0,3.0,11.0,38.0,104.0,10.0,36.0,13.0,119.0,801.0,2.0,11.0,1.0,5.0,7.0,9.0,30.0,4.0,12.0,4.0,34.0,2.0,74.0,24.0,6.0,28.0,9.0,15.0,47.0,54.0,23.0,6.0,115.0,4.0,7.0,7.0,14.0,1.0,22.0,11.0,33.0,15.0,4.0,11.0,27.0,7.0,14.0,17.0,2.0,13.0,44.0,4.0,9.0,21.0,46.0,22.0,23.0,1.0,10.0,2.0,,,,,34.0,198,5.0,2.0,0.02631578947368421,0.027777777777777776,0.8,0.2777777777777778,0.2,0.3333333333333333,0.29411764705882354,0.36538461538461536,0.18181818181818182,0.3,0.37857142857142856,0.21875,0.35714285714285715,0.39403973509933776,0.21875,0.3695652173913043,0.2571428571428571,0.14423076923076922,0.23076923076923078,0.16666666666666666,21.475770925110133,0.6136363636363636,0.029411764705882353,0.05982905982905983,0.020895522388059702,0.06481481481481481,0.0625,0.06140350877192982,0.02756892230576441,0.016666666666666666,0.05555555555555555,0.05063291139240506,0.015873015873015872,0.09782608695652174,0.06172839506172839,,0.2785714285714286,0.5641025641025641,0.7333333333333333,,0.17142857142857143,0.25,0.3,0.29285714285714287,0.24390243902439024,0.2564102564102564,0.1,0.04285714285714286,0.16666666666666666,0.16666666666666666,1.0,0.21428571428571427,0.3,0.3,0.7777777777777778,0.25,0.25,0.21428571428571427,0.5555555555555556,0.023809523809523808,0.2619047619047619,0.2727272727272727,0.5357142857142857,0.32142857142857145,0.48835218978102174,0.4710538461538461,0.44672307692307683,0.06711409395973154,0.08849557522123894,0.058823529411764705,0.2857142857142857,9.888461538461538,26.952777777777776,0.25984251968503935,3.0,7.0,4.0,1.0,0.017857142857142856,0.014285714285714285,0.1875,,2.0,18.0,4.0,1.0,1.0,,,,0.06521739130434782,0.07407407407407407,,2.0,1.0,,2.0,0.04878048780487805,0.6666666666666666,,,1.0,1.0,3.0,2.0,0.0625,4.0,,,0.02912621359223301,,1.0,,,,1.0,,False,,,,,,,,,,,,,,,
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,57654.0,961.0,-16,1818,1847,500,601.0,248.0,3665,76.0,99.0,21.0,30.0,16.0,42.0,32.0,95.0,,,,,2.0,,,,2.0,124.0,236.0,,2.0,39.0,287.0,1861.0,32.0,52.0,,,65.0,32.0,57.0,,2.0,14.0,78.0,174.0,74.0,,,1.0,,9.0,23.0,33.0,13.0,4.0,76.0,15.0,67.0,33.0,83.0,12.0,128.0,83.0,211.0,33.0,23.0,10.0,12.0,,11.0,11.0,2.0,1.0,23.0,4.0,8.0,45.0,88.0,48.0,60.0,5.0,28.0,5.0,28.0,21.0,28.0,16.0,78.0,494,18.0,4.0,0.7016129032258065,0.8877551020408163,,,,,,0.5254237288135594,0.6153846153846154,0.5614035087719298,0.5210084033613446,0.6153846153846154,0.5423728813559322,0.5394736842105263,0.6018518518518519,0.5652173913043478,0.008403361344537815,0.038135593220338986,0.06060606060606061,0.07142857142857142,13.760152890587673,0.5217391304347826,0.18181818181818182,0.1390284757118928,0.09612625538020086,0.13253012048192772,0.08823529411764706,0.13711583924349882,0.09457900807381776,0.09152542372881356,0.1836734693877551,0.1388888888888889,0.14594594594594595,0.1326530612244898,0.12698412698412698,0.5714285714285714,0.41596638655462187,0.7676767676767676,0.8172043010752689,0.5789473684210527,0.17647058823529413,0.38095238095238093,0.41025641025641024,0.39915966386554624,0.3368421052631579,0.3368421052631579,0.96875,,,,,0.008403361344537815,,,,,,0.5084745762711864,0.7,,0.03389830508474576,,0.42436974789915966,,0.5077791139240505,0.5606048780487805,0.5288698275862068,0.10727969348659004,0.10810810810810811,0.2264808362369338,0.27177700348432055,9.919915254237292,43.5,0.27502750275027504,39.0,10.0,6.0,2.0,0.08968609865470852,0.019417475728155338,0.75,1.0,1.0,6.0,2.0,13.0,4.0,4.0,6.0,,0.049586776859504134,0.15,0.75,29.0,,2.0,1.0,,0.7435897435897436,0.10344827586206896,,,,4.0,2.0,,52.0,9.0,4.0,0.11173184357541899,1.0,1.0,1.0,0.01694915254237288,,,1.0,False,,,,,,,,,,,,,,,
