EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,Travels,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg2aBlocked,BadPassOutOfBoundsTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangeFGM,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeAssists,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,on,Charge Fouls Drawn,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockingFouls,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,2622.0,44,,94,94,53,70,10.0,188,3.0,6.0,,2.0,,,,2.0,18.0,2.0,4.0,30.0,95,,,2.0,8.0,1.0,3.0,16.0,6.0,,1.0,,3.0,6.0,9.0,5.0,1.0,3.0,,24.0,1.0,,3.0,5.0,2.0,,2.0,2.0,2.0,4.0,2.0,2,4.0,,1.0,1.0,1.0,16.0,53,,1.0,0.5,,0.3333333333333333,0.6666666666666666,0.5909090909090909,0.5,0.5909090909090909,0.6,0.5,0.6666666666666666,0.18181818181818182,27.884615384615383,0.5,,0.125,0.07692307692307693,0.25,,0.13636363636363635,0.2727272727272727,0.09090909090909091,,,,,,,0.18181818181818182,,0.5909090909090909,,0.5468690476190476,0.3815,0.535335,0.06666666666666667,0.5333333333333333,7.616666666666668,28.55,0.5638297872340425,7.0,9.0,,1.0,4.0,5.0,2.0,2.0,10.0,4.0,1.0,2.0,,5.0,3.0,6.0,14.0,,1.0,2.0,2.0,2.0,2.0,,3.0,7.0,1.0,4.0,,,0.3,0.3,0.5555555555555556,0.5,0.625,0.06451612903225806,0.038461538461538464,0.05,,,,0.08333333333333333,0.1,,0.4090909090909091,0.7777777777777778,0.875,0.42857142857142855,0.09090909090909091,1.0,1.0,1.0,0.5,,0.45454545454545453,0.8,0.16,0.19047619047619047,3.0,,,1.0,1.0,,,,,0.5,0.5,,,,,0.09090909090909091,1.0,2.0,,,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,,1.0,1.0,,,,,0.07142857142857142,0.09090909090909091,,0.16666666666666666,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,2353.0,39,13.0,84,83,25,46,12.0,167,1.0,7.0,1.0,3.0,,,,,15.0,1.0,3.0,20.0,75,,,2.0,1.0,,,2.0,3.0,,3.0,1.0,4.0,4.0,8.0,2.0,2.0,3.0,,20.0,,,4.0,4.0,3.0,3.0,,3.0,1.0,3.0,1.0,3,3.0,,,,,2.0,25,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5277777777777778,1.0,1.0,0.5555555555555556,1.0,1.0,0.16666666666666666,21.649484536082475,1.0,,,0.10526315789473684,,,0.05555555555555555,0.3888888888888889,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5555555555555556,0.3333333333333333,0.5536027777777777,0.4889,0.8726,0.1,0.1,9.313333333333334,25.23333333333333,0.2976190476190476,6.0,7.0,,,1.0,1.0,,,8.0,1.0,1.0,1.0,,1.0,,12.0,4.0,,,4.0,,,,2.0,1.0,1.0,1.0,1.0,,,0.75,0.75,0.5333333333333333,1.0,1.0,0.13333333333333333,,,,,0.07692307692307693,0.3333333333333333,,,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,,,,1.0,1.0,0.05555555555555555,0.06666666666666667,1.0,,,,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,2140.0,36,15.0,72,74,36,37,10.0,146,,2.0,2.0,6.0,,,1.0,4.0,4.0,3.0,8.0,15.0,78,,,4.0,,2.0,5.0,6.0,9.0,,6.0,2.0,,,,,,,,,1.0,2.0,9.0,11.0,1.0,1.0,,1.0,1.0,1.0,1.0,1,1.0,,,,,6.0,36,,1.0,0.375,,0.4,0.375,0.625,1.0,0.6,0.625,1.0,0.6,0.6666666666666666,15.476190476190476,1.0,0.6666666666666666,0.1111111111111111,0.23333333333333334,0.2,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.8,0.25,0.8333333333333334,0.3333333333333333,0.49571666666666664,0.5336,0.5146499999999999,0.26666666666666666,0.4,9.399999999999999,25.0875,0.5,2.0,2.0,1.0,1.0,,,1.0,2.0,3.0,,2.0,2.0,,,,2.0,4.0,2.0,1.0,6.0,2.0,,,,1.0,,,,,,0.3333333333333333,0.5,0.75,1.0,,0.2857142857142857,0.05263157894736842,0.06666666666666667,0.5,,0.25,0.4444444444444444,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.5,0.5,1.0,0.5,1.0,,,,,1.0,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,0.2,1.0,,,,,,,,,1.0,,,,,,0.09090909090909091,0.1111111111111111,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1884,1610612752,Baron Davis,Baron Davis,1884,NYK,179.0,3,3.0,6,7,6,2,,13,,,,,,,,,,,,,8,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,1,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2429,1610612752,Dan Gadzuric,Dan Gadzuric,2429,NYK,336.0,6,,12,13,12,13,1.0,25,,,,,,,,,2.0,,,,9,,,,2.0,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,1.0,,,,1.0,1.0,2,1.0,,1.0,1.0,1.0,,12,,,,,,,,,,,,,,30.769230769230766,,,,0.5,,,,,,,,,,,,,,1.0,,0.59135,0.5742,0.59135,,,1.55,,1.0,,2.0,,1.0,,2.0,,,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,31234.0,521,-23.0,992,995,276,262,95.0,1987,4.0,28.0,15.0,60.0,2.0,4.0,3.0,12.0,36.0,25.0,80.0,97.0,1037,2.0,4.0,7.0,7.0,4.0,14.0,21.0,75.0,,60.0,15.0,43.0,29.0,72.0,25.0,4.0,23.0,4.0,173.0,25.0,1.0,51.0,56.0,18.0,7.0,11.0,13.0,12.0,19.0,20.0,42,18.0,6.0,2.0,2.0,2.0,21.0,276,2.0,1.0,0.3125,0.5,0.2857142857142857,0.3125,0.3922413793103448,0.42857142857142855,0.38095238095238093,0.4041666666666667,0.4375,0.4375,0.6896551724137931,12.48868778280543,0.6842105263157895,0.029411764705882353,0.2336448598130841,0.11990407673860912,0.25925925925925924,0.15384615384615385,0.034482758620689655,0.2413793103448276,0.5172413793103449,0.25,0.25,1.0,0.5714285714285714,0.5,1.0,0.5714285714285714,0.25,0.7241379310344828,0.25,0.5224760869565217,0.44133333333333336,0.4824774999999999,0.07216494845360824,0.21649484536082475,15.858333333333333,24.857499999999995,0.2782258064516129,1.0,4.0,,1.0,,,10.0,20.0,8.0,6.0,,3.0,1.0,2.0,5.0,10.0,6.0,,1.0,25.0,5.0,6.0,,1.0,5.0,8.0,,1.0,,1.0,0.625,0.625,0.2222222222222222,,0.2857142857142857,0.08064516129032258,0.003289473684210526,0.010080645161290322,,0.007751937984496124,0.058823529411764705,0.06521739130434782,0.11206896551724138,0.5,0.034482758620689655,0.25,0.3333333333333333,,0.1724137931034483,0.5,0.5,1.0,0.14285714285714285,,,,0.008547008547008548,0.02702702702702703,7.0,,,1.0,2.0,,1.0,,,0.25,0.25,0.7142857142857143,,,,0.09523809523809523,0.5,1.0,4.0,1.0,0.027777777777777776,0.25,,,,4.0,2.0,2.0,3.0,,,0.020833333333333332,0.02112676056338028,0.02,0.024691358024691357,,,,,16.0,,,,,,3.0,2.0,,False,1.0,,,,,,,,,,,,,,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,5165.0,86,-15.0,168,169,33,52,17.0,337,,6.0,,2.0,,,,,18.0,,6.0,22.0,167,,1.0,5.0,2.0,,,7.0,,,2.0,,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,4.0,1.0,13.0,17.0,3.0,3.0,,2.0,,3.0,4.0,8,4.0,,2.0,2.0,2.0,7.0,33,1.0,,,,,,0.375,0.3333333333333333,1.0,0.4074074074074074,0.35714285714285715,0.875,0.25,15.957446808510639,0.6666666666666666,0.14285714285714285,0.19047619047619047,0.15584415584415584,0.2857142857142857,,,0.25,0.08333333333333333,,,,,,,,,0.75,,0.5708416666666668,0.5544,0.53615,0.22727272727272727,0.3181818181818182,7.572222222222223,24.166666666666668,0.19642857142857142,7.0,12.0,2.0,4.0,1.0,1.0,,4.0,9.0,4.0,2.0,5.0,1.0,2.0,3.0,14.0,4.0,2.0,3.0,8.0,4.0,1.0,,2.0,,6.0,,2.0,,1.0,0.7777777777777778,0.875,0.5,0.4,1.0,0.14285714285714285,0.05555555555555555,0.05,,0.07407407407407407,0.043478260869565216,0.21428571428571427,0.21052631578947367,0.5,0.5,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,1.0,0.07692307692307693,0.1,2.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,1.0,,,,,0.08333333333333333,,1.0,,1.0,1.0,,,0.038461538461538464,0.058823529411764705,,,,,,0.5,1.0,,,,,,1.0,1.0,,False,,1.0,,,,,,,,,,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,56989.0,950,157.0,1832,1798,578,516,220.0,3630,2.0,49.0,83.0,180.0,5.0,13.0,23.0,58.0,51.0,123.0,261.0,443.0,1824,9.0,19.0,34.0,16.0,37.0,83.0,148.0,360.0,9.0,180.0,83.0,6.0,6.0,12.0,5.0,1.0,4.0,,30.0,27.0,9.0,86.0,94.0,14.0,7.0,7.0,7.0,6.0,19.0,32.0,54,24.0,5.0,9.0,5.0,9.0,145.0,574,8.0,0.975609756097561,0.47126436781609193,0.47368421052631576,0.4457831325301205,0.47126436781609193,0.6746794871794872,0.6904761904761905,0.6515151515151515,0.684375,0.7391304347826086,0.677570093457944,0.8365384615384616,16.220095693779907,0.3684210526315789,0.17307692307692307,0.10112359550561797,0.09188544152744631,0.09090909090909091,0.13043478260869565,0.00641025641025641,0.15705128205128205,0.5769230769230769,0.46111111111111114,0.46368715083798884,0.9759036144578314,0.6190476190476191,0.38461538461538464,1.0,0.5858585858585859,0.39655172413793105,0.8365384615384616,0.46111111111111114,0.5374875,0.5138090909090909,0.5224106060606062,0.07674943566591422,0.3340857787810384,19.229411764705887,24.640229885057476,0.3155021834061135,,,,,,,40.0,81.0,26.0,22.0,1.0,2.0,5.0,9.0,19.0,44.0,8.0,,6.0,50.0,8.0,12.0,3.0,1.0,6.0,26.0,,,,2.0,0.8461538461538461,0.8461538461538461,0.5098039215686274,0.5,0.5625,0.08756567425569177,0.011538461538461539,0.00684931506849315,0.022388059701492536,,0.10344827586206896,0.0975609756097561,0.06372549019607843,0.2222222222222222,,,,,0.25961538461538464,0.49382716049382713,0.5063291139240507,0.975,,,,,0.009584664536741214,,26.0,4.0,6.0,14.0,25.0,2.0,4.0,,0.03636363636363636,0.5306122448979592,0.5416666666666666,0.8461538461538461,0.2857142857142857,0.6666666666666666,1.0,0.25252525252525254,0.56,1.0,1.0,1.0,0.0196078431372549,,,0.015151515151515152,,,,3.0,6.0,4.0,,,,,,,,,,2.0,3.0,0.011494252873563218,0.024691358024691357,1.0,,7.0,5.0,,False,1.0,,2.0,2.0,7.0,3.0,1.0,0.02040816326530612,0.005555555555555556,0.011450381679389313,,,,,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,35370.0,590,-12.0,1148,1161,294,264,124.0,2309,19.0,13.0,28.0,77.0,4.0,9.0,3.0,15.0,55.0,34.0,104.0,181.0,1140,4.0,9.0,23.0,11.0,4.0,17.0,25.0,102.0,,77.0,28.0,25.0,8.0,33.0,4.0,4.0,14.0,2.0,74.0,13.0,5.0,67.0,75.0,18.0,11.0,7.0,15.0,13.0,34.0,37.0,80,20.0,3.0,7.0,3.0,7.0,24.0,293,9.0,1.0,0.3269230769230769,0.4444444444444444,0.23529411764705882,0.3269230769230769,0.5157232704402516,0.7142857142857143,0.35714285714285715,0.5386904761904762,0.71875,0.4032258064516129,0.6540880503144654,15.695415695415697,0.4411764705882353,0.20833333333333334,0.11206896551724138,0.12109375,0.11235955056179775,0.1111111111111111,0.11949685534591195,0.08176100628930817,0.48427672955974843,0.36363636363636365,0.36363636363636365,1.0,0.6428571428571429,0.4444444444444444,1.0,0.5357142857142857,0.2,0.7987421383647799,0.36363636363636365,0.5481201257861634,0.5251300000000001,0.5151767857142858,0.1270718232044199,0.13812154696132597,7.725454545454544,24.685576923076926,0.25609756097560976,17.0,23.0,1.0,1.0,3.0,4.0,6.0,27.0,31.0,17.0,4.0,5.0,3.0,4.0,5.0,30.0,32.0,4.0,6.0,49.0,8.0,19.0,1.0,2.0,14.0,20.0,2.0,9.0,,6.0,0.4838709677419355,0.5172413793103449,0.5636363636363636,0.8,0.36363636363636365,0.12373737373737374,0.017804154302670624,0.014598540145985401,0.030612244897959183,,0.1926605504587156,0.06923076923076923,0.12101910828025478,0.8571428571428571,0.14465408805031446,0.7391304347826086,0.7727272727272727,0.5882352941176471,0.16981132075471697,0.2222222222222222,0.2727272727272727,1.0,0.07142857142857142,1.0,0.14285714285714285,0.75,0.05421686746987952,0.14516129032258066,6.0,,,1.0,2.0,,5.0,2.0,,0.46153846153846156,0.46153846153846156,0.6666666666666666,,,,0.07142857142857142,0.5,5.0,4.0,3.0,0.09090909090909091,0.043478260869565216,0.21052631578947367,0.027522935779816515,8.0,2.0,3.0,4.0,2.0,4.0,,0.009478672985781991,0.012738853503184714,,0.03614457831325301,0.42105263157894735,0.5333333333333333,0.125,,9.0,5.0,0.04807692307692308,0.18518518518518517,6.0,3.0,2.0,1.0,,False,,1.0,3.0,,,,,,,,1.0,,,,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,30237.0,504,81.0,985,991,254,308,120.0,1976,14.0,20.0,9.0,30.0,,,,5.0,86.0,17.0,51.0,147.0,936,,1.0,26.0,15.0,2.0,12.0,29.0,51.0,,30.0,9.0,5.0,6.0,11.0,3.0,3.0,3.0,,28.0,18.0,8.0,88.0,133.0,22.0,12.0,10.0,15.0,8.0,19.0,23.0,47,21.0,2.0,20.0,15.0,20.0,29.0,254,5.0,1.0,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.4781021897810219,0.391304347826087,0.4074074074074074,0.49,0.4642857142857143,0.4393939393939394,0.3722627737226277,15.022222222222222,0.7894736842105263,0.23529411764705882,0.15254237288135594,0.17937219730941703,0.125,0.23333333333333334,0.10218978102189781,0.145985401459854,0.21897810218978103,0.3,0.3,1.0,,,,0.18518518518518517,,0.7518248175182481,0.3,0.5394335766423358,0.5631764705882352,0.5257685185185186,0.17687074829931973,0.19727891156462585,6.452325581395349,24.325490196078434,0.2578680203045685,29.0,52.0,8.0,19.0,5.0,9.0,8.0,21.0,40.0,16.0,9.0,22.0,8.0,8.0,7.0,52.0,28.0,10.0,34.0,62.0,45.0,4.0,1.0,7.0,2.0,26.0,,11.0,,12.0,0.65,0.7428571428571429,0.46511627906976744,0.4090909090909091,0.5333333333333333,0.18902439024390244,0.11409395973154363,0.08924949290060852,0.12987012987012986,0.08403361344537816,0.20689655172413793,0.2222222222222222,0.1415929203539823,0.6,0.3795620437956204,0.5576923076923077,0.6904761904761905,0.6551724137931034,0.15328467153284672,0.38095238095238093,0.38095238095238093,1.0,0.8260869565217391,0.42105263157894735,0.3333333333333333,0.5555555555555556,0.07432432432432433,0.1134020618556701,7.0,,1.0,2.0,7.0,1.0,1.0,1.0,0.037037037037037035,0.35,0.3684210526315789,0.7142857142857143,0.043478260869565216,,,0.25925925925925924,0.2857142857142857,14.0,,2.0,0.16279069767441862,0.19230769230769232,0.21428571428571427,0.13725490196078433,4.0,10.0,4.0,3.0,4.0,5.0,2.0,0.05128205128205128,0.043478260869565216,0.07017543859649122,0.0625,0.2857142857142857,0.36363636363636365,0.5,0.125,2.0,,,,2.0,,2.0,2.0,,False,1.0,,,,,,,0.05,,,2.0,,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,123642.0,2061,125.0,3990,3974,1177,847,498.0,7964,32.0,6.0,,1.0,,,,1.0,353.0,,2.0,699.0,4017,,1.0,153.0,86.0,,1.0,207.0,,,,,38.0,18.0,56.0,14.0,4.0,23.0,3.0,130.0,92.0,25.0,400.0,612.0,56.0,26.0,30.0,35.0,21.0,102.0,76.0,186,264.0,19.0,88.0,55.0,89.0,206.0,1170,25.0,,,,,,0.6788732394366197,0.5918367346938775,0.6666666666666666,0.6976047904191617,0.6270491803278688,0.6946308724832215,0.005633802816901409,13.066202090592334,0.3431372549019608,0.2336448598130841,0.1908713692946058,0.1986228813559322,0.1907356948228883,0.19130434782608696,0.09014084507042254,0.016901408450704224,0.0028169014084507044,,,,,,,0.011494252873563218,,0.8929577464788733,,0.6183429378531073,0.5902477777777777,0.6147941860465117,0.21888412017167383,0.296137339055794,2.130594900849859,39.05,0.2949874686716792,230.0,315.0,55.0,90.0,55.0,76.0,,1.0,241.0,217.0,58.0,97.0,37.0,58.0,91.0,390.0,92.0,70.0,142.0,283.0,212.0,67.0,8.0,14.0,20.0,315.0,26.0,139.0,5.0,52.0,0.8091286307053942,0.9466019417475728,0.6827195467422096,0.5979381443298969,0.6744186046511628,0.20128022759601708,0.11225296442687747,0.11069114470842333,0.12790697674418605,0.07296137339055794,0.185589519650655,0.21654501216545013,0.20297951582867785,0.5842696629213483,0.8873239436619719,0.7301587301587301,0.7849829351535836,0.808695652173913,0.0028169014084507044,,,,0.9183673469387755,0.6111111111111112,0.8735632183908046,0.7236842105263158,0.297008547008547,0.2982832618025751,1.0,,1.0,,,7.0,2.0,12.0,0.05,0.16666666666666666,0.16666666666666666,1.0,0.01020408163265306,,,,,25.0,9.0,17.0,0.0708215297450425,0.06984126984126984,0.09375,0.14065934065934066,10.0,63.0,14.0,21.0,30.0,28.0,7.0,0.10732538330494037,0.09641255605381166,0.14184397163120568,0.16279069767441862,0.3125,0.3448275862068966,0.8,0.2727272727272727,12.0,,,,8.0,4.0,33.0,28.0,1.0,False,3.0,1.0,3.0,,,,18.0,,,,1.0,1.0,1.0,3.0,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,92596.0,1543,-44.0,3008,2981,730,597,369.0,5989,146.0,204.0,4.0,13.0,,,,7.0,633.0,5.0,21.0,823.0,3096,,,133.0,136.0,,10.0,166.0,12.0,3.0,11.0,4.0,30.0,22.0,52.0,16.0,6.0,22.0,,126.0,64.0,28.0,261.0,367.0,38.0,17.0,21.0,58.0,19.0,112.0,63.0,138,194.0,6.0,45.0,33.0,45.0,164.0,727,9.0,0.8,0.23809523809523808,,,0.2631578947368421,0.48700305810397554,0.5824175824175825,0.4246575342465753,0.5415567282321899,0.6333333333333333,0.49700598802395207,0.03211009174311927,25.08670520231214,0.5178571428571429,0.32558139534883723,0.19393939393939394,0.1693313953488372,0.17374517374517376,0.2676056338028169,0.22324159021406728,0.3119266055045872,0.019877675840978593,0.3076923076923077,0.3333333333333333,0.75,,,,0.04794520547945205,,0.4648318042813456,0.36363636363636365,0.5076976226993863,0.5587092105263158,0.502096875,0.16160388821385177,0.20170109356014582,8.224960505529225,26.485714285714284,0.24268617021276595,191.0,283.0,45.0,65.0,41.0,62.0,1.0,8.0,311.0,186.0,53.0,91.0,27.0,62.0,42.0,380.0,242.0,60.0,71.0,169.0,106.0,54.0,6.0,39.0,17.0,243.0,34.0,127.0,3.0,24.0,0.6109324758842444,0.6761565836298933,0.4913112164296998,0.5824175824175825,0.45588235294117646,0.1615678776290631,0.06906614785992218,0.06813342796309439,0.0749063670411985,0.038461538461538464,0.1513353115727003,0.14469453376205788,0.18341708542713567,0.5333333333333333,0.4327217125382263,0.6749116607773852,0.764,0.612565445026178,0.012232415902140673,0.125,0.125,1.0,0.7142857142857143,0.6923076923076923,0.4246575342465753,0.6612903225806451,0.17001338688085676,0.174931129476584,72.0,,,,3.0,10.0,13.0,4.0,0.09345794392523364,0.35294117647058826,0.3582089552238806,0.7777777777777778,,,,0.02054794520547945,,58.0,7.0,17.0,0.09162717219589257,0.1166077738515901,0.1506849315068493,0.09703504043126684,48.0,25.0,17.0,7.0,5.0,9.0,3.0,0.06561679790026247,0.07534246575342465,0.033707865168539325,0.06181818181818182,0.3287671232876712,0.3870967741935484,0.3541666666666667,0.2,8.0,1.0,0.047619047619047616,,7.0,5.0,11.0,8.0,2.0,False,2.0,4.0,3.0,,2.0,,1.0,0.014705882352941176,0.07692307692307693,,,,,,,
