EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,Clear Path Fouls
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,64819.0,1080,-9,2059,2079,388,479,269.0,4138,2.0,7.0,,1.0,,,3.0,10.0,9.0,18.0,14.0,35.0,18.0,238.0,2120,2.0,5.0,,22.0,,3.0,7.0,43.0,8.0,20.0,,1.0,166.0,38.0,204.0,31.0,80.0,36.0,50.0,446.0,5.0,7.0,35.0,109.0,4.0,148.0,12.0,160.0,4.0,63.0,33.0,30.0,57.0,13.0,44.0,19.0,1.0,13.0,2.0,76,3.0,12.0,26.0,1.0,67.0,1.0,1.0,31.0,1.0,1.0,5.0,,22.0,,4.0,4.0,8.0,6.0,,2.0,8.0,5.0,,,,1.0,42.0,383,11.0,3.0,0.2857142857142857,0.2857142857142857,0.4,0.4,,0.5045871559633027,0.55,0.43902439024390244,0.5176211453744494,0.55,0.4666666666666667,0.02857142857142857,,0.1,12.763268744734626,0.75,0.06349206349206349,0.15096952908587258,0.009562841530054645,0.1320754716981132,0.014970059880239521,0.1458966565349544,0.01125703564727955,0.0106951871657754,0.009771986970684038,0.008403361344537815,0.01532567049808429,0.125,0.16,0.1597444089456869,0.13366336633663367,0.12698412698412698,0.029411764705882353,0.625,0.03211009174311927,0.2857142857142857,0.2857142857142857,0.5,0.045871559633027525,0.3,0.3333333333333333,,0.08256880733944955,0.5,0.5,0.3333333333333333,0.05,,,,,0.8715596330275229,0.5408795871559634,0.5185035714285714,0.5114048780487805,0.02242152466367713,0.10256410256410256,0.09243697478991597,0.18067226890756302,13.391428571428571,0.1884409907722195,4.0,18.0,1.0,1.0,,3.0,60.0,165.0,5.0,14.0,12.0,35.0,64.0,183.0,6.0,15.0,12.0,38.0,147.0,45.0,165.0,60.0,7.0,,3.0,1.0,0.765625,0.34972677595628415,0.4,0.3157894736842105,0.34972677595628415,0.8394495412844036,,0.08256880733944955,0.2222222222222222,0.2222222222222222,1.0,0.7568807339449541,0.36363636363636365,0.36809815950920244,0.75,0.05,1.0,0.7,0.35714285714285715,0.8,0.07317073170731707,,0.8536585365853658,0.34285714285714286,0.36363636363636365,0.005434782608695652,24.92841530054645,,,,,,,0.0136986301369863,1.0,,,2.0,0.01092896174863388,,0.012121212121212121,True,
1885,1610612742,Lamar Odom,Lamar Odom,1885,DAL,22408.0,373,-90,701,706,123,168,91.0,1407,26.0,54.0,7.0,9.0,4.0,8.0,4.0,23.0,12.0,33.0,42.0,110.0,22.0,151.0,763,9.0,19.0,4.0,22.0,8.0,17.0,2.0,24.0,44.0,40.0,14.0,16.0,20.0,11.0,31.0,6.0,10.0,7.0,3.0,73.0,3.0,11.0,14.0,37.0,5.0,56.0,14.0,70.0,7.0,2.0,,2.0,17.0,4.0,13.0,8.0,1.0,4.0,,25,1.0,4.0,27.0,1.0,43.0,2.0,1.0,30.0,3.0,2.0,,3.0,41.0,5.0,19.0,1.0,6.0,6.0,,,6.0,6.0,1.0,,,1.0,24.0,123,4.0,,0.5238095238095238,0.6285714285714286,0.38181818181818183,0.47368421052631576,0.47058823529411764,0.39570552147239263,0.45,0.4230769230769231,0.41944444444444445,0.5,0.41379310344827586,0.14545454545454545,0.16666666666666666,0.30434782608695654,25.185185185185187,0.68,0.1724137931034483,0.13805970149253732,0.04119850187265917,0.16470588235294117,0.02586206896551724,0.14447592067988668,0.03655352480417755,0.10810810810810811,0.01694915254237288,0.013333333333333334,0.023809523809523808,0.12162162162162163,0.14912280701754385,0.1375,0.19402985074626866,0.05555555555555555,0.07865168539325842,1.0,0.3312883435582822,0.48148148148148145,0.5777777777777777,0.5769230769230769,0.1411042944785276,0.17391304347826086,0.25,,0.20245398773006135,0.36363636363636365,0.36363636363636365,0.5833333333333334,0.45,0.7777777777777778,0.14285714285714285,0.3076923076923077,0.5,0.656441717791411,0.5190306748466258,0.5083666666666667,0.5341423076923077,0.11731843575418995,0.1532258064516129,0.1456953642384106,0.15894039735099338,7.9763636363636365,0.1754636233951498,6.0,14.0,,,1.0,3.0,9.0,39.0,,1.0,1.0,6.0,15.0,53.0,,1.0,2.0,9.0,36.0,9.0,39.0,9.0,5.0,1.0,,2.0,0.8,0.2830188679245283,,0.2222222222222222,0.2830188679245283,0.32515337423312884,,0.08588957055214724,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.2392638036809816,0.23076923076923078,0.23076923076923078,0.7777777777777778,,,0.05,,,0.11538461538461539,0.3333333333333333,0.23076923076923078,0.16666666666666666,0.23076923076923078,0.03636363636363636,24.48867924528302,,1.0,,,,,0.03125,,,,,,,,True,
201146,1610612742,Yi Jianlian,Yi Jianlian,201146,DAL,3109.0,52,-28,105,110,20,45,19.0,215,2.0,3.0,,1.0,,,,1.0,5.0,16.0,7.0,20.0,5.0,19.0,118,,2.0,2.0,2.0,,3.0,,,14.0,,,,4.0,,4.0,,,3.0,1.0,8.0,1.0,3.0,,4.0,3.0,7.0,5.0,12.0,,,,,1.0,,1.0,2.0,,,1.0,3,,,3.0,,5.0,,,5.0,,,1.0,,6.0,,3.0,,4.0,3.0,,1.0,4.0,,,,1.0,,,20,,,1.0,1.0,0.35,,,0.3333333333333333,,,0.3958333333333333,0.3333333333333333,,,,,21.25984251968504,0.3333333333333333,0.75,0.12121212121212122,0.06521739130434782,,0.06666666666666667,0.08333333333333333,0.06557377049180328,0.25,0.058823529411764705,,0.07142857142857142,0.1875,,0.1111111111111111,,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.047619047619047616,,,,0.7619047619047619,0.3125,0.3125,1.0,0.5,,,,,0.19047619047619047,0.4640785714285714,0.53465,0.4204666666666667,0.125,0.13043478260869565,0.10526315789473684,,15.665000000000001,0.19047619047619047,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.047619047619047616,,,,,,0.047619047619047616,,,,,,,,,,,,,,,25.0,1.0,,,,,0.3333333333333333,,,,,,,,,True,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,2436.0,41,-46,76,83,17,43,6.0,159,,,,,,,,,,,,,,,98,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,4.0,3.0,1.0,2.0,,1.0,,,1.0,,2,,1.0,5.0,,6.0,,,2.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,17,,,,,,,,,,,,,,,,,9.63855421686747,1.0,,0.07142857142857142,0.043478260869565216,,,0.05714285714285714,0.022727272727272728,,,0.1111111111111111,,,0.1111111111111111,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.500225,,0.4899,,,,,,0.2236842105263158,,3.0,,,,1.0,,3.0,,,,,,6.0,,,,1.0,,,3.0,,,,,,,,,,,1.0,,0.5,,,,0.5,,,,,,,,,1.0,,,,,,24.349999999999998,,,,,,,,,,,1.0,0.16666666666666666,0.3333333333333333,,True,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,62152.0,1036,47,1939,1971,270,286,243.0,3910,87.0,131.0,24.0,53.0,11.0,15.0,17.0,69.0,1.0,5.0,105.0,205.0,40.0,250.0,1980,32.0,73.0,6.0,70.0,14.0,21.0,6.0,34.0,132.0,78.0,44.0,15.0,13.0,6.0,19.0,6.0,7.0,2.0,4.0,44.0,21.0,110.0,46.0,111.0,8.0,165.0,132.0,297.0,11.0,22.0,13.0,9.0,23.0,1.0,8.0,20.0,2.0,15.0,6.0,43,11.0,7.0,63.0,4.0,115.0,12.0,4.0,67.0,1.0,6.0,5.0,2.0,82.0,6.0,40.0,4.0,48.0,25.0,,23.0,48.0,27.0,,1.0,2.0,5.0,34.0,267,12.0,3.0,0.6285714285714286,0.7951807228915663,0.5121951219512195,0.4383561643835616,0.6666666666666666,0.5121951219512195,0.4383561643835616,0.6666666666666666,0.51440329218107,0.4375,0.6071428571428571,0.07317073170731707,0.07633587786259542,0.07246376811594203,12.842388863942524,0.5348837209302325,0.13793103448275862,0.14859437751004015,0.15759312320916904,0.21495327102803738,0.07984790874524715,0.16337148803329865,0.13631633714880334,0.19889502762430938,0.175,0.10548523206751055,0.07526881720430108,0.08602150537634409,0.13821138211382114,0.19365079365079366,0.24836601307189543,0.13114754098360656,0.12941176470588237,0.5625,0.6390243902439025,0.6641221374045801,0.71900826446281,0.6781609195402298,0.33658536585365856,0.2463768115942029,0.265625,0.4117647058823529,0.024390243902439025,0.2,0.2,,0.726027397260274,0.4528301886792453,0.08333333333333333,0.7142857142857143,0.7333333333333333,0.6390243902439025,0.5546312195121951,0.5545552238805971,0.5968142857142856,0.16736401673640167,0.16736401673640167,0.28,0.136,3.8136585365853666,0.13924703455389376,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,0.02040816326530612,0.09090909090909091,,,,,,,,True,
201157,1610612742,Sean Williams,Sean Williams,201157,DAL,924.0,15,-14,31,31,1,14,5.0,62,3.0,4.0,,1.0,,,,1.0,,,3.0,5.0,,6.0,39,,1.0,,,,,,,6.0,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,,1.0,,,,1,,,1.0,,5.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,1,3.0,,1.0,1.0,0.6,,,0.6,,,0.6,,,,,,16.216216216216218,,0.5,0.125,0.125,,,0.08333333333333333,0.08695652173913043,0.5,0.1111111111111111,,,,0.25,,,,,1.0,0.8,0.75,0.75,1.0,0.2,,,,,,,,1.0,,,,,0.8,0.5676399999999999,0.4944,,,,,,3.28,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,38269.0,638,92,1200,1180,298,266,127.0,2380,54.0,85.0,15.0,25.0,17.0,23.0,8.0,28.0,8.0,16.0,70.0,129.0,57.0,197.0,1184,17.0,30.0,12.0,46.0,18.0,26.0,24.0,60.0,98.0,42.0,30.0,11.0,1.0,6.0,7.0,5.0,,,1.0,20.0,13.0,44.0,26.0,71.0,9.0,106.0,57.0,163.0,1.0,22.0,10.0,12.0,17.0,,4.0,16.0,2.0,13.0,4.0,33,6.0,6.0,47.0,4.0,98.0,15.0,4.0,74.0,6.0,8.0,5.0,2.0,85.0,6.0,39.0,7.0,17.0,11.0,,6.0,17.0,12.0,1.0,2.0,1.0,2.0,60.0,298,11.0,6.0,0.7,0.8909090909090909,0.5426356589147286,0.5666666666666667,0.6923076923076923,0.5384615384615384,0.5666666666666667,0.6666666666666666,0.5794117647058824,0.5897435897435898,0.6976744186046512,0.08527131782945736,0.10588235294117647,0.07142857142857142,15.06338553318419,0.5151515151515151,0.2727272727272727,0.1761786600496278,0.11578947368421053,0.1452513966480447,0.06951871657754011,0.16666666666666666,0.10052910052910052,0.14563106796116504,0.14049586776859505,0.07692307692307693,0.06944444444444445,0.22,0.20422535211267606,0.12422360248447205,0.14925373134328357,0.13333333333333333,0.020833333333333332,0.7058823529411765,0.6538461538461539,0.6352941176470588,0.7105263157894737,0.6666666666666666,0.2153846153846154,0.2857142857142857,0.3076923076923077,0.625,0.12307692307692308,0.5,0.5,1.0,0.8333333333333334,0.6,,0.8518518518518519,0.7391304347826086,0.6615384615384615,0.5401945736434108,0.5726269230769231,0.5568038461538463,0.2392638036809816,0.24074074074074073,0.233502538071066,0.30456852791878175,4.670542635658915,0.24833333333333332,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,3.0,,,,,,,,0.007692307692307693,,,,,,0.007692307692307693,,,,,,,,,,,0.037037037037037035,,,,67.6,,,,,,,0.06976744186046512,,,1.0,,,,,False,
101235,1610612742,Kelenna Azubuike,Kelenna Azubuike,101235,DAL,884.0,15,-5,32,33,8,20,2.0,65,2.0,2.0,,,1.0,1.0,,1.0,,2.0,2.0,5.0,,7.0,31,,1.0,,,1.0,1.0,,5.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,3,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,5.0,8,,,0.5,0.5,0.4,,1.0,0.4375,,1.25,0.4375,,1.25,,,,32.35294117647059,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,0.5,0.125,,,,0.25,,,,,,,0.5,1.0,0.625,0.57785625,,0.73995,,,,0.7142857142857143,8.680000000000001,0.25,1.0,1.0,,,1.0,1.0,,2.0,,,,,1.0,3.0,,,1.0,1.0,3.0,,2.0,,,1.0,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.375,,0.125,1.0,1.0,1.0,0.25,,,,,,,,,0.5,1.0,,,,,23.96666666666667,,,,,,,,,,,,,,,False,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,61818.0,1030,129,1964,1928,440,398,190.0,3892,34.0,49.0,3.0,3.0,9.0,13.0,32.0,72.0,57.0,127.0,123.0,248.0,46.0,517.0,1992,9.0,20.0,3.0,45.0,23.0,45.0,19.0,110.0,70.0,176.0,2.0,14.0,80.0,37.0,117.0,24.0,47.0,11.0,22.0,271.0,5.0,4.0,27.0,42.0,1.0,70.0,9.0,79.0,2.0,36.0,22.0,14.0,40.0,11.0,29.0,23.0,6.0,11.0,,63,3.0,13.0,15.0,,30.0,1.0,4.0,57.0,,1.0,3.0,2.0,50.0,4.0,17.0,8.0,2.0,,1.0,1.0,3.0,1.0,,,,1.0,107.0,436,2.0,6.0,0.2845528455284553,0.28688524590163933,0.4959677419354839,0.45,0.5111111111111111,0.5476744186046512,0.6363636363636364,0.5112359550561798,0.5687361419068736,0.6818181818181818,0.5612244897959183,0.056451612903225805,0.10204081632653061,0.09722222222222222,23.556370302474793,0.6349206349206349,0.02,0.06402439024390244,0.006644518272425249,0.09060402684563758,0.015873015873015872,0.07232704402515723,0.009814612868047983,0.0189873417721519,0.00510204081632653,,0.020242914979757085,0.047619047619047616,0.03375527426160337,0.10869565217391304,0.09090909090909091,0.08955223880597014,0.009478672985781991,0.3333333333333333,0.11395348837209303,0.6938775510204082,0.7727272727272727,0.17647058823529413,0.16744186046511628,0.4444444444444444,0.49230769230769234,0.25,0.29534883720930233,0.44881889763779526,0.456,0.3684210526315789,0.09090909090909091,1.0,0.3333333333333333,0.14606741573033707,0.6923076923076923,0.5372093023255814,0.492204098360656,0.46104814814814815,0.48464999999999997,0.03837471783295711,0.06513409961685823,0.08704061895551257,0.2127659574468085,12.33346774193548,0.2240325865580448,22.0,43.0,2.0,2.0,4.0,7.0,53.0,139.0,6.0,11.0,11.0,37.0,75.0,182.0,8.0,13.0,15.0,44.0,168.0,57.0,137.0,53.0,13.0,,4.0,,0.7466666666666667,0.41208791208791207,0.6153846153846154,0.3409090909090909,0.4166666666666667,0.4232558139534884,0.015748031496062992,0.1,0.5116279069767442,0.5238095238095238,0.9090909090909091,0.32325581395348835,0.381294964028777,0.381294964028777,0.6792452830188679,0.06060606060606061,1.0,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.07865168539325842,0.5714285714285714,0.4157303370786517,0.2972972972972973,0.38686131386861317,,24.97857142857143,,1.0,1.0,,1.0,,,0.5,,2.0,1.0,0.005494505494505495,0.023255813953488372,,False,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,29365.0,489,65,950,938,264,161,92.0,1888,79.0,104.0,16.0,22.0,11.0,17.0,14.0,42.0,2.0,5.0,95.0,151.0,43.0,233.0,948,17.0,25.0,1.0,35.0,15.0,33.0,7.0,37.0,148.0,42.0,30.0,9.0,4.0,4.0,8.0,4.0,1.0,1.0,2.0,20.0,9.0,32.0,34.0,35.0,5.0,74.0,41.0,115.0,10.0,14.0,11.0,3.0,8.0,1.0,2.0,9.0,3.0,6.0,,17,6.0,8.0,20.0,,35.0,1.0,1.0,48.0,,7.0,,,67.0,7.0,33.0,4.0,40.0,25.0,1.0,14.0,41.0,28.0,2.0,1.0,2.0,1.0,37.0,261,1.0,3.0,0.7789473684210526,0.925,0.6291390728476821,0.68,0.45454545454545453,0.6291390728476821,0.68,0.45454545454545453,0.643646408839779,0.6481481481481481,0.4625,0.059602649006622516,0.028846153846153848,0.14285714285714285,18.690702087286528,0.47058823529411764,0.16666666666666666,0.10479041916167664,0.11428571428571428,0.23448275862068965,0.05844155844155844,0.1440501043841336,0.0944700460829493,0.13580246913580246,0.11827956989247312,0.09433962264150944,0.058333333333333334,0.1015625,0.09375,0.11818181818181818,0.21428571428571427,0.30303030303030304,0.2127659574468085,0.6829268292682927,0.6887417218543046,0.7596153846153846,0.7821782178217822,0.7721518987341772,0.2781456953642384,0.3333333333333333,0.3888888888888889,0.8571428571428571,0.033112582781456956,0.4,0.4,0.5,0.88,0.7272727272727273,0.125,0.5151515151515151,0.6470588235294118,0.6887417218543046,0.563603311258278,0.552325,0.5214787878787879,0.1864406779661017,0.1864406779661017,0.15021459227467812,0.15879828326180256,3.662913907284769,0.27789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.058823529411764705,,,,,,,,False,
2753,1610612742,Delonte West,Delonte West,2753,DAL,20512.0,342,-7,640,627,174,142,54.0,1267,20.0,31.0,1.0,2.0,4.0,4.0,7.0,15.0,15.0,34.0,42.0,80.0,25.0,145.0,617,3.0,4.0,4.0,10.0,8.0,16.0,11.0,36.0,16.0,68.0,,8.0,28.0,11.0,39.0,9.0,13.0,6.0,9.0,89.0,,2.0,7.0,25.0,1.0,33.0,3.0,36.0,,18.0,12.0,6.0,16.0,2.0,9.0,5.0,2.0,7.0,1.0,21,,7.0,9.0,1.0,19.0,,,24.0,,,1.0,2.0,27.0,2.0,10.0,5.0,5.0,2.0,,3.0,5.0,2.0,,,,,36.0,174,3.0,4.0,0.19047619047619047,0.19047619047619047,0.525,0.75,0.5,0.5405405405405406,0.6,0.5,0.5846774193548387,0.7142857142857143,0.5806451612903226,0.1,0.1935483870967742,0.13333333333333333,20.454545454545453,0.7619047619047619,0.041666666666666664,0.11261261261261261,0.009302325581395349,0.07216494845360824,,0.10031347962382445,0.006472491909385114,0.015625,,0.0125,,0.14754098360655737,0.0759493670886076,0.12195121951219512,0.05333333333333334,0.13636363636363635,,0.4,0.27927927927927926,0.6451612903225806,0.8,0.35,0.13513513513513514,0.4666666666666667,0.5384615384615384,,0.3063063063063063,0.4411764705882353,0.4411764705882353,0.06666666666666667,0.4,0.5,1.0,0.16,1.0,0.5585585585585585,0.5002463636363635,0.46887,0.44470625,0.08403361344537816,0.11363636363636363,0.06896551724137931,0.2482758620689655,10.4525,0.271875,5.0,8.0,,,2.0,3.0,7.0,23.0,,1.0,1.0,6.0,12.0,31.0,,1.0,3.0,9.0,27.0,9.0,22.0,7.0,2.0,,,,0.75,0.3870967741935484,,0.3333333333333333,0.4,0.27927927927927926,,0.07207207207207207,0.625,0.625,1.0,0.2072072072072072,0.30434782608695654,0.30434782608695654,0.5714285714285714,,,0.2,,,0.12,0.6666666666666666,0.24,0.16666666666666666,0.3181818181818182,,25.674193548387088,1.0,,,,,0.058823529411764705,,,,1.0,,,,,False,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,48172.0,803,177,1543,1520,376,324,146.0,3063,33.0,57.0,5.0,8.0,7.0,14.0,12.0,37.0,16.0,41.0,61.0,135.0,54.0,302.0,1486,8.0,13.0,2.0,21.0,12.0,30.0,13.0,70.0,36.0,86.0,8.0,7.0,52.0,21.0,73.0,11.0,29.0,5.0,18.0,167.0,4.0,13.0,30.0,63.0,12.0,105.0,17.0,122.0,4.0,22.0,7.0,15.0,21.0,3.0,17.0,17.0,2.0,4.0,4.0,38,2.0,8.0,30.0,1.0,59.0,,6.0,59.0,4.0,5.0,1.0,,66.0,4.0,27.0,5.0,13.0,9.0,1.0,3.0,15.0,10.0,,,1.0,1.0,70.0,372,4.0,5.0,0.29508196721311475,0.3157894736842105,0.45185185185185184,0.6153846153846154,0.4,0.5020242914979757,0.5,0.4830508474576271,0.5451263537906137,0.525,0.5223880597014925,0.05185185185185185,0.08771929824561403,0.05405405405405406,18.47507331378299,0.5526315789473685,0.25,0.12,0.0273109243697479,0.12295081967213115,0.017094017094017096,0.12093628088426528,0.023943661971830985,0.0661764705882353,0.0273972602739726,,0.017045454545454544,0.12578616352201258,0.1340782122905028,0.10160427807486631,0.11794871794871795,0.14285714285714285,0.029850746268656716,0.6666666666666666,0.23076923076923078,0.5789473684210527,0.6346153846153846,0.30303030303030304,0.14979757085020243,0.32432432432432434,0.34285714285714286,0.16666666666666666,0.1659919028340081,0.3902439024390244,0.3902439024390244,0.375,0.42105263157894735,0.625,,0.23728813559322035,0.5,0.6842105263157895,0.5191522357723577,0.5400625,0.5062431034482756,0.10661764705882353,0.17088607594936708,0.0695364238410596,0.23178807947019867,8.487407407407407,0.2436811406351264,10.0,29.0,,1.0,3.0,10.0,32.0,83.0,1.0,5.0,8.0,19.0,42.0,112.0,1.0,6.0,11.0,29.0,108.0,18.0,82.0,32.0,10.0,,,2.0,0.8571428571428571,0.375,0.16666666666666666,0.3793103448275862,0.3783783783783784,0.4534412955465587,,0.11740890688259109,0.3448275862068966,0.3448275862068966,1.0,0.3360323886639676,0.3855421686746988,0.3855421686746988,0.8125,0.05263157894736842,,0.2631578947368421,0.2,1.0,0.1694915254237288,0.3,0.3220338983050847,0.42105263157894735,0.3902439024390244,0.017543859649122806,24.823214285714293,,,2.0,2.0,,,0.017241379310344827,,,1.0,,,,,False,
