EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Arc3Assists,ShortMidRangeAssists,DeadBallTurnovers,LostBallTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,2pt And 1 Free Throw Trips,on,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,1737.0,29,-10.0,53,54,10.0,,10.0,107,4.0,6.0,2.0,2.0,,,,,8.0,15,,,16.0,65,2.0,2.0,4.0,,,6.0,4.0,,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,2.0,8.0,1.0,1.0,3.0,3.0,6.0,10.0,,,,,0.5333333333333333,1.0,0.5333333333333333,1.0,0.75,0.5333333333333333,1.0,0.75,,0.06666666666666667,0.16666666666666666,24.615384615384613,0.36363636363636365,0.06896551724137931,0.25,0.06451612903225806,0.16666666666666666,0.3333333333333333,0.4,0.6666666666666666,0.8,,,,,1.0,1.0,,,0.4,,0.50946,0.7536,0.5019,0.25,0.375,9.24,,0.18867924528301888,2.0,2.0,3.0,3.0,6.0,,,,,3.0,4.0,,12.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,0.75,0.8571428571428571,0.75,,1.0,0.15384615384615385,0.2222222222222222,,0.75,0.2,1.0,1.0,0.6666666666666666,0.4,0.5,,0.5,1.0,,,1.0,,,,,,,,,,0.25,0.5,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202918,1610612755,Xavier Silas,Xavier Silas,202918,PHI,1240.0,21,-7.0,40,39,13.0,4.0,5.0,79,2.0,3.0,,,,2.0,,1.0,2.0,4,1.0,3.0,7.0,37,,1.0,,,1.0,,4.0,3.0,,2.0,,,1.0,3.0,,8.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,,11.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,0.5,,,0.42857142857142855,,,18.367346938775512,0.1,0.043478260869565216,0.058823529411764705,0.03333333333333333,0.1111111111111111,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,,,,,,0.5,,0.8571428571428571,,0.5562357142857143,0.4091,0.593825,,,4.775,25.766666666666666,0.325,,1.0,,,1.0,,,,,,1.0,,,2.0,,,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,0.5,,,0.3333333333333333,,,,,,0.14285714285714285,,,0.5,,0.14285714285714285,0.25,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,191.0,3,2.0,7,8,7.0,8.0,,15,1.0,1.0,,,,,,,1.0,2,,,2.0,7,,,,,,2.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,7.0,,,,,0.5,,0.5,,0.5,0.5,,0.5,,0.5,,28.57142857142857,0.5,,0.5,,,,0.5,1.0,1.0,,,,,,,,,0.5,,0.52155,,0.52155,,1.0,3.75,,1.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,1.0,0.5,,,,,,,0.5,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,327.0,5,-7.0,10,9,,3.0,,19,,,,,,1.0,,,,1,,1.0,,11,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,20.0,,,,,,,,,,0.5,,,,,,,,0.5,,0.44415000000000004,,,,,16.3,24.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,100344.0,1672,232.0,3143,3153,715.0,913.0,365.0,6296,69.0,146.0,5.0,13.0,70.0,196.0,17.0,57.0,234.0,551,82.0,228.0,951.0,3129,20.0,51.0,81.0,19.0,62.0,256.0,312.0,147.0,10.0,193.0,70.0,37.0,184.0,220.0,77.0,476.0,24.0,96.0,124.0,29.0,153.0,52.0,33.0,42.0,89.0,256.0,715.0,0.5975609756097561,0.35964912280701755,0.3064516129032258,0.36444444444444446,0.4246823956442831,0.39215686274509803,0.4582798459563543,0.41044776119402987,0.4572192513368984,0.5231532524807057,0.5126582278481012,0.5472103004291845,0.2926829268292683,0.06715063520871144,0.08904109589041095,27.42071288240247,0.0784313725490196,0.019753086419753086,0.08005164622336991,0.01832460732984293,0.031746031746031744,0.09551656920077972,0.18741976893453144,0.4726027397260274,0.518796992481203,0.251604621309371,0.35714285714285715,0.36082474226804123,0.5714285714285714,0.19402985074626866,0.38461538461538464,0.3048128342245989,0.2982456140350877,0.48010269576379977,0.3626943005181347,0.4643023840206186,0.44474,0.43530135135135134,0.08517350157728706,0.26919032597266035,10.671143375680588,25.8219298245614,0.22748965956092904,16.0,26.0,68.0,184.0,221.0,13.0,237.0,16.0,26.0,57.0,125.0,85.0,156.0,36.0,11.0,68.0,28.0,11.0,19.0,37.0,25.0,71.0,22.0,232.0,292.0,126.0,17.0,9.0,18.0,0.3333333333333333,0.3406113537117904,0.456,0.013574660633484163,0.5211267605633803,0.08615384615384615,0.09126984126984126,0.027160493827160494,0.3188405797101449,0.2362002567394095,0.3695652173913043,0.4171779141104294,0.23529411764705882,0.28369704749679076,0.2,0.19402985074626866,0.13903743315508021,0.6153846153846154,0.15107102593010147,0.19325153374233128,97.0,25.0,39.0,34.0,12.0,3.0,20.0,9.0,18.0,0.11413043478260869,0.07396449704142012,0.058981233243967826,0.0684931506849315,0.43891402714932126,0.44495412844036697,0.41237113402061853,12.0,32.0,1.0,3.0,2.0,5.0,5.0,,4.0,5.0,0.3125,,0.02877697841726619,0.004140786749482402,0.0410783055198973,0.375,0.3870967741935484,0.75,0.04477611940298507,0.3333333333333333,1.0,0.026737967914438502,0.4,5.0,6.0,13.0,,0.7222222222222222,4.0,3.0,0.012779552715654952,0.012448132780082987,13.0,2.0,25.0,False,4.0,99.0,3.0,3.0,1.0,3.0,6.0,2.0,5.0,3.0,9.0,7.0,1.0,3.0,8.0,1.0,1.0,0.013157894736842105,0.03125,0.01020408163265306,0.010752688172043012,0.013888888888888888,0.3076923076923077,0.75,0.03404255319148936,,,,,
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,17280.0,288,51.0,532,533,41.0,57.0,60.0,1065,6.0,7.0,2.0,2.0,,1.0,,,19.0,49,,1.0,42.0,482,6.0,9.0,14.0,,,4.0,4.0,,4.0,1.0,,2.0,10.0,15.0,3.0,35.0,4.0,41.0,56.0,8.0,64.0,4.0,2.0,16.0,26.0,4.0,41.0,,,,,0.3877551020408163,0.6666666666666666,0.38,0.6666666666666666,0.2,0.40384615384615385,0.7,0.3333333333333333,0.02,0.04081632653061224,0.14285714285714285,9.271523178807946,0.1872146118721461,0.018691588785046728,0.20074349442379183,0.02564102564102564,,0.12222222222222222,0.14,0.8571428571428571,1.0,0.02,,,,0.2222222222222222,1.0,,,0.16,,0.437977,0.393525,0.38245999999999997,0.3333333333333333,0.09523809523809523,12.608163265306121,25.8,0.07706766917293233,1.0,1.0,3.0,17.0,25.0,,4.0,,2.0,1.0,5.0,2.0,34.0,5.0,1.0,4.0,13.0,,2.0,3.0,2.0,4.0,1.0,8.0,4.0,1.0,6.0,6.0,6.0,0.8947368421052632,1.0,0.2,,0.75,0.26,0.2972972972972973,,0.6666666666666666,0.34,0.17647058823529413,0.1875,1.0,0.5,,,0.2,1.0,0.0196078431372549,0.02,10.0,4.0,3.0,1.0,1.0,,1.0,2.0,1.0,0.058823529411764705,0.25,0.22077922077922077,0.15384615384615385,0.4,0.4,1.0,,,,,,,,2.0,,,,0.18181818181818182,0.0375,0.011235955056179775,,,,,,,,,,3.0,,4.0,,0.6666666666666666,3.0,3.0,0.05084745762711865,0.0425531914893617,,,,False,,,,,1.0,,,,,,2.0,,,,,,,,,,0.1,0.08333333333333333,,,,1.0,,,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,103947.0,1732,195.0,3189,3202,429.0,483.0,366.0,6391,70.0,109.0,19.0,35.0,,,,,287.0,580,,1.0,659.0,3141,38.0,82.0,95.0,,,65.0,136.0,,42.0,,,28.0,70.0,97.0,25.0,221.0,114.0,221.0,284.0,145.0,429.0,58.0,38.0,106.0,176.0,65.0,429.0,,,,,0.49482758620689654,0.4634146341463415,0.4939759036144578,0.4634146341463415,0.4098360655737705,0.5221870047543582,0.510752688172043,0.4642857142857143,0.0017211703958691911,0.04827586206896552,0.13761467889908258,19.258439402324296,0.17105263157894737,0.08816705336426914,0.1596130592503023,0.08875,0.11604095563139932,0.1574074074074074,0.18760757314974183,0.6422018348623854,0.7446808510638298,,,,,0.4268292682926829,0.5428571428571428,,,0.18932874354561102,,0.4505934595524958,0.5069134328358209,0.4628213114754099,0.1441578148710167,0.09863429438543247,10.317241379310342,23.3,0.13452492944496708,8.0,16.0,133.0,292.0,179.0,,85.0,,19.0,25.0,61.0,15.0,438.0,27.0,1.0,34.0,43.0,12.0,20.0,28.0,10.0,65.0,13.0,100.0,116.0,64.0,96.0,57.0,97.0,0.7630662020905923,0.8233082706766918,0.4098360655737705,0.0111731843575419,0.4307692307692308,0.11878453038674033,0.12363636363636364,0.045283018867924525,0.7,0.5025817555938038,0.4554794520547945,0.47330960854092524,0.7443609022556391,0.3080895008605852,0.15789473684210525,,0.26229508196721313,0.5,0.10174880763116058,0.10191082802547771,84.0,26.0,11.0,37.0,18.0,4.0,2.0,6.0,1.0,0.03767123287671233,0.15853658536585366,0.19811320754716982,0.10344827586206896,0.4692737430167598,0.4745762711864407,0.8452380952380952,,1.0,,,,,,20.0,4.0,11.0,,0.2631578947368421,0.08210526315789474,0.07809523809523809,0.0017211703958691911,,,,,,,,,12.0,38.0,54.0,,0.5567010309278351,28.0,15.0,0.09120521172638436,0.09090909090909091,6.0,1.0,16.0,False,,,,,3.0,,12.0,,2.0,1.0,,1.0,,,,1.0,,,,,0.04054054054054054,0.09210526315789473,,,,6.0,1.0,2.0,10.0,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,131437.0,2191,220.0,4086,4073,565.0,650.0,492.0,8159,122.0,234.0,13.0,24.0,53.0,128.0,8.0,25.0,295.0,662,65.0,170.0,879.0,4027,21.0,53.0,69.0,9.0,28.0,110.0,424.0,147.0,12.0,128.0,53.0,62.0,234.0,290.0,86.0,636.0,43.0,104.0,155.0,57.0,212.0,102.0,58.0,53.0,137.0,110.0,565.0,0.7538461538461538,0.38235294117647056,0.32142857142857145,0.38235294117647056,0.44561933534743203,0.39622641509433965,0.4717548076923077,0.4632352941176471,0.46116504854368934,0.4954648526077097,0.4791666666666667,0.4954954954954955,0.20432692307692307,0.09365558912386707,0.11965811965811966,21.828718609143593,0.06582278481012659,0.02573309395571514,0.07431102362204725,0.02702702702702703,0.044009779951100246,0.08801213960546282,0.28125,0.5213675213675214,0.5922330097087378,0.15384615384615385,0.4140625,0.4140625,0.6981132075471698,0.35294117647058826,0.5416666666666666,0.24271844660194175,0.32,0.4855769230769231,0.4140625,0.5005928485576923,0.5127214285714286,0.4689393203883494,0.07849829351535836,0.12514220705346984,9.572809667673717,24.912941176470593,0.1382770435633872,13.0,25.0,67.0,186.0,242.0,11.0,94.0,15.0,6.0,34.0,75.0,15.0,166.0,56.0,14.0,84.0,47.0,18.0,44.0,86.0,56.0,135.0,16.0,116.0,120.0,58.0,15.0,5.0,18.0,0.28135593220338984,0.28719723183391005,0.4533333333333333,0.03305785123966942,0.6370370370370371,0.10398230088495575,0.10059171597633136,0.044444444444444446,0.32786885245901637,0.22355769230769232,0.3602150537634409,0.41875,0.19402985074626866,0.29086538461538464,,0.16176470588235295,0.24271844660194175,0.52,0.06621004566210045,0.0821529745042493,106.0,42.0,64.0,49.0,30.0,9.0,6.0,11.0,5.0,0.13978494623655913,0.04640371229698376,0.053061224489795916,0.11403508771929824,0.4380165289256198,0.452991452991453,0.2830188679245283,12.0,42.0,1.0,4.0,1.0,3.0,7.0,4.0,8.0,3.0,0.4666666666666667,0.037037037037037035,0.022222222222222223,0.01772525849335303,0.05048076923076923,0.2857142857142857,0.2857142857142857,1.0,0.058823529411764705,0.25,1.0,0.02912621359223301,0.3333333333333333,4.0,2.0,11.0,1.0,0.6111111111111112,13.0,1.0,0.032418952618453865,0.030100334448160536,17.0,8.0,14.0,False,6.0,48.0,,,1.0,1.0,8.0,6.0,7.0,5.0,6.0,4.0,,6.0,,3.0,2.0,,,,0.01020408163265306,0.0392156862745098,0.5454545454545454,1.0,,,1.0,,,1.0
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,98476.0,1641,92.0,3054,3096,507.0,665.0,363.0,6150,88.0,142.0,12.0,20.0,5.0,23.0,,6.0,244.0,517,11.0,48.0,587.0,3121,23.0,42.0,53.0,1.0,14.0,81.0,266.0,33.0,14.0,21.0,5.0,33.0,134.0,168.0,62.0,370.0,21.0,251.0,339.0,26.0,365.0,39.0,14.0,55.0,116.0,81.0,507.0,1.0,0.22916666666666666,0.07142857142857142,0.2391304347826087,0.47195357833655704,0.5476190476190477,0.46106194690265484,0.5444444444444444,0.37012987012987014,0.48432343234323433,0.5760869565217391,0.4263157894736842,0.08495575221238938,0.06382978723404255,0.14788732394366197,20.085836909871244,0.21416382252559726,0.01641907740422205,0.2099337748344371,0.017173051519154558,0.033950617283950615,0.2670807453416149,0.2513274336283186,0.6197183098591549,0.7272727272727273,0.04070796460176991,0.21739130434782608,0.21739130434782608,1.0,0.4444444444444444,0.6,0.07792207792207792,,0.336283185840708,0.23809523809523808,0.468632948490231,0.48635000000000006,0.4524586666666668,0.09028960817717206,0.13798977853492334,10.59458413926499,25.3125,0.16601178781925344,10.0,21.0,66.0,160.0,215.0,1.0,66.0,3.0,4.0,27.0,63.0,24.0,222.0,34.0,7.0,40.0,66.0,10.0,25.0,57.0,21.0,97.0,9.0,103.0,98.0,47.0,19.0,12.0,20.0,0.45491803278688525,0.46835443037974683,0.42857142857142855,,0.5876288659793815,0.1952662721893491,0.20229007633587787,0.03717472118959108,0.4318181818181818,0.2831858407079646,0.4125,0.44594594594594594,0.2878787878787879,0.3805309734513274,0.16666666666666666,0.022222222222222223,0.2727272727272727,0.47619047619047616,0.07885906040268456,0.08576642335766424,90.0,27.0,32.0,40.0,36.0,5.0,10.0,12.0,9.0,0.075,0.14556962025316456,0.2037533512064343,0.17105263157894737,0.4186046511627907,0.4186046511627907,0.6,6.0,25.0,1.0,2.0,1.0,8.0,1.0,22.0,7.0,5.0,0.3333333333333333,0.275,0.008695652173913044,0.012121212121212121,0.04424778761061947,0.24,0.24,1.0,0.044444444444444446,0.5,1.0,0.1038961038961039,0.125,1.0,4.0,9.0,,0.45,5.0,4.0,0.02127659574468085,0.027624309392265192,8.0,3.0,16.0,False,,,2.0,,,2.0,6.0,,6.0,,6.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,94920.0,1582,221.0,2991,2969,508.0,515.0,321.0,5960,50.0,80.0,1.0,4.0,80.0,204.0,15.0,39.0,90.0,188,94.0,258.0,534.0,2895,8.0,22.0,42.0,17.0,45.0,100.0,40.0,276.0,,204.0,80.0,16.0,39.0,48.0,15.0,105.0,11.0,90.0,143.0,16.0,159.0,36.0,18.0,25.0,82.0,100.0,508.0,0.9787234042553191,0.3643410852713178,0.37777777777777777,0.3643410852713178,0.4787234042553192,0.36363636363636365,0.5179372197309418,0.4166666666666667,0.5821917808219178,0.5494736842105263,0.42857142857142855,0.620253164556962,0.57847533632287,0.0851063829787234,0.15,14.903703703703703,0.07805724197745013,0.00946643717728055,0.09283819628647215,0.01067378252168112,0.007326007326007326,0.08547008547008547,0.17937219730941703,0.625,0.7352941176470589,0.45739910313901344,0.39215686274509803,0.4020100502512563,0.975,0.08333333333333333,0.25,0.5342465753424658,0.38461538461538464,0.757847533632287,0.39215686274509803,0.5470088764044944,0.5227653846153847,0.5058630136986302,0.07865168539325842,0.18726591760299627,9.705319148936171,25.15077519379846,0.1698428619190906,10.0,10.0,10.0,27.0,81.0,22.0,72.0,26.0,2.0,17.0,28.0,15.0,140.0,9.0,3.0,13.0,50.0,4.0,18.0,12.0,10.0,28.0,8.0,60.0,79.0,32.0,2.0,,2.0,0.7777777777777778,0.7777777777777778,0.6071428571428571,0.012345679012345678,0.42857142857142855,0.14084507042253522,0.137546468401487,0.01694915254237288,0.74,0.06053811659192825,0.37037037037037035,0.4166666666666667,0.8,0.18161434977578475,1.0,0.4583333333333333,0.136986301369863,1.0,0.07006369426751592,0.1509433962264151,30.0,6.0,11.0,16.0,2.0,2.0,4.0,10.0,3.0,0.1111111111111111,0.08116883116883117,0.06631299734748011,0.1511627906976744,0.37037037037037035,0.375,0.8333333333333334,14.0,54.0,1.0,4.0,2.0,6.0,8.0,3.0,1.0,4.0,0.3076923076923077,0.03529411764705882,0.013054830287206266,0.007905138339920948,0.1210762331838565,0.25925925925925924,0.2641509433962264,1.0,0.08333333333333333,0.25,1.0,0.0821917808219178,0.3333333333333333,3.0,,,,,5.0,3.0,0.01483679525222552,0.019305019305019305,6.0,2.0,8.0,False,7.0,6.0,,6.0,,1.0,2.0,,1.0,1.0,7.0,2.0,,12.0,1.0,,,0.023255813953488372,0.018518518518518517,0.024509803921568627,,,0.3181818181818182,0.8571428571428571,0.003861003861003861,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,132551.0,2209,218.0,4103,4126,723.0,889.0,483.0,8229,114.0,160.0,19.0,28.0,59.0,157.0,7.0,33.0,211.0,439,76.0,193.0,771.0,4049,27.0,51.0,90.0,8.0,35.0,111.0,248.0,171.0,26.0,152.0,59.0,18.0,276.0,339.0,107.0,741.0,44.0,221.0,325.0,56.0,381.0,107.0,64.0,43.0,92.0,111.0,723.0,0.75,0.39378238341968913,0.22857142857142856,0.40425531914893614,0.4806378132118451,0.5294117647058824,0.5142405063291139,0.5704225352112676,0.3838383838383838,0.5324585635359116,0.569620253164557,0.43023255813953487,0.30537974683544306,0.04100227790432802,0.0875,17.940483836437593,0.13500305436774587,0.0267639902676399,0.14149595045259647,0.026137463697967087,0.046632124352331605,0.16494845360824742,0.25316455696202533,0.7125,0.7808219178082192,0.24841772151898733,0.37579617834394907,0.37579617834394907,0.6949152542372882,0.39436619718309857,0.6785714285714286,0.3333333333333333,0.21212121212121213,0.5585443037974683,0.3881578947368421,0.5216831469648565,0.525281746031746,0.508039247311828,0.11673151750972763,0.14396887159533073,11.03211845102506,25.80103626943005,0.17621252741896173,16.0,23.0,17.0,55.0,224.0,14.0,121.0,20.0,9.0,26.0,64.0,35.0,174.0,63.0,14.0,106.0,76.0,8.0,43.0,67.0,40.0,115.0,18.0,183.0,196.0,81.0,28.0,12.0,30.0,0.41232227488151657,0.4393939393939394,0.40625,,0.5826086956521739,0.1645021645021645,0.1752873563218391,0.025396825396825397,0.4824561403508772,0.08702531645569621,0.3090909090909091,0.3333333333333333,0.17647058823529413,0.35443037974683544,0.10526315789473684,0.19718309859154928,0.23232323232323232,0.6956521739130435,0.12056737588652482,0.15851272015655576,80.0,49.0,63.0,48.0,27.0,7.0,19.0,10.0,16.0,0.07272727272727272,0.07882882882882883,0.14396887159533073,0.13157894736842105,0.35714285714285715,0.35714285714285715,0.3625,17.0,36.0,5.0,6.0,1.0,2.0,9.0,28.0,6.0,6.0,0.45,0.25225225225225223,0.023131672597864767,0.01867816091954023,0.056962025316455694,0.4722222222222222,0.4722222222222222,0.9411764705882353,0.08450704225352113,0.8333333333333334,1.0,0.020202020202020204,0.5,9.0,13.0,14.0,5.0,0.4666666666666667,10.0,5.0,0.023696682464454975,0.02786377708978328,19.0,3.0,9.0,False,4.0,57.0,5.0,,2.0,2.0,6.0,,3.0,1.0,15.0,2.0,3.0,,4.0,2.0,2.0,,,,0.017857142857142856,0.010101010101010102,0.2857142857142857,0.5,0.020618556701030927,1.0,,,3.0,1.0
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,105134.0,1752,269.0,3257,3282,710.0,903.0,367.0,6539,194.0,304.0,59.0,96.0,,3.0,,2.0,346.0,681,1.0,4.0,806.0,3267,71.0,120.0,156.0,1.0,3.0,166.0,242.0,3.0,104.0,2.0,,48.0,59.0,74.0,26.0,163.0,116.0,129.0,187.0,137.0,324.0,64.0,37.0,63.0,126.0,166.0,710.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.5080763582966226,0.5916666666666667,0.5072992700729927,0.5916666666666667,0.5336134453781513,0.5373333333333333,0.6141732283464567,0.5886524822695035,0.00583941605839416,0.07048458149779736,0.09210526315789473,21.786197564276048,0.10608552631578948,0.09027237354085603,0.10595611285266458,0.08703939008894536,0.12101910828025478,0.1329243353783231,0.44379562043795623,0.6381578947368421,0.7028985507246377,0.004379562043795621,,,,0.8,0.6145833333333334,0.01680672268907563,,0.44963503649635034,,0.503454319180088,0.556886274509804,0.5026807692307693,0.1935483870967742,0.20595533498759305,7.682378854625551,32.675,0.21799201719373656,35.0,50.0,77.0,190.0,187.0,,111.0,,14.0,62.0,116.0,39.0,450.0,15.0,4.0,18.0,40.0,19.0,27.0,32.0,15.0,55.0,13.0,140.0,144.0,72.0,41.0,31.0,41.0,0.6502890173410405,0.7653061224489796,0.5344827586206896,0.0106951871657754,0.5818181818181818,0.10554089709762533,0.09183673469387756,0.06666666666666667,0.6288659793814433,0.2773722627737226,0.4052631578947368,0.4476744186046512,0.5324675324675324,0.272992700729927,0.2033898305084746,,0.42016806722689076,0.7,0.09690444145356662,0.09742895805142084,75.0,11.0,15.0,23.0,17.0,8.0,7.0,15.0,7.0,0.09473684210526316,0.1111111111111111,0.06424581005586592,0.15294117647058825,0.40106951871657753,0.40540540540540543,0.8266666666666667,1.0,1.0,,,1.0,1.0,,18.0,2.0,4.0,,0.1651376146788991,0.10135135135135136,0.06261859582542695,0.00145985401459854,1.0,1.0,1.0,,,,0.008403361344537815,1.0,9.0,7.0,22.0,2.0,0.5365853658536586,21.0,5.0,0.0726643598615917,0.06278026905829596,3.0,3.0,14.0,False,,,1.0,,,,8.0,2.0,6.0,18.0,12.0,,,,,,,,,,,0.10606060606060606,,,,,,,2.0,
