EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,Corner3Assists,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes
2446,1610612761,Rasual Butler,Rasual Butler,2446,TOR,7704.0,128,-23,263,253,61.0,88,23,516,1.0,2.0,,,,,,3.0,9.0,13.0,4.0,8.0,,1.0,1.0,3.0,10.0,,1.0,3.0,10.0,18,7.0,18.0,2.0,43.0,275,,,,1.0,,,1.0,1.0,2.0,4.0,2.0,10.0,16.0,4.0,18.0,3.0,,,10.0,3.0,,3.0,4.0,7.0,3.0,3.0,,,18.0,,,,7.0,14.0,,21.0,,21.0,,2.0,1.0,1.0,5.0,5.0,3.0,1.0,,,8.0,,3.0,6.0,,10.0,2.0,,,3.0,,,4.0,,1.0,1.0,,,,,10.0,59.0,,1.0,0.8,0.8,0.8571428571428571,0.3888888888888889,,0.5,0.3888888888888889,0.5555555555555556,,1.0,0.5694444444444444,,0.8,0.5657894736842105,,0.8333333333333334,0.5,,,,,16.02787456445993,0.625,,,0.2028985507246377,,0.2121212121212121,,0.2058823529411764,,,,,,0.15,0.1111111111111111,0.2903225806451613,0.2272727272727272,0.1818181818181818,,,0.0555555555555555,0.5,0.5,1.0,0.0833333333333333,,,,0.3611111111111111,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.2222222222222222,0.5,0.5,1.0,0.2777777777777778,0.3,0.3,0.6666666666666666,,,,1.0,,,,,,0.2,0.6,0.3333333333333333,0.5555555555555556,0.3,0.4855833333333332,,0.41789,0.027027027027027,0.0526315789473684,,0.2325581395348837,15.366666666666664,24.522222222222226,0.2319391634980988,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,True,,,,,
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,19164.0,319,-7,599,597,148.0,192,86,1196,11.0,21.0,,,3.0,6.0,3.0,9.0,20.0,58.0,2.0,5.0,,1.0,,18.0,38.0,2.0,3.0,7.0,34.0,88,20.0,43.0,37.0,165.0,630,2.0,6.0,2.0,3.0,4.0,14.0,11.0,27.0,3.0,7.0,15.0,46.0,16.0,52.0,48.0,12.0,,,38.0,18.0,3.0,41.0,16.0,57.0,10.0,22.0,8.0,11.0,130.0,1.0,2.0,,12.0,15.0,,27.0,3.0,30.0,1.0,7.0,4.0,3.0,14.0,8.0,17.0,7.0,6.0,3.0,31.0,1.0,10.0,13.0,3.0,28.0,1.0,,3.0,40.0,2.0,,42.0,3.0,19.0,3.0,1.0,,1.0,,45.0,146.0,1.0,2.0,0.2352941176470588,0.2352941176470588,0.8,0.4651162790697674,0.6666666666666666,0.4285714285714285,0.4651162790697674,0.3863636363636363,0.3333333333333333,0.4074074074074074,0.4885496183206106,0.5555555555555556,0.4558823529411764,0.5466666666666666,0.6363636363636364,0.5232558139534884,0.3282442748091603,0.034090909090909,0.0952380952380952,0.1111111111111111,,26.00574712643678,0.4516129032258064,,,0.0742574257425742,0.0088495575221238,0.1643835616438356,0.0158730158730158,0.0981818181818181,0.0103806228373702,0.0161290322580645,,0.0092592592592592,0.024390243902439,0.0461538461538461,0.0862068965517241,0.0886075949367088,0.1929824561403508,0.0625,0.0140845070422535,,0.1603053435114503,0.5238095238095238,0.5789473684210527,0.2727272727272727,0.0687022900763358,0.3333333333333333,0.375,,0.4427480916030534,0.3448275862068966,0.3448275862068966,0.25,0.0381679389312977,0.4,0.4,1.0,0.2900763358778626,0.4736842105263157,0.4736842105263157,0.7777777777777778,,,,0.1111111111111111,,,0.2222222222222222,0.1764705882352941,0.5,,0.2058823529411764,0.4285714285714285,0.4885496183206106,0.4736842105263157,0.4798611538461538,0.39815,0.4414287878787879,0.1292517006802721,0.1826923076923076,0.0848484848484848,0.2787878787878788,14.236363636363638,25.137209302325576,0.2470784641068447,1.0,1.0,,,1.0,,,,,,2.0,,6.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,True,,,,,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,7479.0,125,-15,234,234,99.0,88,34,468,14.0,19.0,7.0,8.0,7.0,9.0,,3.0,1.0,2.0,,,,,,,,,,,15.0,24,,,6.0,36.0,256,7.0,9.0,,,4.0,18.0,8.0,10.0,,,3.0,19.0,18.0,12.0,,,10.0,,,,1.0,4.0,1.0,5.0,1.0,4.0,,,11.0,4.0,10.0,,5.0,13.0,6.0,24.0,14.0,38.0,,3.0,3.0,,2.0,2.0,4.0,,,,6.0,,5.0,11.0,,21.0,,3.0,3.0,10.0,1.0,,14.0,2.0,7.0,1.0,2.0,2.0,2.0,,19.0,99.0,2.0,1.0,0.6,0.9,,,,,,0.625,0.7777777777777778,0.8,0.625,0.7777777777777778,0.8,0.6,0.75,0.7307692307692307,,0.0416666666666666,0.0526315789473684,,,13.235294117647058,0.3333333333333333,0.5454545454545454,,0.1780821917808219,0.1111111111111111,0.1724137931034483,0.1379310344827586,0.1764705882352941,0.1176470588235294,0.1,0.125,0.1111111111111111,0.1578947368421052,0.2592592592592592,0.1666666666666666,0.1071428571428571,0.1818181818181818,0.1428571428571428,,,0.7916666666666666,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.125,,,,0.0833333333333333,0.5,0.5,1.0,,,,,,,,,0.8888888888888888,0.875,0.1428571428571428,,,,,0.9,0.7777777777777778,,,,0.7916666666666666,,0.5565041666666667,0.536525,0.56182,0.2413793103448276,0.2413793103448276,0.5,0.5277777777777778,3.475,,0.4230769230769231,,,,,,,,,0.1,,,,,,,,,,,,,,,2.0,,True,,,,,
2048,1610612761,Jamaal Magloire,Jamaal Magloire,2048,TOR,11475.0,191,-2,349,348,103.0,148,43,697,9.0,19.0,1.0,6.0,2.0,10.0,,3.0,,1.0,,,,,,,,,,,9.0,23,,,1.0,19.0,366,1.0,6.0,,,1.0,3.0,2.0,10.0,,,1.0,5.0,16.0,2.0,,,2.0,,,,,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,1.0,9.0,,10.0,28.0,2.0,40.0,10.0,50.0,1.0,3.0,2.0,1.0,3.0,1.0,9.0,,2.0,1.0,12.0,,3.0,14.0,1.0,37.0,,5.0,5.0,10.0,,5.0,9.0,,1.0,4.0,4.0,2.0,4.0,2.0,5.0,103.0,8.0,3.0,0.8888888888888888,1.0,,,,,,0.391304347826087,0.1666666666666666,0.2,0.391304347826087,0.1666666666666666,0.2,0.3392857142857143,0.1875,0.1785714285714285,,,,,,9.798994974874372,0.25,0.1428571428571428,,0.247787610619469,0.0703125,0.2083333333333333,0.0303030303030303,0.2360248447204969,0.062111801242236,0.081081081081081,0.064516129032258,0.0666666666666666,0.0454545454545454,0.3333333333333333,0.2162162162162162,0.2244897959183673,0.2105263157894736,0.2,0.0714285714285714,0.5,0.8260869565217391,0.4736842105263157,0.4736842105263157,0.8888888888888888,0.1304347826086956,,,,0.0434782608695652,,,,,,,,,,,,1.0,0.1666666666666666,,,,,,1.0,0.2,,,,0.8260869565217391,,0.5168521739130434,0.59055,0.51018,0.0416666666666666,0.0416666666666666,0.1578947368421052,0.2631578947368421,3.2652173913043474,,0.2951289398280802,,1.0,,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,1.0,1.0,True,,,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,39045.0,651,-20,1208,1205,371.0,473,140,2413,24.0,41.0,6.0,12.0,8.0,10.0,14.0,35.0,25.0,57.0,10.0,35.0,1.0,3.0,9.0,28.0,79.0,7.0,11.0,32.0,63.0,133,38.0,114.0,58.0,298.0,1243,9.0,19.0,3.0,10.0,7.0,34.0,23.0,38.0,13.0,41.0,36.0,121.0,84.0,42.0,102.0,12.0,4.0,1.0,78.0,28.0,9.0,13.0,11.0,24.0,9.0,4.0,1.0,8.0,59.0,3.0,13.0,4.0,29.0,56.0,12.0,97.0,20.0,117.0,3.0,13.0,6.0,7.0,18.0,7.0,23.0,3.0,11.0,1.0,41.0,4.0,19.0,26.0,1.0,65.0,3.0,4.0,7.0,51.0,1.0,1.0,71.0,5.0,23.0,10.0,3.0,1.0,3.0,1.0,119.0,368.0,7.0,9.0,0.6666666666666666,0.6885245901639344,0.8947368421052632,0.3333333333333333,0.3,0.3170731707317073,0.336283185840708,0.4736842105263157,0.4736842105263157,0.6052631578947368,0.48582995951417,0.4655172413793103,0.5379746835443038,0.5306859205776173,0.5151515151515151,0.6020408163265306,0.4615384615384615,0.0676691729323308,0.073170731707317,0.1714285714285714,,23.24561403508772,0.4390243902439024,0.2222222222222222,0.1081081081081081,0.1305361305361305,0.0341207349081364,0.1629213483146067,0.0181818181818181,0.1400329489291598,0.0293040293040293,0.029126213592233,0.0206185567010309,0.0441988950276243,0.025,0.1560283687943262,0.1393442622950819,0.1024096385542168,0.1550387596899224,0.1836734693877551,0.023076923076923,0.3333333333333333,0.1659919028340081,0.5853658536585366,0.631578947368421,0.7083333333333334,0.1417004048582996,0.4,0.4827586206896552,0.5,0.2307692307692307,0.4385964912280701,0.4385964912280701,0.72,0.1417004048582996,0.2857142857142857,0.2857142857142857,1.0,0.3198380566801619,0.3544303797468354,0.3636363636363636,0.8571428571428571,0.4137931034482758,0.5,0.3333333333333333,0.1034482758620689,0.3333333333333333,1.0,0.2413793103448276,0.1265822784810126,0.8,0.1139240506329113,0.4050632911392405,0.34375,0.6275303643724697,0.358974358974359,0.4966195918367347,0.5103782608695652,0.4665694805194805,0.0936329588014981,0.152317880794702,0.1140939597315436,0.4060402684563758,10.290225563909772,24.947368421052627,0.3071192052980132,6.0,,,,,2.0,,1.0,,2.0,2.0,2.0,2.0,4.0,,4.0,0.0175438596491228,0.0253164556962025,0.2857142857142857,1.0,0.2222222222222222,,,1.0,,False,2.0,0.0172413793103448,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,71235.0,1187,-12,2183,2184,437.0,495,250,4367,102.0,139.0,34.0,47.0,25.0,35.0,21.0,42.0,28.0,75.0,2.0,2.0,,,1.0,,1.0,,,,151.0,256,2.0,3.0,44.0,352.0,2260,42.0,61.0,,,7.0,91.0,29.0,45.0,1.0,1.0,15.0,76.0,218.0,84.0,3.0,3.0,54.0,,1.0,,18.0,52.0,15.0,67.0,12.0,20.0,10.0,22.0,149.0,16.0,87.0,3.0,59.0,120.0,23.0,202.0,106.0,308.0,11.0,29.0,19.0,10.0,38.0,17.0,37.0,,21.0,3.0,75.0,4.0,8.0,83.0,3.0,164.0,3.0,15.0,21.0,66.0,2.0,9.0,61.0,7.0,28.0,6.0,49.0,33.0,49.0,32.0,76.0,430.0,16.0,5.0,0.7218543046357616,0.8790322580645161,0.5,0.6666666666666666,,1.0,0.6666666666666666,0.58984375,0.6885245901639344,0.6444444444444445,0.5945945945945946,0.6885245901639344,0.6630434782608695,0.6153846153846154,0.7,0.6909090909090909,0.0115830115830115,0.0703125,0.1079136690647482,0.0476190476190476,0.0133333333333333,14.574081550262417,0.5066666666666667,0.3382352941176471,0.0638297872340425,0.15,0.1078066914498141,0.1993243243243243,0.0727272727272727,0.1633211678832117,0.1002921129503408,0.1902439024390244,0.101063829787234,0.0700483091787439,0.0727272727272727,0.0771929824561403,0.1397379912663755,0.2307692307692307,0.2009132420091324,0.1948051948051948,0.1264367816091954,0.6530612244897959,0.5366795366795367,0.7338129496402878,0.8225806451612904,0.6470588235294118,0.1621621621621621,0.5,0.525,0.7619047619047619,0.2895752895752895,0.3733333333333333,0.3783783783783784,0.9642857142857144,0.0077220077220077,1.0,1.0,0.5,0.0038610038610038,,,,0.7704918032786885,0.723404255319149,0.088235294117647,,,,,0.7608695652173914,0.7142857142857143,0.0217391304347826,,,0.5482625482625483,,0.5137872586872588,0.5504052631578947,0.5672630434782608,0.1,0.1010830324909747,0.2585227272727273,0.2159090909090909,7.65625,24.166666666666668,0.2001832340815391,2.0,1.0,,,2.0,14.0,3.0,5.0,0.0727272727272727,1.0,,,3.0,4.0,,,,,,,1.0,,,5.0,,False,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,84679.0,1411,-145,2584,2601,408.0,548,290,5185,31.0,44.0,2.0,2.0,3.0,8.0,10.0,20.0,93.0,199.0,,3.0,,1.0,,45.0,116.0,9.0,12.0,21.0,134.0,263,45.0,119.0,40.0,443.0,2798,7.0,12.0,1.0,10.0,3.0,20.0,18.0,34.0,12.0,21.0,15.0,87.0,64.0,204.0,111.0,24.0,2.0,,116.0,45.0,11.0,299.0,62.0,361.0,43.0,135.0,54.0,110.0,784.0,5.0,7.0,,30.0,75.0,1.0,106.0,12.0,118.0,1.0,37.0,18.0,19.0,58.0,44.0,24.0,3.0,14.0,4.0,82.0,8.0,10.0,34.0,3.0,72.0,,,1.0,64.0,8.0,1.0,47.0,4.0,10.0,4.0,2.0,2.0,2.0,,87.0,406.0,8.0,4.0,0.2388059701492537,0.2406015037593984,0.8222222222222222,0.3781512605042016,0.1,0.5714285714285714,0.3781512605042016,0.5095057034220533,0.5833333333333334,0.5294117647058824,0.5274869109947644,0.3863636363636363,0.6545454545454545,0.539440203562341,0.4130434782608695,0.6967213114754098,0.3115183246073298,0.0418250950570342,0.1363636363636363,0.1,0.0150753768844221,16.317416695293712,0.7073170731707317,0.0123456790123456,,0.0833333333333333,0.0073452256033578,0.0903614457831325,0.0168918918918918,0.0852272727272727,0.0096076861489191,0.0231660231660231,0.0047169811320754,,0.0185185185185185,0.0930232558139534,0.0601503759398496,0.093093093093093,0.0829875518672199,0.1098901098901098,0.0053191489361702,,0.1151832460732984,0.7045454545454546,0.8157894736842105,0.1612903225806451,0.0523560209424083,0.5,0.5555555555555556,0.1,0.5209424083769634,0.4673366834170854,0.4744897959183674,0.2795698924731182,0.0078534031413612,,,,0.3036649214659686,0.3879310344827586,0.3982300884955752,0.8222222222222222,0.0909090909090909,1.0,,0.0454545454545454,,,0.4090909090909091,0.1454545454545454,0.375,,0.3818181818181818,0.5714285714285714,0.4267015706806282,0.3879310344827586,0.477986780104712,0.5173178571428572,0.4637945454545455,0.0282776349614395,0.037174721189591,0.0451467268623024,0.1963882618510158,15.213307984790877,25.259663865546223,0.1578947368421052,13.0,,,,,,,,0.0125,,1.0,3.0,19.0,3.0,6.0,20.0,0.0252100840336134,0.0258620689655172,0.1111111111111111,,,,,,,False,1.0,0.0083333333333333,,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,27642.0,461,-25,836,846,173.0,212,102,1682,14.0,22.0,3.0,4.0,3.0,3.0,3.0,19.0,14.0,40.0,7.0,17.0,,1.0,1.0,17.0,44.0,3.0,1.0,9.0,31.0,81,24.0,61.0,29.0,163.0,853,4.0,6.0,,4.0,2.0,10.0,6.0,15.0,2.0,10.0,9.0,27.0,28.0,34.0,63.0,9.0,2.0,,44.0,17.0,7.0,22.0,4.0,26.0,2.0,12.0,4.0,6.0,56.0,5.0,3.0,,4.0,21.0,1.0,26.0,8.0,34.0,,5.0,2.0,3.0,12.0,7.0,13.0,3.0,5.0,4.0,25.0,3.0,4.0,18.0,1.0,35.0,1.0,1.0,2.0,32.0,1.0,,34.0,1.0,8.0,4.0,3.0,2.0,3.0,2.0,27.0,173.0,2.0,4.0,0.4516129032258064,0.4666666666666667,0.875,0.3934426229508196,,0.2,0.3934426229508196,0.382716049382716,0.6666666666666666,0.4,0.4718309859154929,0.4,0.36,0.5224358974358975,0.4545454545454545,0.45,0.4295774647887324,0.0864197530864197,0.1818181818181818,0.1578947368421052,,19.072708113804005,0.48,0.0303030303030303,,0.0668789808917197,0.0092592592592592,0.04,0.0581395348837209,0.0603864734299516,0.0195121951219512,0.0133333333333333,0.0109890109890109,0.0063291139240506,0.0704225352112676,0.0434782608695652,0.0422535211267605,0.1015625,0.0454545454545454,0.0294117647058823,,0.6666666666666666,0.1549295774647887,0.6363636363636364,0.7777777777777778,0.4285714285714285,0.1338028169014084,0.1578947368421052,0.1875,0.3333333333333333,0.2816901408450704,0.35,0.35,0.5,0.1197183098591549,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3098591549295774,0.3863636363636363,0.3863636363636363,0.8823529411764706,0.4,0.75,0.3333333333333333,0.1,,,0.3,0.12,1.0,0.04,0.36,0.1111111111111111,0.5845070422535211,0.3863636363636363,0.5007038732394364,0.5638,0.4482960000000001,0.0855263157894736,0.0909090909090909,0.0613496932515337,0.1656441717791411,11.128395061728394,24.583606557377045,0.2069377990430622,1.0,,,,1.0,,,,,1.0,,,2.0,3.0,,,,,,,1.0,,,1.0,,False,5.0,0.078125,2.0,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,50489.0,841,-6,1550,1551,242.0,319,169,3101,47.0,82.0,5.0,11.0,8.0,10.0,31.0,66.0,66.0,156.0,,2.0,,,,27.0,92.0,7.0,3.0,21.0,144.0,304,27.0,94.0,119.0,488.0,1639,21.0,38.0,2.0,7.0,15.0,63.0,22.0,42.0,3.0,21.0,32.0,85.0,188.0,100.0,75.0,6.0,8.0,,92.0,27.0,17.0,38.0,9.0,47.0,9.0,18.0,10.0,10.0,103.0,5.0,11.0,,38.0,69.0,11.0,118.0,16.0,134.0,3.0,16.0,15.0,1.0,33.0,18.0,24.0,3.0,15.0,6.0,57.0,2.0,8.0,15.0,3.0,41.0,4.0,4.0,8.0,111.0,3.0,5.0,131.0,8.0,59.0,7.0,11.0,6.0,11.0,4.0,83.0,234.0,4.0,6.0,0.6527777777777778,0.6714285714285714,0.925925925925926,0.2872340425531915,0.2857142857142857,0.1428571428571428,0.2872340425531915,0.4736842105263157,0.5526315789473685,0.5238095238095238,0.4635678391959799,0.5333333333333333,0.4206349206349206,0.5317982456140351,0.5865384615384616,0.5316455696202531,0.236180904522613,0.0559210526315789,0.1097560975609756,0.0454545454545454,0.032051282051282,29.432013769363166,0.5789473684210527,0.2619047619047619,,0.1294559099437148,0.0202952029520295,0.1727272727272727,0.0280898876404494,0.1420982735723771,0.0222222222222222,0.0067114093959731,0.0172413793103448,0.0288808664259927,0.0222222222222222,0.1151832460732984,0.1338028169014084,0.14,0.1964285714285714,0.0961538461538461,0.0146341463414634,0.3636363636363636,0.2060301507537688,0.573170731707317,0.6438356164383562,0.5957446808510638,0.1658291457286432,0.4696969696969697,0.492063492063492,0.6774193548387096,0.3919597989949748,0.4230769230769231,0.4370860927152318,0.6818181818181818,0.0050251256281407,,,,0.2311557788944723,0.2934782608695652,0.2967032967032967,0.925925925925926,0.2444444444444444,0.4545454545454545,0.6,,,,0.1555555555555555,0.1587301587301587,0.8,,0.3333333333333333,0.1428571428571428,0.4422110552763819,0.2934782608695652,0.4758544080604535,0.4624741935483871,0.4476524193548386,0.1358574610244989,0.1661971830985915,0.1290983606557377,0.1741803278688524,11.853618421052634,25.232978723404266,0.1561290322580645,1.0,,,,1.0,4.0,,,0.0465116279069767,,2.0,1.0,,3.0,4.0,5.0,0.0106382978723404,0.0108695652173913,0.2857142857142857,1.0,,,,3.0,,False,2.0,0.0212765957446808,2.0,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,106645.0,1777,-104,3269,3285,623.0,780,362,6554,118.0,206.0,8.0,18.0,22.0,37.0,71.0,152.0,114.0,323.0,9.0,18.0,,,1.0,13.0,54.0,3.0,8.0,21.0,303.0,681,22.0,72.0,222.0,894.0,3448,21.0,45.0,1.0,3.0,12.0,57.0,41.0,94.0,8.0,22.0,57.0,163.0,392.0,214.0,54.0,12.0,10.0,1.0,53.0,13.0,58.0,68.0,34.0,102.0,26.0,41.0,9.0,18.0,238.0,6.0,23.0,,37.0,84.0,6.0,127.0,29.0,156.0,11.0,43.0,28.0,15.0,47.0,18.0,50.0,15.0,29.0,7.0,97.0,6.0,19.0,49.0,6.0,117.0,8.0,5.0,8.0,200.0,2.0,5.0,272.0,28.0,129.0,18.0,13.0,6.0,13.0,2.0,161.0,615.0,9.0,13.0,0.6468646864686468,0.6577181208053692,0.8181818181818182,0.3055555555555556,0.3333333333333333,0.3636363636363636,0.3098591549295774,0.4449339207048458,0.4666666666666667,0.4361702127659574,0.446215139442231,0.46875,0.4568965517241379,0.5103092783505154,0.5181818181818182,0.5433333333333333,0.095617529880478,0.0851688693098384,0.1699029126213592,0.0789473684210526,0.0340557275541795,26.373028820010877,0.4845360824742268,0.0555555555555555,,0.0742049469964664,0.0193602693602693,0.0868544600938967,0.0174927113702623,0.0776636713735558,0.0189418680600914,0.0347003154574132,0.0142348754448398,0.0135593220338983,0.0191570881226053,0.0708661417322834,0.0642201834862385,0.0849056603773584,0.0897435897435897,0.0789473684210526,0.0304709141274238,0.1538461538461538,0.2735723771580345,0.5728155339805825,0.6900584795321637,0.6864406779661016,0.2018592297476759,0.4671052631578947,0.5071428571428571,0.4788732394366197,0.4289508632138114,0.3529411764705882,0.3653846153846153,0.7105263157894737,0.0239043824701195,0.5,0.5,1.0,0.0717131474103585,0.2407407407407407,0.2407407407407407,0.6923076923076923,0.375,0.4444444444444444,0.375,,,,0.0625,0.3189655172413793,0.5945945945945946,0.0086206896551724,0.1810344827586207,0.3809523809523809,0.3691899070385126,0.2452830188679245,0.4708071808510636,0.455784090909091,0.4559313043478261,0.1520467836257309,0.1649616368286445,0.0637583892617449,0.1823266219239373,11.31042584434655,25.979166666666664,0.1905781584582441,4.0,5.0,,,3.0,4.0,1.0,,0.0121951219512195,,1.0,,8.0,4.0,9.0,3.0,,,0.3333333333333333,,,,,,,False,1.0,0.0136986301369863,,1.0,
